id,section,title,body
horizontal_assembly_,Section 202 Definitions,Horizontal Assembly,A fire-resistance-rated floor or roof assembly of materials designed to restrict the spread of fire in which continuity is maintained.
horizontal_exit_,Section 202 Definitions,Horizontal Exit,An exit component consisting of fire-resistance-rated construction and opening protectives intended to compartmentalize portions of a building thereby creating refuge areas that afford safety from the fire and smoke from the area of fire origin.
hospitals_and_psychiatric_hospitals_,Section 202 Definitions,Hospitals and Psychiatric Hospitals,"Facilities that provide care or treatment for the medical, psychiatric, obstetrical, or surgical treatment of care recipients who are incapable of self-preservation."
housing_unit_,Section 202 Definitions,Housing Unit,A dormitory or a group of cells with a common dayroom in Group I-3.
hpm_,Section 202 Definitions,HPM,"See ""Hazardous Production Material."""
hpm_room_,Section 202 Definitions,HPM Room,"A room used in conjunction with or serving a Group H-5 occupancy, where HPM is stored or used and which is classified as a Group H-2, H-3 or H-4 occupancy."
hurricane_prone_regions_,Section 202 Definitions,Hurricane-Prone Regions,"Areas vulnerable to hurricanes defined as: The US Atlantic Ocean and Gulf of Mexico coasts where the basic design wind speed, V, for Risk Category II buildings is greater than 115 mph (51.4 m/s); Hawaii, Puerto Rico, Guam, Virgin Islands and American Samoa."
hydrogen_fuel_gas_room_,Section 202 Definitions,Hydrogen Fuel Gas Room,A room or space that is intended exclusively to house a gaseous hydrogen system.
ice_sensitive_structure_,Section 202 Definitions,Ice-Sensitive Structure,"A structure for which the effect of an atmospheric ice load governs the design of a structure or portion thereof. This includes, but is not limited to, lattice structures, guyed masts, overhead lines, light suspension and cable-stayed bridges, aerial cable systems (e.g., for ski lifts or logging operations), amusement rides, open catwalks and platforms, flagpoles and signs."
immediately_dangerous_to_life_and_health_idlh_,Section 202 Definitions,Immediately Dangerous to Life and Health (IDLH),"The concentration of airborne contaminants which poses a threat of death, immediate or delayed permanent adverse health effects, or effects that could prevent escape from such an environment. This contaminant concentration level is established by the National Institute of Occupational Safety and Health (NIOSH) based on both toxicity and flammability. It generally is expressed in parts per million by volume (ppmv/v) or milligrams per cubic meter (mg/m3). If adequate data do not exist for precise establishment of IDLH concentrations, an independent certified industrial hygienist, industrial toxicologist, appropriate regulatory agency or other source approved by the building official shall make such determination."
impact_load_,Section 202 Definitions,Impact Load,"The load resulting from moving machinery, elevators, craneways, vehicles and other similar forces and kinetic loads, pressure and possible surcharge from fixed or moving loads."
impact_protective_system_,Section 202 Definitions,Impact Protective System,"Construction that has been shown by testing to withstand the impact of test missiles and that is applied, attached or locked over exterior glazing."
incapable_of_self_preservation_,Section 202 Definitions,Incapable of Self-Preservation,"Persons who, because of age, physical limitations, mental limitations, chemical dependency or medical treatment, cannot respond as an individual to an emergency situation."
incompatible_materials_,Section 202 Definitions,Incompatible Materials,"Materials that, when mixed, have the potential to react in a manner that generates heat, fumes, gases or byproducts which are hazardous to life or property."
individual_truss_member_,Section 202 Definitions,Individual Truss Member,A truss chord or truss web.
inert_gas_,Section 202 Definitions,Inert Gas,"A gas that is capable of reacting with other materials only under abnormal conditions such as high temperatures, pressures and similar extrinsic physical forces. Within the context of the code, inert gases do not exhibit either physical or health hazard properties as defined (other than acting as a simple asphyxiant) or hazard properties other than those of a compressed gas. Some of the more common inert gases include argon, helium, krypton, neon, nitrogen and xenon."
initiating_device_,Section 202 Definitions,Initiating Device,"A system component that originates transmission of a change-of-state condition, such as in a smoke detector, manual fire alarm box or supervisory switch."
insulating_sheathing_,Section 202 Definitions,Insulating Sheathing,"A rigid panel or board insulation material having a thermal resistance of not less than R-2 of the core material with properties suitable for use on walls, floors, roofs or foundations."
intended_to_be_occupied_as_a_residence_,Section 202 Definitions,Intended to Be Occupied as a Residence,This refers to a dwelling unit or sleeping unit that can or will be used all or part of the time as the occupant's place of abode.
interior_exit_ramp_,Section 202 Definitions,Interior Exit Ramp,"An exit component that serves to meet one or more means of egress design requirements, such as required number of exits or exit access travel distance, and provides for a protected path of egress travel to the exit discharge or public way."
interior_exit_stairway_,Section 202 Definitions,Interior Exit Stairway,"An exit component that serves to meet one or more means of egress design requirements, such as required number of exits or exit access travel distance, and provides for a protected path of egress travel to the exit discharge or public way."
interior_finish_,Section 202 Definitions,Interior Finish,Interior finish includes interior wall and ceiling finish and interior floor finish.
interior_floor_finish_,Section 202 Definitions,Interior Floor Finish,"The exposed floor surfaces of buildings including coverings applied over a finished floor or stair, including risers."
interior_floor_wall_base_,Section 202 Definitions,Interior Floor-Wall Base,Interior floor finish trim used to provide a functional or decorative border at the intersection of walls and floors.
interior_surfaces_,Section 202 Definitions,Interior Surfaces,Surfaces other than weather exposed surfaces.
interior_wall_and_ceiling_finish_,Section 202 Definitions,Interior Wall and Ceiling Finish,"The exposed interior surfaces of buildings, including but not limited to: fixed or movable walls and partitions; toilet room privacy partitions; columns; ceilings; and interior wainscoting, paneling or other finish applied structurally or for decoration, acoustical correction, surface insulation, structural fire resistance or similar purposes, but not including trim."
interlayment_,Section 202 Definitions,Interlayment,"A layer of felt or nonbituminous saturated felt not less than 18 inches (457 mm) wide, shingled between each course of a wood-shake roof covering."
intermodal_shipping_container_,Section 202 Definitions,Intermodal Shipping Container,A six-sided steel unit originally constructed as a general cargo container used for the transport of goods and materials.
intumescent_fire_resistant_coatings_,Section 202 Definitions,Intumescent Fire-Resistant Coatings,"Thin film liquid mixture applied to substrates by brush, roller, spray or trowel which expands into a protective foamed layer to provide fire-resistant protection of the substrates when exposed to flame or intense heat."
joint_,Section 202 Definitions,Joint,"The opening in or between adjacent assemblies that is created due to building tolerances, or is designed to allow independent movement of the building in any plane caused by thermal, seismic, wind or any other loading."
jurisdiction_,Section 202 Definitions,Jurisdiction,The governmental unit that has adopted this code.
l_rating_,Section 202 Definitions,L Rating,"The air leakage rating of a through penetration firestop system or a fire-resistant joint system when tested in accordance with UL 1479 or UL 2079, respectively."
label_,Section 202 Definitions,Label,"An identification applied on a product by the manufacturer that contains the name of the manufacturer, the function and performance characteristics of the product or material and the name and identification of an approved agency, and that indicates that the representative sample of the product or material has been tested and evaluated by an approved agency (see Section 1703.5, ""Manufacturer's designation"" and ""Mark"")."
labeled_,Section 202 Definitions,Labeled,"Equipment, materials or products to which has been affixed a label, seal, symbol or other identifying mark of a nationally recognized testing laboratory, approved agency or other organization concerned with product evaluation that maintains periodic inspection of the production of the above-labeled items and whose labeling indicates either that the equipment, material or product meets identified standards or has been tested and found suitable for a specified purpose."
laboratory_suite_,Section 202 Definitions,Laboratory Suite,"A fire-rated, enclosed laboratory area providing one or more laboratory spaces within a Group B educational occupancy that includes ancillary uses such as offices, bathrooms and corridors that are contiguous with the laboratory area, and are constructed in accordance with Section 428."
level_of_exit_discharge_,Section 202 Definitions,Level of Exit Discharge,"See ""Exit discharge, level of."""
life_safety_systems_,Section 202 Definitions,Life Safety Systems,"Systems, devices and equipment that enhance or facilitate evacuation, smoke control, compartmentation and isolation."
light_diffusing_system_,Section 202 Definitions,Light-Diffusing System,"Construction consisting in whole or in part of lenses, panels, grids or baffles made with light-transmitting plastics positioned below independently mounted electrical light sources, skylights or light-transmitting plastic roof panels. Lenses, panels, grids and baffles that are part of an electrical fixture shall not be considered as a light-diffusing system."
light_frame_construction_,Section 202 Definitions,Light-Frame Construction,Construction whose vertical and horizontal structural elements are primarily formed by a system of repetitive wood or cold-formed steel framing members.
light_transmitting_plastic_roof_panels_,Section 202 Definitions,Light-Transmitting Plastic Roof Panels,"Structural plastic panels other than skylights that are fastened to structural members, or panels or sheathing and that are used as light-transmitting media in the plane of the roof."
light_transmitting_plastic_wall_panels_,Section 202 Definitions,Light-Transmitting Plastic Wall Panels,"Plastic materials that are fastened to structural members, or to structural panels or sheathing, and that are used as light-transmitting media in exterior walls."
limit_of_moderate_wave_action_,Section 202 Definitions,Limit of Moderate Wave Action,Line shown on FIRMs to indicate the inland limit of the 11/2-foot (457 mm) breaking wave height during the base flood.
limit_state_,Section 202 Definitions,Limit State,A condition beyond which a structure or member becomes unfit for service and is judged to be no longer useful for its intended function (serviceability limit state) or to be unsafe (strength limit state).
liquid_,Section 202 Definitions,Liquid,"A material that has a melting point that is equal to or less than 68°F (20°C) and a boiling point that is greater than 68°F (20°C) at 14.7 pounds per square inch absolute (psia) (101 kPa). When not otherwise identified, the term ""liquid"" includes both flammable and combustible liquids."
liquid_storage_room_,Section 202 Definitions,Liquid Storage Room,A room classified as a Group H-3 occupancy used for the storage of flammable or combustible liquids in a closed condition.
liquid_use_dispensing_and_mixing_room_,Section 202 Definitions,"Liquid Use, Dispensing and Mixing Room","A room in which Class I, II and IIIA flammable or combustible liquids are used, dispensed or mixed in open containers."
listed_,Section 202 Definitions,Listed,"Equipment, materials, products or services included in a list published by an organization acceptable to the building official and concerned with evaluation of products or services that maintains periodic inspection of production of listed equipment or materials or periodic evaluation of services and whose listing states either that the equipment, material, product or service meets identified standards or has been tested and found suitable for a specified purpose."
live_load_,Section 202 Definitions,Live Load,"A load produced by the use and occupancy of the building or other structure that does not include construction or environmental loads such as wind load, snow load, rain load, earthquake load, flood load or dead load."
live_load_roof_,Section 202 Definitions,"Live Load, Roof","A load on a roof produced: During maintenance by workers, equipment and materials; or During the life of the structure by movable objects such as planters or other similar small decorative appurtenances that are not occupancy related."
live_work_unit_,Section 202 Definitions,Live/Work Unit,A dwelling unit or sleeping unit in which a significant portion of the space includes a nonresidential use that is operated by the tenant.
load_and_resistance_factor_design_lrfd_,Section 202 Definitions,Load and Resistance Factor Design (LRFD),"A method of proportioning structural members and their connections using load and resistance factors such that no applicable limit state is reached when the structure is subjected to appropriate load combinations. The term ""LRFD"" is used in the design of steel and wood structures."
load_effects_,Section 202 Definitions,Load Effects,Forces and deformations produced in structural members by the applied loads.
load_factor_,Section 202 Definitions,Load Factor,"A factor that accounts for deviations of the actual load from the nominal load, for uncertainties in the analysis that transforms the load into a load effect, and for the probability that more than one extreme load will occur simultaneously."
loads_,Section 202 Definitions,Loads,"Forces or other actions that result from the weight of building materials, occupants and their possessions, environmental effects, differential movement and restrained dimensional changes. Permanent loads are those loads in which variations over time are rare or of small magnitude, such as dead loads. All other loads are variable loads (see ""Nominal loads"")."
lodging_house_,Section 202 Definitions,Lodging House,A one-family dwelling where one or more occupants are primarily permanent in nature and rent is paid for guest rooms.
lot_,Section 202 Definitions,Lot,A portion or parcel of land considered as a unit.
lot_line_,Section 202 Definitions,Lot Line,"A line dividing one lot from another, or from a street or any public place."
low_energy_power_operated_door_,Section 202 Definitions,Low-Energy Power-Operated Door,"A swinging, sliding or folding door that opens automatically upon an action by a pedestrian such as pressing a push plate or waving a hand in front of a sensor. The door closes automatically, and operates with decreased forces and decreased speeds (see ""Power-assisted door"" and ""Power-operated door"")."
lower_flammable_limit_lfl_,Section 202 Definitions,Lower Flammable Limit (LFL),"The minimum concentration of vapor in air at which propagation of flame will occur in the presence of an ignition source. The LFL is sometimes referred to as ""LEL"" or ""lower explosive limit."""
lowest_floor_,Section 202 Definitions,Lowest Floor,"The lowest floor of the lowest enclosed area, including basement, but excluding any unfinished or flood-resistant enclosure, usable solely for vehicle parking, building access or limited storage provided that such enclosure is not built so as to render the structure in violation of Section 1612."
main_windforce_resisting_system_,Section 202 Definitions,Main Windforce-Resisting System,An assemblage of structural elements assigned to provide support and stability for the overall structure. The system generally receives wind loading from more than one surface
mall_building_covered_and_mall_building_open_,Section 202 Definitions,"Mall Building, Covered and Mall Building, Open","See ""Covered mall building."""
manual_fire_alarm_box_,Section 202 Definitions,Manual Fire Alarm Box,A manually operated device used to initiate an alarm signal.
manufacturers_designation_,Section 202 Definitions,Manufacturer's Designation,"An identification applied on a product by the manufacturer indicating that a product or material complies with a specified standard or set of rules (see ""Label"" and ""Mark"")."
mark_,Section 202 Definitions,Mark,"An identification applied on a product by the manufacturer indicating the name of the manufacturer and the function of a product or material (see ""Label"" and ""Manufacturer's designation"")."
marquee_,Section 202 Definitions,Marquee,A canopy that has a top surface which is sloped less than 25 degrees from the horizontal and is located less than 10 feet (3048 mm) from operable openings above or adjacent to the level of the marquee.
masonry_,Section 202 Definitions,Masonry,"A built-up construction or combination of building units or materials of clay, shale, concrete, glass, gypsum, stone or other approved units bonded together with or without mortar or grout or other accepted methods of joining."
glass_unit_masonry_,Section 202 Definitions,Glass Unit Masonry,Masonry composed of glass units bonded by mortar.
plain_masonry_,Section 202 Definitions,Plain Masonry,Masonry in which the tensile resistance of the masonry is taken into consideration and the effects of stresses in reinforcement are neglected.
reinforced_masonry_,Section 202 Definitions,Reinforced Masonry,Masonry construction in which reinforcement acting in conjunction with the masonry is used to resist forces.
solid_masonry_,Section 202 Definitions,Solid Masonry,Masonry consisting of solid masonry units laid contiguously with the joints between the units filled with mortar.
unreinforced_plain_masonry_,Section 202 Definitions,Unreinforced (Plain) Masonry,"Masonry in which the tensile resistance of masonry is taken into consideration and the resistance of the reinforcing steel, if present, is neglected."
masonry_unit_,Section 202 Definitions,Masonry Unit,"Brick, tile, stone, glass block or concrete block conforming to the requirements specified in Section 2103."
hollow_,Section 202 Definitions,Hollow,A masonry unit whose net cross-sectional area in any plane parallel to the load-bearing surface is less than 75 percent of its gross cross-sectional area measured in the same plane.
solid_,Section 202 Definitions,Solid,A masonry unit whose net cross-sectional area in every plane parallel to the load-bearing surface is 75 percent or more of its gross cross-sectional area measured in the same plane.
mass_timber_,Section 202 Definitions,Mass Timber,"Structural elements of Type IV construction primarily of solid, built-up, panelized or engineered wood products that meet minimum cross-section dimensions of Type IV construction."
mastic_fire_resistant_coatings_,Section 202 Definitions,Mastic Fire-Resistant Coatings,"Liquid mixture applied to a substrate by brush, roller, spray or trowel that provides fire-resistant protection of a substrate when exposed to flame or intense heat."
means_of_egress_,Section 202 Definitions,Means of Egress,"A continuous and unobstructed path of vertical and horizontal egress travel from any occupied portion of a building or structure to a public way. A means of egress consists of three separate and distinct parts: the exit access, the exit and the exit discharge."
mechanical_equipment_screen_,Section 202 Definitions,Mechanical Equipment Screen,"A rooftop structure, not covered by a roof, used to aesthetically conceal plumbing, electrical or mechanical equipment from view."
mechanical_access_enclosed_parking_garage_,Section 202 Definitions,Mechanical-Access Enclosed Parking Garage,"An enclosed parking garage that employs parking machines, lifts, elevators or other mechanical devices for vehicle moving from and to street level and in which public occupancy in the garage is prohibited in all areas except the vehicle access bay."
mechanical_access_open_parking_garages_,Section 202 Definitions,Mechanical-Access Open Parking Garages,"Open parking garages employing parking machines, lifts, elevators or other mechanical devices for vehicles moving from and to street level and in which public occupancy is prohibited above the street level."
medical_care_,Section 202 Definitions,Medical Care,"Care involving medical or surgical procedures, nursing or for psychiatric purposes."
membrane_penetration_,Section 202 Definitions,Membrane Penetration,"A breach in one side of a floor-ceiling, roof-ceiling or wall assembly to accommodate an item installed into or passing through the breach."
membrane_covered_cable_structure_,Section 202 Definitions,Membrane-Covered Cable Structure,A nonpressurized structure in which a mast and cable system provides support and tension to the membrane weather barrier and the membrane imparts stability to the structure.
membrane_covered_frame_structure_,Section 202 Definitions,Membrane-Covered Frame Structure,A nonpressurized building wherein the structure is composed of a rigid framework to support a tensioned membrane which provides the weather barrier.
membrane_penetration_firestop_,Section 202 Definitions,Membrane-Penetration Firestop,"A material, device or construction installed to resist for a prescribed time period the passage of flame and heat through openings in a protective membrane in order to accommodate cables, cable trays, conduit, tubing, pipes or similar items."
membrane_penetration_firestop_system_,Section 202 Definitions,Membrane-Penetration Firestop System,"An assemblage consisting of a fire-resistance-rated floor-ceiling, roof-ceiling or wall assembly, one or more penetrating items installed into or passing through the breach in one side of the assembly and the materials or devices, or both, installed to resist the spread of fire into the assembly for a prescribed period of time."
merchandise_pad_,Section 202 Definitions,Merchandise Pad,"A merchandise pad is an area for display of merchandise surrounded by aisles, permanent fixtures or walls. Merchandise pads contain elements such as nonfixed and movable fixtures, cases, racks, counters and partitions as indicated in Section 105.2 from which customers browse or shop."
metal_composite_material_mcm_,Section 202 Definitions,Metal Composite Material (MCM),A factory-manufactured panel consisting of metal skins bonded to both faces of a solid plastic core.
metal_composite_material_mcm_system_,Section 202 Definitions,Metal Composite Material (MCM) System,"An exterior wall covering fabricated using MCM in a specific assembly including joints, seams, attachments, substrate, framing and other details as appropriate to a particular design."
metal_roof_panel_,Section 202 Definitions,Metal Roof Panel,An interlocking metal sheet having a minimum installed weather exposure of 3 square feet (0.279 m2) per sheet.
metal_roof_shingle_,Section 202 Definitions,Metal Roof Shingle,An interlocking metal sheet having an installed weather exposure less than 3 square feet (0.279 m2) per sheet.
mezzanine_,Section 202 Definitions,Mezzanine,An intermediate level or levels between the floor and ceiling of any story and in accordance with Section 505.
micropile_,Section 202 Definitions,Micropile,"A micropile is a bored, grouted-in-place deep foundation element that develops its load-carrying capacity by means of a bond zone in soil, bedrock or a combination of soil and bedrock."
mineral_board_,Section 202 Definitions,Mineral Board,A rigid felted thermal insulation board consisting of either felted mineral fiber or cellular beads of expanded aggregate formed into flat rectangular units.
mineral_fiber_,Section 202 Definitions,Mineral Fiber,"Insulation composed principally of fibers manufactured from rock, slag or glass, with or without binders."
mineral_wool_,Section 202 Definitions,Mineral Wool,"Synthetic vitreous fiber insulation made by melting predominately igneous rock or furnace slag, and other inorganic materials, and then physically forming the melt into fibers."
modified_bitumen_roof_covering_,Section 202 Definitions,Modified Bitumen Roof Covering,One or more layers of polymer-modified asphalt sheets. The sheet materials shall be fully adhered or mechanically attached to the substrate or held in place with an approved ballast layer.
mortar_,Section 202 Definitions,Mortar,"A mixture consisting of cementitious materials, fine aggregates, water, with or without admixtures, that is used to construct unit masonry assemblies."
mortar_surface_bonding_,Section 202 Definitions,"Mortar, Surface-Bonding","A mixture to bond concrete masonry units that contains hydraulic cement, glass fiber reinforcement with or without inorganic fillers or organic modifiers and water."
multilevel_assembly_seating_,Section 202 Definitions,Multilevel Assembly Seating,"Seating that is arranged in distinct levels where each level is composed of either multiple rows, or a single row of box seats accessed from a separate level."
multiple_station_alarm_device_,Section 202 Definitions,Multiple-Station Alarm Device,Two or more single-station alarm devices that can be interconnected such that actuation of one causes all integral or separate audible alarms to operate. A multiple-station alarm device can consist of one single-station alarm device having connections to other detectors or to a manual fire alarm box.
multiple_station_smoke_alarm_,Section 202 Definitions,Multiple-Station Smoke Alarm,Two or more single-station alarm devices that are capable of interconnection such that actuation of one causes the appropriate alarm signal to operate in all interconnected alarms.
multistory_unit_,Section 202 Definitions,Multistory Unit,A dwelling unit or sleeping unit with habitable space located on more than one story.
nailable_substrate_,Section 202 Definitions,Nailable Substrate,"A product or material such as framing, sheathing or furring, composed of wood, wood-based materials or other materials providing equivalent fastener withdrawal resistance."
nailing_boundary_,Section 202 Definitions,"Nailing, Boundary",A special nailing pattern required by design at the boundaries of diaphragms.
nailing_edge_,Section 202 Definitions,"Nailing, Edge",A special nailing pattern required by design at the edges of each panel within the assembly of a diaphragm or shear wall.
nailing_field_,Section 202 Definitions,"Nailing, Field",Nailing required between the sheathing panels and framing members at locations other than boundary nailing and edge nailing.
naturally_durable_wood_,Section 202 Definitions,Naturally Durable Wood,"The heartwood of the following species except for the occasional piece with corner sapwood, provided 90 percent or more of the width of each side on which it occurs is heartwood."
decay_resistant_,Section 202 Definitions,Decay Resistant,"Redwood, cedar, black locust and black walnut."
termite_resistant_,Section 202 Definitions,Termite Resistant,"Redwood, Alaska yellow cedar, Eastern red cedar and Western red cedar."
nominal_loads_,Section 202 Definitions,Nominal Loads,"The magnitudes of the loads specified in Chapter 16 (dead, live, soil, wind, snow, rain, flood and earthquake)."
nominal_size_lumber_,Section 202 Definitions,Nominal Size (Lumber),"The commercial size designation of width and depth, in standard sawn lumber and glued-laminated lumber grades; somewhat larger than the standard net size of dressed lumber, in accordance with DOCPS 20 for sawn lumber and with the ANSI/AWC NDS for glued-laminated lumber."
noncombustible_membrane_structure_,Section 202 Definitions,Noncombustible Membrane Structure,A membrane structure in which the membrane and all component parts of the structure are noncombustible.
noncombustible_protection_for_mass_timber_,Section 202 Definitions,Noncombustible Protection (For Mass Timber),"Noncombustible material, in accordance with Section 703.6, designed to increase the fire-resistance rating and delay the combustion of mass timber."
nonstructural_concrete_,Section 202 Definitions,Nonstructural Concrete,Any element made of plain or reinforced concrete that is not part of a structural system required to transfer either gravity or lateral loads to the ground.
normal_temperature_and_pressure_ntp_,Section 202 Definitions,Normal Temperature and Pressure (NTP),A temperature of 70°F (21°C) and a pressure of 1 atmosphere [14.7 psia (101 kPa)].
nosing_,Section 202 Definitions,Nosing,The leading edge of treads of stairs and of landings at the top of stairway flights.
notification_zone_,Section 202 Definitions,Notification Zone,"See ""Zone, notification."""
nuisance_alarm_,Section 202 Definitions,Nuisance Alarm,"An alarm caused by mechanical failure, malfunction, improper installation or lack of proper maintenance, or an alarm activated by a cause that cannot be determined."
nursing_homes_,Section 202 Definitions,Nursing Homes,"Facilities that provide care, including both intermediate care facilities and skilled nursing facilities where any of the persons are incapable of self-preservation."
occupant_load_,Section 202 Definitions,Occupant Load,The number of persons for which the means of egress of a building or portion thereof is designed.
occupiable_space_,Section 202 Definitions,Occupiable Space,"A room or enclosed space designed for human occupancy in which individuals congregate for amusement, educational or similar purposes or in which occupants are engaged at labor, and which is equipped with means of egress and light and ventilation facilities meeting the requirements of this code."
open_parking_garage_,Section 202 Definitions,Open Parking Garage,A structure or portion of a structure with the openings as described in Section 406.5.2 on two or more sides that is used for the parking or storage of private motor vehicles as described in Section 406.5.3.
open_system_,Section 202 Definitions,Open System,"The use of a solid or liquid hazardous material involving a vessel or system that is continuously open to the atmosphere during normal operations and where vapors are liberated, or the product is exposed to the atmosphere during normal operations. Examples of open systems for solids and liquids include dispensing from or into open beakers or containers, dip tank and plating tank operations."
open_air_assembly_seating_,Section 202 Definitions,Open-Air Assembly Seating,Seating served by means of egress that is not subject to smoke accumulation within or under a structure and is open to the atmosphere.
open_ended_corridor_,Section 202 Definitions,Open-Ended Corridor,An interior corridor that is open on each end and connects to an exterior stairway or ramp at each end with no intervening doors or separation from the corridor.
opening_protective_,Section 202 Definitions,Opening Protective,"A fire door assembly, fire shutter assembly, fire window assembly or glass-block assembly in a fire-resistance-rated wall or partition."
operating_building_,Section 202 Definitions,Operating Building,"A building occupied in conjunction with the manufacture, transportation or use of explosive materials. Operating buildings are separated from one another with the use of intraplant or intraline distances."
ordinary_precast_structural_wall_,Section 202 Definitions,Ordinary Precast Structural Wall,See Section 1905.1.1.
ordinary_reinforced_concrete_structural_wall_,Section 202 Definitions,Ordinary Reinforced Concrete Structural Wall,See Section 1905.1.1.
ordinary_structural_plain_concrete_wall_,Section 202 Definitions,Ordinary Structural Plain Concrete Wall,See Section 1905.1.1.
organic_peroxide_,Section 202 Definitions,Organic Peroxide,An organic compound that contains the bivalent -O-O- structure and which may be considered to be a structural derivative of hydrogen peroxide where one or both of the hydrogen atoms have been replaced by an organic radical. Organic peroxides can pose an explosion hazard (detonation or deflagration) or they can be shock sensitive. They can also decompose into various unstable compounds over an extended period of time.
organic_peroxide_class_i_,Section 202 Definitions,Class I,Those formulations that are capable of deflagration but not detonation.
organic_peroxide_class_ii_,Section 202 Definitions,Class II,Those formulations that burn very rapidly and that pose a moderate reactivity hazard.
organic_peroxide_class_iii_,Section 202 Definitions,Class III,Those formulations that burn rapidly and that pose a moderate reactivity hazard.
organic_peroxide_class_iv_,Section 202 Definitions,Class IV,Those formulations that burn in the same manner as ordinary combustibles and that pose a minimal reactivity hazard.
organic_peroxide_class_v_,Section 202 Definitions,Class V,Those formulations that burn with less intensity than ordinary combustibles or do not sustain combustion and that pose no reactivity hazard.
unclassified_detonable_,Section 202 Definitions,Unclassified Detonable,Organic peroxides that are capable of detonation. These peroxides pose an extremely high explosion hazard through rapid explosive decomposition.
orthogonal_,Section 202 Definitions,Orthogonal,"To be in two horizontal directions, at 90 degrees (1.57 rad) to each other."
other_structures_,Section 202 Definitions,Other Structures,"This definition applies only to Chapters 16 through 23. Structures, other than buildings, for which loads are specified in Chapter 16."
outpatient_clinic_,Section 202 Definitions,Outpatient Clinic,"See ""Clinic, outpatient."""
owner_,Section 202 Definitions,Owner,"Any person, agent, operator, entity, firm or corporation having any legal or equitable interest in the property; or recorded in the official records of the state, county or municipality as holding an interest or title to the property; or otherwise having possession or control of the property, including the guardian of the estate of any such person, and the executor or administrator of the estate of such person if ordered to take possession of real property by a court."
oxidizer_,Section 202 Definitions,Oxidizer,"A material that readily yields oxygen or other oxidizing gas, or that readily reacts to promote or initiate combustion of combustible materials and, if heated or contaminated, can result in vigorous self-sustained decomposition."
oxidizer_class_4_,Section 202 Definitions,Class 4,"An oxidizer that can undergo an explosive reaction due to contamination or exposure to thermal or physical shock and that causes a severe increase in the burning rate of combustible materials with which it comes into contact. Additionally, the oxidizer causes a severe increase in the burning rate and can cause spontaneous ignition of combustibles."
oxidizer_class_3_,Section 202 Definitions,Class 3,An oxidizer that causes a severe increase in the burning rate of combustible materials with which it comes in contact.
oxidizer_class_2_,Section 202 Definitions,Class 2,An oxidizer that will cause a moderate increase in the burning rate of combustible materials with which it comes in contact.
oxidizer_class_1_,Section 202 Definitions,Class 1,An oxidizer that does not moderately increase the burning rate of combustible materials.
oxidizing_gas_,Section 202 Definitions,Oxidizing Gas,A gas that can support and accelerate combustion of other materials more than air does.
panel_part_of_a_structure_,Section 202 Definitions,Panel (Part of a Structure),"The section of a floor, wall or roof comprised between the supporting frame of two adjacent rows of columns and girders or column bands of floor or roof construction."
panic_hardware_,Section 202 Definitions,Panic Hardware,"A door-latching assembly incorporating a device that releases the latch upon the application of a force in the direction of egress travel. See ""Fire exit hardware."""
particleboard_,Section 202 Definitions,Particleboard,"A generic term for a panel primarily composed of cellulosic materials (usually wood), generally in the form of discrete pieces or particles, as distinguished from fibers. The cellulosic material is combined with synthetic resin or other suitable bonding system by a process in which the interparticle bond is created by the bonding system under heat and pressure."
penetration_firestop_,Section 202 Definitions,Penetration Firestop,A through-penetration firestop or a membrane-penetration firestop.
penthouse_,Section 202 Definitions,Penthouse,"An enclosed, unoccupied rooftop structure used for sheltering mechanical and electrical equipment, tanks, elevators and related machinery, stairways, and vertical shaft openings."
performance_category_,Section 202 Definitions,Performance Category,A designation of wood structural panels as related to the panel performance used in Chapter 23.
perimeter_fire_containment_system_,Section 202 Definitions,Perimeter Fire Containment System,An assemblage of specific materials or products that is designed to resist for a prescribed period of time the passage of fire through voids created at the intersection of exterior curtain wall assemblies and fire-resistance-rated floor or floor/ceiling assemblies.
permanent_individual_truss_member_diagonal_bracing_pitmdb_,Section 202 Definitions,Permanent Individual Truss Member Diagonal Bracing (PITMDB),Structural member or assembly intended to permanently stabilize the PITMRs.
permanent_individual_truss_member_restraint_pitmr_,Section 202 Definitions,Permanent Individual Truss Member Restraint (PITMR),Restraint that is used to prevent local buckling of an individual truss chord or web member because of the axial forces in the individual truss member.
permit_,Section 202 Definitions,Permit,An official document or certificate issued by the building official that authorizes performance of a specified activity.
person_,Section 202 Definitions,Person,"An individual, heirs, executors, administrators or assigns, and also includes a firm, partnership or corporation, its or their successors or assigns, or the agent of any of the aforesaid."
personal_care_service_,Section 202 Definitions,Personal Care Service,The care of persons who do not require medical care. Personal care involves responsibility for the safety of the persons while inside the building
photoluminescent_,Section 202 Definitions,Photoluminescent,Having the property of emitting light that continues for a length of time after excitation by visible or invisible light has been removed.
photovoltaic_module_,Section 202 Definitions,Photovoltaic Module,"A complete, environmentally protected unit consisting of solar cells, optics and other components, exclusive of tracker, designed to generate DC power when exposed to sunlight."
photovoltaic_panel_,Section 202 Definitions,Photovoltaic Panel,"A collection of modules mechanically fastened together, wired and designed to provide a field-installable unit."
photovoltaic_panel_system_,Section 202 Definitions,Photovoltaic Panel System,"A system that incorporates discrete photovoltaic panels, that converts solar radiation into electricity, including rack support systems."
