id,section,reference,title,depth,body
2,Chapter 2 Definitions,nailable_substrate_,[RB]   Nailable Substrate,2,"A product or material such as framing, sheathing or furring, composed of wood or wood-based materials, or other materials and fasteners providing equivalent fastener withdrawal resistance."
2,Chapter 2 Definitions,natural_draft_system_,[MP]   Natural Draft System,2,A venting system designed to remove flue or vent gases under nonpositive static vent pressure entirely by natural draft.
2,Chapter 2 Definitions,naturally_durable_wood_,[RB]   Naturally Durable Wood,2,The heartwood of the following species with the exception that an occasional piece with corner sapwood is permitted if 90 percent or more of the width of each side on which it occurs is heartwood.
2,Chapter 2 Definitions,decay_resistant_,Decay Resistant,3,"Redwood, cedar, black locust and black walnut."
2,Chapter 2 Definitions,termite_resistant_,Termite Resistant,3,"Alaska yellow cedar, redwood, Eastern red cedar and Western red cedar including all sapwood of Western red cedar."
2,Chapter 2 Definitions,noncombustible_material_,[RB]   Noncombustible Material,2,A material that passes ASTM E136.
2,Chapter 2 Definitions,nosing_,[RB]   Nosing,2,The leading edge of treads of stairs and of landings at the top of stairway flights.
2,Chapter 2 Definitions,occupied_space_,[RB]   Occupied Space,2,"The total area of all buildings or structures on any lot or parcel of ground projected on a horizontal plane, excluding permitted projections as allowed by this code."
2,Chapter 2 Definitions,offset_,[MP]   Offset,2,"A combination of fittings that makes two changes in direction, bringing one section of the pipe out of line and into a line parallel with the other section."
2,Chapter 2 Definitions,on_site_nonpotable_water_reuse_systems_,[MP]   On-Site Nonpotable Water Reuse Systems,2,"Water systems for the collection, treatment, storage, distribution, and reuse of nonpotable water generated on site, including but not limited to graywater systems. This definition does not include rainwater harvesting systems."
2,Chapter 2 Definitions,opaque_door_,[RE]   Opaque Door,2,"For the definition applicable in Chapter 11, see Section N1101.6."
2,Chapter 2 Definitions,owner_,[RB]   Owner,2,"Any person, agent, firm or corporation having a legal or equitable interest in the property."
2,Chapter 2 Definitions,pan_flashing_,[RB]   Pan Flashing,2,"Corrosion-resistant flashing at the base of an opening that is integrated into the building exterior wall to direct water to the exterior and is premanufactured, fabricated, formed or applied at the job site."
2,Chapter 2 Definitions,panel_thickness_,[RB]   Panel Thickness,2,Thickness of core plus two layers of structural wood panel facings.
2,Chapter 2 Definitions,pellet_fuel_burning_appliance_,[MP]   Pellet Fuel-Burning Appliance,2,"A closed combustion, vented appliance equipped with a fuel feed mechanism for burning processed pellets of solid fuel of a specified size and composition."
2,Chapter 2 Definitions,pellet_vent_,[MP]   Pellet Vent,2,A vent listed and labeled for use with a listed pellet fuel-burning appliance.
2,Chapter 2 Definitions,performance_category_,[RB]   Performance Category,2,"A designation of wood structural panels as related to the panel performance used in Chapters 4, 5, 6 and 8."
2,Chapter 2 Definitions,permit_,[RB]   Permit,2,An official document or certificate issued by the building official that authorizes performance of a specified activity.
2,Chapter 2 Definitions,person_,[RB]   Person,2,"An individual, heirs, executors, administrators or assigns, and a firm, partnership or corporation, its or their successors or assigns, or the agent of any of the aforesaid."
2,Chapter 2 Definitions,photovoltaic_module_,[RB]   Photovoltaic Module,2,"A complete, environmentally protected unit consisting of solar cells, optics and other components, exclusive of a tracker, designed to generate DC power where exposed to sunlight."
2,Chapter 2 Definitions,photovoltaic_panel_,[RB]   Photovoltaic Panel,2,"A collection of photovoltaic modules mechanically fastened together, wired, and designed to provide a field-installable unit."
2,Chapter 2 Definitions,photovoltaic_panel_system_,[RB]   Photovoltaic Panel System,2,"A system that incorporates discrete photovoltaic panels that convert solar radiation into electricity, including rack support systems."
2,Chapter 2 Definitions,photovoltaic_shingles_,[RB]   Photovoltaic Shingles,2,A roof covering that resembles shingles and that incorporates photovoltaic modules.
2,Chapter 2 Definitions,pitch_,[MP]   Pitch,2,"See ""Slope."""
2,Chapter 2 Definitions,plastic_composite_,[RB]   Plastic Composite,2,A generic designation that refers to wood-plastic composites and plastic lumber.
2,Chapter 2 Definitions,platform_construction_,[RB]   Platform Construction,2,A method of construction by which floor framing bears on load bearing walls that are not continuous through the story levels or floor framing.
2,Chapter 2 Definitions,plenum_,[MP]   Plenum,2,A chamber that forms part of an air-circulation system other than the occupied space being conditioned.
2,Chapter 2 Definitions,plumbing_,[MP]   Plumbing,2,"For the purpose of this code, plumbing refers to those installations, repairs, maintenance and alterations regulated by Chapters 25 through 33."
2,Chapter 2 Definitions,plumbing_appliance_,[MP]   Plumbing Appliance,2,"An energized household appliance with plumbing connections, such as a dishwasher, food waste disposer, clothes washer or water heater."
2,Chapter 2 Definitions,plumbing_appurtenance_,[MP]   Plumbing Appurtenance,2,"A device or assembly that is an adjunct to the basic plumbing system and does not demand additional water supply or add any discharge load to the system. It is presumed that it performs some useful function in the operation, maintenance, servicing, economy or safety of the plumbing system. Examples include filters, relief valves and aerators."
2,Chapter 2 Definitions,plumbing_fixture_,[MP]   Plumbing Fixture,2,A receptacle or device that is connected to a water supply system or discharges to a drainage system or both. Such receptacles or devices require a supply of water; or discharge liquid waste or liquidborne solid waste; or require a supply of water and discharge waste to a drainage system.
2,Chapter 2 Definitions,plumbing_systems_,[MP]   Plumbing Systems,2,"Includes the water distribution pipes; plumbing fixtures and traps; water-treating or water-using equipment; soil, waste and vent pipes; and building drains; in addition to their respective connections, devices and appurtenances within a structure or premises; and the water service, building sewer and building storm sewer serving such structure or premises."
2,Chapter 2 Definitions,pollution_,[MP]   Pollution,2,A low-hazard or nonhealth-hazard impairment of the quality of the potable water to a degree that does not create a hazard to the public health and that does adversely and unreasonably affect the aesthetic qualities of such potable water for domestic use.
2,Chapter 2 Definitions,polypropylene_siding_,[RB]   Polypropylene Siding,2,"A shaped material, made principally from polypropylene homopolymer, or copolymer, that in some cases contains fillers or reinforcements, that is used to clad exterior walls or buildings."
2,Chapter 2 Definitions,portable_fuel_cell_appliance_,[MP]   Portable-Fuel-Cell Appliance,2,A fuel cell generator of electricity that is not fixed in place. A portable-fuel-cell appliance utilizes a cord and plug connection to a grid-isolated load and has an integral fuel supply.
2,Chapter 2 Definitions,positive_roof_drainage_,[RB]   Positive Roof Drainage,2,"The drainage condition in which consideration has been made for the loading deflections of the roof deck, and additional slope has been provided to ensure drainage of the roof within 48 hours of precipitation."
2,Chapter 2 Definitions,potable_water_,[MP]   Potable Water,2,Water free from impurities present in amounts sufficient to cause disease or harmful physiological effects and conforming in bacteriological and chemical quality to the requirements of the public health authority having jurisdiction.
2,Chapter 2 Definitions,precast_concrete_,[RB]   Precast Concrete,2,A structural concrete element cast elsewhere than its final position in the structure.
2,Chapter 2 Definitions,precast_concrete_foundation_walls_,[RB]   Precast Concrete Foundation Walls,2,"Preengineered, precast concrete wall panels that are designed to withstand specified stresses and used to build below-grade foundations."
2,Chapter 2 Definitions,press_connect_joint_,[MP]   Press-Connect Joint,2,A permanent mechanical joint incorporating an elastomeric seal or an elastomeric seal and corrosion-resistant grip or bite ring. The joint is made with a pressing tool and jaw or ring approved by the fitting manufacturer.
2,Chapter 2 Definitions,pressure_relief_valve_,[MP]   Pressure-Relief Valve,2,A pressure-actuated valve held closed by a spring or other means and designed to automatically relieve pressure at the pressure at which it is set.
2,Chapter 2 Definitions,proposed_design_,[RE]   Proposed Design,2,"For the definition applicable in Chapter 11, see Section N1101.6."
2,Chapter 2 Definitions,public_sewer_,[MP]   Public Sewer,2,A common sewer directly controlled by public authority.
2,Chapter 2 Definitions,public_water_main_,[MP]   Public Water Main,2,A water-supply pipe for public use controlled by public authority.
2,Chapter 2 Definitions,public_way_,[RB]   Public Way,2,"Any street, alley or other parcel of land open to the outside air leading to a public street, that has been deeded, dedicated or otherwise permanently appropriated to the public for public use and that has a clear width and height of not less than 10 feet (3048 mm)."
2,Chapter 2 Definitions,purge_,[MP]   Purge,2,"To clear of air, gas or other foreign substances."
2,Chapter 2 Definitions,push_fit_fitting_,[MP]   Push-Fit Fitting,2,A mechanical fitting that joins pipes or tubes and achieves a seal by mating the pipe or tube into the fitting.
2,Chapter 2 Definitions,quick_closing_valve_,[MP]   Quick-Closing Valve,2,A valve or faucet that closes automatically where released manually or controlled by mechanical means for fast-action closing.
2,Chapter 2 Definitions,ramp_,[RB]   Ramp,2,A walking surface that has a running slope steeper than 1 unit vertical in 20 units horizontal (5-percent slope).
2,Chapter 2 Definitions,rated_design_,[RE]   Rated Design,2,"For the definition applicable in Chapter 11, see Section N1101.6."
2,Chapter 2 Definitions,ready_access_to_,[RB]   Ready Access (To),2,"That which enables a device, appliance or equipment to be directly reached, without requiring the removal or movement of any panel, door or similar obstruction."
2,Chapter 2 Definitions,receptor_,[MP]   Receptor,2,A fixture or device that receives the discharge from indirect waste pipes.
2,Chapter 2 Definitions,reclaimed_water_,[MP]   Reclaimed Water,2,"Nonpotable water that has been derived from the treatment of wastewater by a facility or system licensed or permitted to produce water meeting the jurisdiction's water requirements for its intended uses. Also known as ""recycled water."""
2,Chapter 2 Definitions,refrigerant_,[MP]   Refrigerant,2,A substance used to produce refrigeration by its expansion or evaporation.
2,Chapter 2 Definitions,refrigerant_compressor_,[MP]   Refrigerant Compressor,2,"A specific machine, with or without accessories, for compressing a given refrigerant vapor."
2,Chapter 2 Definitions,refrigerating_system_,[MP]   Refrigerating System,2,"A combination of interconnected parts forming a closed circuit in which refrigerant is circulated for the purpose of extracting, then rejecting, heat. A direct refrigerating system is one in which the evaporator or condenser of the refrigerating system is in direct contact with the air or other substances to be cooled or heated. An indirect refrigerating system is one in which a secondary coolant cooled or heated by the refrigerating system is circulated to the air or other substance to be cooled or heated."
2,Chapter 2 Definitions,registered_design_professional_,[RB]   Registered Design Professional,2,An individual who is registered or licensed to practice their respective design profession as defined by the statutory requirements of the professional registration laws of the state or jurisdiction in which the project is to be constructed.
2,Chapter 2 Definitions,relief_valve_vacuum_,"[MP]   Relief Valve, Vacuum",2,A device to prevent excessive buildup of vacuum in a pressure vessel.
2,Chapter 2 Definitions,repair_,[RB]   Repair,2,"The reconstruction, replacement or renewal of any part of an existing building for the purpose of its maintenance or to correct damage. For the definition applicable in Chapter 11, see Section N1101.6."
2,Chapter 2 Definitions,reroofing_,[RB]   Reroofing,2,"The process of recovering or replacing an existing roof covering. See ""Roof recover."" For the definition applicable in Chapter 11, see Section N1101.6."
2,Chapter 2 Definitions,residential_building_,[RE]   Residential Building,2,"For the definition applicable in Chapter 11, see Section N1101.6."
2,Chapter 2 Definitions,return_air_,[MP]   Return Air,2,Air removed from an approved conditioned space or location and recirculated or exhausted.
2,Chapter 2 Definitions,ridge_,[RB]   Ridge,2,"With respect to topographic wind effects, an elongated crest of a hill characterized by strong relief in two directions."
2,Chapter 2 Definitions,riser_plumbing_,[MP]   Riser (Plumbing),2,A water pipe that extends vertically one full story or more to convey water to branches or to a group of fixtures.
2,Chapter 2 Definitions,riser_stair_,[RB]   Riser (Stair),2,The vertical component of a step or stair.
2,Chapter 2 Definitions,roof_assembly_,[RB]   Roof Assembly,2,"A system designed to provide weather protection and resistance to design loads. The system consists of a roof covering and roof deck or a single component serving as both the roof covering and the roof deck. A roof assembly can include an underlayment, thermal barrier, ignition barrier, insulation or a vapor retarder. For the definition applicable in Chapter 11, see Section N1101.6."
2,Chapter 2 Definitions,roof_coating_,[RB]   Roof Coating,2,"A fluid-applied, adhered coating used for roof maintenance or roof repair, or as a component of a roof covering system or roof assembly."
2,Chapter 2 Definitions,roof_covering_,[RB]   Roof Covering,2,"The covering applied to the roof deck for weather resistance, fire classification or appearance."
2,Chapter 2 Definitions,roof_covering_system_,[RB]   Roof Covering System,2,"See ""Roof assembly."""
2,Chapter 2 Definitions,roof_deck_,[RB]   Roof Deck,2,The flat or sloped surface not including its supporting members or vertical supports.
2,Chapter 2 Definitions,roof_recover_,[RB]   Roof Recover,2,"The process of installing an additional roof covering over an existing roof covering without removing the existing roof covering. For the definition applicable in Chapter 11, see Section N1101.6."
2,Chapter 2 Definitions,roof_repair_,[RB]   Roof Repair,2,"Reconstruction or renewal of any part of an existing roof for the purposes of its maintenance. For the definition applicable in Chapter 11, see Section N1101.6."
2,Chapter 2 Definitions,roof_replacement_,[RB]   Roof Replacement,2,"The process of removing the existing roof covering, repairing any damaged substrate and installing a new roof covering. For the definition applicable in Chapter 11, see Section N1101.6."
2,Chapter 2 Definitions,room_heater_,[MP]   Room Heater,2,A free-standing heating appliance installed in the space being heated and not connected to ducts.
2,Chapter 2 Definitions,rough_in_,[MP]   Rough-In,2,"The installation of the parts of the plumbing system that must be completed prior to the installation of fixtures. This includes DWV, water supply and built-in fixture supports."
2,Chapter 2 Definitions,running_bond_,[RB]   Running Bond,2,The placement of masonry units such that head joints in successive courses are horizontally offset not less than one-quarter the unit length.
2,Chapter 2 Definitions,r_value_thermal_resistance_,[RE]   <i>R</i>-Value (Thermal Resistance),2,"For the definition applicable in Chapter 11, see Section N1101.6."
2,Chapter 2 Definitions,sanitary_sewer_,[MP]   Sanitary Sewer,2,"A sewer that carries sewage and excludes storm, surface and groundwater."
2,Chapter 2 Definitions,scupper_,[RB]   Scupper,2,An opening in a wall or parapet that allows water to drain from a roof.
2,Chapter 2 Definitions,seismic_design_category_sdc_,[RB]   Seismic Design Category (SDC),2,A classification assigned to a structure based on its occupancy category and the severity of the design earthquake ground motion at the site.
2,Chapter 2 Definitions,septic_tank_,[MP]   Septic Tank,2,"A watertight receptor that receives the discharge of a building sanitary drainage system and is constructed so as to separate solids from the liquid, digest organic matter through a period of detention, and allow the liquids to discharge into the soil outside of the tank through a system of open joint or perforated piping or a seepage pit."
2,Chapter 2 Definitions,service_water_heating_,[RE]   Service Water Heating,2,"For the definition applicable in Chapter 11, see Section N1101.6."
2,Chapter 2 Definitions,sewage_,[MP]   Sewage,2,"Any liquid waste containing animal matter, vegetable matter or other impurity in suspension or solution."
2,Chapter 2 Definitions,sewage_pump_,[MP]   Sewage Pump,2,A permanently installed mechanical device for removing sewage or liquid waste from a sump.
2,Chapter 2 Definitions,shall_,[RB]   Shall,2,"The term, where used in the code, is construed as mandatory."
2,Chapter 2 Definitions,shear_wall_,[RB]   Shear Wall,2,"A general term for walls that are designed and constructed to resist racking from seismic and wind by use of masonry, concrete, cold-formed steel or wood framing in accordance with Chapter 6 of this code and the associated limitations in Section R301.2 of this code."
2,Chapter 2 Definitions,shingle_fashion_,[RB]   Shingle Fashion,2,"A method of installing roof or wall coverings, water-resistive barriers, flashing or other building components such that upper layers of material are placed overlapping lower layers of material to provide drainage and protect against water intrusion at unsealed penetrations and joints or in combination with sealed joints."
2,Chapter 2 Definitions,single_ply_membrane_,[RB]   Single-Ply Membrane,2,A roofing membrane that is field applied using one layer of membrane material (either homogeneous or composite) rather than multiple layers.
2,Chapter 2 Definitions,single_station_smoke_alarm_,[RB]   Single-Station Smoke Alarm,2,"An assembly incorporating the detector, control equipment and alarm sounding device in one unit that is operated from a power supply either in the unit or obtained at the point of installation."
2,Chapter 2 Definitions,skylight_,[RE]   Skylight,2,"For the definition applicable in Chapter 11, see Section N1101.6."
2,Chapter 2 Definitions,skylight_unit_,"[RB]   Skylight, Unit",2,"A factory assembled, glazed fenestration unit, containing one panel of glazing material, that allows for natural daylighting through an opening in the roof assembly while preserving the weather-resistant barrier of the roof."
2,Chapter 2 Definitions,skylights_and_sloped_glazing_,[RB]   Skylights and Sloped Glazing,2,"Glass or other transparent or translucent glazing material installed at a slope of 15 degrees (0.26 rad) or more from vertical. Unit skylights, tubular daylighting devices and glazing materials in solariums, sunrooms, roofs and sloped walls are included in this definition. For the definition applicable in Chapter 11, see Section N1101.6."
2,Chapter 2 Definitions,sleeping_unit_,[RB]   Sleeping Unit,2,"A single unit that provides rooms or spaces for one or more persons, includes permanent provisions for sleeping and can include provisions for living, eating and either sanitation or kitchen facilities but not both. Such rooms and spaces that are also part of a dwelling unit are not sleeping units."
2,Chapter 2 Definitions,slip_joint_,[MP]   Slip Joint,2,"A mechanical-type joint used primarily on fixture traps. The joint tightness is obtained by compressing a friction-type washer such as rubber, nylon, neoprene, lead or special packing material against the pipe by the tightening of a (slip) nut."
2,Chapter 2 Definitions,slope_,[MP]   Slope,2,"The fall (pitch) of a line of pipe in reference to a horizontal plane. In drainage, the slope is expressed as the fall in units vertical per units horizontal (percent) for a length of pipe."
2,Chapter 2 Definitions,smoke_developed_index_,[RB]   Smoke-Developed Index,2,"A comparative measure, expressed as a dimensionless number, derived from measurements of smoke obscuration versus time for a material tested in accordance with ASTM E84 or UL 723."
2,Chapter 2 Definitions,soil_stack_or_pipe_,[MP]   Soil Stack or Pipe,2,A pipe that conveys sewage containing fecal material.
2,Chapter 2 Definitions,solar_energy_system_,[RB]   Solar Energy System,2,"A system that converts solar radiation to usable energy, including photovoltaic panel systems and solar thermal systems."
2,Chapter 2 Definitions,solar_heat_gain_coefficient_shgc_,[RE]   Solar Heat Gain Coefficient (SHGC),2,"For the definition applicable in Chapter 11, see Section N1101.6."
2,Chapter 2 Definitions,solar_thermal_collector_,[MP]   Solar Thermal Collector,2,Components in a solar thermal system that collect and convert solar radiation to thermal energy.
2,Chapter 2 Definitions,solar_thermal_system_,[MP]   Solar Thermal System,2,A system that converts solar radiation to thermal energy for use in heating or cooling.
2,Chapter 2 Definitions,solid_masonry_,[RB]   Solid Masonry,2,"Load-bearing or nonload-bearing construction using masonry units where the net cross-sectional area of each unit in any plane parallel to the bearing surface is not less than 75 percent of its gross cross-sectional area. Solid masonry units shall conform to ASTM C55, C62, C73, C145 or C216."
2,Chapter 2 Definitions,spline_,[RB]   Spline,2,"A strip of wood structural panel cut from the same material used for the panel facings, used to connect two structural insulated panels. The strip (spline) fits into a groove cut into the vertical edges of the two structural insulated panels to be joined. Splines are used behind each facing of the structural insulated panels being connected as shown in Figure R610.8."
2,Chapter 2 Definitions,stack_,[MP]   Stack,2,"Any main vertical DWV line, including offsets, that extends one or more stories as directly as possible to its vent terminal."
2,Chapter 2 Definitions,stack_bond_,[RB]   Stack Bond,2,"The placement of masonry units in a bond pattern is such that head joints in successive courses are vertically aligned. For the purpose of this code, requirements for stack bond shall apply to all masonry laid in other than running bond."
2,Chapter 2 Definitions,stack_vent_,[MP]   Stack Vent,2,The extension of soil or waste stack above the highest horizontal drain connected.
2,Chapter 2 Definitions,stair_,[RB]   Stair,2,"A change in elevation, consisting of one or more risers."
2,Chapter 2 Definitions,stairway_,[RB]   Stairway,2,"One or more flights of stairs, either interior or exterior, with the necessary landings and connecting platforms to form a continuous and uninterrupted passage from one level to another."
2,Chapter 2 Definitions,stairway_spiral_,"[RB]   Stairway, Spiral",2,A stairway with a plan view of closed circular form and uniform section-shaped treads radiating from a minimum-diameter circle.
2,Chapter 2 Definitions,standard_reference_design_,[RE]   Standard Reference Design,2,"For the definition applicable in Chapter 11, see Section N1101.6."
2,Chapter 2 Definitions,standard_truss_,[RB]   Standard Truss,2,Any construction that does not permit the roof-ceiling insulation to achieve the required R-value over the exterior walls.
2,Chapter 2 Definitions,stationary_fuel_cell_power_plant_,[MP]   Stationary Fuel Cell Power Plant,2,A self-contained package or factory-matched packages that constitute an automatically operated assembly of integrated systems for generating useful electrical energy and recoverable thermal energy that is permanently connected and fixed in place.
2,Chapter 2 Definitions,storm_sewer_drain_,"[MP]   Storm Sewer, Drain",2,"A pipe used for conveying rainwater, surface water, subsurface water and similar liquid waste."
2,Chapter 2 Definitions,storm_shelter_,[RB]   Storm Shelter,2,"A building, structure or portion thereof, constructed in accordance with ICC 500 and designated for use during a severe wind storm event, such as a hurricane or tornado."
2,Chapter 2 Definitions,story_,[RB]   Story,2,That portion of a building included between the upper surface of a floor and the upper surface of the floor or roof next above.
2,Chapter 2 Definitions,story_above_grade_plane_,[RB]   Story Above Grade Plane,2,"Any story having its finished floor surface entirely above grade plane, or in which the finished surface of the floor next above is either of the following: More than 6 feet (1829 mm) above grade plane. More than 12 feet (3658 mm) above the finished ground level at any point."
2,Chapter 2 Definitions,structural_composite_lumber_,[RB]   Structural Composite Lumber,2,Structural members manufactured using wood elements bonded together with exterior adhesives. Examples of structural composite lumber are:
2,Chapter 2 Definitions,laminated_strand_lumber_lsl_,Laminated Strand Lumber (LSL),3,"A composite of wood strand elements with wood fibers primarily oriented along the length of the member, where the least dimension of the wood strand elements is 0.10 inch (2.54 mm) or less and their average lengths are not less than 150 times the least dimension of the wood strand elements."
2,Chapter 2 Definitions,laminated_veneer_lumber_lvl_,Laminated Veneer Lumber (LVL),3,"A composite of wood veneer elements with wood fibers primarily oriented along the length of the member, where the veneer element thicknesses are 0.25 inch (6.4 mm) or less."
2,Chapter 2 Definitions,oriented_strand_lumber_osl_,Oriented Strand Lumber (OSL),3,"A composite of wood strand elements with wood fibers primarily oriented along the length of the member, where the least dimension of the wood strand elements is 0.10 inch (2.54 mm) or less and their average lengths are not less than 75 times and less than 150 times the least dimension of the wood strand elements."
2,Chapter 2 Definitions,parallel_strand_lumber_psl_,Parallel Strand Lumber (PSL),3,"A composite of wood strand elements with wood fibers primarily oriented along the length of the member, where the least dimension of the wood strand elements is 0.25 inch (6.4 mm) or less and their average lengths are not less than 300 times the least dimension of the wood strand elements."
2,Chapter 2 Definitions,structural_insulated_panel_sip_,[RB]   Structural Insulated Panel (SIP),2,"A structural sandwich panel that consists of a lightweight foam plastic core securely laminated between two thin, rigid wood structural panel facings."
2,Chapter 2 Definitions,structure_,[RB]   Structure,2,That which is built or constructed.
2,Chapter 2 Definitions,subsoil_drain_,[RB]   Subsoil Drain,2,A drain that collects subsurface water or seepage water and conveys such water to a place of disposal.
2,Chapter 2 Definitions,sump_,[MP]   Sump,2,"A tank or pit that receives sewage or waste, located below the normal grade of the gravity system and that must be emptied by mechanical means."
2,Chapter 2 Definitions,sump_pump_,[MP]   Sump Pump,2,A pump installed to empty a sump. These pumps are used for removing storm water only. The pump is selected for the specific head and volume of the load and is usually operated by level controllers.
2,Chapter 2 Definitions,sunroom_,[RB]   Sunroom,2,"A one-story structure attached to a dwelling with a glazing area in excess of 40 percent of the gross area of the structure's exterior walls and roof. For the definition applicable in Chapter 11, see Section N1101.6."
2,Chapter 2 Definitions,supply_air_,[MP]   Supply Air,2,"Air delivered to a conditioned space through ducts or plenums from the heat exchanger of a heating, cooling or ventilating system."
2,Chapter 2 Definitions,supports_,[MP]   Supports,2,"Devices for supporting, hanging and securing pipes, fixtures and equipment."
2,Chapter 2 Definitions,sweep_,[MP]   Sweep,2,"A drainage fitting designed to provide a change in direction of a drain pipe of less than the angle specified by the amount necessary to establish the desired slope of the line. Sweeps provide a longer turning radius than bends and a less turbulent flow pattern (see ""Bend"" and ""Elbow"")."
2,Chapter 2 Definitions,temperature_and_pressure_relief_t_and_p_valve_,[MP]   Temperature- And Pressure-Relief (T and P) Valve,2,A combination relief valve designed to function as both a temperature-relief and pressure-relief valve.
2,Chapter 2 Definitions,temperature_relief_valve_,[MP]   Temperature-Relief Valve,2,A temperature-actuated valve designed to discharge automatically at the temperature at which it is set.
2,Chapter 2 Definitions,termite_resistant_material_,[RB]   Termite-Resistant Material,2,"Pressure-preservative-treated wood in accordance with the AWPA standards in Section R317.1, naturally durable termite-resistant wood, steel, concrete, masonry or other approved material."
2,Chapter 2 Definitions,thermal_isolation_,[RE]   Thermal Isolation,2,"For the definition applicable in Chapter 11, see Section N1101.6."
2,Chapter 2 Definitions,thermal_resistance_r_value_,"[RE]   Thermal Resistance, <i>R</i>-Value",2,"See ""R-value."""
2,Chapter 2 Definitions,thermal_transmittance_u_factor_,"[RE]   Thermal Transmittance, <i>U</i>-factor",2,"See ""U-factor."""
2,Chapter 2 Definitions,thermostat_,[RE]   Thermostat,2,"For the definition applicable in Chapter 11, see Section N1101.6."
2,Chapter 2 Definitions,third_party_certification_agency_,[MP]   Third-Party Certification Agency,2,"An approved agency operating a product or material certification system that incorporates initial product testing, assessment and surveillance of a manufacturer's quality control system."
2,Chapter 2 Definitions,third_party_certified_,[MP]   Third-Party Certified,2,Certification obtained by the manufacturer indicating that the function and performance characteristics of a product or material have been determined by testing and ongoing surveillance by an approved third-party certification agency. Assertion of certification is in the form of identification in accordance with the requirements of the third-party certification agency.
2,Chapter 2 Definitions,townhouse_,[RB]   Townhouse,2,A building that contains three or more attached townhouse units.
2,Chapter 2 Definitions,townhouse_unit_,[RB]   Townhouse Unit,2,A single-family dwelling unit in a townhouse that extends from foundation to roof and that has a yard or public way on not less than two sides.
2,Chapter 2 Definitions,trap_,[MP]   Trap,2,"A fitting, either separate or built into a fixture, that provides a liquid seal to prevent the emission of sewer gases without materially affecting the flow of sewage or wastewater through it."
2,Chapter 2 Definitions,trap_arm_,[MP]   Trap Arm,2,That portion of a fixture drain between a trap weir and the vent fitting.
2,Chapter 2 Definitions,trap_primer_,[MP]   Trap Primer,2,"A device or system of piping to maintain a water seal in a trap, typically installed where infrequent use of the trap would result in evaporation of the trap seal, such as floor drains."
2,Chapter 2 Definitions,trap_seal_,[MP]   Trap Seal,2,"The trap seal is the maximum vertical depth of liquid that a trap will retain, measured between the crown weir and the top of the dip of the trap."
2,Chapter 2 Definitions,trim_,[RB]   Trim,2,"Picture molds, chair rails, baseboards, handrails, door and window frames, and similar decorative or protective materials used in fixed applications."
2,Chapter 2 Definitions,truss_design_drawing_,[RB]   Truss Design Drawing,2,"The graphic depiction of an individual truss, that describes the design and physical characteristics of the truss."
2,Chapter 2 Definitions,tubular_daylighting_device_tdd_,[RB]   Tubular Daylighting Device (TDD),2,"A nonoperable fenestration unit primarily designed to transmit daylight from a roof surface to an interior ceiling via a tubular conduit. The basic unit consists of an exterior glazed weathering surface, a light-transmitting tube with a reflective interior surface, and an interior-sealing device such as a translucent ceiling panel. The unit may be factory assembled, or field assembled from a manufactured kit."
2,Chapter 2 Definitions,type_l_vent_,[MP]   Type L Vent,2,A listed and labeled vent conforming to UL 641 for venting oil-burning appliances listed for use with Type L vents or with gas appliances listed for use with Type B vents.
2,Chapter 2 Definitions,u_factor_thermal_transmittance_,[RE]   <i>U</i>-factor (Thermal Transmittance),2,"For the definition applicable in Chapter 11, see Section N1101.6."
2,Chapter 2 Definitions,underlayment_,[RB]   Underlayment,2,"One or more layers of felt, sheathing paper, nonbituminous saturated felt, or other approved material over which a roof covering, with a slope of 2 units vertical in 12 units horizontal (17-percent slope) or greater, is applied."
2,Chapter 2 Definitions,vacuum_breaker_,[MP]   Vacuum Breaker,2,A device that prevents backsiphonage of water by admitting atmospheric pressure through ports to the discharge side of the device.
2,Chapter 2 Definitions,vapor_diffusion_port_,[RB]   Vapor Diffusion Port,2,An assembly constructed or installed within a roof assembly at an opening in the roof deck to convey water vapor from an unvented attic to the outside atmosphere.
2,Chapter 2 Definitions,vapor_permeable_,[RB]   Vapor Permeable,2,"The property of having a moisture vapor permeance rating of 5 perms (2.9 × 10-10 kg/Pa × s × m2) or greater, where tested in accordance with Procedure A or Procedure B of ASTM E96. A vapor permeable material permits the passage of moisture vapor."
2,Chapter 2 Definitions,vapor_retarder_class_,[RB]   Vapor Retarder Class,2,A measure of the ability of a material or assembly to limit the amount of moisture that passes through that material or assembly. Vapor retarder class shall be defined using the desiccant method with Procedure A of ASTM E96 as follows: Class I: ≤ 0.1 perm rating Class II: &gt; 0.1 to ≤ 1.0 perm rating Class III: &gt; 1.0 to ≤ 10 perm rating
2,Chapter 2 Definitions,vent_,[MP]   Vent,2,"A passageway for conveying flue gases from fuel-fired appliances, or their vent connectors, to the outside atmosphere."
2,Chapter 2 Definitions,vent_collar_,[MP]   Vent Collar,2,"See ""Flue collar."""
2,Chapter 2 Definitions,vent_connector_,[MP]   Vent Connector,2,That portion of a venting system that connects the flue collar or draft hood of an appliance to a vent.
2,Chapter 2 Definitions,vent_damper_device_automatic_,"[MP]   Vent Damper Device, Automatic",2,"A device intended for installation in the venting system, in the outlet of an individual, automatically operated fuel-burning appliance and that is designed to open the venting system automatically where the appliance is in operation and to close off the venting system automatically where the appliance is in a standby or shutdown condition."
