id,section,title,body,ifc_type,occupancy,design_phase,code_category,primary_responsibility
new_430.6.5,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Signage,"Approved signs shall be provided on or adjacent to all entry doors for ESS rooms or areas and on enclosures of ESS cabinets and walk-in units located outdoors, on rooftops or in open parking garages. Signs designed to meet both the requirements of this section and the Electrical Code shall be permitted. The signage shall include the following or equivalent: ""ENERGY STORAGE SYSTEM,"" ""BATTERY STORAGE SYSTEM,"" ""CAPACITOR ENERGY STORAGE SYSTEM"" or the equivalent. The identification of the electrochemical ESS technology present. ""ENERGIZED ELECTRICAL CIRCUITS."" Where water-reactive electrochemical ESS are present, the signage shall include ""APPLY NO WATER.""",,,,,
new_430.7,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Electrochemical ESS Protection,"The protection of electrochemical ESS shall be in accordance with Sections 430.7.1 through 430.7.5.1 where required by Sections 430.9 through 430.10.6. TABLE 430.7 MAXIMUM ALLOWABLE BATTERY QUANTITIES BATTERY TECHNOLOGY MAXIMUM ALLOWABLE QUANTITIESa GROUP H OCCUPANCY Flow batteriesb 600 kWh Group H-2 Lead acid, all types Unlimited Not Applicable Lithium, all types 600 kWh Group H-2 Nickel cadmium (Ni-Cd) Unlimited Not Applicable Sodium, all types 600 kWh Group H-2 Other battery technologies 200 kWh Group H-2c For SI:1 kilowatt hour = 3.6 megajoules. For batteries rated in amp hours, kilowatt hours (kWh) shall equal rated battery voltage times the amp-hour rating divided by 1,000. Shall include vanadium, zinc-bromine, polysulfide-bromide, and other flowing electrolyte-type technologies. Shall be a Group H-4 occupancy if the building official determines that a fire or thermal runaway involving the battery technology does not represent a significant fire hazard.",,,,,
new_430.7.1,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Size and Separation,Electrochemical ESS shall be segregated into groups not exceeding 50 kWh (180 megajoules). Each group shall be separated not less than 3 feet (914 mm) from other groups and from walls in the storage room or area. The storage arrangements shall comply with Chapter 10. Exceptions: Lead acid and nickel-cadmium battery systems in facilities under the exclusive control of communications utilities and operating at less than 50 VAC and 60 VDC in accordance with NFPA 76. The building official is authorized to approve larger capacities or smaller separation distances based on large-scale fire testing complying with Section 430.5.,,,,,
new_430.7.2,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Maximum Allowable Quantities,"Fire areas within rooms, areas and walk-in units containing electrochemical ESS shall not exceed the maximum allowable quantities in Table 430.5. Exceptions: Where approved by the building official, rooms, areas and walk-in units containing electrochemical ESS that exceed the amounts in Table 430.7 shall be permitted based on a hazardous mitigation analysis in accordance with Section 430.4 and large-scale fire testing complying with Section 430.5. Lead-acid and nickel-cadmium battery systems installed in facilities under the exclusive control of communications utilities, and operating at less than 50 VAC and 60 VDC in accordance with NFPA 76. Dedicated-use buildings in compliance with Section 430.9.1.",,,,,
new_430.7.3,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Elevation,"Electrochemical ESS shall not be located in the following areas: Where the floor is located more than 75 feet (22 860 mm) above the lowest level of fire department vehicle access. Where the floor is located below the lowest level of exit discharge. Exceptions: Lead-acid and nickel-cadmium battery systems less than 50 VAC and 60 VDC installed in facilities under the exclusive control of communications utilities in accordance with NFPA 76. Where approved, installations shall be permitted in underground vaults complying with Electrical Code. Where approved, installations shall be permitted on higher and lower floors.",,,,,
new_430.7.4,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Fire Detection,"An approved automatic smoke detection system or radiant energy-sensing fire detection system complying with Section 907.2 shall be installed in rooms, indoor areas and walk-in units containing electrochemical ESS. An approved radiant energy-sensing fire detection system shall be installed to protect open parking garage and rooftop installations. Alarm signals from detection systems shall be transmitted to a central station, proprietary or remote station service in accordance with NFPA 72, or where approved to a constantly attended location.",,,,,
new_430.7.4.1,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,System Status,"Where required by the building official, visible annunciation shall be provided on cabinet exteriors or in other approved locations to indicate that potentially hazardous conditions associated with the ESS exist.",,,,,
new_430.7.5,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Fire Suppression Systems,"Rooms and areas within buildings and walk-in units containing electrochemical ESS shall be protected by an automatic fire suppression system designed and installed in accordance with one of the following: An automatic sprinkler system designed and installed in accordance with Section 903.3.1.1 with a minimum density of 0.3 gpm/ft2(1.14 L/min) based on the fire area or 2,500 square-foot (232 m2) design area, whichever is smaller. Where approved, an automatic sprinkler system designed and installed in accordance with Section 903.3.1.1 with a sprinkler hazard classification based on large-scale fire testing complying with Section 430.5. The following alternative automatic fire- extinguishing systems designed and installed in accordance with Section 904, provided that the installation is approved by the building official based on large-scale fire testing complying with Section 430.5: NFPA 12, Standard on Carbon Dioxide Extinguishing Systems. NFPA 15, Standard for Water Spray Fixed Systems for Fire Protection. NFPA 750, Standard on Water Mist Fire Protection Systems. NFPA 2001, Standard on Clean Agent Fire-Extinguishing Systems. NFPA 2010, Standard for Fixed Aerosol Fire-Extinguishing Systems. Fire suppression systems for lead-acid and nickel-cadmium battery systems at facilities under the exclusive control of communications utilities that operate at less than 50 VAC and 60 VDC shall be provided where required by NFPA 76.",,,,,
new_430.7.5.1,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Water-Reactive Systems,"Electrochemical ESS that utilize water-reactive materials shall be protected by an approved alternative automatic fire- extinguishing system in accordance with Section 904, where the installation is approved based on large-scale fire testing complying with Section 430.5.",,,,,
new_430.7.6,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Maximum Enclosure Size,"Outdoor walk-in units housing ESS shall not exceed 53 feet by 8 feet by 9.5 feet high (16 154 mm × 2438 mm × 2896 mm), not including bolt-on HVAC and related equipment, as approved. Outdoor walk-in units exceeding these limitations shall be considered indoor installations and comply with the requirements in Section 430.9.",,,,,
new_430.7.7,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Means of Egress Separation,"ESS located outdoors and in open parking garages shall be separated from any means of egress as required by the building official to ensure safe egress under fire conditions, but in no case less than 10 feet (3048 mm). Exception: The building official is authorized to approve a reduced separation distance if large-scale fire testing complying with Section 430.5 is provided that shows that a fire involving the ESS will not adversely impact occupant egress.",,,,,
new_430.8,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Electrochemical ESS Technology-Specific Protection,"Electrochemical ESS installations shall comply with the requirements of this section in accordance with the applicable requirements of Table 430.8. TABLE 430.8 ELECTROCHEMICAL ESS TECHNOLOGY-SPECIFIC REQUIREMENTS COMPLIANCE REQUIREDb BATTERY TECHNOLOGY OTHER ESS AND BATTERY TECHNOLOGIESb CAPACITOR ESSb Feature Section Lead-acid Ni-Cd and Ni-MH Lithium-ion Flow Exhaust ventilation 430.8.1 Yes Yes No Yes Yes Yes Explosion control 430.8.3 Yesa Yesa Yes No Yes Yes Safety caps 430.8.4 Yes Yes No No Yes Yes Spill control and neutralization 430.8.2 Yesc Yesc No Yes Yes Yes Thermal runaway 430.8.5 Yesd Yes Yese No Yese Yes Not required for lead-acid and nickel-cadmium batteries at facilities under the exclusive control of communications utilities that comply with NFPA 76 and operate at less than 50 VAC and 60 VDC. Protection shall be provided unless documentation acceptable to the building official that provides justification why the protection is not necessary based on the technology used. Applicable to vented-type (i.e., flooded) nickel-cadmium and lead-acid batteries. Not required for vented-type (i.e., flooded) lead-acid batteries. The thermal runaway protection is permitted to be part of a battery management system that has been evaluated with the battery as part of the evaluation to UL 1973.",,,,,
new_430.8.1,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Exhaust Ventilation,"Where required by Table 430.8 or elsewhere in this code, exhaust ventilation of rooms, areas and walk-in units containing electrochemical ESS shall be provided in accordance with the Mechanical Code and Section 430.8.1.1 or 430.8.1.2.",,,,,
new_430.8.1.1,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Ventilation Based on LFL,"The exhaust ventilation system shall be designed to limit the maximum concentration of flammable gas to 25 percent of the lower flammable limit (LFL) of the total volume of the room, area or walk-in unit during the worst-case event of simultaneous charging of batteries at the maximum charge rate, in accordance with nationally recognized standards.",,,,,
new_430.8.1.2,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Ventilation Based on Exhaust Rate,"Mechanical exhaust ventilation shall be provided at a rate of not less than 1 ft3/min/ft2(5.1 L/sec/m2) of floor area of the room, area or walk-in unit. The ventilation shall be either continuous or shall be activated by a gas detection system in accordance with Section 430.8.1.2.4.",,,,,
new_430.8.1.2.1,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Standby Power,Mechanical exhaust ventilation shall be provided with standby power capable of powering the required load for a duration of not less than 2 hours.,,,,,
new_430.8.1.2.2,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Installation Instructions,Required mechanical exhaust ventilation systems shall be installed in accordance with the manufacturer's installation instructions and the Mechanical Code.,,,,,
new_430.8.1.2.3,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Supervision,"Required mechanical ventilation systems shall be supervised by an approved central station, proprietary or remote station service in accordance with NFPA 72, or shall initiate an audible and visible signal at an approved constantly attended on-site location.",,,,,
new_430.8.1.2.4,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Gas Detection System,"Where required by Section 430.8.1.2, rooms, areas and walk-in units containing ESS shall be protected by an approved continuous gas detection system that complies with Section 916 and with the following: The gas detection system shall be designed to activate the mechanical ventilation system when the level of flammable gas in the room, area or walk-in unit exceeds 25 percent of the LFL. The mechanical ventilation system shall remain on until the flammable gas detected is less than 25 percent of the LFL. The gas detection system shall be provided with standby power capable of powering the required load for a duration of not less than 2 hours. Failure of the gas detection system shall annunciate a trouble signal at an approved central station, proprietary or remote station service in accordance with NFPA 72, or shall initiate an audible and visible trouble signal at an approved constantly attended on-site location.",,,,,
new_430.8.2,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Spill Control and Neutralization,"Where required by Table 430.8 or elsewhere in this code, areas containing free-flowing liquid electrolyte or hazardous materials shall be provided with spill control and neutralization in accordance with this section.",,,,,
new_430.8.2.1,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Spill Control,Spill control shall be provided to prevent the flow of liquid electrolyte or hazardous materials to adjoining rooms or areas. The method shall be capable of containing a spill from the single largest battery or vessel.,,,,,
new_430.8.2.2,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Neutralization,An approved method that is capable of neutralizing spilled liquid electrolyte from the largest battery or vessel to a pH between 5.0 and 9.0 shall be provided.,,,,,
new_430.8.2.3,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Communications Utilities,"The requirements of Section 430.8.2 shall apply only when the aggregate capacity of multiple vessels exceeds 1,000 gallons (3785 L) for lead-acid and nickel-cadmium battery systems operating at less than 50 VAC and 60 VDC that are located at facilities under the exclusive control of communications utilities, and those facilities comply with NFPA 76 in addition to applicable requirements of this code.",,,,,
new_430.8.3,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Explosion Control,"Where required by Table 430.8 or elsewhere in this code, explosion control complying with Section 911 shall be provided for rooms, areas or walk-in units containing electrochemical ESS technologies. Exceptions: Where approved, explosion control is permitted to be waived based on large-scale fire testing complying with Section 430.5 that demonstrates that flammable gases are not liberated from electrochemical ESS cells or modules where tested in accordance with UL 9540A. Where approved, explosion control is permitted to be waived by the building official based on documentation that demonstrates that the electrochemical ESS technology to be used does not have the potential to release flammable gas concentrations in excess of 25 percent of the LFL anywhere in the room, area, walk-in unit or structure under thermal runaway or other fault conditions.",,,,,
new_430.8.4,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Safety Caps,"Where required by Table 430.8 or elsewhere in this code, vented batteries and other ESS shall be provided with flame-arresting safety caps.",,,,,
new_430.8.5,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Thermal Runaway,"Where required by Table 430.8 or elsewhere in this code, batteries and other ESS shall be provided with a listed device or other approved method to prevent, detect and minimize the impact of thermal runaway.",,,,,
new_430.9,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Indoor Installations,"Indoor ESS installations shall be in accordance with Sections 430.9.1 through 430.9.4. TABLE 430.9INDOOR ESS INSTALLATIONS COMPLIANCE REQUIRED DEDICATED-USE BUILDINGSa NONDEDICATED-USE BUILDINGSb Feature Section Dwelling units and sleeping units 430.9.3 NA Yes Elevation 430.7.3 Yes Yes Fire suppression systems 430.7.5 Yesc Yes Fire-resistance-rated separations 430.9.4 Yes Yes General installation requirements 430.6 Yes Yes Maximum allowable quantities 430.7.2 No Yes Size and separation 430.7.1 Yes Yes Smoke and automatic fire detectione 430.7.4 Yesd Yes Technology specific protection 430.8 Yes Yes NA = Not Allowed. See Section 430.9.1. See Section 430.9.2. Where approved by the building official, fire suppression systems are permitted to be omitted in dedicated-use buildings located more than 100 feet (30.5 m) from buildings, lot lines, public ways, stored combustible materials, hazardous materials, high-piled stock and other exposure hazards. Where approved by the building official, alarm signals are not required to be transmitted to a central station, proprietary or remote station service in accordance with NFPA 72, or a constantly attended location where local fire alarm annunciation is provided and trained personnel are always present. Lead-acid and nickel-cadmium battery systems installed in Group U buildings and structures less than 1,500 square feet (139 m2) under the exclusive control of communications utilities, and operating at less than 50 VAC and 60 VDC in accordance with NFPA 76, are not required to have an approved automatic smoke or fire detection system.",,,,,
new_430.9.1,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Dedicated-Use Buildings,"For the purpose of Table 430.9, dedicated-use ESS buildings shall be classified as Group F-1 occupancies and comply with all the following: The building shall only be used for ESS, electrical energy generation and other electrical grid-related operations. No other occupancy types shall be permitted in the building.",,,,,
new_430.9.2,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Nondedicated-Use Buildings,"For the purpose of Table 430.9, nondedicated-use buildings include all buildings that contain ESS and do not comply with Section 430.9.1 dedicated-use building requirements.",,,,,
new_430.9.3,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Dwelling Units and Sleeping Units,ESS shall not be installed in sleeping units or in habitable spaces of dwelling units.,,,,,
new_430.9.4,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Fire-Resistance-Rated Separations,"Rooms and areas containing ESS shall include fire-resistance-rated separations as follows: In dedicated-use buildings, rooms and areas containing ESS shall be separated from areas in which administrative and support personnel are located. In nondedicated-use buildings, rooms and areas containing ESS shall be separated from other areas in the building. Separation shall be provided by 2-hour fire barriers constructed in accordance with Section 707 and 2-hour horizontal assemblies constructed in accordance with Section 711, as appropriate.",,,,,
new_430.10,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Special Installations,Rooftop and open parking garage ESS installations shall comply with Sections 430.10.1 through 430.10.6. TABLE 430.10SPECIAL ESS INSTALLATIONS COMPLIANCE REQUIRED ROOFTOPSa OPEN PARKING GARAGESb Feature Section All ESS installations 430.6 Yes Yes Clearance to exposures 430.10.3 Yes Yes Fire suppression systems 430.10.4 Yes Yes Maximum allowable quantities 430.7.2 Yes Yes Maximum enclosure size 430.7.6 Yes Yes Means of egress separation 430.7.7 Yes Yes Open parking garage installations 430.10.6 No Yes Rooftop installations 430.10.5 Yes No Size and separation 430.7.1 Yes Yes Smoke and automatic fire detection 430.7.4 Yes Yes Technology-specific protection 430.8 Yes Yes See Section 430.10.1. See Section 430.10.2.,,,,,
new_430.10.1,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Rooftop Installations,"For the purpose of Table 430.10, rooftop ESS installations are those located on the roofs of buildings.",,,,,
new_430.10.2,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Open Parking Garage Installations,"For the purpose of Table 430.10, open parking garage ESS installations are those located in a structure or portion of a structure that complies with Section 406.5.",,,,,
new_430.10.3,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Clearance to Exposures,"ESS located on roof-tops and in open parking garages shall be separated by a minimum of 10 feet (3048 mm) from the following exposures: Buildings, except the building on which rooftop ESS is mounted. Any portion of the building on which a rooftop system is mounted that is elevated above the roof-top on which the system is installed. Lot lines. Public ways. Locations where motor vehicles can be parked. Hazardous materials. Other exposure hazards. Exceptions: Clearances are permitted to be reduced to 3 feet (914 mm) where a 1-hour free-standing fire barrier suitable for exterior use and extending 5 feet (1524 mm) above and 5 feet (1524 mm) beyond the physical boundary of the ESS installation is provided to protect the exposure. Clearances are permitted to be reduced to 3 feet (914 mm) where a weatherproof enclosure constructed of noncombustible materials is provided over the ESS, and it has been demonstrated that a fire within the enclosure will not ignite combustible materials outside the enclosure based on large-scale fire testing complying with Section 430.5.",,,,,
new_430.10.4,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Fire Suppression Systems,ESS located in walk-in-units on rooftops or in walk-in units in open parking garages shall be provided with automatic fire suppression systems within the ESS enclosure in accordance with Section 430.7.5. Areas containing ESS other than walk-in-units in open parking structures on levels not open above to the sky shall be provided with an automatic fire suppression system complying with Section 430.7.5. Exception: A fire suppression system is not required in open parking garages if large-scale fire testing complying with Section 430.5 is provided that shows that a fire will not impact the exposures in Section 430.10.3.,,,,,
new_430.10.5,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Rooftop Installations,"ESS and associated equipment that are located on rooftops and not enclosed by building construction shall comply with the following: Stairway access to the roof for emergency response and fire department personnel shall be provided either through a bulkhead from the interior of the building or a stairway on the exterior of the building. Service walkways at least 5 feet (1524 mm) in width shall be provided for service and emergency personnel from the point of access to the roof to the system. ESS and associated equipment shall be located from the edge of the roof a distance equal to at least the height of the system, equipment or component but not less than 5 feet (1524 mm). The roofing materials under and within 5 feet (1524 mm) horizontally from an ESS or associated equipment shall be noncombustible or shall have a Class A rating when tested in accordance with ASTM E108 or UL 790. A Class I standpipe outlet shall be installed at an approved location on the roof level of the building or in the stairway bulkhead at the top level. The ESS shall be the minimum of 10 feet (3048mm) from the fire service access point on the rooftop.",,,,,
new_430.10.6,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Open Parking Garages,ESS and associated equipment that are located in open parking garages shall comply with all of the following: ESS shall not be located within 50 feet (15 240mm) of air inlets for building HVAC systems. Exception: This distance shall be permitted to be reduced to 25 feet (7620 mm) if the automatic fire alarm system monitoring the radiant-energy sensing detectors de-energizes the ventilation system connected to the air intakes upon detection of fire. ESS shall not be located within 25 feet (7620 mm) of exits leading from the attached building where located on a covered level of the parking structure not directly open to the sky above. An approved fence with a locked gate or other approved barrier shall be provided to keep the general public at least 5 feet (1524 mm) from the outer enclosure of the ESS.,,,,,
new_430.11,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,ESS in Group R-3 and R-4 Occupancies,ESS in Group R-3 and R-4 occupancies shall be installed in accordance with Sections 430.11.1 through 430.11.8.,,,,,
new_430.11.1,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Equipment Listings,"ESS shall be listed and labeled in accordance with UL 9540. ESS listed and labeled solely for utility or commercial use shall not be used for residential applications. Exceptions: Where approved, repurposed unlisted battery systems from electric vehicles are allowed to be installed outdoors or in detached dedicated cabinets located not less than 5 feet (1524 mm) from exterior walls, property lines and public ways. ESS less than 1 kWh (3.6 megajoules).",,,,,
new_430.11.2,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Installation,ESS shall be installed in accordance with the manufacturer's instructions and their listing.,,,,,
new_430.11.2.1,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Spacing,Individual units shall be separated from each other by at least 3 feet (914 mm) of spacing unless smaller separation distances are documented to be adequate based on large-scale fire testing complying with Section 430.5.,,,,,
new_430.11.3,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Location,ESS shall be installed only in the following locations: Detached garages and detached accessory structures. Attached garages separated from the dwelling unit living space and sleeping units in accordance with Section 406.3.2. Utility closets and storage or utility spaces within dwelling units and sleeping units.,,,,,
new_430.11.4,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Energy Ratings,Individual ESS units shall have a maximum rating of 20 kWh. The aggregate rating structure shall not exceed: 40 kWh within utility closets and storage or utility spaces. 80 kWh in attached or detached garages and detached accessory structures. 80 kWh on exterior walls. 80 kWh outdoors on the ground.,,,,,
new_430.11.5,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Fire Detection,"Rooms and areas within dwellings units, sleeping units and attached garages in which ESS are installed shall be protected by smoke alarms in accordance with Section 907.2.11. A heat detector listed and interconnected to the smoke alarms shall be installed in locations within dwelling units, sleeping units and attached garages where smoke alarms cannot be installed based on their listing.",,,,,
new_430.11.6,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Protection From Impact,ESS installed in a location subject to vehicle damage shall be provided with impact protection in accordance with Section 430.11.6.2. Also See Figure 430.11.6.2 for examples of typical vehicle paths and acceptable methods of protection.,,,,,
new_430.11.6.1,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Garage,"Where an ESS is installed in the normal driving path of vehicle travel within a garage, impact protection shall be provided in accordance with Section 430.11.6.2. The normal driving path is a space between the garage vehicle opening and the interior face of the back wall to a height of 48 inches (1219 mm) above the finished floor. The width of the normal driving path shall be equal to the width of the garage door opening. Impact protection shall also be provided for an ESS installed at either of the following locations: On the interior face of the back wall and located within 36 inches (914 mm) to the left or to the right of the normal driving path. On the interior face of a side wall and located within 24 inches (610 mm) from the back wall and 36 inches (914 mm) of the normal driving path. Exception: Where the clear height of the vehicle garage opening is 7 feet 6 inches (2286 mm) or less, ESS installed not less than 36 inches (914 mm) above the finished floor are not subject to vehicle impact protection requirements.",,,,,
new_430.11.6.2,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Impact Protection Options,"Where required by Section 430.11.6 or 430.11.6.1, impact protection for ESS shall comply with one of the following: Bollards constructed in accordance with one of the following: Minimum 48 inches (1219 mm) in length by 3 inches (76 mm) in diameter schedule 80 steel pipe embedded in a concrete pier not less than 12 inches (304 mm) deep and 6 inches (152 mm) in diameter, with at least 36 inches (914 mm) of pipe exposed, filled with concrete, and spaced at a maximum interval of 60 inches (1524 mm). Each bollard shall be located not less than 6 inches (152 mm) from an ESS. Minimum 36 inches (914 mm) in height by 3 inches (76 mm) in diameter schedule 80 steel pipe fully welded to a minimum 8 inches (203 mm) by 8 inches (203 mm) by 1/4-inch (6.4 mm) thick steel plate and bolted to a concrete floor by means of 41/2 inch (13 mm) concrete anchors with 3-inch (76 mm) minimum embedment. Spacing shall be not more than 60 inches (1524 mm), and each bollard shall be located not less than 6 inches (152 mm) from the ESS. Pre-manufactured steel pipe bollards shall be filled with concrete and anchored in accordance with the manufacturer's installation instructions, with spacing not greater than a 60 inches. (1524 mm). Each bollard shall be located not less than 6 inches (152mm) from the ESS. Wheel barriers constructed in accordance with one of the following: 4 inches (102 mm ) in height by 5 inches (127 mm) in width by 70 inches (1778 mm) in length wheel barrier made of concrete or polymer, anchored to the concrete floor not less than every 36 inches (914 mm) and located not less than 54 inches (1372 mm) from the ESS. Not less than a 31/2 inch (13 mm) diameter concrete anchors with 3-inch (76 mm) embedment per barrier shall be used. Spacing between barriers shall be no greater than 36 inches. (914 mm). Pre-manufactured wheel barriers shall be anchored in accordance with the manufacturer's installation instructions. Approved method designed to resist a 2000 pounds of force (8899 Newtons) impact in the direction of travel at 24 inches (610 mm) above grade. FIGURE 430.11.6.2ESS VEHICLE IMPACT PROTECTION",,,,,
new_430.11.7,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Ventilation,Indoor installations of ESS that include batteries that produce hydrogen or other flammable gases during charging shall be provided with exhaust ventilation in accordance with Section 430.8.1.,,,,,
new_430.11.8,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Toxic and Highly Toxic Gas,"ESS that have the potential to release toxic or highly toxic gas during charging, discharging and normal use conditions shall not be installed within Group R-3 or R-4 occupancies.",,,,,
new_431,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Dry Cleaning Solvents and Systems,,,,,,
new_431.1,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Scope,Dry cleaning plants shall comply with the requirements of this section.,,,,,
new_431.2,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Classifications,Dry cleaning solvents and systems shall be classified in accordance with Sections 431.2.1 through 431.2.3.,,,,,
new_431.2.1,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Solvent Classification,Dry cleaning solvents shall be classified according to their flash points as follows: Class I solvents are liquids having a flash point below 100°F (38°C). Class II solvents are liquids having a flash point at or above 100°F (38°C) and below 140°F (60°C). Class IIIA solvents are liquids having a flash point at or above 140°F (60°C) and below 200°F (93°C). Class IIIB solvents are liquids having a flash point at or above 200°F (93°C). Class IV solvents are liquids classified as nonflammable.,,,,,
new_431.2.2,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Classification of Dry Cleaning Plants and Systems,Dry cleaning plants and systems shall be classified based on the solvents used as follows: Type I—systems using Class I solvents. Type II—systems using Class II solvents. Type III-A—systems using Class IIIA solvents. Type III-B—systems using Class IIIB solvents. Type IV—systems using Class IV solvents in which dry cleaning is not conducted by the public. Type V—systems using Class IV solvents in which dry cleaning is conducted by the public.,,,,,
new_431.2.2.1,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Multiple Solvents,Dry cleaning plants using more than one class of solvent for dry cleaning shall be classified based on the numerically lowest solvent class.,,,,,
new_431.2.3,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Design,"The occupancy classification, design and construction of dry cleaning plants shall comply with the applicable requirements of this code.",,,,,
new_431.3,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Prohibited Use,Type I dry cleaning plants shall be prohibited. Limited quantities of Class I solvents stored and used in accordance with this section shall not be prohibited in dry cleaning plants.,,,,,
new_431.3.1,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Ventilation,"Ventilation shall be provided in accordance with Section 502 of the Mechanical Code and DOL 29 CFR Part 1910.1000, where applicable.",,,,,
new_431.3.2,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Heating,"In Type II dry cleaning plants, heating shall be by indirect means using steam, hot water or hot oil only.",,,,,
new_431.3.3,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Bonding and Grounding,"Storage tanks, treatment tanks, filters, pumps, piping, ducts, dry cleaning units, stills, tumblers, drying cabinets and other such equipment, where not inherently electrically conductive, shall be bonded together and grounded. Isolated equipment shall be grounded.",,,,,
new_431.4,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Dry Cleaning Systems,"Dry cleaning systems, including dry cleaning units, washing machines, stills, drying cabinets, tumblers and their appurtenances, including pumps, piping, valves, filters and solvent coolers, shall be installed and maintained in accordance with NFPA 32. The construction of buildings in which such systems are located shall comply with the requirements of this section.",,,,,
new_431.4.1,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Type II Systems,Type II dry cleaning and solvent tank storage rooms shall not be located below grade or above the lowest floor level of the building and shall comply with Sections 431.4.1.1 and 431.4.1.2.,,,,,
new_431.4.1.1,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Number of Means of Egress,"Type II dry cleaning rooms shall have not less than two means of egress doors located at opposite ends of the room, not less than one of which shall lead directly outdoors.",,,,,
new_431.4.1.2,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Spill Control and Secondary Containment,"Curbs, drains or other provisions for spill control and secondary containment shall be provided in accordance with Section 415.12.1 to collect solvent leakage and fire protection water and direct it to a safe location.",,,,,
new_431.4.2,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Solvent Storage Tanks,"Solvent storage tanks for Class II, IIIA and IIIB liquids shall conform to the requirements of Section 444 and be located underground or outside, above ground. Exception: As provided in NFPA 32 for indoor storage or treatment tanks.",,,,,
new_431.5,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Fire Protection,"Where required by this section, fire protection systems, devices and equipment shall be installed, inspected and tested in accordance with Chapter 9.",,,,,
