id,section,reference,title,depth,body
9.907,Section 907 Fire Alarm and Detection Systems,907.2.6.3,[F]  907.2.6.3 Group I-3 Occupancies,4,Group I-3 occupancies shall be equipped with a manual fire alarm system and automatic smoke detection system installed for alerting staff.
9.907,Section 907 Fire Alarm and Detection Systems,907.2.6.3.1,[F]  907.2.6.3.1 System Initiation,5,"Actuation of an automatic fire-extinguishing system, automatic sprinkler system, a manual fire alarm box or a fire detector shall initiate an approved fire alarm signal that automatically notifies staff."
9.907,Section 907 Fire Alarm and Detection Systems,907.2.6.3.2,[F]  907.2.6.3.2 Manual Fire Alarm Boxes,5,Manual fire alarm boxes are not required to be located in accordance with Section 907.4.2 where the fire alarm boxes are provided at staff-attended locations having direct supervision over areas where manual fire alarm boxes have been omitted.
9.907,Section 907 Fire Alarm and Detection Systems,907.2.6.3.2.1,[F]  907.2.6.3.2.1 Manual Fire Alarm Boxes in Detainee Areas,6,"Manual fire alarm boxes are allowed to be locked in areas occupied by detainees, provided that staff members are present within the subject area and have keys readily available to operate the manual fire alarm boxes."
9.907,Section 907 Fire Alarm and Detection Systems,907.2.6.3.3,[F]  907.2.6.3.3 Automatic Smoke Detection System,5,"An automatic smoke detection system shall be installed throughout resident housing areas, including sleeping units and contiguous day rooms, group activity spaces and other common spaces normally open to residents.Exceptions: Other approved smoke detection arrangements providing equivalent protection, including, but not limited to, placing detectors in exhaust ducts from cells or behind protective guards listed for the purpose, are allowed where necessary to prevent damage or tampering.Sleeping units in Use Conditions 2 and 3 as described in Section 308.Smoke detectors are not required in sleeping units with four or fewer occupants in smoke compartments that are equipped throughout with an automatic sprinkler system installed in accordance with Section 903.3.1.1."
9.907,Section 907 Fire Alarm and Detection Systems,907.2.7,[F]  907.2.7 Group M,3,Fire alarm systems shall be required in Group M occupancies in accordance with Sections 907.2.7.1 and 907.2.7.2.
9.907,Section 907 Fire Alarm and Detection Systems,907.2.7.1,[F]  907.2.7.1 Occupant Load,4,A manual fire alarm system that activates the occupant notification system in accordance with Section 907.5 shall be installed in Group M occupancies where one of the following conditions exists:The combined Group M occupant load of all floors is 500 or more persons.The Group M occupant load is more than 100 persons above or below the lowest level of exit discharge.Exceptions: A manual fire alarm system is not required in covered or open mall buildings complying with Section 402.Manual fire alarm boxes are not required where the building is equipped throughout with an automatic sprinkler system installed in accordance with Section 903.3.1.1 and the occupant notification appliances will automatically activate throughout the notification zones upon sprinkler water flow.
9.907,Section 907 Fire Alarm and Detection Systems,907.2.7.1.1,[F]  907.2.7.1.1 Occupant Notification,5,"During times that the building is occupied, the initiation of a signal from a manual fire alarm box or from a waterflow switch shall not be required to activate the alarm notification appliances when an alarm signal is activated at a constantly attended location from which evacuation instructions shall be initiated over an emergency voice/alarm communication system installed in accordance with Section 907.5.2.2."
9.907,Section 907 Fire Alarm and Detection Systems,907.2.7.2,[F]  907.2.7.2 Storage of Lithium-Ion or Lithium Metal Batteries,4,A fire alarm system activated by an air-sampling-type smoke detection system or a radiant-energy-sensing detection system shall be installed in a room or space within a Group M occupancy where required for the storage of lithium-ion or lithium metal batteries in accordance with Section 320 of the International Fire Code.
9.907,Section 907 Fire Alarm and Detection Systems,907.2.8,[F]  907.2.8 Group R-1,3,Fire alarm systems and smoke alarms shall be installed in Group R-1 occupancies as required in Sections 907.2.8.1 through 907.2.8.3.
9.907,Section 907 Fire Alarm and Detection Systems,907.2.8.1,[F]  907.2.8.1 Manual Fire Alarm System,4,"A manual fire alarm system that activates the occupant notification system in accordance with Section 907.5 shall be installed in Group R-1 occupancies. Exceptions: A manual fire alarm system is not required in buildings not more than two stories in height where all individual dwelling units, sleeping units, and contiguous attic and crawl spaces to those units are separated from each other and public or common areas by not less than 1-hour fire partitions and each individual dwelling unit and sleeping unit has an exit directly to a public way, egress court or yard. Manual fire alarm boxes are not required throughout the building where all of the following conditions are met: The building is equipped throughout with an automatic sprinkler system installed in accordance with Section 903.3.1.1 or 903.3.1.2. The notification appliances will activate upon sprinkler water flow. Not fewer than one manual fire alarm box is installed at an approved location."
9.907,Section 907 Fire Alarm and Detection Systems,907.2.8.2,[F]  907.2.8.2 Automatic Smoke Detection System,4,An automatic smoke detection system that activates the occupant notification system in accordance with Section 907.5 shall be installed throughout all interior corridors serving dwelling units or sleeping units. Exception: An automatic smoke detection system is not required in buildings that do not have interior corridors serving dwelling units or sleeping units and where each dwelling unit or sleeping unit has a means of egress door opening directly to an exit or to an exterior exit access that leads directly to an exit.
9.907,Section 907 Fire Alarm and Detection Systems,907.2.8.3,[F]  907.2.8.3 Smoke Alarms,4,Single- and multiple-station smoke alarms shall be installed in accordance with Section 907.2.11.
9.907,Section 907 Fire Alarm and Detection Systems,907.2.9,[F]  907.2.9 Group R-2,3,Fire alarm systems and smoke alarms shall be installed in Group R-2 occupancies as required in Sections 907.2.9.1 through 907.2.9.3.
9.907,Section 907 Fire Alarm and Detection Systems,907.2.9.1,[F]  907.2.9.1 Manual Fire Alarm System,4,"A manual fire alarm system that activates the occupant notification system in accordance with Section 907.5 shall be installed in Group R-2 occupancies where any of the following conditions apply:Any dwelling unit or sleeping unit is located three or more stories above the lowest level of exit discharge.Any dwelling unit or sleeping unit is located more than one story below the highest level of exit discharge of exits serving the dwelling unit or sleeping unit.The building contains more than 16 dwelling units or sleeping units.Exceptions: A fire alarm system is not required in buildings not more than two stories in height where all dwelling units or sleeping units and contiguous attic and crawl spaces are separated from each other and public or common areas by not less than 1-hour fire partitions and each dwelling unit or sleeping unit has an exit directly to a public way, egress court or yard.Manual fire alarm boxes are not required where the building is equipped throughout with an automatic sprinkler system installed in accordance with Section 903.3.1.1 or 903.3.1.2 and the occupant notification appliances will automatically activate throughout the notification zones upon a sprinkler water flow.A fire alarm system is not required in buildings that do not have interior corridors serving dwelling units and are protected by an approved automatic sprinkler system installed in accordance with Section 903.3.1.1 or 903.3.1.2, provided that dwelling units either have a means of egress door opening directly to an exterior exit access that leads directly to the exits or are served by open-ended corridors designed in accordance with Section 1027.6, Exception 3."
9.907,Section 907 Fire Alarm and Detection Systems,907.2.9.2,[F]  907.2.9.2 Smoke Alarms,4,Single- and multiple-station smoke alarms shall be installed in accordance with Section 907.2.11.
9.907,Section 907 Fire Alarm and Detection Systems,907.2.9.3,[F]  907.2.9.3 Group R-2 College and University Buildings,4,"An automatic smoke detection system that activates the occupant notification system in accordance with Section 907.5 shall be installed in Group R-2 occupancies operated by a college or university for student or staff housing in all of the following locations:Common spaces outside of dwelling units and sleeping units.Laundry rooms, mechanical equipment rooms and storage rooms.All interior corridors serving sleeping units or dwelling units.Exception: An automatic smoke detection system is not required in buildings that do not have interior corridors serving sleeping units or dwelling units and where each sleeping unit or dwelling unit either has a means of egress door opening directly to an exterior exit access that leads directly to an exit or a means of egress door opening directly to an exit.Required smoke alarms in dwelling units and sleeping units in Group R-2 occupancies operated by a college or university for student or staff housing shall be interconnected with the fire alarm system in accordance with NFPA 72."
9.907,Section 907 Fire Alarm and Detection Systems,907.2.10,[A]  907.2.10 Group S,3,A fire alarm system shall be installed in a Group S occupancy as required by Sections 907.2.10.1 and 907.2.10.2.
9.907,Section 907 Fire Alarm and Detection Systems,907.2.10.1,[F]  907.2.10.1 Public- And Self-Storage Occupancies,4,"A manual fire alarm system that activates the occupant notification system in accordance with Section 907.5 shall be installed in Group S public- and self-storage occupancies three stories or greater in height for interior corridors and interior common areas. Visible notification appliances are not required within storage units. Exception: Manual fire alarm boxes are not required where the building is equipped throughout with an automatic sprinkler system installed in accordance with Section 903.3.1.1, and the occupant notification appliances will activate throughout the notification zones upon sprinkler water flow."
9.907,Section 907 Fire Alarm and Detection Systems,907.2.10.2,[F]  907.2.10.2 Storage of Lithium-Ion or Lithium Metal Batteries,4,A fire alarm system activated by an air-sampling-type smoke detection system or a radiant-energy-sensing detection system shall be installed throughout the entire fire area where required for the storage of lithium-ion batteries or lithium metal batteries in accordance with Section 320 of the International Fire Code.
9.907,Section 907 Fire Alarm and Detection Systems,907.2.11,[F]  907.2.11 Single- And Multiple-Station Smoke Alarms,3,"Listed single- and multiple-station smoke alarms complying with UL 217 shall be installed in accordance with Sections 907.2.11.1 through 907.2.11.7, NFPA 72 and the manufacturer's instructions."
9.907,Section 907 Fire Alarm and Detection Systems,907.2.11.1,[F]  907.2.11.1 Group R-1,4,"Single- or multiple-station smoke alarms shall be installed in all of the following locations in Group R-1: In sleeping areas. In every room in the path of the means of egress from the sleeping area to the door leading from the dwelling unit or sleeping unit. In each story within the dwelling unit or sleeping unit, including basements. For dwelling unit or sleeping units with split levels and without an intervening door between the adjacent levels, a smoke alarm installed on the upper level shall suffice for the adjacent lower level provided that the lower level is less than one full story below the upper level."
9.907,Section 907 Fire Alarm and Detection Systems,907.2.11.2,"[F]  907.2.11.2 Groups R-2, R-3, R-4 and I-1",4,"Single- or multiple-station smoke alarms shall be installed and maintained in Groups R-2, R-3, R-4 and I-1 regardless of occupant load at all of the following locations:On the ceiling or wall outside of each separate sleeping area in the immediate vicinity of bedrooms.In each room used for sleeping purposes.In each story within a dwelling unit, including basements but not including crawl spaces and uninhabitable attics. In dwellings or dwelling units with split levels and without an intervening door between the adjacent levels, a smoke alarm installed on the upper level shall suffice for the adjacent lower level provided that the lower level is less than one full story below the upper level."
9.907,Section 907 Fire Alarm and Detection Systems,907.2.11.3,[F]  907.2.11.3 Installation Near Cooking Appliances,4,Smoke alarms shall be installed not less than 10 feet (3048 mm) horizontally from a permanently installed cooking appliance.Exception: Smoke alarms shall be permitted to be installed not less than 6 feet (1829 mm) horizontally from a permanently installed cooking appliance where necessary to comply with Section 907.2.11.1 or 907.2.11.2.
9.907,Section 907 Fire Alarm and Detection Systems,907.2.11.4,[F]  907.2.11.4 Installation Near Bathrooms,4,Smoke alarms shall be installed not less than 3 feet (914 mm) horizontally from the door or opening of a bathroom that contains a bathtub or shower unless this would prevent placement of a smoke alarm required by Section 907.2.11.1 or 907.2.11.2.
9.907,Section 907 Fire Alarm and Detection Systems,907.2.11.5,[F]  907.2.11.5 Interconnection,4,"Where more than one smoke alarm is required to be installed within an individual dwelling unit or sleeping unit in Group R or I-1 occupancies, the smoke alarms shall be interconnected in such a manner that the activation of one alarm will activate all of the alarms in the individual unit. Physical interconnection of smoke alarms shall not be required where listed wireless alarms are installed and all alarms sound upon activation of one alarm. The alarm shall be clearly audible in all bedrooms over background noise levels with all intervening doors closed."
9.907,Section 907 Fire Alarm and Detection Systems,907.2.11.6,[F]  907.2.11.6 Power Source,4,"In new construction, required smoke alarms shall receive their primary power from the building wiring where such wiring is served from a commercial source and shall be equipped with a battery backup. Smoke alarms with integral strobes that are not equipped with battery backup shall be connected to an emergency electrical system in accordance with Section 2702. Smoke alarms shall emit a signal when the batteries are low. Wiring shall be permanent and without a disconnecting switch other than as required for overcurrent protection.Exception: Smoke alarms are not required to be equipped with battery backup where they are connected to an emergency electrical system that complies with Section 2702."
9.907,Section 907 Fire Alarm and Detection Systems,907.2.11.7,[F]  907.2.11.7 Smoke Detection System,4,"Smoke detectors listed in accordance with UL 268 and provided as part of the building fire alarm system shall be an acceptable alternative to single- and multiple-station smoke alarms and shall comply with the following: The fire alarm system shall comply with all applicable requirements in Section 907. Activation of a smoke detector in a dwelling unit or sleeping unit shall initiate alarm notification in the dwelling unit or sleeping unit in accordance with Section 907.5.2. Activation of a smoke detector in a dwelling unit or sleeping unit shall not activate alarm notification appliances outside of the dwelling unit or sleeping unit, provided that a supervisory signal is generated and monitored in accordance with Section 907.6.6."
9.907,Section 907 Fire Alarm and Detection Systems,907.2.12,[F]  907.2.12 Special Amusement Areas,3,Fire detection and alarm systems shall be provided in special amusement areas in accordance with Section 411.3.
9.907,Section 907 Fire Alarm and Detection Systems,907.2.13,[F]  907.2.13 High-Rise Buildings,3,"High-rise buildings shall be provided with an automatic smoke detection system in accordance with Section 907.2.13.1, a fire department communication system in accordance with Section 907.2.13.2 and an emergency voice/alarm communication system in accordance with Section 907.5.2.2.Exceptions: Airport traffic control towers in accordance with Sections 412 and 907.2.22.Open parking garages in accordance with Section 406.5.Buildings with an occupancy in Group A-5 in accordance with Section 303.1.Low-hazard special occupancies in accordance with Section 503.1.1.Buildings with an occupancy in Group H-1, H-2 or H-3 in accordance with Section 415.In Group I-1 and I-2 occupancies, the alarm shall sound at a constantly attended location and occupant notification shall be broadcast by the emergency voice/alarm communication system."
9.907,Section 907 Fire Alarm and Detection Systems,907.2.13.1,[F]  907.2.13.1 Automatic Smoke Detection,4,Automatic smoke detection in high-rise buildings shall be in accordance with Sections 907.2.13.1.1 and 907.2.13.1.2.
9.907,Section 907 Fire Alarm and Detection Systems,907.2.13.1.1,[F]  907.2.13.1.1 Area Smoke Detection,5,"Area smoke detectors shall be provided in accordance with this section. Smoke detectors shall be connected to an automatic fire alarm system. The activation of any detector required by this section shall activate the emergency voice/alarm communication system in accordance with Section 907.5.2.2. In addition to smoke detectors required by Sections 907.2.1 through 907.2.9, smoke detectors shall be located as follows:In each mechanical equipment, electrical, transformer, telephone equipment or similar room that is not provided with sprinkler protection.In each elevator machine room, machinery space, control room and control space and in elevator lobbies."
9.907,Section 907 Fire Alarm and Detection Systems,907.2.13.1.2,[F]  907.2.13.1.2 Duct Smoke Detection,5,"Duct smoke detectors complying with Section 907.3.1 shall be located as follows:In the main return air and exhaust air plenum of each air-conditioning system having a capacity greater than 2,000 cubic feet per minute (cfm) (0.94 m3/s). Such detectors shall be located in a serviceable area downstream of the last duct inlet.At each connection to a vertical duct or riser serving two or more stories from a return air duct or plenum of an air-conditioning system. In Group R-1 and R-2 occupancies, a smoke detector is allowed to be used in each return air riser carrying not more than 5,000 cfm (2.4 m3/s) and serving not more than 10 air-inlet openings."
9.907,Section 907 Fire Alarm and Detection Systems,907.2.13.2,[F]  907.2.13.2 Fire Department Communication System,4,"Where a wired communication system is approved in lieu of an in-building two-way emergency responder communication coverage system in accordance with Section 510 of the International Fire Code, the wired fire department communication system shall be designed and installed in accordance with NFPA 72 and shall operate between a fire command center complying with Section 911, elevators, elevator lobbies, emergency and standby power rooms, fire pump rooms, areas of refuge and inside interior exit stairways. The fire department communication device shall be provided at each floor level within the interior exit stairway."
9.907,Section 907 Fire Alarm and Detection Systems,907.2.13.3,[F]  907.2.13.3 Multiple-Channel Voice Evacuation,4,"In buildings with an occupied floor more than 120 feet (36 576 mm) above the lowest level of fire department vehicle access, voice evacuation systems for high-rise buildings shall be multiple-channel systems."
9.907,Section 907 Fire Alarm and Detection Systems,907.2.14,[F]  907.2.14 Atriums Connecting More Than Two Stories,3,"A fire alarm system shall be installed in occupancies with an atrium that connects more than two stories, with smoke detection installed in locations required by a rational analysis in Section 909.4 and in accordance with the system operation requirements in Section 909.17. The system shall be activated in accordance with Section 907.5. Such occupancies in Group A, E or M shall be provided with an emergency voice/alarm communication system complying with the requirements of Section 907.5.2.2."
9.907,Section 907 Fire Alarm and Detection Systems,907.2.15,[F]  907.2.15 High-Piled Combustible Storage Areas,3,An automatic smoke detection system shall be installed throughout high-piled combustible storage areas where required by Section 3206.5 of the International Fire Code.
9.907,Section 907 Fire Alarm and Detection Systems,907.2.16,[F]  907.2.16 Aerosol Storage Uses,3,"Aerosol product rooms and general-purpose warehouses containing aerosol products, aerosol cooking spray products or plastic aerosol 3 products shall be provided with an approved manual fire alarm system where required by this code."
9.907,Section 907 Fire Alarm and Detection Systems,907.2.17,"[F]  907.2.17 Lumber, Wood Structural Panel and Veneer Mills",3,"Lumber, wood structural panel and veneer mills shall be provided with a manual fire alarm system."
9.907,Section 907 Fire Alarm and Detection Systems,907.2.18,[F]  907.2.18 Underground Buildings With Smoke Control Systems,3,"Where a smoke control system is installed in an underground building in accordance with this code, automatic smoke detectors shall be provided in accordance with Section 907.2.18.1."
9.907,Section 907 Fire Alarm and Detection Systems,907.2.18.1,[F]  907.2.18.1 Smoke Detectors,4,"Not fewer than one smoke detector listed for the intended purpose shall be installed in all of the following areas: Mechanical equipment, electrical, transformer, telephone equipment, elevator machine or similar rooms. Elevator lobbies. The main return and exhaust air plenum of each air-conditioning system serving more than one story and located in a serviceable area downstream of the last duct inlet. Each connection to a vertical duct or riser serving two or more floors from return air ducts or plenums of heating, ventilating and air-conditioning systems, except that in Group R occupancies, a listed smoke detector is allowed to be used in each return air riser carrying not more than 5,000 cubic feet per minute (2.4 m3/s) and serving not more than 10 air-inlet openings."
9.907,Section 907 Fire Alarm and Detection Systems,907.2.18.2,[F]  907.2.18.2 Alarm Required,4,Activation of the smoke control system shall activate an audible alarm at a constantly attended location.
9.907,Section 907 Fire Alarm and Detection Systems,907.2.19,[F]  907.2.19 Deep Underground Buildings,3,"Where the lowest level of a structure is more than 60 feet (18 288 mm) below the finished floor of the lowest level of exit discharge, the structure shall be equipped throughout with a manual fire alarm system, including an emergency voice/alarm communication system installed in accordance with Section 907.5.2.2."
9.907,Section 907 Fire Alarm and Detection Systems,907.2.20,[F]  907.2.20 Covered and Open Mall Buildings,3,"Where the total floor area exceeds 50,000 square feet (4645 m2) within either a covered mall building or within the perimeter line of an open mall building, an emergency voice/alarm communication system shall be provided. Access to emergency voice/alarm communication systems serving a mall, required or otherwise, shall be provided for the fire department. The system shall be provided in accordance with Section 907.5.2.2."
9.907,Section 907 Fire Alarm and Detection Systems,907.2.21,[F]  907.2.21 Residential Aircraft Hangars,3,Not fewer than one single-station smoke alarm shall be installed within a residential aircraft hangar as defined in Chapter 2 and shall be interconnected into the residential smoke alarm or other sounding device to provide an alarm that will be audible in all sleeping areas of the dwelling.
9.907,Section 907 Fire Alarm and Detection Systems,907.2.22,[F]  907.2.22 Airport Traffic Control Towers,3,An automatic smoke detection system that activates the occupant notification system in accordance with Section 907.5 shall be provided in airport control towers in accordance with Sections 907.2.22.1 and 907.2.22.2.Exception: Audible appliances shall not be installed within the control tower cab.
9.907,Section 907 Fire Alarm and Detection Systems,907.2.22.1,[F]  907.2.22.1 Airport Traffic Control Towers With Multiple Exits and Automatic Sprinklers,4,Airport traffic control towers with multiple exits and equipped throughout with an automatic sprinkler system in accordance with Section 903.3.1.1 shall be provided with smoke detectors in all of the following locations:Airport traffic control cab.Electrical and mechanical equipment rooms.Airport terminal radar and electronics rooms.Outside each opening into interior exit stairways.Along the single means of egress permitted from observation levels.Outside each opening into the single means of egress permitted from observation levels.
9.907,Section 907 Fire Alarm and Detection Systems,907.2.22.2,[F]  907.2.22.2 Other Airport Traffic Control Towers,4,"Airport traffic control towers with a single exit or where sprinklers are not installed throughout shall be provided with smoke detectors in all of the following locations:Airport traffic control cab.Electrical and mechanical equipment rooms.Airport terminal radar and electronics rooms.Office spaces incidental to the tower operation.Lounges for employees, including sanitary facilities.Means of egress.Utility shafts where access to smoke detectors can be provided."
9.907,Section 907 Fire Alarm and Detection Systems,907.2.23,[F]  907.2.23 Energy Storage Systems,3,"An automatic smoke detection system or radiant-energy detection system shall be installed in rooms, areas and walk-in units containing energy storage systems as required in Section 1207.5.4 of the International Fire Code."
9.907,Section 907 Fire Alarm and Detection Systems,907.3,[F]  907.3 Fire Safety Functions,2,"Automatic fire detectors utilized for the purpose of performing fire safety functions shall be connected to the building's fire alarm control unit where a fire alarm system is required by Section 907.2. Detectors shall, upon actuation, perform the intended function and activate the alarm notification appliances or activate a visible and audible supervisory signal at a constantly attended location. In buildings not equipped with a fire alarm system, the automatic fire detector shall be powered by normal electrical service and, upon actuation, perform the intended function. The detectors shall be located in accordance with NFPA 72."
9.907,Section 907 Fire Alarm and Detection Systems,907.3.1,[F]  907.3.1 Duct Smoke Detectors,3,"Smoke detectors installed in ducts shall be listed for the air velocity, temperature and humidity present in the duct. Duct smoke detectors shall be connected to the building's fire alarm control unit where a fire alarm system is required by Section 907.2. Activation of a duct smoke detector shall initiate a visible and audible supervisory signal at a constantly attended location and shall perform the intended fire safety function in accordance with this code and the International Mechanical Code. In facilities that are required to be monitored by a supervising station, duct smoke detectors shall report only as a supervisory signal and not as a fire alarm. They shall not be used as a substitute for required open area detection.Exceptions:The supervisory signal at a constantly attended location is not required where duct smoke detectors activate the building's alarm notification appliances.In occupancies not required to be equipped with a fire alarm system, actuation of a smoke detector shall activate a visible and an audible signal in an approved location. Smoke detector trouble conditions shall activate a visible or audible signal in an approved location and shall be identified as air duct detector trouble."
9.907,Section 907 Fire Alarm and Detection Systems,907.3.2,[F]  907.3.2 Special Locking Systems,3,"Where special locking systems are installed on means of egress doors in accordance with Sections 1010.2.12 or 1010.2.13, an automatic detection system shall be installed as required by that section."
9.907,Section 907 Fire Alarm and Detection Systems,907.3.3,[F]  907.3.3 Elevator Emergency Operation,3,Automatic fire detectors installed for elevator emergency operation shall be installed in accordance with the provisions of ASME A17.1/CSA B44 and NFPA 72.
9.907,Section 907 Fire Alarm and Detection Systems,907.3.4,[F]  907.3.4 Wiring,3,The wiring to the auxiliary devices and equipment used to accomplish the fire safety functions shall be monitored for integrity in accordance with NFPA 72.
9.907,Section 907 Fire Alarm and Detection Systems,907.4,[F]  907.4 Initiating Devices,2,"Where a fire alarm system is required by another section of this code, occupant notification in accordance with Section 907.5 shall be initiated by one or more of the following. Initiating devices shall be installed in accordance with Sections 907.4.1 through 907.4.3.1.Manual fire alarm boxes.Automatic fire detectors.Automatic sprinkler system waterflow devices.Automatic fire-extinguishing systems."
9.907,Section 907 Fire Alarm and Detection Systems,907.4.1,[F]  907.4.1 Protection of Fire Alarm Control Unit,3,"In areas that are not continuously occupied, a single smoke detector shall be provided at the location of each fire alarm control unit, notification appliance circuit power extenders, and supervising station transmitting equipment.Exception: Where ambient conditions prohibit installation of a smoke detector, a heat detector shall be permitted."
9.907,Section 907 Fire Alarm and Detection Systems,907.4.2,[F]  907.4.2 Manual Fire Alarm Boxes,3,"Where a manual fire alarm system is required by another section of this code, it shall be activated by fire alarm boxes installed in accordance with Sections 907.4.2.1 through 907.4.2.6."
9.907,Section 907 Fire Alarm and Detection Systems,907.4.2.1,[F]  907.4.2.1 Location,4,"Manual fire alarm boxes shall be located not more than 5 feet (1524 mm) from the entrance to each exit. In buildings not protected by an automatic sprinkler system in accordance with Section 903.3.1.1 or 903.3.1.2, additional manual fire alarm boxes shall be located so that the distance of travel to the nearest box does not exceed 200 feet (60 960 mm)."
9.907,Section 907 Fire Alarm and Detection Systems,907.4.2.2,[F]  907.4.2.2 Height,4,"The height of the manual fire alarm boxes shall be not less than 42 inches (1067 mm) and not more than 48 inches (1372 mm) measured vertically, from the floor level to the activating handle or lever of the box."
9.907,Section 907 Fire Alarm and Detection Systems,907.4.2.3,[F]  907.4.2.3 Color,4,Manual fire alarm boxes shall be red in color.
9.907,Section 907 Fire Alarm and Detection Systems,907.4.2.4,[F]  907.4.2.4 Signs,4,"Where fire alarm systems are not monitored by an approved supervising station in accordance with Section 907.6.6, an approved permanent sign shall be installed adjacent to each manual fire alarm box that reads: WHEN ALARM SOUNDS CALL FIRE DEPARTMENT.Exception: Where the manufacturer has permanently provided this information on the manual fire alarm box."
9.907,Section 907 Fire Alarm and Detection Systems,907.4.2.5,[F]  907.4.2.5 Protective Covers,4,The fire code official is authorized to require the installation of listed manual fire alarm box protective covers to prevent malicious false alarms or to provide the manual fire alarm box with protection from physical damage. The protective cover shall be transparent or red in color with a transparent face to permit visibility of the manual fire alarm box. Each cover shall include proper operating instructions. A protective cover that emits a local alarm signal shall not be installed unless approved. Protective covers shall not project more than that permitted by Section 1003.3.3.
9.907,Section 907 Fire Alarm and Detection Systems,907.4.2.6,[F]  907.4.2.6 Unobstructed and Unobscured,4,"Manual fire alarm boxes shall be provided with ready access, unobstructed, unobscured and visible at all times."
9.907,Section 907 Fire Alarm and Detection Systems,907.4.3,[F]  907.4.3 Automatic Smoke Detection,3,"Where an automatic smoke detection system is required, it shall utilize smoke detectors unless ambient conditions prohibit such an installation. In spaces where smoke detectors cannot be utilized due to ambient conditions, approved automatic heat detectors shall be permitted."
9.907,Section 907 Fire Alarm and Detection Systems,907.4.3.1,[F]  907.4.3.1 Automatic Sprinkler System,4,"For conditions other than specific fire safety functions noted in Section 907.3, in areas where ambient conditions prohibit the installation of smoke detectors, an automatic sprinkler system installed in such areas in accordance with Section 903.3.1.1 or 903.3.1.2 and that is connected to the fire alarm system shall be approved as automatic heat detection."
9.907,Section 907 Fire Alarm and Detection Systems,907.5,[F]  907.5 Occupant Notification,2,Occupant notification by fire alarms shall be in accordance with Sections 907.5.1 through 907.5.2.3.3. Occupant notification by smoke alarms in Group R-1 and R-2 occupancies shall comply with Section 907.5.2.1.3.2.
9.907,Section 907 Fire Alarm and Detection Systems,907.5.1,[F]  907.5.1 Alarm Activation and Annunciation,3,"Upon activation, fire alarm systems shall initiate occupant notification and shall annunciate at the fire alarm control unit, or where allowed elsewhere by Section 907, at a constantly attended location."
9.907,Section 907 Fire Alarm and Detection Systems,907.5.1.1,[F]  907.5.1.1 Presignal Feature,4,"A presignal feature shall be provided only where approved. The presignal shall be annunciated at an approved, constantly attended location, having the capability to activate the occupant notification system in the event of fire or other emergency."
9.907,Section 907 Fire Alarm and Detection Systems,907.5.2,[F]  907.5.2 Alarm Notification Appliances,3,Alarm notification appliances shall be provided and shall be listed for their purpose.
9.907,Section 907 Fire Alarm and Detection Systems,907.5.2.1,[F]  907.5.2.1 Audible Alarms,4,"Audible alarm notification appliances shall be provided and emit a distinctive sound that is not to be used for any purpose other than that of a fire alarm.Exceptions: Audible alarm notification appliances are not required in critical care areas of Group I-2, Condition 2 occupancies that are in compliance with Section 907.2.6, Exception 2.A visible alarm notification appliance installed in a nurses' control station or other continuously attended staff location in a Group I-2, Condition 2 suite shall be an acceptable alternative to the installation of audible alarm notification appliances throughout a suite or unit in Group I-2, Condition 2 occupancies that are in compliance with Section 907.2.6, Exception 2.Where provided, audible notification appliances located in each enclosed occupant evacuation elevator lobby in accordance with Section 3008.9.1 shall be connected to a separate notification zone for manual paging only."
9.907,Section 907 Fire Alarm and Detection Systems,907.5.2.1.1,[F]  907.5.2.1.1 Average Sound Pressure,5,"The audible alarm notification appliances shall provide a sound pressure level of 15 decibels (dBA) above the average ambient sound level or 5 dBA above the maximum sound level having a duration of not less than 60 seconds, whichever is greater, in every occupiable space within the building."
9.907,Section 907 Fire Alarm and Detection Systems,907.5.2.1.2,[F]  907.5.2.1.2 Maximum Sound Pressure,5,"The total sound pressure level produced by combining the ambient sound pressure level with all audible notification appliances operating shall not exceed 110 dBA at the minimum hearing distance from the audible appliance. Where the average ambient noise is greater than 105 dBA, visible alarm notification appliances shall be provided in accordance with NFPA 72 and audible alarm notification appliances shall not be required."
9.907,Section 907 Fire Alarm and Detection Systems,907.5.2.1.3,"[F]  907.5.2.1.3 Audible Alarm Signal Frequency in Group R-1, R-2 and I-1 Sleeping Rooms",5,"Audible alarm signal frequency in Group R-1, R-2 and I-1 occupancies shall be in accordance with Sections 907.5.2.1.3.1 and 907.5.2.1.3.2."
9.907,Section 907 Fire Alarm and Detection Systems,907.5.2.1.3.1,[F]  907.5.2.1.3.1 Fire Alarm System Audible Signal,6,"In sleeping rooms of Group R-1, R-2 and I-1 occupancies, the audible alarm signal activated by a fire alarm system shall be a 520-Hz low-frequency signal complying with NFPA 72."
9.907,Section 907 Fire Alarm and Detection Systems,907.5.2.1.3.2,[F]  907.5.2.1.3.2 Smoke Alarm Signal in Sleeping Rooms,6,"In sleeping rooms of Group R-1, R-2 and I-1 occupancies that are required by Section 907.2.8 or 907.2.9 to have a fire alarm system, the audible alarm signal activated by single- or multiple-station smoke alarms in the dwelling unit or sleeping unit shall be a 520-Hz signal complying with NFPA 72. Where a sleeping room smoke alarm is unable to produce a 520-Hz signal, the 520-Hz alarm signal shall be provided by a listed notification appliance or a smoke detector with an integral 520-Hz sounder."
