id,section,title,body,ifc_type,occupancy,design_phase,code_category,primary_responsibility
R505.3.3.2,Chapter 5 Floors,Joist Bottom Flange Bracing/Blocking,"Floor joists with spans that exceed 12 feet (3658 mm) shall have the bottom flanges laterally braced in accordance with one of the following: Gypsum board installed with minimum No. 6 screws in accordance with Section R702. Continuous steel straps installed in accordance with Figure R505.3.3.2(1). Steel straps shall be spaced at not greater than 12 feet (3658 mm) on center and shall be not less than 11/2 inches (38 mm) in width and 33 mils (0.84 mm) in thickness. Straps shall be fastened to the bottom flange of each joist with one No. 8 screw, fastened to blocking with two No. 8 screws, and fastened at each end (of strap) with two No. 8 screws. Blocking in accordance with Figure R505.3.3.2(1) or R505.3.3.2(2) shall be installed between joists at each end of the continuous strapping and at a maximum spacing of 12 feet (3658 mm) measured along the continuous strapping (perpendicular to the joist run). Blocking shall also be located at the termination of all straps. As an alternative to blocking at the ends, anchoring the strap to a stable building component with two No. 8 screws shall be permitted. For SI: 1 mil = 0.0254 mm, 1 inch = 25.4 mm. FIGURE R505.3.3.2(1) JOIST BLOCKING (SOLID) For SI: 1 mil = 0.0254 mm, 1 inch = 25.4 mm. FIGURE R505.3.3.2(2) JOIST BLOCKING (STRAP)",Beam|Slab,Residential (R)|Business (B)|Assembly (A),sd|dd|cd,structural_design,structural_engineer
R505.3.3.3,Chapter 5 Floors,Blocking at Interior Bearing Supports,"Blocking is not required for continuous back-to-back floor joists at bearing supports. Blocking shall be installed between every other joist for single continuous floor joists across bearing supports in accordance with Figure R505.3.1(7). Blocking shall consist of C-shaped or track section with a minimum thickness of 33 mils (0.84 mm). Blocking shall be fastened to each adjacent joist through a 33-mil (0.84 mm) clip angle, bent web of blocking or flanges of web stiffeners with two No. 8 screws on each side. The minimum depth of the blocking shall be equal to the depth of the joist minus 2 inches (51 mm). The minimum length of the angle shall be equal to the depth of the joist minus 2 inches (51 mm).",Beam|Bearing|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,structural_design,structural_engineer
R505.3.3.4,Chapter 5 Floors,Blocking at Cantilevers,"Blocking shall be installed between every other joist over cantilever bearing supports in accordance with Figure R505.3.1(4), R505.3.1(5) or R505.3.1(6). Blocking shall consist of C-shaped or track section with minimum thickness of 33 mils (0.84 mm). Blocking shall be fastened to each adjacent joist through bent web of blocking, 33 mil clip angle or flange of web stiffener with two No. 8 screws at each end. The depth of the blocking shall be equal to the depth of the joist. The minimum length of the angle shall be equal to the depth of the joist minus 2 inches (51 mm). Blocking shall be fastened through the floor sheathing and to the support with three No. 8 screws (top and bottom).",Beam|Member|Slab,Residential (R)|Business (B)|Educational (E),sd|dd|cd,structural_design,structural_engineer
R505.3.4,Chapter 5 Floors,Bearing Stiffeners,"Bearing stiffeners shall be installed at each joist bearing location in accordance with this section, except for joists lapped over an interior support not carrying a load-bearing wall above. Floor joists supporting jamb studs with multiple members shall have two bearing stiffeners in accordance with Figure R505.3.4(1). Bearing stiffeners shall be fabricated from a C-shaped, track or clip angle member in accordance with one of the following: C-shaped bearing stiffeners: Where the joist is not carrying a load-bearing wall above, the bearing stiffener shall be a minimum 33 mil (0.84 mm) thickness. Where the joist is carrying a load-bearing wall above, the bearing stiffener shall be not less than the same designation thickness as the wall stud above. Track bearing stiffeners: Where the joist is not carrying a load-bearing wall above, the bearing stiffener shall be a minimum 43 mil (1.09 mm) thickness. Where the joist is carrying a load-bearing wall above, the bearing stiffener shall be not less than one designation thickness greater than the wall stud above. The minimum length of a bearing stiffener shall be the depth of member being stiffened minus 3/8 inch (9.5 mm). Each bearing stiffener shall be fastened to the web of the member it is stiffening as shown in Figure R505.3.4(2). FIGURE R505.3.4(1) BEARING STIFFENERS UNDER JAMB STUDS For SI: 1 inch = 25.4 mm. FIGURE R505.3.4(2) BEARING STIFFENER",Member|Bearing,Residential (R)|Business (B)|Educational (E)|Assembly (A),sd|dd|cd,structural_design,structural_engineer
R505.3.5,Chapter 5 Floors,Cutting and Notching,Flanges and lips of load-bearing cold-formed steel floor framing members shall not be cut or notched.,Beam|Slab|Member,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,structural_design,structural_engineer
R505.3.6,Chapter 5 Floors,Floor Cantilevers,"Floor cantilevers for the top floor of a two- or three-story building or the first floor of a one-story building shall not exceed 24 inches (610 mm). Cantilevers, not exceeding 24 inches (610 mm) and supporting two stories and roof (first floor of a two-story building), shall be permitted provided that all cantilevered joists are doubled (nested or back-to-back). The doubled cantilevered joists shall extend not less than 6 feet (1829 mm) toward the inside and shall be fastened with not less than two No. 8 screws spaced at 24 inches (610 mm) on center through the webs (for back-to-back) or flanges (for nested joists).",Slab|Beam|Plate,Residential (R)|Business (B)|Assembly (A),sd|dd|cd,structural_design,structural_engineer
R505.3.7,Chapter 5 Floors,Splicing,Joists and other structural members shall not be spliced without an approved design. Splicing of tracks shall conform to Figure R505.3.7. For SI: 1 inch = 25.4 mm. FIGURE R505.3.7 TRACK SPLICE,Beam|Member,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,structural_design,structural_engineer
R505.3.8,Chapter 5 Floors,Framing of Floor Openings,"Openings in floors shall be framed with header and trimmer joists. Header joist spans shall not exceed 6 feet (1829 mm) or 8 feet (2438 mm) in length in accordance with Figure R505.3.8(1) or R505.3.8(2), respectively. Header and trimmer joists shall be fabricated from joist and track members, having a minimum size and thickness at least equivalent to the adjacent floor joists, and shall be installed in accordance with Figures R505.3.8(1), R505.3.8(2), R505.3.8(3) and R505.3.8(4). Each header joist shall be connected to trimmer joists with four 2-inch by 2-inch (51-mm by 51-mm) clip angles. Each clip angle shall be fastened to both the header and trimmer joists with four No. 8 screws, evenly spaced, through each leg of the clip angle. The clip angles shall have a thickness not less than that of the floor joist. Each track section for a built-up header or trimmer joist shall extend the full length of the joist (continuous). For SI: 1 foot = 304.8 mm. FIGURE R505.3.8(1) COLD-FORMED STEEL FLOOR CONSTRUCTION—6-FOOT FLOOR OPENING For SI: 1 foot = 304.8 mm. FIGURE R505.3.8(2) COLD-FORMED STEEL FLOOR CONSTRUCTION—8-FOOT FLOOR OPENING For SI: 1 inch = 25.4 mm, 1 foot = 304.8 mm. FIGURE R505.3.8(3) COLD-FORMED STEEL FLOOR CONSTRUCTION: FLOOR HEADER TO TRIMMER CONNECTION—6-FOOT OPENING For SI: 1 inch = 25.4 mm, 1 foot = 304.8 mm. FIGURE R505.3.8(4) COLD-FORMED STEEL FLOOR CONSTRUCTION: FLOOR HEADER TO TRIMMER CONNECTION—8-FOOT OPENING",Slab|Beam|Member,Residential (R)|Assembly (A)|Business (B)|Educational (E),sd|dd|cd,structural_design,structural_engineer
R506,Chapter 5 Floors,Concrete Floors (On Ground),,,,,none,none
R506.1,Chapter 5 Floors,General,"Concrete slab-on-ground floors shall be designed and constructed in accordance with the provisions of this section or ACI 332. Floors shall be a minimum 31/2 inches (89 mm) thick (for expansive soils, see Section R403.1.8). The specified compressive strength of concrete shall be as set forth in Section R402.2.",Slab,Residential (R),sd|dd|cd,assemblies_envelope,architect
R506.2,Chapter 5 Floors,Site Preparation,"The area within the foundation walls shall have all vegetation, top soil and foreign material removed.",,,,,
R506.2.1,Chapter 5 Floors,Fill,"Fill material shall be free of vegetation and foreign material. The fill shall be compacted to ensure uniform support of the slab, and except where approved, the fill depths shall not exceed 24 inches (610 mm) for clean sand or gravel and 8 inches (203 mm) for earth.",,,,,
R506.2.2,Chapter 5 Floors,Base,"A 4-inch-thick (102 mm) base course consisting of clean graded sand, gravel, crushed stone, crushed concrete or crushed blast-furnace slag passing a 2-inch (51 mm) sieve shall be placed on the prepared subgrade where the slab is below grade.Exception: A base course is not required where the concrete slab is installed on well-drained or sand-gravel mixture soils classified as Group I according to the United Soil Classification System in accordance with Table R405.1.",,,,,
R506.2.3,Chapter 5 Floors,Vapor Retarder,"A minimum 10-mil (0.010 inch; 0.254 mm) vapor retarder conforming to ASTM E1745 Class A requirements with joints lapped not less than 6 inches (152 mm) shall be placed between the concrete floor slab and the base course or the prepared subgrade where a base course does not exist. Exception: The vapor retarder is not required for the following: Utility buildings and other unheated accessory structures. For unheated storage rooms having an area of less than 70 square feet (6.5 m2) and carports. Driveways, walks, patios and other flatwork not likely to be enclosed and heated at a later date. Where approved by the building official, based on local site conditions.",,,,,
R506.2.4,Chapter 5 Floors,Reinforcement Support,"Where provided in slabs-on-ground, reinforcement shall be supported to remain in place from the center to upper one-third of the slab for the duration of the concrete placement.",,,,,
R507,Chapter 5 Floors,Exterior Decks,,,,,none,none
R507.1,Chapter 5 Floors,Decks,"Wood-framed decks shall be in accordance with this section. Decks shall be designed for the live load required in Section R301.5 or the ground snow load indicated in Table R301.2, whichever is greater. For decks using materials and conditions not prescribed in this section, refer to Section R301.",Slab|Beam|Column,Residential (R)|Assembly (A),sd|dd|cd,structural_design,structural_engineer
R507.2,Chapter 5 Floors,Materials,Materials used for the construction of decks shall comply with this section.,Slab|Beam|Column,Residential (R)|Assembly (A)|Business (B),sd|dd|cd,finishes_materials,architect
R507.2.1,Chapter 5 Floors,Wood Materials,"Wood materials shall be No. 2 grade or better lumber, preservative-treated in accordance with Section R317, or approved, naturally durable lumber, and termite protected where required in accordance with Section R318. Where design in accordance with Section R301 is provided, wood structural members shall be designed using the wet service factor defined in AWC NDS. Cuts, notches and drilled holes of preservative-treated wood members shall be treated in accordance with Section R317.1.1. All preservative-treated wood products in contact with the ground shall be labeled for such usage.",Beam|Column|Slab|Wall,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Utility and Miscellaneous (U),sd|dd|cd,finishes_materials,architect
R507.2.1.1,Chapter 5 Floors,Engineered Wood Products,Engineered wood products shall be in accordance with Section R502.,Beam|Floor|Roof|Slab|Column,Residential (R),sd|dd|cd,structural_design,structural_engineer
R507.2.2,Chapter 5 Floors,"Plastic Composite Deck Boards, Stair Treads, Guards or Handrails","Plastic composite exterior deck boards, stair treads, guards and handrails shall comply with the requirements of ASTM D7032 and this section.",Slab|Stair|Railing,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,finishes_materials,architect
R507.2.2.1,Chapter 5 Floors,Labeling,"Plastic composite deck boards and stair treads, or their packaging, shall bear a label that indicates compliance with ASTM D7032 and includes the allowable load and maximum allowable span determined in accordance with ASTM D7032. Plastic or composite handrails and guards, or their packaging, shall bear a label that indicates compliance with ASTM D7032 and includes the maximum allowable span determined in accordance with ASTM D7032.",Slab|StairFlight|Railing,Assembly (A)|Business (B)|Residential (R),cd|ca,finishes_materials,architect
R507.2.2.2,Chapter 5 Floors,Flame Spread Index,"Plastic composite deck boards, stair treads, guards, and handrails shall exhibit a flame spread index not exceeding 200 when tested in accordance with ASTM E84 or UL 723 with the test specimen remaining in place during the test.Exception: Plastic composites determined to be noncombustible.",Slab|Stair|Railing|StairFlight,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,finishes_materials,architect
R507.2.2.3,Chapter 5 Floors,Decay Resistance,"Plastic composite deck boards, stair treads, guards and handrails containing wood, cellulosic or other biodegradable materials shall be decay resistant in accordance with ASTM D7032.",Slab|Stair|Railing,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,finishes_materials,architect
R507.2.2.4,Chapter 5 Floors,Termite Resistance,"Where required by Section 318, plastic composite deck boards, stair treads, guards and handrails containing wood, cellulosic or other biodegradable materials shall be termite resistant in accordance with ASTM D7032.",Slab|Stair|Railing,Residential (R)|Assembly (A)|Business (B),sd|dd|cd,finishes_materials,architect
R507.2.2.5,Chapter 5 Floors,Installation of Plastic Composites,"Plastic composite deck boards, stair treads, guards and handrails shall be installed in accordance with this code and the manufacturer's instructions.",Slab|Stair|Railing,Residential (R),sd|dd|cd,finishes_materials,architect
R507.2.3,Chapter 5 Floors,Fasteners and Connectors,"Metal fasteners and connectors used for all decks shall be in accordance with Section R317.3 and Table R507.2.3. TABLE R507.2.3 FASTENER AND CONNECTOR SPECIFICATIONS FOR DECKSa, b ITEM MATERIAL MINIMUM FINISH/COATING ALTERNATE FINISH/COATINGe Nails and glulam rivets In accordance with ASTM F1667 Hot-dipped galvanized per ASTM A153, Class D for 3/8-inch diameter and less Stainless steel, silicon bronze or copper Boltsc In accordance withASTM A307 (bolts),ASTM A563 (nuts),ASTM F844 (washers) Hot-dipped galvanized per ASTM A153, Class C (Class D for 3/8-inch diameter and less) or mechanically galvanized per ASTM B695, Class 55 or 410 stainless steel Stainless steel, silicon bronze or copper Lag screwsd (including nuts and washers) Metal connectors Per manufacturer's specification ASTM A653 type G185 zinc-coated galvanized steel or post hot-dipped galvanized per ASTM A123 providing a minimum average coating weight of 2.0 oz./ft2 (total both sides) Stainless steel For SI: 1 inch = 25.4 mm, 1 foot = 304.8 mm. Equivalent materials, coatings and finishes shall be permitted. Fasteners and connectors exposed to salt water or located within 300 feet of a salt water shoreline shall be stainless steel. Holes for bolts shall be drilled a minimum 1/32 inch and a maximum 1/16 inch larger than the bolt. Lag screws 1/2 inch and larger shall be predrilled to avoid wood splitting per the National Design Specification (NDS) for Wood Construction. Stainless-steel-driven fasteners shall be in accordance with ASTM F1667.",Member|Beam|Fastener,Residential (R)|Assembly (A)|Business (B),cd|ca,finishes_materials,architect
R507.2.4,Chapter 5 Floors,Flashing,Flashing shall be corrosion-resistant metal of nominal thickness not less than 0.019 inch (0.48 mm) or approved nonmetallic material that is compatible with the substrate of the structure and the decking materials.,Wall|Roof|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,assemblies_envelope,architect
R507.2.5,Chapter 5 Floors,Alternate Materials,"Alternative materials, including glass and metals, shall be permitted.",Wall|Slab|Roof,Assembly (A)|Business (B)|Residential (R),sd|dd|cd,finishes_materials,architect
R507.3,Chapter 5 Floors,Footings,Decks shall be supported on concrete footings or other approved structural systems designed to accommodate all loads in accordance with Section R301. Deck footings shall be sized to carry the imposed loads from the deck structure to the ground as shown in Figure R507.3. Exceptions: Footings shall not be required for free-standing decks consisting of joists directly supported on grade over their entire length. Footings shall not be required for free-standing decks that meet all of the following criteria: The joists bear directly on precast concrete pier blocks at grade without support by beams or posts. The area of the deck does not exceed 200 square feet (18.6 m2). The walking surface is not more than 20 inches (508 mm) above grade at any point within 36 inches (914 mm) measured horizontally from the edge. For SI: 1 inch = 25.4 mm. FIGURE R507.3 DECK POSTS TO DECK FOOTING CONNECTION,Footing|Slab,Residential (R),sd|dd|cd,structural_design,structural_engineer
R507.3.1,Chapter 5 Floors,Minimum Size,"The minimum size of concrete footings shall be in accordance with Table R507.3.1, based on the tributary area and allowable soil-bearing pressure in accordance with Table R401.4.1. TABLE R507.3.1 MINIMUM FOOTING SIZE FOR DECKS LIVE OR GROUND SNOW LOADb (psf) TRIBUTARY AREA (ft2) LOAD-BEARING VALUE OF SOILSa, c, d (psf) 1,500e 2,000e ≥ 3,000e Side of a square footing (inches) Diameter of a round footing (inches) Thickness (inches)f Side of a square footing (inches) Diameter of a round footing (inches) Thickness (inches)f Side of a square footing (inches) Diameter of a round footing (inches) Thickness (inches)f 40 5 7 8 6 7 8 6 7 8 6 20 10 12 6 9 9 6 7 8 6 40 14 16 6 12 14 6 10 12 6 60 17 19 6 15 17 6 12 14 6 80 20 22 7 17 19 6 14 16 6 100 22 25 8 19 21 6 15 17 6 120 24 27 9 21 23 7 17 19 6 140 26 29 10 22 25 8 18 21 6 160 28 31 11 24 27 9 20 22 7 50 5 7 8 6 7 8 6 7 8 6 20 11 13 6 10 11 6 8 9 6 40 15 17 6 13 15 6 11 13 6 60 19 21 6 16 18 6 13 15 6 80 21 24 8 19 21 6 15 17 6 100 24 27 9 21 23 7 17 19 6 120 26 30 10 23 26 8 19 21 6 140 28 32 11 25 28 9 20 23 7 160 30 34 12 26 30 10 21 24 8 60 5 7 8 6 7 8 6 7 8 6 20 12 14 6 11 12 6 9 10 6 40 16 19 6 14 16 8 12 14 6 60 20 23 7 17 20 6 14 16 6 80 23 26 9 20 23 7 16 19 6 100 26 29 10 22 25 8 18 21 6 120 28 32 11 25 28 9 20 23 7 140 31 35 12 27 30 10 22 24 8 160 33 37 13 28 32 11 23 26 9 70 5 7 8 6 7 8 6 7 8 6 20 12 14 6 11 13 6 9 10 6 40 18 20 6 15 17 6 12 14 6 60 21 24 8 19 21 6 15 17 6 80 25 28 9 21 24 8 18 20 6 100 28 31 11 24 27 9 20 22 7 120 30 34 12 26 30 10 21 24 8 140 33 37 13 28 32 11 23 26 9 160 35 40 15 30 34 12 25 28 9 For SI: 1 inch = 25.4 mm, 1 square foot = 0.0929 m2, 1 pound per square foot = 0.0479 kPa. Interpolation permitted, extrapolation not permitted. Based on highest load case: Dead + Live or Dead + Snow. Footing dimensions shall allow complete bearing of the post. If the support is a brick or CMU pier, the footing shall have a minimum 2-inch projection on all sides. Area, in square feet, of deck surface supported by post and footings. Minimum thickness shall only apply to plain concrete footings.",Footing|Slab,Residential (R)|Assembly (A),sd|dd|cd,structural_design,structural_engineer
R507.3.2,Chapter 5 Floors,Minimum Depth,Deck footings shall be placed not less than 12 inches (305 mm) below the undisturbed ground surface.,Footing|Slab,Residential (R),sd|dd|cd,structural_design,structural_engineer
R507.3.3,Chapter 5 Floors,Frost Protection,"Where decks are attached to a frost-protected structure, deck footings shall be protected from frost by one or more of the following methods:Extending below the frost line specified in Table R301.2.Erecting on solid rock.Other approved methods of frost protection.",Footing|Slab|BuildingElementProxy,Residential (R)|Assembly (A),sd|dd|cd,site_planning,civil_engineer
R507.4,Chapter 5 Floors,Deck Posts,"For single-level decks, wood post size shall be in accordance with Table R507.4. TABLE R507.4 DECK POST HEIGHT LOADS (psf)b POST SPECIESc POST SIZEd TRIBUTARY AREA (ft2)g, h 20 40 60 80 100 120 140 160 MAXIMUM DECK POST HEIGHTa(feet-inches) 40 live load Southern pine 4 × 4 14-0 13-8 11-0 9-5 8-4 7-5 6-9 6-2 4 × 6 14-0 14-0 13-11 12-0 10-8 9-8 8-10 8-2 6 × 6 14-0 14-0 14-0 14-0 14-0 14-0 14-0 14-0 8 × 8 14-0 14-0 14-0 14-0 14-0 14-0 14-0 14-0 Douglas fireHem-fireSpruce-pine-fire 4 × 4 14-0 13-6 10-10 9-3 8-0 7-0 6-2 5-3 4 × 6 14-0 14-0 13-10 11-10 10-6 9-5 8-7 7-10 6 × 6 14-0 14-0 14-0 14-0 14-0 14-0 14-0 14-0 8 × 8 14-0 14-0 14-0 14-0 14-0 14-0 14-0 14-0 Redwoodf 4 × 4 14-0 13-2 10-3 8-1 5-8 NP NP NP Western cedarsf 4 × 6 14-0 14-0 13-6 11-4 9-9 8-4 6-9 4-7 Ponderosa pinef 6 × 6 14-0 14-0 14-0 14-0 14-0 14-0 13-7 9-7 Red pinef 8 × 8 14-0 14-0 14-0 14-0 14-0 14-0 14-0 14-0 50 ground snow load Southern pine 4 × 4 14-0 12-2 9-10 8-5 7-5 6-7 5-11 5-4 4 × 6 14-0 14-0 12-6 10-9 9-6 8-7 7-10 7-3 6 × 6 14-0 14-0 14-0 14-0 14-0 14-0 14-0 13-4 8 × 8 14-0 14-0 14-0 14-0 14-0 14-0 14-0 14-0 Douglas fireHem-fireSpruce-pine-fire 4 × 4 14-0 12-1 9-8 8-2 7-1 6-2 5-3 4-2 4 × 6 14-0 14-0 12-4 10-7 9-4 8-4 7-7 6-11 6 × 6 14-0 14-0 14-0 14-0 14-0 14-0 14-0 12-10 8 × 8 14-0 14-0 14-0 14-0 14-0 14-0 14-0 14-0 Redwoodf 4 × 4 14-0 11-8 9-0 6-10 3-7 NP NP NP Western cedarsf 4 × 6 14-0 14-0 12-0 10-0 8-6 7-0 5-3 NP Ponderosa pinef 6 × 6 14-0 14-0 14-0 14-0 14-0 14-0 10-8 2-4 Red pinef 8 × 8 14-0 14-0 14-0 14-0 14-0 14-0 14-0 14-0 60 ground snow load Southern pine 4 × 4 14-0 11-1 8-11 7-7 6-7 5-10 5-2 4-6 4 × 6 14-0 14-0 11-4 9-9 8-7 7-9 7-1 6-6 6 × 6 14-0 14-0 14-0 14-0 14-0 14-0 12-9 11-2 8 × 8 14-0 14-0 14-0 14-0 14-0 14-0 14-0 14-0 Douglas fireHem-fireSpruce-pine-fire 4 × 4 14-0 10-11 8-8 7-3 6-2 5-0 3-7 NP 4 × 6 14-0 13-11 11-2 9-7 8-4 7-5 6-8 5-11 6 × 6 14-0 14-0 14-0 14-0 14-0 14-0 12-2 10-2 8 × 8 14-0 14-0 14-0 14-0 14-0 14-0 14-0 14-0 Redwoodf 4 × 4 14-0 10-6 7-9 4-7 NP NP NP NP Western cedarsf 4 × 6 14-0 13-7 10-9 8-9 7-0 4-9 NP NP Ponderosa pinef 6 × 6 14-0 14-0 14-0 14-0 14-0 9-9 NP NP Red pinef 8 × 8 14-0 14-0 14-0 14-0 14-0 14-0 14-0 14-0 70 ground snow load Southern pine 4 × 4 14-0 10-2 8-2 6-11 5-11 5-2 4-4 3-4 4 × 6 14-0 12-11 10-5 8-11 7-10 7-1 6-5 5-10 6 × 6 14-0 14-0 14-0 14-0 14-0 12-9 10-11 8-7 8 × 8 14-0 14-0 14-0 14-0 14-0 14-0 14-0 14-0 Douglas fireHem-fireSpruce-pine-fire 4 × 4 14-0 10-1 7-11 6-6 5-3 3-7 NP NP 4 × 6 14-0 12-10 10-3 8-9 7-7 6-8 5-10 4-11 6 × 6 14-0 14-0 14-0 14-0 14-0 12-2 9-9 5-9 8 × 8 14-0 14-0 14-0 14-0 14-0 14-0 14-0 14-0 Redwoodf 4 × 4 14-0 9-5 6-5 NP NP NP NP NP Western cedarsf 4 × 6 14-0 12-6 9-8 7-7 5-3 NP NP NP Ponderosa pinef 6 × 6 14-0 14-0 14-0 14-0 10-8 NP NP NP Red pinef 8 × 8 14-0 14-0 14-0 14-0 14-0 14-0 14-0 14-0 For SI: 1 inch = 25.4 mm, 1 foot = 304.8 mm, 1 pound per square foot = 0.0479 kPa. NP = Not Permitted. Measured from the underside of the beam to the top of footing or pier. 10 psf dead load. Snow load not assumed to be concurrent with live load. No. 2 grade, wet service factor included. Notched deck posts shall be sized to accommodate beam size in accordance with Section R507.5.2. Includes incising factor. Incising factor not included. Area, in square feet, of deck surface supported by post and footings. Interpolation permitted. Extrapolation not permitted.",Column|Footing,Residential (R),sd|dd|cd,structural_design,structural_engineer
R507.4.1,Chapter 5 Floors,Deck Post to Deck Footing Connection,"Where posts bear on concrete footings in accordance with Section R403 and Figure R507.3, lateral restraint shall be provided by manufactured connectors or a minimum post embedment of 12 inches (305 mm) in surrounding soils or concrete piers. Other footing systems shall be permitted.Exception: Where expansive, compressible, shifting or other questionable soils are present, surrounding soils shall not be relied on for lateral support.",Column|Footing,Residential (R)|Assembly (A),sd|dd|cd,structural_design,structural_engineer
