id,section,title,body
1.11.2.1.2,Chapter 1 Administration,1.11.2.1.2,"Pursuant to Health and Safety Code Section 13108, and except as otherwise provided in this section, building standards adopted by the State Fire Marshal published in the California Building Standards Code relating to fire and panic safety shall be enforced by the State Fire Marshal in all state-owned buildings, state-occupied buildings and state institutions throughout the state. Upon the written request of the chief fire official of any city, county, or fire protection district, the State Fire Marshal may authorize such chief fire official and his or her authorized representatives, in their geographical area of responsibility, to make fire prevention inspections of state-owned or state-occupied buildings, other than state institutions, for the purpose of enforcing the regulations relating to fire and panic safety adopted by the State Fire Marshal pursuant to this section and building standards relating to fire and panic safety published in the California Building Standards Code. Authorization from the State Fire Marshal shall be limited to those fire departments or fire districts which maintain a fire prevention bureau staffed by paid personnel.Pursuant to Health and Safety Code Section 13108, any requirement or order made by any chief fire official who is authorized by the State Fire Marshal to make fire prevention inspections of state-owned or state-occupied buildings, other than state institutions, may be appealed to the State Fire Marshal. The State Fire Marshal shall, upon receiving an appeal and subject to the provisions of Chapter 5 (commencing with Section 18945) of Part 2.5 of Division 13 of the Health and Safety Code, determine if the requirement or order made is reasonably consistent with the fire and panic safety regulations adopted by the State Fire Marshal and building standards relating to fire and panic safety published in the California Existing Building Code.Any person may request a code interpretation from the State Fire Marshal relative to the intent of any regulation or provision adopted by the State Fire Marshal. When the request relates to a specific project, occupancy or building, the State Fire Marshal shall review the issue with the appropriate local enforcing agency prior to rendering such code interpretation."
1.11.2.1.3,Chapter 1 Administration,1.11.2.1.3,"Pursuant to Health and Safety Code Section 13112, any person who violates any order, rule or regulation of the State Fire Marshal is guilty of a misdemeanor punishable by a fine of not less than $100.00 or more than $500.00, or by imprisonment for not less than six months, or by both. A person is guilty of a separate offense each day during which he or she commits, continues or permits a violation of any provision of, or any order, rule or regulation of, the State Fire Marshal as contained in this code.Any inspection authority who, in the exercise of his or her authority as a deputy State Fire Marshal, causes any legal complaints to be filed or any arrest to be made shall notify the State Fire Marshal immediately following such action."
1.11.2.2,Chapter 1 Administration,Right of Entry,"The fire chief of any city, county or fire protection district, or such person's authorized representative, may enter any state institution or any other state-owned or state-occupied building for the purpose of preparing a fire suppression preplanning program or for the purpose of investigating any fire in a state-occupied building.The State Fire Marshal, his or her deputies or salaried assistants, the chief of any city or county fire department or fire protection district and his or her authorized representatives may enter any building or premises not used for dwelling purposes at any reasonable hour for the purpose of enforcing this chapter. The owner, lessee, manager or operator of any such building or premises shall permit the State Fire Marshal, his or her deputies or salaried assistants and the chief of any city or county fire department or fire protection district and his or her authorized representatives to enter and inspect them at the time and for the purpose stated in this section."
1.11.2.3.1,Chapter 1 Administration,1.11.2.3.1,"Any fire protection district organized pursuant to Health and Safety Code Part 2.7 (commencing with Section 13800) of Division 12 may adopt building standards relating to fire and panic safety that are more stringent than those building standards adopted by the State Fire Marshal and contained in the California Building Standards Code. For these purposes, the district board shall be deemed a legislative body and the district shall be deemed a local agency. Any changes or modifications that are more stringent than the requirements published in the California Building Standards Code relating to fire and panic safety shall be subject to Section 1.1.8.1."
1.11.2.3.2,Chapter 1 Administration,1.11.2.3.2,"Any fire protection district that proposes to adopt an ordinance pursuant to this section shall, not less than 30 days prior to noticing a proposed ordinance for public hearing, provide a copy of that ordinance, together with the adopted findings made pursuant to Section 1.11.2.3.1, to the city, county, or city and county where the ordinance will apply. The city, county, or city and county may provide the district with written comments, which shall become part of the fire protection district's public hearing record."
1.11.2.3.3,Chapter 1 Administration,1.11.2.3.3,"The fire protection district shall transmit the adopted ordinance to the city, county, or city and county where the ordinance will apply. The legislative body of the city, county, or city and county may ratify, modify or deny an adopted ordinance and transmit its determination to the district within 15 days of the determination. Any modification or denial of an adopted ordinance shall include a written statement describing the reasons for any modifications or denial. No ordinance adopted by the district shall be effective until ratification by the city, county, or city and county where the ordinance will apply. Upon ratification of an adopted ordinance, the city, county, or city and county shall file a copy of the findings of the district, and any findings of the city, county, or city and county, together with the adopted ordinance expressly marked and identified to which each finding refers, in accordance with Section 1.1.8.1(3)."
1.11.2.4,Chapter 1 Administration,Request for Alternate Means of Protection,"Requests for approval to use an alternative material, assembly or materials, equipment, method of construction, method of installation of equipment or means of protection shall be made in writing to the enforcing agency by the owner or the owner's authorized representative and shall be accompanied by a full statement of the conditions. Sufficient evidence or proof shall be submitted to substantiate any claim that may be made regarding its conformance. The enforcing agency may require tests and the submission of a test report from an approved testing organization as set forth in Title 19, California Code of Regulation, to substantiate the equivalency of the proposed alternative means of protection.When a request for alternate means of protection involves hazardous materials, the authority having jurisdiction may consider implementation of the findings and recommendations identified in a Risk Management Plan (RMP) developed in accordance with Title 19, Division 5, Chapter 2, Article 3.Approval of a request for use of an alternative material, assembly of materials, equipment, method of construction, method of installation of equipment or means of protection made pursuant to these provisions shall be limited to the particular case covered by request and shall not be construed as establishing any precedent for any future request."
1.11.2.5,Chapter 1 Administration,Appeals,"When a request for an alternate means of protection has been denied by the enforcing agency, the applicant may file a written appeal to the State Fire Marshal for consideration of the applicant's proposal. In considering such appeal, the State Fire Marshal may seek the advice of the State Board of Fire Services. The State Fire Marshal shall, after considering all of the facts presented, including any recommendations of the State Board of Fire Services, determine if the proposal is for the purposes intended, at least equivalent to that specified in these regulations in quality, strength, effectiveness, fire resistance, durability and safety, and shall transmit such findings and any recommendations to the applicant and to the enforcing agency."
1.11.3.1,Chapter 1 Administration,Public Schools,"Plans and specifications for the construction, alteration or addition to any building owned, leased or rented by any public school district shall be submitted to the Division of the State Architect."
1.11.3.2,Chapter 1 Administration,Movable Walls and Partitions,"Plans or diagrams shall be submitted to the enforcing agency for approval before the installation of, or rearrangement of, any movable wall or partition in any occupancy. Approval shall be granted only if there is no increase in the fire hazard."
1.11.3.3,Chapter 1 Administration,New Construction High-Rise Buildings,"Complete plans or specifications, or both, shall be prepared covering all work required to comply with new construction high-rise buildings. Such plans and specifications shall be submitted to the enforcing agency having jurisdiction.All plans and specifications shall be prepared under the responsible charge of an architect or a civil or structural engineer authorized by law to develop construction plans and specifications, or by both such architect and engineer. Plans and specifications shall be prepared by an engineer duly qualified in that branch of engineering necessary to perform such services. Administration of the work of construction shall be under the charge of the responsible architect or engineer except that where plans and specifications involve alterations or repairs, such work of construction may be administered by an engineer duly qualified to perform such services and holding a valid certificate under Chapter 7 (commencing with Section 65700) of Division 3 of the Business and Professions Code for performance of services in that branch of engineering in which said plans, specifications and estimates and work of construction are applicable.This section shall not be construed as preventing the design of fire-extinguishing systems by persons holding a C-16 license issued pursuant to Division 3, Chapter 9, Business and Professions Code. In such instances, however, the responsibility charge of this section shall prevail."
1.11.3.4,Chapter 1 Administration,Existing High-Rise Buildings,"Complete plans or specifications, or both, shall be prepared covering all work required by California Building Code Section 312 for existing high-rise buildings. Such plans or specifications shall be submitted to the enforcing agency having jurisdiction.When new construction is required to conform with the provisions of these regulations, complete plans or specifications, or both, shall be prepared in accordance with the provisions of this subsection. As used in this section, ""new construction"" is not intended to include repairs, replacements or minor alterations which do not disrupt or appreciably add to or affect the structural aspects of the building."
1.11.3.5,Chapter 1 Administration,Retention of Plans,"Refer to Building Standards Law, Health and Safety Code Sections 19850 and 19851 for permanent retention of plans."
1.11.4.1,Chapter 1 Administration,Other Fees,"Pursuant to Health and Safety Code Section 13146.2, a city, county or district which inspects a hotel, motel, lodging house or apartment house may charge and collect a fee for the inspection from the owner of the structure in an amount, as determined by the city, county or district, sufficient to pay its costs of that inspection."
1.11.4.2,Chapter 1 Administration,Large Family Day-Care,"Pursuant to Health and Safety Code Section 1597.46, Large Family Day-Care Homes, the local government shall process any required permit as economically as possible, and fees charged for review shall not exceed the costs of the review and permit process."
1.11.4.3,Chapter 1 Administration,High-Rise,"Pursuant to Health and Safety Code Section 13217, High-rise Structure Inspection: Fees and costs, a local agency which inspects a high-rise structure pursuant to Health and Safety Code Section 13217 may charge and collect a fee for the inspection from the owner of the high-rise structure in an amount, as determined by the local agency, sufficient to pay its costs of that inspection."
1.11.4.4,Chapter 1 Administration,Fire Clearance Preinspection,"Pursuant to Health and Safety Code Section 13235, Fire Clearance Preinspection, fee, upon receipt of a request from a prospective licensee of a community care facility, as defined in Section 1502, of a residential care facility for the elderly, as defined in Section 1569.2, or of a child day-care facility, as defined in Section 1596.750, the local fire enforcing agency, as defined in Section 13244, or State Fire Marshal, whichever has primary jurisdiction, shall conduct a preinspection of the facility prior to the final fire clearance approval. At the time of the preinspection, the primary fire enforcing agency shall price consultation and interpretation of the fire safety regulations and shall notify the prospective licensee of the facility in writing of the specific fire safety regulations which shall be enforced in order to obtain fire clearance approval. A fee equal to, but not exceeding, the actual cost of the preinspection services may be charged for the preinspection of a facility."
1.11.4.5,Chapter 1 Administration,Care Facilities,"The primary fire enforcing agency shall complete the final fire clearance inspection for a community care facility, residential care facility for the elderly, or child day-care facility within 30 days of receipt of the request for the final inspection, or as of the date the prospective facility requests the final prelicensure inspection by the State Department of Social Services, whichever is later.Pursuant to Health and Safety Code Section 13235, a preinspection fee equal to, but not exceeding, the actual cost of the preinspection services may be charged for the preinspection of a facility.Pursuant to Health and Safety Code Section 13131.5, a reasonable final inspection fee, not to exceed the actual cost of inspection services necessary to complete a final inspection may be charged for occupancies classified as residential care facilities for the elderly (RCFE).Pursuant to Health and Safety Code Section 1569.84, neither the State Fire Marshal nor any local public entity shall charge any fee for enforcing fire inspection regulations pursuant to state law or regulation or local ordinance, with respect to residential care facilities for the elderly (RCFE) which service six or fewer persons."
1.11.4.6,Chapter 1 Administration,Requests of the Office of the State Fire Marshal,"Whenever a local authority having jurisdiction requests that the State Fire Marshal perform plan review and/or inspection services related to a building permit, the applicable fees for such shall be payable to the Office of the State Fire Marshal."
1.11.5,Chapter 1 Administration,Inspections,"Work performed subject to the provisions of this code shall comply with the inspection requirements of Sections 109.1, 109.3, 109.3.4, 109.3.5, 109.3.6, 109.3.7, 109.3.8, 109.3.9, 109.5 and 109.6 as adopted by the Office of the State Fire Marshal."
1.11.5.1,Chapter 1 Administration,Existing Group I-1 or R Occupancies,"Licensed 24-hour care in a Group I-1 or R occupancy in existence and originally classified under previously adopted state codes shall be reinspected under the appropriate previous code, provided there is no change in the use or character which would place the facility in a different occupancy group."
1.11.6,Chapter 1 Administration,Certificate of Occupancy,"A Certificate of Occupancy shall be issued as specified in Title 24, Part 2, California Building Code, Section 111. Exception: Certificates of occupancy are not required for work exempt from permits in accordance with Section 105.2 of the California Building Code."
1.11.7,Chapter 1 Administration,Temporary Structures and Uses,See Section 107.
1.11.8,Chapter 1 Administration,Service Utilities,See Section 111.
1.11.9,Chapter 1 Administration,Stop Work Order,See Section 114.
1.11.10,Chapter 1 Administration,"Unsafe Buildings, Structures and Equipment",See Section 115.
1.11.11,Chapter 1 Administration,Adopting Agency Identification,The provisions of this code applicable to buildings identified in this Section 1.11 will be identified in the Matrix Adoption Tables under the acronym SFM.
1.12,Chapter 1 Administration,State Librarian,RESERVED
1.13,Chapter 1 Administration,Department of Water Resources,RESERVED
1.14,Chapter 1 Administration,California State Lands Commission,RESERVED
divider_1_II,Chapter 1 Administration,Scope and Administration,"Note: Sections adopted or amended by state agencies are specifically indicated by an agency banner. Division II is not adopted by the Department of Housing and Community Development except where specifically indicated. User notes: About this chapter: Chapter 1 establishes the limits of applicability of the code and describes how the code is to be applied and enforced. Chapter 1 is in two parts: Part 1—Scope and Administration (Sections 101—102) and Part 2—Administration and Enforcement (Sections 103—117). Section 101 identifies which buildings and structures come under its purview and references other I-Codes as applicable. This code is intended to be adopted as a legally enforceable document, and it cannot be effective without adequate provisions for its administration and enforcement. The provisions of Chapter 1 establish the authority and duties of the code official appointed by the authority having jurisdiction and also establish the rights and privileges of the registered design professional, contractor and property owner. Section 104 was revised for the 2024 edition of the IEBC. For complete information, see the Relocations table in the Preface of this code."
divider_1_1,Chapter 1 Administration,Scope and Application,
101,Chapter 1 Administration,Scope and General Requirements,
101.1,Section 101 Scope and General Requirements,Title,"These regulations shall be known as the Existing Building Code of [NAME OF JURISDICTION], herein-after referred to as ""this code."""
101.2,Section 101 Scope and General Requirements,Scope,"The provisions of this code shall apply to the repair, alteration, change of occupancy, addition to and relocation of existing buildings. Exception: Detached one- and two-family dwellings and townhouses not more than three stories above grade plane in height with a separate means of egress, and their accessory structures not more than three stories above grade plane in height, shall comply with this code or the California Residential Code."
101.2.1,Section 101 Scope and General Requirements,Appendices,Provisions in the appendices shall not apply unless specifically adopted or referenced.
101.2.2,Section 101 Scope and General Requirements,Application of Fire Code,"Where work regulated by this code is also regulated by the construction requirements for existing buildings in Chapter 11 of the California Fire Code, such work shall comply with applicable requirements in both codes."
101.3,Section 101 Scope and General Requirements,Purpose,"The intent of this code is to provide flexibility to permit the use of alternative approaches to achieve compliance with minimum requirements to provide a reasonable level of safety, health, property protection and general welfare insofar as they are affected by the repair, alteration, change of occupancy, addition and relocation of existing buildings."
101.4,Section 101 Scope and General Requirements,Applicability,"This code shall apply to the repair, alteration, change of occupancy, addition and relocation of existing buildings, regardless of occupancy, subject to the criteria of Sections 101.4.1 and 101.4.2."
101.4.1,Section 101 Scope and General Requirements,Buildings Not Previously Occupied,"A building or portion of a building that has not been previously occupied or used for its intended purpose, in accordance with the laws in existence at the time of its completion, shall be permitted to comply with the provisions of the laws in existence at the time of its original permit unless such permit has expired. Subsequent permits shall comply with the California Building Code or California Residential Code, as applicable, for new construction."
101.4.2,Section 101 Scope and General Requirements,Buildings Previously Occupied,"The legal occupancy of any building existing on the date of adoption of this code shall be permitted to continue without change, except as is specifically covered in this code, the California Fire Code, or the International Property Maintenance Code, or as is deemed necessary by the code official for the general safety and welfare of the occupants and the public."
101.5,Section 101 Scope and General Requirements,Safeguards During Construction,"Construction work covered in this code, including any related demolition, shall comply with the requirements of Chapter 15."
101.6,Section 101 Scope and General Requirements,Correction of Violations of Other Codes,"Repairs or alterations mandated by any property, housing or fire safety maintenance code, or mandated by any licensing rule or ordinance adopted pursuant to law, shall conform only to the requirements of that code, rule or ordinance, and shall not be required to conform to this code unless the code requiring such repair or alteration so provides."
101.7,Section 101 Scope and General Requirements,Maintenance,"[BSC, DSA-SS, DSA-SS/CC, HCD 1, HCD 2] Buildings and structures, and parts thereof, shall be maintained in a safe and sanitary condition. Devices or safeguards which are required by this code shall be maintained in conformance with the code edition under which installed. The owner or the owner's designated agent shall be responsible for the maintenance of buildings and structures. The requirements of this chapter shall not provide the basis for removal or abrogation of fire protection and safety systems and devices in existing structures.[BSC, HCD 1, HCD 2] To determine compliance with this subsection, the building official shall have the authority to require a building or structure to be re-inspected."
102,Chapter 1 Administration,Applicability,
102.1,Section 102 Applicability,General,"Where there is a conflict between a general requirement and a specific requirement, the specific requirement shall be applicable. Where, in any specific case, different sections of this code specify different materials, methods of construction or other requirements, the most restrictive shall govern."
102.2,Section 102 Applicability,Other Laws,"The provisions of this code shall not be deemed to nullify any provisions of local, state or federal law."
102.3,Section 102 Applicability,Application of References,"References to chapter or section numbers or to provisions not specifically identified by number shall be construed to refer to such chapter, section or provision of this code."
102.4,Section 102 Applicability,Referenced Codes and Standards,"The codes and standards referenced in this code shall be considered part of the requirements of this code to the prescribed extent of each such reference and as further regulated in Sections 102.4.1 and 102.4.2.Exception: Where enforcement of a code provision would violate the conditions of the listing of the equipment or appliance, the conditions of the listing shall govern."
102.4.1,Section 102 Applicability,Conflicts,"Where conflicts occur between provisions of this code and referenced codes and standards, the provisions of this code shall apply."
102.4.2,Section 102 Applicability,Conflicting Provisions,"Where the extent of the reference to a referenced code or standard includes subject matter that is within the scope of this code, the provisions of this code, as applicable, shall take precedence over the provisions in the referenced code or standard."
102.5,Section 102 Applicability,Partial Invalidity,"In the event that any part or provision of this code is held to be illegal or void, this shall not have the effect of making void or illegal any of the other parts or provisions."
divider_1_2,Chapter 1 Administration,Administration and Enforcement,
103,Chapter 1 Administration,Code Compliance Agency,
103.1,Section 103 Code Compliance Agency,Creation of Agency,"The [INSERT NAME OF DEPARTMENT] is hereby created, and the official in charge thereof shall be known as the code official. The function of the agency shall be the implementation, administration and enforcement of the provisions of this code."
103.2,Section 103 Code Compliance Agency,Appointment,The code official shall be appointed by the chief appointing authority of the jurisdiction.
103.3,Section 103 Code Compliance Agency,Deputies,"In accordance with the prescribed procedures of this jurisdiction and with the concurrence of the appointing authority, the code official shall have the authority to appoint a deputy code official, other related technical officers, inspectors and other employees. Such employees shall have powers as delegated by the code official."
104,Chapter 1 Administration,Duties and Powers of Code Official,
104.1,Section 104 Duties and Powers of Code Official,General,The code official is hereby authorized and directed to enforce the provisions of this code.
104.2,Section 104 Duties and Powers of Code Official,Determination of Compliance,"The code official shall have the authority to determine compliance with this code, to render interpretations of this code and to adopt policies and procedures in order to clarify the application of this code's provisions. Such interpretations, policies, and procedures:Shall be in compliance with the intent and purpose of this code.Shall not have the effect of waiving requirements specifically provided for in this code."
104.2.1,Section 104 Duties and Powers of Code Official,Listed Compliance,"Where this code or a referenced standard requires equipment, materials, products or services to be listed and a listing standard is specified, the listing shall be based on the specified standard. Where a listing standard is not specified, the listing shall be based on an approved listing criteria. Listings shall be germane to the provision requiring the listing. Installation shall be in accordance with the listing and the manufacturer's instructions, and where required to verify compliance, the listing standard and manufacturer's instructions shall be made available to the code official."
104.2.2,Section 104 Duties and Powers of Code Official,Technical Assistance,"To determine compliance with this code, the code official is authorized to require the owner orowner's authorized agent to provide a technical opinion and report."
104.2.2.1,Section 104 Duties and Powers of Code Official,Cost,A technical opinion and report shall be provided without charge to the jurisdiction.
104.2.2.2,Section 104 Duties and Powers of Code Official,Preparer Qualifications,"The technical opinion and report shall be prepared by a qualified engineer, specialist, laboratory or fire safety specialty organization acceptable to the code official. The code official is authorized to require design submittals to be prepared by, and bear the stamp of, a registered design professional."
104.2.2.3,Section 104 Duties and Powers of Code Official,Content,"The technical opinion and report shall analyze the properties of the design, operation or use of the building or premises and the facilities and appurtenances situated thereon to identify and propose necessary recommendations."
104.2.2.4,Section 104 Duties and Powers of Code Official,Tests,"Where there is insufficient evidence of compliance with the provisions of this code, the code official shall have the authority to require tests as evidence of compliance. Test methods shall be as specified in this code or by other recognized test standards. In the absence of recognized test standards, the code official shall approve the testing procedures. Such tests shall be performed by a party acceptable to the code official."
104.2.3,Section 104 Duties and Powers of Code Official,"Alternative Materials, Design and Methods of Construction, and Equipment","The provisions of this code are not intended to prevent the installation of any material or to prohibit any design or method of construction not specifically prescribed by this code, provided that any such alternative is not specifically prohibited by this code and has been approved. Exception: Performance-based alternative materials, designs or methods of construction and equipment complying with the ICC Performance Code. This exception shall not apply to alternative structural materials or to alternative structural designs."
104.2.3.1,Section 104 Duties and Powers of Code Official,Approval Authority,"An alternative material, design or method of construction shall be approved where the code official finds that the proposed alternative is satisfactory and complies with Sections 104.2.3.2 through 104.2.3.7, as applicable."
104.2.3.2,Section 104 Duties and Powers of Code Official,Application and Disposition,"Where required, a request to use an alternative material, design or method of construction shall be submitted in writing to the code official for approval. Where the alternative material, design or method of construction is not approved, the code official shall respond in writing, stating the reasons the alternative was not approved."
104.2.3.3,Section 104 Duties and Powers of Code Official,Compliance With Code Intent,"An alternative material, design or method of construction shall comply with the intent of the provisions of this code."
104.2.3.4,Section 104 Duties and Powers of Code Official,Equivalency Criteria,"An alternative material, design or method of construction shall, for the purpose intended, be not less than the equivalent of that prescribed in this code with respect to all of the following, as applicable:Quality.Strength.Effectiveness.Durability.Safety, other than fire safety.Fire safety."
104.2.3.5,Section 104 Duties and Powers of Code Official,Tests,"Tests conducted to demonstrate equivalency in support of an alternative material, design or method of construction application shall be of a scale that is sufficient to predict performance of the end use configuration. Such tests shall be performed by a party acceptable to the code official."
104.2.3.5.1,Section 104 Duties and Powers of Code Official,Fire Tests,"Tests conducted to demonstrate equivalent fire safety in support of an alternative material, design or method of construction application shall be of a scale that is sufficient to predict fire safety performance of the end use configuration. Tests shall be performed by a party acceptable to the code official."
104.2.3.6,Section 104 Duties and Powers of Code Official,Reports,"Supporting documentation, where necessary to assist in the approval of materials or assemblies not specifically provided for in this code, shall comply with Sections 104.2.3.6.1 and 104.2.3.6.2."
104.2.3.6.1,Section 104 Duties and Powers of Code Official,Evaluation Reports,"Evaluation reports shall be issued by an approved agency, and use of the evaluation report shall require approval by the code official for the installation. The alternate material, design or method of construction and product evaluated shall be within the scope of the code official's recognition of the approved agency. Criteria used for the evaluation shall be identified within the report and, where required, provided to the code official."
104.2.3.6.2,Section 104 Duties and Powers of Code Official,Other Reports,"Reports not complying with Section 104.2.3.6.1 shall describe criteria, including but not limited to any referenced testing or analysis, used to determine compliance with code intent and justify code equivalence. The report shall be prepared by a qualified engineer, specialist, laboratory or fire safety specialty organization acceptable to the code official. The code official is authorized to require design submittals to be prepared by, and bear the stamp of, a registered design professional."
104.2.3.7,Section 104 Duties and Powers of Code Official,Peer Review,"The code official is authorized to require submittal of a peer review report in conjunction with a request to use an alternative material, design or method of construction, prepared by a peer reviewer that is approved by the code official."
104.2.4,Section 104 Duties and Powers of Code Official,Modifications,"Where there are practical difficulties involved in carrying out the provisions of this code, the code official shall have the authority to grant modifications for individual cases, provided that the code official shall first find that one or more special individual reasons make the strict letter of this code impractical, and that the modification is in compliance with the intent and purpose of this code and that such modification does not lessen health, accessibility, life and fire safety, or structural requirements. The details of the written request for and action granting modifications shall be recorded and entered in the files of the department of building safety."
104.2.4.1,Section 104 Duties and Powers of Code Official,Flood Hazard Areas,"For existing buildings located in flood hazard areas for which repairs, alterations and additions constitute substantial improvement, the code official shall not grant modifications to provisions related to flood resistance unless a determination is made that:The applicant has presented good and sufficient cause that the unique characteristics of the size, configuration or topography of the site render compliance with the flood-resistant construction provisions inappropriate.Failure to grant the modification would result in exceptional hardship.The granting of the modification will not result in increased flood heights, additional threats to public safety or extraordinary public expense; create nuisances; cause fraud on or victimization of the public; or conflict with existing laws or ordinances.The modification is the minimum necessary to afford relief, considering the flood hazard.A written notice will be provided to the applicant specifying, if applicable, the difference between the design flood elevation and the elevation to which the building is to be built, stating that the cost of flood insurance will be commensurate with the increased risk resulting from the reduced floor elevation and that construction below the design flood elevation increases risks to life and property."
104.3,Section 104 Duties and Powers of Code Official,Applications and Permits,"The code official shall receive applications, review construction documents, issue permits, inspect the premises for which such permits have been issued and enforce compliance with the provisions of this code."
104.3.1,Section 104 Duties and Powers of Code Official,Determination of Substantially Improved or Substantially Damaged Existing Buildings and Structures in Flood Hazard Areas,"For applications for reconstruction, rehabilitation, repair, alteration, addition or other improvement of existing buildings or structures located in flood hazard areas, the code official shall determine where the proposed work constitutes substantial improvement or repair of substantial damage. Where the code official determines that the proposed work constitutes substantial improvement or repair of substantial damage, and where required by this code, the code official shall require the building to meet the requirements of Section 1612 of the California Building Code, or Section R306 of the California Residential Code, as applicable."
104.3.2,Section 104 Duties and Powers of Code Official,Preliminary Meeting,"When requested by the permit applicant or the code official, the code official shall meet with the permit applicant prior to the application for a construction permit to discuss plans for the proposed work or change of occupancy in order to establish the specific applicability of the provisions of this code. Exception: Repairs and Level 1 alterations."
104.3.3,Section 104 Duties and Powers of Code Official,Building Evaluation,The code official is authorized to require an existing building to be investigated and evaluated by a registered design professional based on the circumstances agreed on at the preliminary meeting. The design professional shall notify the code official if any potential noncompliance with the provisions of this code is identified.
104.4,Section 104 Duties and Powers of Code Official,Right of Entry,"Where it is necessary to make an inspection to enforce the provisions of this code, or where the code official has reasonable cause to believe that there exists in a structure or on any premises a condition that is contrary to or in violation of this code that makes the structure or premises unsafe, dangerous or hazardous, the code official is authorized to enter the structure or premises at all reasonable times to inspect or to perform the duties imposed by this code. If such structure or premises is occupied, the code official shall present credentials to the occupant and request entry. If such structure or premises is unoccupied, the code official shall first make a reasonable effort to locate the owner, the owner's authorized agent or other person having charge or control of the structure or premises and request entry. If entry is refused, the code official shall have recourse to every remedy provided by law to secure entry."
104.4.1,Section 104 Duties and Powers of Code Official,Warrant,"Where the code official has first obtained a proper inspection warrant or other remedy provided by law to secure entry, an owner, the owner's authorized agent, occupant or person having charge, care or control of the structure or premises shall not fail or neglect, after a proper request is made as herein provided, to permit entry therein by the code official for the purposes of inspection and examination pursuant to this code."
104.5,Section 104 Duties and Powers of Code Official,Identification,The code official shall carry proper identification when inspecting structures or premises in the performance of duties under this code.
104.6,Section 104 Duties and Powers of Code Official,Notices and Orders,The code official shall issue necessary notices or orders to ensure compliance with this code. Notices of violations shall be in accordance with Section 113.
104.7,Section 104 Duties and Powers of Code Official,Official Records,"The code official shall keep official records as required by Sections 104.7.1 through 104.7.5. Such official records shall be retained for not less than 5 years or for as long as the structure or activity to which such records relate remains in existence, unless otherwise provided by other regulations."
104.7.1,Section 104 Duties and Powers of Code Official,Approvals,A record of approvals shall be maintained by the code official and shall be available for public inspection during business hours in accordance with applicable laws.
104.7.2,Section 104 Duties and Powers of Code Official,Inspections,"The code official shall keep a record of each inspection made, including notices and orders issued, showing the findings and disposition of each."
104.7.3,Section 104 Duties and Powers of Code Official,Code Alternatives and Modifications,"Application for alternative materials, design and methods of construction and equipment in accordance with Section 104.2.3; modifications in accordance with Section 104.2.4; and documentation of the final decision of the code official for either shall be in writing and shall be retained in the official records."
104.7.4,Section 104 Duties and Powers of Code Official,Tests,The code official shall keep a record of tests conducted to comply with Sections 104.2.2.4 and 104.2.3.5.
104.7.5,Section 104 Duties and Powers of Code Official,Fees,The code official shall keep a record of fees collected and refunded in accordance with Section 108.
104.8,Section 104 Duties and Powers of Code Official,Liability,"The code official, member of the Board of Appeals, officer or employee charged with the enforcement of this code, while acting for the jurisdiction in good faith and without malice in the discharge of the duties required by this code or other pertinent law or ordinance, shall not thereby be rendered personally liable, either civilly or criminally, and is hereby relieved from personal liability for any damage accruing to persons or property as a result of any act or by reason of an act or omission in the discharge of official duties."
104.8.1,Section 104 Duties and Powers of Code Official,Legal Defense,"Any suit or criminal complaint instituted against any officer or employee because of an act performed by that officer or employee in the lawful discharge of duties and under the provisions of this code or other laws or ordinances implemented through the enforcement of this code shall be defended by legal representatives of the jurisdiction until the final termination of the proceedings. The code official or any subordinate shall not be liable for cost in any action, suit or proceeding that is instituted in pursuance of the provisions of this code."
104.9,Section 104 Duties and Powers of Code Official,Approved Materials and Equipment,"Materials, equipment and devices approved by the code official shall be constructed and installed in accordance with such approval."
104.9.1,Section 104 Duties and Powers of Code Official,Materials and Equipment Reuse,"Materials, equipment and devices shall not be reused unless such elements are in good working condition and approved."
105,Chapter 1 Administration,Permits,
105.1,Section 105 Permits,Required,"Any owner or owner's authorized agent who intends to repair, add to, alter, relocate, demolish or change the occupancy of a building or to repair, install, add, alter, remove, convert or replace any electrical, gas, mechanical or plumbing system, the installation of which is regulated by this code, or to cause any such work to be performed, shall first make application to the code official and obtain the required permit."
105.1.1,Section 105 Permits,Annual Permit,"Instead of an individual permit for each alteration to an already approved electrical, gas, mechanical, or plumbing installation, the code official is authorized to issue an annual permit on application therefor to any person, firm or corporation regularly employing one or more qualified trade persons in the building, structure, or on the premises owned or operated by the applicant for the permit."
105.1.2,Section 105 Permits,Annual Permit Records,"The person to whom an annual permit is issued shall keep a detailed record of alterations made under such annual permit. The code official shall have access to such records at all times, or such records shall be filed with the code official as designated."
