id,section,title,body
1110.2.3.2,Section 1110 Other Features and Facilities,Clearance,"A clearance of not less than 60 inches (1525 mm) in length adjacent to the 60-inch (1525 mm) width of the open face of the shower compartment, and not less than 30 inches (760 mm) in depth, shall be provided. Exceptions: A lavatory complying with ICC A117.1, Section 606 shall be permitted at one end of the clearance.Where the shower compartment exceeds minimum sizes, the clear floor space shall be placed adjacent to the grab bars and not less than 30 inches (762 mm) from the back wall."
1110.2.3.3,Section 1110 Other Features and Facilities,Grab Bars,"Grab bars shall comply with ICC A117.1, Section 609 and shall be provided in accordance with Sections 1110.2.3.3.1 and 1110.2.3.3.2. In standard roll-in-type shower compartments, grab bars shall be provided on three walls. Where multiple grab bars are used, required horizontal grab bars shall be installed at the same height above the floor. Grab bars can be separate bars or one continuous bar."
1110.2.3.3.1,Section 1110 Other Features and Facilities,Back-Wall Grab Bar,The back-wall grab bar shall extend the length of the back wall and extend within 6 inches (150 mm) maximum from the two adjacent sidewalls. Exception: The back-wall grab bar shall not be required to exceed 48 inches (1220 mm) in length. The rear grab bar shall be located with one end within 6 inches maximum of a sidewall with a grab bar complying with Section 1110.2.3.3.2.
1110.2.3.3.2,Section 1110 Other Features and Facilities,Sidewall Grab Bars,"The sidewall grab bars shall extend the length of the wall and extend within 6 inches (150 mm) of the adjacent back wall. Exceptions: The sidewall grab bar shall not be required to exceed 30 inches (760 mm) in length. The side grab bar shall be located with one end within 6 inches (152 mm) of the back wall with a grab bar complying with Section 1110.2.3.3.1.Where the sidewalls are located 72 inches (1830 mm) or greater apart, a grab bar is not required on one of the sidewalls."
1110.2.3.4,Section 1110 Other Features and Facilities,Seats,Wall-mounted folding seats shall not be installed.
1110.2.3.5,Section 1110 Other Features and Facilities,Controls and Hand Showers,"In standard roll-in-type showers, the controls and hand shower shall be located not less than 38 inches (965 mm) and not greater than 48 inches (1220 mm) above the shower floor. Controls shall be located to facilitate caregiver access."
1110.2.3.6,Section 1110 Other Features and Facilities,Hand Showers,"Hand showers shall comply with ICC A117.1, Section 608.5."
1110.2.3.7,Section 1110 Other Features and Facilities,Thresholds,"Thresholds shall comply with ICC A117.1, Section 608.6."
1110.2.3.8,Section 1110 Other Features and Facilities,Shower Enclosures,"Shower compartment enclosures for shower compartments shall comply with ICC A117.1, Section 608.7."
1110.2.3.9,Section 1110 Other Features and Facilities,Water Temperature,"Water temperature shall comply with ICC A117.1, Section 608.8."
1110.2.4,Section 1110 Other Features and Facilities,Water Closet Compartment,"Where water closet compartments are provided in a toilet room or bathing room, at least 5 percent of the total number of compartments shall be wheelchair accessible. Where the combined total water closet compartments and urinals provided in a toilet room or bathing room is six or more, at least 5 percent of the total number of compartments shall be ambulatory accessible, provided in addition to the wheelchair-accessible compartment."
1110.2.5,Section 1110 Other Features and Facilities,Lavatories,"Where lavatories are provided, at least 5 percent, but not less than one, shall be accessible. Where an accessible lavatory is located within the accessible water closet compartment at least one additional accessible lavatory shall be provided in the multicompartment toilet room outside the water closet compartment."
1110.3,Section 1110 Other Features and Facilities,Sinks,"Where sinks are provided, at least 5 percent but not less than one provided in accessible spaces shall be accessible.Exception: Mop or service sinks are not required to be accessible."
1110.4,Section 1110 Other Features and Facilities,Kitchens and Kitchenettes,"Where kitchens and kitchenettes are provided in accessible spaces or rooms, they shall be accessible."
1110.5,Section 1110 Other Features and Facilities,Drinking Fountains,"Where drinking fountains are provided on an exterior site, on a floor or within a secured area, the drinking fountains shall be provided in accordance with Sections 1110.5.1 and 1110.5.2."
1110.5.1,Section 1110 Other Features and Facilities,Minimum Number,"Not fewer than two drinking fountains shall be provided. One drinking fountain shall comply with the requirements for people who use a wheelchair and one drinking fountain shall comply with the requirements for standing persons.Exceptions: A single drinking fountain with two separate spouts that complies with the requirements for people who use a wheelchair and standing persons shall be permitted to be substituted for two separate drinking fountains.Where drinking fountains are primarily for children's use, drinking fountains for people using wheelchairs shall be permitted to comply with the children's provisions in ICC A117.1 and drinking fountains for standing children shall be permitted to provide the spout at 30 inches (762 mm) minimum above the floor."
1110.5.2,Section 1110 Other Features and Facilities,More Than the Minimum Number,"Where more than the minimum number of drinking fountains specified in Section 1110.5.1 is provided, 50 percent of the total number of drinking fountains provided shall comply with the requirements for persons who use a wheelchair and 50 percent of the total number of drinking fountains provided shall comply with the requirements for standing persons.Exceptions: Where 50 percent of the drinking fountains yields a fraction, 50 percent shall be permitted to be rounded up or down, provided that the total number of drinking fountains complying with this section equals 100 percent of the drinking fountains.Where drinking fountains are primarily for children's use, drinking fountains for people using wheelchairs shall be permitted to comply with the children's provisions in ICC A117.1 and drinking fountains for standing children shall be permitted to provide the spout at 30 inches (762 mm) minimum above the floor."
1110.6,Section 1110 Other Features and Facilities,Bottle-Filling Stations,"Where bottle-filling stations are provided, they shall be accessible.Exception: Bottle-filling stations over drinking fountains for standing persons are not required to be accessible, provided that bottle-filling stations are also located over the drinking fountains for persons using wheelchairs."
1110.7,Section 1110 Other Features and Facilities,Saunas and Steam Rooms,"Where provided, saunas and steam rooms shall be accessible.Exception: Where saunas or steam rooms are clustered at a single location, at least 5 percent of the saunas and steam rooms, but not less than one, of each type in each cluster shall be accessible."
1110.8,Section 1110 Other Features and Facilities,Elevators,"Passenger elevators on an accessible route shall be accessible and comply with Chapter 30. Exceptions: An elevator that provides an accessible route within an individual dwelling unit shall not be required to comply with the dimensional requirements of an accessible elevator. A limited use/limited application elevator that complies with ANSI/ASME A17.1 adopted by reference in the building subcode shall be allowed to provide a vertical accessible route in the following buildings or tenancies, provided that the travel distance of the device does not exceed 25 feet: In small buildings as defined in Section 1104.4.1; In individual tenancies of less than 10,000 square feet in buildings of 10,000 square feet or more; To serve floors or mezzanines of less than 3,000 square feet; or In Group A-3, places of religious worship, or Group E occupancies of any size."
1110.9,Section 1110 Other Features and Facilities,Lifts,"Platform (wheelchair) lifts are permitted to be a part of a required accessible route in new construction where indicated in Items 1 through 10. Platform (wheelchair) lifts shall be installed in accordance with ASME A18.1. An accessible route to a performing area and speaker platforms. An accessible route to wheelchair spaces required to comply with the wheelchair space dispersion requirements of Sections 1109.2.2 through 1109.2.6. An accessible route to spaces that are not open to the general public with an occupant load of not more than five. Deleted. An accessible route to jury boxes and witness stands; raised courtroom stations including judges' benches, clerks' stations, bailiffs' stations, deputy clerks' stations and court reporters' stations; and to depressed areas such as the well of the court. Deleted. An accessible route to play components or soft contained play structures. An accessible route to team or player seating areas serving areas of sport activity. An accessible route instead of gangways serving recreational boating facilities and fishing piers and platforms. Deleted."
1110.10,Section 1110 Other Features and Facilities,Storage,"Where fixed or built-in storage elements such as cabinets, coat hooks, shelves, medicine cabinets, lockers, closets and drawers are provided in required accessible spaces, at least 5 percent, but not less than one of each type shall be accessible."
1110.10.1,Section 1110 Other Features and Facilities,Equity,Accessible facilities and spaces shall be provided with the same storage elements as provided in the similar nonaccessible facilities and spaces.
1110.10.2,Section 1110 Other Features and Facilities,Shelving and Display Units,Self-service shelves and display units shall be located on an accessible route. Such shelving and display units shall not be required to comply with reach-range provisions.
1110.11,Section 1110 Other Features and Facilities,Detectable Warnings,Passenger transit platform edges bordering a drop-off and not protected by platform screens or guards shall have a detectable warning.Exception: Detectable warnings are not required at bus stops.
1110.12,Section 1110 Other Features and Facilities,"Seating at Tables, Counters and Work Surfaces","Where seating or standing space at fixed or built-in tables, counters or work surfaces is provided in accessible spaces, at least 5 percent of the seating and standing spaces, but not less than one, shall be accessible.Exception: Check-writing surfaces at check-out aisles not required to comply with Section 1110.13.1 are not required to be accessible."
1110.12.1,Section 1110 Other Features and Facilities,Dispersion,"Accessible fixed or built-in seating at tables, counters or work surfaces shall be distributed throughout the space or facility containing such elements and located on a level accessed by an accessible route."
1110.12.2,Section 1110 Other Features and Facilities,Visiting Areas,Visiting areas in judicial facilities and Group I-3 shall comply with Sections 1110.12.2.1 and 1110.12.2.2.
1110.12.2.1,Section 1110 Other Features and Facilities,Cubicles and Counters,"At least 5 percent, but not less than one of the cubicles, shall be accessible on both the visitor and detainee sides. Where counters are provided, at least one shall be accessible on both the visitor and detainee sides.Exception: This requirement shall not apply to the detainee side of cubicles or counters at noncontact visiting areas not serving Accessible unit holding cells."
1110.12.2.2,Section 1110 Other Features and Facilities,Partitions,"Where solid partitions or security glazing separate visitors from detainees, at least one of each type of cubicle or counter partition shall be accessible."
1110.13,Section 1110 Other Features and Facilities,Service Facilities,Service facilities shall provide for accessible features in accordance with Sections 1110.13.1 through 1110.13.4.
1110.13.1,Section 1110 Other Features and Facilities,Check-Out Aisles,"Where check-out aisles are provided, accessible check-out aisles shall be provided in accordance with Table 1110.13.1. Where check-out aisles serve different functions, accessible check-out aisles shall be provided in accordance with Table 1110.13.1 for each function. Where check-out aisles are dispersed throughout the building or facility, accessible check-out aisles shall also be dispersed. Traffic control devices, security devices and turnstiles located in accessible check-out aisles or lanes shall be accessible. Exception: Where the public use area is under 5,000 square feet (465 m2) not more than one accessible check-out aisle shall be required. TABLE 1110.13.1 ACCESSIBLE CHECK-OUT AISLES TOTAL CHECK-OUT AISLES OF EACH FUNCTION MINIMUM NUMBER OF ACCESSIBLE CHECK-OUT AISLES OF EACH FUNCTION 1 to 4 1 5 to 8 2 9 to 15 3 Over 15 3, plus 20% of additional aisles"
1110.13.2,Section 1110 Other Features and Facilities,Sales and Service Counters and Windows,"Where counters or windows are provided for sale or distribution of goods or services, at least one of each type of counter and window provided shall be accessible. Where such counters or windows are dispersed throughout the building or facility, accessible counters or windows shall also be dispersed. Exceptions: An auxiliary service counter with a maximum height of 36 inches in close proximity to the main service counter Equivalent facilitation, such as a folding shelf attached to the main service counter or space at the side of the service counter."
1110.13.3,Section 1110 Other Features and Facilities,Food Service Lines,"Food service lines shall be accessible. Where self-service shelves are provided, at least 50 percent, but not less than one, of each type provided shall be accessible."
1110.13.4,Section 1110 Other Features and Facilities,Queue and Waiting Lines,Queue and waiting lines servicing accessible counters or check-out aisles shall be accessible.
1110.14,Section 1110 Other Features and Facilities,"Dressing, Fitting and Locker Rooms","Where dressing rooms, fitting rooms or locker rooms are provided, at least 5 percent, but not less than one, of each type of use in each cluster provided shall be accessible."
1110.15,Section 1110 Other Features and Facilities,"Controls, Operating Mechanisms and Hardware","Controls, operating mechanisms and hardware intended for operation by the occupant, including switches that control lighting and ventilation and electrical convenience outlets, in accessible spaces, along accessible routes or as parts of accessible elements shall be accessible.Exceptions: Operable parts that are intended for use only by service or maintenance personnel shall not be required to be accessible.Access doors or gates in barrier walls and fences protecting pools, spas and hot tubs shall be permitted to comply with Section 1010.2.3.Operable parts exempted in accordance with ICC A117.1 are not required to be accessible."
1110.16,Section 1110 Other Features and Facilities,Gaming Machines and Gaming Tables,"At least two percent of the total, but not fewer than one, of each gaming machine type and gaming table type shall be accessible. Where multiple gaming areas occur, accessible gaming machines and gaming tables shall be distributed throughout."
1111,Chapter 11 Accessibility,Recreational Facilities,
1111.1,Section 1111 Recreational Facilities,General,Recreational facilities shall be provided with accessible features in accordance with Sections 1111.2 through 1111.4.
1111.2,Section 1111 Recreational Facilities,"Facilities Serving Group R-2, R-3 and R-4 Occupancies","Recreational facilities that serve Group R-2, R-3 and Group R-4 occupancies shall comply with Sections 1111.2.1 through 1111.2.3, as applicable."
1111.2.1,Section 1111 Recreational Facilities,Facilities Serving Accessible Units,"In Group R-2 and R-4 occupancies where recreational facilities serve Accessible units, every recreational facility of each type serving Accessible units shall be accessible."
1111.2.2,Section 1111 Recreational Facilities,Facilities Serving Type A and Type B Units in a Single Building,"In Group R-2, R-3 and R-4 occupancies where recreational facilities serve a single building containing Type A units, 25 percent, but not less than one, of each type of recreational facility shall be accessible. Every recreational facility of each type on a site shall be considered to determine the total number of each type that is required to be accessible."
1111.2.3,Section 1111 Recreational Facilities,Facilities Serving Type A and Type B Units in Multiple Buildings,"In Group R-2, R-3 and R-4 occupancies on a single site where multiple buildings containing Type A units are served by recreational facilities, 25 percent, but not less than one, of each type of recreational facility serving each building shall be accessible. The total number of each type of recreational facility that is required to be accessible shall be determined by considering every recreational facility of each type serving each building on the site."
1111.3,Section 1111 Recreational Facilities,Other Occupancies,Recreational facilities not falling within the purview of Section 1111.2 shall be accessible.
1111.4,Section 1111 Recreational Facilities,Recreational Facilities,Recreational facilities shall be accessible and shall be on an accessible route to the extent specified in this section.
1111.4.1,Section 1111 Recreational Facilities,Area of Sport Activity,Each area of sport activity shall be on an accessible route and shall not be required to be accessible except as provided for in Sections 1111.4.2 through 1111.4.15.
1111.4.2,Section 1111 Recreational Facilities,Team or Player Seating,At least one wheelchair space shall be provided in team or player seating areas serving areas of sport activity.Exception: Wheelchair spaces shall not be required in team or player seating areas serving bowling lanes that are not required to be accessible in accordance with Section 1111.4.3.
1111.4.3,Section 1111 Recreational Facilities,Bowling Lanes,"An accessible route shall be provided to at least 5 percent, but not less than one, of each type of bowling lane."
1111.4.4,Section 1111 Recreational Facilities,Court Sports,"In court sports, at least one accessible route shall directly connect both sides of the court."
1111.4.5,Section 1111 Recreational Facilities,Raised Boxing or Wrestling Rings,Raised boxing or wrestling rings are not required to be accessible or to be on an accessible route.
1111.4.6,Section 1111 Recreational Facilities,"Raised Refereeing, Judging and Scoring Areas","Raised structures used solely for refereeing, judging or scoring a sport are not required to be accessible or to be on an accessible route."
1111.4.7,Section 1111 Recreational Facilities,Animal Containment Areas,Animal containment areas that are not within public use areas are not required to be accessible or to be on an accessible route.
1111.4.9,Section 1111 Recreational Facilities,Recreational Boating Facilities,Boat slips required to be accessible by Sections 1111.4.9.1 and 1111.4.9.2 and boarding piers at boat launch ramps required to be accessible by Section 1111.4.9.3 shall be on an accessible route.
1111.4.9.1,Section 1111 Recreational Facilities,Boat Slips,"Accessible boat slips shall be provided in accordance with Table 1111.4.9.1. All units on the site shall be combined to determine the number of accessible boat slips required. Where the number of boat slips is not identified, each 40 feet (12 m) of boat slip edge provided along the perimeter of the pier shall be counted as one boat slip for the purpose of this section. Exception: Boat slips not designed for embarking or disembarking are not required to be accessible or be on an accessible route. TABLE 1111.4.9.1 BOAT SLIPS TOTAL NUMBER OF BOAT SLIPS PROVIDED MINIMUM NUMBER OF REQUIRED ACCESSIBLE BOAT SLIPS 1 to 25 1 26 to 50 2 51 to 100 3 101 to 150 4 151 to 300 5 301 to 400 6 401 to 500 7 501 to 600 8 601 to 700 9 701 to 800 10 801 to 900 11 901 to 1,000 12 1,001 and over 12, plus 1 for every 100, or fraction thereof, over 1,000"
1111.4.9.2,Section 1111 Recreational Facilities,Dispersion,"Accessible boat slips shall be dispersed throughout the various types of boat slips provided. Where the minimum number of accessible boat slips has been met, further dispersion shall not be required."
1111.4.9.3,Section 1111 Recreational Facilities,Boarding Piers at Boat Launch Ramps,"Where boarding piers are provided at boat launch ramps, at least 5 percent, but not less than one, of the boarding piers shall be accessible."
1111.4.10,Section 1111 Recreational Facilities,Exercise Machines and Equipment,At least one of each type of exercise machine and equipment shall be on an accessible route.
1111.4.11,Section 1111 Recreational Facilities,Fishing Piers and Platforms,Fishing piers and platforms shall be accessible and be on an accessible route.
1111.4.13,Section 1111 Recreational Facilities,Play Areas,Play areas containing play components designed and constructed for children shall be located on an accessible route.
1111.4.14,Section 1111 Recreational Facilities,"Swimming Pools, Wading Pools, Cold Baths, Hot Tubs and Spas","Swimming pools, wading pools, cold baths, hot tubs and spas shall be accessible and be on an accessible route. Exceptions: Catch pools or a designated section of a pool used as a terminus for a water slide flume shall not be required to provide an accessible means of entry, provided that a portion of the catch pool edge is on an accessible route. Where spas, cold baths or hot tubs are provided in a cluster, at least 5 percent, but not less than one of each type of spa, cold bath or hot tub in each cluster, shall be accessible and be on an accessible route. Deleted."
1111.4.14.1,Section 1111 Recreational Facilities,Raised Diving Boards and Diving Platforms,Raised diving boards and diving platforms are not required to be accessible or to be on an accessible route.
1111.4.14.2,Section 1111 Recreational Facilities,Water Slides,Water slides are not required to be accessible or to be on an accessible route.
1111.4.15,Section 1111 Recreational Facilities,Shooting Facilities With Firing Positions,"Where shooting facilities with firing positions are designed and constructed at a site, at least 5 percent, but not less than one, of each type of firing position shall be accessible and be on an accessible route.Exception: Shooting facilities with firing positions on free-standing platforms that are elevated more than 12 feet (3660 mm) above grade, provided that the aggregate area of the elevated firing positions is not more than 500 square feet (46 m2), are not required to be accessible."
1112,Chapter 11 Accessibility,Signage,
1112.1,Section 1112 Signage,Signs,"Required accessible elements shall be identified by the International Symbol of Accessibility at the following locations. Accessible parking spaces required by Section 1106.2. Accessible parking spaces required by Section 1106.3. Exception: In Group I-1, R-2, R-3 and R-4 facilities, where parking spaces are assigned to specific dwelling units or sleeping units, identification of an assigned accessible parking space is not required. Accessible passenger loading zones. Accessible toilet or bathing rooms where not all toilet or bathing rooms are accessible. Accessible entrances where not all entrances are accessible. Accessible check-out aisles where not all aisles are accessible. The sign, where provided, shall be above the check-out aisle in the same location as the checkout aisle number or type of check-out identification. Accessible dressing, fitting and locker rooms where not all such rooms are accessible. Accessible areas of refuge in accordance with Section 1009.9. Exterior areas for assisted rescue in accordance with Section 1009.9. In recreational facilities, lockers that are required to be accessible in accordance with Section 1110.10."
1112.2,Section 1112 Signage,Signs Identifying Toilet or Bathing Rooms,"Signs required in Section 403.4 of the International Plumbing Code identifying toilet rooms and bathing rooms shall be visual characters, raised characters and braille complying with ICC A117.1. Where pictograms are provided as designations for toilet rooms and bathing rooms, the pictograms shall have visual characters, raised characters and braille complying with ICC A117.1."
1112.3,Section 1112 Signage,Directional Signage,"Directional signage indicating the route to the nearest like accessible element shall be provided at the following locations. These directional signs shall include the International Symbol of Accessibility and sign characters shall meet the visual character requirements in accordance with ICC A117.1.Inaccessible building entrances.Inaccessible public toilets and bathing facilities.Elevators not serving an accessible route.At each separate-sex toilet and bathing room indicating the location of the nearest family/assisted use toilet or bathing room where provided in accordance with Section 1110.2.1.At exits and exit stairways serving a required accessible space, but not providing an approved accessible means of egress, signage shall be provided in accordance with Section 1009.10.Where drinking fountains for persons using wheelchairs and drinking fountains for standing persons are not located adjacent to each other, directional signage shall be provided indicating the location of the other drinking fountains."
1112.4,Section 1112 Signage,Other Signs,"Signage indicating special accessibility provisions shall be provided as shown. Each assembly area required to comply with Section 1109.2.7 shall provide a sign notifying patrons of the availability of assistive listening systems. The sign shall comply with ICC A117.1 requirements for visual characters and include the International Symbol of Access for Hearing Loss. Exception: Where ticket offices or windows are provided, signs are not required at each assembly area provided that signs are displayed at each ticket office or window informing patrons of the availability of assistive listening systems. At each door to an area of refuge providing direct access to a stairway, exterior area for assisted rescue, exit stairway, exit passageway or exit discharge, signage shall be provided in accordance with Section 1013.4. At areas of refuge, signage shall be provided in accordance with Section 1009.11. At exterior areas for assisted rescue, signage shall be provided in accordance with Section 1009.11. At two-way communication systems, signage shall be provided in accordance with Section 1009.8.2. In interior exit stairways and ramps, floor level signage shall be provided in accordance with Section 1023.9. Deleted."
1112.5,Section 1112 Signage,Variable Message Signs,"Where provided in the locations in Sections 1112.5.1 and 1112.5.2, variable message signs shall comply with the variable message sign requirements of ICC A117.1."
1112.5.1,Section 1112 Signage,Transportation Facilities,"Where provided in transportation facilities, variable message signs conveying transportation-related information shall comply with Section 1112.5."
1112.5.2,Section 1112 Signage,Emergency Shelters,"Where provided in buildings that are designated as emergency shelters, variable message signs conveying emergency-related information shall comply with Section 1112.5.Exception: Where equivalent information is provided in an audible manner, variable message signs are not required to comply with ICC A117.1."
new_1113,Chapter 11 Accessibility,Variations,
new_1113.1,Chapter 11 Accessibility,General,"Where it can be demonstrated that one or more of the provisions of this subchapter are technically infeasible, variations or exceptions to those specific provisions may be granted if: The spirit and intent of the law are observed; Public welfare and safety are assured; and Equivalent facilitation and protection for people with disabilities are secured."
new_1113.2,Chapter 11 Accessibility,Prohibited,In no case shall a complete waiver of these requirements be granted.
new_1113.3,Chapter 11 Accessibility,Procedure,Procedures for granting variations and exceptions shall be in accordance with N.J.A.C. 5:23-2.9 through 2.13.
