id,section,title,body,ifc_type,occupancy,design_phase,code_category,primary_responsibility
high_pressure_decorative_exterior_grade_compact_laminate_hpl_,Section 202 Definitions,High-Pressure Decorative Exterior-Grade Compact Laminate (HPL),Panels consisting of layers of cellulose fibrous material impregnated with thermosetting resins and bonded together by a high-pressure process to form a homogeneous nonporous core suitable for exterior use.,Covering|Wall|Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,finishes_materials,architect
high_pressure_decorative_exterior_grade_compact_laminate_hpl_system_,Section 202 Definitions,High-Pressure Decorative Exterior-Grade Compact Laminate (HPL) System,"An exterior wall covering fabricated using HPL in a specific assembly including joints, seams, attachments, substrate, framing and other details as appropriate to a particular design.",Wall|Covering|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,assemblies_envelope,architect
high_rise_building_,Section 202 Definitions,High-Rise Building,A building with an occupied floor or occupiable roof located more than 75 feet (22 860 mm) above the lowest level of fire department vehicle access.,BuildingElementProxy|Roof|Slab,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),concept|sd|dd|cd,building_height_area_limits,architect
historic_buildings_,Section 202 Definitions,Historic Buildings,"Any building or structure that is one or more of the following: Listed or certified as eligible for listing by the State Historic Preservation Officer or the Keeper of the National Register of Historic Places, in the National Register of Historic Places. Designated as historic under an applicable state or local law. Certified as a contributing resource within a National Register, state designated or locally designated historic district.",Wall|Roof|Door,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Utility and Miscellaneous (U),sd|dd|cd,special_construction,architect
horizontal_assembly_,Section 202 Definitions,Horizontal Assembly,A fire-resistance-rated floor or roof assembly of materials designed to restrict the spread of fire in which continuity is maintained.,Slab|Roof,Assembly (A)|Business (B)|Residential (R)|Institutional (I)|Storage (S),sd|dd|cd,fire_resistance_smoke_protection,architect
horizontal_exit_,Section 202 Definitions,Horizontal Exit,An exit component consisting of fire-resistance-rated construction and opening protectives intended to compartmentalize portions of a building thereby creating refuge areas that afford safety from the fire and smoke from the area of fire origin.,Wall|Door|Slab,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,means_of_egress,architect
hospitals_and_psychiatric_hospitals_,Section 202 Definitions,Hospitals and Psychiatric Hospitals,"Facilities that provide care or treatment for the medical, psychiatric, obstetrical, or surgical treatment of care recipients who are incapable of self-preservation.",Wall|Door|Slab,Institutional (I),concept|sd|dd|cd,occupancy_classification,architect
housing_unit_,Section 202 Definitions,Housing Unit,A dormitory or a group of cells with a common dayroom in Group I-3.,Wall|Door|Slab,Institutional (I),sd|dd|cd,occupancy_classification,architect
hpm_,Section 202 Definitions,HPM,"See ""Hazardous Production Material.""",Wall|Door|Slab,Factory and Industrial (F)|High Hazard (H)|Business (B),sd|dd|cd,hazardous_materials,architect
hpm_room_,Section 202 Definitions,HPM Room,"A room used in conjunction with or serving a Group H-5 occupancy, where HPM is stored or used and which is classified as a Group H-2, H-3 or H-4 occupancy.",Wall|Door|Slab,High Hazard (H),sd|dd|cd,occupancy_classification,architect
hurricane_prone_regions_,Section 202 Definitions,Hurricane-Prone Regions,"Areas vulnerable to hurricanes defined as: The US Atlantic Ocean and Gulf of Mexico coasts where the basic wind speed, V, for Risk Category II buildings is greater than 115 mph (51.4 m/s); Hawaii, Puerto Rico, Guam, Virgin Islands and American Samoa.",Wall|Roof|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Storage (S),concept|sd|dd|cd,site_planning,architect
hybrid_fire_extinguishing_system_,Section 202 Definitions,Hybrid Fire Extinguishing System,A system that utilizes a combination of atomized water and inert gas to extinguish fire.,BuildingElementProxy,Assembly (A)|Business (B)|Institutional (I)|Residential (R)|Storage (S),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer
hydrogen_fuel_gas_room_,Section 202 Definitions,Hydrogen Fuel Gas Room,A room or space that is intended exclusively to house a gaseous hydrogen system.,Wall|Door|Slab,High Hazard (H),sd|dd|cd,hazardous_materials,architect
ice_sensitive_structure_,Section 202 Definitions,Ice-Sensitive Structure,"A structure for which the effect of an atmospheric ice load governs the design of a structure or portion thereof. This includes, but is not limited to, lattice structures, guyed masts, overhead lines, light suspension and cable-stayed bridges, aerial cable systems (e.g., for ski lifts or logging operations), amusement rides, open catwalks and platforms, flagpoles and signs.",Member|TrackElement|Railing|BuildingElementProxy,Utility and Miscellaneous (U)|Assembly (A),sd|dd|cd,structural_design,structural_engineer
immediately_dangerous_to_life_and_health_idlh_,Section 202 Definitions,Immediately Dangerous to Life and Health (IDLH),"The concentration of airborne contaminants which poses a threat of death, immediate or delayed permanent adverse health effects, or effects that could prevent escape from such an environment. This contaminant concentration level is established by the National Institute of Occupational Safety and Health (NIOSH) based on both toxicity and flammability. It generally is expressed in parts per million by volume (ppmv/v) or milligrams per cubic meter (mg/m3). If adequate data do not exist for precise establishment of IDLH concentrations, an independent certified industrial hygienist, industrial toxicologist, appropriate regulatory agency or other source approved by the building official shall make such determination.",BuildingElementProxy,Factory and Industrial (F)|High Hazard (H)|Storage (S),sd|dd|cd,hazardous_materials,architect
impact_load_,Section 202 Definitions,Impact Load,"The load resulting from moving machinery, elevators, craneways, vehicles and other similar forces and kinetic loads, pressure and possible surcharge from fixed or moving loads.",Slab|Beam|Column|Footing|BuildingElementProxy,Assembly (A)|Business (B)|Factory and Industrial (F)|Institutional (I)|Storage (S),sd|dd|cd,structural_design,structural_engineer
impact_protective_system_,Section 202 Definitions,Impact Protective System,"Construction that has been shown by testing to withstand the impact of test missiles and that is applied, attached or locked over exterior glazing.",ShadingDevice|Window|Wall|Covering,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,special_construction,architect
incapable_of_self_preservation_,Section 202 Definitions,Incapable of Self-Preservation,"Describes persons who, because of age, physical limitations, mental limitations, chemical dependency or medical treatment, cannot respond as an individual to an emergency situation.",Door|Ramp|RampFlight|Stair|StairFlight,Institutional (I)|Residential (R)|Educational (E),concept|sd|dd|cd,occupancy_classification,architect
incompatible_materials_,Section 202 Definitions,Incompatible Materials,"Materials that, when mixed, have the potential to react in a manner that generates heat, fumes, gases or byproducts which are hazardous to life or property.",Wall|Slab|BuildingElementProxy,Factory and Industrial (F)|High Hazard (H)|Storage (S),sd|dd|cd,hazardous_materials,fire_protection_engineer
individual_truss_member_,Section 202 Definitions,Individual Truss Member,A truss chord or truss web.,Member|Beam,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,structural_design,structural_engineer
inert_gas_,Section 202 Definitions,Inert Gas,"A gas that is capable of reacting with other materials only under abnormal conditions such as high temperatures, pressures and similar extrinsic physical forces. Within the context of the code, inert gases do not exhibit either physical or health hazard properties as defined (other than acting as a simple asphyxiant) or hazard properties other than those of a compressed gas. Some of the more common inert gases include argon, helium, krypton, neon, nitrogen and xenon.",BuildingElementProxy,Factory and Industrial (F)|High Hazard (H)|Business (B)|Institutional (I)|Utility and Miscellaneous (U),sd|dd|cd,hazardous_materials,fire_protection_engineer
information_technology_equipment_ite_,Section 202 Definitions,Information Technology Equipment (ITE),"Computers, data storage, servers and network communication equipment.",BuildingElementProxy,Business (B)|Utility and Miscellaneous (U),sd|dd|cd,special_construction,architect
information_technology_equipment_facilities_itef_,Section 202 Definitions,Information Technology Equipment Facilities (ITEF),Data centers and computer rooms used primarily to house information technology equipment.,Wall|Slab|Door|Roof,Business (B),sd|dd|cd,occupancy_classification,architect
initiating_device_,Section 202 Definitions,Initiating Device,"A system component that originates transmission of a change-of-state condition, such as in a smoke detector, manual fire alarm box or supervisory switch.",BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),dd|cd,fire_protection_alarm_systems,fire_protection_engineer
insulated_metal_panel_imp_,Section 202 Definitions,Insulated Metal Panel (IMP),"A factory manufactured panel consisting of metal facings and an insulation core intended for use as a system forming an exterior wall, an exterior wall covering, a roof covering or a roof assembly of a building.",Wall|Covering|Roof|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,assemblies_envelope,architect
insulated_vinyl_siding_,Section 202 Definitions,Insulated Vinyl Siding,"A continuous insulation cladding product, with manufacturer-installed foam plastic insulating material as an integral part of the cladding product, having a thermal resistance not less than R-2.",Covering|Wall,Business (B)|Educational (E)|Residential (R)|Assembly (A)|Mercantile (M),sd|dd|cd,assemblies_envelope,architect
insulating_sheathing_,Section 202 Definitions,Insulating Sheathing,"A rigid panel or board insulation material having a thermal resistance of not less than R-2 of the core material with properties suitable for use on walls, floors, roofs or foundations.",Wall|Slab|Roof|Footing,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Storage (S),sd|dd|cd,assemblies_envelope,architect
intended_to_be_occupied_as_a_residence_,Section 202 Definitions,Intended to Be Occupied as a Residence,This refers to a dwelling unit or sleeping unit that can or will be used all or part of the time as the occupant's place of abode.,Wall|Door|Window,Residential (R),concept|sd|dd|cd,occupancy_classification,architect
interior_exit_ramp_,Section 202 Definitions,Interior Exit Ramp,"An exit component that serves to meet one or more means of egress design requirements, such as required number of exits or exit access travel distance, and provides for a protected path of egress travel to the exit discharge or public way.",Ramp|RampFlight,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,means_of_egress,architect
interior_exit_stairway_,Section 202 Definitions,Interior Exit Stairway,"An exit component that serves to meet one or more means of egress design requirements, such as required number of exits or exit access travel distance, and provides for a protected path of egress travel to the exit discharge or public way.",Stair|StairFlight|Wall|Door,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,means_of_egress,architect
interior_finish_,Section 202 Definitions,Interior Finish,Interior finish includes interior wall and ceiling finish and interior floor finish.,Wall|Slab|Covering,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,finishes_materials,architect
interior_floor_finish_,Section 202 Definitions,Interior Floor Finish,"The exposed floor surfaces of buildings including coverings applied over a finished floor or stair, including risers.",Slab|Stair|StairFlight|Covering,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,finishes_materials,architect
interior_floor_wall_base_,Section 202 Definitions,Interior Floor-Wall Base,Interior floor finish trim used to provide a functional or decorative border at the intersection of walls and floors.,Slab|Wall|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,finishes_materials,architect
interior_surfaces_,Section 202 Definitions,Interior Surfaces,Surfaces other than weather exposed surfaces.,Wall|Slab|Ceiling|Covering,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,finishes_materials,architect
interior_wall_and_ceiling_finish_,Section 202 Definitions,Interior Wall and Ceiling Finish,"The exposed interior surfaces of buildings, including but not limited to: fixed or movable walls and partitions; toilet room privacy partitions; columns; ceilings; and interior wainscoting, paneling or other finish applied structurally or for decoration, acoustical correction, surface insulation, structural fire resistance or similar purposes, but not including trim.",Wall|Column|Covering,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,finishes_materials,architect
interlayment_,Section 202 Definitions,Interlayment,"A layer of felt or nonbituminous saturated felt not less than 18 inches (457 mm) wide, shingled between each course of a wood-shake roof covering.",Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Storage (S),sd|dd|cd,finishes_materials,architect
intermodal_shipping_container_,Section 202 Definitions,Intermodal Shipping Container,A six-sided steel unit originally constructed as a general cargo container used for the transport of goods and materials.,BuildingElementProxy|Slab|Wall|Roof|Door,Business (B)|Factory and Industrial (F)|Storage (S)|Utility and Miscellaneous (U),concept|sd|dd|cd,special_construction,architect
intumescent_fire_resistive_materials_,Section 202 Definitions,Intumescent Fire-Resistive Materials,"A liquid mixture applied to substrates by brush, roller, spray or trowel that expands into a protective insulating layer to provide fire-resistive protection of the substrates when exposed to flame or intense heat.",Wall|Beam|Column|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),dd|cd,fire_resistance_smoke_protection,architect
joint_,Section 202 Definitions,Joint,"The opening in or between adjacent assemblies that is created due to building tolerances, or is designed to allow independent movement of the building in any plane caused by thermal, seismic, wind or any other loading.",Wall|Slab|Roof|BuildingElementProxy,Assembly (A)|Business (B)|Residential (R)|Institutional (I)|Mercantile (M),sd|dd|cd,assemblies_envelope,architect
jurisdiction_,Section 202 Definitions,Jurisdiction,The governmental unit that has adopted this code.,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),concept|sd|dd|cd,occupancy_classification,owner
l_rating_,Section 202 Definitions,L Rating,"The air leakage rating of a through penetration firestop system or a fire-resistant joint system when tested in accordance with UL 1479 or UL 2079, respectively.",Wall|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),dd|cd,fire_resistance_smoke_protection,architect
label_,Section 202 Definitions,Label,"An identification applied on a product by the manufacturer that contains the name of the manufacturer, the function and performance characteristics of the product or material and the name and identification of an approved agency, and that indicates that the representative sample of the product or material has been tested and evaluated by an approved agency (see Section 1703.5, ""Manufacturer's designation"" and ""Mark"").",BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd,finishes_materials,architect
labeled_,Section 202 Definitions,Labeled,"Equipment, materials or products to which has been affixed a label, seal, symbol or other identifying mark of a nationally recognized testing laboratory, approved agency or other organization concerned with product evaluation that maintains periodic inspection of the production of the above-labeled items and whose labeling indicates either that the equipment, material or product meets identified standards or has been tested and found suitable for a specified purpose.",BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,finishes_materials,architect
laboratory_suite_,Section 202 Definitions,Laboratory Suite,"A fire-rated, enclosed laboratory area providing one or more laboratory spaces within a Group B educational occupancy that includes ancillary uses such as offices, bathrooms and corridors that are contiguous with the laboratory area, and are constructed in accordance with Section 428.",Wall|Door|Slab,Business (B),sd|dd|cd,fire_resistance_smoke_protection,architect
landscaped_roof_,Section 202 Definitions,Landscaped Roof,"An area over a roof assembly incorporating planters, vegetation, hardscaping or other similar decorative appurtenances that are not part of the roof assembly.",Roof|Slab|Covering,Assembly (A)|Business (B)|Educational (E)|Residential (R),sd|dd|cd,assemblies_envelope,architect
level_of_exit_discharge_,Section 202 Definitions,Level of Exit Discharge,"See ""Exit discharge, level of.""",Stair|StairFlight|Slab|Door,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,means_of_egress,architect
life_safety_systems_,Section 202 Definitions,Life Safety Systems,"Systems, devices and equipment that enhance or facilitate evacuation, smoke control, compartmentation and isolation.",Wall|Door|Window|Stair|Slab,Assembly (A)|Business (B)|Institutional (I)|Residential (R)|Mercantile (M),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer
light_diffusing_system_,Section 202 Definitions,Light-Diffusing System,"Construction consisting in whole or in part of lenses, panels, grids or baffles made with light-transmitting plastics positioned below independently mounted electrical light sources, skylights or light-transmitting plastic roof panels. Lenses, panels, grids and baffles that are part of an electrical fixture shall not be considered as a light-diffusing system.",Covering|Roof|Slab,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,finishes_materials,architect
light_frame_construction_,Section 202 Definitions,Light-Frame Construction,Construction whose vertical and horizontal structural elements are primarily formed by a system of repetitive wood or cold-formed steel framing members.,Wall|Beam|Column|Slab|Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,construction_type_ratings,architect
light_transmitting_plastic_roof_panels_,Section 202 Definitions,Light-Transmitting Plastic Roof Panels,"Structural plastic panels other than skylights that are fastened to structural members, or panels or sheathing and that are used as light-transmitting media in the plane of the roof.",Roof|Slab|Covering,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,assemblies_envelope,architect
light_transmitting_plastic_wall_panels_,Section 202 Definitions,Light-Transmitting Plastic Wall Panels,"Plastic materials that are fastened to structural members, or to structural panels or sheathing, and that are used as light-transmitting media in exterior walls.",Wall|BuildingElementProxy|CurtainWall|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,assemblies_envelope,architect
limit_of_moderate_wave_action_,Section 202 Definitions,Limit of Moderate Wave Action,Line shown on FIRMs to indicate the inland limit of the 11/2-foot (457 mm) breaking wave height during the base flood.,Slab|Wall|Footing,Residential (R)|Business (B)|Assembly (A)|Utility and Miscellaneous (U),concept|sd|dd,site_planning,civil_engineer
limit_state_,Section 202 Definitions,Limit State,A condition beyond which a structure or member becomes unfit for service and is judged to be no longer useful for its intended function (serviceability limit state) or to be unsafe (strength limit state).,Beam|Column|Slab|Wall|Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,structural_design,structural_engineer
limited_verbal_or_physical_assistance_,Section 202 Definitions,Limited Verbal or Physical Assistance,"Describes persons who, because of age, physical limitations, cognitive limitations, treatment or chemical dependency, may not independently recognize, respond or evacuate without limited verbal or physical assistance during an emergency situation. Limited verbal assistance includes prompting, giving and repeating instructions. Limited physical assistance includes assistance with transfers to walking aids or mobility devices and assistance with egress.",Door|Ramp|Stair|RampFlight|Slab,Institutional (I)|Residential (R)|Educational (E),sd|dd|cd,accessibility,architect
liquid_,Section 202 Definitions,Liquid,"A material that has a melting point that is equal to or less than 68°F (20°C) and a boiling point that is greater than 68°F (20°C) at 14.7 pounds per square inch absolute (psia) (101 kPa). When not otherwise identified, the term ""liquid"" includes both flammable and combustible liquids.",BuildingElementProxy,Factory and Industrial (F)|High Hazard (H)|Storage (S),sd|dd|cd,hazardous_materials,fire_protection_engineer
liquid_storage_room_,Section 202 Definitions,Liquid Storage Room,A room classified as a Group H-3 occupancy used for the storage of flammable or combustible liquids in a closed condition.,Wall|Door|Slab,High Hazard (H),sd|dd|cd,hazardous_materials,architect
liquid_use_dispensing_and_mixing_room_,Section 202 Definitions,"Liquid Use, Dispensing and Mixing Room","A room in which Class I, II and IIIA flammable or combustible liquids are used, dispensed or mixed in open containers.",Wall|Door|Slab,Factory and Industrial (F)|High Hazard (H)|Storage (S),sd|dd|cd,hazardous_materials,architect
listed_,Section 202 Definitions,Listed,"Equipment, materials, products or services included in a list published by an organization acceptable to the building official and concerned with evaluation of products or services that maintains periodic inspection of production of listed equipment or materials or periodic evaluation of services and whose listing states either that the equipment, material, product or service meets identified standards or has been tested and found suitable for a specified purpose. Terms that are used to identify listed equipment, products or materials include ""listed,"" ""certified,"" ""classified"" or other terms as determined appropriate by the listing organization.",BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,finishes_materials,architect
live_load_,Section 202 Definitions,Live Load,"A load produced by the use and occupancy of the building or other structure that does not include construction or environmental loads such as wind load, snow load, rain load, earthquake load, flood load or dead load.",Slab|Beam|Column|Stair|Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,structural_design,structural_engineer
live_load_roof_,Section 202 Definitions,"Live Load, Roof","A load on a roof produced: During maintenance by workers, equipment and materials; or During the life of the structure by movable objects such as planters or other similar small decorative appurtenances that are not occupancy related.",Roof|Slab,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),sd|dd|cd,structural_design,structural_engineer
live_work_unit_,Section 202 Definitions,Live/Work Unit,A dwelling unit or sleeping unit in which a significant portion of the space includes a nonresidential use that is operated by the tenant.,Wall|Door|Window|Slab,Residential (R)|Business (B),sd|dd|cd,occupancy_classification,architect
load_and_resistance_factor_design_lrfd_,Section 202 Definitions,Load and Resistance Factor Design (LRFD),"A method of proportioning structural members and their connections using load and resistance factors such that no applicable limit state is reached when the structure is subjected to appropriate load combinations. The term ""LRFD"" is used in the design of steel and wood structures.",Beam|Column|Slab|Wall|Footing,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,structural_design,structural_engineer
load_effects_,Section 202 Definitions,Load Effects,Forces and deformations produced in structural members by the applied loads.,Beam|Column|Slab|Wall|Footing,Assembly (A)|Business (B)|Residential (R)|Educational (E)|Institutional (I),sd|dd|cd,structural_design,structural_engineer
load_factor_,Section 202 Definitions,Load Factor,"A factor that accounts for deviations of the actual load from the nominal load, for uncertainties in the analysis that transforms the load into a load effect, and for the probability that more than one extreme load will occur simultaneously.",Beam|Column|Slab|Wall|Footing,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,structural_design,structural_engineer
loads_,Section 202 Definitions,Loads,"Forces or other actions that result from the weight of building materials, occupants and their possessions, environmental effects, differential movement and restrained dimensional changes. Permanent loads are those loads in which variations over time are rare or of small magnitude, such as dead loads. All other loads are variable loads (see ""Nominal loads"").",Slab|Beam|Column|Wall|Roof,Assembly (A)|Business (B)|Residential (R)|Educational (E)|Institutional (I),sd|dd|cd,structural_design,structural_engineer
lodging_house_,Section 202 Definitions,Lodging House,A one-family dwelling where one or more occupants are primarily permanent in nature and rent is paid for guestrooms.,Wall|Door|Slab,Residential (R),concept|sd|dd|cd,occupancy_classification,architect
lo_,Section 202 Definitions,Lot,A portion or parcel of land considered as a unit.,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),concept|sd,site_planning,architect
lot_line_,Section 202 Definitions,Lot Line,"A line dividing one lot from another, or from a street or any public place.",Wall|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),concept|sd|dd,site_planning,architect
low_energy_power_operated_door_,Section 202 Definitions,Low-Energy Power-Operated Door,"A swinging, sliding or folding door that opens automatically upon an action by a pedestrian such as pressing a push plate or waving a hand in front of a sensor. The door closes automatically, and operates with decreased forces and decreased speeds (see ""Power-assisted door"" and ""Power-operated door"").",Door,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Mercantile (M),sd|dd|cd,accessibility,architect
lower_flammable_limit_lfl_,Section 202 Definitions,Lower Flammable Limit (LFL),"The minimum concentration of vapor in air at which propagation of flame will occur in the presence of an ignition source. The LFL is sometimes referred to as ""LEL"" or ""lower explosive limit.""",BuildingElementProxy,Factory and Industrial (F)|High Hazard (H),sd|dd|cd,hazardous_materials,fire_protection_engineer
lowest_floor_,Section 202 Definitions,Lowest Floor,"The lowest floor of the lowest enclosed area, including basement, but excluding any unfinished or flood-resistant enclosure, usable solely for vehicle parking, building access or limited storage provided that such enclosure is not built so as to render the structure in violation of Section 1612.",Slab|Wall|Door,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,site_planning,architect
low_slope_,Section 202 Definitions,Low-Slope,A roof slope less than 2 units vertical in 12 units horizontal (17-percent slope).,Roof|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,assemblies_envelope,architect
main_windforce_resisting_system_,Section 202 Definitions,Main Windforce-Resisting System,An assemblage of structural elements assigned to provide support and stability for the overall structure. The system generally receives wind loading from more than one surface.,Wall|Beam|Column|Slab|Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Storage (S),sd|dd|cd,structural_design,structural_engineer
mall_building_covered_and_mall_building_open_,Section 202 Definitions,"Mall Building, Covered and Mall Building, Open","See ""Covered mall building.""",CurtainWall|Roof|Slab|Wall|Door,Mercantile (M),concept|sd|dd|cd,site_planning,architect
manual_bolt_,Section 202 Definitions,Manual Bolt,"Door-locking hardware operable from one side of the door, or from the edge of a door leaf, with a bolt or rod extended and retracted by manual movement of the bolt or rod, such as a manual flush bolt or manual surface bolt (see ""Automatic flush bolt,"" ""Constant latching bolt,"" ""Dead bolt"").",Door,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect
manual_fire_alarm_box_,Section 202 Definitions,Manual Fire Alarm Box,A manually operated device used to initiate an alarm signal.,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer
manufacturers_designation_,Section 202 Definitions,Manufacturer's Designation,"An identification applied on a product by the manufacturer indicating that a product or material complies with a specified standard or set of rules (see ""Label"" and ""Mark"").",BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,finishes_materials,architect
mark_,Section 202 Definitions,Mark,"An identification applied on a product by the manufacturer indicating the name of the manufacturer and the function of a product or material (see ""Label"" and ""Manufacturer's designation"").",Wall|Door|Window|Roof|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),cd,finishes_materials,architect
marquee_,Section 202 Definitions,Marquee,A canopy that has a top surface which is sloped less than 25 degrees from the horizontal and is located less than 10 feet (3048 mm) from operable openings above or adjacent to the level of the marquee.,Covering|Roof,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,special_construction,architect
masonry_,Section 202 Definitions,Masonry,"A built-up construction or combination of building units or materials of clay, shale, concrete, glass, gypsum, stone or other approved units bonded together with or without mortar or grout or other accepted methods of joining.",Wall|Column|Slab,Assembly (A)|Business (B)|Residential (R),sd|dd|cd,finishes_materials,architect
glass_unit_masonry_,Section 202 Definitions,Glass Unit Masonry,Masonry composed of glass units bonded by mortar.,Wall|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,finishes_materials,architect
plain_masonry_,Section 202 Definitions,Plain Masonry,Masonry in which the tensile resistance of the masonry is taken into consideration and the effects of stresses in reinforcement are neglected.,Wall|Column|Footing,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,structural_design,structural_engineer
reinforced_masonry_,Section 202 Definitions,Reinforced Masonry,Masonry construction in which reinforcement acting in conjunction with the masonry is used to resist forces.,Wall|Column|Beam|Footing|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,structural_design,structural_engineer
solid_masonry_,Section 202 Definitions,Solid Masonry,Masonry consisting of solid masonry units laid contiguously with the joints between the units filled with mortar.,Wall|Column|Footing,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Storage (S),sd|dd|cd,assemblies_envelope,architect
unreinforced_plain_masonry_,Section 202 Definitions,Unreinforced (Plain) Masonry,"Masonry in which the tensile resistance of masonry is taken into consideration and the resistance of the reinforcing steel, if present, is neglected.",Wall|Column|Slab,Assembly (A)|Business (B)|Residential (R),sd|dd|cd,structural_design,structural_engineer
masonry_unit_,Section 202 Definitions,Masonry Unit,"Brick, tile, stone, glass block or concrete block conforming to the requirements specified in Section 2103.",Wall|Column|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Storage (S),sd|dd|cd,finishes_materials,architect
hollow_,Section 202 Definitions,Hollow,A masonry unit whose net cross-sectional area in any plane parallel to the load-bearing surface is less than 75 percent of its gross cross-sectional area measured in the same plane.,Wall|Column,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,assemblies_envelope,architect
solid_,Section 202 Definitions,Solid,A masonry unit whose net cross-sectional area in every plane parallel to the load-bearing surface is 75 percent or more of its gross cross-sectional area measured in the same plane.,Wall|Bearing|Column,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Storage (S),sd|dd|cd,construction_type_ratings,architect
