id,section,title,ifc_type,occupancy,design_phase,code_category,primary_responsibility,body
new_111.1.1.2,Chapter 1 Scope and Administration,Residential Building Alterations or Additions,,,,,,"A residential building or structure enlarged, extended or altered, in whole or in part, shall not be occupied or used until a certificate of occupancy has been issued. Occupancy of spaces within a building which are unaffected by the work of alteration shall be allowed to continue if the residential building official determines the existing spaces can be occupied safely until the completion of the alteration."
new_111.1.1.3,Chapter 1 Scope and Administration,Partial Occupancy,,,,,,"Upon the request of the owner or owner's representative, a residential building official shall issue a certificate of occupancy before the completion of the entire work, provided that the residential building official determines that the space can be safely occupied prior to full completion of the residential building, structure, or portion without endangering life or public welfare. The certificate shall indicate the extent of the areas approved for occupancy and any time limits for completion of the work."
new_111.1.1.4,Chapter 1 Scope and Administration,Time-Limited Occupancy,,,,,,A residential building or structure hereafter changed in part from one occupancy to another for a limited time may receive a certificate of occupancy reflecting that time-limited occupancy provided: There are no violations of law or orders of the residential building official pending; It is established after inspection and investigation that the proposed use is not deemed to endanger public safety and welfare; The residential building official has approved the use for an alternative purpose on a temporary basis; The residential building official has issued a certificate of occupancy indicating any special conditions under which the building or part of the residential building can be used for the alternative purpose within the time limit specified.
new_111.1.1.5,Chapter 1 Scope and Administration,Temporary Structures Occupancy,,,,,,"A residential building intended to be erected, placed and used for a period of time not to exceed one hundred eighty days that has been determined by the residential building official to be in compliance with Section 102.9 shall be issued a ""Certificate of Occupancy for Temporary Structures."" The residential building official is authorized to grant extensions for demonstrated cause."
new_111.1.2,Chapter 1 Scope and Administration,Certificate of Completion for Alterations and Repairs,,,,,,"The certificate of completion for alterations and repairs shall indicate the conditions under which the building shall be used. The building owner shall only use the structure in accordance with the certificate of completion and any stated conditions. The structure and all approved building service equipment shall be maintained in accordance with the approval. When the work in a building or structure is entitled thereto, the building official shall issue a certificate of completion for the work provided there are not violations of the rules of the board or orders of the building official pending or as permitted in this section. Occupancy of spaces within a building which are unaffected by the work shall be allowed to continue if the building official determines the existing spaces can be occupied safely."
new_111.2,Chapter 1 Scope and Administration,Existing Residential Buildings,,,,,,"Upon written request from the owner of an existing residential building or structure, the residential building official shall issue a certificate of occupancy, provided there are not violations of law or orders of the residential building official pending, and it is established after inspection and investigation that the alleged occupancy of the residential building or structure has previously existed. This code shall not require the removal, alteration or abandonment of, or prevent the continuance of, the occupancy of a lawfully existing residential building or structure, unless such use is deemed to endanger public safety and welfare."
new_111.3,Chapter 1 Scope and Administration,Certificate Issued,,,,,,"The certificate shall certify compliance with the provisions of this code, Chapters 3781. and 3791. of the Revised Code, and the purpose for which the residential building or structure may be used in its several parts. The certificate of occupancy or certificate of completion shall contain the following: The plan approval application number. The name and address of the owner. A description of that portion of the structure for which the certificate is issued. The signature of all residential building officials having jurisdiction. When more than one residential building official has jurisdiction for a building (when the certification of the residential building department is limited for such systems as plumbing or piping systems) each shall sign the certificate of occupancy with an indication of the scope of their individual approvals. The edition of the residential code under which the plan approval was issued. When an automatic sprinkler system is provided, the type and description of the system shall be indicated. Any special stipulations and conditions of the plan approval including any variances granted to the requirements of this code."
new_111.4,Chapter 1 Scope and Administration,Validity of a Certificate of Occupancy or Certificate of Completion,,,,,,"The certificate represents an approval that is valid only when the residential building or structure is used as approved and certifies conformance with applicable provisions of the ""Residential Code of Ohio for One-, Two-, and Three-family Dwellings"" and Chapters 3781. and 3791. of the Revised Code. The approval is conditioned upon the building systems and equipment being maintained and tested in accordance with the approval, the ""RCO,"" and applicable equipment and systems schedules."
new_111.5,Chapter 1 Scope and Administration,Connection of Service Utilities,,,,,,"No connections shall be made from a utility, source of energy, fuel or power to any residential building or system that is regulated by this code for which a plan approval and inspections are required, until approved by the residential building official."
new_111.6,Chapter 1 Scope and Administration,Temporary Connection,,,,,,"The residential building official shall approve the temporary connection of the residential building or system to the utility source of energy, fuel or power."
new_112.1,Chapter 1 Scope and Administration,"Changes, Board of Building Standard",,,,,,"The board may adopt, amend, or rescind the rules of the board on its own motion or in response to an application for changes filed pursuant to this section."
new_112.2,Chapter 1 Scope and Administration,"Changes, Application to the Board",,,,,,"Any person may apply to the board to adopt, amend, or rescind rules of the board. The application for rule change shall be on forms and in format prescribed by the board. Twelve printed copies of the application shall be filed with the secretary of the board."
new_112.3,Chapter 1 Scope and Administration,"Changes, Application to the Residential Construction Advisory Committee",,,,,,"In addition to Section 112.2, any person may apply to the residential construction advisory committee to recommend to the board that it adopt, amend, or rescind provisions of the RCO. The application for rule change shall be on forms and in format prescribed by the board and directed to the chairperson of the residential construction advisory committee. Twelve printed copies of the application shall be filed with the secretary of the board."
new_112.4,Chapter 1 Scope and Administration,Processing Applications for Changes,,,,,,"When the secretary of the board receives a conforming application for an adoption, amendment, or annulment of a provision of the rules of the board, the secretary shall promptly deliver or mail a copy of the application to each member of the board or to each member of the residential construction advisory committee for a recommendation to the board as appropriate. After receiving an application for the adoption, amendment, or annulment of a provision of the rules of the board or a recommendation of the residential construction advisory committee, the board shall proceed under Sections 3781.101 and 3781.12 of the Revised Code."
new_113.1,Chapter 1 Scope and Administration,General,,,,,,"Provisions within this section shall control the alteration, repair, addition and change of occupancy if existing residential buildings."
new_113.2,Chapter 1 Scope and Administration,Maintenance,,,,,,"Residential buildings, structures and the building equipment shall be maintained in a safe and sanitary condition and in accordance with the condition(s) established in current and any previous plan approvals and certificates of occupancy. Devices or safeguards which are required by this code shall be maintained in conformance with the code edition under which installed. The owner or the owner's designated agent shall be responsible for the maintenance. The requirements of this chapter shall not provide the basis for removal or abrogation of fire protection and safety systems and devices in existing structures without approval of the residential building official."
new_113.3,Chapter 1 Scope and Administration,Definitions,,,,,,The following terms are defined in Chapter 2: CHANGE OF OCCUPANCY. HISTORIC BUILDINGS.
new_113.4,Chapter 1 Scope and Administration,Additions and Alterations,,,,,,"Additions or alterations to residential buildings shall conform with the requirements of the code for new construction and shall be approved by the residential building official. Additions or alterations shall not be made to an existing residential building or structure which will cause the existing residential building or structure to be in violation of any provisions of this code. Portions of the structure not altered and not affected by the alteration are not required to comply with the code requirements for a new structure. Exception: For residential buildings and structures in flood hazard areas, any additions, alterations or repairs that constitute substantial improvement of the existing structure, shall comply with the flood design requirements for new construction and all aspects of the existing structure shall be brought into compliance with the requirements for new construction for flood design."
new_113.5,Chapter 1 Scope and Administration,"Replacement of Systems, Components and Materials",,,,,,"Replacements of an existing system (egress, fire protection, mechanical, plumbing, etc.) and materials or building components not otherwise provided for in this section, shall conform to that required for new construction to the extent of the alteration. The existing systems, materials, or components shall not be required to comply with all of the requirements of this code for new construction except to the extent that they are affected by the alteration. Replacement of existing systems, materials, or components shall not cause them to become unsafe, hazardous, overloaded, or become less effective than when originally installed, constructed, and/or approved."
new_113.5.1,Chapter 1 Scope and Administration,Door and Window Dimensions,,,,,,"Minor reductions in the clear opening dimensions of replacement doors and windows that result from the use of different materials shall be allowed, whether or not they are permitted by this code."
new_113.6,Chapter 1 Scope and Administration,"Repairs to Systems, Components and Materials",,,,,,"Repair of residential building components, systems and materials or building components not otherwise provided for in this section, shall not be required to meet the provisions for new construction, provided such work is done in accordance with the conditions of the existing approval in the same manner and arrangement as was in the existing system, is not less safe than when originally installed and is approved."
new_113.7,Chapter 1 Scope and Administration,Changes in Occupancy,,,,,,"A residential building, accessory structure, or space within a residential building shall not change in its use or purpose unless it is made to comply with the requirements of this code for such use and approved by the residential building official. An approval is not required when the code requirements are the same for both uses."
new_113.7.1,Chapter 1 Scope and Administration,Use of a Residential Building for Other Purposes,,,,,,"No change of occupancy to uses within the scope of the OBC shall be made to any existing residential building, space within, or accessory structure unless such building is made to comply with the requirements of the OBC for such occupancy and approved by the building official with OBC enforcement authority."
new_113.7.2,Chapter 1 Scope and Administration,Type A Family Day Care Homes,,,,,,A residential building that is intended to be used in whole or in part as a licensed type A family day-care home shall be inspected in accordance with the type A family day-care home checklist (available from the board of building standards). The residential building official shall issue a report of the findings to the Ohio department of jobs and family services.
new_113.7.3,Chapter 1 Scope and Administration,Type B Family Day Care Homes,,,,,,"When a residential building that is intended to be used in whole or in part as a type B family day-care home and is required to be licensed, the residential building shall be inspected in accordance with the type B family day-care home checklist (available from the board of building standards). The residential building official shall issue a report of the findings to the Ohio department of jobs and family services."
new_113.8,Chapter 1 Scope and Administration,Moved Structures,,,,,,"Residential structures moved shall be safe and sanitary and any repair, alteration, or change in occupancy shall comply with the provisions of this code for new structures. Field work, building location, foundations and foundation connections, wind loads, seismic loads, snow loads, and flood loads, shall comply with the requirements of this code. The residential building official shall be authorized to inspect, or require inspection at the expense of the owner, the various components of a relocated building to verify that they have not sustained damage. Building service equipment, mechanical, plumbing, and fire protection systems shall be tested to assure that they are in operating condition. Any repairs or alterations required as a result of such inspections shall be approved and completed prior to issuance of the certificate of occupancy. Buildings previously approved as industrialized units, when moved after first occupancy are to be evaluated for conformance in accordance with this section by the residential building official in the jurisdiction where the building is intended to be relocated."
new_113.9,Chapter 1 Scope and Administration,Historic Buildings,,,,,,"The provisions of this code relating to the construction, repair, alteration, addition, restoration and movement of residential structures, and change of occupancy shall not be mandatory for historic buildings where such residential buildings are judged by the residential building official not to constitute a distinct life safety hazard."
new_113.10,Chapter 1 Scope and Administration,Used Materials and Equipment,,,,,,"The use of used materials which meet the requirements of this code for new materials is permitted. Used equipment, appliances, and devices shall not be reused unless approved by the residential building official."
new_113.11,Chapter 1 Scope and Administration,Flood Hazard Areas,,,,,,"Within flood hazard areas established, the residential building shall be brought into conformance with Section 322. Exception: Historic buildings."
new_114.1,Chapter 1 Scope and Administration,General,,,,,,"Any material, product, assembly or method of construction used in a building or structure shall be approved by the building official. The provisions of this section describe the product approval process intended by the board of building standards in accordance with Section 3781.10 (C) of the Revised Code."
new_114.2,Chapter 1 Scope and Administration,Definitions,,,,,,"The following words and terms shall, for the purposes of this section, have the meanings shown herein: Accreditation. The formal recognition of a conformity assessment body's adherence and operation under a documented quality system whereby a third party (Accreditation Body) attests to technical competence and the specific scope of accreditation of the conformity assessment body. Accreditation body. An authoritative body that is an established, independent, internationally recognized, third-party organization that performs accreditation to ascribe initial recognition and monitors, on an cyclical basis, the competency, integrity, and performance of conformity assessment bodies in accordance with established standards.Assembly. A preassembled grouping of materials, products and/or components designed to act as a whole. This does not include industrialized units regulated by Section 113. Calibration laboratory. An established, independent, nationally recognized and accredited, third-party organization that regularly provides calibration services such as, but not limited to, tolerance testing to ensure the accuracy of measuring equipment used in construction. Conformity assessment body. A body that performs conformity assessment services and can be an object of accreditation, such as a testing laboratory, inspection body, product certification body. Evaluation service. An established, independent, nationally recognized and accredited, third-party conformity assessment body that is accredited as a product certification body and performs technical evaluations of building materials, products, and methods of construction where code requirements are not clear or the innovative products do not have national consensus standards. The evaluation of the product results in the issuance of a research report establishing the code compliance and conditions of its use based upon multiple sources of information including test reports, test data, performance data, or acceptance criteria, and can be approved for installation by the building official in accordance with the rules of the board. Fabricator inspection agency. An established, independent, nationally recognized and accredited, third-party conformity assessment body regularly engaged in fabrication of construction materials and methods of construction. Field evaluation body. An established, independent, nationally recognized and accredited, third-party conformity assessment body regularly engaged in furnishing field inspection, observation, testing, or reporting services for construction materials, products, and methods of construction. Industry trade association certification program. A certification program operated by an established and nationally recognized organization, founded and funded by businesses that operate in a specific industry, where the main focus is to monitor quality assurance among associated members. Insignia. A mark or label prescribed in accordance with board procedures.Inspection body. An established, independent, nationally recognized and accredited, third-party conformity assessment body regularly engaged in furnishing inspection, observation, testing, or reporting services for construction materials, products, and methods of construction. Such services include, but are not limited to geotechnical inspections, environmental inspections, mechanical and metallurgical analysis, non-destructive testing and evaluation, chemical analysis, and structural and product testing. Listing agency. An established, independent, nationally recognized and accredited, third-party conformity assessment body that is accredited as a product certification body and conducts tests on materials, products, or methods of construction to certify products that meet the criteria for compliance with nationally recognized codes and standards. The product certification body allows its insignia of conformity to be placed on a material or product by the manufacturer, identifying that the material or product has been certified by the product certification body. The product certification body maintains a list or directory of all of the materials and products that they have certified and the conditions of their use. Material. A manufactured form or substance designed to act as a whole. Method of construction. A procedure or system intended to result in a finished building, structure or portion thereof. Product. A material or device designed and manufactured to perform a predetermined function. Appliances, assemblies and equipment are also considered products. Product certification body. An established, independent, nationally recognized and accredited, third-party conformity assessment body regularly engaged in conducting evaluation services, inspections and tests on materials and products to certify compliance with nationally recognized codes and standards. Product Certification Bodies are sub-classified as either Evaluation Services or Listing Agencies. Recognition. An acceptance by the board of building standards of an accreditation body, a conformity assessment body, or an industry trade association certification program in accordance with the rules of the board of building standards. Special inspection agency. An established, independent, nationally recognized and accredited, third-party conformity assessment body regularly engaged in performing special inspections as required by Chapter 17.Testing laboratory. An established, independent, nationally recognized and accredited, third-party conformity assessment body regularly engaged in conducting tests of materials, products, or methods of construction to determine compliance with a specification or testing standard. The testing laboratory issues a report documenting the test results. ILAC - International Laboratory Accreditation Cooperation IAF - International Accreditation Forum ISO - International Organization for Standardization IAS - International Accreditation Service IEC - International Electrotechnical Commission FIGURE 114.2ORGANIZATION OF BOARD RECOGNIZED BODIES AND CERTIFICATION PROGRAMS"
new_114.3,Chapter 1 Scope and Administration,Building Official Approval Process,,,,,,The building official shall approve the use of products in accordance with Sections 114.3.1 through 114.3.3.
new_114.3.1.1,Chapter 1 Scope and Administration,Testing Laboratories,,,,,,"When test reports are required to be submitted or when the rules of the Board require materials, products, assemblies and methods of construction to conform to specific referenced standards, the building official shall verify that the proposed material, product, assembly, and method of construction has been tested by a testing laboratory recognized by the board and published on the list titled ""Recognized Conformity Assessment Bodies"" found on the board's website at http://www.com.ohio.gov/dico/bbs/. The building official shall verify that the testing laboratory is accredited to perform the specific tests prescribed in the code by verifying the testing laboratory's ""scope of accreditation"" found on the testing laboratory's website. Exception: Acceptance, performance, and operational testing reports submitted in accordance with Section 108.8 are permitted to be prepared and submitted by the individual performing the acceptance, performance, and operational tests. Board recognition is not required for persons conducting acceptance, performance, or operational tests."
new_114.3.1.2,Chapter 1 Scope and Administration,Listing Agencies,,,,,,"When the rules of the Board require materials, products, assemblies and methods of construction to be marked or listed and labeled in accordance with a specific referenced standard, the building official shall verify that the proposed material, product, assembly, and method of construction has been listed and labeled by a listing agency recognized by the board and published on the list titled ""Recognized Conformity Assessment Bodies"" found on the board's website at http://www.com.ohio.gov/dico/bbs/. Building officials are authorized to approve listed and labeled materials, products, assemblies and methods of construction after verifying all of the following additional information: The product is listed on the product certification body's website directory. The listing is current. The product is proposed to be installed/used in accordance with the listing. When used as an assembly, the assembly is proposed to be installed/used in compliance with this code. The extent of the listing does not include in its scope, elements of design, construction or installation otherwise in conflict with the provisions of this code such as fire-resistance and structural design."
new_114.3.2,Chapter 1 Scope and Administration,"Alternative Materials, Products, Assemblies and Methods of Construction Not Prescribed in the Code",,,,,,"The provisions of this code are not intended to prevent the installation of any material or to prohibit any material, product, assembly or method of construction not specifically prescribed by this code, provided that any such alternative shall have a valid research report or listing from an evaluation service recognized by the board and published on a list titled ""Recognized Conformity Assessment Bodies"" found on the board's website at http://www.com.ohio.gov/dico/bbs/. The alternative material, product, assembly, or method of construction shall be deemed to be approved provided it complies with the conditions listed in the research report or listing found on the evaluation service's website. Exceptions: Alternative materials, products, assemblies, or methods of construction submitted pursuant to section 106.5. Industrialized units shall be approved and constructed in accordance with Section 113.1 of this chapter."
new_114.3.2.1,Chapter 1 Scope and Administration,Evaluation Service Reports,,,,,,"Building officials are authorized to accept evaluation service reports for materials, products, assemblies, and methods of construction from recognized evaluation service agencies after reviewing and verifying all of the following minimum information in the evaluation service report: Identification and description of the product specifically addressed in the report and a description of how the product can be identified; Identification of the specific code provisions to which the product was evaluated as a suitable alternative to the requirements of the code; The product installation requirements; The statement of the conditions and limitations of use of the product; and List the test reports used in the evaluation."
new_114.3.3,Chapter 1 Scope and Administration,Used Materials and Products,,,,,,The use of used materials and products which meet the requirements of this code for new materials and products is permitted. Used products and materials shall not be reused unless approved by the building official.
new_114.4,Chapter 1 Scope and Administration,"Process for Board-Recognition of ""Accreditation Bodies,"" ""Conformity Assessment Bodies,"" and ""Industry Trade Association Certification Programs""",,,,,,"All accreditation bodies, conformity assessment bodies, and industry trade association certification programs shall be recognized by the board in accordance with division 4101:7 of the Administrative Code."
new_115.1,Chapter 1 Scope and Administration,Meetings,,,,,,"Meeting schedule. No later than December thirty-first of each year, the board shall establish a schedule of the dates, times, and locations of all regular board meetings and meetings of board committees for the following calendar year. Such schedule shall be posted on the board's website: http://www.com.ohio.gov/dico/bbs/. Meeting location. All meetings of the board shall be held in offices of the Ohio department of commerce, training room #1, 6606 Tussing Rd., Reynoldsburg, Ohio, 43068, unless otherwise designated."
new_115.2,Chapter 1 Scope and Administration,Notices,,,,,,"Prior to all regular or special meetings of the board, the executive secretary shall distribute the agenda, including meeting date, time, and location, by electronic mail to any person who has requested such information."
new_115.3,Chapter 1 Scope and Administration,Rules,,,,,,All rules of the board shall be adopted in accordance with Chapter 119. of the Revised Code.
new_115.4,Chapter 1 Scope and Administration,Board Committees and Duties,,,,,,The board shall have three standing committees. Code committee. The code committee provides general oversight of the board's rule promulgation and code development activities. The committee reviews proposed rule changes and petitions for code changes and shall make recommendations to the board for action. Education committee. The education committee provides general oversight to the board's continuing education program. The committee reviews continuing education course applications submitted for approval pursuant to paragraph (G) of rule 4101:7-3-01 of the Administrative Code and shall make recommendations to the board for action on the applications. Certification committee. The certification committee provides general oversight to the board's personnel and building department certification program. The committee reviews personnel and building department certification applications submitted for approval pursuant to paragraph (G) of rule 4101:7-3-01 of the Administrative Code and shall make recommendations to the board for action on the applications.
