id,section,title,body,ifc_type,occupancy,design_phase,code_category,primary_responsibility
R316.5.1,Chapter 3 Building Planning,Masonry or Concrete Construction,"The thermal barrier specified in Section R316.4 is not required in a masonry or concrete wall, floor or roof when the foam plastic insulation is separated from the interior of the building by not less than a 1-inch (25 mm) thickness of masonry or concrete.",,,,,
R316.5.2,Chapter 3 Building Planning,Roofing,"The thermal barrier specified in Section R316.4 is not required where the foam plastic in a roof assembly or under a roof covering is installed in accordance with the code and the manufacturer's instructions and is separated from the interior of the building by tongue-and-groove wood planks or wood structural panel sheathing, in accordance with Section R803, that is not less than 15/32 inch (11.9 mm) thick bonded with exterior glue, identified as Exposure 1 and with edges supported by blocking or tongue-and-groove joints or an equivalent material. The smoke-developed index for roof applications shall not be limited.",,,,,
R316.5.3,Chapter 3 Building Planning,Attics,"The thermal barrier specified in Section R316.4 is not required where all of the following apply: Attic access is required by Section R807.1. The space is entered only for purposes of repairs or maintenance. The foam plastic insulation has been tested in accordance with Section R316.6 or the foam plastic insulation is protected against ignition using one of the following ignition barrier materials: 11/2-inch-thick (38 mm) mineral fiber insulation. 1/4-inch-thick (6.4 mm) wood structural panels. 3/8-inch (9.5 mm) particleboard. 1/4-inch (6.4 mm) hardboard. 3/8-inch (9.5 mm) gypsum board. Corrosion-resistant steel having a base metal thickness of 0.016 inch (0.406 mm). 11/2-inch-thick (38 mm) cellulose insulation; or 1/4-inch (6.4 mm) fiber-cement panel, soffit or backer board. The ignition barrier is not required where the foam plastic insulation has been tested in accordance with Section R316.6.",,,,,
R316.5.4,Chapter 3 Building Planning,Crawl Spaces,The thermal barrier specified in Section R316.4 is not required where all of the following apply: Crawl space access is required by Section R408.4. Entry is made only for purposes of repairs or maintenance. The foam plastic insulation has been tested in accordance with Section R316.6 or the foam plastic insulation is protected against ignition using one of the following ignition barrier materials: 11/2-inch-thick (38 mm) mineral fiber insulation; 1/4-inch-thick (6.4 mm) wood structural panels; 3/8-inch (9.5 mm) particleboard; 1/4-inch (6.4 mm) hardboard; 3/8-inch (9.5 mm) gypsum board; or Corrosion-resistant steel having a base metal thickness of 0.016 inch (0.406 mm).,,,,,
R316.5.5,Chapter 3 Building Planning,Foam-Filled Exterior Doors,Foam-filled exterior doors are exempt from the requirements of Sections R316.3 and R316.4.,,,,,
R316.5.6,Chapter 3 Building Planning,Foam-Filled Garage Doors,Foam-filled garage doors in attached or detached garages are exempt from the requirements of Sections R316.3 and R316.4.,,,,,
R316.5.7,Chapter 3 Building Planning,Foam Backer Board,The thermal barrier specified in Section R316.4 is not required where siding backer board foam plastic insulation has a thickness of not more than 0.5 inch (12.7 mm) and a potential heat of not more than 2000 Btu per square foot (22 720 kJ/m2) when tested in accordance with NFPA 259 provided that: The foam plastic insulation is separated from the interior of the building by not less than 2 inches (51 mm) of mineral fiber insulation; The foam plastic insulation is installed over existing exterior wall finish in conjunction with re-siding; or The foam plastic insulation has been tested in accordance with Section R316.6.,,,,,
R316.5.8,Chapter 3 Building Planning,Re-siding,The thermal barrier specified in Section R316.4 is not required where the foam plastic insulation is installed over existing exterior wall finish in conjunction with re-siding provided that the foam plastic has a thickness of not more than 0.5 inch (12.7 mm) and a potential heat of not more than 2000 Btu per square foot (22 720 kJ/m2) when tested in accordance with NFPA 259.,,,,,
R316.5.9,Chapter 3 Building Planning,Interior Trim,"The thermal barrier specified in Section R316.4 is not required for exposed foam plastic interior trim, provided that all of the following are met: The density is not less than 20 pounds per cubic foot (320 kg/m3). The thickness of the trim is not more than 0.5 inch (12.7 mm) and the width is not more than 8 inches (204 mm). The interior trim shall not constitute more than 10 percent of the aggregate wall and ceiling area of any room or space. The flame spread index does not exceed 75 when tested per ASTM E 84 or UL 723. The smoke-developed index is not limited.",,,,,
R316.5.10,Chapter 3 Building Planning,Interior Finish,Foam plastics shall be permitted as interior finish where approved in accordance with Section R316.6. Foam plastics that are used as an interior finish shall meet the flame spread index and smoke-developed index requirements of Sections R302.9.1 and R302.9.2.,,,,,
R316.5.11,Chapter 3 Building Planning,Sill Plates and Headers,Foam plastic shall be permitted to be spray applied to sill plates and headers or installed in the perimeter joist space without the thermal barrier specified in Section R316.4 subject to all of the following: The thickness of the foam plastic shall be not more than 31/4 inches (83 mm). The density of the foam plastic shall be in the range of 0.5 to 2.0 pounds per cubic foot (8 to 32 kg/m3). The foam plastic shall have a flame spread index of 25 or less and an accompanying smoke-developed index of 450 or less when tested in accordance with ASTM E84 or UL 723.,,,,,
R316.5.12,Chapter 3 Building Planning,Sheathing,"Foam plastic insulation used as sheathing shall comply with Section R316.3 and Section R316.4. Where the foam plastic sheathing is exposed to the attic space at a gable or kneewall, the provisions of Section R316.5.3 shall apply. Where foam plastic insulation is used as exterior wall sheathing on framed wall assemblies, it shall comply with Section R316.8.",,,,,
R316.5.13,Chapter 3 Building Planning,Floors,The thermal barrier specified in Section R316.4 is not required to be installed on the walking surface of a structural floor system that contains foam plastic insulation when the foam plastic is covered by not more than a nominal 1/2-inch-thick (12.7 mm) wood structural panel or equivalent. The thermal barrier specified in Section R316.4 is required on the underside of the structural floor system that contains foam plastic insulation when the underside of the structural floor system is exposed to the interior of the building.,,,,,
R316.6,Chapter 3 Building Planning,Specific Approval,"Foam plastic not meeting the requirements of Sections R316.3 through R316.5 shall be specifically approved on the basis of one of the following approved tests: NFPA 286 with the acceptance criteria of Section R302.9.4, FM 4880, UL 1040 or UL 1715, or fire tests related to actual end-use configurations. Approval shall be based on the actual end-use configuration and shall be performed on the finished foam plastic assembly in the maximum thickness intended for use. Assemblies tested shall include seams, joints and other typical details used in the installation of the assembly and shall be tested in the manner intended for use.",,,,,
R316.7,Chapter 3 Building Planning,Termite Damage,"The use of foam plastics in areas of ""very heavy"" termite infestation probability shall be in accordance with Section R318.4.",,,,,
R316.8,Chapter 3 Building Planning,Wind Resistance,Foam plastic insulation complying with ASTM C 578 and ASTM C 1289 and used as exterior wall sheathing on framed wall assemblies shall comply with SBCA FS 100 for wind pressure resistance unless installed directly over a sheathing material that is separately capable of resisting the wind load or otherwise exempted from the scope of SBCA FS 100.,,,,,
R317,Chapter 3 Building Planning,Protection of Wood and Wood-Based Products Against Decay,,,,,,
R317.1,Chapter 3 Building Planning,Location Required,"Protection of wood and wood-based products from decay shall be provided in the following locations by the use of naturally durable wood or wood that is preservative-treated in accordance with AWPA U1 for the species, product, preservative and end use. Preservatives shall be listed in Section 4 of AWPA U1. Wood joists or the bottom of a wood structural floor when closer than 18 inches (457 mm) or wood girders when closer than 12 inches (305 mm) to the exposed ground in crawl spaces or unexcavated area located within the periphery of the building foundation. Wood framing members that rest on concrete or masonry exterior foundation walls and are less than 8 inches (203 mm) from the exposed ground. Sills and sleepers on a concrete or masonry slab that is in direct contact with the ground unless separated from such slab by an impervious moisture barrier. The ends of wood girders entering exterior masonry or concrete walls having clearances of less than 1/2 inch (12.7 mm) on tops, sides and ends. Wood siding, sheathing and wall framing on the exterior of a building having a clearance of less than 6 inches (152 mm) from the ground or less than 2 inches (51 mm) measured vertically from concrete steps, porch slabs, patio slabs and similar horizontal surfaces exposed to the weather. Wood structural members supporting moisture-permeable floors or roofs that are exposed to the weather, such as concrete or masonry slabs, unless separated from such floors or roofs by an impervious moisture barrier. Wood furring strips or other wood framing members attached directly to the interior of exterior masonry walls or concrete walls below grade except where an approved vapor retarder is applied between the wall and the furring strips or framing members.",,,,,
R317.1.1,Chapter 3 Building Planning,Field Treatment,"Field-cut ends, notches and drilled holes of preservative-treated wood shall be treated in the field in accordance with AWPA M4.",,,,,
R317.1.2,Chapter 3 Building Planning,Ground Contact,"All wood in contact with the ground, embedded in concrete in direct contact with the ground or embedded in concrete exposed to the weather that supports permanent structures intended for human occupancy shall be approved pressure-preservative-treated wood suitable for ground contact use, except that untreated wood used entirely below groundwater level or continuously submerged in fresh water shall not be required to be pressure-preservative treated.",,,,,
R317.1.3,Chapter 3 Building Planning,Geographical Areas,"In geographical areas where experience has demonstrated a specific need, approved naturally durable or pressure-preservative-treated wood shall be used for those portions of wood members that form the structural supports of buildings, balconies, porches or similar permanent building appurtenances when those members are exposed to the weather without adequate protection from a roof, eave, overhang or other covering that would prevent moisture or water accumulation on the surface or at joints between members. Depending on local experience, such members may include: Horizontal members such as girders, joists and decking. Vertical members such as posts, poles and columns. Both horizontal and vertical members.",,,,,
R317.1.4,Chapter 3 Building Planning,Wood Columns,Wood columns shall be approved wood of natural decay resistance or approved pressure-preservative-treated wood. Exceptions: Columns exposed to the weather or in basements where supported by concrete piers or metal pedestals projecting 1 inch (25 mm) above a concrete floor or 6 inches (152 mm) above exposed earth and the earth is covered by an approved impervious moisture barrier. Columns in enclosed crawl spaces or unexcavated areas located within the periphery of the building when supported by a concrete pier or metal pedestal at a height more than 8 inches (203 mm) from exposed earth and the earth is covered by an impervious moisture barrier. Deck posts supported by concrete piers or metal pedestals projecting not less than 1 inch (25 mm) above a concrete floor or 6 inches (152 mm) above exposed earth.,,,,,
R317.1.5,Chapter 3 Building Planning,Exposed Glued-Laminated Timbers,"The portions of glued-laminated timbers that form the structural supports of a building or other structure and are exposed to weather and not properly protected by a roof, eave or similar covering shall be pressure treated with preservative, or be manufactured from naturally durable or preservative-treated wood.",,,,,
R317.2,Chapter 3 Building Planning,Quality Mark,"Lumber and plywood required to be pressure-preservative treated in accordance with Section R317.1 shall bear the quality mark of an approved inspection agency that maintains continuing supervision, testing and inspection over the quality of the product and that has been approved by an accreditation body that complies with the requirements of the American Lumber Standard Committee treated wood program.",,,,,
R317.2.1,Chapter 3 Building Planning,Required Information,"The required quality mark on each piece of pressure-preservative-treated lumber or plywood shall contain the following information: Identification of the treating plant. Type of preservative. The minimum preservative retention. End use for which the product was treated. Standard to which the product was treated. Identity of the approved inspection agency. The designation ""Dry,"" if applicable. Exception: Quality marks on lumber less than 1 inch (25 mm) nominal thickness, or lumber less than nominal 1 inch by 5 inches (25 mm by 127 mm) or 2 inches by 4 inches (51 mm by 102 mm) or lumber 36 inches (914 mm) or less in length shall be applied by stamping the faces of exterior pieces or by end labeling not less than 25 percent of the pieces of a bundled unit.",,,,,
R317.3,Chapter 3 Building Planning,Fasteners and Connectors in Contact With Preservative-Treated and Fire-Retardant-Treated Wood,"Fasteners, including nuts and washers, and connectors in contact with preservative-treated wood and fire-retardant-treated wood shall be in accordance with this section. The coating weights for zinc-coated fasteners shall be in accordance with ASTM A 153. Stainless steel driven fasteners shall be in accordance with the material requirements of ASTM F1667.",,,,,
R317.3.1,Chapter 3 Building Planning,Fasteners for Preservative-Treated Wood,"Fasteners, including nuts and washers, for preservative-treated wood shall be of hot-dipped, zinc-coated galvanized steel, stainless steel, silicon bronze or copper. Coating types and weights for connectors in contact with preservative-treated wood shall be in accordance with the connector manufacturer's recommendations. In the absence of manufacturer's recommendations, a minimum of ASTM A 653 type G185 zinc-coated galvanized steel, or equivalent, shall be used. Exceptions: 1/2-inch-diameter (12.7 mm) or greater steel bolts. Fasteners other than nails and timber rivets shall be permitted to be of mechanically deposited zinc-coated steel with coating weights in accordance with ASTM B 695, Class 55 minimum. Plain carbon steel fasteners in SBX/DOT and zinc borate preservative-treated wood in an interior, dry environment shall be permitted.",,,,,
R317.3.2,Chapter 3 Building Planning,Fastenings for Wood Foundations,"Fastenings, including nuts and washers, for wood foundations shall be as required in AF&amp;PA; PWF.",,,,,
R317.3.3,Chapter 3 Building Planning,Fasteners for Fire-Retardant-Treated Wood Used in Exterior Applications or Wet or Damp Locations,"Fasteners, including nuts and washers, for fire-retardant-treated wood used in exterior applications or wet or damp locations shall be of hot-dipped, zinc-coated galvanized steel, stainless steel, silicon bronze or copper. Fasteners other than nails and timber rivets shall be permitted to be of mechanically deposited zinc-coated steel with coating weights in accordance with ASTM B 695, Class 55 minimum.",,,,,
R317.3.4,Chapter 3 Building Planning,Fasteners for Fire-Retardant-Treated Wood Used in Interior Applications,"Fasteners, including nuts and washers, for fire-retardant-treated wood used in interior locations shall be in accordance with the manufacturer's recommendations. In the absence of the manufacturer's recommendations, Section R317.3.3 shall apply.",,,,,
R317.4,Chapter 3 Building Planning,Plastic Composites,"Plastic composite exterior deck boards, stair treads, guards and handrails containing wood, cellulosic or other biodegradable materials shall comply with the requirements of Section R507.3.",,,,,
R318,Chapter 3 Building Planning,Protection Against Subterranean Termites,,,,,,
R318.1,Chapter 3 Building Planning,Subterranean Termite Control Methods,"In areas subject to damage from termites as indicated by Table R301.2(1), methods of protection shall be one, or a combination, of the following methods: Chemical termiticide treatment in accordance with Section R318.2. Termite baiting system installed and maintained in accordance with the label. Pressure-preservative-treated wood in accordance with the provisions of Section R317.1. Naturally durable termite-resistant wood. Physical barriers in accordance with Section R318.3 and used in locations as specified in Section R317.1. Cold-formed steel framing in accordance with Sections R505.2.1 and R603.2.1.",,,,,
R318.1.1,Chapter 3 Building Planning,Quality Mark,"Lumber and plywood required to be pressure-preservative treated in accordance with Section R318.1 shall bear the quality mark of an approved inspection agency that maintains continuing supervision, testing and inspection over the quality of the product and that has been approved by an accreditation body that complies with the requirements of the American Lumber Standard Committee treated wood program.",,,,,
R318.1.2,Chapter 3 Building Planning,Field Treatment,"Field-cut ends, notches and drilled holes of pressure-preservative-treated wood shall be retreated in the field in accordance with AWPA M4.",,,,,
R318.2,Chapter 3 Building Planning,Chemical Termiticide Treatment,"Chemical termiticide treatment shall include soil treatment or field-applied wood treatment. The concentration, rate of application and method of treatment of the chemical termiticide shall be in strict accordance with the termiticide label.",,,,,
R318.3,Chapter 3 Building Planning,Barriers,"Approved physical barriers, such as metal or plastic sheeting or collars specifically designed for termite prevention, shall be installed in a manner to prevent termites from entering the structure. Shields placed on top of an exterior foundation wall are permitted to be used only if in combination with another method of protection.",,,,,
R318.4,Chapter 3 Building Planning,Foam Plastic Protection,"In areas where the probability of termite infestation is ""very heavy"" as indicated in Figure R301.2(6), extruded and expanded polystyrene, polyisocyanurate and other foam plastics shall not be installed on the exterior face or under interior or exterior foundation walls or slab foundations located below grade. The clearance between foam plastics installed above grade and exposed earth shall be not less than 6 inches (152 mm). Exceptions: Buildings where the structural members of walls, floors, ceilings and roofs are entirely of noncombustible materials or pressure-preservative-treated wood. Where in addition to the requirements of Section R318.1, an approved method of protecting the foam plastic and structure from subterranean termite damage is used. On the interior side of basement walls.",,,,,
R319,Chapter 3 Building Planning,Site Address,,,,,,
new_R319.1,Chapter 3 Building Planning,Address Numbers,"Premises shall comply with the provisions set forth in Section 118, 12-A DCMR, governing street numbering and addresses.",,,,,
R320,Chapter 3 Building Planning,Accessibility,,,,,,
R320.1,Chapter 3 Building Planning,Scope,"Where there are four or more dwelling units or sleeping units in a single structure, the provisions of Chapter 11 of the International Building Code for Group R-3 shall apply.",,,,,
R320.1.1,Chapter 3 Building Planning,Guestrooms,"A dwelling with guestrooms shall comply with the provisions of Chapter 11 of the International Building Code for Group R-3. For the purpose of applying the requirements of Chapter 11 of the International Building Code, guestrooms shall be considered to be sleeping units. Exception: Owner-occupied lodging houses with five or fewer guestrooms constructed in accordance with the International Residential Code are not required to be accessible.",,,,,
R321,Chapter 3 Building Planning,Elevators and Platform Lifts,,,,,,
R321.1,Chapter 3 Building Planning,Elevators,"Where provided, passenger elevators, limited-use and limited-application elevators or private residence elevators shall comply with ASME A17.1/CSA B44.",,,,,
R321.2,Chapter 3 Building Planning,Platform Lifts,"Where provided, platform lifts shall comply with ASME A18.1.",,,,,
R321.3,Chapter 3 Building Planning,Accessibility,"Elevators or platform lifts that are part of an accessible route required by Chapter 11 of the International Building Code, shall comply with ICC A117.1.",,,,,
R322,Chapter 3 Building Planning,Flood-Resistant Construction,,,,,,
R322.1,Chapter 3 Building Planning,General,"Buildings and structures constructed in whole or in part in flood hazard areas, including A or V Zones and Coastal A Zones, as established in Table R301.2(1), and substantial improvement and restoration of substantial damage of buildings and structures in flood hazard areas, shall be designed and constructed in accordance with the provisions contained in this section. Buildings and structures that are located in more than one flood hazard area shall comply with the provisions associated with the most restrictive flood hazard area. Buildings and structures located in whole or in part in identified floodways shall be designed and constructed in accordance with ASCE 24.",,,,,
R322.1.1,Chapter 3 Building Planning,Alternative Provisions,"As an alternative to the requirements in Section R322, ASCE 24 is permitted subject to the limitations of this code and the limitations therein.",,,,,
R322.1.2,Chapter 3 Building Planning,Structural Systems,"Structural systems of buildings and structures shall be designed, connected and anchored to resist flotation, collapse or permanent lateral movement due to structural loads and stresses from flooding equal to the design flood elevation.",,,,,
R322.1.3,Chapter 3 Building Planning,Flood-Resistant Construction,Buildings and structures erected in areas prone to flooding shall be constructed by methods and practices that minimize flood damage.,,,,,
R322.1.4,Chapter 3 Building Planning,Establishing the Design Flood Elevation,"The design flood elevation shall be used to define flood hazard areas. At a minimum, the design flood elevation shall be the higher of the following: The base flood elevation at the depth of peak elevation of flooding, including wave height, that has a 1 percent (100-year flood) or greater chance of being equaled or exceeded in any given year; or The elevation of the design flood associated with the area designated on a flood hazard map adopted by the community, or otherwise legally designated.",,,,,
R322.1.4.1,Chapter 3 Building Planning,Determination of Design Flood Elevations,"If design flood elevations are not specified, the building official is authorized to require the applicant to comply with either of the following: Obtain and reasonably use data available from a federal, state or other source; or Determine the design flood elevation in accordance with accepted hydrologic and hydraulic engineering practices used to define special flood hazard areas. Determinations shall be undertaken by a registered design professional who shall document that the technical methods used reflect currently accepted engineering practice. Studies, analyses and computations shall be submitted in sufficient detail to allow thorough review and approval.",,,,,
R322.1.4.2,Chapter 3 Building Planning,Determination of Impacts,"In riverine flood hazard areas where design flood elevations are specified but floodways have not been designated, the applicant shall demonstrate that the effect of the proposed buildings and structures on design flood elevations, including fill, when combined with other existing and anticipated flood hazard area encroachments, will not increase the design flood elevation more than 1 foot (305 mm) at any point within the jurisdiction.",,,,,
R322.1.5,Chapter 3 Building Planning,Lowest Floor,"The lowest floor shall be the lowest floor of the lowest enclosed area, including basement, and excluding any unfinished flood-resistant enclosure that is useable solely for vehicle parking, building access or limited storage provided that such enclosure is not built so as to render the building or structure in violation of this section.",,,,,
R322.1.6,Chapter 3 Building Planning,"Protection of Mechanical, Plumbing and Electrical Systems","Electrical systems, equipment and components; heating, ventilating, air conditioning; plumbing appliances and plumbing fixtures; duct systems; and other service equipment shall be located at or above the elevation required in Section R322.2 or R322.3. If replaced as part of a substantial improvement, electrical systems, equipment and components; heating, ventilating, air conditioning and plumbing appliances and plumbing fixtures; duct systems; and other service equipment shall meet the requirements of this section. Systems, fixtures, and equipment and components shall not be mounted on or penetrate through walls intended to break away under flood loads. Exception: Locating electrical systems, equipment and components; heating, ventilating, air conditioning; plumbing appliances and plumbing fixtures; duct systems; and other service equipment is permitted below the elevation required in Section R322.2 or R322.3 provided that they are designed and installed to prevent water from entering or accumulating within the components and to resist hydrostatic and hydrodynamic loads and stresses, including the effects of buoyancy, during the occurrence of flooding to the design flood elevation in accordance with ASCE 24. Electrical wiring systems are permitted to be located below the required elevation provided that they conform to the provisions of the electrical part of this code for wet locations.",,,,,
R322.1.7,Chapter 3 Building Planning,Protection of Water Supply and Sanitary Sewage Systems,New and replacement water supply systems shall be designed to minimize or eliminate infiltration of flood waters into the systems in accordance with the plumbing provisions of this code. New and replacement sanitary sewage systems shall be designed to minimize or eliminate infiltration of floodwaters into systems and discharges from systems into floodwaters in accordance with the plumbing provisions of this code and Chapter 3 of the International Private Sewage Disposal Code.,,,,,
R322.1.8,Chapter 3 Building Planning,Flood-Resistant Materials,Building materials and installation methods used for flooring and interior and exterior walls and wall coverings below the elevation required in Section R322.2 or R322.3 shall be flood damage-resistant materials that conform to the provisions of FEMA TB-2.,,,,,
R322.1.9,Chapter 3 Building Planning,Manufactured Homes,"The bottom of the frame of new and replacement manufactured homes on foundations that conform to the requirements of Section R322.2 or R322.3, as applicable, shall be elevated to or above the elevations specified in Section R322.2 (flood hazard areas including A Zones) or R322.3 in coastal high-hazard areas (V Zones and Coastal A Zones). The anchor and tie-down requirements of the applicable state or federal requirements shall apply. The foundation and anchorage of manufactured homes to be located in identified floodways shall be designed and constructed in accordance with ASCE 24.",,,,,
R322.1.10,Chapter 3 Building Planning,As-Built Elevation Documentation,A registered design professional shall prepare and seal documentation of the elevations specified in Section R322.2 or R322.3.,,,,,
R322.2,Chapter 3 Building Planning,Flood Hazard Areas (Including A Zones),Areas that have been determined to be prone to flooding and that are not subject to high-velocity wave action shall be designated as flood hazard areas. Flood hazard areas that have been delineated as subject to wave heights between 11/2 feet (457 mm) and 3 feet (914 mm) or otherwise designated by the jurisdiction shall be designated as Coastal A Zones and are subject to the requirements of Section R322.3. Buildings and structures constructed in whole or in part in flood hazard areas shall be designed and constructed in accordance with Sections R322.2.1 through R322.2.4.,,,,,
R322.2.1,Chapter 3 Building Planning,Elevation Requirements,"Buildings and structures in flood hazard areas, including flood hazard areas designated as Coastal A Zones, shall have the lowest floors elevated to or above the base flood elevation plus 1 foot (305 mm), or the design flood elevation, whichever is higher. In areas of shallow flooding (AO Zones), buildings and structures shall have the lowest floor (including basement) elevated to a height above the highest adjacent grade of not less than the depth number specified in feet (mm) on the FIRM plus 1 foot (305 mm), or not less than 3 feet (915 mm) if a depth number is not specified. Basement floors that are below grade on all sides shall be elevated to or above base flood elevation plus 1 foot (305 mm), or the design flood elevation, whichever is higher. Exception: Enclosed areas below the design flood elevation, including basements with floors that are not below grade on all sides, shall meet the requirements of Section R322.2.2.",,,,,
R322.2.2,Chapter 3 Building Planning,Enclosed Area Below Design Flood Elevation,"Enclosed areas, including crawl spaces, that are below the design flood elevation shall: Be used solely for parking of vehicles, building access or storage. Be provided with flood openings that meet the following criteria and are installed in accordance with Section R322.2.2.1: The total net area of non-engineered openings shall be not less than 1 square inch (645 mm2) for each square foot (0.093 m2) of enclosed area where the enclosed area is measured on the exterior of the enclosure walls, or the openings shall be designed as engineered openings and the construction documents shall include a statement by a registered design professional that the design of the openings will provide for equalization of hydrostatic flood forces on exterior walls by allowing for the automatic entry and exit of floodwaters as specified in Section 2.7.2.2 of ASCE 24. Openings shall be not less than 3 inches (76 mm) in any direction in the plane of the wall. The presence of louvers, blades, screens and faceplates or other covers and devices shall allow the automatic flow of floodwater into and out of the enclosed areas and shall be accounted for in the determination of the net open area.",,,,,
R322.2.2.1,Chapter 3 Building Planning,Installation of Openings,"The walls of enclosed areas shall have openings installed such that: There shall be not less than two openings on different sides of each enclosed area; if a building has more than one enclosed area below the design flood elevation, each area shall have openings. The bottom of each opening shall be not more than 1 foot (305 mm) above the higher of the final interior grade or floor and the finished exterior grade immediately under each opening. Openings shall be permitted to be installed in doors and windows; doors and windows without installed openings do not meet the requirements of this section.",,,,,
R322.2.3,Chapter 3 Building Planning,Foundation Design and Construction,"Foundation walls for buildings and structures erected in flood hazard areas shall meet the requirements of Chapter 4. Exception: Unless designed in accordance with Section R404: The unsupported height of 6-inch (152 mm) plain masonry walls shall be not more than 3 feet (914 mm). The unsupported height of 8-inch (203 mm) plain masonry walls shall be not more than 4 feet (1219 mm). The unsupported height of 8-inch (203 mm) reinforced masonry walls shall be not more than 8 feet (2438 mm). For the purpose of this exception, unsupported height is the distance from the finished grade of the under-floor space to the top of the wall.",,,,,
R322.2.4,Chapter 3 Building Planning,Tanks,"Underground tanks shall be anchored to prevent flotation, collapse and lateral movement under conditions of the base flood. Above-ground tanks shall be installed at or above the elevation required in Section R322.2.1 or shall be anchored to prevent flotation, collapse and lateral movement under conditions of the base flood.",,,,,
R322.3,Chapter 3 Building Planning,"Coastal High-Hazard Areas (Including V Zones and Coastal A Zones, Where Designated)","Areas that have been determined to be subject to wave heights in excess of 3 feet (914 mm) or subject to high-velocity wave action or wave-induced erosion shall be designated as coastal high-hazard areas. Flood hazard areas that have been designated as subject to wave heights between 11/2 feet (457 mm) and 3 feet (914 mm) or otherwise designated by the jurisdiction shall be designated as Coastal A Zones. Buildings and structures constructed in whole or in part in coastal high-hazard areas and coastal A Zones, where designated, shall be designed and constructed in accordance with Sections R322.3.1 through R322.3.7.",,,,,
R322.3.1,Chapter 3 Building Planning,Location and Site Preparation,"New buildings and buildings that are determined to be substantially improved pursuant to Section R105.3.1.1 shall be located landward of the reach of mean high tide. For any alteration of sand dunes and mangrove stands, the building official shall require submission of an engineering analysis that demonstrates that the proposed alteration will not increase the potential for flood damage.",,,,,
R322.3.2,Chapter 3 Building Planning,Elevation Requirements,"Buildings and structures erected within coastal high-hazard areas and Coastal A Zones, shall be elevated so that the bottom of the lowest horizontal structural members supporting the lowest floor, with the exception of piling, pile caps, columns, grade beams and bracing, is elevated to or above the base flood elevation plus 1 foot (305 mm) or the design flood elevation, whichever is higher. Basement floors that are below grade on all sides are prohibited. The use of fill for structural support is prohibited. Minor grading, and the placement of minor quantities of fill, shall be permitted for landscaping and for drainage purposes under and around buildings and for support of parking slabs, pool decks, patios and walkways. Walls and partitions enclosing areas below the design flood elevation shall meet the requirements of Sections R322.3.4 and R322.3.5.",,,,,
R322.3.3,Chapter 3 Building Planning,Foundations,"Buildings and structures erected in coastal high-hazard areas and Coastal A Zones shall be supported on pilings or columns and shall be adequately anchored to such pilings or columns. The space below the elevated building shall be either free of obstruction or, if enclosed with walls, the walls shall meet the requirements of Section R322.3.4. Pilings shall have adequate soil penetrations to resist the combined wave and wind loads (lateral and uplift). Water-loading values used shall be those associated with the design flood. Wind-loading values shall be those required by this code. Pile embedment shall include consideration of decreased resistance capacity caused by scour of soil strata surrounding the piling. Pile systems design and installation shall be certified in accordance with Section R322.3.6. Spread footing, mat, raft or other foundations that support columns shall not be permitted where soil investigations that are required in accordance with Section R401.4 indicate that soil material under the spread footing, mat, raft or other foundation is subject to scour or erosion from wave-velocity flow conditions. If permitted, spread footing, mat, raft or other foundations that support columns shall be designed in accordance with ASCE 24. Slabs, pools, pool decks and walkways shall be located and constructed to be structurally independent of buildings and structures and their foundations to prevent transfer of flood loads to the buildings and structures during conditions of flooding, scour or erosion from wave-velocity flow conditions, unless the buildings and structures and their foundations are designed to resist the additional flood load. Exception: In Coastal A Zones, stem wall foundations supporting a floor system above and backfilled with soil or gravel to the underside of the floor system shall be permitted provided the foundations are designed to account for wave action, debris impact, erosion and local scour. Where soils are susceptible to erosion and local scour, stem wall foundations shall have deep footings to account for the loss of soil.",,,,,
R322.3.4,Chapter 3 Building Planning,Walls Below Design Flood Elevation,"Walls and partitions are permitted below the elevated floor, provided that such walls and partitions are not part of the structural support of the building or structure and: Electrical, mechanical and plumbing system components are not to be mounted on or penetrate through walls that are designed to break away under flood loads; and Are constructed with insect screening or open lattice; or Are designed to break away or collapse without causing collapse, displacement or other structural damage to the elevated portion of the building or supporting foundation system. Such walls, framing and connections shall have a resistance of not less than 10 (479 Pa) and not more than 20 pounds per square foot (958 Pa) as determined using allowable stress design; or Where wind loading values of this code exceed 20 pounds per square foot (958 Pa), as determined using allowable stress design, the construction documents shall include documentation prepared and sealed by a registered design professional that: The walls and partitions below the design flood elevation have been designed to collapse from a water load less than that which would occur during the base flood. The elevated portion of the building and supporting foundation system have been designed to withstand the effects of wind and flood loads acting simultaneously on structural and nonstructural building components. Water-loading values used shall be those associated with the design flood. Wind-loading values shall be those required by this code. Walls intended to break away under flood loads as specified in Item 3 or 4 have flood openings that meet the criteria in Section R322.2.2, Item 2.",,,,,
R322.3.5,Chapter 3 Building Planning,Enclosed Areas Below Design Flood Elevation,"Enclosed areas below the design flood elevation shall be used solely for parking of vehicles, building access or storage.",,,,,
R322.3.5.1,Chapter 3 Building Planning,Protection of Building Envelope,An exterior door that meets the requirements of Section R609 shall be installed at the top of stairs that provide access to the building and that are enclosed with walls designed to break away in accordance with Section R322.3.4.,,,,,
R322.3.6,Chapter 3 Building Planning,Construction Documents,The construction documents shall include documentation that is prepared and sealed by a registered design professional that the design and methods of construction to be used meet the applicable criteria of this section.,,,,,
