id,section,title,ifc_type,occupancy,design_phase,code_category,primary_responsibility,body
721.1.1,Section 721 Prescriptive Fire Resistance,Thickness of Protective Coverings,Beam|Column|Slab|Wall|Roof,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect,"The thickness of fire-resistant materials required for protection of structural members shall be not less than set forth in Table 721.1(1), except as modified in this section. The figures shown shall be the net thickness of the protecting materials and shall not include any hollow space in back of the protection."
721.1.2,Section 721 Prescriptive Fire Resistance,Unit Masonry Protection,Column|Wall,Business (B)|Educational (E)|Assembly (A)|Residential (R)|Institutional (I),dd|cd,fire_resistance_smoke_protection,architect,"Where required, metal ties shall be embedded in bed joints of unit masonry for protection of steel columns. Such ties shall be as set forth in Table 721.1(1) or be equivalent thereto."
721.1.3,Section 721 Prescriptive Fire Resistance,Reinforcement for Cast-in-Place Concrete Column Protection,Column,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),dd|cd,fire_resistance_smoke_protection,structural_engineer,Cast-in-place concrete protection for steel columns shall be reinforced at the edges of such members with wire ties of not less than 0.18 inch (4.6 mm) in diameter wound spirally around the columns on a pitch of not more than 8 inches (203 mm) or by equivalent reinforcement.
721.1.4,Section 721 Prescriptive Fire Resistance,Plaster Application,Wall|Slab|Column,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,architect,"The finish coat is not required for plaster protective coatings where those coatings comply with the design mix and thickness requirements of Tables 721.1(1), 721.1(2) and 721.1(3)."
721.1.5,Section 721 Prescriptive Fire Resistance,Bonded Prestressed Concrete Tendons,Beam|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,structural_engineer,"For members having a single tendon or more than one tendon installed with equal concrete cover measured from the nearest surface, the cover shall be not less than that set forth in Table 721.1(1). For members having multiple tendons installed with variable concrete cover, the average tendon cover shall be not less than that set forth in Table 721.1(1), provided: The clearance from each tendon to the nearest exposed surface is used to determine the average cover. In no case can the clear cover for individual tendons be less than one-half of that set forth in Table 721.1(1). A minimum cover of 3/4 inch (19.1 mm) for slabs and 1 inch (25 mm) for beams is required for any aggregate concrete. For the purpose of establishing a fire-resistance rating, tendons having a clear covering less than that set forth in Table 721.1(1) shall not contribute more than 50 percent of the required ultimate moment capacity for members less than 350 square inches (0.226 m2) in cross-sectional area and 65 percent for larger members. For structural design purposes, however, tendons having a reduced cover are assumed to be fully effective."
722.1,Section 722 Calculated Fire Resistance,General,Wall|Slab|Roof|Beam|Column,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,architect,"The provisions of this section contain procedures by which the fire resistance of specific materials or combinations of materials is established by calculations. These procedures apply only to the information contained in this section and shall not be otherwise used. The calculated fire resistance of concrete, concrete masonry and clay masonry assemblies shall be permitted in accordance with ACI 216.1/TMS 0216. The calculated fire resistance of steel assemblies shall be permitted in accordance with Chapter 5 of ASCE 29. The calculated fire resistance of exposed wood members and wood decking shall be permitted in accordance with Chapter 16 of ANSI/AWC National Design Specification for Wood Construction (NDS)."
722.1.1,Section 722 Calculated Fire Resistance,Definitions,,,,,,"The following terms are defined in Chapter 2: CERAMIC FIBER BLANKET. CONCRETE, CARBONATE AGGREGATE. CONCRETE, CELLULAR. CONCRETE, LIGHTWEIGHT AGGREGATE. CONCRETE, PERLITE. CONCRETE, SAND-LIGHTWEIGHT. CONCRETE, SILICEOUS AGGREGATE. CONCRETE, VERMICULITE. GLASS FIBERBOARD. MINERAL BOARD."
722.2,Section 722 Calculated Fire Resistance,Concrete Assemblies,Wall|Slab|Beam|Column,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,architect,The provisions of this section contain procedures by which the fire-resistance ratings of concrete assemblies are established by calculations.
722.2.1,Section 722 Calculated Fire Resistance,Concrete Walls,Wall,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,architect,Cast-in-place and precast concrete walls shall comply with Section 722.2.1.1. Multi-wythe concrete walls shall comply with Section 722.2.1.2. Joints between precast panels shall comply with Section 722.2.1.3. Concrete walls with gypsum wallboard or plaster finish shall comply with Section 722.2.1.4.
722.2.1.1,Section 722 Calculated Fire Resistance,Cast-in-Place or Precast Walls,Wall,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,architect,"The minimum equivalent thicknesses of cast-in-place or precast concrete walls for fire-resistance ratings of 1 hour to 4 hours are shown in Table 722.2.1.1. For solid walls with flat vertical surfaces, the equivalent thickness is the same as the actual thickness. The values in Table 722.2.1.1 apply to plain, reinforced or prestressed concrete walls. TABLE 722.2.1.1MINIMUM EQUIVALENT THICKNESS OF CAST-IN-PLACE OR PRECAST CONCRETE WALLS, LOAD-BEARING OR NONLOAD-BEARING CONCRETE TYPE MINIMUM SLAB THICKNESS (inches) FOR FIRE-RESISTANCE RATING OF 1 hour 11/2 hours 2 hours 3 hours 4 hours Siliceous 3.5 4.3 5.0 6.2 7.0 Carbonate 3.2 4.0 4.6 5.7 6.6 Sand-lightweight 2.7 3.3 3.8 4.6 5.4 Lightweight 2.5 3.1 3.6 4.4 5.1 For SI: 1 inch = 25.4 mm."
722.2.1.1.1,Section 722 Calculated Fire Resistance,Hollow-Core Precast Wall Panels,Wall,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect,"For hollow-core precast concrete wall panels in which the cores are of constant cross section throughout the length, calculation of the equivalent thickness by dividing the net cross-sectional area (the gross cross section minus the area of the cores) of the panel by its width shall be permitted"
722.2.1.1.2,Section 722 Calculated Fire Resistance,Core Spaces Filled,Wall,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect,"Where all of the core spaces of hollow-core wall panels are filled with loose-fill material, such as expanded shale, clay or slag, or vermiculite or perlite, the fire-resistance rating of the wall is the same as that of a solid wall of the same concrete type and of the same overall thickness."
722.2.1.1.3,Section 722 Calculated Fire Resistance,Tapered Cross Sections,Slab|Wall|Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,architect,"The thickness of panels with tapered cross sections shall be that determined at a distance 2t or 6 inches (152 mm), whichever is less, from the point of minimum thickness, where t is the minimum thickness."
722.2.1.1.4,Section 722 Calculated Fire Resistance,Ribbed or Undulating Surfaces,Wall|Slab|Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,architect,"The equivalent thickness of panels with ribbed or undulating surfaces shall be determined by one of the following expressions:For s ≥ 4t, the thickness to be used shall be tFor s ≤ 2t, the thickness to be used shall be te For 4t &gt; s &gt; 2t, the thickness to be used shall be (Equation 7-3) where: s = Spacing of ribs or undulations. t = Minimum thickness. te = Equivalent thickness of the panel calculated as the net cross-sectional area of the panel divided by the width, in which the maximum thickness used in the calculation shall not exceed 2t."
722.2.1.2,Section 722 Calculated Fire Resistance,Multiwythe Walls,Wall,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,architect,"For walls that consist of two wythes of different types of concrete, the fire-resistance ratings shall be permitted to be determined from Figure 722.2.1.2. For SI: 1 inch = 25.4 mm. FIGURE 722.2.1.2 FIRE-RESISTANCE RATINGS OF TWO-WYTHE CONCRETE WALLS TABLE 722.2.1.2(1) VALUES OF Rn0.59 FOR USE IN EQUATION 7-4 TYPE OF MATERIAL THICKNESS OF MATERIAL (inches) 11/2 2 21/2 3 31/2 4 41/2 5 51/2 6 61/2 7 Siliceous aggregate concrete 5.3 6.5 8.1 9.5 11.3 13.0 14.9 16.9 18.8 20.7 22.8 25.1 Carbonate aggregate concrete 5.5 7.1 8.9 10.4 12.0 14.0 16.2 18.1 20.3 21.9 24.7 27.2c Sand-lightweight concrete 6.5 8.2 10.5 12.8 15.5 18.1 20.7 23.3 26.0c Note c Note c Note c Lightweight concrete 6.6 8.8 11.2 13.7 16.5 19.1 21.9 24.7 27.8c Note c Note c Note c Insulating concretea 9.3 13.3 16.6 18.3 23.1 26.5c Note c Note c Note c Note c Note c Note c Airspaceb — — — — — — — — — — — — For SI: 1 inch = 25.4 mm, 1 pound per cubic foot = 16.02 kg/m3. Dry unit weight of 35 pcf or less and consisting of cellular, perlite or vermiculite concrete. The Rn0.59 value for one 1/2"" to 31/2"" airspace is 3.3. The Rn0.59 value for two 1/2"" to 31/2"" airspaces is 6.7. The fire-resistance rating for this thickness exceeds 4 hours. TABLE 722.2.1.2(2) FIRE-RESISTANCE RATINGS BASED ON R0.59 Ra, MINUTES R0.59 60 11.20 120 16.85 180 21.41 240 25.37 Based on Equation 7-4."
722.2.1.2.1,Section 722 Calculated Fire Resistance,Two or More Wythes,Wall,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,architect,"The fire-resistance rating for wall panels consisting of two or more wythes shall be permitted to be determined by the formula: (Equation 7-4) where: R = The fire endurance of the assembly, minutes. R1, R2, and Rn = The fire endurances of the individual wythes, minutes. Values of Rn0.59 for use in Equation 7-4 are given in Table 722.2.1.2(1). Calculated fire-resistance ratings are shown in Table 722.2.1.2(2)."
722.2.1.2.2,Section 722 Calculated Fire Resistance,Foam Plastic Insulation,Wall,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect,"The fire-resistance ratings of precast concrete wall panels consisting of a layer of foam plastic insulation sandwiched between two wythes of concrete shall be permitted to be determined by use of Equation 7-4. Foam plastic insulation with a total thickness of less than 1 inch (25 mm) shall be disregarded. The Rn value for thickness of foam plastic insulation of 1 inch (25 mm) or greater, for use in the calculation, is 5 minutes; therefore Rn0.59 = 2.5."
722.2.1.3,Section 722 Calculated Fire Resistance,Joints Between Precast Wall Panels,Wall,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect,"Joints between precast concrete wall panels that are not insulated as required by this section shall be considered as openings in walls. Uninsulated joints shall be included in determining the percentage of openings permitted by Table 705.8. Where openings are not permitted or are required by this code to be protected, the provisions of this section shall be used to determine the amount of joint insulation required. Insulated joints shall not be considered openings for purposes of determining compliance with the allowable percentage of openings in Table 705.8."
722.2.1.3.1,Section 722 Calculated Fire Resistance,Ceramic Fiber Joint Protection,Wall,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,architect,"Figure 722.2.1.3.1 shows thicknesses of ceramic fiber blankets to be used to insulate joints between precast concrete wall panels for various panel thicknesses and for joint widths of 3/8 inch (9.5 mm) and 1 inch (25 mm) for fire-resistance ratings of 1 hour to 4 hours. For joint widths between 3/8 inch (9.5 mm) and 1 inch (25 mm), the thickness of ceramic fiber blanket is allowed to be determined by direct interpolation. Other tested and labeled materials are acceptable in place of ceramic fiber blankets. For SI: 1 inch = 25.4 mm. FIGURE 722.2.1.3.1 CERAMIC FIBER JOINT PROTECTION"
722.2.1.4,Section 722 Calculated Fire Resistance,Walls With Gypsum Wallboard or Plaster Finishes,,,,,,"The fire-resistance rating of cast-in-place or precast concrete walls with finishes of gypsum wallboard or plaster applied to one or both sides shall be permitted to be calculated in accordance with the provisions of this section. TABLE 722.2.1.4(1) MULTIPLYING FACTOR FOR FINISHES ON NONFIRE-EXPOSED SIDE OF WALL TYPE OF FINISH APPLIED TO CONCRETE OR CONCRETE MASONRY WALL TYPE OF AGGREGATE USED IN CONCRETE OR CONCRETE MASONRY Concrete: siliceous or carbonate Concrete Masonry: siliceous or carbonate; solid clay brick Concrete: sand-lightweight Concrete Masonry: clay tile; hollow clay brick; concrete masonry units of expanded shale and &lt; 20% sand Concrete: lightweight Concrete Masonry: concrete masonry units of expanded shale, expanded clay, expanded slag, or pumice &lt; 20% sand Concrete Masonry: concrete masonry units of expanded slag, expanded clay, or pumice Portland cement-sand plaster 1.00 0.75a 0.75a 0.50a Gypsum-sand plaster 1.25 1.00 1.00 1.00 Gypsum-vermiculite or perlite plaster 1.75 1.50 1.25 1.25 Gypsum wallboard 3.00 2.25 2.25 2.25 For SI: 1 inch = 25.4 mm. For Portland cement-sand plaster 5/8 inch or less in thickness and applied directly to the concrete or concrete masonry on the nonfire-exposed side of the wall, the multiplying factor shall be 1.00. TABLE 722.2.1.4(2) TIME ASSIGNED TO FINISH MATERIALS ON FIRE-EXPOSED SIDE OF WALL FINISH DESCRIPTION TIME (minutes) Gypsum wallboard 3/8 inch 10 1/2 inch 15 5/8 inch 20 2 layers of 3/8 inch 25 1 layer of 3/8 inch, 1 layer of 1/2 inch 35 2 layers of 1/2 inch 40 Type X gypsum wallboard 1/2 inch 25 5/8 inch 40 Portland cement-sand plaster applied directly to concrete masonry See Note a Portland cement-sand plaster on metal lath 3/4 inch 20 7/8 inch 25 1 inch 30 Gypsum sand plaster on 3/8-inch gypsum lath 1/2 inch 35 5/8 inch 40 3/4 inch 50 Gypsum sand plaster on metal lath 3/4 inch 50 7/8 inch 60 1 inch 80 For SI: 1 inch = 25.4 mm. The actual thickness of Portland cement-sand plaster, provided it is 5/8 inch or less in thickness, shall be permitted to be included in determining the equivalent thickness of the masonry for use in Table 722.3.2."
722.2.1.4.1,Section 722 Calculated Fire Resistance,Nonfire-Exposed Side,Wall|Covering,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,architect,"Where the finish of gypsum wallboard or plaster is applied to the side of the wall not exposed to fire, the contribution of the finish to the total fire-resistance rating shall be determined as follows: The thickness of the finish shall first be corrected by multiplying the actual thickness of the finish by the applicable factor determined from Table 722.2.1.4(1) based on the type of aggregate in the concrete. The corrected thickness of finish shall then be added to the actual or equivalent thickness of concrete and fire-resistance rating of the concrete and finish determined from Tables 722.2.1.1 and 722.2.1.2(1) and Figure 722.2.1.2."
722.2.1.4.2,Section 722 Calculated Fire Resistance,Fire-Exposed Side,Wall|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect,"Where gypsum wall-board or plaster is applied to the fire-exposed side of the wall, the contribution of the finish to the total fire-resistance rating shall be determined as follows: The time assigned to the finish as established by Table 722.2.1.4(2) shall be added to the fire-resistance rating determined from Tables 722.2.1.1 and 722.2.1.2(1) and Figure 722.2.1.2 for the concrete alone, or to the rating determined in Section 722.2.1.4.1 for the concrete and finish on the nonfire-exposed side."
722.2.1.4.3,Section 722 Calculated Fire Resistance,Nonsymmetrical Assemblies,Wall,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,architect,"For a wall having no finish on one side or different types or thicknesses of finish on each side, the calculation procedures of Sections 722.2.1.4.1 and 722.2.1.4.2 shall be performed twice, assuming either side of the wall to be the fire-exposed side. The fire-resistance rating of the wall shall not exceed the lower of the two values. Exception: For an exterior wall with a fire separation distance greater than 5 feet (1524 mm) the fire shall be assumed to occur on the interior side only."
722.2.1.4.4,Section 722 Calculated Fire Resistance,Minimum Concrete Fire-Resistance Rating,Wall|Covering,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,architect,"Where finishes applied to one or both sides of a concrete wall contribute to the fire-resistance rating, the concrete alone shall provide not less than one-half of the total required fire-resistance rating. Additionally, the contribution to the fire resistance of the finish on the nonfire-exposed side of a load-bearing wall shall not exceed one-half the contribution of the concrete alone."
722.2.1.4.5,Section 722 Calculated Fire Resistance,Concrete Finishes,Wall|Finishes_Materials,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect,Finishes on concrete walls that are assumed to contribute to the total fire-resistance rating of the wall shall comply with the installation requirements of Section 722.3.2.5.
722.2.2,Section 722 Calculated Fire Resistance,Concrete Floor and Roof Slabs,Slab|Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,structural_engineer,"Reinforced and prestressed floors and roofs shall comply with Section 722.2.2.1. Multicourse floors and roofs shall comply with Sections 722.2.2.2 and 722.2.2.3, respectively."
722.2.2.1,Section 722 Calculated Fire Resistance,Reinforced and Prestressed Floors and Roofs,Slab|Ramp|Roof,Business (B)|Residential (R)|Assembly (A)|Storage (S)|Mercantile (M),sd|dd|cd,fire_resistance_smoke_protection,architect,"The minimum thicknesses of reinforced and prestressed concrete floor or roof slabs for fire-resistance ratings of 1 hour to 4 hours are shown in Table 722.2.2.1. Exception: Minimum thickness shall not be required for floors and ramps within open and enclosed parking garages constructed in accordance with Sections 406.5 and 406.6, respectively. TABLE 722.2.2.1 MINIMUM SLAB THICKNESS (inches) CONCRETE TYPE FIRE-RESISTANCE RATING (hours) 1 11/2 2 3 4 Siliceous 3.5 4.3 5 6.2 7 Carbonate 3.2 4 4.6 5.7 6.6 Sand-lightweight 2.7 3.3 3.8 4.6 5.4 Lightweight 2.5 3.1 3.6 4.4 5.1 For SI: 1 inch = 25.4 mm."
722.2.2.1.1,Section 722 Calculated Fire Resistance,Hollow-Core Prestressed Slabs,Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,architect,"For hollow-core prestressed concrete slabs in which the cores are of constant cross section throughout the length, the equivalent thickness shall be permitted to be obtained by dividing the net cross-sectional area of the slab including grout in the joints, by its width."
722.2.2.1.2,Section 722 Calculated Fire Resistance,Slabs With Sloping Soffits,Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Storage (S),sd|dd|cd,fire_resistance_smoke_protection,structural_engineer,"The thickness of slabs with sloping soffits (see Figure 722.2.2.1.2) shall be determined at a distance 2t or 6 inches (152 mm), whichever is less, from the point of minimum thickness, where t is the minimum thickness. For SI: 1 inch = 25.4 mm. FIGURE 722.2.2.1.2 DETERMINATION OF SLAB THICKNESS FOR SLOPING SOFFITS"
722.2.2.1.3,Section 722 Calculated Fire Resistance,Slabs With Ribbed Soffits,Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,structural_engineer,"The thickness of slabs with ribbed or undulating soffits (see Figure 722.2.2.1.3) shall be determined by one of the following expressions, whichever is applicable: For s &gt; 4t, the thickness to be used shall be tFor s ≤ 2t, the thickness to be used shall be teFor 4t &gt; s &gt; 2t, the thickness to be used shall be (Equation 7-5)where: s = Spacing of ribs or undulations. t = Minimum thickness. te = Equivalent thickness of the slab calculated as the net area of the slab divided by the width, in which the maximum thickness used in the calculation shall not exceed 2t. For SI: 1 inch = 25.4 mm. FIGURE 722.2.2.1.3 SLABS WITH RIBBED OR UNDULATING SOFFITS"
722.2.2.2,Section 722 Calculated Fire Resistance,Multicourse Floors,Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,architect,The fire-resistance ratings of floors that consist of a base slab of concrete with a topping (overlay) of a different type of concrete shall comply with Figure 722.2.2.2. For SI: 1 inch = 25.4 mm. FIGURE 722.2.2.2 FIRE-RESISTANCE RATINGS FOR TWO-COURSE CONCRETE FLOORS
722.2.2.3,Section 722 Calculated Fire Resistance,Multicourse Roofs,Slab|Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect,The fire-resistance ratings of roofs that consist of a base slab of concrete with a topping (overlay) of an insulating concrete or with an insulating board and built-up roofing shall comply with Figures 722.2.2.3(1) and 722.2.2.3(2). For SI: 1 inch = 25.4 mm. FIGURE 722.2.2.3(1) FIRE-RESISTANCE RATINGS FOR CONCRETE ROOF ASSEMBLIES For SI: 1 inch = 25.4 mm. FIGURE 722.2.2.3(2) FIRE-RESISTANCE RATINGS FOR CONCRETE ROOF ASSEMBLIES
722.2.2.3.1,Section 722 Calculated Fire Resistance,Heat Transfer,Roof|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,architect,"For the transfer of heat, three-ply built-up roofing contributes 10 minutes to the fire-resistance rating. The fire-resistance rating for concrete assemblies such as those shown in Figure 722.2.2.3(1) shall be increased by 10 minutes. This increase is not applicable to those shown in Figure 722.2.2.3(2)."
722.2.2.4,Section 722 Calculated Fire Resistance,Joints in Precast Slabs,Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Storage (S),sd|dd|cd,fire_resistance_smoke_protection,architect,"Joints between adjacent precast concrete slabs need not be considered in calculating the slab thickness provided that a concrete topping not less than 1 inch (25 mm) thick is used. Where no concrete topping is used, joints must be grouted to a depth of not less than one-third the slab thickness at the joint, but not less than 1 inch (25 mm), or the joints must be made fire resistant by other approved methods."
722.2.3,Section 722 Calculated Fire Resistance,Concrete Cover Over Reinforcement,Slab|Beam,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,structural_engineer,"The minimum thickness of concrete cover over reinforcement in concrete slabs, reinforced beams and prestressed beams shall comply with this section. TABLE 722.2.3(1) COVER THICKNESS FOR REINFORCED CONCRETE FLOOR OR ROOF SLABS (inches) CONCRETE AGGREGATE TYPE FIRE-RESISTANCE RATING (hours) Restrained Unrestrained 1 11/2 2 3 4 1 11/2 2 3 4 Siliceous 3/4 3/4 3/4 3/4 3/4 3/4 3/4 1 11/4 15/8 Carbonate 3/4 3/4 3/4 3/4 3/4 3/4 3/4 3/4 11/4 11/4 Sand-lightweight or lightweight 3/4 3/4 3/4 3/4 3/4 3/4 3/4 3/4 11/4 11/4 For SI: 1 inch = 25.4 mm. TABLE 722.2.3(2) COVER THICKNESS FOR PRESTRESSED CONCRETE FLOOR OR ROOF SLABS (inches) CONCRETE AGGREGATE TYPE FIRE-RESISTANCE RATING (hours) Restrained Unrestrained 1 11/2 2 3 4 1 11/2 2 3 4 Siliceous 3/4 3/4 3/4 3/4 3/4 11/8 11/2 13/4 23/8 23/4 Carbonate 3/4 3/4 3/4 3/4 3/4 1 13/8 15/8 21/8 21/4 Sand-lightweight or lightweight 3/4 3/4 3/4 3/4 3/4 1 13/8 11/2 2 21/4 For SI: 1 inch = 25.4 mm. TABLE 722.2.3(3) MINIMUM COVER FOR MAIN REINFORCING BARS OF REINFORCED CONCRETE BEAMSc (APPLICABLE TO ALL TYPES OF STRUCTURAL CONCRETE) RESTRAINED OR UNRESTRAINEDa BEAM WIDTHb(inches) FIRE-RESISTANCE RATING (hours) 1 11/2 2 3 4 Restrained 5 3/4 3/4 3/4 1a 11/4a 7 3/4 3/4 3/4 3/4 3/4 ≥ 10 3/4 3/4 3/4 3/4 3/4 Unrestrained 5 3/4 1 11/4 — — 7 3/4 3/4 3/4 13/4 3 ≥ 10 3/4 3/4 3/4 1 13/4 For SI: 1 inch = 25.4 mm, 1 foot = 304.8 mm Tabulated values for restrained assemblies apply to beams spaced more than 4 feet on center. For restrained beams spaced 4 feet or less on center, minimum cover of 3/4 inch is adequate for ratings of 4 hours or less. For beam widths between the tabulated values, the minimum cover thickness can be determined by direct interpolation. The cover for an individual reinforcing bar is the minimum thickness of concrete between the surface of the bar and the fire-exposed surface of the beam. For beams in which several bars are used, the cover for corner bars used in the calculation shall be reduced to one-half of the actual value. The cover for an individual bar must be not less than one-half of the value given in Table 722.2.3(3) nor less than 3/4 inch. TABLE 722.2.3(4) MINIMUM COVER FOR PRESTRESSED CONCRETE BEAMS 8 INCHES OR GREATER IN WIDTHb RESTRAINED OR UNRESTRAINEDa CONCRETE AGGREGATE TYPE BEAM WIDTH (inches) FIRE-RESISTANCE RATING (hours) 1 11/2 2 3 4 Restrained Carbonate or siliceous 8 11/2 11/2 11/2 13/4a 21/2a Carbonate or siliceous ≥ 12 11/2 11/2 11/2 11/2 17/8a Sand lightweight 8 11/2 11/2 11/2 11/2 2a Sand lightweight ≥ 12 11/2 11/2 11/2 11/2 15/8a Unrestrained Carbonate or siliceous 8 11/2 13/4 21/2 5c — Carbonate or siliceous ≥ 12 11/2 11/2 17/8a 21/2 3 Sand lightweight 8 11/2 11/2 2 31/4 — Sand lightweight ≥ 12 11/2 11/2 15/8 2 21/2 For SI: 1 inch = 25.4 mm, 1 foot = 304.8 mm. Tabulated values for restrained assemblies apply to beams spaced more than 4 feet on center. For restrained beams spaced 4 feet or less on center, minimum cover of 3/4 inch is adequate for 4-hour ratings or less. For beam widths between 8 inches and 12 inches, minimum cover thickness can be determined by direct interpolation. Not practical for 8-inch-wide beam but shown for purposes of interpolation. TABLE 722.2.3(5) MINIMUM COVER FOR PRESTRESSED CONCRETE BEAMS OF ALL WIDTHS RESTRAINED OR UNRESTRAINEDa CONCRETE AGGREGATE TYPE BEAM AREAb A (square inches) FIRE-RESISTANCE RATING (hours) 1 11/2 2 3 4 Restrained All 40 ≤ A ≤ 150 11/2 11/2 2 21/2 — Carbonate or siliceous 150 &lt; A ≤ 300 11/2 11/2 11/2 13/4 21/2 300 &lt; A 11/2 11/2 11/2 11/2 2 Sand lightweight 150 &lt; A 11/2 11/2 11/2 11/2 2 Unrestrained All 40 ≤ A ≤ 150 2 21/2 — — — Carbonate or siliceous 150 &lt; A ≤ 300 11/2 13/4 21/2 — — 300 &lt; A 11/2 11/2 2 3c 4c Sand lightweight 150 &lt; A 11/2 11/2 2 3c 4c For SI: 1 inch = 25.4 mm, 1 foot = 304.8 mm. Tabulated values for restrained assemblies apply to beams spaced more than 4 feet on center. For restrained beams spaced 4 feet or less on center, minimum cover of 3/4 inch is adequate for 4-hour ratings or less. The cross-sectional area of a stem is permitted to include a portion of the area in the flange, provided the width of the flange used in the calculation does not exceed three times the average width of the stem. U-shaped or hooped stirrups spaced not to exceed the depth of the member and having a minimum cover of 1 inch shall be provided."
722.2.3.1,Section 722 Calculated Fire Resistance,Slab Cover,Slab,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,structural_engineer,"The minimum thickness of concrete cover to the positive moment reinforcement shall comply with Table 722.2.3(1) for reinforced concrete and Table 722.2.3(2) for prestressed concrete. These tables are applicable for solid or hollow-core one-way or two-way slabs with flat undersurfaces. These tables are applicable to slabs that are either cast in place or precast. For precast prestressed concrete not covered elsewhere, the procedures contained in PCI MNL 124 shall be acceptable."
722.2.3.2,Section 722 Calculated Fire Resistance,Reinforced Beam Cover,Beam,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,structural_engineer,The minimum thickness of concrete cover to the positive moment reinforcement (bottom steel) for reinforced concrete beams is shown in Table 722.2.3(3) for fire-resistance ratings of 1 hour to 4 hours.
