id,section,title,ifc_type,occupancy,design_phase,code_category,primary_responsibility,body
R905.11.1,Chapter 9 Roof Assemblies,Slope,Roof|Slab,Business (B)|Educational (E)|Residential (R)|Assembly (A)|Mercantile (M),sd|dd|cd,assemblies_envelope,architect,Modified bitumen roofing shall have a design slope of not less than one-fourth unit vertical in 12 units horizontal (2-percent slope) for drainage.
R905.11.2,Chapter 9 Roof Assemblies,Material Standards,Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),dd|cd,finishes_materials,architect,Modified bitumen roofing shall comply with the standards in Table R905.11.2. TABLE R905.11.2 MODIFIED BITUMEN ROOFING MATERIAL STANDARDSMATERIALSTANDARDAcrylic coatingASTM D6083Asphalt adhesiveASTM D3747Asphalt cementASTM D3019Asphalt coatingASTM D1227; D2824Asphalt primerASTM D41Modified bitumen roof membraneASTM D6162; D6163; D6164; D6222; D6223; D6298
R905.11.2.1,Chapter 9 Roof Assemblies,Base Sheet,Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),cd,finishes_materials,architect,"A base sheet that complies with the requirements of Section 1507.11.2 of the International Building Code, ASTM D1970, or ASTM D4601 shall be permitted to be used with a modified bitumen cap sheet."
R905.11.3,Chapter 9 Roof Assemblies,Application,Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),dd|cd,finishes_materials,architect,Modified bitumen roofs shall be installed in accordance with this chapter and the manufacturer's instructions.
R905.12,Chapter 9 Roof Assemblies,Thermoset Single-Ply Roofing,Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Mercantile (M),dd|cd,finishes_materials,architect,The installation of thermoset single-ply roofing shall comply with the provisions of this section.
R905.12.1,Chapter 9 Roof Assemblies,Slope,Roof|Slab,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,assemblies_envelope,architect,Thermoset single-ply membrane roofs shall have a design slope of not less than one-fourth unit vertical in 12 units horizontal (2-percent slope) for drainage.
R905.12.2,Chapter 9 Roof Assemblies,Material Standards,Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,finishes_materials,architect,Thermoset single-ply roof coverings shall comply with ASTM D4637 or ASTM D5019.
R905.12.3,Chapter 9 Roof Assemblies,Application,Roof|Slab|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,finishes_materials,architect,Thermoset single-ply roofs shall be installed in accordance with this chapter and the manufacturer's instructions.
R905.13,Chapter 9 Roof Assemblies,Thermoplastic Single-Ply Roofing,Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),dd|cd|ca,finishes_materials,architect,The installation of thermoplastic single-ply roofing shall comply with the provisions of this section.
R905.13.1,Chapter 9 Roof Assemblies,Slope,Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,assemblies_envelope,architect,Thermoplastic single-ply membrane roofs shall have a design slope of not less than one-fourth unit vertical in 12 units horizontal (2-percent slope).
R905.13.2,Chapter 9 Roof Assemblies,Material Standards,Slab|Roof|Covering,Residential (R)|Business (B)|Assembly (A),sd|dd|cd,finishes_materials,architect,"Thermoplastic single-ply roof coverings shall comply with ASTM D4434, ASTM D6754 or ASTM D6878."
R905.13.3,Chapter 9 Roof Assemblies,Application,Roof|Slab|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),dd|cd,finishes_materials,architect,Thermoplastic single-ply roofs shall be installed in accordance with this chapter and the manufacturer's instructions.
R905.14,Chapter 9 Roof Assemblies,Sprayed Polyurethane Foam Roofing,Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),dd|cd,finishes_materials,architect,The installation of sprayed polyurethane foam roofing shall comply with the provisions of this section.
R905.14.1,Chapter 9 Roof Assemblies,Slope,Roof|Slab,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,assemblies_envelope,architect,Sprayed polyurethane foam roofs shall have a design slope of not less than one-fourth unit vertical in 12 units horizontal (2-percent slope) for drainage.
R905.14.2,Chapter 9 Roof Assemblies,Material Standards,Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),sd|dd|cd,finishes_materials,architect,"Spray-applied polyurethane foam insulation shall comply with ASTM C1029, Type III or IV or ASTM D7425."
R905.14.3,Chapter 9 Roof Assemblies,Application,Roof|Slab|Covering,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),cd|ca,finishes_materials,architect,Foamed-in-place roof insulation shall be installed in accordance with this chapter and the manufacturer's instructions. A liquid-applied protective coating that complies with Table R905.14.3 shall be applied not less than 2 hours nor more than 72 hours following the application of the foam. TABLE R905.14.3 PROTECTIVE COATING MATERIAL STANDARDSMATERIALSTANDARDAcrylic coatingASTM D6083Silicone coatingASTM D6694Moisture-cured polyurethane coatingASTM D6947
R905.14.4,Chapter 9 Roof Assemblies,Foam Plastics,Wall|Slab|Roof|BuildingElementProxy,Residential (R)|Assembly (A)|Business (B),sd|dd|cd,finishes_materials,architect,Foam plastic materials and installation shall comply with Section R316.
R905.15,Chapter 9 Roof Assemblies,Liquid-Applied Roofing,Roof|Slab|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,finishes_materials,architect,The installation of liquid-applied roofing shall comply with the provisions of this section.
R905.15.1,Chapter 9 Roof Assemblies,Slope,Roof|Slab,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,assemblies_envelope,architect,Liquid-applied roofing shall have a design slope of not less than one-fourth unit vertical in 12 units horizontal (2-percent slope).
R905.15.2,Chapter 9 Roof Assemblies,Material Standards,Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,finishes_materials,architect,"Liquid-applied roofing shall comply with ASTM C836, C957, D1227, D3468, D6083, D6694 or D6947."
R905.15.3,Chapter 9 Roof Assemblies,Application,Roof|Slab|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,finishes_materials,architect,Liquid-applied roofing shall be installed in accordance with this chapter and the manufacturer's installation instructions.
R905.16,Chapter 9 Roof Assemblies,Photovoltaic Shingles,Roof|Covering,Residential (R)|Business (B)|Assembly (A)|Educational (E)|Mercantile (M),sd|dd|cd,special_construction,architect,"The installation of photovoltaic shingles shall comply with the provisions of this section, Section R324 and NFPA 70."
R905.16.1,Chapter 9 Roof Assemblies,Deck Requirements,Roof|Slab|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,assemblies_envelope,architect,"Photovoltaic shingles shall be applied to a solid or closely-fitted deck, except where the roof covering is specifically designed to be applied over spaced sheathing."
R905.16.2,Chapter 9 Roof Assemblies,Deck Slope,Roof|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Utility and Miscellaneous (U),sd|dd|cd,assemblies_envelope,architect,Photovoltaic shingles shall be used only on roof slopes of two units vertical in 12 units horizontal (2:12) or greater.
R905.16.3,Chapter 9 Roof Assemblies,Underlayment,Roof|Slab|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,finishes_materials,architect,Underlayment shall comply with Section R905.1.1.
R905.16.3.1,Chapter 9 Roof Assemblies,Ice Barrier,Roof|Slab|Covering,Residential (R)|Business (B),sd|dd|cd,assemblies_envelope,architect,"Where required, ice barriers shall comply with Section R905.1.2."
R905.16.4,Chapter 9 Roof Assemblies,Material Standards,Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),sd|dd|cd,finishes_materials,architect,Photovoltaic shingles shall be listed and labeled in accordance with UL 1703.
R905.16.5,Chapter 9 Roof Assemblies,Attachment,Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),cd|ca,assemblies_envelope,architect,Photovoltaic shingles shall be attached in accordance with the manufacturer's installation instructions.
R905.16.6,Chapter 9 Roof Assemblies,Wind Resistance,Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),dd|cd,assemblies_envelope,architect,Photovoltaic shingles shall be tested in accordance with procedures and acceptance criteria in ASTM D3161. Photovoltaic shingles shall comply with the classification requirements of Table R905.2.4.1 for the appropriate maximum basic wind speed. Photovoltaic shingle packaging shall bear a label to indicate compliance with the procedures in ASTM D3161 and the required classification from Table R905.2.4.1.
R905.17,Chapter 9 Roof Assemblies,Building-Integrated Photovoltaic (BIPV) Roof Panels Applied Directly to the Roof Deck,Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,assemblies_envelope,architect,"The installation of BIPV roof panels shall comply with the provisions of this section, Section R324 and NFPA 70."
R905.17.1,Chapter 9 Roof Assemblies,Deck Requirements,Roof|Slab|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),sd|dd|cd,assemblies_envelope,architect,"BIPV roof panels shall be applied to a solid or closely-fitted deck, except where the roof covering is specifically designed to be applied over spaced sheathing."
R905.17.2,Chapter 9 Roof Assemblies,Deck Slope,Roof,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,assemblies_envelope,architect,BIPV roof panels shall be used only on roof slopes of two units vertical in 12 units horizontal (17-percent slope) or greater.
R905.17.3,Chapter 9 Roof Assemblies,Underlayment,Slab|Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),dd|cd,finishes_materials,architect,Underlayment shall comply with Section R905.1.1.
R905.17.3.1,Chapter 9 Roof Assemblies,Ice Barrier,Roof|Slab|Covering,Residential (R)|Assembly (A)|Business (B),sd|dd|cd,assemblies_envelope,architect,"Where required, an ice barrier shall comply with Section R905.1.2."
R905.17.4,Chapter 9 Roof Assemblies,Ice Barrier,Roof|Slab,Residential (R)|Business (B)|Assembly (A)|Educational (E)|Institutional (I),sd|dd|cd,assemblies_envelope,architect,"In areas where there has been a history of ice forming along the eaves causing a backup of water, as designated in Table R301.2(1), an ice barrier that consists of not less than two layers of underlayment cemented together or of a self-adhering polymer-modified bitumen sheet shall be used in lieu of normal underlayment and extend from the lowest edges of all roof surfaces to a point not less than 24 inches (610 mm) inside the exterior wall line of the building.Exception: Detached accessory structures that do not contain conditioned floor area."
R905.17.5,Chapter 9 Roof Assemblies,Material Standards,Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),dd|cd,finishes_materials,architect,BIPV roof panels shall be listed and labeled in accordance with UL 1703.
R905.17.6,Chapter 9 Roof Assemblies,Attachment,Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),dd|cd,assemblies_envelope,architect,BIPV roof panels shall be attached in accordance with the manufacturer's installation instructions.
R905.17.7,Chapter 9 Roof Assemblies,Wind Resistance,Roof,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,assemblies_envelope,architect,BIPV roof panels shall be tested in accordance with UL 1897. BIPV roof panel packaging shall bear a label to indicate compliance with UL 1897.
R906.1,Chapter 9 Roof Assemblies,General,Roof|Slab|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),dd|cd,assemblies_envelope,architect,The use of above-deck thermal insulation shall be permitted provided that such insulation is covered with an approved roof covering and complies with FM 4450 or UL 1256.
R906.2,Chapter 9 Roof Assemblies,Material Standards,Slab|Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,finishes_materials,architect,"Above-deck thermal insulation board shall comply with the standards in Table R906.2. TABLE R906.2 MATERIAL STANDARDS FOR ROOF INSULATIONCellular glass boardASTM C552Composite boardsASTM C1289, Type III, IV, V or VIExpanded polystyreneASTM C578Extruded polystyrene boardASTM C578Fiber-reinforced gypsum boardASTM C1278Glass-faced gypsum boardASTM C1177Mineral wool boardASTM C726Perlite boardASTM C728Polyisocyanurate boardASTM C1289, Type I or IIWood fiberboardASTM C208"
R907.1,Chapter 9 Roof Assemblies,Rooftop-Mounted Photovoltaic Panel Systems,Roof|BuildingElementProxy,Business (B)|Educational (E)|Residential (R)|Assembly (A)|Mercantile (M),sd|dd|cd,special_construction,architect,Rooftop-mounted photovoltaic panel systems shall be designed and installed in accordance with Section R324 and NFPA 70.
R908.1,Chapter 9 Roof Assemblies,General,Roof|Slab|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,finishes_materials,architect,"Materials and methods of application used for recovering or replacing an existing roof covering shall comply with the requirements of Chapter 9. Exceptions: Reroofing shall not be required to meet the minimum design slope requirement of one-quarter unit vertical in 12 units horizontal (2-percent slope) in Section R905 for roofs that provide positive roof drainage. For roofs that provide positive drainage, recovering or replacing an existing roof covering shall not require the secondary (emergency overflow) drains or scuppers of Section R903.4.1 to be added to an existing roof."
R908.2,Chapter 9 Roof Assemblies,Structural and Construction Loads,Roof|Slab|Beam|Column,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,structural_design,structural_engineer,The structural roof components shall be capable of supporting the roof covering system and the material and equipment loads that will be encountered during installation of the roof covering system.
R908.3,Chapter 9 Roof Assemblies,Roof Replacement,Roof|Slab|Covering,Residential (R)|Business (B)|Assembly (A),sd|dd|cd,assemblies_envelope,architect,"Roof replacement shall include the removal of existing layers of roof coverings down to the roof deck. Exception: Where the existing roof assembly includes an ice barrier membrane that is adhered to the roof deck, the existing ice barrier membrane shall be permitted to remain in place and covered with an additional layer of ice barrier membrane in accordance with Section R905."
R908.3.1,Chapter 9 Roof Assemblies,Roof Recover,Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,assemblies_envelope,architect,"The installation of a new roof covering over an existing roof covering shall be permitted where any of the following conditions occur: Where the new roof covering is installed in accordance with the roof covering manufacturer's approved instructions Complete and separate roofing systems, such as standing-seam metal roof systems, that are designed to transmit the roof loads directly to the building's structural system and do not rely on existing roofs and roof coverings for support, shall not require the removal of existing roof coverings. Metal panel, metal shingle and concrete and clay tile roof coverings shall be permitted to be installed over existing wood shake roofs where applied in accordance with Section R908.4. The application of a new protective roof coating over an existing protective roof coating, metal roof panel, metal roof shingle, mineral surfaced roll roofing, built-up roof, modified bitumen roofing, thermoset and thermoplastic single-ply roofing and spray polyurethane foam roofing system shall be permitted without tear-off of existing roof coverings."
R908.3.1.1,Chapter 9 Roof Assemblies,Roof Recover Not Allowed,Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,assemblies_envelope,architect,"A roof recover shall not be permitted where any of the following conditions occur:Where the existing roof or roof covering is water soaked or has deteriorated to the point that the existing roof or roof covering is not adequate as a base for additional roofing. Where the existing roof covering is slate, clay, cement or asbestos-cement tile. Where the existing roof has two or more applications of any type of roof covering."
R908.4,Chapter 9 Roof Assemblies,Roof Recovering,Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),dd|cd,assemblies_envelope,architect,"Where the application of a new roof covering over wood shingle or shake roofs creates a combustible concealed space, the entire existing surface shall be covered with gypsum board, mineral fiber, glass fiber or other approved materials securely fastened in place."
R908.5,Chapter 9 Roof Assemblies,Reinstallation of Materials,Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,finishes_materials,architect,"Existing slate, clay or cement tile shall be permitted for reinstallation, except that damaged, cracked or broken slate or tile shall not be reinstalled. Any existing flashings, edgings, outlets, vents or similar devices that are a part of the assembly shall be replaced where rusted, damaged or deteriorated. Aggregate surfacing materials shall not be reinstalled."
R908.6,Chapter 9 Roof Assemblies,Flashings,Roof|Covering|Wall,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,assemblies_envelope,architect,Flashings shall be reconstructed in accordance with approved manufacturer's installation instructions. Metal flashing to which bituminous materials are to be adhered shall be primed prior to installation.
