id,section,title,body,ifc_type,occupancy,design_phase,code_category,primary_responsibility
453.15.4,Section 453 State Requirements for Educational Facilities,453.15.4,Reserved.,,,,,
453.15.5,Section 453 State Requirements for Educational Facilities,Ventilation Air Make-Up for HVAC Systems,"The minimum outdoor airflow rate shall be determined in accordance with Section 403.3.1.1, Florida Building Code, Mechanical. Ventilation supply systems shall be designed to deliver the required rate of outdoor airflow to the breathing zone within each occupiable space. In accordance with Section 401.3, Florida Building Code, Mechanical, this ventilation shall be provided during the periods that the room or space is occupied.Exceptions:Where the registered design professional demonstrates that an engineered ventilation system design will prevent the maximum concentration of contaminants from exceeding that obtainable by the rate of outdoor air ventilation determined in accordance with Section 403.3.1.1, Florida Building Code, Mechanical, the minimum required rate of outdoor air shall be reduced in accordance with such engineered system design. In accordance with Section 401.3, Florida Building Code, Mechanical, this ventilation shall be provided during the periods that the room or space is occupied.Where peak occupancies of less than 3 hours duration occur, the outdoor air flow may be determined on the basis of average occupancy for school buildings for the duration of operation of the air-conditioning system, provided the average occupancy used is not less than one-half the maximum.",,,,,
453.16.1,Section 453 State Requirements for Educational Facilities,Standards,"Educational and ancillary facilities shall be provided with toilets, hand washing facilities, and drinking fountains for all occupants, in ratios and accessible as required by the Florida Building Code, Florida law, and federal requirements.",,,,,
453.16.1.1,Section 453 State Requirements for Educational Facilities,Assembly Occupancies,"Toilet facilities for assembly occupancies (i.e. media centers, gymnasiums, cafetoriums, and auditoriums) are not required to be in addition to the overall required plumbing fixture count.",,,,,
453.16.1.2,Section 453 State Requirements for Educational Facilities,Location,Student toilets shall be distributed throughout the facility and located on each floor for convenient access and continuous supervision. The path of travel to the nearest toilet facility shall not exceed a distance of 200 feet (60 960 mm).,,,,,
453.16.2,Section 453 State Requirements for Educational Facilities,Public Shelter,Refer to the public shelter design criteria of Section 453.25.,,,,,
453.16.3,Section 453 State Requirements for Educational Facilities,453.16.3,Reserved.,,,,,
453.16.4,Section 453 State Requirements for Educational Facilities,453.16.4,Reserved.,,,,,
453.16.5,Section 453 State Requirements for Educational Facilities,Exterior Entries,Exterior entries to toilet rooms shall have outward swinging doors.,,,,,
453.16.6,Section 453 State Requirements for Educational Facilities,453.16.6,Reserved.,,,,,
453.16.7,Section 453 State Requirements for Educational Facilities,Delayed Closing Valves,Water supply at toilet room lavatories shall be controlled by delayed-closing valves.,,,,,
453.16.8,Section 453 State Requirements for Educational Facilities,Shower Facilities,"Showers shall be provided only where required by the district's educational program and, where provided, shall utilize energy saving concepts for hot water as required by Section 1013.44(2), Florida Statutes. When provided, shower areas shall comply with the following:",,,,,
453.16.8.1,Section 453 State Requirements for Educational Facilities,453.16.8.1,Floor finish shall be slip resistant.,,,,,
453.16.8.2,Section 453 State Requirements for Educational Facilities,453.16.8.2,A master control valve shall be provided to control the shower heads. Showers shall be equipped with flow control devices to limit total flow to a maximum of 3 gpm (0.19 L/s) per shower head.,,,,,
453.16.9,Section 453 State Requirements for Educational Facilities,Kitchens,"Kitchens and food service areas shall be provided with toilet and hand washing facilities for employees as required by code, state rule and statute.",,,,,
453.16.9.1,Section 453 State Requirements for Educational Facilities,453.16.9.1,A minimum of one water closet and one lavatory with hot and cold water shall be provided in each staff toilet.,,,,,
453.16.10,Section 453 State Requirements for Educational Facilities,Dousing Shower and Eye Wash,"Every science lab, or shop shall be provided with a dousing shower and eye wash for emergency use, including a floor drain.",,,,,
453.17.1,Section 453 State Requirements for Educational Facilities,Emergency Lighting,"Emergency lighting shall be provided at internal and external means of egress, in student-occupied areas, in group toilets, and main electrical rooms.",,,,,
453.17.2,Section 453 State Requirements for Educational Facilities,Electrical Rooms and Closets,"Main service panels and switches, electrical distribution panels, cabinets, and rooms shall be lockable and not readily accessible to teachers or students.",,,,,
453.17.3,Section 453 State Requirements for Educational Facilities,Spare Capacity,Lighting and power panels shall be provided with a minimum of 20-percent spare breakers and a minimum of 10-percent spare capacity in all main panels and switchboards.,,,,,
453.17.4,Section 453 State Requirements for Educational Facilities,Emergency Shutoff Switches,Every laboratory space which has electrical receptacles at student workstations shall have an emergency shutoff switch within 15 feet (4572 mm) of the instructor's workstation. The emergency shutoff switch shall be operable by a single motion and shall interrupt power to all receptacles in the room.Exception: Emergency shutoff switches are not required in computer laboratories.,,,,,
453.17.5,Section 453 State Requirements for Educational Facilities,Emergency Disconnect,"Each space equipped with electrically powered machinery accessible to students shall have a minimum of two master emergency disconnect switches at convenient locations within the space to shut off all power tool outlets, power to student accessible machines and receptacles in the shop. One emergency shutoff or disconnect switch shall be located near the machinery and one emergency shutoff or disconnect switch shall be located in the instructor's office if there is a clear view of the entire shop area, others may be required and located as determined by the authority having jurisdiction. The emergency disconnect or shutoff switch shall be operable by a single motion.Exception: Ordinary office machines, computers, sewing machines, potter's wheels, residential cooking equipment in home economics labs and other nonhazardous machines do not require emergency disconnect devices.",,,,,
453.17.6,Section 453 State Requirements for Educational Facilities,Sauna and Steam Rooms,"A ""panic"" switch to deactivate power to heating equipment shall be provided inside sauna and steam rooms. The panic switch shall also be tied into an alarm or other approved warning device in a supervised space in the area of the sauna and/or steam room. The operation of the switch shall be labeled to indicate the intended function.",,,,,
453.17.7,Section 453 State Requirements for Educational Facilities,Lightning,"All facilities in high lightning risk areas shall be evaluated using the Risk Assessment Guide in NFPA 780 and other standards which address lightning protection, and shall be protected accordingly.",,,,,
453.17.8,Section 453 State Requirements for Educational Facilities,Ground-Fault Circuit-Interrupter (GFCI) Protection for Personnel,"GFCI protection of receptacles shall be provided in accordance with NFPA 70, National Electrical Code and in the following locations:All elementary special needs, prekindergarten and kindergarten classroom receptacles.All building entry vestibule receptacles.All mechanical, boiler and electrical room receptacles.",,,,,
453.18.1,Section 453 State Requirements for Educational Facilities,453.18.1,Occupant capacity for egress shall be in accordance with Table 1004.5 except as follows:,,,,,
453.18.1.1,Section 453 State Requirements for Educational Facilities,Dressing Rooms,Dressing rooms at 20 net square feet (1.86 m2) per person.,,,,,
453.18.1.2,Section 453 State Requirements for Educational Facilities,Gymnasium,"The number of fixed and telescopic bench-type bleacher seats —plus the main court area at 15 gross square feet (1.4 m2) per person, plus locker rooms at 5 net square feet (0.5 m2) per person.",,,,,
453.18.1.3,Section 453 State Requirements for Educational Facilities,Classrooms and Labs,"If spaces are combined through the use of folding partitions, the capacity and exiting shall be based on the capacity of all the spaces joined.",,,,,
453.18.1.4,Section 453 State Requirements for Educational Facilities,Small Group Areas in Media Centers,Small group room or area (view and preview) in media centers at 5 net square feet (0.5 m2) per person.,,,,,
453.18.1.5,Section 453 State Requirements for Educational Facilities,"Closed Circuit Television Production, Distribution, and Control",The main floor area at 15 net square feet (1.4 m2) per person.,,,,,
453.18.1.6,Section 453 State Requirements for Educational Facilities,Enclosed Courtyards,"The enclosed courtyard area at 15 gross square feet (1.4 m2) per person. Raised, dedicated landscape areas may be deducted.",,,,,
453.19.1,Section 453 State Requirements for Educational Facilities,General,Shade/green houses shall be of Type I or II construction (metal frame) capable of withstanding the appropriate wind load.,,,,,
453.19.2,Section 453 State Requirements for Educational Facilities,Unrestricted Exiting,The location of the shade/green house shall not hinder exiting from new and/or existing structures.,,,,,
453.19.3,Section 453 State Requirements for Educational Facilities,Required Doors,A minimum of two doors remotely located shall be provided. Doors shall be side hinged and shall swing in the direction of egress.,,,,,
453.19.4,Section 453 State Requirements for Educational Facilities,Accessibility,Green houses shall meet accessibility requirements. The accessible walkway shall be connected to doors leading to an accessible route to the permanent structure.,,,,,
453.19.5,Section 453 State Requirements for Educational Facilities,Shade Cloth,Shade cloth shall be tear-away fabric securely fastened to the structural frame.,,,,,
453.19.6,Section 453 State Requirements for Educational Facilities,Fire Extinguisher,A minimum of one Type 2A-10B:C fire extinguisher shall be provided per shade/green house.,,,,,
453.19.7,Section 453 State Requirements for Educational Facilities,Fire Alarm,Fire alarm pull stations shall be located within 200 feet (60 960 mm) of any shade or green house. Fire alarm notification appliances mounted on a permanent building must be audible inside the shade/green house.,,,,,
453.19.8,Section 453 State Requirements for Educational Facilities,Space Heaters,"Space heaters, when provided, shall be mounted at least 6 feet 8 inches (2031 mm) AFF.",,,,,
453.20.1,Section 453 State Requirements for Educational Facilities,General Storage,"Storage rooms and closets shall not be located over or under exit stairs and ramps whether interior or exterior. General storage space(s) shall be included in every educational facility for the bulk storage of materials, supplies, equipment, and books. Storage rooms shall be separated from mechanical and electrical spaces. Storage spaces shall be mechanically ventilated and conditioned as appropriate for the type of materials to be stored. Sinks located in general storage rooms shall not be used for custodial services.",,,,,
453.20.2,Section 453 State Requirements for Educational Facilities,Custodial Work Areas and Storage,"Provide custodial work areas with well supported shelving for supplies, cleaning, and sanitation materials and an office area including male/female lockers and toilet facilities.",,,,,
453.20.3,Section 453 State Requirements for Educational Facilities,Custodial Closets and Storage,"Custodial closets shall be provided with storage shelving and a service sink supplied with both hot and cold water. They shall be located to serve each instructional floor and wing regardless of floor area, and other areas such as stage, kitchen, gym, auditorium, clinic, offices and shops. The travel distance to the nearest custodial closet shall not exceed 150 feet (45.72 m).",,,,,
453.20.4,Section 453 State Requirements for Educational Facilities,Chemical and Hazardous Materials Storage,"In addition to the requirements of the Florida Building Code and the Florida Fire Prevention Code as adopted by the State Fire Marshal for separation and protection, chemical and hazardous storage facilities shall also include:",,,,,
453.20.4.1,Section 453 State Requirements for Educational Facilities,Chemical Storage,Doors shall be lockable from the outside and operable at all times from the inside. Rooms shall be well illuminated. Cabinets shall have shelves with a 1/2 inch (12.7 mm) lip on the front and shall be constructed of noncorrosive material.,,,,,
453.20.4.2,Section 453 State Requirements for Educational Facilities,Hazardous Materials Storage,"Buildings and/or rooms used for the storage, handling and disposal of flammable, poisonous, or hazardous materials or liquids, and equipment powered by internal combustion engines and their fuels shall be separated from adjacent spaces by 1-hour fire-rated assemblies. These requirements also apply to completely detached buildings within 60 feet (18 288 mm) of student-occupied facilities. Doors shall have a C Label and open directly to the exterior. Storage buildings and/or rooms shall be mechanically ventilated. Electrical fixtures, switches, heat detectors and outlets installed in flammable storage rooms shall be explosion proof.",,,,,
453.20.5,Section 453 State Requirements for Educational Facilities,Custodial Receiving,"Custodial receiving where chemicals that are dangerous to human tissue are stored, handled, or mixed shall be equipped with a dousing shower and eye wash, including a floor drain.",,,,,
453.21.1,Section 453 State Requirements for Educational Facilities,453.21.1,Child care/day care/prekindergarten facilities located on board-owned property shall comply with the Florida Building Code and the Florida Fire Prevention Code as adopted by the State Fire Marshal and the specific criteria in this section. Child care/day care/prekindergarten facilities requiring a license from another agency may also be required to comply with additional construction requirements imposed by that agency.,,,,,
453.21.2,Section 453 State Requirements for Educational Facilities,453.21.2,"Toilet facilities shall meet accessibility requirements and should open into the instructional space. The toilet may be used by both sexes and shall contain a water closet, lavatory and related accessories.",,,,,
453.21.3,Section 453 State Requirements for Educational Facilities,453.21.3,"If child care facilities are provided with a bathing area, it shall be within or adjacent to the child care area and shall contain either a shower with hand-held sprayer or a tub. The water temperature shall be controlled by a mixing valve and shall not exceed 110°F (43°C).",,,,,
453.21.4,Section 453 State Requirements for Educational Facilities,453.21.4,Toilet facilities shall have a nonslip impervious floor and 6-foot (1829 mm) impervious wainscot.,,,,,
453.21.5,Section 453 State Requirements for Educational Facilities,453.21.5,Drinking fountain(s) shall be provided for the children and be within close proximity of the child care facility.,,,,,
453.21.6,Section 453 State Requirements for Educational Facilities,453.21.6,A towel and soap dispenser shall be provided at each sink. Hand wash areas for adults shall be provided with warm water; the water temperature shall be controlled by a mixing valve and shall not exceed 110°F (43°C). All electrical receptacles shall be placed out of reach of the children.,,,,,
453.21.7,Section 453 State Requirements for Educational Facilities,453.21.7,"When provided, a residential-type kitchen shall include a nonslip floor, a refrigerator, a residential range, a residential-type range hood mechanically exhausted to the outside, and a fire extinguisher located within 15 feet (457 mm) of the range within the same room.",,,,,
453.21.8,Section 453 State Requirements for Educational Facilities,453.21.8,"Areas designated for children's sleeping mats, cots or cribs shall include a clearly marked exit passageway.",,,,,
453.21.9,Section 453 State Requirements for Educational Facilities,453.21.9,"The child care facility shall not contain any storage of cleaning agents, chemicals, or other hazardous materials in student accessible areas.",,,,,
453.21.10,Section 453 State Requirements for Educational Facilities,453.21.10,Outdoor play areas shall be provided and shall be protected from access to streets or other dangers. The play area shall be fenced or walled to a minimum height of 4 feet (1219 mm) and any latches on maintenance gates shall be secured or beyond the reach of the children.,,,,,
453.21.11,Section 453 State Requirements for Educational Facilities,453.21.11,Shade shall be provided in the play area (a covered play area may be provided).,,,,,
453.21.12,Section 453 State Requirements for Educational Facilities,453.21.12,"Play equipment shall be firmly anchored, free of sharp corners or pointed surfaces, and shall have cushioning surfaces such as mats or sand beneath.",,,,,
453.21.13,Section 453 State Requirements for Educational Facilities,453.21.13,The grounds shall be free of undergrowth or harmful plant material.,,,,,
453.22.1,Section 453 State Requirements for Educational Facilities,453.22.1,"Clinics in kindergarten through grade 12 (K—12), vocational-technical centers (VTC), and full service schools shall comply with the general criteria found in the Florida Building Code and the Florida Fire Prevention Code as adopted by the State Fire Marshal, as well as the specific criteria found herein. Clinics shall be located and equipped to provide emergency aid to students. Closets and storage cabinets used for medications and bandages shall have locks, and shall be designed to be under constant supervision.",,,,,
453.22.2,Section 453 State Requirements for Educational Facilities,453.22.2,"School clinics shall include locked storage, toilet room and shower, and bed space.",,,,,
453.22.3,Section 453 State Requirements for Educational Facilities,453.22.3,Sanitary facilities are required as follows:,,,,,
453.22.3.1,Section 453 State Requirements for Educational Facilities,453.22.3.1,"Elementary school clinics, including kindergarten, shall include at a minimum one accessible toilet room, to serve male and female students, complete with a water closet, lavatory, accessible shower, changing table, and accessories.",,,,,
453.22.3.2,Section 453 State Requirements for Educational Facilities,453.22.3.2,"Secondary and VTC school clinics shall include two accessible toilet rooms complete with water closet, lavatory, accessories and shower.",,,,,
453.22.3.3,Section 453 State Requirements for Educational Facilities,453.22.3.3,Toilet rooms in clinics shall include both hot and cold water at the showers and all lavatories. The water temperature shall be controlled by a mixing valve and shall not exceed 110°F (43°C).,,,,,
453.22.3.4,Section 453 State Requirements for Educational Facilities,453.22.3.4,Toilet rooms shall have exhaust fans vented to the exterior.,,,,,
453.22.3.5,Section 453 State Requirements for Educational Facilities,453.22.3.5,A working counter top with lavatory/sink and hot water shall be provided in each clinic.,,,,,
453.22.4,Section 453 State Requirements for Educational Facilities,453.22.4,The bed area shall be designed to maintain constant visual supervision from the office. Space for student beds shall be provided in each clinic at 50 square feet (4.6 m2) per bed. Space for beds in secondary and VTC schools shall be equally divided for male and female students. Beds shall be provided based on student capacity in the following ratios:,,,,,
453.22.4.1,Section 453 State Requirements for Educational Facilities,453.22.4.1,Up to 500 students—three beds.,,,,,
453.22.4.2,Section 453 State Requirements for Educational Facilities,453.22.4.2,"501 to 1,000 students—four beds.",,,,,
453.22.4.3,Section 453 State Requirements for Educational Facilities,453.22.4.3,"1,001 to 2,000 students—five beds.",,,,,
453.22.4.4,Section 453 State Requirements for Educational Facilities,453.22.4.4,"Over 2,000—six beds.",,,,,
453.22.5.1,Section 453 State Requirements for Educational Facilities,Location,Clinics shall be located to provide a direct accessible route from the exterior and from the interior or by a connecting covered walk.,,,,,
453.22.5.2,Section 453 State Requirements for Educational Facilities,Parking,"Clinics shall be provided with 10 designated parking spaces immediately adjacent to the clinic, one of which shall be accessible to persons with disabilities.",,,,,
453.22.5.3,Section 453 State Requirements for Educational Facilities,Sanitary Facilities,Sanitary facilities are required as follows:,,,,,
453.22.5.3.1,Section 453 State Requirements for Educational Facilities,453.22.5.3.1,"Full-service school clinics shall include one accessible toilet room for males and one for females or at least two accessible single-user unisex toilet rooms, complete with water closet, lavatory, accessories, and shower. Additional toilets may be required for a full-service school clinic depending on occupant load and program.",,,,,
453.22.5.3.2,Section 453 State Requirements for Educational Facilities,453.22.5.3.2,Hot and cold water shall be provided at the showers and lavatories. The water temperature shall be controlled by a mixing valve and shall not exceed 110°F (43°C).,,,,,
453.22.5.3.3,Section 453 State Requirements for Educational Facilities,453.22.5.3.3,Toilet rooms shall have exhaust fans vented to the exterior.,,,,,
453.22.5.3.4,Section 453 State Requirements for Educational Facilities,453.22.5.3.4,A nurses' station shall be provided with a working counter with lavatory/sink and be located so as to maintain visual supervision of the bed area.,,,,,
453.22.5.4,Section 453 State Requirements for Educational Facilities,453.22.5.4,"Locked storage rooms shall be provided for a refrigerator, files, equipment, and supplies.",,,,,
453.22.5.5,Section 453 State Requirements for Educational Facilities,453.22.5.5,Data outlets shall be provided for computer hook-ups and computer networking and additional electric outlets shall be provided for hearing and vision testing machines.,,,,,
453.23,Section 453 State Requirements for Educational Facilities,Kilns,Kilns shall not be located near or adjacent to paths of egress or exit and shall be placed in separate rooms when serving students through grade 3. Kiln rooms shall be provided with appropriate smoke/heat detectors connected to the fire alarm system.,,,,,
453.24,Section 453 State Requirements for Educational Facilities,Open Plan Schools,"An open plan building or portion of a building may be subdivided into smaller areas by use of low partitions [maximum 5 feet high (1524 mm)], movable partitions, or movable furnishing, which by location and type do not hinder or obstruct the ability of persons in one area of the plan to be immediately aware of an emergency condition in any other area of the plan. Corridors shall be identified with different color or type of flooring materials, by permanent low partitions or by other means to prevent blockage of the path of egress to exits by partitions or furniture. When open plan schools are partitioned, the work shall conform to the code requirements for new construction. Demountable or movable partitions in open plan classroom areas shall be a maximum of 5 feet (1524 mm) in height and shall terminate a minimum of 5 feet (1524 mm) from any permanent wall. All circulation openings in open plan areas shall be a minimum of 5 feet (1524 mm) wide. Movable furnishings shall not exceed 5 feet (1524 mm) in height and shall have a stable base.",,,,,
453.25.1,Section 453 State Requirements for Educational Facilities,New Facilities,"New educational facilities for school boards and Florida college boards, unless specifically exempted by the board with the written concurrence of the applicable local emergency management agency or the Florida Division of Emergency Management (DEM), shall have appropriate areas designed as enhanced hurricane protection areas (EHPAs) in compliance with this section.Exception: Facilities located, or proposed to be located, in a Category A, B or C evacuation zone shall not be subject to these requirements.",,,,,
453.25.1.1,Section 453 State Requirements for Educational Facilities,Enhanced Hurricane Protection Areas (EHPAs),The EHPAs shall provide emergency shelter and protection for people for a minimum period of 24 hours during a hurricane.,,,,,
453.25.1.1.1,Section 453 State Requirements for Educational Facilities,453.25.1.1.1,The EHPA criteria applies only to the specific portions of (K—12) and Florida college educational facilities that are designated as EHPAs.,,,,,
453.25.1.2,Section 453 State Requirements for Educational Facilities,453.25.1.2,The EHPAs and related spaces shall serve the primary educational or auxiliary use during nonshelter occupancy.,,,,,
453.25.2,Section 453 State Requirements for Educational Facilities,Site,"Factors such as low evacuation demand, size, location, accessibility and storm surge may be considered by the board, with written concurrence of the local emergency management agency or the DEM, in exempting a particular facility.",,,,,
453.25.2.1,Section 453 State Requirements for Educational Facilities,Emergency Access,"EHPAs shall have at least one route for emergency vehicle access. The emergency route shall be above the 100-year flood plain. This requirement may be waived by the board, with concurrence of the local emergency management agency or the DEM.",,,,,
453.25.2.2,Section 453 State Requirements for Educational Facilities,Landscaping,"Landscaping around the EHPAs shall be designed to preserve safety and emergency access. Trees shall not conflict with the functioning of overhead or underground utility lines, or cause laydown or impact hazard to the building envelope.",,,,,
453.25.2.3,Section 453 State Requirements for Educational Facilities,Parking,"During an emergency condition, vehicle parking shall be prohibited within 50 feet (15 240 mm) of an EHPA. Designated EHPA parking areas may be unpaved.",,,,,
453.25.2.4,Section 453 State Requirements for Educational Facilities,Signage,"Floor plans of the facility, indicating EHPAs, shall be mounted in the emergency manager's office/area.",,,,,
453.25.3,Section 453 State Requirements for Educational Facilities,Design,"EHPAs may be above or below ground and may have more than one story, provided the design satisfies the wind load and missile impact criteria. Modular and open-plan buildings may serve as EHPAs provided the design satisfies the wind load and missile impact criteria.",,,,,
453.25.3.1,Section 453 State Requirements for Educational Facilities,Excluded Spaces,"Spaces such as mechanical and electrical rooms, storage rooms, open corridors, kitchens, science rooms and labs, vocational shop areas and labs, computer rooms and labs, attic and crawl spaces shall be excluded from EHPA capacity calculations.",,,,,
453.25.3.2,Section 453 State Requirements for Educational Facilities,Capacity,"Fifty percent of the net square feet of a designated educational facility shall be constructed as EHPAs. The net square feet shall be determined by subtracting from the gross square feet those spaces, such as mechanical and electrical rooms, storage rooms, open corridors, kitchens, science rooms and labs, vocational shop areas and labs, computer rooms, attic and crawl spaces, that shall be excluded from EHPA capacity calculations. The board, with concurrence of the applicable local emergency management agency or DEM, may adjust this requirement if it is determined to be in its best interest. The capacity of an EHPA shall be calculated at 20 square feet (1.86 m2) per occupant (adults and children five years or older). The capacity of a special needs EHPA shall be calculated at 60 square feet (5.57 m2) per occupant (adults and children five years or older).",,,,,
453.25.3.3,Section 453 State Requirements for Educational Facilities,Toilets,Toilet and hand-washing facilities should be located within the EHPAs and provided at one toilet and one sink per 40 occupants. These required toilet and hand-washing facilities are not in addition to those required for normal school occupancy and shall be included in the overall facility fixture count.,,,,,
453.25.3.3.1,Section 453 State Requirements for Educational Facilities,453.25.3.3.1,"Support systems for the toilets, e.g., bladders, portable toilets, water storage tanks, etc., shall be capable of supplying water and containing waste, for the designed capacity of the EHPAs.",,,,,
453.25.3.3.2,Section 453 State Requirements for Educational Facilities,453.25.3.3.2,"Plumbing and valve systems of ""normal"" toilets within the EHPAs may be designed for conversion to emergency operation to meet the required demand.",,,,,
453.25.3.4,Section 453 State Requirements for Educational Facilities,Food Service,"Where feasible, include counter tops for food distribution functions in the EHPAs.",,,,,
453.25.3.5,Section 453 State Requirements for Educational Facilities,Manager's Office,"An administration office normally used by a school administrator shall be identified as the EHPA manager's office and shall be located within the EHPA. The office shall have provisions for standby power, lighting, communications, main fire alarm control panel and storage for the manager's equipment.",,,,,
453.25.4,Section 453 State Requirements for Educational Facilities,Structural Standard for Wind Loads,"At a minimum, EHPAs shall be designed for hurricane wind loads in accordance with ICC 500.",,,,,
453.25.4.1,Section 453 State Requirements for Educational Facilities,Enclosure Classifications,"Enclosure classifications for EHPAs shall be determined in accordance with ASCE 7, Section 26.2.",,,,,
453.25.4.2,Section 453 State Requirements for Educational Facilities,Mechanical Ventilation,EHPAs shall have mechanical ventilation systems. Ventilation shall be provided at a minimum rate of 2 cfm per square foot (0.6 m3/min. per square meter) of EHPA floor area. The mechanical ventilation system shall be connected to the EHPA's emergency power.,,,,,
453.25.4.3,Section 453 State Requirements for Educational Facilities,Exterior Envelope,"The exterior envelope, louvers over air intakes and vents, and gooseneck-type intakes and vents of EHPAs shall be designed and installed to meet the wind load and missile impact criteria in accordance with ICC 500.",,,,,
453.25.4.3.1,Section 453 State Requirements for Educational Facilities,453.25.4.3.1,HVAC equipment mounted on roofs and anchoring systems shall be designed and installed to meet the wind load criteria.,,,,,
453.25.4.3.2,Section 453 State Requirements for Educational Facilities,453.25.4.3.2,"Roof-mounted HVAC equipment shall have a 12-inch-high (305 mm) curb around the roof opening and be designed to prevent the entry of rain water.Exception: Exposed mechanical equipment or appliances fastened to a roof or installed on the ground in compliance with the code using rated stands, platforms, curbs, slabs, walls, or other means are deemed to comply with the wind-resistance requirements of the 2007 Florida Building Code as amended. Further support or enclosure of such mechanical equipment or appliances is not required by a state or local official having authority to enforce the Florida Building Code.",,,,,
453.25.5,Section 453 State Requirements for Educational Facilities,Electrical and Standby Emergency Power System,"The EHPA shall be provided with a standby emergency electrical power system, per Chapter 27, NFPA 70 Articles 700 and 701, which shall have the capability of being connected to a backup generator or other optional power source. Where economically feasible, an equivalent photovoltaic system may be provided. The EHPA's emergency systems include, but are not limited to: (1) an emergency lighting system, (2) illuminated exit signs, (3) fire protection system(s), alarm (campus wide) and sprinkler, and (4) minimum ventilation for health/safety purposes. The fire alarm panel shall be located in the EHPA manager's office. A remote annunciator panel shall be located in or adjacent to the school administrator's office. When generators are installed, the facility housing the generator, permanent or portable, shall be an enclosed area designed to protect the generators from wind and missile impact. Air intakes and exhausts shall be designed and installed to meet the wind load and missile impact criteria. Generators hardened by the manufacturer to withstand the area's design wind and missile impact criteria shall be exempt from the enclosed area criteria requirement.",,,,,
453.25.5.1,Section 453 State Requirements for Educational Facilities,EHPA Lighting,"Emergency lighting shall be provided within the EHPA, EHPA manager's office, toilet rooms, main electrical room and generator spaces and shall be at least 10 footcandles (100 lux) of general illumination, which can be reduced to 1/2 footcandle (5 lux) in the sleeping areas during the night.",,,,,
453.25.5.2,Section 453 State Requirements for Educational Facilities,Optional Standby Systems,"Additional non-life safety systems, as defined by Chapter 27 and NFPA 70 Article 702 (Optional Standby Systems), may be supplied power, if available, by the standby emergency power system. These systems shall be connected to the standby emergency power system via an electrical subpanel to the standby electrical power system's main electrical panel. This will allow selective or total load shedding of power if required. The fire alarm, emergency lighting and illuminated exit signs throughout the entire campus shall receive first priority to power provided by the standby emergency power system per Chapter 27 and NFPA 70 Article 700. The systems listed are not all-encompassing but are in order of priority. Local officials may request additional systems they deem necessary for health, welfare and safety of the public during occupancy:Remainder of the school's campus security lighting (building and site).Additional ventilation systems within the EHPA, including heat.Intercom system.Food storage equipment.Additional electric receptacles, other than those required by Section 453.25.5.3.",,,,,
453.25.5.3,Section 453 State Requirements for Educational Facilities,Receptacle Outlets,"A minimum of four electrical outlets, served with power from the standby circuits, shall be provided in the EHPA manager's office.",,,,,
453.25.6,Section 453 State Requirements for Educational Facilities,Inspections,"EHPAs shall be considered ""threshold buildings"" in accordance with Section 553.71(12), Florida Statutes, and shall comply with Sections 553.79(5), 553.79(7), and 553.79(9), Florida Statutes.",,,,,
453.25.6.1,Section 453 State Requirements for Educational Facilities,453.25.6.1,"Construction of EHPAs shall be inspected during the construction process by certified building code inspectors or the design architect/engineer(s) certified pursuant to Part XII Chapter 468, Florida Statutes and threshold inspectors for compliance with applicable rules and laws.",,,,,
453.25.6.2,Section 453 State Requirements for Educational Facilities,453.25.6.2,"The emergency electrical systems shall be inspected during the construction process by certified electrical inspector or Florida-registered professional engineers certified pursuant to Part XII Chapter 468, Florida Statutes, skilled in electrical design.",,,,,
453.25.6.3,Section 453 State Requirements for Educational Facilities,453.25.6.3,"All shutter systems, roofs, overflow scuppers, and structural systems of EHPAs shall be inspected and maintained annually prior to hurricane season and after a major event. All emergency generators shall be inspected under load conditions including activation of the fire alarms, emergency lights in accordance with applicable equipment codes and NFPA standards, and including mechanical systems and receptacles connected to the emergency power.",,,,,
453.26,Section 453 State Requirements for Educational Facilities,453.26,Reserved.,,,,,
453.27.1,Section 453 State Requirements for Educational Facilities,Relocatables,"The terms ""relocatable"" and ""portable"" are interchangeable and both terms are used to describe buildings which are constructed to the same building codes as permanent public school buildings, except they are designed to be moved. These buildings may be manufactured in a plant, constructed on site, may be made of demountable components, and may be combined. All new relocatable or portable classrooms shall be designed and constructed in compliance with the Florida Building Code the Florida Fire Prevention Code as adopted by the State Fire Marshal and the Department of Business and Professional Regulation rules for factory-built school buildings (see Section 458). The requirements for new relocatables contained herein are in addition to the minimum requirements of the Florida Building Code and the Florida Fire Prevention Code as adopted by the State Fire Marshal. New relocatables which do not comply with the building codes, fire codes and these standards shall not be used as classrooms or for any other student occupancy.",,,,,
453.27.1.1,Section 453 State Requirements for Educational Facilities,453.27.1.1,"Factory-built school shelter means any site-assembled or factory-built school building that is designed to be portable, relocatable, demountable or reconstructable and that complies with the provisions for EHPAs, as required by the applicable code (see Section 453.25).",,,,,
453.27.2,Section 453 State Requirements for Educational Facilities,"Design, Plan Approval, Construction","Regardless of cost or fund source, whether used for classroom, auxiliary or ancillary space, whether leased, purchased, contracted, or constructed by the school board or Florida college board, plans and documents for relocatables, portables and modular schools shall be prepared by Florida registered design professionals and submitted to the authority having jurisdiction for review and approval for compliance with Florida laws, rules, building and life safety codes. The buildings shall be constructed and inspected by personnel licensed, certified or trained as required by Florida construction industry licensing laws.",,,,,
