id,section,title,body,ifc_type,occupancy,design_phase,code_category,primary_responsibility
2121.2.9.2,Section 2121 High-Velocity Hurricane Zones—Construction Details,2121.2.9.2,"Where it is desired to substitute for the #5 reinforcing as required by this section, three #4 bars may be substituted to replace two #5 bars.",,,,,
2121.2.10,Section 2121 High-Velocity Hurricane Zones—Construction Details,Wall Additions,"Where new walls are connected to existing walls, such connection shall be by means of a starter column of minimum 8 inches by 8 inches (203 mm by 203 mm) dimension reinforced with two #5 bars.",,,,,
2121.2.11.1,Section 2121 High-Velocity Hurricane Zones—Construction Details,2121.2.11.1,"Unit masonry walls required to be a minimum of 8 inches (203 mm) thick, such as exterior walls, fire walls and bearing walls, may be chased or recessed not deeper than one-half the wall thickness for an area not exceeding 8 square feet (0.74 m2), provided the horizontal dimension of the chase or recess does not exceed 4 feet (1219 mm) and provided the chasing shall not reduce the dimension of tie beams and tie columns to less than herein required, except as follows:Exception: Four-inch (102 mm) deep chases or recesses in 8 inch (703 mm) unit masonry walls may be constructed with 4 inch (102 mm) unit masonry panels provided such 4 inch (102 mm) unit masonry panel does not exceed 5 feet (1524 mm) in width, does not exceed 8 feet (2.4 m) in height, is bonded on one vertical side to 8 inch (203 mm) masonry or a tie column, and is not load bearing. Where such panel exceeds 2 feet (610 mm) in width at locations 20 feet (6.1 m) or more above grade in exterior walls, resistance to wind load shall be considered in the design, and a minimum of 4 inch by 8 inch (102 mm by 203 mm) tie column with two #5 vertical bars shall be provided in the free standing end of such 4 inch (102 mm) wall.",,,,,
2121.2.11.2,Section 2121 High-Velocity Hurricane Zones—Construction Details,2121.2.11.2,"Openings shall have lintels of reinforced concrete. Where such lintel is precast or formed separately from a tie beam, it shall bear not less than nominal 8 inches (203 mm) on the masonry, at each end except as may otherwise be approved for compliance with this code by product approval, or after rational analysis, but not less than 4 inches (102 mm). Where such lintel is formed integrally with the tie beam by deepening the tie beam above the opening, and the tie beam itself is capable of safely supporting all loads, the beam may span up to 6 feet (1.8 m) in length and may be deepened not to exceed 8 inches (203 mm) without additional reinforcing. Where the tie beam is deepened in excess of 8 inches (203 mm) with a span less than 6 feet (1.8 m) in length, and the tie beam itself is capable of supporting all loads, the dropped portion shall contain a #3 horizontal bar at the bottom, bent up at each end and fastened to the upper tie beam steel or two #4 horizontal bars. The dropped portion shall bear at least 4 inches (102 mm) on the masonry at each end. Where the span is in excess of 6 feet (1.8 m), the principal beam reinforcing shall be at the bottom of the beam.",,,,,
2121.2.12,Section 2121 High-Velocity Hurricane Zones—Construction Details,Glass Unit Masonry,Reserved.,,,,,
2121.2.13,Section 2121 High-Velocity Hurricane Zones—Construction Details,Grill Block,Reserved.,,,,,
2121.3,Section 2121 High-Velocity Hurricane Zones—Construction Details,Interior Bearing Walls,Reserved.,,,,,
2121.4,Section 2121 High-Velocity Hurricane Zones—Construction Details,Fire Walls,Reserved.,,,,,
2121.5.1,Section 2121 High-Velocity Hurricane Zones—Construction Details,2121.5.1,Panel walls of unit-masonry shall be not less than 8 inches (203 mm) thick and shall be limited in panel dimension as set forth in Section 2121.2.,,,,,
2121.5.2,Section 2121 High-Velocity Hurricane Zones—Construction Details,2121.5.2,Panel walls of reinforced concrete shall be not less than 4 inches (102 mm) thick nor less than required by design as specified in Chapter 19 (High-Velocity Hurricane Zones).,,,,,
2121.6,Section 2121 High-Velocity Hurricane Zones—Construction Details,Veneered Walls,Reserved.,,,,,
2121.7,Section 2121 High-Velocity Hurricane Zones—Construction Details,Partitions,Reserved.,,,,,
2121.8,Section 2121 High-Velocity Hurricane Zones—Construction Details,Fences,Reserved.,,,,,
2121.9,Section 2121 High-Velocity Hurricane Zones—Construction Details,Other Masonry Walls,Reserved.,,,,,
2122,Chapter 21 Masonry,High-Velocity Hurricane Zones— Reinforced Unit Masonry,,,,,,
2122.1,Section 2122 High-Velocity Hurricane Zones— Reinforced Unit Masonry,Standards,"The provisions of TMS 402 and TMS 602 are hereby adopted as a minimum for the design and construction of reinforced unit masonry. In addition to TMS 402 and TMS 602, reinforced unit masonry structures shall comply with Sections 2122.2 through 2122.10.Exception: Unless otherwise specified by the designing architect or engineer, where plan review and inspections are performed by a local building department in accordance with Sections 107 and 110, the provisions of TMS 402, Chapter 3, Section 3.1 and TMS 602, Sections 1.5 and 1.6 shall not apply.",,,,,
2122.2.1,Section 2122 High-Velocity Hurricane Zones— Reinforced Unit Masonry,2122.2.1,Section 2121 shall not apply where design and construction are in accordance with the provisions of this section.,,,,,
2122.2.2,Section 2122 High-Velocity Hurricane Zones— Reinforced Unit Masonry,2122.2.2,The design of buildings and structures of reinforced unit masonry shall be by a professional engineer or registered architect.,,,,,
2122.2.3,Section 2122 High-Velocity Hurricane Zones— Reinforced Unit Masonry,2122.2.3,"Minimum No. 9 gauge ladder-type hot-dipped galvanized, stainless steel, or epoxy coating horizontal joint reinforcing at every alternate course [16-inch (406 mm) spacing], for reinforced masonry shall be provided. This reinforcement shall be tied to structural columns with approved methods. In addition, horizontal joint reinforcement shall comply with TMS 602 Sections 2.4C through 2.4F and Section 3.4B.10.",,,,,
2122.2.4,Section 2122 High-Velocity Hurricane Zones— Reinforced Unit Masonry,Special Inspector,A Florida-registered architect or professional engineer shall furnish inspection of all reinforced unit masonry structures.,,,,,
2122.3,Section 2122 High-Velocity Hurricane Zones— Reinforced Unit Masonry,Concrete Masonry Strength,Concrete masonry strength shall be determined by unit strength method from TMS 602 Section 1.4 or in accordance with ASTM C1314.,,,,,
2122.4,Section 2122 High-Velocity Hurricane Zones— Reinforced Unit Masonry,Reinforcement,Reinforcement shall comply with TMS 402 and TMS 602 except as modified herein Sections 2107 and 2108.,,,,,
2122.5,Section 2122 High-Velocity Hurricane Zones— Reinforced Unit Masonry,Concentrated Loads,Bearing area and concentrated loads shall be in accordance with TMS 402 Sections 4.3.4 and 5.1.3.,,,,,
2122.6,Section 2122 High-Velocity Hurricane Zones— Reinforced Unit Masonry,Reinforced Masonry Bearing Walls,Reinforced masonry bearing walls shall have a nominal thickness of not less than 8 inches (203 mm).,,,,,
2122.7,Section 2122 High-Velocity Hurricane Zones— Reinforced Unit Masonry,Anchorage Requirements,Anchorage shall be in accordance with TMS 402. Loading shall comply with TMS 402 Section 4.1 and the following.,,,,,
2122.7.1,Section 2122 High-Velocity Hurricane Zones— Reinforced Unit Masonry,2122.7.1,"Reinforced masonry walls shall be securely anchored to adjacent structural members such as roofs, floors, columns, pilasters, buttresses and intersection walls.",,,,,
2122.7.2,Section 2122 High-Velocity Hurricane Zones— Reinforced Unit Masonry,2122.7.2,Masonry walls shall be anchored to all floors and roofs that provide lateral support to such walls.,,,,,
2122.7.3,Section 2122 High-Velocity Hurricane Zones— Reinforced Unit Masonry,2122.7.3,"Such anchorage shall provide a positive direct connection capable of resisting the horizontal forces as required in Chapter 16 (High-Velocity Hurricane Zones), or a minimum force of 200 pounds per lineal foot (2919 N/m) of wall, whichever is greater.",,,,,
2122.7.4,Section 2122 High-Velocity Hurricane Zones— Reinforced Unit Masonry,2122.7.4,Required anchors shall be embedded in reinforced grouted cells. Anchor bolts shall be installed in accordance with TMS 602 Section 3.4D.,,,,,
2122.7.5,Section 2122 High-Velocity Hurricane Zones— Reinforced Unit Masonry,2122.7.5,Wood framing connected by nails shall not be considered as acceptable anchorage.,,,,,
2122.8.1,Section 2122 High-Velocity Hurricane Zones— Reinforced Unit Masonry,2122.8.1,Mortar materials shall comply with TMS 602 Section 2.1. Grout materials shall comply with TMS 602 Section 2.2.,,,,,
2122.8.2,Section 2122 High-Velocity Hurricane Zones— Reinforced Unit Masonry,2122.8.2,"Vertical alignment of cells to be grouted shall maintain clear, unobstructed, continuous, vertical cores measuring not less than 21/2 inches by 3 inches (51 mm by 76 mm) for fine aggregate grout and 3 inches by 3 inches (76 mm by 76 mm) for coarse aggregate grout as defined by ASTM C476. The architect or engineer may specify other grout space sizes which shall be permitted provided they comply with TMS 402 Section 1.203.2.1 and TMS 602 Section 3.5C.",,,,,
2122.8.3,Section 2122 High-Velocity Hurricane Zones— Reinforced Unit Masonry,2122.8.3,Placing of mortar and masonry units shall comply with TMS 602 Section 3.3.,,,,,
2122.8.4,Section 2122 High-Velocity Hurricane Zones— Reinforced Unit Masonry,Grout Placement,Grout placement shall be in accordance with TMS 402 and TMS602.,,,,,
2122.8.5,Section 2122 High-Velocity Hurricane Zones— Reinforced Unit Masonry,Confinement,Confine grout to the areas indicated on the project drawings. Use material to confine grout that permits bond between masonry units and mortar.,,,,,
2122.8.6,Section 2122 High-Velocity Hurricane Zones— Reinforced Unit Masonry,2122.8.6,"Unless otherwise required, mix grout other than self-consolidating grout to a consistency that has a slump between 8 and 11 inches (203 and 279 mm). Self-consolidating grout shall comply with TMS 602.",,,,,
2122.8.7,Section 2122 High-Velocity Hurricane Zones— Reinforced Unit Masonry,2122.8.7,"Grout shall be placed before any initial set has occurred, but in no case more than 11/2 hours after the mix-designed water has been added.",,,,,
2122.8.8,Section 2122 High-Velocity Hurricane Zones— Reinforced Unit Masonry,2122.8.8,Grout placement shall comply with Section 3.5 of TMS 602. Grouting shall be a continuous operation with grout pour height in accordance with Section 3.5C of TMS 602 and with grout lift height in accordance with Section 3.5D of TMS 602.,,,,,
2122.8.9,Section 2122 High-Velocity Hurricane Zones— Reinforced Unit Masonry,2122.8.9,"Grouting shall be consolidated between lifts by puddling, rodding or mechanical vibration.",,,,,
2122.8.10,Section 2122 High-Velocity Hurricane Zones— Reinforced Unit Masonry,2122.8.10,"Grout keys shall be formed between grout pours. Grout keys shall be formed between grout lifts when the first lift is permitted to set prior to placement of the subsequent lift.Form a grout key by terminating the grout a minimum of 11/2 inches (38.1 mm) below a mortar joint.Do not form grout keys within beams.At beams or lintels laid with closed bottom units, terminate the grout pour at the bottom of the beam or lintel without forming a grout key.",,,,,
2122.9,Section 2122 High-Velocity Hurricane Zones— Reinforced Unit Masonry,Bearing,Precast floor and roof units supported on masonry walls shall provide minimum bearing of 3 inches (76 mm) and anchorage in accordance with Section 2122.7.,,,,,
2122.10,Section 2122 High-Velocity Hurricane Zones— Reinforced Unit Masonry,Intersecting Walls,Intersecting walls shall comply with TMS 402 Section 5.1.1.,,,,,
