id,section,title,body,ifc_type,occupancy,design_phase,code_category,primary_responsibility
107.3.5,Section 107 Submittal Documents,Minimum Plan Review Criteria for Buildings,"The examination of the documents by the building official shall include the following minimum criteria and documents: a floor plan; site plan; foundation plan; floor/roof framing plan or truss layout; all fenestration penetrations; flashing; and rough opening dimensions; and all exterior elevations: Commercial Buildings: Building: Site requirements:ParkingFire accessVehicle loadingDriving/turning radiusFire hydrant/water supply/post indicator valve (PIV)Set back/separation (assumed property lines)Location of specific tanks, water lines and sewer linesFlood hazard areas, flood zones, and design flood elevations Occupancy group and special occupancy requirements shall be determined. Minimum type of construction shall be determined (see Section 503). Fire-resistant construction requirements shall include the following components:Fire-resistant separationsFire-resistant protection for type of constructionProtection of openings and penetrations of rated wallsFire blocking and draftstopping and calculated fire resistance Fire suppression systems shall include:Early warning smoke evacuation systemsSchematic fire sprinklersStandpipesPre-engineered systemsRiser diagram. Life safety systems shall be determined and shall include the following requirements:Occupant load and egress capacitiesEarly warningSmoke controlStair pressurizationSystems schematic Occupancy load/egress requirements shall include: Occupancy load Gross Net Means of egress Exit access Exit Exit discharge Stairs construction/geometry and protection Doors Emergency lighting and exit signs Specific occupancy requirements Construction requirements Horizontal exits/exit passageways Structural requirements shall include: Soil conditions/analysis Termite protection Design loads Wind requirements Building envelope Impact resistant coverings or systems Structural calculations (if required) Foundation Flood requirements in accordance with Section 1612, including lowest floor elevations, enclosures, flood damage-resistant materials Wall systems Floor systems Roof systems Threshold inspection plan Stair systems Materials shall be reviewed and shall at a minimum include the following: Wood Steel Aluminum Concrete Plastic Glass Masonry Gypsum board and plaster Insulating (mechanical) Roofing Insulation Accessibility requirements shall include the following: Site requirements Accessible route Vertical accessibility Toilet and bathing facilities Drinking fountains Equipment Special occupancy requirements Fair housing requirements Interior requirements shall include the following: Interior finishes (flame spread/smoke development) Light and ventilation Sanitation Special systems: Elevators Escalators Lifts Swimming pools: Barrier requirements Spas Wading pools Location and installation details. The specific location and installation details of each fire door, fire damper, ceiling damper and smoke damper shall be shown and properly identified on the building plans by the designer. Electrical: Electrical: Wiring Services Feeders and branch circuits Overcurrent protection Grounding Wiring methods and materials GFCIs Equipment Special occupancies Emergency systems Communication systems Low voltage Load calculations Design flood elevation Plumbing: Minimum plumbing facilities Fixture requirements Water supply piping Sanitary drainage Water heaters Vents Roof drainage Back flow prevention Irrigation Location of water supply line Grease traps Environmental requirements Plumbing riser Design flood elevation Mechanical: Energy calculations Exhaust systems:Clothes dryer exhaust Kitchen equipment exhaust Specialty exhaust systems Equipment Equipment location Make-up air Roof-mounted equipment Duct systems Ventilation Combustion air Chimneys, fireplaces and vents Appliances Boilers Refrigeration Bathroom ventilation Laboratory Design flood elevation Gas: Gas piping Venting Combustion air Chimneys and vents Appliances Type of gas Fireplaces LP tank location Riser diagram/shutoffs Design flood elevation Demolition: Asbestos removal Residential (one- and two-family): Site requirements: Set back/separation (assumed property lines) Location of septic tanks Fire-resistant construction (if required) Fire Smoke detector locations Egress:Egress window size and location stairs construction requirements Structural requirements shall include: Wall section from foundation through roof, including assembly and materials connector tables wind requirements structural calculations (if required) Flood hazard areas, flood zones, design flood elevations, lowest floor elevations, enclosures, equipment, and flood damage-resistant materials Accessibility requirements: Show/identify Accessible bath Impact resistant coverings or systems Exceptions: Plans examination by the building official shall not be required for the following work: Replacing existing equipment such as mechanical units, water heaters, etc. Reroofs Minor electrical, plumbing and mechanical repairs Annual maintenance permits Prototype plans:Except for local site adaptions, siding, foundations and/or modifications. Except for structures that require waiver. Manufactured buildings plan except for foundations and modifications of buildings on site.",,,,,
107.4,Section 107 Submittal Documents,Amended Construction Documents,"Work shall be installed in accordance with the approved construction documents, and any changes made during construction that are not in compliance with the approved construction documents shall be resubmitted for approval as an amended set of construction documents.",,,,,
107.5,Section 107 Submittal Documents,Retention of Construction Documents,"One set of approved construction documents shall be retained by the building official for a period of not less than 180 days from date of completion of the permitted work, or as required by state or local laws.",,,,,
107.6,Section 107 Submittal Documents,Affidavits,"The building official may accept a sworn affidavit from a registered architect or engineer stating that the plans submitted conform to the technical codes. For buildings and structures, the affidavit shall state that the plans conform to the laws as to egress, type of construction and general arrangement and, if accompanied by drawings, show the structural design and that the plans and design conform to the requirements of the technical codes as to strength, stresses, strains, loads and stability. The building official may without any examination or inspection accept such affidavit, provided the architect or engineer who made such affidavit agrees to submit to the building official copies of inspection reports as inspections are performed and upon completion of the structure, electrical, gas, mechanical or plumbing systems a certification that the structure, electrical, gas, mechanical or plumbing system has been erected in accordance with the requirements of the technical codes. Where the building official relies upon such affidavit, the architect or engineer shall assume full responsibility for compliance with all provisions of the technical codes and other pertinent laws or ordinances. The building official shall ensure that any person conducting plans review is qualified as a plans examiner under Part XII of Chapter 468, Florida Statutes, and that any person conducting inspections is qualified as a building inspector under Part XII of Chapter 468, Florida Statutes.",,,,,
107.6.1,Section 107 Submittal Documents,Building Permits Issued in Flood Hazard Areas on the Basis of an Affidavit,"Pursuant to the requirements of federal regulation for participation in the National Flood Insurance Program (44 C.F.R. Parts 59 and 60), the authority granted to the building official to issue permits, to rely on inspections, and to accept plans and construction documents on the basis of affidavits and plans submitted pursuant to Sections 105.14 and 107.6, shall not extend to the flood load and flood-resistance construction requirements of the Florida Building Code.",,,,,
107.6.2,Section 107 Submittal Documents,"Affidavits Provided Pursuant to Section 553.791, Florida Statutes","For a building or structure in a flood hazard area, the building official shall review any affidavit certifying compliance with the flood load and flood-resistant construction requirements of the Florida Building Code.",,,,,
107.7,Section 107 Submittal Documents,107.7,"If the local building code administrator or inspector finds that the plans are not in compliance with the Florida Building Code, the local building code administrator or inspector shall identify the specific plan features that do not comply with the applicable codes, identify the specific code chapters and sections upon which the finding is based, and provide this information to the local enforcing agency. If the building code administrator, plans examiner, or inspector requests another local enforcing agency employee or a person contracted by the local enforcing agency to review the plans and that employee or person identifies specific plan features that do not comply with the applicable codes, the building code administrator, plans examiner, or inspector must provide this information to the local enforcing agency. The local enforcing agency shall provide this information to the permit applicant.",,,,,
108,Chapter 1 Scope and Administration,Temporary Structures and Uses,,,,,,
108.1,Section 108 Temporary Structures and Uses,General,"The building official is authorized to issue a permit for temporary structures and temporary uses. Such permits shall be limited as to time of service, but shall not be permitted for more than 180 days. The building official is authorized to grant extensions for demonstrated cause.",,,,,
108.2,Section 108 Temporary Structures and Uses,Conformance,Temporary structures and uses shall comply with the requirements in Section 3103.,,,,,
108.3,Section 108 Temporary Structures and Uses,Temporary Power,"The building official is authorized to give permission to temporarily supply and use power in part of an electric installation before such installation has been fully completed and the final certificate of completion has been issued. The part covered by the temporary certificate shall comply with the requirements specified for temporary lighting, heat or power in NFPA 70.",,,,,
108.4,Section 108 Temporary Structures and Uses,Termination of Approval,The building official is authorized to terminate such permit for a temporary structure or use and to order the temporary structure or use to be discontinued.,,,,,
109,Chapter 1 Scope and Administration,Fees,,,,,,
109.1,Section 109 Fees,Payment of Fees,"A permit shall not be valid until the fees prescribed by law have been paid, nor shall an amendment to a permit be released until the additional fee, if any, has been paid.",,,,,
109.2,Section 109 Fees,Schedule of Permit Fees,"On buildings, structures, electrical, gas, mechanical, and plumbing systems or alterations requiring a permit, a fee for each permit shall be paid as required, in accordance with the schedule as established by the applicable governing authority.",,,,,
109.3,Section 109 Fees,Building Permit Valuations,"The applicant for a permit shall provide an estimated permit value at time of application. Permit valuations shall include total value of work, including materials and labor, for which the permit is being issued, such as electrical, gas, mechanical, plumbing equipment and permanent systems. If, in the opinion of the building official, the valuation is underestimated on the application, the permit shall be denied, unless the applicant can show detailed estimates to meet the approval of the building official. Final building permit valuation shall be set by the building official.",,,,,
109.4,Section 109 Fees,Work Commencing Before Permit Issuance,"Any person who commences any work on a building, structure, electrical, gas, mechanical or plumbing system before obtaining the necessary permits shall be subject to a fee established by the building official that shall be in addition to the required permit fees.",,,,,
109.5,Section 109 Fees,Related Fees,Reserved.,,,,,
109.6,Section 109 Fees,Refunds,Reserved.,,,,,
110,Chapter 1 Scope and Administration,Inspections,,,,,,
110.1,Section 110 Inspections,General,Construction or work for which a permit is required shall be subject to inspection by the building official and such construction or work shall remain exposed and provided with access for inspection purposes until approved. Approval as a result of an inspection shall not be construed to be an approval of a violation of the provisions of this code or of other ordinances of the jurisdiction. Inspections presuming to give authority to violate or cancel the provisions of this code or of other ordinances of the jurisdiction shall not be valid. It shall be the duty of the owner or the owner's authorized agent to cause the work to remain exposed and provided with access for inspection purposes. Neither the building official nor the jurisdiction shall be liable for expense entailed in the removal or replacement of any material required to allow inspection.,,,,,
110.2,Section 110 Inspections,Preliminary Inspection,"Before issuing a permit, the building official is authorized to examine or cause to be examined buildings, structures and sites for which an application has been filed.",,,,,
110.3,Section 110 Inspections,Required Inspections,"The building official upon notification from the permit holder or his or her agent shall make the following inspections, and shall either release that portion of the construction or shall notify the permit holder or his or her agent of any violations which must be corrected in order to comply with the technical codes. The building official shall determine the timing and sequencing of when inspections occur and what elements are inspected at each inspection. Building Foundation inspection. To be made after trenches are excavated and forms erected and shall at a minimum include the following building components: Stem-wall Monolithic slab-on-grade Piling/pile caps Footers/grade beams In flood hazard areas, upon placement of the lowest floor, including basement, and prior to further vertical construction, the elevation certification shall be submitted to the authority having jurisdiction. Framing inspection. To be made after the roof, all framing, fireblocking and bracing is in place, all concealing wiring, all pipes, chimneys, ducts and vents are complete and shall at a minimum include the following building components: Window/door framing Vertical cells/columns Lintel/tie beams Framing/trusses/bracing/connectors Draft stopping/fire blocking Curtain wall framing Energy insulation Accessibility Verify rough opening dimensions are within tolerances. Sheathing inspection. To be made either as part of a dry-in inspection or done separately at the request of the contractor after all roof and wall sheathing and fasteners are complete and shall at a minimum include the following building components: Roof sheathing Wall sheathing Sheathing fasteners Roof/wall dry-in Exterior wall coverings. Shall at a minimum include the following building components in progress inspections: Exterior wall coverings and veneers Soffit coverings Roofing inspection. Shall at a minimum include the following building components: Dry-in Insulation Roof coverings Flashing Final inspection. To be made after the building is completed and ready for occupancy. In flood hazard areas, as part of the final inspection, a final certification of the lowest floor elevation or the elevation to which a building is dry floodproofed, as applicable, shall be submitted to the authority having jurisdiction. Swimming pool inspection. First inspection to be made after excavation and installation of reinforcing steel, bonding and main drain and prior to placing of concrete. Final inspection to be made when the swimming pool is complete and all required enclosure requirements are in place. In order to pass final inspection and receive a certificate of completion, a residential swimming pool must meet the requirements relating to pool safety features as described in Section 454.2.17 of this code. Demolition inspections. First inspection to be made after all utility connections have been disconnected and secured in such manner that no unsafe or unsanitary conditions shall exist during or after demolition operations. Final inspection to be made after all demolition work is completed. Manufactured building inspections. The building department shall inspect construction of foundations; connecting buildings to foundations; installation of parts identified on plans as site installed items, joining the modules, including utility crossovers; utility connections from the building to utility lines on site; and any other work done on site which requires compliance with the Florida Building Code. Additional inspections may be required for public educational facilities (see Section 453.27.20 of this code). Where impact-resistant coverings or impact-resistant systems are installed, the building official shall schedule adequate inspections of impact-resistant coverings or impact-resistant systems to determine the following: The system indicated on the plans was installed. The system is installed in accordance with the manufacturer's installation instructions and the product approval. Electrical Underground inspection. To be made after trenches or ditches are excavated, conduit or cable installed, and before any backfill is put in place. Rough-in inspection. To be made after the roof, framing, fireblocking and bracing is in place and prior to the installation of wall or ceiling membranes. Final inspection. To be made after the building is complete, all required electrical fixtures are in place and properly connected or protected, and the structure is ready for occupancy. Existing Swimming Pools. To be made after all repairs or alterations are complete, all required electrical equipment, GFCI protection, and equipotential bonding are in place on said alterations or repairs. Plumbing Underground inspection. To be made after trenches or ditches are excavated, piping installed, and before any backfill is put in place. Rough-in inspection. To be made after the roof, framing, fireblocking and bracing is in place and all soil, waste and vent piping is complete, and prior to this installation of wall or ceiling membranes. Final inspection. To be made after the building is complete, all plumbing fixtures are in place and properly connected, and the structure is ready for occupancy.Note: See Section 312 of the Florida Building Code, Plumbing for required tests. Mechanical Underground inspection. To be made after trenches or ditches are excavated, underground duct and fuel piping installed, and before any backfill is put in place. Rough-in inspection. To be made after the roof, framing, fire blocking and bracing are in place and all ducting, and other concealed components are complete, and prior to the installation of wall or ceiling membranes. Final inspection. To be made after the building is complete, the mechanical system is in place and properly connected, and the structure is ready for occupancy. Gas Rough piping inspection. To be made after all new piping authorized by the permit has been installed, and before any such piping has been covered or concealed or any fixtures or gas appliances have been connected. Final piping inspection. To be made after all piping authorized by the permit has been installed and after all portions which are to be concealed by plastering or otherwise have been so concealed, and before any fixtures or gas appliances have been connected. This inspection shall include a pressure test. Final inspection. To be made on all new gas work authorized by the permit and such portions of existing systems as may be affected by new work or any changes, to ensure compliance with all the requirements of this code and to assure that the installation and construction of the gas system is in accordance with reviewed plans.",,,,,
110.3.1,Section 110 Inspections,Footing and Foundation Inspection,Reserved.,,,,,
110.3.2,Section 110 Inspections,Concrete Slab and Under-Floor Inspection,Reserved.,,,,,
110.3.3,Section 110 Inspections,Lowest Floor Elevation,Reserved.,,,,,
110.3.4,Section 110 Inspections,Frame Inspection,Reserved.,,,,,
110.3.5,Section 110 Inspections,"Lath, Gypsum Board and Gypsum Panel Product Inspection","Lath, gypsum board and gypsum panel product inspections shall be made after lathing, gypsum board and gypsum panel products, interior and exterior, are in place, but before any plastering is applied or gypsum board and gypsum panel product joints and fasteners are taped and finished.Exception: Gypsum board and gypsum panel products that are not part of a fire-resistance-rated assembly or a shear assembly.",,,,,
110.3.6,Section 110 Inspections,Weather-Exposed Balcony and Walking Surface Waterproofing,"Where balcony or other elevated walking surfaces are exposed to water from direct or blowing rain or irrigation, and the structural framing is protected by an impervious moisture barrier, all elements of the impervious-moisture-barrier system shall not be concealed until inspected and approved.",,,,,
110.3.7,Section 110 Inspections,Fire- And Smoke-Resistant Penetrations,"Protection of joints and penetrations in fire-resistance-rated assemblies, smoke barriers and smoke partitions shall not be concealed from view until inspected and approved.",,,,,
110.3.8,Section 110 Inspections,Energy Efficiency Inspections,"Inspections shall be made to determine compliance with Chapter 13 and shall include, but not be limited to, inspections for: envelope insulation R- and U-values, fenestration U-value, duct system R-value, and HVAC and water-heating equipment efficiency.",,,,,
110.3.9,Section 110 Inspections,Other Inspections,"In addition to the inspections specified in Sections 110.3 through 110.3.8, the building official is authorized to make or require other inspections of any construction work to ascertain compliance with the provisions of this code and other laws that are enforced by the department of building safety.",,,,,
110.3.10,Section 110 Inspections,Special Inspections,Reserved.,,,,,
110.3.11,Section 110 Inspections,Final Inspection,Reserved.,,,,,
110.3.11.1,Section 110 Inspections,Flood Hazard Documentation,Reserved.,,,,,
110.3.12,Section 110 Inspections,Termites,"Building components and building surroundings required to be protected from termite damage in accordance with Section 1503.7, Section 2304.12.6 or Section 2304.12.2.8, specifically required to be inspected for termites in accordance with Section 2114, or required to have chemical soil treatment in accordance with Section 1816 shall not be covered or concealed until the release from the building official has been received.",,,,,
110.3.13,Section 110 Inspections,Impact-Resistant Coverings or Systems,"Where impact-resistant coverings or systems are installed to meet requirements of this code, the building official shall schedule adequate inspections of impact-resistant coverings or systems to determine the following:The system indicated on the plans was installed.The system is installed in accordance with the manufacturer's installation instructions and the product approval.",,,,,
110.4,Section 110 Inspections,Inspection Agencies,Reserved.,,,,,
110.5,Section 110 Inspections,Inspection Requests,It shall be the duty of the holder of the building permit or their duly authorized agent to notify the building official when work is ready for inspection. It shall be the duty of the permit holder to provide access to and means for inspections of such work that are required by this code.,,,,,
110.6,Section 110 Inspections,Approval Required,"Work shall not be done beyond the point indicated in each successive inspection without first obtaining the approval of the building official. The building official, upon notification, shall make the requested inspections and shall either indicate the portion of the construction that is satisfactory as completed, or notify the permit holder or his or her agent wherein the same fails to comply with this code. Any portions that do not comply shall be corrected and such portion shall not be covered or concealed until authorized by the building official.",,,,,
110.7,Section 110 Inspections,Shoring,"For threshold buildings, shoring and associated formwork or falsework shall be designed and inspected by a Florida licensed professional engineer prior to any required mandatory inspections by the threshold building inspector.",,,,,
110.8.1,Section 110 Inspections,110.8.1,"During new construction or during repair or restoration projects in which the structural system or structural loading of a building is being modified, the enforcing agency shall require a special inspector to perform structural inspections on a threshold building pursuant to a structural inspection plan prepared by the engineer or architect of record. The structural inspection plan must be submitted to the enforcing agency prior to the issuance of a building permit for the construction of a threshold building. The purpose of the structural inspection plans is to provide specific inspection procedures and schedules so that the building can be adequately inspected for compliance with the permitted documents. The special inspector may not serve as a surrogate in carrying out the responsibilities of the building official, the architect, or the engineer of record. The contractor's contractual or statutory obligations are not relieved by any action of the special inspector.",,,,,
110.8.2,Section 110 Inspections,110.8.2,"The special inspector shall determine that a professional engineer who specializes in shoring design has inspected the shoring and reshoring for conformance with the shoring and reshoring plans submitted to the enforcing agency. A fee simple title owner of a building, which does not meet the minimum size, height, occupancy, occupancy classification, or number-of-stories criteria which would result in classification as a threshold building under s. 553.71(7), Florida Statutes may designate such building as a threshold building, subject to more than the minimum number of inspections required by the Florida Building Code.",,,,,
110.8.3,Section 110 Inspections,110.8.3,"The fee owner of a threshold building shall select and pay all costs of employing a special inspector, but the special inspector shall be responsible to the enforcement agency. The inspector shall be a person certified, licensed or registered under Chapter 471, Florida Statutes, as an engineer or under Chapter 481, Florida Statutes, as an architect.",,,,,
110.8.4,Section 110 Inspections,110.8.4,"Each enforcement agency shall require that, on every threshold building:",,,,,
110.8.4.1,Section 110 Inspections,110.8.4.1,"The special inspector, upon completion of the building and prior to the issuance of a certificate of occupancy, file a signed and sealed statement with the enforcement agency in substantially the following form: ""To the best of my knowledge and belief, the above described construction of all structural load-bearing components complies with the permitted documents, and the shoring and reshoring conforms to the shoring and reshoring plans submitted to the enforcement agency.""",,,,,
110.8.4.2,Section 110 Inspections,110.8.4.2,Any proposal to install an alternate structural product or system to which building codes apply be submitted to the enforcement agency for review for compliance with the codes and made part of the enforcement agency's recorded set of permit documents.,,,,,
110.8.4.3,Section 110 Inspections,110.8.4.3,"All shoring and reshoring procedures, plans and details be submitted to the enforcement agency for recordkeeping. Each shoring and reshoring installation shall be supervised, inspected and certified to be in compliance with the shoring documents by the contractor.",,,,,
110.8.4.4,Section 110 Inspections,110.8.4.4,"All plans for the building which are required to be signed and sealed by the architect or engineer of record contain a statement that, to the best of the architect's or engineer's knowledge, the plans and specifications comply with the applicable minimum building codes and the applicable fire-safety standards as determined by the local authority in accordance with this section and Chapter 633, Florida Statutes.",,,,,
110.8.5,Section 110 Inspections,110.8.5,"No enforcing agency may issue a building permit for construction of any threshold building except to a licensed general contractor, as defined in Section 489.105(3)(a), Florida Statutes, or to a licensed building contractor, as defined in Section 489.105(3)(b), Florida Statutes, within the scope of her or his license. The named contractor to whom the building permit is issued shall have the responsibility for supervision, direction, management and control of the construction activities on the project for which the building permit was issued.",,,,,
110.8.6,Section 110 Inspections,110.8.6,"The building department may allow a special inspector to conduct the minimum structural inspection of threshold buildings required by this code, Section 553.73, Florida Statutes, without duplicative inspection by the building department. The building official is responsible for ensuring that any person conducting inspections is qualified as a building inspector under Part XII of Chapter 468, Florida Statutes, or certified as a special inspector under Chapter 471 or 481, Florida Statutes. Inspections of threshold buildings required by Section 553.79(5), Florida Statutes, are in addition to the minimum inspections required by this code.",,,,,
111,Chapter 1 Scope and Administration,Certificate of Occupancy,,,,,,
111.1,Section 111 Certificate of Occupancy,Use and Occupancy,"A building or structure shall not be used or occupied, and a change in the existing use or occupancy classification of a building or structure or portion thereof shall not be made, until the building official has issued a certificate of occupancy therefor as provided herein. Issuance of a certificate of occupancy shall not be construed as an approval of a violation of the provisions of this code or of other ordinances of the jurisdiction.Exception: Certificates of occupancy are not required for work exempt from permits in accordance with Section 105.2.",,,,,
111.2,Section 111 Certificate of Occupancy,Certificate Issued,"After the building official inspects the building or structure and does not find violations of the provisions of this code or other laws that are enforced by the department of building safety, the building official shall issue a certificate of occupancy that contains the following:The building permit number.The address of the structure.The name and address of the owner or the owner's authorized agent.A description of that portion of the structure for which the certificate is issued.A statement that the described portion of the structure has been inspected for compliance with the requirements of this code for the occupancy and division of occupancy and the use for which the proposed occupancy is classified.For buildings and structures in flood hazard areas, a statement that documentation of the as-built lowest floor elevation has been provided and is retained in the records of the authority having jurisdictionThe name of the building official.The edition of the code under which the permit was issued.The use and occupancy, in accordance with the provisions of Chapter 3.The type of construction as defined in Chapter 6.The design occupant load.If an automatic sprinkler system is provided, whether the sprinkler system is required.Any special stipulations and conditions of the building permit.",,,,,
111.3,Section 111 Certificate of Occupancy,Temporary Occupancy,"The building official is authorized to issue a temporary certificate of occupancy before the completion of the entire work covered by the permit, provided that such portion or portions shall be occupied safely. The building official shall set a time period during which the temporary certificate of occupancy is valid.",,,,,
111.4,Section 111 Certificate of Occupancy,Revocation,"The building official is authorized to, in writing, suspend or revoke a certificate of occupancy or completion issued under the provisions of this code wherever the certificate is issued in error, or on the basis of incorrect information supplied, or where it is determined that the building or structure or portion thereof is in violation of any ordinance or regulation or any of the provisions of this code.",,,,,
111.5,Section 111 Certificate of Occupancy,Certificate of Completion,"A certificate of completion is proof that a structure or system is complete and for certain types of permits is released for use and may be connected to a utility system. This certificate does not grant authority to occupy a building, such as shell building, prior to the issuance of a certificate of occupancy.",,,,,
112,Chapter 1 Scope and Administration,Service Utilities,,,,,,
112.1,Section 112 Service Utilities,Connection of Service Utilities,"A person shall not make connections from a utility, source of energy, fuel or power to any building or system that is regulated by this code for which a permit is required, until released by the building official.",,,,,
112.2,Section 112 Service Utilities,Temporary Connection,"The building official shall have the authority to authorize the temporary connection of the building or system to the utility, source of energy, fuel or power.",,,,,
112.3,Section 112 Service Utilities,Authority to Disconnect Service Utilities,"The building official shall have the authority to authorize disconnection of utility service to the building, structure or system regulated by this code and the referenced codes and standards set forth in Section 101.4 in case of emergency where necessary to eliminate an immediate hazard to life or property or where such utility connection has been made without the approval required by Section 112.1 or 112.2. The building official shall notify the serving utility, and wherever possible the owner and occupant of the building, structure or service system of the decision to disconnect prior to taking such action. If not notified prior to disconnecting, the owner or occupant of the building, structure or service system shall be notified in writing, as soon as practical thereafter.",,,,,
113,Chapter 1 Scope and Administration,Board of Appeals,RESERVED,,,,,
114,Chapter 1 Scope and Administration,Violations,RESERVED,,,,,
115,Chapter 1 Scope and Administration,Stop Work Order,,,,,,
115.1,Section 115 Stop Work Order,Authority,"Where the building official finds any work regulated by this code being performed in a manner either contrary to the provisions of this code or dangerous or unsafe, the building official is authorized to issue a stop work order.",,,,,
115.2,Section 115 Stop Work Order,Issuance,"The stop work order shall be in writing and shall be given to the owner of the property involved, the owner's authorized agent or the person performing the work. Upon issuance of a stop work order, the cited work shall immediately cease. The stop work order shall state the reason for the order and the conditions under which the cited work will be permitted to resume.",,,,,
115.3,Section 115 Stop Work Order,Unlawful Continuance,"Any person who shall continue any work after having been served with a stop work order, except such work as that person is directed to perform to remove a violation or unsafe condition, shall be subject to penalties as prescribed by law.",,,,,
116,Chapter 1 Scope and Administration,Unsafe Structures and Equipment,RESERVED,,,,,
117,Chapter 1 Scope and Administration,Variances in Flood Hazard Areas,,,,,,
117.1,Section 117 Variances in Flood Hazard Areas,Flood Hazard Areas,"Pursuant to Section 553.73(5), Florida Statutes, the variance procedures adopted in the local flood plain management ordinance shall apply to requests submitted to the building official for variances to the provisions of Section 1612.4 of the Florida Building Code, Building or, as applicable, the provisions of Section R322 of the Florida Building Code, Residential. This section shall not apply to Section 3109 of the Florida Building Code, Building.",,,,,
