id,section,title,body,ifc_type,occupancy,design_phase,code_category,primary_responsibility
2306.1.2,Section 2306 Allowable Stress Design,Plank and Beam Flooring,The design of plank and beam flooring is permitted to be in accordance with the AWC Wood Construction Data No. 4.,,,,,
2306.1.3,Section 2306 Allowable Stress Design,Treated Wood Stress Adjustments,"The allowable unit stresses for preservative-treated wood need no adjustment for treatment, but are subject to other adjustments.The allowable unit stresses for fire-retardant-treated wood, including fastener values, shall be developed from an approved method of investigation that considers the effects of anticipated temperature and humidity to which the fire-retardant-treated wood will be subjected, the type of treatment and the redrying process. Other adjustments are applicable except that the impact load duration shall not apply.",,,,,
2306.1.4,Section 2306 Allowable Stress Design,Lumber Decking,The capacity of lumber decking arranged according to the patterns described in Section 2304.9.2 shall be the lesser of the capacities determined for moment and deflection according to the formulas in Table 2306.1.4.TABLE 2306.1.4ALLOWABLE LOADS FOR LUMBER DECKING PATTERN ALLOWABLE AREA LOADa Moment Deflection Simple span Two-span continuous Combination simple- and two-span continuous Cantilevered pieces intermixed Controlled random layup Mechanically laminated decking 2-inch decking 3-inch and 4-inch decking For SI: 1 inch = 25.4 mm.wb = Allowable total uniform load limited by moment.wΔ = Allowable total uniform load limited by deflection.d = Actual decking thickness.l = Span of decking.Fb' = Allowable bending stress adjusted by applicable factors.E' = Modulus of elasticity adjusted by applicable factors.,,,,,
2306.2,Section 2306 Allowable Stress Design,Wood-Frame Diaphragms,"Wood-frame diaphragms shall be designed and constructed in accordance with AWC SDPWS. Where panels are fastened to framing members with staples, requirements and limitations of AWC SDPWS shall be met and the allowable shear values set forth in Table 2306.2(1) or 2306.2(2) shall be permitted. The allowable shear values in Tables 2306.2(1) and 2306.2(2) are permitted to be increased 40 percent for wind design.TABLE 2306.2(1)ALLOWABLE SHEAR VALUES (POUNDS PER FOOT) FOR WOOD STRUCTURAL PANEL DIAPHRAGMS UTILIZING STAPLES WITH FRAMING OF DOUGLAS FIR-LARCH, OR SOUTHERN PINEa FOR WIND LOADINGf PANEL GRADE STAPLE LENGTH AND GAGEd MINIMUM FASTENER PENETRATION IN FRAMING (inches) MINIMUM NOMINAL PANEL THICKNESS (inch) MINIMUM NOMINAL WIDTH OF FRAMING MEMBERS AT ADJOINING PANEL EDGES AND BOUNDARIESe (inches) BLOCKED DIAPHRAGMS UNBLOCKED DIAPHRAGMS Fastener spacing (inches) at diaphragm boundaries (all cases) at continuous panel edges parallel to load (Cases 3, 4), and at all panel edges (Cases 5, 6)b Fasteners spaced 6 max. at supported edgesb 6 4 21/2c 2c Case 1 (No unblocked edges or continuous joints parallel to load) All other configurations (Cases 2, 3, 4, 5 and 6) Fastener spacing (inches) at other panel edges (Cases 1, 2, 3 and 4)b 6 6 4 3 Structural I grades 11/2 16 gage 1 3/8 2 175 235 350 400 155 115 3 200 265 395 450 175 130 15/32 2 175 235 350 400 155 120 3 200 265 395 450 175 130 Sheathing, single floor and other grades covered in DOC PS 1 and PS 2 11/2 16 gage 1 3/8 2 160 210 315 360 140 105 3 180 235 355 400 160 120 7/16 2 165 225 335 380 150 110 3 190 250 375 425 165 125 15/32 2 160 210 315 360 140 105 3 180 235 355 405 160 120 19/32 2 175 235 350 400 155 115 3 200 265 395 450 175 130 For SI: 1 inch = 25.4 mm, 1 pound per foot = 14.5939 N/m.For framing of other species: (1) Find specific gravity for species of lumber in ANSI/AWC NDS. (2) For staples find shear value from table above for Structural I panels (regardless of actual grade) and multiply value by 0.82 for species with specific gravity of 0.42 or greater, or 0.65 for all other species.Space fasteners maximum 12 inches on center along intermediate framing members (6 inches on center where supports are spaced 48 inches on center).Framing at adjoining panel edges shall be 3 inches nominal or wider.Staples shall have a minimum crown width of 7/16 inch and shall be installed with their crowns parallel to the long dimension of the framing members.The minimum nominal width of framing members not located at boundaries or adjoining panel edges shall be 2 inches.For shear loads of normal or permanent load duration as defined by the ANSI/AWC NDS, the values in the table above shall be multiplied by 0.63 or 0.56, respectively.TABLE 2306.2(2)ALLOWABLE SHEAR VALUES (POUNDS PER FOOT) FOR WOOD STRUCTURAL PANEL BLOCKED DIAPHRAGMS UTILIZING MULTIPLE ROWS OF STAPLES (HIGH-LOAD DIAPHRAGMS) WITH FRAMING OF DOUGLAS FIR-LARCH OR SOUTHERN PINEa FOR WIND LOADINGb, h PANEL GRADEc STAPLE GAGEf MINIMUM FASTENER PENETRATION IN FRAMING (inches) MINIMUM NOMINAL PANEL THICKNESS (inch) MINIMUM NOMINAL WIDTH OF FRAMING MEMBER AT ADJOINING PANEL EDGES AND BOUNDARIESe LINES OF FASTENERS BLOCKED DIAPHRAGMS Cases 1 and 2d Fastener Spacing Per Line at Boundaries (inches) 4 21/2 2 Fastener Spacing Per Line at Other Panel Edges (inches) 6 4 4 3 3 2 Structural I grades 14 gage staples 2 15/32 3 2 600 600 860 960 1,060 1,200 4 3 860 900 1,160 1,295 1,295 1,400 19/32 3 2 600 600 875 960 1,075 1,200 4 3 875 900 1,175 1,440 1,475 1,795 Sheathing single floor and other grades covered in DOC PS 1 and PS 2 14 gage staples 2 15/32 3 2 540 540 735 865 915 1,080 4 3 735 810 1,005 1,105 1,105 1,195 19/32 3 2 600 600 865 960 1,065 1,200 4 3 865 900 1,130 1,430 1,370 1,485 23/32 4 3 865 900 1,130 1,490 1,430 1,545 For SI: 1 inch = 25.4 mm, 1 pound per foot = 14.5939 N/m.For framing of other species: (1) Find specific gravity for species of framing lumber in ANSI/AWC NDS. (2) For staples, find shear value from table above for Structural I panels (regardless of actual grade) and multiply value by 0.82 for species with specific gravity of 0.42 or greater, or 0.65 for all other species.Fastening along intermediate framing members: Space fasteners a maximum of 12 inches on center, except 6 inches on center for spans greater than 32 inches.Panels conforming to PS 1 or PS 2.This table gives shear values for Cases 1 and 2 as shown in Table 2306.2(1). The values shown are applicable to Cases 3, 4, 5 and 6 as shown in Table 2306.2(1), providing fasteners at all continuous panel edges are spaced in accordance with the boundary fastener spacing.The minimum nominal depth of framing members shall be 3 inches nominal. The minimum nominal width of framing members not located at boundaries or adjoining panel edges shall be 2 inches.Staples shall have a minimum crown width of 7/16 inch, and shall be installed with their crowns parallel to the long dimension of the framing members.Reserved.For shear loads of normal or permanent load duration as defined by the ANSI/AWC NDS, the values in the table above shall be multiplied by 0.63 or 0.56, respectively.",,,,,
2306.2.1,Section 2306 Allowable Stress Design,Gypsum Board Diaphragm Ceilings,Gypsum board diaphragm ceilings shall be in accordance with Section 2508.6.,,,,,
2306.3,Section 2306 Allowable Stress Design,Wood-Frame Shear Walls,"Wood-frame shear walls shall be designed and constructed in accordance with AWC SDPWS. Where panels are fastened to framing members with staples, requirements and limitations of AWC SDPWS shall be met and the allowable shear values set forth in Table 2306.3(1), 2306.3(2) or 2306.3(3) shall be permitted. The allowable shear values in Tables 2306.3(1) and 2306.3(2) are permitted to be increased 40 percent for wind design. Panels complying with ANSI/APA PRP-210 shall be permitted to use design values for Plywood Siding in the AWC SDPWS.TABLE 2306.3(1)ALLOWABLE SHEAR VALUES (POUNDS PER FOOT) FOR WOOD STRUCTURAL PANEL SHEAR WALLS UTILIZING STAPLES WITH FRAMING OF DOUGLAS FIR-LARCH OR SOUTHERN PINEa FOR WIND LOADINGb, f, i PANEL GRADE MINIMUM NOMINAL PANEL THICKNESS (inch) MINIMUM FASTENER PENETRATION IN FRAMING (inches) PANELS APPLIED DIRECT TO FRAMING PANELS APPLIED OVER 1/2"" OR 5/8"" GYPSUM SHEATHING Staple sizeh Fastener spacing at panel edges (inches) Staple sizeh Fastener spacing at panel edges (inches) 6 4 3 2d 6 4 3 2d Structural I sheathing 3/8 1 11/2 16 Gage 155 235 315 400 2 16 Gage 155 235 310 400 7/16 170 260 345 440 155 235 310 400 15/32 185 280 375 475 155 235 300 400 Sheathing, plywood sidinge except Group 5 Species, ANSI/APA PRP 210 siding 5/16c or 1/4c 1 11/2 16 Gage 145 220 295 375 2 16 Gage 110 165 220 285 3/8 140 210 280 360 140 210 280 360 7/16 155 230 310 395 140 210 280 360 15/32 170 255 335 430 140 210 280 360 19/32 13/4 16 Gage 185 280 375 475 — — — — — For SI: 1 inch = 25.4 mm, 1 pound per foot = 14.5939 N/m.For framing of other species: (1) Find specific gravity for species of lumber in ANSI/AWC NDS. (2) For staples find shear value from table above for Structural I panels (regardless of actual grade) and multiply value by 0.82 for species with specific gravity of 0.42 or greater, or 0.65 for all other species.Panel edges backed with 2-inch nominal or wider framing. Install panels either horizontally or vertically. Space fasteners maximum 6 inches on center along intermediate framing members for 3/8-inch and 7/16-inch panels installed on studs spaced 24 inches on center. For other conditions and panel thickness, space fasteners maximum 12 inches on center on intermediate supports.3/8-inch panel thickness or siding with a span rating of 16 inches on center is the minimum recommended where applied directly to framing as exterior siding. For grooved panel siding, the nominal panel thickness is the thickness of the panel measured at the point of fastening.Framing at adjoining panel edges shall be 3 inches nominal or wider.Values apply to all-veneer plywood. Thickness at point of fastening on panel edges governs shear values.Where panels are applied on both faces of a wall and fastener spacing is less than 6 inches on center on either side, panel joints shall be offset to fall on different framing members, or framing shall be 3 inches nominal or thicker at adjoining panel edges.Reserved.Staples shall have a minimum crown width of 7/16 inch and shall be installed with their crowns parallel to the long dimension of the framing members.For shear loads of normal or permanent load duration as defined by the ANSI/AWC NDS, the values in the table above shall be multiplied by 0.63 or 0.56, respectively.TABLE 2306.3(2)ALLOWABLE SHEAR VALUES (plf) FOR WIND LOADING ON SHEAR WALLS OF FIBERBOARD SHEATHING BOARD CONSTRUCTION UTILIZING STAPLES FOR TYPE V CONSTRUCTION ONLYa, b, c, d THICKNESS AND GRADE FASTENER SIZE ALLOWABLE SHEAR VALUE (pounds per linear foot) STAPLE SPACING AT PANEL EDGES (inches)a 4 3 2 1/2"" or 25/32"" Structural 16 gage galvanized staple, 7/16"" crown, 13/4 inch long 150 200 225 16 gage galvanized staple, 1"" crown, 13/4 inch long 220 290 325 For SI: 1 inch = 25.4 mm, 1 pound per foot = 14.5939 N/m.Fiberboard sheathing shall not be used to brace concrete or masonry walls.Panel edges shall be backed with 2-inch or wider framing of Douglas Fir-Larch or Southern Pine. For framing of other species: (1) Find specific gravity for species of framing lumber in ANSI/AWC NDS. (2) For staples, multiply the shear value from the table above by 0.82 for species with specific gravity of 0.42 or greater, or 0.65 for all other species.Values shown are for fiberboard sheathing on one side only with long panel dimension either parallel or perpendicular to studs.Fastener shall be spaced 6 inches on center along intermediate framing members.Reserved.TABLE 2306.3(3)ALLOWABLE SHEAR VALUES FOR WIND FORCES FOR SHEAR WALLS OF LATH AND PLASTER OR GYPSUM BOARD WOOD FRAMED WALL ASSEMBLIES UTILIZING STAPLES TYPE OF MATERIAL THICKNESS OF MATERIAL WALL CONSTRUCTION STAPLE SPACINGb MAXIMUM (inches) SHEAR VALUEa, c (plf) MINIMUM STAPLE SIZEf, g 1. Expanded metal or woven wire lath and Portland cement plaster 7/8"" Unblocked 6 180 No. 16 gage galv. staple, 7/8"" legs 2. Gypsum lath, plain or perforated 3/8"" lath and 1/2"" plaster Unblocked 5 100 No. 16 gage galv. staple, 11/8"" long 3. Gypsum sheating 1/2"" × 2' × 8' Unblocked 4 75 No. 16 gage galv. staple, 13/4"" long 1/2"" × 4' Blockedd Unblocked 4 7 175 100 4. Gypsum board, gypsum veneer base or water-resistant gypsum backing board 1/2"" Unblockedd 7 75 No. 16 gage galv. staple, 11/2"" long Unblockedd 4 110 Unblocked 7 100 Unblocked 4 125 Blockede 7 125 Blockede 4 150 5/8"" Unblockedd 7 115 No. 16 gage galv. staple, 15/8"" long 4 145 Blockede 7 145 4 175 Blockede Two-ply Base ply: 9 Face ply: 7 250 No. 16 gage galv. staple 15/8"" long No. 15 gage galv. staple, 21/4"" long For SI: 1 inch = 25.4 mm, 1 foot = 304.8 mm, 1 pound per foot = 14.5939 N/m.These shear walls shall not be used to resist loads imposed by masonry or concrete walls (see AWC SDPWS). Values shown are for short-term loading due to wind loading. Values shown shall be reduced 25 percent for normal loading.Applies to fastening at studs, top and bottom plates and blocking.Except as noted, shear values are based on a maximum framing spacing of 16 inches on center.Maximum framing spacing of 24 inches on center.All edges are blocked, and edge fastening is provided at all supports and all panel edges.Staples shall have a minimum crown width of 7/16 inch, measured outside the legs, and shall be installed with their crowns parallel to the long dimension of the framing members.Staples for the attachment of gypsum lath and woven-wire lath shall have a minimum crown width of 3/4 inch, measured outside the legs.",,,,,
2307,Chapter 23 Wood,Load and Resistance Factor Design,,,,,,
2307.1,Section 2307 Load and Resistance Factor Design,Load and Resistance Factor Design,The design and construction of wood elements and structures using load and resistance factor design shall be in accordance with ANSI/AWC NDS and AWC SDPWS.,,,,,
2308,Chapter 23 Wood,Conventional Light-Frame Construction,RESERVED,,,,,
2309,Chapter 23 Wood,Wood Frame Construction Manual,,,,,,
2309.1,Section 2309 Wood Frame Construction Manual,Wood Frame Construction Manual,Structural design in accordance with the AWC WFCM shall be permitted for buildings assigned to Risk Category I or II subject to the limitations of Section 1.1.3 of the AWC WFCM and the load assumptions contained therein. Structural elements beyond these limitations shall be designed in accordance with accepted engineering practice.,,,,,
2310,Chapter 23 Wood,Through 2313,RESERVED,,,,,
2314,Chapter 23 Wood,High-Velocity Hurricane Zones,,,,,,
2314.1,Section 2314 High-Velocity Hurricane Zones,Design,"Wood members and their fastenings shall be designed to comply with ASCE 7 by methods based on rational analysis or approved laboratory testing procedures, both performed in accordance with fundamental principles of theoretical and applied mechanics.",,,,,
2314.2,Section 2314 High-Velocity Hurricane Zones,Workmanship,"Wood members shall be framed, anchored, tied and braced to develop the strength and rigidity necessary for the purposes for which they are used and to resist the loads imposed as set forth in this code. Wood construction shall be in conformance with the tolerances, quality and methods of construction as prescribed by the standards in Chapter 35 of this code.",,,,,
2314.3.1,Section 2314 High-Velocity Hurricane Zones,2314.3.1,"Preparation, fabrication and installation of wood members and the glues, connectors and mechanical devices for fastening shall conform to good engineering practice.",,,,,
2314.3.2,Section 2314 High-Velocity Hurricane Zones,2314.3.2,Any person desiring to manufacture or fabricate wood truss assemblies shall obtain a certificate of competency from the authority having jurisdiction.,,,,,
2314.4,Section 2314 High-Velocity Hurricane Zones,2314.4,"The following standards, as set forth in Chapter 35 of this code, are hereby adopted for the design and quality of wood members and their fastenings:",,,,,
2314.4.1,Section 2314 High-Velocity Hurricane Zones,2314.4.1,"American Hardboard Products Association, 887-B Wilmette Road, Palatine, IL 60067 AHA.Basic Hardboard ANSI/AHA A135.4—1982.Prefinished Hardboard Paneling ANSI/AHA A135.5—1982.Hardboard Siding ANSI/AHA A135.6—1990.Cellulosic Fiberboard ANSI/AHA A194.1—1985.Recommended Product and Application Specification—Structural Insulating Roof Deck, I.B. Spec. No. 1.Recommended Product and Application Specification—1/2-inch Fiberboard Nail-Base-Sheathing I.B. Spec. No. 2.Recommended Product and Application Specification—1/2-inch Intermediate Fiberboard Sheathing I.B. Spec. No. 3.",,,,,
2314.4.2,Section 2314 High-Velocity Hurricane Zones,2314.4.2,"American Institute of Timber Construction, 333 West Hampden Avenue, Englewood, CO 80110 AITC.Typical Construction Details, AITC 104.Code of Suggested Practices, AITC 106.Standard for Heavy Timber Construction, AITC 108.Standard for Preservative Treatment for Structural Glued Laminated Timber, AITC 109.Standard Appearance Grades for Structural Glued Laminated Timber, AITC 110.Standard for Tongue and Groove Heavy Timber Roof Decking, AITC 112.Standard for Dimensions of Glued Laminated Structural Members, AITC 113.Standard Specifications for Hardwood Glued Laminated Timber, AITC 119.Technical Report No. 7, Calculation of Fire Resistance of Glued Laminated Timber.",,,,,
2314.4.3,Section 2314 High-Velocity Hurricane Zones,2314.4.3,"APA The Engineered Wood Association (formerly APA American Plywood Association), 7011 South 19th Street, Tacoma, WA 98466.APA Design Construction Guide, E30.Plywood Design Specification Y510J.Plywood Design Specification—Design and Fabrication of Plywood Beams, Supplement No. 1 S811.Plywood Design Specification—Design and Fabrication of Plywood Beams, Supplement No. 2 S812.Plywood Design Specification-Design and Fabrication of Plywood Stressed—Skin Panels, Supplement No. 3 U813.Plywood Design Specifications—Design and Fabrication of Plywood Sandwich Panels Supplement No. 4 U814.Plywood Design Specifications—Design and Fabrication of All-Plywood Beams, Supplement No. 5 H815.Plywood Folded Plate, Laboratory Report 21 V910.APA Design/Construction Guide Diaphragms L350.Performance Standards and Policies for Structural-Use Panels PRP-108.303 Siding Manufacturing Specifications B840.Standard Specifications for Structural Glued Laminated Timber of Softwood Species, ANSI 117.Structural Glued Laminated Timber, ANSI A190.1.",,,,,
2314.4.4,Section 2314 High-Velocity Hurricane Zones,2314.4.4,"ASTM International, 1916 Race Street, Philadelphia, PA 19103-1187 ASTM.Standard Test Methods for Mechanical Fasteners in Wood, ASTM D1761.Accelerated Weathering on Fire-Retardant Treated Wood for Fire Testing, ASTM D2898.Surface Burning Characteristics of Building Materials, ASTM E84.Hygroscopic Properties of Fire-Retardant Wood and Wood-Base Products, ASTM D3201.Standard Specifications for Adhesives for Field-Gluing Plywood to Lumber Framing for Floor Systems, ASTM D3498.",,,,,
2314.4.5,Section 2314 High-Velocity Hurricane Zones,2314.4.5,"American Wood Preservers Association, P.O. Box 361784, Birmingham, AL 35236-1784.AWPA Use Category Systems Standard U1.AWPA Standard M4 Care of Pressure Treated Wood Products.",,,,,
2314.4.6,Section 2314 High-Velocity Hurricane Zones,2314.4.6,"National Institute for Standards and Technology Standard Development Services Section, Standards Application and Analysis Division, Washington, D.C. 20234 NIST.Mat-Formed Particleboard CS236.Structural Plywood PS1.American Softwood Lumber Standard PS20.Performance Standard for Wood Structural Panels PS2{*}.{*} All wood structural panels except oriented strand boards used as floor sheathing in interior applications or plywood shall have product approval and shall be tested in accordance with High-Velocity Hurricane Zone Testing Protocols.",,,,,
2314.4.7,Section 2314 High-Velocity Hurricane Zones,2314.4.7,"American Wood Council, 222 Catoctin Circle SE, Suite 201, Leesburg, VA 20175.ANSI/AWC NDS—2018: National Design Specification for Wood Construction with 2018 NDS Supplement.AWC Wood Structural Design Data.AWC ST JR—2015: Span Tables for Joists and Rafters.AWC 2015 Design Values for Joists and Rafters.AWC WCD No. 1—Wood Construction Data No. 1, Details for Conventional Wood Frame Construction.AWC WCD No. 4—Wood Construction Data No. 4, Plank-and-Beam Framing for Residential Building.AWC WCD No. 5—Wood Construction Data No. 5, Heavy Timber Construction.AWC WCD No. 6—Wood Construction Data No. 6, Design of Wood Frame Structures for Permanence.ANSI/AWC PWF—2015: Permanent Wood Foundation (PWF) Design Specification.ANSI/AWC WFCM—2018: Wood Frame Construction Manual for One- and Two-Family Dwellings.ANSI/AWC SDPWS-2015: Special Design Provisions for Wind and Seismic.",,,,,
2314.4.8,Section 2314 High-Velocity Hurricane Zones,2314.4.8,"Timber Company, Inc., 2402 Daniels Street, Madison, WI 53704.TECO Performance Standards and Policies for Structural use Panels. PRP-133.",,,,,
2314.4.9,Section 2314 High-Velocity Hurricane Zones,2314.4.9,"Truss Plate Institute, 218 N. Lee Street, Suite 312, Alexandria, VA 22314.National Design Standard for Metal Plate Connected Wood Truss Construction (excluding Chapter 2).Building Component Safety Information (BCSI 1) Guide to Good Practice for Handling, Installing &amp; Bracing of Metal Plate Connected Wood Trusses. [A joint publication with the Wood Truss Council of America (WTCA).]",,,,,
2314.4.10,Section 2314 High-Velocity Hurricane Zones,2314.4.10,Reserved.,,,,,
2315,Chapter 23 Wood,High-Velocity Hurricane Zones—Quality,,,,,,
2315.1,Section 2315 High-Velocity Hurricane Zones—Quality,Identification,Reserved.,,,,,
2315.1.1,Section 2315 High-Velocity Hurricane Zones—Quality,2315.1.1,Reserved.,,,,,
2315.1.2,Section 2315 High-Velocity Hurricane Zones—Quality,2315.1.2,Reserved.,,,,,
2315.1.3,Section 2315 High-Velocity Hurricane Zones—Quality,2315.1.3,Wood shingles and/or shakes shall be identified by the grade mark of an approved grading or inspection bureau or agency.,,,,,
2315.1.4,Section 2315 High-Velocity Hurricane Zones—Quality,2315.1.4,Reserved.,,,,,
2315.1.5,Section 2315 High-Velocity Hurricane Zones—Quality,2315.1.5,Reserved.,,,,,
2315.1.6,Section 2315 High-Velocity Hurricane Zones—Quality,2315.1.6,Reserved.,,,,,
2315.1.7,Section 2315 High-Velocity Hurricane Zones—Quality,2315.1.7,Reserved.,,,,,
2315.1.8,Section 2315 High-Velocity Hurricane Zones—Quality,2315.1.8,Reserved.,,,,,
2315.1.9,Section 2315 High-Velocity Hurricane Zones—Quality,2315.1.9,Reserved.,,,,,
2315.1.10,Section 2315 High-Velocity Hurricane Zones—Quality,2315.1.10,Reserved.,,,,,
2315.1.11,Section 2315 High-Velocity Hurricane Zones—Quality,2315.1.11,"All wood-based structural panels, including those made of fiberboard, hardboard and particleboard shall have product approval. Product approval shall be given upon certification by an approved independent testing laboratory that the product:Complies with the applicable standards set forth above.Complies with the manufacturer's published design properties before and after a wet-dry, wet-dry cycle.When tested dry, maintains a safety factor of 2:1 and when tested after the cycles specified in Section 2315.1.11(2) above maintains a safety factor of 1.5:1. Testing shall be as specified in the testing protocol.",,,,,
2315.2,Section 2315 High-Velocity Hurricane Zones—Quality,2315.2,"When wood structural panels are used as floor sheathing in interior applications, the panel sheathing shall be rated for Exposure 1 or Exterior in accordance with PS 1 or PS 2.",,,,,
2315.3,Section 2315 High-Velocity Hurricane Zones—Quality,2315.3,All lumber 2 inches (51 mm) or less in thickness shall contain not more than 19-percent moisture at the time of permanent incorporation in a building or structure and/or at the time of treatment with a wood preservative.,,,,,
2315.4.1,Section 2315 High-Velocity Hurricane Zones—Quality,2315.4.1,All structural wood members not limited by other sections of this chapter shall be of sufficient size and capacity to carry all loads as required by the high-velocity hurricane provisions of Chapter 16 without exceeding the allowable design stresses specified in the National Design Specification for Wood Construction and in compliance with Section 2317.,,,,,
2315.4.2,Section 2315 High-Velocity Hurricane Zones—Quality,2315.4.2,Reserved.,,,,,
2316,Chapter 23 Wood,High-Velocity Hurricane Zones—Sizes,RESERVED,,,,,
2317,Chapter 23 Wood,High-Velocity Hurricane Zones—Unit Stresses,,,,,,
2317.1.1,Section 2317 High-Velocity Hurricane Zones—Unit Stresses,2317.1.1,"Lumber used for joists, rafters, trusses, columns, beams and/or other structural members shall be of no less strength than No. 2 grade of Southern Pine, Douglas Fir-Larch, Hem-Fir or Spruce-Pine-Fir. Joists and rafters shall be sized according to AF&amp;PA Span Tables for Joists and Rafters adopted in Section 2314.4.",,,,,
2317.1.2,Section 2317 High-Velocity Hurricane Zones—Unit Stresses,2317.1.2,"Lumber used for studs in exterior walls and interior bearing walls shall be of no less strength than stud grade of Southern Pine, Douglas Fir-Larch, Hem-Fir or Spruce-Pine-Fir and capable of resisting all loads determined in accordance with Chapter 16 (High-Velocity Hurricane Zones). The unbraced height of the wall shall be no more than 8 feet 6 inches (2.6 m) (including top and bottom plates). Heights may be increased where justified by rational analysis prepared by a registered professional engineer or registered architect proficient in structural design.",,,,,
2317.1.3,Section 2317 High-Velocity Hurricane Zones—Unit Stresses,2317.1.3,Reserved.,,,,,
2317.1.4,Section 2317 High-Velocity Hurricane Zones—Unit Stresses,2317.1.4,"The designer shall specify on the design drawings the size, spacing, species and grade of all load supporting members.",,,,,
2317.2,Section 2317 High-Velocity Hurricane Zones—Unit Stresses,2317.2,"Allowable stress design value may be modified for repetitive, duration, etc., factors where design is by a registered professional engineer or registered architect proficient in structural design or where such modified values are reflected in the tables of the standards in Section 2314.4.",,,,,
2318,Chapter 23 Wood,High-Velocity Hurricane Zones—Vertical Framing,,,,,,
2318.1,Section 2318 High-Velocity Hurricane Zones—Vertical Framing,Studs in Bearing and Exterior Walls,Studs in walls framing over 8 feet 6 inches (2.6 m) (including top and bottom plates) or supporting floor and roof loads shall be designed by rational analysis prepared by a registered professional engineer or registered architect proficient in structural design.,,,,,
2318.1.1,Section 2318 High-Velocity Hurricane Zones—Vertical Framing,Minimum Size,Studs shall be not less than nominal 2 × 6 for exterior walls or 2 × 4 for interior bearing or load resisting walls unless designed by rational analysis by a registered professional engineer or registered architect proficient in structural design.,,,,,
2318.1.2,Section 2318 High-Velocity Hurricane Zones—Vertical Framing,Spacing,Studs shall be spaced not more than 16 inches (406 mm) on center unless designed by rational analysis as a system of columns and beams by a registered professional engineer or registered architect proficient in structural design.,,,,,
2318.1.3.1,Section 2318 High-Velocity Hurricane Zones—Vertical Framing,2318.1.3.1,Studs in exterior and bearing walls shall be placed with the longer dimension perpendicular to the wall.,,,,,
2318.1.3.2,Section 2318 High-Velocity Hurricane Zones—Vertical Framing,2318.1.3.2,"Studs in exterior walls and in bearing walls shall be supported by foundation plates, sills, or girders or floor framing directly over supporting walls or girders. Stud bearing walls when perpendicular to supporting joists may be offset from supporting walls or girders not more than the depth of the joists unless such joists are designed for the extra loading conditions.",,,,,
2318.1.3.3,Section 2318 High-Velocity Hurricane Zones—Vertical Framing,2318.1.3.3,"Stud walls framing into base plates of exterior walls and interior bearing walls resting on masonry or concrete shall be anchored past the plate to the masonry or concrete, or shall be anchored to a sill plate which is anchored in accordance with Section 2318.1.4.1 when the net wind uplift is up to 500 pounds per foot (7297 N/m).",,,,,
2318.1.4.1,Section 2318 High-Velocity Hurricane Zones—Vertical Framing,2318.1.4.1,"Sills and/or base plates, where provided in contact with masonry or concrete, shall be of an approved durable species or be treated with an approved preservative and shall be attached to the masonry or concrete with 1/2-inch (13 mm) diameter bolts with oversized washer spaced not over 2 feet (610 mm) apart and embedded not less than 7 inches (178 mm) into a grout filled cell of masonry or into concrete. Base plates shall be placed in a recess 3/4 inch (19 mm) deep and the width of the base plate at the edge of a concrete slab, beam/slab or any other type of construction which uses a masonry surface or concrete slab, or be provided with an alternate waterstop method as approved by the building official. Alternate methods of anchorage may be designed by rational analysis by a registered professional engineer or a registered architect proficient in structural design.",,,,,
2318.1.4.2,Section 2318 High-Velocity Hurricane Zones—Vertical Framing,2318.1.4.2,"Where the base plate of a bearing wall is supported on joists or trusses running perpendicular to the wall and the studs from the wall above do not fall directly over a joist or truss, a double base plate or a single base plate supported by a minimum 2 × 4 inset ribbon shall be used to support the upper stud wall.",,,,,
2318.1.5.1,Section 2318 High-Velocity Hurricane Zones—Vertical Framing,2318.1.5.1,The top plate of stud bearing walls shall be doubled and lapped at each intersection of walls and partitions.,,,,,
2318.1.5.2,Section 2318 High-Velocity Hurricane Zones—Vertical Framing,2318.1.5.2,Joints shall be lapped not less than 4 feet (1219 mm).,,,,,
2318.1.6,Section 2318 High-Velocity Hurricane Zones—Vertical Framing,Corners,Corners of stud walls and partitions shall be framed solid by not less than three studs.,,,,,
2318.1.7,Section 2318 High-Velocity Hurricane Zones—Vertical Framing,Splicing,"Studs, other than end-jointed lumber, shall be spliced only at points where lateral support is provided.",,,,,
2318.1.8.1,Section 2318 High-Velocity Hurricane Zones—Vertical Framing,2318.1.8.1,"Wood framing may be any one, or a combination, of the following types: platform, balloon, plank and beam or pole type.",,,,,
2318.1.8.2,Section 2318 High-Velocity Hurricane Zones—Vertical Framing,2318.1.8.2,Exterior stud walls of two-story buildings shall be balloon-framed with studs continuous from foundation to second floor ceiling and with second floor joists supported as indicated in Section 2319.3.3. Gable endwalls in wood frame buildings shall be balloon framed with studs continuous from foundation to roof.Exception: Platform framing is allowed in buildings over one story in height provided an additional mandatory inspection for floor level connectors is made before the framing/firestopping inspection. Gable endwalls shall be balloon framed with studs continuous from top floor to roof.,,,,,
2318.1.9.1,Section 2318 High-Velocity Hurricane Zones—Vertical Framing,2318.1.9.1,Studs that carry loads in excess of 75 percent of their capacity shall not be notched or cut.,,,,,
2318.1.9.2,Section 2318 High-Velocity Hurricane Zones—Vertical Framing,2318.1.9.2,Studs that carry loads 75 percent or less of their capacity may be notched to one-third of the depth without limit of the number of consecutive studs.,,,,,
