id,section,title,body
P2906.4.1,Chapter 29 Water Supply and Distribution,Separation of Water Service and Building Sewer,"Trenching, pipe installation and backfilling shall be in accordance with Section P2604. Where water service piping is located in the same trench with the building sewer, such sewer shall be constructed of materials listed in Table P3002.1(2). Where the building sewer piping is not constructed of materials indicated in Table P3002.1(2), the water service pipe and the building sewer shall be horizontally separated by not less than 5 feet (1524 mm) of undisturbed or compacted earth. The required separation distance shall not apply where a water service pipe crosses a sewer pipe, provided that the water service is sleeved to a point not less than 5 feet (1524 mm) horizontally from the sewer pipe centerline on both sides of such crossing. The sleeve shall be of pipe materials indicated in Table P2906.4, P3002.1(2) or P3002.2. The required separation distance shall not apply where the bottom of the water service pipe that is located within 5 feet (1524 mm) of the sewer is not less than 12 inches (305 mm) above the highest point of the top of the building sewer."
P2906.5,Chapter 29 Water Supply and Distribution,Water Distribution Pipe,"Water distribution piping within dwelling units shall conform to NSF 61 and shall conform to one of the standards indicated in Table P2906.5. Water distribution pipe and tubing shall have a pressure rating of not less than 100 psi at 180°F (689 kPa at 82°C). TABLE P2906.5WATER DISTRIBUTION PIPE MATERIAL STANDARD Chlorinated polyvinyl chloride (CPVC) plastic pipe and tubing ASTM D2846; ASTM F441; ASTM F442/F442M; CSA B137.6 Chlorinated polyvinyl chloride/aluminum/chlorinated polyvinyl chloride (CPVC/AL/CPVC) plastic pipe ASTM F2855 Copper or copper-alloy pipe ASTM B42; ASTM B43; ASTM B302 Copper or copper-alloy tubing (Type K, WK, L, WL, M or WM) ASTM B75/B75M; ASTM B88; ASTM B251; ASTM B447 Cross-linked polyethylene (PEX) plastic tubing ASTM F876; CSA B137.5 Cross-linked polyethylene/aluminum/cross-linked polyethylene (PEX-AL-PEX) pipe ASTM F1281; ASTM F2262; CSA B137.10 Cross-linked polyethylene/aluminum/high-density polyethylene (PEX-AL-HDPE) pipe ASTM F1986 Galvanized steel pipe ASTM A53 Polyethylene/aluminum/polyethylene (PE-AL-PE) composite pipe ASTM F1282 Polyethylene of raised temperature (PE-RT) plastic tubing ASTM F2769; CSA B137.18 Polypropylene (PP) plastic pipe or tubing ASTM F2389; CSA B137.11 Stainless steel (Type 304/304L) pipe ASTM A312; ASTM A778"
P2906.6,Chapter 29 Water Supply and Distribution,Fittings,Pipe fittings shall be approved for installation with the piping material installed and shall comply with the applicable standards indicated in Table P2906.6. Pipe fittings used in water supply systems shall comply with NSF 61. TABLE P2906.6PIPE FITTINGS MATERIAL STANDARD Acrylonitrile butadiene styrene (ABS) plastic ASTM D2468 Cast-iron ASME B16.4 Chlorinated polyvinyl chloride (CPVC) plastic ASSE 1061; ASTM D2846; ASTM F437; ASTM F438; ASTM F439; CSA B137.6 Copper or copper alloy ASME B16.15; ASME B16.18; ASME B16.22; ASME B16.26; ASME B16.51; ASSE 1061 Cross-linked polyethylene/aluminum/high-density polyethylene (PEX-AL-HDPE) ASTM F1986 Fittings for cross-linked polyethylene (PEX) plastic tubing ASSE 1061; ASTM F877; ASTM F1807; ASTM F1960; ASTM F2080; ASTM F2098; ASTM F2159; ASTM F2434; ASTM F2735; CSA B137.5 Gray iron and ductile iron AWWA C110/A21.10; AWWA C153/A21.53 Malleable iron ASME B16.3 Insert fittings for Polyethylene/aluminum/polyethylene (PE-AL-PE) and cross-linked polyethylene/aluminum/cross-linked polyethylene (PEX-AL-PEX) ASTM F1281; ASTM F1282; ASTM F1974; CSA B137.9; CSA B137.10 Polyethylene (PE) plastic ASTM D 2609; CSA B137.1 Fittings for polyethylene of raised temperature (PE-RT) plastic tubing ASSE 1061; ASTM D2683; ASTM D3261; ASTM F1055; ASTM F1807; ASTM F2098; ASTM F2159; ASTM F2735; ASTM F2769; CSA B137.18 Polypropylene (PP) plastic pipe or tubing ASTM F2389; CSA B137.11 Polyvinyl chloride (PVC) plastic ASTM D2464; ASTM D2466; ASTM D2467; CSA B137.2; CSA B137.3 Stainless steel (Type 304/304L) pipe ASTM A312; ASTM A778 Stainless steel (Type 316/316L) pipe ASTM A312; ASTM A778 Steel ASME B16.9; ASME B16.11; ASME B16.28
P2906.6.1,Chapter 29 Water Supply and Distribution,Saddle Tap Fittings,The use of saddle tap fittings and combination saddle tap and valve fittings shall be prohibited.
P2906.7,Chapter 29 Water Supply and Distribution,Flexible Water Connectors,"Flexible water connectors, exposed to continuous pressure, shall conform to ASME A112.18.6/CSA B125.6. Access shall be provided to flexible water connectors."
P2906.8,Chapter 29 Water Supply and Distribution,Joint and Connection Tightness,Joints and connections in the plumbing system shall be gas tight and water tight for the intended use or required test pressure.
P2906.9,Chapter 29 Water Supply and Distribution,Plastic Pipe Joints,"Joints in plastic piping shall be made with approved fittings by solvent cementing, heat fusion, corrosion-resistant metal clamps with insert fittings or compression connections. Flared joints for polyethylene pipe shall be permitted in accordance with Section P2906.10.1."
P2906.9.1,Chapter 29 Water Supply and Distribution,Solvent Cementing,Solvent-cemented joints shall comply with Sections P2906.9.1.1 through P2906.9.1.4.
P2906.9.1.1,Chapter 29 Water Supply and Distribution,ABS Plastic Pipe,Solvent cement for ABS plastic pipe conforming to ASTM D2235 shall be applied to all joint surfaces.
P2906.9.1.2,Chapter 29 Water Supply and Distribution,CPVC Plastic Pipe,"Joint surfaces shall be clean and free from moisture. Joints shall be made in accordance with the pipe, fitting or solvent cement manufacturer's installation instructions. Where such instructions require a primer to be used, an approved primer shall be applied, and a solvent cement, orange in color and conforming to ASTM F493, shall be applied to joint surfaces. Where such instructions allow for a one-step solvent cement, yellow or red in color and conforming to ASTM F493, to be used, the joint surfaces shall not require application of a primer before the solvent cement is applied. The joint shall be made while the cement is wet, and in accordance with ASTM D2846 or ASTM F493. Solvent cement joints shall be permitted above or below ground."
P2906.9.1.3,Chapter 29 Water Supply and Distribution,CPVC/AL/CPVC Pipe,"Joint surfaces shall be clean and free from moisture, and an approved primer shall be applied. Solvent cement, orange in color and conforming to ASTM F493, shall be applied to all joint surfaces. The joint shall be made while the cement is wet, and in accordance with ASTM D2846 or ASTM F493. Solvent-cemented joints shall be installed above or below ground.Exception: A primer shall not be required where all of the following conditions apply:The solvent cement used is third-party certified as conforming to ASTM F493.The solvent cement used is yellow in color.The solvent cement is used only for joining 1/2-inch (12.7 mm) through 1-inch (25 mm) diameter CPVC/AL/CPVC pipe and CPVC fittings.The CPVC fittings are manufactured in accordance with ASTM D2846."
P2906.9.1.4,Chapter 29 Water Supply and Distribution,PVC Plastic Pipe,"A purple primer, or other approved primer that conforms to ASTM F656 shall be applied to PVC solvent-cemented joints. Solvent cement for PVC plastic pipe conforming to ASTM D2564 shall be applied to all joint surfaces."
P2906.10,Chapter 29 Water Supply and Distribution,Cross-Linked Polyethylene Plastic (PEX),Joints between cross-linked polyethylene plastic tubing or fittings shall comply with Section P2906.9.10.1 or Section P2906.9.10.2.
P2906.10.1,Chapter 29 Water Supply and Distribution,Flared Joints,Flared pipe ends shall be made by a tool designed for that operation.
P2906.10.2,Chapter 29 Water Supply and Distribution,Mechanical Joints,Mechanical joints shall be installed in accordance with the manufacturer's instructions. Fittings for cross-linked polyethylene (PEX) plastic tubing shall comply with the applicable standards indicated in Table P2906.6 and shall be installed in accordance with the manufacturer's instructions. PEX tubing shall be factory marked with the applicable standards for the fittings that the PEX manufacturer specifies for use with the tubing.
P2906.11,Chapter 29 Water Supply and Distribution,Polypropylene (PP) Plastic,Joints between polypropylene plastic pipe and fittings shall comply with Section P2906.11.1 or P2906.11.2.
P2906.11.1,Chapter 29 Water Supply and Distribution,Heat-Fusion Joints,"Heat fusion joints for polypropylene pipe and tubing joints shall be installed with socket-type heat-fused polypropylene fittings, buttfusion polypropylene fittings or electrofusion polypropylene fittings. Joint surfaces shall be clean and free from moisture. The joint shall be undisturbed until cool. Joints shall be made in accordance with ASTM F2389."
P2906.11.2,Chapter 29 Water Supply and Distribution,Mechanical and Compression Sleeve Joints,Mechanical and compression sleeve joints shall be installed in accordance with the manufacturer's instructions.
P2906.12,Chapter 29 Water Supply and Distribution,Cross-Linked Polyethylene/Aluminum/Cross-Linked Polyethylene,Joints between polyethylene/aluminum/polyethylene (PE-AL-PE) and cross-linked polyethylene/aluminum/cross-linked polyethylene (PEX-AL-PEX) pipe and fittings shall comply with Section P2906.12.1.
P2906.12.1,Chapter 29 Water Supply and Distribution,Mechanical Joints,"Mechanical joints shall be installed in accordance with the manufacturer's instructions. Fittings for PE-AL-PE and PEX-AL-PEX as described in ASTM F1974, ASTM F1281, ASTM F1282, CSA B137.9 and CSA B137.10 shall be installed in accordance with the manufacturer's instructions."
P2906.13,Chapter 29 Water Supply and Distribution,Stainless Steel,Joints between stainless steel pipe and fittings shall comply with Section P2906.13.1 or P2906.13.2.
P2906.13.1,Chapter 29 Water Supply and Distribution,Mechanical Joints,Mechanical joints shall be installed in accordance with the manufacturer's instructions.
P2906.13.2,Chapter 29 Water Supply and Distribution,Welded Joints,Joint surfaces shall be cleaned. The joint shall be welded autogenously or with an approved filler metal in accordance with ASTM A312.
P2906.14,Chapter 29 Water Supply and Distribution,Threaded Pipe Joints,Threaded joints shall conform to American National Taper Pipe Thread specifications. Pipe ends shall be deburred and chips removed. Pipe joint compound shall be used only on male threads.
P2906.15,Chapter 29 Water Supply and Distribution,Soldered and Brazed Joints,Soldered joints in copper and copper alloy tubing shall be made with fittings approved for water piping and shall conform to ASTM B828. Surfaces to be soldered shall be cleaned bright. Fluxes for soldering shall be in accordance with ASTM B813. Brazing fluxes shall be in accordance with AWS A5.31M/A5.31. Solders and fluxes used in potable water-supply systems shall have a lead content of not greater than 0.2 percent.
P2906.16,Chapter 29 Water Supply and Distribution,Flared Joints,Flared joints in water tubing shall be made with approved fittings. The tubing shall be reamed and then expanded with a flaring tool.
P2906.17,Chapter 29 Water Supply and Distribution,Above-Ground Joints,"Joints within the building between copper pipe or CPVC tubing, in any combination with compatible outside diameters, shall be permitted to be made with the use of approved push-in mechanical fittings of a pressure-lock design."
P2906.18,Chapter 29 Water Supply and Distribution,Joints Between Different Materials,"Joints between different piping materials shall be made in accordance with Section P2906.18.1, P2906.18.2, P2906.18.3 or P2906.18.4, or with a mechanical joint of the compression or mechanical sealing type having an elastomeric seal conforming to ASTM D1869 or ASTM F477. Joints shall be installed in accordance with the manufacturer's instructions."
P2906.18.1,Chapter 29 Water Supply and Distribution,Copper or Copper-Alloy Tubing to Galvanized Steel Pipe,"Joints between copper or copper-alloy tubing and galvanized steel pipe shall be made with a copper alloy fitting or dielectric fitting. The copper tubing shall be joined to the fitting in an approved manner, and the fitting shall be screwed to the threaded pipe."
P2906.18.2,Chapter 29 Water Supply and Distribution,Joint Between PVC Water Service and CPVC Water Distribution,"Where a PVC water service pipe connects to a CPVC pipe at the beginning of a water distribution system, the transition shall be by a mechanical fitting, an approved adapter fitting, a transition fitting or by a single, solvent-cemented transition joint. A single, solvent-cemented transition joint shall be in compliance with ASTM F493 and the pipe, fitting and solvent cement manufacturers' instructions. Solvent cement joint surfaces shall be clean, free from moisture and prepared with an approved primer. Solvent cement conforming to ASTM F493 shall be applied to the joint surfaces and the joint assembled while the cement is wet."
P2906.18.3,Chapter 29 Water Supply and Distribution,Plastic Pipe or Tubing to Other Piping Material,Joints between different types of plastic pipe or between plastic pipe and other piping material shall be made with an approved adapter fitting.
P2906.18.4,Chapter 29 Water Supply and Distribution,Stainless Steel,Joints between stainless steel and different piping materials shall be made with a mechanical joint of the compression or mechanical-sealing type or a dielectric fitting.
P2906.19,Chapter 29 Water Supply and Distribution,Press-Connected Joints,Press-connected joints shall conform to one of the standards indicated in Table P2906.6. Press-type mechanical joints in copper tubing shall be made in accordance with the manufacturer's instructions. Cut tube ends shall be reamed to the full inside diameter of the tube end. Joint surfaces shall be cleaned. The tube shall be fully inserted into the press-connected fitting. Press-connected joints shall be pressed with a tool certified by the manufacturer.
P2906.20,Chapter 29 Water Supply and Distribution,Polyethylene of Raised Temperature Plastic,"Joints between polyethylene of raised temperature plastic tubing and fittings shall be in accordance with Sections P2906.20.1, P2906.20.2 and P2906.20.3."
P2906.20.1,Chapter 29 Water Supply and Distribution,Mechanical Joints,Mechanical joints shall be installed in accordance with the manufacturer's instructions. Fittings for polyethylene of raised temperature plastic tubing shall comply with the applicable standards indicated in Table P2906.6 and shall be installed in accordance with the manufacturer's instructions. Polyethylene of raised temperature plastic tubing shall be factory marked with the applicable standards for the fittings that the manufacturer of the tubing specifies for use with the tubing.
P2906.20.2,Chapter 29 Water Supply and Distribution,Heat Fusion Joints,"Joints shall be of the socket-fusion, saddle-fusion, or butt-fusion type, and shall be joined in accordance with ASTM D2657. Joint surfaces shall be clean and free of moisture. Joint surfaces shall be heated to melt temperatures and joined. The joint shall remain undisturbed until cool. Fittings shall be manufactured in accordance with ASTM D2683 or ASTM D3261."
P2906.20.3,Chapter 29 Water Supply and Distribution,Electrofusion Joints,Joints shall be of the electrofusion type. Joint surfaces shall be clean and free of moisture and scoured to expose virgin resin. Joint surfaces shall be heated to melt temperatures for a period of time specified by the manufacturer and joined. The joint shall remain undisturbed until cool. Fittings shall be manufactured in accordance with ASTM F1055.
P2906.21,Chapter 29 Water Supply and Distribution,Push-Fit Joints,"Push-fit joints shall be used only on copper-tube-size outside diameter dimensioned CPVC, PEX and copper tubing. Push-fit joints shall conform to ASSE 1061 and shall be installed in accordance with the manufacturer's instructions."
P2907,Chapter 29 Water Supply and Distribution,Changes in Direction,
P2907.1,Chapter 29 Water Supply and Distribution,Bends,"Changes in direction in copper tubing shall be permitted to be made with bends having a radius of not less than four diameters of the tube, provided that such bends are made by use of forming equipment that does not deform or create loss in cross-sectional area of the tube."
P2908,Chapter 29 Water Supply and Distribution,Support,
P2908.1,Chapter 29 Water Supply and Distribution,General,Pipe and tubing support shall conform to Section P2605.
P2909,Chapter 29 Water Supply and Distribution,Drinking Water Treatment Units,
P2909.1,Chapter 29 Water Supply and Distribution,Design,"Drinking water treatment units shall meet the requirements of NSF42, NSF 44, NSF 53, NSF 60 or CSA B483.1."
P2909.2,Chapter 29 Water Supply and Distribution,Reverse Osmosis Drinking Water Treatment Units,"Point-of-use reverse osmosis drinking water treatment units, designed for residential use, shall meet the requirements of CSA B483.1 or NSF 58. Waste or discharge from reverse osmosis drinking water treatment units shall enter the drainage system through an air gap or an air gap device that meets the requirements of NSF 58."
P2909.3,Chapter 29 Water Supply and Distribution,Connection Tubing,"The tubing to and from drinking water treatment units shall be of a size and material as recommended by the manufacturer. The tubing shall comply with NSF 14, NSF 42, NSF 44, NSF 53, NSF 58 or NSF 61."
P2910,Chapter 29 Water Supply and Distribution,Nonpotable Water Systems,
P2910.1,Chapter 29 Water Supply and Distribution,Scope,"The provisions of this section shall govern the materials, design, construction and installation of systems for the collection, storage, treatment and distribution of nonpotable water. The use and application of nonpotable water shall comply with laws, rules and ordinances applicable in the jurisdiction."
P2910.2,Chapter 29 Water Supply and Distribution,Water Quality,"Nonpotable water for each end use application shall meet the minimum water quality requirements as established for the intended application by the laws, rules and ordinances applicable in the jurisdiction. Where nonpotable water from different sources is combined in a system, the system shall comply with the most stringent requirements of this code applicable to such sources."
P2910.2.1,Chapter 29 Water Supply and Distribution,Residual Disinfectants,"Where chlorine is used for disinfection, the nonpotable water shall contain not more than 4 ppm (4 mg/L) of chloramines or free chlorine. Where ozone is used for disinfection, the nonpotable water shall not contain gas bubbles having elevated levels of ozone at the point of use.Exception: Reclaimed water sources shall not be required to comply with the requirements of this section."
P2910.2.2,Chapter 29 Water Supply and Distribution,Filtration Required,Nonpotable water utilized for water closet and urinal flushing applications shall be filtered by a 100 micron or finer filter.Exception: Reclaimed water sources shall not be required to comply with the requirements of this section.
P2910.3,Chapter 29 Water Supply and Distribution,Signage Required,"Nonpotable water outlets such as hose connections, open-ended pipes and faucets shall be identified at the point of use for each outlet with signage that reads as follows: ""Nonpotable water is utilized for [application name]. CAUTION: NONPOTABLE WATER. DO NOT DRINK."" The words shall be legibly and indelibly printed on a tag or sign constructed of corrosion-resistant, waterproof material or shall be indelibly printed on the fixture. The letters of the words shall be not less than 0.5 inches (12.7 mm) in height and in colors contrasting the background on which they are applied. In addition to the required wordage, the pictograph shown in Figure P2910.3 shall appear on the signage required by this section.FIGURE P2910.3PICTOGRAPH—DO NOT DRINK"
P2910.4,Chapter 29 Water Supply and Distribution,Permits,"Permits shall be required for the construction, installation, alteration and repair of nonpotable water systems. Construction documents, engineering calculations, diagrams and other such data pertaining to the nonpotable water system shall be submitted with each permit application."
P2910.5,Chapter 29 Water Supply and Distribution,Potable Water Connections,"Where a potable system is connected to a nonpotable water system, the potable water supply shall be protected against backflow in accordance with Section P2902."
P2910.6,Chapter 29 Water Supply and Distribution,Approved Components and Materials,"Piping, plumbing components and materials used in collection and conveyance systems shall be manufactured of material approved for the intended application and compatible with any disinfection and treatment systems used."
P2910.7,Chapter 29 Water Supply and Distribution,Insect and Vermin Control,The system shall be protected to prevent the entrance of insects and vermin into storage tanks and piping systems. Screen materials shall be compatible with contacting system components and shall not accelerate the corrosion of system components.
P2910.8,Chapter 29 Water Supply and Distribution,Freeze Protection,"Where sustained freezing temperatures occur, provisions shall be made to keep storage tanks and the related piping from freezing."
P2910.9,Chapter 29 Water Supply and Distribution,Nonpotable Water Storage Tanks,Nonpotable water storage tanks shall comply with Sections P2910.9.1 through P2910.9.11.
P2910.9.1,Chapter 29 Water Supply and Distribution,Sizing,The holding capacity of the storage tank shall be sized in accordance with the anticipated demand.
P2910.9.2,Chapter 29 Water Supply and Distribution,Location,"Storage tanks shall be installed above or below grade. Above-grade storage tanks shall be protected from direct sunlight and shall be constructed using opaque, UV-resistant materials such as, but not limited to, heavily tinted plastic, lined metal, concrete and wood; or painted to prevent algae growth; or shall have specially constructed sun barriers including, but not limited to, installation in garages, crawl spaces or sheds. Storage tanks and their manholes shall not be located directly under any soil piping, waste piping or any source of contamination."
P2910.9.3,Chapter 29 Water Supply and Distribution,Materials,"Where collected on site, water shall be collected in an approved tank constructed of durable, nonabsorbent and corrosion-resistant materials. The storage tank shall be constructed of materials compatible with any disinfection systems used to treat water upstream of the tank and with any systems used to maintain water quality within the tank. Wooden storage tanks that are not equipped with a makeup water source shall be provided with a flexible liner."
P2910.9.4,Chapter 29 Water Supply and Distribution,Foundation and Supports,Storage tanks shall be supported on a firm base capable of withstanding the weight of the storage tank when filled to capacity. Storage tanks shall be supported in accordance with this code.
P2910.9.4.1,Chapter 29 Water Supply and Distribution,Ballast,"Where the soil can become saturated, an underground storage tank shall be ballasted or otherwise secured to prevent the tank from floating out of the ground when empty. The combined weight of the tank and hold-down ballast shall meet or exceed the buoyancy force of the tank. Where the installation requires a foundation, the foundation shall be flat and shall be designed to support the storage tank weight when full, consistent with the bearing capability of adjacent soil."
P2910.9.4.2,Chapter 29 Water Supply and Distribution,Structural Support,"Where installed below grade, storage tank installations shall be designed to withstand earth and surface structural loads without damage and with minimal deformation when empty or filled with water."
P2910.9.5,Chapter 29 Water Supply and Distribution,Makeup Water,"Where an uninterrupted nonpotable water supply is required for the intended application, potable or reclaimed water shall be provided as a source of makeup water for the storage tank. The makeup water supply shall be protected against backflow by means of an air gap not less than 4 inches (102 mm) above the overflow or an approved backflow device in accordance with Section P2902. A full-open valve located on the makeup water supply line to the storage tank shall be provided. Inlets to the storage tank shall be controlled by fill valves or other automatic supply valves installed to prevent the tank from overflowing and to prevent the water level from dropping below a predetermined point. Where makeup water is provided, the water level shall be prohibited from dropping below the source water inlet or the intake of any attached pump."
P2910.9.5.1,Chapter 29 Water Supply and Distribution,Inlet Control Valve Alarm,Makeup water systems shall be fitted with a warning mechanism that alerts the user to a failure of the inlet control valve to close correctly. The alarm shall activate before the water within the storage tank begins to discharge into the overflow system.
P2910.9.6,Chapter 29 Water Supply and Distribution,Overflow,"The storage tank shall be equipped with an overflow pipe having a diameter not less than that shown in Table P2910.9.6. The overflow outlet shall discharge at a point not less than 6 inches (152 mm) above the roof or roof drain; floor or floor drain; or over an open water-supplied fixture. The overflow outlet shall be covered with a corrosion-resistant screen of not less than 16 by 20 mesh per inch (630 by 787 mesh per m) and by 1/4-inch (6.4 mm) hardware cloth or shall terminate in a horizontal angle seat check valve. Drainage from overflow pipes shall be directed to prevent freezing on roof walks. The overflow drain shall not be equipped with a shutoff valve. Not less than one cleanout shall be provided on each overflow pipe in accordance with Section P3005.2.TABLE P2910.9.6SIZE OF DRAIN PIPES FOR WATER TANKSTANK CAPACITY (gallons)DRAIN PIPE (inches)Up to 7501751 to 150011/21501 to 300023001 to 500021/25001 to 75003Over 75004For SI: 1 gallon = 3.875 liters, 1 inch = 25.4 mm."
P2910.9.7,Chapter 29 Water Supply and Distribution,Access,"Not less than one access opening shall be provided to allow inspection and cleaning of the tank interior. Access openings shall have an approved locking device or other approved method of securing access. Below-grade storage tanks, located outside of the building, shall be provided with a manhole either not less than 24 inches (610 mm) square or with an inside diameter not less than 24 inches (610 mm). Manholes shall extend not less than 4 inches (102 mm) above ground or shall be designed to prevent water infiltration. Finished grade shall be sloped away from the manhole to divert surface water. Manhole covers shall be secured to prevent unauthorized access. Service ports in manhole covers shall be not less than 8 inches (203 mm) in diameter and shall be not less than 4 inches (102 mm) above the finished grade level. The service port shall be secured to prevent unauthorized access.Exception: Storage tanks under 800 gallons (3028 L) in volume installed below grade shall not be required to be equipped with a manhole, but shall have a service port not less than 8 inches (203 mm) in diameter."
P2910.9.8,Chapter 29 Water Supply and Distribution,Venting,"Storage tanks shall be provided with a vent sized in accordance with Chapter 31 and based on the aggregate diameter of all tank influent pipes. The reservoir vent shall not be connected to sanitary drainage system vents. Vents shall be protected from contamination by means of an approved cap or a U-bend installed with the opening directed downward. Vent outlets shall extend not less than 4 inches (102 mm) above grade, or as necessary to prevent surface water from entering the storage tank. Vent openings shall be protected against the entrance of vermin and insects in accordance with the requirements of Section P2910.7."
P2910.9.9,Chapter 29 Water Supply and Distribution,Drain,A drain shall be located at the lowest point of the storage tank. The tank drain pipe shall discharge as required for overflow pipes and shall not be smaller in size than specified in Table P2910.9.6. Not less than one cleanout shall be provided on each drain pipe in accordance with Section P3005.2.
P2910.10,Chapter 29 Water Supply and Distribution,Marking and Signage,"Each nonpotable water storage tank shall be labeled with its rated capacity. The contents of storage tanks shall be identified with the words ""CAUTION: NONPOTABLE WATER. DO NOT DRINK."" Where an opening is provided that could allow the entry of personnel, the opening shall be marked with the words, ""DANGER—CONFINED SPACE."" Markings shall be indelibly printed on the tank, or on a tag or sign constructed of corrosion-resistant waterproof material that is mounted on the tank. The letters of the words shall be not less than 0.5 inches (12.7 mm) in height and shall be of a color in contrast with the background on which they are applied."
P2910.11,Chapter 29 Water Supply and Distribution,Storage Tank Tests,"Storage tanks shall be tested in accordance with the following:Storage tanks shall be filled with water to the overflow line prior to and during inspection. Seams and joints shall be left exposed and the tank shall remain water tight without leakage for a period of 24 hours.After 24 hours, supplemental water shall be introduced for a period of 15 minutes to verify proper drainage of the overflow system and leaks do not exist.Following a successful test of the overflow, the water level in the tank shall be reduced to a level that is 2 inches (51 mm) below the makeup water trigger point by using the tank drain. The tank drain shall be observed for proper operation. The makeup water system shall be observed for proper operation, and successful automatic shutoff of the system at the refill threshold shall be verified. Water shall not be drained from the overflow at any time during the refill test."
P2910.12,Chapter 29 Water Supply and Distribution,System Abandonment,"If the owner of an on-site nonpotable water reuse system or rainwater collection and conveyance system elects to cease use of or fails to properly maintain such system, the system shall be abandoned and shall comply with the following:System piping connecting to a utility-provided water system shall be removed or disabled.The distribution piping system shall be replaced with an approved potable water supply piping system. Where an existing potable water pipe system is already in place, the fixtures shall be connected to the existing system.The storage tank shall be secured from accidental access by sealing or locking tank inlets and access points, or filled with sand or equivalent."
P2910.13,Chapter 29 Water Supply and Distribution,Separation Requirements for Nonpotable Water Piping,"Nonpotable water collection and distribution piping and reclaimed water piping shall be separated from the building sewer and potable water piping underground by 5 feet (1524 mm) of undisturbed or compacted earth. Nonpotable water collection and distribution piping shall not be located in, under or above cesspools, septic tanks, septic tank drainage fields or seepage pits. Buried nonpotable water piping shall comply with the requirements of Section P2604.Exceptions: The required separation distance shall not apply where the bottom of the nonpotable water pipe within 5 feet (1524 mm) of the sewer is not less than 12 inches (305 mm) above the top of the highest point of the sewer and the pipe materials conforms to Table P3002.2.The required separation distance shall not apply where the bottom of the potable water service pipe within 5 feet (1524 mm) of the nonpotable water pipe is not less than 12 inches (305 mm) above the top of the highest point of the nonpotable water pipe and the pipe materials comply with the requirements of Table P2906.5.The required separation distance shall not apply where a nonpotable water pipe is located in the same trench with a building sewer that is constructed of materials that comply with the requirements of Table P3002.2.The required separation distance shall not apply where a nonpotable water pipe crosses a sewer pipe provided that the nonpotable water pipe is sleeved to not less than 5 feet (1524 mm) horizontally from the sewer pipe centerline on both sides of such crossing, with pipe materials that comply with Table P3002.2.The required separation distance shall not apply where a potable water service pipe crosses a nonpotable water pipe, provided that the potable water service pipe is sleeved for a distance of not less than 5 feet (1524 mm) horizontally from the centerline of the nonpotable pipe on both sides of such crossing, with pipe materials that comply with Table P3002.2.The required separation distance shall not apply to irrigation piping located outside of a building and downstream of the backflow preventer where nonpotable water is used for outdoor applications."
P2910.14,Chapter 29 Water Supply and Distribution,Outdoor Outlet Access,"Sillcocks, hose bibbs, wall hydrants, yard hydrants and other outdoor outlets supplied by nonpotable water shall be located in a locked vault or shall be operable only by means of a removable key."
P2911,Chapter 29 Water Supply and Distribution,On-Site Nonpotable Water Reuse Systems,
P2911.1,Chapter 29 Water Supply and Distribution,General,"The provisions of this section shall govern the construction, installation, alteration and repair of on-site nonpotable water reuse systems for the collection, storage, treatment and distribution of on-site sources of nonpotable water as permitted by the jurisdiction."
P2911.2,Chapter 29 Water Supply and Distribution,Sources,"On-site nonpotable water reuse systems shall collect waste discharge only from the following sources: bathtubs, showers, lavatories, clothes washers and laundry trays. Water from other approved nonpotable sources including swimming pool backwash operations, air conditioner condensate, rainwater, foundation drain water, fluid cooler discharge water and fire pump test water shall be permitted to be collected for reuse by on-site nonpotable water reuse systems, as approved by the building official and as appropriate for the intended application."
P2911.2.1,Chapter 29 Water Supply and Distribution,Prohibited Sources,"Reverse osmosis system reject water, water softener backwash water, kitchen sink wastewater, dishwasher wastewater and wastewater containing urine or fecal matter shall not be collected for reuse within an on-site nonpotable water reuse system."
P2911.3,Chapter 29 Water Supply and Distribution,Traps,Traps serving fixtures and devices discharging wastewater to on-site nonpotable water reuse systems shall comply with the Section P3201.2.
P2911.4,Chapter 29 Water Supply and Distribution,Collection Pipe,On-site nonpotable water reuse systems shall utilize drainage piping approved for use within plumbing drainage systems to collect and convey untreated water for reuse. Vent piping approved for use within plumbing venting systems shall be utilized for vents within the graywater system. Collection and vent piping materials shall comply with Section P3002.
P2911.4.1,Chapter 29 Water Supply and Distribution,Installation,Collection piping conveying untreated water for reuse shall be installed in accordance with Section P3005.
P2911.4.2,Chapter 29 Water Supply and Distribution,Joints,Collection piping conveying untreated water for reuse shall utilize joints approved for use with the distribution piping and appropriate for the intended applications as specified in Section P3002.
P2911.4.3,Chapter 29 Water Supply and Distribution,Size,Collection piping conveying untreated water for reuse shall be sized in accordance with drainage sizing requirements specified in Section P3005.4.
P2911.4.4,Chapter 29 Water Supply and Distribution,Marking,"Additional marking of collection piping conveying untreated water for reuse shall not be required beyond that required for sanitary drainage, waste and vent piping by Chapter 30."
P2911.5,Chapter 29 Water Supply and Distribution,Filtration,Untreated water collected for reuse shall be filtered as required for the intended end use. Filters shall be accessible for inspection and maintenance. Filters shall utilize a pressure gauge or other approved method to provide indication when a filter requires servicing or replacement. Filters shall be installed with shutoff valves immediately upstream and downstream to allow for isolation during maintenance.
