id,section,title,body,ifc_type,occupancy,design_phase,code_category,primary_responsibility
handrail_,Chapter 2 Definitions,Handrail,A horizontal or sloping rail intended for grasping by the hand for guidance or support.,,,,,
hangers_,Chapter 2 Definitions,Hangers,"See ""Supports.""",,,,,
hazardous_location_,Chapter 2 Definitions,Hazardous Location,"Any location considered to be a fire hazard for flammable vapors, dust, combustible fibers or other highly combustible substances. The location is not necessarily categorized in the Ohio Building Code as a high-hazard use group classification.",,,,,
heat_pump_,Chapter 2 Definitions,Heat Pump,"An appliance having heating or heating and cooling capability and that uses refrigerants to extract heat from air, liquid or other sources.",,,,,
heated_slab_,Chapter 2 Definitions,Heated Slab,"Slab-on-grade construction in which the heating elements, hydronic tubing, or hot air distribution system is in contact with, or placed within or under, the slab.",,,,,
height_building_,Chapter 2 Definitions,"Height, Building",The vertical distance from grade plane to the average height of the highest roof surface.,,,,,
height_story_,Chapter 2 Definitions,"Height, Story","The vertical distance from top to top of two successive tiers of beams or finished floor surfaces; and, for the topmost story, from the top of the floor finish to the top of the ceiling joists or, where there is not a ceiling, to the top of the roof rafters.",,,,,
high_efficacy_lamps_,Chapter 2 Definitions,High-Efficacy Lamps,"Compact fluorescent lamps, light-emitting diode (LED) lamps, T-8 or smaller diameter linear fluorescent lamps, or other lamps with an efficacy of not less than the following: 60 lumens per watt for lamps over 40 watts. 50 lumens per watt for lamps over 15 watts to 40 watts. 40 lumens per watt for lamps 15 watts or less.",,,,,
high_temperature_h_t_chimney_,Chapter 2 Definitions,High-Temperature (H.T.) Chimney,"A high temperature chimney complying with the requirements of UL 103. A Type H.T. chimney is identifiable by the markings ""Type H.T."" on each chimney pipe section.",,,,,
hill_,Chapter 2 Definitions,Hill,"With respect to topographic wind effects, a land surface characterized by strong relief in any horizontal direction.",,,,,
historic_building_,Chapter 2 Definitions,Historic Building,"A building or structure that is one or more of the following: Listed, or certified as eligible for listing, by the State Preservation Office at the Ohio History Connection or the Keeper of the National Register of Historic Places in the National Register of Historic Places. Designated as historic under an applicable state or local law. Certified as a contributing resource within a National Register-listed, or a state-designated or locally designated historic district.",,,,,
horizontal_branch_drainage_,Chapter 2 Definitions,"Horizontal Branch, Drainage","A drain pipe extending laterally from a soil or waste stack or building drain, that receives the discharge from one or more fixture drains.",,,,,
horizontal_pipe_,Chapter 2 Definitions,Horizontal Pipe,Any pipe or fitting that makes an angle of less than 45 degrees (0.79 rad) with the horizontal.,,,,,
new_house_piping_,Chapter 2 Definitions,House Piping,"See ""Piping system.""",,,,,
hot_water_,Chapter 2 Definitions,Hot Water,Water at a temperature greater than or equal to 110°F (43°C).,,,,,
hurricane_prone_regions_,Chapter 2 Definitions,Hurricane-Prone Regions,"Areas vulnerable to hurricanes, defined as the U.S. Atlantic Ocean and Gulf of Mexico coasts where the ultimate design wind speed, Vult, is greater than 115 miles per hour (51 m/s), and Hawaii, Puerto Rico, Guam, Virgin Islands and America Samoa.",,,,,
hydrogen_generating_appliance_,Chapter 2 Definitions,Hydrogen-Generating Appliance,"A self-contained package or factory-matched packages of integrated systems for generating gaseous hydrogen. Hydrogen-generating appliances utilize electrolysis, reformation, chemical or other processes to generate hydrogen.",,,,,
new_ignition_pilot_,Chapter 2 Definitions,Ignition Pilot,A pilot that operates during the lighting cycle and discontinues during main burner operation.,,,,,
ignition_source_,Chapter 2 Definitions,Ignition Source,"A flame, spark or hot surface capable of igniting flammable vapors or fumes. Such sources include appliance burners, burner ignitions and electrical switching devices.",,,,,
impact_protective_system_,Chapter 2 Definitions,Impact Protective System,"Construction that has been shown by testing to withstand the impact of test missiles and that is applied, attached, or locked over exterior glazing.",,,,,
indirect_system_,Chapter 2 Definitions,Indirect System,A solar thermal system in which the gas or liquid in the solar collector loop circulates between the solar collector and a heat exchanger and such gas or liquid is not drained from the system or supplied to the load during normal operation.,,,,,
indirect_waste_pipe_,Chapter 2 Definitions,Indirect Waste Pipe,"A waste pipe that discharges into the drainage system through an air gap into a trap, fixture or receptor.",,,,,
individual_sewage_disposal_system_,Chapter 2 Definitions,Individual Sewage Disposal System,"A system for disposal of sewage by means of a septic tank or mechanical treatment, designed for use apart from a public sewer to serve a single establishment or building.",,,,,
individual_vent_,Chapter 2 Definitions,Individual Vent,A pipe installed to vent a single fixture drain that connects with the vent system above or terminates independently outside the building.,,,,,
individual_water_supply_,Chapter 2 Definitions,Individual Water Supply,A supply other than an approved public water supply that serves one or more families.,,,,,
new_industrialized_units_,Chapter 2 Definitions,Industrialized Units,"Industrialized units are prefabricated components comprised of closed construction manufactured at a location remote from the site of intended use and transported to a building site for its subsequent use. Industrialized units are not restricted to housing for one-, two-, and three-family dwellings, but includes all prefabricated forms of building elements and assembled construction units, intended for both structural and service equipment purposes in all buildings of all groups. Prefabricated shop assemblies may be shipped in structurally complete units ready for installation in the building structure or in knock-down and packaged form for assembly at the site.",,,,,
infiltration_,Chapter 2 Definitions,Infiltration,The uncontrolled inward air leakage into a building caused by the pressure effects of wind or the effect of differences in the indoor and outdoor air density or both.,,,,,
new_infrared_radiant_heater_,Chapter 2 Definitions,Infrared Radiant Heater,A heater that directs a substantial amount of its energy output in the form of infrared radiant energy into the area to be heated. Such heaters are of either the vented or unvented type.,,,,,
insulated_siding_,Chapter 2 Definitions,Insulated Siding,"A type of continuous insulation, with manufacturer-installed insulating material as an integral part of the cladding product, having a minimum R-value of R-2.",,,,,
insulated_vinyl_siding_,Chapter 2 Definitions,Insulated Vinyl Siding,"A vinyl cladding product, with manufacturer-installed foam plastic insulating material as an integral part of the cladding product, having a thermal resistance of not less than R-2.",,,,,
insulating_concrete_form_icf_,Chapter 2 Definitions,Insulating Concrete Form (ICF),"A concrete forming system using stay-in-place forms of rigid foam plastic insulation, a hybrid of cement and foam insulation, a hybrid of cement and wood chips, or other insulating material for constructing cast-in-place concrete walls.",,,,,
insulating_sheathing_,Chapter 2 Definitions,Insulating Sheathing,An insulating board having a thermal resistance of not less than R-2 of the core material.,,,,,
new_joint_flared_,Chapter 2 Definitions,"Joint, Flared",A metal-to-metal compression joint in which a conical spread is made on the end of a tube that is compressed by a flare nut against a mating flare.,,,,,
new_joint_mechanical_,Chapter 2 Definitions,"Joint, Mechanical","A general form of gas-tight joints obtained by the joining of metal parts through a positive-holding mechanical construction, such as a press-connect joint, flanged joint, threaded joint, flared joint or compression joint.",,,,,
new_joint_plastic_adhesive_,Chapter 2 Definitions,"Joint, Plastic Adhesive",A joint made in thermoset plastic piping by the use of an adhesive substance that forms a continuous bond between the mating surfaces without dissolving either one of them.,,,,,
jurisdiction_,Chapter 2 Definitions,Jurisdiction,"The municipality, township or county governmental unit with a residential building department certified by the board of building standards.",,,,,
kitchen_,Chapter 2 Definitions,Kitchen,"Kitchen shall mean an area used, or designated to be used, for the preparation of food.",,,,,
label_,Chapter 2 Definitions,Label,"An identification applied on a product by the manufacturer that contains the name of the manufacturer, the function and performance characteristics of the product or material, and the name and identification of an approved agency and that indicates that the representative sample of the product or material has been tested and evaluated by an approved agency. (See also ""Manufacturer's designation"" and ""Mark."")",,,,,
labeled_,Chapter 2 Definitions,Labeled,"Equipment, materials or products to which have been affixed a label, seal, symbol or other identifying mark of a nationally recognized testing laboratory, approved agency or other organization concerned with product evaluation that maintains periodic inspection of the production of such labeled items and whose labeling indicates either that the equipment, material or product meets identified standards or has been tested and found suitable for a specified purpose.",,,,,
new_leak_check_,Chapter 2 Definitions,Leak Check,An operation performed on a gas piping system to verify that the system does not leak.,,,,,
light_frame_construction_,Chapter 2 Definitions,Light-Frame Construction,Construction whose vertical and horizontal structural elements are primarily formed by a system of repetitive wood or cold-formed steel framing members.,,,,,
new_liquefied_petroleum_gas_or_lpg_lp_gas_,Chapter 2 Definitions,Liquefied Petroleum Gas or LPG (LP-Gas),"Liquefied petroleum gas composed predominately of propane, propylene, butanes or butylenes, or mixtures thereof that is gaseous under normal atmospheric conditions, but is capable of being liquefied under moderate pressure at normal temperatures.",,,,,
listed_,Chapter 2 Definitions,Listed,"Equipment, materials, products or services included in a list published by an organization recognized by the Board and concerned with evaluation of products or services that maintains periodic inspection of production of listed equipment or materials or periodic evaluation of services and whose listing states either that the equipment, material, product or service meets identified standards or has been tested and found suitable for a specified purpose when installed in accordance with the manufacturer's installation instructions.",,,,,
live_loads_,Chapter 2 Definitions,Live Loads,"Those loads produced by the use and occupancy of the building or other structure and do not include construction or environmental loads such as wind load, snow load, rain load, earthquake load, flood load or dead load.",,,,,
living_space_,Chapter 2 Definitions,Living Space,"Space within a dwelling unit utilized for living, sleeping, eating, cooking, bathing, washing and sanitation purposes.",,,,,
new_load_bearing_element_,Chapter 2 Definitions,Load-Bearing Element,"Any column, girder, beam, joist, truss, rafter, wall, floor or roof sheathing that supports any vertical load in addition to its own weight, and/or any lateral load.",,,,,
local_exhaust_,Chapter 2 Definitions,Local Exhaust,An exhaust system that uses one or more fans to exhaust air from a specific room or rooms within a dwelling.,,,,,
locking_type_tamper_resistant_cap_,Chapter 2 Definitions,Locking-Type Tamper-Resistant Cap,A cap designed to be unlocked by a specially designed tool or key to prevent removal of the cap by means of hand-loosening or by commonly available tools.,,,,,
lodging_house_,Chapter 2 Definitions,Lodging House,"A one-family dwelling where one or more occupants are primarily permanent in nature, and rent is paid for guestrooms.",,,,,
new_log_lighter_,Chapter 2 Definitions,Log Lighter,A manually operated solid-fuel ignition appliance for installation in a vented solid fuel-burning fireplace.,,,,,
lot_,Chapter 2 Definitions,Lot,A portion or parcel of land considered as a unit.,,,,,
lot_line_,Chapter 2 Definitions,Lot Line,"A line dividing one lot from another, or from a street or any public place.",,,,,
low_voltage_lighting_,Chapter 2 Definitions,Low-Voltage Lighting,"Lighting equipment powered through a transformer such as a cable conductor, a rail conductor and track lighting.",,,,,
macerating_toilet_systems_,Chapter 2 Definitions,Macerating Toilet Systems,"A system comprised of a sump with macerating pump and with connections for a water closet and other plumbing fixtures, that is designed to accept, grind and pump wastes to an approved point of discharge.",,,,,
main_,Chapter 2 Definitions,Main,The principal pipe artery to which branches may be connected.,,,,,
new_main_burner_,Chapter 2 Definitions,Main Burner,"A device or group of devices essentially forming an integral unit for the final conveyance of gas or a mixture of gas and air to the combustion zone, and on which combustion takes place to accomplish the function for which the appliance is designed.",,,,,
main_sewer_,Chapter 2 Definitions,Main Sewer,"See ""Public sewer.""",,,,,
manifold_water_distribution_systems_,Chapter 2 Definitions,Manifold Water Distribution Systems,A fabricated piping arrangement in which a large supply main is fitted with multiple branches in close proximity in which water is distributed separately to fixtures from each branch.,,,,,
manual_,Chapter 2 Definitions,Manual,"Capable of being operated by personal intervention (see ""Automatic"").",,,,,
manufactured_home_,Chapter 2 Definitions,Manufactured Home,"A building unit or assembly of closed construction that is fabricated in an off-site facility and constructed in conformance with the federal construction and safety standards established by the secretary of housing and urban development pursuant to the ""Manufactured Housing Construction and Safety Standards Act of 1974,"" 88 Stat. 700, 42 U.S.C.A. 5401, 5403, and that has a permanent label or tag affixed to it, as specified in 42 U.S.C.A. 5415, certifying compliance with all applicable federal construction and safety standards.",,,,,
manufacturers_designation_,Chapter 2 Definitions,Manufacturer's Designation,"An identification applied on a product by the manufacturer indicating that a product or material complies with a specified standard or set of rules. (See also ""Mark"" and ""Label."")",,,,,
manufacturers_installation_instructions_,Chapter 2 Definitions,Manufacturer's Installation Instructions,"Instructions published for appliances, materials, components, products, equipment, assemblies or systems as part of the conditions of their listing and labeling.",,,,,
mark_,Chapter 2 Definitions,Mark,"An identification applied on a product by the manufacturer indicating the name of the manufacturer and the function of a product or material. (See also ""Manufacturer's designation"" and ""Label."")",,,,,
masonry_chimney_,Chapter 2 Definitions,Masonry Chimney,"A field-constructed chimney composed of solid masonry units, bricks, stones or concrete.",,,,,
masonry_heater_,Chapter 2 Definitions,Masonry Heater,"A masonry heater is a solid fuel burning heating appliance constructed predominantly of concrete or solid masonry having a mass of not less than 1,100 pounds (500 kg), excluding the chimney and foundation. It is designed to absorb and store a substantial portion of heat from a fire built in the firebox by routing exhaust gases through internal heat exchange channels in which the flow path downstream of the firebox includes not less than one 180-degree (3.14-rad) change in flow direction before entering the chimney and that deliver heat by radiation through the masonry surface of the heater.",,,,,
masonry_solid_,Chapter 2 Definitions,"Masonry, Solid",Masonry consisting of solid masonry units laid contiguously with the joints between the units filled with mortar.,,,,,
masonry_unit_,Chapter 2 Definitions,Masonry Unit,"Brick, tile, stone, architectural cast stone, glass block or concrete block conforming to the requirements specified in Section 2103 of the building code.",,,,,
clay_,Chapter 2 Definitions,Clay,"A building unit larger in size than a brick, composed of burned clay, shale, fire clay or mixtures thereof.",,,,,
concrete_,Chapter 2 Definitions,Concrete,A building unit or block larger in size than 12 inches by 4 inches by 4 inches (305 mm by 102 mm by 102 mm) made of cement and suitable aggregates.,,,,,
glass_,Chapter 2 Definitions,Glass,Nonload-bearing masonry composed of glass units bonded by mortar.,,,,,
hollow_,Chapter 2 Definitions,Hollow,A masonry unit with a net cross-sectional area in any plane parallel to the loadbearing surface that is less than 75 percent of its gross cross-sectional area measured in the same plane.,,,,,
solid_,Chapter 2 Definitions,Solid,A masonry unit with a net cross-sectional area in every plane parallel to the loadbearing surface that is 75 percent or more of its cross-sectional area measured in the same plane.,,,,,
mean_roof_height_,Chapter 2 Definitions,Mean Roof Height,"The average of the roof eave height and the height to the highest point on the roof surface, except that eave height shall be used for roof angle of less than or equal to 10 degrees (0.18 rad).",,,,,
mechanical_draft_system_,Chapter 2 Definitions,Mechanical Draft System,"A venting system designed to remove flue or vent gases by mechanical means, that consists of an induced draft portion under nonpositive static pressure or a forced draft portion under positive static pressure.",,,,,
forced_draft_venting_system_,Chapter 2 Definitions,Forced Draft Venting System,A portion of a venting system using a fan or other mechanical means to cause the removal of flue or vent gases under positive static pressure.,,,,,
induced_draft_venting_system_,Chapter 2 Definitions,Induced Draft Venting System,A portion of a venting system using a fan or other mechanical means to cause the removal of flue or vent gases under nonpositive static vent pressure.,,,,,
power_venting_system_,Chapter 2 Definitions,Power Venting System,A portion of a venting system using a fan or other mechanical means to cause the removal of flue or vent gases under positive static vent pressure.,,,,,
mechanical_exhaust_system_,Chapter 2 Definitions,Mechanical Exhaust System,A system for removing air from a room or space by mechanical means.,,,,,
mechanical_joint_,Chapter 2 Definitions,Mechanical Joint,"A connection between pipes, fittings or pipes and fittings that is not welded, brazed, caulked, soldered, solvent cemented or heat-fused. A general form of gas- or liquid-tight connections obtained by the joining of parts through a positive holding mechanical construction such as, but not limited to, flanged, screwed, clamped or flared connections.",,,,,
mechanical_system_,Chapter 2 Definitions,Mechanical System,"A system specifically addressed and regulated in this code and composed of components, devices, appliances and equipment.",,,,,
metal_roof_panel_,Chapter 2 Definitions,Metal Roof Panel,An interlocking metal sheet having an installed weather exposure of not less than 3 square feet (0.28 m2) per sheet.,,,,,
metal_roof_shingle_,Chapter 2 Definitions,Metal Roof Shingle,An interlocking metal sheet having an installed weather exposure less than 3 square feet (0.28 m2) per sheet.,,,,,
new_meter_,Chapter 2 Definitions,Meter,The instrument installed to measure the volume of gas delivered through it.,,,,,
mezzanine_,Chapter 2 Definitions,Mezzanine,An intermediate level or levels between the floor and ceiling of any story.,,,,,
new_minor_repair_,Chapter 2 Definitions,Minor Repair,"See ""Repair, Minor"".",,,,,
modified_bitumen_roof_covering_,Chapter 2 Definitions,Modified Bitumen Roof Covering,One or more layers of polymer modified asphalt sheets. The sheet materials shall be fully adhered or mechanically attached to the substrate or held in place with an approved ballast layer.,,,,,
new_modulating_chapter_24_fuel_gas_,Chapter 2 Definitions,Modulating (Chapter 24 Fuel Gas),Modulating or throttling is the action of a control from its maximum to minimum position in either pre-determined steps or increments of movement as caused by its actuating medium.,,,,,
multiple_station_smoke_alarm_,Chapter 2 Definitions,Multiple-Station Smoke Alarm,Two or more single-station alarm devices that are capable of interconnection such that actuation of one causes all integral or separate audible alarms to operate.,,,,,
nailable_substrate_,Chapter 2 Definitions,Nailable Substrate,"A product or material such as framing, sheathing or furring, composed of wood or wood-based materials, or other materials and fasteners providing equivalent fastener withdrawal resistance.",,,,,
natural_draft_system_,Chapter 2 Definitions,Natural Draft System,A venting system designed to remove flue or vent gases under nonpositive static vent pressure entirely by natural draft.,,,,,
naturally_durable_wood_,Chapter 2 Definitions,Naturally Durable Wood,The heartwood of the following species with the exception that an occasional piece with corner sapwood is permitted if 90 percent or more of the width of each side on which it occurs is heartwood.,,,,,
decay_resistant_,Chapter 2 Definitions,Decay Resistant,"Redwood, cedar, black locust and black walnut.",,,,,
termite_resistant_,Chapter 2 Definitions,Termite Resistant,"Alaska yellow cedar, redwood, Eastern red cedar and Western red cedar including all sapwood of Western red cedar.",,,,,
noncombustible_material_,Chapter 2 Definitions,Noncombustible Material,Materials that pass the test procedure for defining noncombustibility of elementary materials set forth in ASTM E136.,,,,,
new_noncombustible_materials_chapter_24_fuel_gas_,Chapter 2 Definitions,Noncombustible Materials (Chapter 24 Fuel Gas),"Materials that, where tested in accordance with ASTM E136, have not fewer than three of four specimens tested meeting all of the following criteria: The recorded temperature of the surface and interior thermocouples shall not at any time during the test rise more than 54°F (30°C) above the furnace temperature at the beginning of the test. There shall not be flaming from the specimen after the first 30 seconds. If the weight loss of the specimen during testing exceeds 50 percent, the recorded temperature of the surface and interior thermocouples shall not at any time during the test rise above the furnace air temperature at the beginning of the test, and there shall not be flaming of the specimen.",,,,,
nosing_,Chapter 2 Definitions,Nosing,The leading edge of treads of stairs and of landings at the top of stairway flights.,,,,,
occupied_space_,Chapter 2 Definitions,Occupied Space,"The total area of all buildings or structures on any lot or parcel of ground projected on a horizontal plane, excluding permitted projections as allowed by this code.",,,,,
offset_,Chapter 2 Definitions,Offset,"A combination of fittings that makes two changes in direction, bringing one section of the pipe out of line and into a line parallel with the other section.",,,,,
new_offset_vent_,Chapter 2 Definitions,Offset (Vent),"A combination of approved bends that make two changes in direction bringing one section of the vent out of line, but into a line parallel with the other section.",,,,,
on_site_nonpotable_water_reuse_systems_,Chapter 2 Definitions,On-Site Nonpotable Water Reuse Systems,"Water systems for the collection, treatment, storage, distribution, and reuse of nonpotable water generated on site, including but not limited to graywater systems. This definition does not include rainwater harvesting systems.",,,,,
opaque_door_,Chapter 2 Definitions,Opaque Door,A door that is not less than 50-percent opaque in surface area.,,,,,
new_outlet_chapter_24_fuel_gas_,Chapter 2 Definitions,Outlet (Chapter 24 Fuel Gas),The point at which a gasfired appliance connects to the gas piping system.,,,,,
owner_,Chapter 2 Definitions,Owner,"Any person, agent, firm or corporation having a legal or equitable interest in the property.",,,,,
new_oxygen_depletion_safety_shutoff_system_ods_,Chapter 2 Definitions,Oxygen Depletion Safety Shutoff System (ODS),A system designed to act to shut off the gas supply to the main and pilot burners if the oxygen in the surrounding atmosphere is reduced below a predetermined level.,,,,,
pan_flashing_,Chapter 2 Definitions,Pan Flashing,"Corrosion-resistant flashing at the base of an opening that is integrated into the building exterior wall to direct water to the exterior and is premanufactured, fabricated, formed or applied at the job site.",,,,,
panel_thickness_,Chapter 2 Definitions,Panel Thickness,Thickness of core plus two layers of structural wood panel facings.,,,,,
pellet_fuel_burning_appliance_,Chapter 2 Definitions,Pellet Fuel-Burning Appliance,"A closed combustion, vented appliance equipped with a fuel feed mechanism for burning processed pellets of solid fuel of a specified size and composition.",,,,,
pellet_vent_,Chapter 2 Definitions,Pellet Vent,A vent listed and labeled for use with a listed pellet fuel-burning appliance.,,,,,
performance_category_,Chapter 2 Definitions,Performance Category,"A designation of wood structural panels as related to the panel performance used in Chapters 4, 5, 6 and 8.",,,,,
permit_,Chapter 2 Definitions,Permit,"An approval indicated in an official document or certificate issued by the residential building official that authorizes performance of a specified activity. Also see ""APPROVED"".",,,,,
person_,Chapter 2 Definitions,Person,"An individual, heirs, executors, administrators or assigns, and a firm, partnership or corporation, its or their successors or assigns, or the agent of any of the aforesaid.",,,,,
photovoltaic_module_,Chapter 2 Definitions,Photovoltaic Module,"A complete, environmentally protected unit consisting of solar cells, optics and other components, exclusive of a tracker, designed to generate DC power where exposed to sunlight.",,,,,
photovoltaic_panel_,Chapter 2 Definitions,Photovoltaic Panel,"A collection of photovoltaic modules mechanically fastened together, wired, and designed to provide a field-installable unit.",,,,,
photovoltaic_panel_system_,Chapter 2 Definitions,Photovoltaic Panel System,"A system that incorporates discrete photovoltaic panels that convert solar radiation into electricity, including rack support systems.",,,,,
photovoltaic_shingles_,Chapter 2 Definitions,Photovoltaic Shingles,A roof covering that resembles shingles and that incorporates photovoltaic modules.,,,,,
new_pilot_,Chapter 2 Definitions,Pilot,A small flame that is utilized to ignite the gas at the main burner or burners.,,,,,
new_piping_chapter_24_fuel_gas_,Chapter 2 Definitions,Piping (Chapter 24 Fuel Gas),"Where used in this code, ""piping"" refers to either pipe or tubing, or both.",,,,,
new_pipe_,Chapter 2 Definitions,Pipe,"A rigid conduit of iron, steel, copper, copper-alloy or plastic.",,,,,
new_tubing_,Chapter 2 Definitions,Tubing,"Semi-rigid conduit of copper, copper-alloy, aluminum, plastic or steel.",,,,,
new_piping_system_chapter_24_fuel_gas_,Chapter 2 Definitions,Piping System (Chapter 24 Fuel Gas),"The fuel piping, valves and fittings from the outlet of the point of delivery to the outlets of the appliance shutoff valves.",,,,,
pitch_,Chapter 2 Definitions,Pitch,"See ""Slope.""",,,,,
plastic_composite_,Chapter 2 Definitions,Plastic Composite,A generic designation that refers to wood-plastic composites and plastic lumber.,,,,,
new_plastic_thermoplastic_,Chapter 2 Definitions,"Plastic, Thermoplastic",A plastic that is capable of being repeatedly softened by increase of temperature and hardened by decrease of temperature.,,,,,
platform_construction_,Chapter 2 Definitions,Platform Construction,A method of construction by which floor framing bears on load bearing walls that are not continuous through the story levels or floor framing.,,,,,
plenum_,Chapter 2 Definitions,Plenum,A chamber that forms part of an air-circulation system other than the occupied space being conditioned.,,,,,
plumbing_,Chapter 2 Definitions,Plumbing,"The practice, materials and fixtures utilized in the installation, maintenance, extension and alteration of all piping, fixtures, appliances and appurtenances within or adjacent to any structure, in connection with sanitary drainage or storm drainage facilities; venting systems; and public or private water supply systems.",,,,,
plumbing_appliance_,Chapter 2 Definitions,Plumbing Appliance,"An energized household appliance with plumbing connections, such as a dishwasher, food waste disposer, clothes washer or water heater.",,,,,
plumbing_appurtenance_,Chapter 2 Definitions,Plumbing Appurtenance,"A device or assembly that is an adjunct to the basic plumbing system and does not demand additional water supply or add any discharge load to the system. It is presumed that it performs some useful function in the operation, maintenance, servicing, economy or safety of the plumbing system. Examples include filters, relief valves and aerators.",,,,,
plumbing_fixture_,Chapter 2 Definitions,Plumbing Fixture,A receptacle or device that is connected to a water supply system or discharges to a drainage system or both. Such receptacles or devices require a supply of water; or discharge liquid waste or liquidborne solid waste; or require a supply of water and discharge waste to a drainage system.,,,,,
plumbing_systems_,Chapter 2 Definitions,Plumbing Systems,"Includes the water distribution pipes; plumbing fixtures and traps; water-treating or water-using equipment; soil, waste and vent pipes; and building drains; in addition to their respective connections, devices and appurtenances within a structure or premises; and the water service, building sewer and building storm sewer serving such structure or premises.",,,,,
new_point_of_delivery_chapter_24_fuel_gas_,Chapter 2 Definitions,Point of Delivery (Chapter 24 Fuel Gas),"For natural gas systems, the point of delivery is the outlet of the service meter assembly or the outlet of the service regulator or service shutoff valve where a meter is not provided. Where a valve is provided at the outlet of the service meter assembly, such valve shall be considered to be downstream of the point of delivery. For undiluted liquefied petroleum gas systems, the point of delivery shall be considered to be the outlet of the service pressure regulator, exclusive of line gas regulators, in the system.",,,,,
pollution_,Chapter 2 Definitions,Pollution,A low-hazard or nonhealth-hazard impairment of the quality of the potable water to a degree that does not create a hazard to the public health and that does adversely and unreasonably affect the aesthetic qualities of such potable water for domestic use.,,,,,
polypropylene_siding_,Chapter 2 Definitions,Polypropylene Siding,"A shaped material, made principally from polypropylene homopolymer, or copolymer, that in some cases contains fillers or reinforcements, that is used to clad exterior walls or buildings.",,,,,
portable_fuel_cell_appliance_,Chapter 2 Definitions,Portable-Fuel-Cell Appliance,A fuel cell generator of electricity that is not fixed in place. A portable-fuel-cell appliance utilizes a cord and plug connection to a grid-isolated load and has an integral fuel supply.,,,,,
positive_roof_drainage_,Chapter 2 Definitions,Positive Roof Drainage,"The drainage condition in which consideration has been made for the loading deflections of the roof deck, and additional slope has been provided to ensure drainage of the roof within 48 hours of precipitation.",,,,,
potable_water_,Chapter 2 Definitions,Potable Water,Water free from impurities present in amounts sufficient to cause disease or harmful physiological effects and conforming in bacteriological and chemical quality to the requirements of the public health authority having jurisdiction.,,,,,
precast_concrete_,Chapter 2 Definitions,Precast Concrete,A structural concrete element cast elsewhere than its final position in the structure.,,,,,
precast_concrete_foundation_walls_,Chapter 2 Definitions,Precast Concrete Foundation Walls,"Preengineered, precast concrete wall panels that are designed to withstand specified stresses and used to build below-grade foundations.",,,,,
new_pressure_drop_chapter_24_fuel_gas_,Chapter 2 Definitions,Pressure Drop (Chapter 24 Fuel Gas),"The loss in pressure due to friction or obstruction in pipes, valves, fittings, regulators and burners.",,,,,
pressure_relief_valve_,Chapter 2 Definitions,Pressure-Relief Valve,A pressure-actuated valve held closed by a spring or other means and designed to automatically relieve pressure at the pressure at which it is set.,,,,,
new_pressure_test_chapter_24_fuel_gas_,Chapter 2 Definitions,Pressure Test (Chapter 24 Fuel Gas),An operation performed to verify the gas-tight integrity of gas piping following its installation or modification.,,,,,
new_process_equipment_,Chapter 2 Definitions,Process Equipment,"Equipment, machinery and devices specifically intended and used exclusively for purposes other than building service equipment.",,,,,
proposed_design_,Chapter 2 Definitions,Proposed Design,A description of the proposed building used to estimate annual energy use for determining compliance based on total building performance.,,,,,
public_sewer_,Chapter 2 Definitions,Public Sewer,A common sewer directly controlled by public authority.,,,,,
public_water_main_,Chapter 2 Definitions,Public Water Main,A water-supply pipe for public use controlled by public authority.,,,,,
public_way_,Chapter 2 Definitions,Public Way,"Any street, alley or other parcel of land open to the outside air leading to a public street, that has been deeded, dedicated or otherwise permanently appropriated to the public for public use and that has a clear width and height of not less than 10 feet (3048 mm).",,,,,
purge_,Chapter 2 Definitions,Purge,"To clear of air, gas or other foreign substances.",,,,,
quick_closing_valve_,Chapter 2 Definitions,Quick-Closing Valve,A valve or faucet that closes automatically where released manually or controlled by mechanical means for fast-action closing.,,,,,
ramp_,Chapter 2 Definitions,Ramp,A walking surface that has a running slope steeper than 1 unit vertical in 20 units horizontal (5-percent slope).,,,,,
rated_design_,Chapter 2 Definitions,Rated Design,A description of the proposed building used to determine the energy rating index.,,,,,
readily_accessible_,Chapter 2 Definitions,Readily Accessible,"Capable of being reached quickly for operation, renewal or inspection without requiring those to whom ready access is requisite to climb over or remove obstacles or to resort to portable ladders or access equipment (see ""Accessible"").",,,,,
ready_access_to_,Chapter 2 Definitions,Ready Access (To),"That which enables a device, appliance or equipment to be directly reached, without requiring the removal or movement of any panel, door or similar obstruction.",,,,,
receptor_,Chapter 2 Definitions,Receptor,A fixture or device that receives the discharge from indirect waste pipes.,,,,,
reclaimed_water_,Chapter 2 Definitions,Reclaimed Water,"Nonpotable water that has been derived from the treatment of wastewater by a facility or system licensed or permitted to produce water meeting the jurisdiction's water requirements for its intended uses. Also known as ""Recycled water.""",,,,,
refrigerant_,Chapter 2 Definitions,Refrigerant,A substance used to produce refrigeration by its expansion or evaporation.,,,,,
refrigerant_compressor_,Chapter 2 Definitions,Refrigerant Compressor,"A specific machine, with or without accessories, for compressing a given refrigerant vapor.",,,,,
