id,section,title,ifc_type,occupancy,design_phase,code_category,primary_responsibility,body
on_site_nonpotable_water_reuse_systems_,Chapter 2 Definitions,On-Site Nonpotable Water Reuse Systems,,,,,,"Water systems for the collection, treatment, storage, distribution, and reuse of nonpotable water generated on site, including but not limited to graywater systems. This definition does not include rainwater harvesting systems."
opaque_door_,Chapter 2 Definitions,Opaque Door,,,,,,"For the definition applicable in Chapter 11, see Section N1101.6."
owner_,Chapter 2 Definitions,Owner,,,,,,"Any person, agent, firm or corporation having a legal or equitable interest in the property."
pan_flashing_,Chapter 2 Definitions,Pan Flashing,,,,,,"Corrosion-resistant flashing at the base of an opening that is integrated into the building exterior wall to direct water to the exterior and is premanufactured, fabricated, formed or applied at the job site."
panel_thickness_,Chapter 2 Definitions,Panel Thickness,,,,,,Thickness of core plus two layers of structural wood panel facings.
pellet_fuel_burning_appliance_,Chapter 2 Definitions,Pellet Fuel-Burning Appliance,,,,,,"A closed combustion, vented appliance equipped with a fuel feed mechanism for burning processed pellets of solid fuel of a specified size and composition."
pellet_vent_,Chapter 2 Definitions,Pellet Vent,,,,,,A vent listed and labeled for use with a listed pellet fuel-burning appliance.
performance_category_,Chapter 2 Definitions,Performance Category,,,,,,"A designation of wood structural panels as related to the panel performance used in Chapters 4, 5, 6 and 8."
permit_,Chapter 2 Definitions,Permit,,,,,,An official document or certificate issued by the building official that authorizes performance of a specified activity.
person_,Chapter 2 Definitions,Person,,,,,,"An individual, heirs, executors, administrators or assigns, and a firm, partnership or corporation, its or their successors or assigns, or the agent of any of the aforesaid."
photovoltaic_module_,Chapter 2 Definitions,Photovoltaic Module,,,,,,"A complete, environmentally protected unit consisting of solar cells, optics and other components, exclusive of a tracker, designed to generate DC power where exposed to sunlight."
photovoltaic_panel_,Chapter 2 Definitions,Photovoltaic Panel,,,,,,"A collection of photovoltaic modules mechanically fastened together, wired, and designed to provide a field-installable unit."
photovoltaic_panel_system_,Chapter 2 Definitions,Photovoltaic Panel System,,,,,,"A system that incorporates discrete photovoltaic panels that convert solar radiation into electricity, including rack support systems."
photovoltaic_shingles_,Chapter 2 Definitions,Photovoltaic Shingles,,,,,,A roof covering that resembles shingles and that incorporates photovoltaic modules.
pitch_,Chapter 2 Definitions,Pitch,,,,,,"See ""Slope."""
plastic_composite_,Chapter 2 Definitions,Plastic Composite,,,,,,A generic designation that refers to wood-plastic composites and plastic lumber.
platform_construction_,Chapter 2 Definitions,Platform Construction,,,,,,A method of construction by which floor framing bears on load bearing walls that are not continuous through the story levels or floor framing.
plenum_,Chapter 2 Definitions,Plenum,,,,,,A chamber that forms part of an air-circulation system other than the occupied space being conditioned.
plumbing_,Chapter 2 Definitions,Plumbing,,,,,,"For the purpose of this code, plumbing refers to those installations, repairs, maintenance and alterations regulated by Chapters 25 through 33."
plumbing_appliance_,Chapter 2 Definitions,Plumbing Appliance,,,,,,"An energized household appliance with plumbing connections, such as a dishwasher, food waste disposer, clothes washer or water heater."
plumbing_appurtenance_,Chapter 2 Definitions,Plumbing Appurtenance,,,,,,"A device or assembly that is an adjunct to the basic plumbing system and does not demand additional water supply or add any discharge load to the system. It is presumed that it performs some useful function in the operation, maintenance, servicing, economy or safety of the plumbing system. Examples include filters, relief valves and aerators."
plumbing_fixture_,Chapter 2 Definitions,Plumbing Fixture,,,,,,A receptacle or device that is connected to a water supply system or discharges to a drainage system or both. Such receptacles or devices require a supply of water; or discharge liquid waste or liquidborne solid waste; or require a supply of water and discharge waste to a drainage system.
plumbing_systems_,Chapter 2 Definitions,Plumbing Systems,,,,,,"Includes the water distribution pipes; plumbing fixtures and traps; water-treating or water-using equipment; soil, waste and vent pipes; and building drains; in addition to their respective connections, devices and appurtenances within a structure or premises; and the water service, building sewer and building storm sewer serving such structure or premises."
pollution_,Chapter 2 Definitions,Pollution,,,,,,A low-hazard or nonhealth-hazard impairment of the quality of the potable water to a degree that does not create a hazard to the public health and that does adversely and unreasonably affect the aesthetic qualities of such potable water for domestic use.
polypropylene_siding_,Chapter 2 Definitions,Polypropylene Siding,,,,,,"A shaped material, made principally from polypropylene homopolymer, or copolymer, that in some cases contains fillers or reinforcements, that is used to clad exterior walls or buildings."
portable_fuel_cell_appliance_,Chapter 2 Definitions,Portable-Fuel-Cell Appliance,,,,,,A fuel cell generator of electricity that is not fixed in place. A portable-fuel-cell appliance utilizes a cord and plug connection to a grid-isolated load and has an integral fuel supply.
positive_roof_drainage_,Chapter 2 Definitions,Positive Roof Drainage,,,,,,"The drainage condition in which consideration has been made for the loading deflections of the roof deck, and additional slope has been provided to ensure drainage of the roof within 48 hours of precipitation."
potable_water_,Chapter 2 Definitions,Potable Water,,,,,,Water free from impurities present in amounts sufficient to cause disease or harmful physiological effects and conforming in bacteriological and chemical quality to the requirements of the public health authority having jurisdiction.
precast_concrete_,Chapter 2 Definitions,Precast Concrete,,,,,,A structural concrete element cast elsewhere than its final position in the structure.
precast_concrete_foundation_walls_,Chapter 2 Definitions,Precast Concrete Foundation Walls,,,,,,"Preengineered, precast concrete wall panels that are designed to withstand specified stresses and used to build below-grade foundations."
press_connect_joint_,Chapter 2 Definitions,Press-Connect Joint,,,,,,A permanent mechanical joint incorporating an elastomeric seal or an elastomeric seal and corrosion-resistant grip or bite ring. The joint is made with a pressing tool and jaw or ring approved by the fitting manufacturer.
pressure_relief_valve_,Chapter 2 Definitions,Pressure-Relief Valve,,,,,,A pressure-actuated valve held closed by a spring or other means and designed to automatically relieve pressure at the pressure at which it is set.
proposed_design_,Chapter 2 Definitions,Proposed Design,,,,,,"For the definition applicable in Chapter 11, see Section N1101.6."
public_sewer_,Chapter 2 Definitions,Public Sewer,,,,,,A common sewer directly controlled by public authority.
public_water_main_,Chapter 2 Definitions,Public Water Main,,,,,,A water-supply pipe for public use controlled by public authority.
public_way_,Chapter 2 Definitions,Public Way,,,,,,"Any street, alley or other parcel of land open to the outside air leading to a public street, that has been deeded, dedicated or otherwise permanently appropriated to the public for public use and that has a clear width and height of not less than 10 feet (3048 mm)."
purge_,Chapter 2 Definitions,Purge,,,,,,"To clear of air, gas or other foreign substances."
push_fit_fitting_,Chapter 2 Definitions,Push-Fit Fitting,,,,,,A mechanical fitting that joins pipes or tubes and achieves a seal by mating the pipe or tube into the fitting.
quick_closing_valve_,Chapter 2 Definitions,Quick-Closing Valve,,,,,,A valve or faucet that closes automatically where released manually or controlled by mechanical means for fast-action closing.
ramp_,Chapter 2 Definitions,Ramp,,,,,,A walking surface that has a running slope steeper than 1 unit vertical in 20 units horizontal (5-percent slope).
rated_design_,Chapter 2 Definitions,Rated Design,,,,,,"For the definition applicable in Chapter 11, see Section N1101.6."
ready_access_to_,Chapter 2 Definitions,Ready Access (To),,,,,,"That which enables a device, appliance or equipment to be directly reached, without requiring the removal or movement of any panel, door or similar obstruction."
receptor_,Chapter 2 Definitions,Receptor,,,,,,A fixture or device that receives the discharge from indirect waste pipes.
reclaimed_water_,Chapter 2 Definitions,Reclaimed Water,,,,,,"Nonpotable water that has been derived from the treatment of wastewater by a facility or system licensed or permitted to produce water meeting the jurisdiction's water requirements for its intended uses. Also known as ""recycled water."""
refrigerant_,Chapter 2 Definitions,Refrigerant,,,,,,A substance used to produce refrigeration by its expansion or evaporation.
refrigerant_compressor_,Chapter 2 Definitions,Refrigerant Compressor,,,,,,"A specific machine, with or without accessories, for compressing a given refrigerant vapor."
refrigerating_system_,Chapter 2 Definitions,Refrigerating System,,,,,,"A combination of interconnected parts forming a closed circuit in which refrigerant is circulated for the purpose of extracting, then rejecting, heat. A direct refrigerating system is one in which the evaporator or condenser of the refrigerating system is in direct contact with the air or other substances to be cooled or heated. An indirect refrigerating system is one in which a secondary coolant cooled or heated by the refrigerating system is circulated to the air or other substance to be cooled or heated."
registered_design_professional_,Chapter 2 Definitions,Registered Design Professional,,,,,,An individual who is registered or licensed to practice their respective design profession as defined by the statutory requirements of the professional registration laws of the state or jurisdiction in which the project is to be constructed.
relief_valve_vacuum_,Chapter 2 Definitions,"Relief Valve, Vacuum",,,,,,A device to prevent excessive buildup of vacuum in a pressure vessel.
repair_,Chapter 2 Definitions,Repair,,,,,,"The reconstruction, replacement or renewal of any part of an existing building for the purpose of its maintenance or to correct damage. For the definition applicable in Chapter 11, see Section N1101.6."
reroofing_,Chapter 2 Definitions,Reroofing,,,,,,"The process of recovering or replacing an existing roof covering. See ""Roof recover."" For the definition applicable in Chapter 11, see Section N1101.6."
residential_building_,Chapter 2 Definitions,Residential Building,,,,,,"For the definition applicable in Chapter 11, see Section N1101.6."
return_air_,Chapter 2 Definitions,Return Air,,,,,,Air removed from an approved conditioned space or location and recirculated or exhausted.
ridge_,Chapter 2 Definitions,Ridge,,,,,,"With respect to topographic wind effects, an elongated crest of a hill characterized by strong relief in two directions."
riser_plumbing_,Chapter 2 Definitions,Riser (Plumbing),,,,,,A water pipe that extends vertically one full story or more to convey water to branches or to a group of fixtures.
riser_stair_,Chapter 2 Definitions,Riser (Stair),,,,,,The vertical component of a step or stair.
roof_assembly_,Chapter 2 Definitions,Roof Assembly,,,,,,"A system designed to provide weather protection and resistance to design loads. The system consists of a roof covering and roof deck or a single component serving as both the roof covering and the roof deck. A roof assembly can include an underlayment, thermal barrier, ignition barrier, insulation or a vapor retarder. For the definition applicable in Chapter 11, see Section N1101.6."
roof_coating_,Chapter 2 Definitions,Roof Coating,,,,,,"A fluid-applied, adhered coating used for roof maintenance or roof repair, or as a component of a roof covering system or roof assembly."
roof_covering_,Chapter 2 Definitions,Roof Covering,,,,,,"The covering applied to the roof deck for weather resistance, fire classification or appearance."
roof_covering_system_,Chapter 2 Definitions,Roof Covering System,,,,,,"See ""Roof assembly."""
roof_deck_,Chapter 2 Definitions,Roof Deck,,,,,,The flat or sloped surface not including its supporting members or vertical supports.
roof_recover_,Chapter 2 Definitions,Roof Recover,,,,,,"The process of installing an additional roof covering over an existing roof covering without removing the existing roof covering. For the definition applicable in Chapter 11, see Section N1101.6."
roof_repair_,Chapter 2 Definitions,Roof Repair,,,,,,"Reconstruction or renewal of any part of an existing roof for the purposes of its maintenance. For the definition applicable in Chapter 11, see Section N1101.6."
roof_replacement_,Chapter 2 Definitions,Roof Replacement,,,,,,"The process of removing the existing roof covering, repairing any damaged substrate and installing a new roof covering. For the definition applicable in Chapter 11, see Section N1101.6."
room_heater_,Chapter 2 Definitions,Room Heater,,,,,,A free-standing heating appliance installed in the space being heated and not connected to ducts.
rough_in_,Chapter 2 Definitions,Rough-In,,,,,,"The installation of the parts of the plumbing system that must be completed prior to the installation of fixtures. This includes DWV, water supply and built-in fixture supports."
running_bond_,Chapter 2 Definitions,Running Bond,,,,,,The placement of masonry units such that head joints in successive courses are horizontally offset not less than one-quarter the unit length.
r_value_thermal_resistance_,Chapter 2 Definitions,R-Value (Thermal Resistance),,,,,,"For the definition applicable in Chapter 11, see Section N1101.6."
sanitary_sewer_,Chapter 2 Definitions,Sanitary Sewer,,,,,,"A sewer that carries sewage and excludes storm, surface and groundwater."
scupper_,Chapter 2 Definitions,Scupper,,,,,,An opening in a wall or parapet that allows water to drain from a roof.
seismic_design_category_sdc_,Chapter 2 Definitions,Seismic Design Category (SDC),,,,,,A classification assigned to a structure based on its occupancy category and the severity of the design earthquake ground motion at the site.
septic_tank_,Chapter 2 Definitions,Septic Tank,,,,,,"A watertight receptor that receives the discharge of a building sanitary drainage system and is constructed so as to separate solids from the liquid, digest organic matter through a period of detention, and allow the liquids to discharge into the soil outside of the tank through a system of open joint or perforated piping or a seepage pit."
service_water_heating_,Chapter 2 Definitions,Service Water Heating,,,,,,"For the definition applicable in Chapter 11, see Section N1101.6."
sewage_,Chapter 2 Definitions,Sewage,,,,,,"Any liquid waste containing animal matter, vegetable matter or other impurity in suspension or solution."
sewage_pump_,Chapter 2 Definitions,Sewage Pump,,,,,,A permanently installed mechanical device for removing sewage or liquid waste from a sump.
shall_,Chapter 2 Definitions,Shall,,,,,,"The term, where used in the code, is construed as mandatory."
shear_wall_,Chapter 2 Definitions,Shear Wall,,,,,,"A general term for walls that are designed and constructed to resist racking from seismic and wind by use of masonry, concrete, cold-formed steel or wood framing in accordance with Chapter 6 of this code and the associated limitations in Section R301.2 of this code."
shingle_fashion_,Chapter 2 Definitions,Shingle Fashion,,,,,,"A method of installing roof or wall coverings, water-resistive barriers, flashing or other building components such that upper layers of material are placed overlapping lower layers of material to provide drainage and protect against water intrusion at unsealed penetrations and joints or in combination with sealed joints."
single_ply_membrane_,Chapter 2 Definitions,Single-Ply Membrane,,,,,,A roofing membrane that is field applied using one layer of membrane material (either homogeneous or composite) rather than multiple layers.
single_station_smoke_alarm_,Chapter 2 Definitions,Single-Station Smoke Alarm,,,,,,"An assembly incorporating the detector, control equipment and alarm sounding device in one unit that is operated from a power supply either in the unit or obtained at the point of installation."
skylight_,Chapter 2 Definitions,Skylight,,,,,,"For the definition applicable in Chapter 11, see Section N1101.6."
skylight_unit_,Chapter 2 Definitions,"Skylight, Unit",,,,,,"A factory assembled, glazed fenestration unit, containing one panel of glazing material, that allows for natural daylighting through an opening in the roof assembly while preserving the weather-resistant barrier of the roof."
skylights_and_sloped_glazing_,Chapter 2 Definitions,Skylights and Sloped Glazing,,,,,,"Glass or other transparent or translucent glazing material installed at a slope of 15 degrees (0.26 rad) or more from vertical. Unit skylights, tubular daylighting devices and glazing materials in solariums, sunrooms, roofs and sloped walls are included in this definition. For the definition applicable in Chapter 11, see Section N1101.6."
sleeping_unit_,Chapter 2 Definitions,Sleeping Unit,,,,,,"A single unit that provides rooms or spaces for one or more persons, includes permanent provisions for sleeping and can include provisions for living, eating and either sanitation or kitchen facilities but not both. Such rooms and spaces that are also part of a dwelling unit are not sleeping units."
slip_joint_,Chapter 2 Definitions,Slip Joint,,,,,,"A mechanical-type joint used primarily on fixture traps. The joint tightness is obtained by compressing a friction-type washer such as rubber, nylon, neoprene, lead or special packing material against the pipe by the tightening of a (slip) nut."
slope_,Chapter 2 Definitions,Slope,,,,,,"The fall (pitch) of a line of pipe in reference to a horizontal plane. In drainage, the slope is expressed as the fall in units vertical per units horizontal (percent) for a length of pipe."
smoke_developed_index_,Chapter 2 Definitions,Smoke-Developed Index,,,,,,"A comparative measure, expressed as a dimensionless number, derived from measurements of smoke obscuration versus time for a material tested in accordance with ASTM E84 or UL 723."
soil_stack_or_pipe_,Chapter 2 Definitions,Soil Stack or Pipe,,,,,,A pipe that conveys sewage containing fecal material.
solar_energy_system_,Chapter 2 Definitions,Solar Energy System,,,,,,"A system that converts solar radiation to usable energy, including photovoltaic panel systems and solar thermal systems."
solar_heat_gain_coefficient_shgc_,Chapter 2 Definitions,Solar Heat Gain Coefficient (SHGC),,,,,,"For the definition applicable in Chapter 11, see Section N1101.6."
solar_thermal_collector_,Chapter 2 Definitions,Solar Thermal Collector,,,,,,Components in a solar thermal system that collect and convert solar radiation to thermal energy.
solar_thermal_system_,Chapter 2 Definitions,Solar Thermal System,,,,,,A system that converts solar radiation to thermal energy for use in heating or cooling.
solid_masonry_,Chapter 2 Definitions,Solid Masonry,,,,,,"Load-bearing or nonload-bearing construction using masonry units where the net cross-sectional area of each unit in any plane parallel to the bearing surface is not less than 75 percent of its gross cross-sectional area. Solid masonry units shall conform to ASTM C55, C62, C73, C145 or C216."
spline_,Chapter 2 Definitions,Spline,,,,,,"A strip of wood structural panel cut from the same material used for the panel facings, used to connect two structural insulated panels. The strip (spline) fits into a groove cut into the vertical edges of the two structural insulated panels to be joined. Splines are used behind each facing of the structural insulated panels being connected as shown in Figure R610.8."
stack_,Chapter 2 Definitions,Stack,,,,,,"Any main vertical DWV line, including offsets, that extends one or more stories as directly as possible to its vent terminal."
stack_bond_,Chapter 2 Definitions,Stack Bond,,,,,,"The placement of masonry units in a bond pattern is such that head joints in successive courses are vertically aligned. For the purpose of this code, requirements for stack bond shall apply to all masonry laid in other than running bond."
stack_vent_,Chapter 2 Definitions,Stack Vent,,,,,,The extension of soil or waste stack above the highest horizontal drain connected.
stair_,Chapter 2 Definitions,Stair,,,,,,"A change in elevation, consisting of one or more risers."
stairway_,Chapter 2 Definitions,Stairway,,,,,,"One or more flights of stairs, either interior or exterior, with the necessary landings and connecting platforms to form a continuous and uninterrupted passage from one level to another."
stairway_spiral_,Chapter 2 Definitions,"Stairway, Spiral",,,,,,A stairway with a plan view of closed circular form and uniform section-shaped treads radiating from a minimum-diameter circle.
standard_reference_design_,Chapter 2 Definitions,Standard Reference Design,,,,,,"For the definition applicable in Chapter 11, see Section N1101.6."
standard_truss_,Chapter 2 Definitions,Standard Truss,,,,,,Any construction that does not permit the roof-ceiling insulation to achieve the required R-value over the exterior walls.
stationary_fuel_cell_power_plant_,Chapter 2 Definitions,Stationary Fuel Cell Power Plant,,,,,,A self-contained package or factory-matched packages that constitute an automatically operated assembly of integrated systems for generating useful electrical energy and recoverable thermal energy that is permanently connected and fixed in place.
storm_sewer_drain_,Chapter 2 Definitions,"Storm Sewer, Drain",,,,,,"A pipe used for conveying rainwater, surface water, subsurface water and similar liquid waste."
storm_shelter_,Chapter 2 Definitions,Storm Shelter,,,,,,"A building, structure or portion thereof, constructed in accordance with ICC 500 and designated for use during a severe wind storm event, such as a hurricane or tornado."
story_,Chapter 2 Definitions,Story,,,,,,That portion of a building included between the upper surface of a floor and the upper surface of the floor or roof next above.
story_above_grade_plane_,Chapter 2 Definitions,Story Above Grade Plane,,,,,,"Any story having its finished floor surface entirely above grade plane, or in which the finished surface of the floor next above is either of the following: More than 6 feet (1829 mm) above grade plane. More than 12 feet (3658 mm) above the finished ground level at any point."
structural_composite_lumber_,Chapter 2 Definitions,Structural Composite Lumber,,,,,,Structural members manufactured using wood elements bonded together with exterior adhesives. Examples of structural composite lumber are:
laminated_strand_lumber_lsl_,Chapter 2 Definitions,Laminated Strand Lumber (LSL),,,,,,"A composite of wood strand elements with wood fibers primarily oriented along the length of the member, where the least dimension of the wood strand elements is 0.10 inch (2.54 mm) or less and their average lengths are not less than 150 times the least dimension of the wood strand elements."
laminated_veneer_lumber_lvl_,Chapter 2 Definitions,Laminated Veneer Lumber (LVL),,,,,,"A composite of wood veneer elements with wood fibers primarily oriented along the length of the member, where the veneer element thicknesses are 0.25 inch (6.4 mm) or less."
oriented_strand_lumber_osl_,Chapter 2 Definitions,Oriented Strand Lumber (OSL),,,,,,"A composite of wood strand elements with wood fibers primarily oriented along the length of the member, where the least dimension of the wood strand elements is 0.10 inch (2.54 mm) or less and their average lengths are not less than 75 times and less than 150 times the least dimension of the wood strand elements."
parallel_strand_lumber_psl_,Chapter 2 Definitions,Parallel Strand Lumber (PSL),,,,,,"A composite of wood strand elements with wood fibers primarily oriented along the length of the member, where the least dimension of the wood strand elements is 0.25 inch (6.4 mm) or less and their average lengths are not less than 300 times the least dimension of the wood strand elements."
structural_insulated_panel_sip_,Chapter 2 Definitions,Structural Insulated Panel (SIP),,,,,,"A structural sandwich panel that consists of a lightweight foam plastic core securely laminated between two thin, rigid wood structural panel facings."
structure_,Chapter 2 Definitions,Structure,,,,,,That which is built or constructed.
subsoil_drain_,Chapter 2 Definitions,Subsoil Drain,,,,,,A drain that collects subsurface water or seepage water and conveys such water to a place of disposal.
sump_,Chapter 2 Definitions,Sump,,,,,,"A tank or pit that receives sewage or waste, located below the normal grade of the gravity system and that must be emptied by mechanical means."
sump_pump_,Chapter 2 Definitions,Sump Pump,,,,,,A pump installed to empty a sump. These pumps are used for removing storm water only. The pump is selected for the specific head and volume of the load and is usually operated by level controllers.
sunroom_,Chapter 2 Definitions,Sunroom,,,,,,"A one-story structure attached to a dwelling with a glazing area in excess of 40 percent of the gross area of the structure's exterior walls and roof. For the definition applicable in Chapter 11, see Section N1101.6."
supply_air_,Chapter 2 Definitions,Supply Air,,,,,,"Air delivered to a conditioned space through ducts or plenums from the heat exchanger of a heating, cooling or ventilating system."
supports_,Chapter 2 Definitions,Supports,,,,,,"Devices for supporting, hanging and securing pipes, fixtures and equipment."
sweep_,Chapter 2 Definitions,Sweep,,,,,,"A drainage fitting designed to provide a change in direction of a drain pipe of less than the angle specified by the amount necessary to establish the desired slope of the line. Sweeps provide a longer turning radius than bends and a less turbulent flow pattern (see ""Bend"" and ""Elbow"")."
temperature_and_pressure_relief_t_and_p_valve_,Chapter 2 Definitions,Temperature- And Pressure-Relief (T and P) Valve,,,,,,A combination relief valve designed to function as both a temperature-relief and pressure-relief valve.
temperature_relief_valve_,Chapter 2 Definitions,Temperature-Relief Valve,,,,,,A temperature-actuated valve designed to discharge automatically at the temperature at which it is set.
termite_resistant_material_,Chapter 2 Definitions,Termite-Resistant Material,,,,,,"Pressure-preservative-treated wood in accordance with the AWPA standards in Section R317.1, naturally durable termite-resistant wood, steel, concrete, masonry or other approved material."
thermal_isolation_,Chapter 2 Definitions,Thermal Isolation,,,,,,"For the definition applicable in Chapter 11, see Section N1101.6."
thermal_resistance_r_value_,Chapter 2 Definitions,"Thermal Resistance, R-Value",,,,,,"See ""R-value."""
thermal_transmittance_u_factor_,Chapter 2 Definitions,"Thermal Transmittance, U-factor",,,,,,"See ""U-factor."""
thermostat_,Chapter 2 Definitions,Thermostat,,,,,,"For the definition applicable in Chapter 11, see Section N1101.6."
third_party_certification_agency_,Chapter 2 Definitions,Third-Party Certification Agency,,,,,,"An approved agency operating a product or material certification system that incorporates initial product testing, assessment and surveillance of a manufacturer's quality control system."
third_party_certified_,Chapter 2 Definitions,Third-Party Certified,,,,,,Certification obtained by the manufacturer indicating that the function and performance characteristics of a product or material have been determined by testing and ongoing surveillance by an approved third-party certification agency. Assertion of certification is in the form of identification in accordance with the requirements of the third-party certification agency.
townhouse_,Chapter 2 Definitions,Townhouse,,,,,,A building that contains three or more attached townhouse units.
townhouse_unit_,Chapter 2 Definitions,Townhouse Unit,,,,,,A single-family dwelling unit in a townhouse that extends from foundation to roof and that has a yard or public way on not less than two sides.
trap_,Chapter 2 Definitions,Trap,,,,,,"A fitting, either separate or built into a fixture, that provides a liquid seal to prevent the emission of sewer gases without materially affecting the flow of sewage or wastewater through it."
trap_arm_,Chapter 2 Definitions,Trap Arm,,,,,,That portion of a fixture drain between a trap weir and the vent fitting.
trap_primer_,Chapter 2 Definitions,Trap Primer,,,,,,"A device or system of piping to maintain a water seal in a trap, typically installed where infrequent use of the trap would result in evaporation of the trap seal, such as floor drains."
trap_seal_,Chapter 2 Definitions,Trap Seal,,,,,,"The trap seal is the maximum vertical depth of liquid that a trap will retain, measured between the crown weir and the top of the dip of the trap."
trim_,Chapter 2 Definitions,Trim,,,,,,"Picture molds, chair rails, baseboards, handrails, door and window frames, and similar decorative or protective materials used in fixed applications."
truss_design_drawing_,Chapter 2 Definitions,Truss Design Drawing,,,,,,"The graphic depiction of an individual truss, that describes the design and physical characteristics of the truss."
tubular_daylighting_device_tdd_,Chapter 2 Definitions,Tubular Daylighting Device (TDD),,,,,,"A nonoperable fenestration unit primarily designed to transmit daylight from a roof surface to an interior ceiling via a tubular conduit. The basic unit consists of an exterior glazed weathering surface, a light-transmitting tube with a reflective interior surface, and an interior-sealing device such as a translucent ceiling panel. The unit may be factory assembled, or field assembled from a manufactured kit."
type_l_vent_,Chapter 2 Definitions,Type L Vent,,,,,,A listed and labeled vent conforming to UL 641 for venting oil-burning appliances listed for use with Type L vents or with gas appliances listed for use with Type B vents.
u_factor_thermal_transmittance_,Chapter 2 Definitions,U-factor (Thermal Transmittance),,,,,,"For the definition applicable in Chapter 11, see Section N1101.6."
underlayment_,Chapter 2 Definitions,Underlayment,,,,,,"One or more layers of felt, sheathing paper, nonbituminous saturated felt, or other approved material over which a roof covering, with a slope of 2 units vertical in 12 units horizontal (17-percent slope) or greater, is applied."
vacuum_breaker_,Chapter 2 Definitions,Vacuum Breaker,,,,,,A device that prevents backsiphonage of water by admitting atmospheric pressure through ports to the discharge side of the device.
vapor_diffusion_port_,Chapter 2 Definitions,Vapor Diffusion Port,,,,,,An assembly constructed or installed within a roof assembly at an opening in the roof deck to convey water vapor from an unvented attic to the outside atmosphere.
vapor_permeable_,Chapter 2 Definitions,Vapor Permeable,,,,,,"The property of having a moisture vapor permeance rating of 5 perms (2.9 × 10-10 kg/Pa × s × m2) or greater, where tested in accordance with Procedure A or Procedure B of ASTM E96. A vapor permeable material permits the passage of moisture vapor."
vapor_retarder_class_,Chapter 2 Definitions,Vapor Retarder Class,,,,,,A measure of the ability of a material or assembly to limit the amount of moisture that passes through that material or assembly. Vapor retarder class shall be defined using the desiccant method with Procedure A of ASTM E96 as follows: Class I: ≤ 0.1 perm rating Class II: &gt; 0.1 to ≤ 1.0 perm rating Class III: &gt; 1.0 to ≤ 10 perm rating
vent_,Chapter 2 Definitions,Vent,,,,,,"A passageway for conveying flue gases from fuel-fired appliances, or their vent connectors, to the outside atmosphere."
vent_collar_,Chapter 2 Definitions,Vent Collar,,,,,,"See ""Flue collar."""
vent_connector_,Chapter 2 Definitions,Vent Connector,,,,,,That portion of a venting system that connects the flue collar or draft hood of an appliance to a vent.
vent_damper_device_automatic_,Chapter 2 Definitions,"Vent Damper Device, Automatic",,,,,,"A device intended for installation in the venting system, in the outlet of an individual, automatically operated fuel-burning appliance and that is designed to open the venting system automatically where the appliance is in operation and to close off the venting system automatically where the appliance is in a standby or shutdown condition."
vent_gases_,Chapter 2 Definitions,Vent Gases,,,,,,"Products of combustion from fuel-burning appliances, plus excess air and dilution air, in the venting system above the draft hood or draft regulator."
vent_stack_,Chapter 2 Definitions,Vent Stack,,,,,,A vertical vent pipe installed to provide circulation of air to and from the drainage system and that extends through one or more stories.
vent_system_,Chapter 2 Definitions,Vent System,,,,,,Piping installed to equalize pneumatic pressure in a drainage system to prevent trap seal loss or blowback due to siphonage or back pressure.
ventilation_,Chapter 2 Definitions,Ventilation,,,,,,"The natural or mechanical process of supplying conditioned or unconditioned air to, or removing such air from, any space. For the definition applicable in Chapter 11, see Section N1101.6."
ventilation_air_,Chapter 2 Definitions,Ventilation Air,,,,,,"For the definition applicable in Chapter 11, see Section N1101.6."
venting_,Chapter 2 Definitions,Venting,,,,,,Removal of combustion products to the outdoors.
venting_system_,Chapter 2 Definitions,Venting System,,,,,,"A continuous open passageway from the flue collar of an appliance to the outside atmosphere for the purpose of removing flue or vent gases. A venting system is usually composed of a vent or a chimney and vent connector, if used, assembled to form the open passageway."
vertical_pipe_,Chapter 2 Definitions,Vertical Pipe,,,,,,Any pipe or fitting that makes an angle of 45 degrees (0.79 rad) or more with the horizontal.
vinyl_siding_,Chapter 2 Definitions,Vinyl Siding,,,,,,"A shaped material, made principally from rigid polyvinyl chloride (PVC), that is used to cover exterior walls of buildings."
visible_transmittance_vt_,Chapter 2 Definitions,Visible Transmittance (VT),,,,,,"For the definition applicable in Chapter 11, see Section N1101.6."
wall_retaining_,Chapter 2 Definitions,"Wall, Retaining",,,,,,"A wall not laterally supported at the top, that resists lateral soil load and other imposed loads."
walls_,Chapter 2 Definitions,Walls,,,,,,Walls shall be defined as follows:
load_bearing_wall_,Chapter 2 Definitions,Load-Bearing Wall,,,,,,A wall supporting any vertical load in addition to its own weight.
nonbearing_wall_,Chapter 2 Definitions,Nonbearing Wall,,,,,,A wall which does not support vertical loads other than its own weight.
waste_,Chapter 2 Definitions,Waste,,,,,,Liquidborne waste that is free of fecal matter.
waste_pipe_or_stack_,Chapter 2 Definitions,Waste Pipe or Stack,,,,,,Piping that conveys only liquid sewage not containing fecal material.
waste_receptor_,Chapter 2 Definitions,Waste Receptor,,,,,,"A floor sink, standpipe, hub drain or a floor drain that receives the discharge of one or more indirect waste pipes."
water_distribution_system_,Chapter 2 Definitions,Water Distribution System,,,,,,"Piping that conveys water from the service to the plumbing fixtures, appliances, appurtenances, equipment, devices or other systems served, including fittings and control valves."
