id,section,title,ifc_type,occupancy,design_phase,code_category,primary_responsibility,body
R905.8.7,Chapter 9 Roof Assemblies,Application,Roof|Covering,Residential (R),cd|ca,finishes_materials,architect,"Wood shakes shall be installed in accordance with this chapter and the manufacturer's installation instructions. Wood shakes shall be laid with a side lap not less than 11/2 inches (38 mm) between joints in adjacent courses. Spacing between shakes in the same course shall be 3/8 inch to 5/8 inch (9.5 mm to 15.9 mm) including tapersawn shakes. Weather exposures for wood shakes shall not exceed those set in Table R905.8.7. Fasteners for untreated (naturally durable) wood shakes shall be box nails in accordance with Table R905.7.6(2). Nails shall be stainless steel Type 304, or Type 316 or hot-dipped with a coating weight of ASTM A153 Class D or ASTM A641 Class 3S (1.0 oz/ft2). Alternatively, two 16-gage Type 304 or Type 316 stainless steel staples, with crown widths 7/16 inch (11.1 mm) minimum, 3/4 inch (19.1 mm) maximum, shall be used. Fasteners installed within 15 miles (24 km) of saltwater coastal areas shall be stainless steel Type 316. Wood shakes shall be attached to the roof with two fasteners per shake positioned in accordance with the manufacturer's installation instructions. Fasteners for fire-retardant-treated (as defined in Section R902) shakes or pressure-impregnated-preservative-treated shakes of naturally durable wood in accordance with AWPA U1 shall be stainless steel Type 316. Fasteners shall have a minimum penetration into the sheathing of 3/4 inch (19.1 mm). Where the sheathing is less than 3/4 inch (19.1 mm) thick, each fastener shall penetrate through the sheathing. Fastener packaging shall bear a label indicating the appropriate grade material or coating weight.TABLE R905.8.7WOOD SHAKE WEATHER EXPOSURE AND ROOF SLOPE ROOFING MATERIAL LENGTH (inches) GRADE EXPOSURE (inches) 4:12 pitch or steeper Shakes of naturally durable wood 18 No. 1 71/2 24 No. 1 10a Preservative-treated tapersawn shakes of Southern Yellow Pine 18 No. 1 71/2 24 No. 1 10 18 No. 2 51/2 24 No. 2 71/2 Taper-sawn shakes of naturally durable wood 18 No. 1 71/2 24 No. 1 10 18 No. 2 51/2 24 No. 2 71/2 For SI: 1 inch = 25.4 mm.For 24-inch by 3/8-inch handsplit shakes, the maximum exposure is 71/2 inches."
R905.8.8,Chapter 9 Roof Assemblies,Shake Placement,Roof|Covering,Residential (R)|Assembly (A)|Business (B),sd|dd|cd,finishes_materials,architect,"The starter course at the eaves shall be doubled and the bottom layer shall be either 15-inch (381 mm), 18-inch (457 mm) or 24-inch (610 mm) wood shakes or wood shingles. Fifteen-inch (381 mm) or 18-inch (457 mm) wood shakes shall be permitted to be used for the final course at the ridge. Shakes shall be interlaid with 18-inch-wide (457 mm) strips of not less than No. 30 felt shingled between each course in such a manner that felt is not exposed to the weather by positioning the lower edge of each felt strip above the butt end of the shake it covers a distance equal to twice the weather exposure."
R905.8.9,Chapter 9 Roof Assemblies,Valley Flashing,Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),sd|dd|cd,assemblies_envelope,architect,Roof valley flashing shall be not less than No. 26 gage [0.019 inch (0.5 mm)] corrosion-resistant sheet metal and shall extend not less than 11 inches (279 mm) from the centerline each way. Sections of flashing shall have an end lap of not less than 4 inches (102 mm).
R905.8.10,Chapter 9 Roof Assemblies,Label Required,Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),cd|ca,finishes_materials,architect,Each bundle of shakes shall be identified by a label of an approved grading or inspection bureau or agency.
R905.9,Chapter 9 Roof Assemblies,Built-Up Roofs,Roof,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,finishes_materials,architect,The installation of built-up roofs shall comply with the provisions of this section and the manufacturer's approved installation instructions.
R905.9.1,Chapter 9 Roof Assemblies,Slope,Roof|Slab,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),sd|dd|cd,assemblies_envelope,architect,"Built-up roofs shall have a design slope of not less than 1/4 unit vertical in 12 units horizontal (2-percent slope) for drainage, except for coal-tar built-up roofs, which shall have a design slope of a minimum 1/8 unit vertical in 12 units horizontal (1-percent slope)."
R905.9.2,Chapter 9 Roof Assemblies,Material Standards,Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,finishes_materials,architect,"Built-up roof covering materials shall comply with the standards in Table R905.9.2 or UL 55A.TABLE R905.9.2BUILT-UP ROOFING MATERIAL STANDARDS MATERIAL STANDARD STANDARD Acrylic coatings used in roofing ASTM D6083 Aggregate surfacing ASTM D1863 Asphalt adhesive used in roofing ASTM D3747 Asphalt cements used in roofing ASTM D2822; D3019; D4586 Asphalt-coated glass fiber base sheet ASTM D4601 Asphalt coatings used in roofing ASTM D1227; D2823; D2824; D4479 Asphalt glass felt ASTM D2178 Asphalt primer used in roofing ASTM D41 Asphalt-saturated and asphalt-coated organic felt base sheet ASTM D2626 Asphalt-saturated organic felt (perforated) ASTM D2626 Asphalt used in roofing ASTM D312 Coal-tar cements used in roofing ASTM D4022; D5643 Coal-tar primer used in roofing, dampproofing and waterproofing ASTM D43 Coal-tar saturated organic felt ASTM D227 Coal-tar used in roofing ASTM D450, Type I or II Glass mat, coal tar ASTM D4990 Glass mat, venting type ASTM D4897 Mineral-surfaced inorganic cap sheet ASTM D3909 Thermoplastic fabrics used in roofing ASTM D5665; D5726"
R905.9.3,Chapter 9 Roof Assemblies,Application,Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),cd|ca,finishes_materials,architect,Built-up roofs shall be installed in accordance with this chapter and the manufacturer's instructions.
R905.9.4,Chapter 9 Roof Assemblies,Wind Resistance of Built-Up Roofs,Roof|Slab|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,assemblies_envelope,architect,"Built-up roof coverings shall be tested in accordance with FM 4474, UL 580 or UL 1897 and installed to resist the component and cladding loads specified in Table R301.2.1(1), adjusted for height and exposure in accordance with Table R301.2.1(2)."
R905.10,Chapter 9 Roof Assemblies,Metal Roof Panels,Roof,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,finishes_materials,architect,The installation of metal roof panels shall comply with the provisions of this section.
R905.10.1,Chapter 9 Roof Assemblies,Sheathing Requirements,Roof|Slab,Residential (R)|Business (B)|Assembly (A),sd|dd|cd,assemblies_envelope,architect,"Metal roof panel roof coverings shall be fastened to wood structural panels, solid lumber sheathing or spaced lumber sheathing, except where the roof covering is specifically designed to be applied to spaced supports."
R905.10.2,Chapter 9 Roof Assemblies,Slope,Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Utility and Miscellaneous (U),sd|dd|cd,assemblies_envelope,architect,"Minimum slopes for metal roof panels shall comply with the following:The minimum slope for lapped, nonsoldered-seam metal roofs without applied lap sealant shall be 3 units vertical in 12 units horizontal (25-percent slope).The minimum slope for lapped, nonsoldered-seam metal roofs with applied lap sealant shall be 1/2 unit vertical in 12 units horizontal (4-percent slope). Lap sealants shall be applied in accordance with the approved manufacturer's installation instructions.The minimum slope for standing-seam roof systems shall be 1/4 unit vertical in 12 units horizontal (2-percent slope)."
R905.10.3,Chapter 9 Roof Assemblies,Material Standards,Roof|Slab|Covering,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,finishes_materials,architect,"Metal-sheet roof covering systems that incorporate supporting structural members shall be designed in accordance with the California Building Code. Metal-sheet roof coverings installed over structural decking shall comply with Table R905.10.3(1). The materials used for metal-sheet roof coverings shall be naturally corrosion resistant or provided with corrosion resistance in accordance with the standards and minimum thicknesses shown in Table R905.10.3(2). TABLE R905.10.3(1) METAL ROOF COVERING STANDARDS ROOF COVERING TYPE STANDARD APPLICATION RATE/THICKNESS Aluminum ASTM B209, 0.024 minimum thickness for roll-formed panels and 0.019-inch minimum thickness for press-formed shingles. Cold-rolled copper ASTM B370 minimum 16 oz/sq ft and 12 oz/sq ft high-yield copper for metal-sheet roof-covering systems; 12 oz/sq ft for preformed metal shingle systems. Galvanized steel ASTM A653 G90 Zinc coated Hard lead 2 lb/sq ft Lead-coated copper ASTM B101 Soft lead 3 lb/sq ft Stainless steel ASTM A240, 300 Series alloys Steel ASTM A924 Terne (tin) and terne-coated stainless Terne coating of 40 lb per double base box, field painted where applicable in accordance with manufacturer's installation instructions. Zinc 0.027-inch minimum thickness: 99.995% electrolytic high-grade zinc with alloy additives of copper (0.08—0.20%), titanium (0.07%—0.12%) and aluminum (0.015%). For SI: 1 ounce per square foot = 0.305 kg/m2, 1 pound per square foot = 4.214 kg/m2, 1 inch = 25.4 mm, 1 pound = 0.454 kg. TABLE R905.10.3(2) MINIMUM CORROSION RESISTANCE MATERIAL STANDARD 55% aluminum-zinc-alloy-coated steel ASTM A792 AZ 50 5% aluminum alloy-coated steel ASTM A875 GF60 Aluminum-coated steel ASTM A463 T2 65 Galvanized steel ASTM A653 G-90 Prepainted steel ASTM A755a Paint systems in accordance with ASTM A755 shall be applied over steel products with corrosion-resistant coatings complying with ASTM A792, ASTM A875, ASTM A463 or ASTM A653."
R905.10.4,Chapter 9 Roof Assemblies,Attachment,Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),cd|ca,finishes_materials,architect,"Metal roof panels shall be secured to the supports in accordance with this chapter and the manufacturer's installation instructions. In the absence of manufacturer's installation instructions, the following fasteners shall be used:Galvanized fasteners shall be used for steel roofs.Copper, brass, bronze, copper alloy and 300-series stainless steel fasteners shall be used for copper roofs.Stainless steel fasteners are acceptable for metal roofs."
R905.10.5,Chapter 9 Roof Assemblies,Wind Resistance of Metal Roof Panels,Roof|Slab,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,assemblies_envelope,architect,"Metal roof panels shall be installed to resist the component and cladding loads specified in Table R301.2.1(1), adjusted for height and exposure in accordance with Table R301.2.1(2). Metal roof panels applied to a solid or closely fitted deck shall be tested for wind resistance in accordance with FM 4474, UL 580, or UL 1897. Structural standing seam metal panel roof systems shall be tested for wind resistance in accordance with ASTM E1592 or FM 4474. Structural through-fastened metal panel roof systems shall be tested for wind resistance in accordance with ASTM E1592, FM 4474 or UL 580. Exceptions: Metal roofs constructed of cold-formed steel shall be permitted to be designed and tested in accordance with the applicable referenced structural design standard in Section 2208.1 of the California Building Code. Metal roofs constructed of aluminum shall be permitted to be designed and tested in accordance with the applicable referenced structural design standard in Section 2002.1 of the California Building Code."
R905.10.6,Chapter 9 Roof Assemblies,Underlayment,Roof|Slab|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,finishes_materials,architect,Underlayment shall comply with Section R905.1.1.
R905.11,Chapter 9 Roof Assemblies,Modified Bitumen Roofing,Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),dd|cd|ca,finishes_materials,architect,The installation of modified bitumen roofing shall comply with the provisions of this section and the manufacturer's approved installation instructions.
R905.11.1,Chapter 9 Roof Assemblies,Slope,Roof|Slab,Business (B)|Educational (E)|Residential (R)|Assembly (A)|Mercantile (M),sd|dd|cd,assemblies_envelope,architect,Modified bitumen roofing shall have a design slope of not less than one-fourth unit vertical in 12 units horizontal (2-percent slope) for drainage.
R905.11.2,Chapter 9 Roof Assemblies,Material Standards,Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),dd|cd,finishes_materials,architect,Modified bitumen roofing shall comply with the standards in Table R905.11.2.TABLE R905.11.2MODIFIED BITUMEN ROOFING MATERIAL STANDARDS MATERIAL STANDARD Acrylic coating ASTM D6083 Asphalt adhesive ASTM D3747 Asphalt cement ASTM D3019 Asphalt coating ASTM D1227; D2824 Asphalt primer ASTM D41 Modified bitumen roof membrane ASTM D6162; D6163; D6164; D6222; D6223; D6298
R905.11.2.1,Chapter 9 Roof Assemblies,Base Sheet,Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),cd,finishes_materials,architect,"A base sheet that complies with the requirements of Section 1507.11.2 of the California Building Code, ASTM D1970 or ASTM D4601 shall be permitted to be used with a modified bitumen cap sheet."
R905.11.3,Chapter 9 Roof Assemblies,Application,Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),dd|cd,finishes_materials,architect,Modified bitumen roofs shall be installed in accordance with this chapter and the manufacturer's instructions.
R905.11.4,Chapter 9 Roof Assemblies,Wind Resistance of Modified Bitumen Roofing,Roof|Slab|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),dd|cd,assemblies_envelope,architect,"Modified bitumen roofing shall be tested in accordance with FM 4474, UL 580 or UL 1897 and installed to resist the component and cladding loads specified in Table R301.2.1(1), adjusted for height and exposure in accordance with Table R301.2.1(2)."
R905.12,Chapter 9 Roof Assemblies,Single-Ply Roofing,Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,finishes_materials,architect,The installation of single-ply membrane roof coverings shall comply with the provisions of this section.TABLE R905.12SINGLE-PLY ROOFING MATERIAL STANDARDS MATERIAL STANDARD Chlorosulfanated polyethylene (CSPE) or polyisobutylene (PIB) ASTM D5019 Ethylene propylene diene monomer (EPDM) ASTM D4637 Ketone Ethylene Ester (KEE) ASTM D6754 Polyvinyl chloride (PVC) or (PVC/KEE) ASTM D4434 Thermosplastic polyolefin (TPO) ASTM D6878
R905.12.1,Chapter 9 Roof Assemblies,Slope,Roof|Slab,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,assemblies_envelope,architect,Single-ply membrane roof coverings shall have a design slope of not less than 1/4 unit vertical in 12 units horizontal (2-percent slope) for drainage.
R905.12.2,Chapter 9 Roof Assemblies,Material Standards,Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,finishes_materials,architect,Single-ply membrane roof coverings shall comply with the material standards in Table R905.12.
R905.12.3,Chapter 9 Roof Assemblies,Application,Roof|Slab|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,finishes_materials,architect,Single-ply membrane roof coverings shall be installed in accordance with this chapter and the manufacturer's installation instructions.
R905.12.4,Chapter 9 Roof Assemblies,Wind Resistance of Single-Ply Roofing,Roof|Slab|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,assemblies_envelope,architect,"Single-ply roofing shall be tested in accordance with FM 4474, UL 580 or UL 1897 and installed to resist the component and cladding loads specified in Table R301.2.1(1), adjusted for height and exposure in accordance with Table R301.2.1(2)."
R905.13,Chapter 9 Roof Assemblies,Sprayed Polyurethane Foam Roofing,Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),sd|dd|cd,finishes_materials,architect,The installation of sprayed polyurethane foam roofing shall comply with the provisions of this section.
R905.13.1,Chapter 9 Roof Assemblies,Slope,Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,assemblies_envelope,architect,Sprayed polyurethane foam roofs shall have a design slope of not less than 1/4 unit vertical in 12 units horizontal (2-percent slope) for drainage.
R905.13.2,Chapter 9 Roof Assemblies,Material Standards,Slab|Roof|Covering,Residential (R)|Business (B)|Assembly (A),sd|dd|cd,finishes_materials,architect,"Spray-applied polyurethane foam insulation shall comply with ASTM C1029, Type III or IV or ASTM D7425."
R905.13.3,Chapter 9 Roof Assemblies,Application,Roof|Slab|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),dd|cd,finishes_materials,architect,Foamed-in-place roof insulation shall be installed in accordance with this chapter and the manufacturer's instructions. A liquid-applied protective coating that complies with Table R905.13.3 shall be applied not less than 2 hours nor more than 72 hours following the application of the foam.TABLE R905.13.3PROTECTIVE COATING MATERIAL STANDARDS MATERIAL STANDARD Acrylic coating ASTM D6083 Moisture-cured polyurethane coating ASTM D6947 Silicone coating ASTM D6694
R905.13.4,Chapter 9 Roof Assemblies,Wind Resistance of Sprayed Polyurethane Foam Roofing,Roof,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,assemblies_envelope,architect,"Sprayed polyurethane foam roofing shall be tested in accordance with FM 4474, UL 580 or UL 1897 and installed to resist the component and cladding loads specified in Table R301.2.1(1), adjusted for height and exposure in accordance with Table R301.2.1(2)."
R905.13.5,Chapter 9 Roof Assemblies,Foam Plastics,Roof|Slab|Wall|Covering,Residential (R),sd|dd|cd,finishes_materials,architect,Foam plastic materials and installation shall comply with Section R303.
R905.14,Chapter 9 Roof Assemblies,Liquid-Applied Roofing,Roof|Slab,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),dd|cd,finishes_materials,architect,The installation of liquid-applied roofing shall comply with the provisions of this section.
R905.14.1,Chapter 9 Roof Assemblies,Slope,Roof|Slab,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,assemblies_envelope,architect,Liquid-applied roofing shall have a design slope of not less than 1/4 unit vertical in 12 units horizontal (2-percent slope).
R905.14.2,Chapter 9 Roof Assemblies,Material Standards,Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),sd|dd|cd,finishes_materials,architect,"Liquid-applied roofing shall comply with ASTM C836, C957, D1227, D3468, D6083, D6694 or D6947."
R905.14.3,Chapter 9 Roof Assemblies,Application,Roof|Slab|Covering,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),cd|ca,finishes_materials,architect,Liquid-applied roofing shall be installed in accordance with this chapter and the manufacturer's installation instructions.
R905.14.4,Chapter 9 Roof Assemblies,Wind Resistance of Liquid-Applied Roofing,Roof|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,assemblies_envelope,architect,"Liquid-applied roofing shall be tested in accordance with FM 4474, UL 580 or UL 1897 and installed to resist the component and cladding loads specified in Table R301.2.1(1), adjusted for height and exposure in accordance with Table R301.2.1(2)."
R905.15,Chapter 9 Roof Assemblies,BIPV Shingles,Roof|Covering,Residential (R),sd|dd|cd,assemblies_envelope,architect,"The installation of BIPV shingles shall comply with the provisions of this section, Section R329 and the California Electrical Code."
R905.15.1,Chapter 9 Roof Assemblies,Sheathing Requirements,Roof|Slab|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,assemblies_envelope,architect,"BIPV shingles shall be fastened to wood structural panels, solid lumber sheathing or closely fitted lumber sheathing, except where the roof covering is specifically designed to be applied over spaced lumber sheathing."
R905.15.2,Chapter 9 Roof Assemblies,Slope,Roof,Residential (R)|Business (B)|Assembly (A)|Educational (E)|Mercantile (M),sd|dd|cd,assemblies_envelope,architect,BIPV shingles shall be used only on roof slopes of 2 units vertical in 12 units horizontal (2:12) or greater.
R905.15.3,Chapter 9 Roof Assemblies,Underlayment,Roof|Slab|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),sd|dd|cd,assemblies_envelope,architect,Underlayment shall comply with Section R905.1.1.
R905.15.3.1,Chapter 9 Roof Assemblies,Ice Barrier,Roof|Slab|Covering,Residential (R)|Assembly (A)|Business (B),sd|dd|cd,assemblies_envelope,architect,"Where required, ice barriers shall comply with Section R905.1.2."
R905.15.4,Chapter 9 Roof Assemblies,Material Standards,Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),sd|dd|cd,finishes_materials,architect,BIPV shingles shall be listed and labeled in accordance with UL 7103.
R905.15.5,Chapter 9 Roof Assemblies,Attachment,Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),cd|ca,assemblies_envelope,architect,BIPV shingles shall be attached in accordance with the manufacturer's installation instructions.
R905.15.6,Chapter 9 Roof Assemblies,Wind Resistance,Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,assemblies_envelope,architect,"BIPV shingles shall comply with the classification requirements of Table R905.15.6 for the appropriate maximum basic wind speed.TABLE R905.15.6CLASSIFICATION OF BIPV SHINGLES MAXIMUM ULTIMATE DESIGN WIND SPEED, Vult, FROM FIGURE R301.2(2) (mph) MAXIMUM BASIC WIND SPEED, VASD, FROM TABLE R301.2.1.3 (mph) UL 7103 SHINGLE CLASSIFICATION 110 85 A, D or F 116 90 A, D or F 129 100 A, D or F 142 110 F 155 120 F 168 130 F 181 140 F 194 150 F For SI: 1 mile per hour = 1.609 kph."
R905.16,Chapter 9 Roof Assemblies,Building-Integrated Photovoltaic (BIPV) Roof Panels Applied Directly to the Roof Deck,Roof|Covering,Residential (R)|Business (B),sd|dd|cd,special_construction,architect,"The installation of BIPV roof panels shall comply with the provisions of this section, Section R329 and the California Electrical Code."
R905.16.1,Chapter 9 Roof Assemblies,Sheathing Requirements,Roof|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R),sd|dd|cd,assemblies_envelope,architect,"BIPV roof panels shall be fastened to wood structural panels, solid lumber sheathing or closely-fitted lumber sheathing, except where the roof covering is specifically designed to be applied over spaced lumber sheathing."
R905.16.2,Chapter 9 Roof Assemblies,Slope,Roof|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,assemblies_envelope,architect,BIPV roof panels shall be used only on roof slopes of 2 units vertical in 12 units horizontal (17-percent slope) or greater.
R905.16.3,Chapter 9 Roof Assemblies,Underlayment,Roof|Slab|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,finishes_materials,architect,Underlayment shall comply with Section R905.1.1.
R905.16.3.1,Chapter 9 Roof Assemblies,Ice Barrier,Roof|Slab|Covering,Residential (R)|Business (B),sd|dd|cd,assemblies_envelope,architect,"Where required, an ice barrier shall comply with Section R905.1.2."
R905.16.4,Chapter 9 Roof Assemblies,Ice Barrier,Roof|Slab|Covering,Residential (R)|Utility and Miscellaneous (U),sd|dd|cd,assemblies_envelope,architect,"In areas where there has been a history of ice forming along the eaves causing a backup of water, as designated in Table R301.2, an ice barrier that consists of not less than two layers of underlayment cemented together or of a self-adhering polymer-modified bitumen sheet shall be used in lieu of normal underlayment and extend from the lowest edges of all roof surfaces to a point not less than 24 inches (610 mm) inside the exterior wall line of the building.Exception: Detached accessory structures that do not contain conditioned floor area."
R905.16.5,Chapter 9 Roof Assemblies,Material Standards,Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,assemblies_envelope,architect,BIPV roof panels shall be listed and labeled in accordance with UL 7103.
R905.16.6,Chapter 9 Roof Assemblies,Attachment,Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),cd|ca,assemblies_envelope,architect,BIPV roof panels shall be attached in accordance with the manufacturer's installation instructions.
R905.16.7,Chapter 9 Roof Assemblies,Wind Resistance of BIPV Roof Panels,Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Mercantile (M),sd|dd|cd,assemblies_envelope,architect,"BIPV roof panels shall be tested in accordance with UL 7103 and installed to resist the component and cladding loads specified in Table R301.2.1(1), adjusted for height and exposure in accordance with Table R301.2.1(2)."
R906.1,Chapter 9 Roof Assemblies,General,Roof|Slab|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),dd|cd,assemblies_envelope,architect,"Where above-deck thermal insulation is installed, such insulation shall be covered with an approved roof covering and shall comply with NFPA 276 or UL 1256."
R906.2,Chapter 9 Roof Assemblies,Material Standards,Slab|Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,finishes_materials,architect,"Above-deck thermal insulation board shall comply with the standards in Table R906.2.TABLE R906.2MATERIAL STANDARDS FOR ROOF INSULATION MATERIAL STANDARD Cellular glass board ASTM C552 or ASTM C1902 Composite boards ASTM C1289, Type III, IV, V or VI Expanded polystyrene ASTM C578 Extruded polystyrene board ASTM C578 Fiber-reinforced gypsum board ASTM C1278 Glass-faced gypsum board ASTM C1177 Mineral wool board ASTM C726 Perlite board ASTM C728 Polyisocyanurate board ASTM C1289, Type I or II Wood fiberboard ASTM C208"
R907.1,Chapter 9 Roof Assemblies,Rooftop-Mounted (PV) Photovoltaic Panel Systems,Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Utility and Miscellaneous (U),sd|dd|cd,electrical_systems,electrical_engineer,Rooftop-mounted photovoltaic panel systems shall be designed and installed in accordance with Section R329 and the California Electrical Code.
R907.2,Chapter 9 Roof Assemblies,Fire Classification,Roof|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect,Rooftop-mounted photovoltaic panel systems shall have the fire classification as required by Section R902.4.
R907.3,Chapter 9 Roof Assemblies,Installation,Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Utility and Miscellaneous (U),dd|cd,special_construction,architect,Rooftop-mounted photovoltaic panel systems shall be installed in accordance with the manufacturer's installation instructions.
R907.4,Chapter 9 Roof Assemblies,Photovoltaic Panels and Modules,Roof|ShadingDevice,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),dd|cd|ca,special_construction,architect,Photovoltaic panel systems mounted on top of a roof shall be listed and labeled in accordance with UL 2703 and shall be installed in accordance with the manufacturer's installation instructions.
R907.5,Chapter 9 Roof Assemblies,Fire Safety Provisions for Photovoltaic Panel System,Roof|Covering|Slab,Business (B)|Educational (E)|Residential (R)|Assembly (A)|Factory and Industrial (F),sd|dd|cd,fire_protection_alarm_systems,architect,Solar photovoltaic panel systems installed upon a roof or as an integral part of a roof assembly shall comply with the requirements of this code and the California Fire Code.
R908.1,Chapter 9 Roof Assemblies,General,Roof|Slab|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,finishes_materials,architect,"Materials and methods of application used for recovering or replacing an existing roof covering shall comply with the requirements of this chapter. Exceptions:Reroofing shall not be required to meet the minimum design slope requirement of one-quarter unit vertical in 12 units horizontal (2-percent slope) in Section R905 for roofs that provide positive roof drainage.For roofs that provide positive drainage, recovering or replacing an existing roof covering shall not require the secondary (emergency overflow) drains or scuppers of Section R903.4.1 to be added to an existing roof."
R908.2,Chapter 9 Roof Assemblies,Structural and Construction Loads,Roof|Slab|Beam|Column,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,structural_design,structural_engineer,The structural roof components shall be capable of supporting the roof covering system and the material and equipment loads that will be encountered during installation of the roof covering system.
