id,section,reference,displayTitle,depth,body
11.1110,Section 1110 Other Features and Facilities,1110.2.4,1110.2.4 Water Closet Compartment,3,"Where water closet compartments are provided in a toilet room or bathing room, at least 5 percent of the total number of compartments shall be wheelchair accessible. Where the combined total water closet compartments and urinals provided in a toilet room or bathing room is six or more, at least 5 percent of the total number of compartments shall be ambulatory accessible, provided in addition to the wheelchair-accessible compartment."
11.1110,Section 1110 Other Features and Facilities,1110.2.5,1110.2.5 Lavatories,3,"Where lavatories are provided, at least 5 percent, but not less than one, shall be accessible. Where an accessible lavatory is located within the accessible water closet compartment at least one additional accessible lavatory shall be provided in the multicompartment toilet room outside the water closet compartment. Where the total lavatories provided in a toilet room or bathing facility is six or more, at least one lavatory with enhanced reach ranges shall be provided."
11.1110,Section 1110 Other Features and Facilities,1110.3,1110.3 Sinks,2,"Where sinks are provided, at least 5 percent but not less than one provided in accessible spaces shall be accessible.Exceptions: Mop or service sinks are not required to be accessible.For other than sinks in kitchens and kitchenettes, where a sink requires a deep basin to perform its intended purpose or requires a specialized drain that cannot be located outside of the knee space, a parallel approach shall be permitted to be located adjacent to the sink."
11.1110,Section 1110 Other Features and Facilities,1110.4,1110.4 Adult Changing Stations,2,"Where provided, adult changing stations shall be accessible. Where required, adult changing stations shall be accessible and shall comply with Sections 1110.4.1 through 1110.4.4."
11.1110,Section 1110 Other Features and Facilities,1110.4.1,1110.4.1 Where Required,3,"Not fewer than one adult changing station shall be provided in the following locations: In assembly and mercantile occupancies, where family or assisted-use toilet or bathing rooms are required to comply with Section 1110.2.1.In Group B occupancies providing educational facilities for students above the 12th grade, where an aggregate of 12 or more male and female water closets are required to serve the classrooms and lecture halls.In Group E occupancies, where a room or space used for assembly purposes requires an aggregate of six or more male and female water closets for that room or space.In highway rest stops and highway service plazas."
11.1110,Section 1110 Other Features and Facilities,1110.4.2,1110.4.2 Room,3,Adult changing stations shall be located in toilet rooms that include only one water closet and only one lavatory. Fixtures located in such rooms shall be included in determining the number of fixtures provided in an occupancy. The occupants shall have access to the required adult changing station at all times that the associated occupancy is occupied. Exception: Adult changing stations shall be permitted to be located in family or assisted toilet rooms required in Section 1110.2.1.
11.1110,Section 1110 Other Features and Facilities,1110.4.3,1110.4.3 Prohibited Location,3,The accessible route from separate-sex toilet or bathing rooms to an accessible adult changing station shall not require travel through security checkpoints.
11.1110,Section 1110 Other Features and Facilities,1110.4.4,1110.4.4 Travel Distance,3,"The adult changing station shall be located on an accessible route such that a person is not more than two stories above or below the story with the adult changing station and the path of travel to such facility shall not exceed 2,000 feet (609.6 m)."
11.1110,Section 1110 Other Features and Facilities,1110.5,1110.5 Kitchens and Kitchenettes,2,"Where kitchens and kitchenettes are provided in accessible spaces or rooms, they shall be accessible.Exception: Kitchen and kitchenette sinks&nbsp;complying&nbsp;with Section 1110.3."
11.1110,Section 1110 Other Features and Facilities,1110.6,1110.6 Laundry Equipment,2,"Where provided in spaces required to be accessible, washing machines and clothes dryers shall comply with this section."
11.1110,Section 1110 Other Features and Facilities,1110.6.1,1110.6.1 Washing Machines,3,"Where three or fewer washing machines are provided, not fewer than one shall be accessible. Where more than three washing machines are provided, not fewer than two shall be accessible."
11.1110,Section 1110 Other Features and Facilities,1110.6.2,1110.6.2 Clothes Dryers,3,"Where three or fewer clothes dryers are provided, not fewer than one&nbsp;shall be accessible. Where more than three clothes dryers are provided, not fewer than two shall be accessible."
11.1110,Section 1110 Other Features and Facilities,1110.7,1110.7 Drinking Fountains,2,"Where drinking fountains are provided on an exterior site, on a floor or within a secured area, the drinking fountains shall be provided in accordance with Sections 1110.7.1 and 1110.7.2."
11.1110,Section 1110 Other Features and Facilities,1110.7.1,1110.7.1 Minimum Number,3,"Not fewer than two drinking fountains shall be provided. One drinking fountain shall comply with the requirements for people who use a wheelchair and one drinking fountain shall comply with the requirements for standing persons.Exceptions: A single drinking fountain with two separate spouts that complies with the requirements for people who use a wheelchair and standing persons shall be permitted to be substituted for two separate drinking fountains.Where drinking fountains are primarily for children's use, drinking fountains for people using wheelchairs shall be permitted to comply with the children's provisions in ICC A117.1 and drinking fountains for standing children shall be permitted to provide the spout at 30 inches (762 mm) minimum above the floor."
11.1110,Section 1110 Other Features and Facilities,1110.7.2,1110.7.2 More Than the Minimum Number,3,"Where more than the minimum number of drinking fountains specified in Section 1110.7.1&nbsp;is provided, 50 percent of the total number of drinking fountains provided shall comply with the requirements for persons who use a wheelchair and 50 percent of the total number of drinking fountains provided shall comply with the requirements for standing persons.Exceptions: Where 50 percent of the drinking fountains yields a fraction, 50 percent shall be permitted to be rounded up or down, provided that the total number of drinking fountains complying with this section equals 100 percent of the drinking fountains.Where drinking fountains are primarily for children's use, drinking fountains for people using wheelchairs shall be permitted to comply with the children's provisions in ICC A117.1 and drinking fountains for standing children shall be permitted to provide the spout at 30 inches (762 mm) minimum above the floor."
11.1110,Section 1110 Other Features and Facilities,1110.8,1110.8 Bottle-Filling Stations,2,"Where bottle-filling stations are provided, they shall be accessible. Exception: Bottle-filling stations over drinking fountains for standing persons are not required to be accessible, provided that bottle-filling stations are also located over the drinking fountains for persons using wheelchairs."
11.1110,Section 1110 Other Features and Facilities,1110.9,1110.9 Saunas and Steam Rooms,2,"Where provided, saunas and steam rooms shall be accessible.Exception: Where saunas or steam rooms are clustered at a single location, at least 5 percent of the saunas and steam rooms, but not less than one, of each type in each cluster shall be accessible."
11.1110,Section 1110 Other Features and Facilities,1110.10,1110.10 Elevators,2,Passenger elevators on an accessible route shall be accessible and comply with Chapter 30.
11.1110,Section 1110 Other Features and Facilities,1110.11,1110.11 Lifts,2,"Platform (wheelchair) lifts are permitted to be a part of a required accessible route in new construction where indicated in Items 1 through 10. Platform (wheelchair) lifts shall be installed in accordance with ASME A18.1.An accessible route to a performing area and speaker platforms.An accessible route to wheelchair spaces required to comply with the wheelchair space dispersion requirements of Sections 1109.2.2 through 1109.2.6.An accessible route to spaces that are not open to the general public with an occupant load of not more than five.An accessible route within an individual dwelling unit or sleeping unit required to be an Accessible unit, Type A unit or Type B unit.An accessible route to jury boxes and witness stands; raised courtroom stations including judges' benches, clerks' stations, bailiffs' stations, deputy clerks' stations and court reporters' stations; and to depressed areas such as the well of the court.An accessible route to load and unload areas serving amusement rides.An accessible route to play components or soft contained play structures.An accessible route to team or player seating areas serving areas of sport activity.An accessible route instead of gangways serving recreational boating facilities and fishing piers and platforms.An accessible route where existing exterior site constraints make use of a ramp or elevator infeasible."
11.1110,Section 1110 Other Features and Facilities,1110.12,1110.12 Storage,2,"Where fixed or built-in storage elements such as cabinets, coat hooks, shelves, medicine cabinets, lockers, closets and drawers are provided in required accessible spaces, at least 5 percent, but not less than one of each type shall be accessible."
11.1110,Section 1110 Other Features and Facilities,1110.12.1,1110.12.1 Equity,3,Accessible facilities and spaces shall be provided with the same storage elements as provided in the similar nonaccessible facilities and spaces.
11.1110,Section 1110 Other Features and Facilities,1110.12.2,1110.12.2 Shelving and Display Units,3,Self-service shelves and display units shall be located on an accessible route. Such shelving and display units shall not be required to comply with reach-range provisions.
11.1110,Section 1110 Other Features and Facilities,1110.13,1110.13 Detectable Warnings,2,Passenger transit platform edges bordering a drop-off and not protected by platform screens or guards shall have a detectable warning.Exception: Detectable warnings are not required at bus stops.
11.1110,Section 1110 Other Features and Facilities,1110.14,1110.14 Seating and Standing Spaces at Dining Surfaces and Work Surfaces,2,"Where seating or standing space is provided at dining surfaces&nbsp;or work surfaces in accessible spaces, such&nbsp;seating and standing spaces shall be accessible&nbsp;and shall comply with Sections 1110.14.1 through 1110.14.3."
11.1110,Section 1110 Other Features and Facilities,1110.14.1,1110.14.1 Dining Surfaces,3,"Not less than 5 percent of the seating and standing space provided at fixed, built-in and movable dining surfaces&nbsp;shall be accessible."
11.1110,Section 1110 Other Features and Facilities,1110.14.2,1110.14.2 Work Surfaces,3,Not less than 5 percent of the seating and standing spaces at fixed or built-in work surfaces shall be accessible.&nbsp; Exception: Check-writing surfaces at checkout aisles not required to comply with Section 1110.16.1 are not required to be&nbsp;accessible.
11.1110,Section 1110 Other Features and Facilities,1110.14.3,1110.14.3 Dispersion,3,Accessible seating and standing space at dining or work surfaces shall be distributed throughout the space or facility containing such elements and shall be located on a level accessed by an accessible route.
11.1110,Section 1110 Other Features and Facilities,1110.15,1110.15 Visiting Areas,2,Visiting areas in judicial facilities and Group I-3 shall comply with Sections 1110.15.1and 1110.15.2.
11.1110,Section 1110 Other Features and Facilities,1110.15.1,1110.15.1 Cubicles and Counters,3,"At least 5 percent, but not less than one of the cubicles, shall be accessible on both the visitor and detainee sides. Where counters are provided, at least one shall be accessible on both the visitor and detainee sides.Exception: This requirement shall not apply to the detainee side of cubicles or counters at noncontact visiting areas not serving Accessible unit holding cells."
11.1110,Section 1110 Other Features and Facilities,1110.15.2,1110.15.2 Partitions,3,"Where solid partitions or security glazing separate visitors from detainees, at least one of each type of cubicle or counter partition shall be accessible."
11.1110,Section 1110 Other Features and Facilities,1110.16,1110.16 Service Facilities,2,Service facilities shall provide for accessible features in accordance with Sections 1110.16.1&nbsp;through 1110.16.4.
11.1110,Section 1110 Other Features and Facilities,1110.16.1,1110.16.1 Checkout Aisles,3,"Where checkout aisles are provided, accessible checkout aisles shall be provided in accordance with Table 1110.16.1. Where checkout aisles serve different functions, accessible checkout aisles shall be provided in accordance with Table&nbsp;1110.16.1for each function. Where checkout aisles are dispersed throughout the building or facility, accessible checkout aisles shall also be dispersed. Traffic control devices, security devices and turnstiles located in accessible checkout aisles or lanes shall be accessible.Exception: Where the public use area is under 5,000 square feet (465 m2) not more than one accessible checkout aisle shall be required.TABLE 1110.16.1ACCESSIBLE CHECKOUT AISLES TOTAL CHECKOUT AISLES OF EACH FUNCTION MINIMUM NUMBER OF ACCESSIBLE CHECKOUT AISLES OF EACH FUNCTION 1 to 4 1 5 to 8 2 9 to 15 3 Over 15 3, plus 20% of additional aisles"
11.1110,Section 1110 Other Features and Facilities,1110.16.2,1110.16.2 Sales and Service Counters and Windows,3,"Where counters or windows are provided for sale or distribution of goods or services, at least one of each type of counter and window provided shall be accessible. Where such counters or windows are dispersed throughout the building or facility, accessible counters or windows shall also be dispersed."
11.1110,Section 1110 Other Features and Facilities,1110.16.3,1110.16.3 Food Service Lines,3,"Food service lines shall be accessible. Where self-service shelves are provided, at least 50 percent, but not less than one, of each type provided shall be accessible."
11.1110,Section 1110 Other Features and Facilities,1110.16.4,1110.16.4 Queue and Waiting Lines,3,Queue and waiting lines servicing accessible counters or checkout aisles shall be accessible.
11.1110,Section 1110 Other Features and Facilities,1110.17,"1110.17 Dressing, Fitting and Locker Rooms",2,"Where dressing rooms, fitting rooms or locker rooms are provided, at least 5 percent, but not less than one, of each type of use in each cluster provided shall be accessible."
11.1110,Section 1110 Other Features and Facilities,1110.18,"1110.18 Controls, Operating Mechanisms and Hardware",2,"Controls, operating mechanisms and hardware intended for operation by the occupant, including switches that control lighting and ventilation and electrical convenience outlets, in accessible spaces, along accessible routes or as parts of accessible elements shall be accessible.Exceptions: Operable parts that are intended for use only by service or maintenance personnel shall not be required to be accessible.Access doors or gates in barrier walls and fences protecting pools, spas and hot tubs shall be permitted to comply with Section 1010.2.3.Operable parts exempted in accordance with ICC A117.1 are not required to be accessible."
11.1110,Section 1110 Other Features and Facilities,1110.19,1110.19 Gaming Machines and Gaming Tables,2,"At least two percent of the total, but not fewer than one, of each gaming machine type and gaming table type shall be accessible. Where multiple gaming areas occur, accessible gaming machines and gaming tables shall be distributed throughout."
11,Chapter 11 Accessibility,1111,Section 1111 Recreational Facilities,1,
11.1111,Section 1111 Recreational Facilities,1111.1,1111.1 General,2,Recreational facilities shall be provided with accessible features in accordance with Sections 1111.2 through 1111.4.
11.1111,Section 1111 Recreational Facilities,1111.2,"1111.2 Facilities Serving Group R-2, R-3 and R-4 Occupancies",2,"Recreational facilities that serve Group R-2, R-3 and Group R-4 occupancies shall comply with Sections 1111.2.1 through 1111.2.3, as applicable."
11.1111,Section 1111 Recreational Facilities,1111.2.1,1111.2.1 Facilities Serving Accessible Units,3,"In Group R-2 and R-4 occupancies where recreational facilities serve Accessible units, every recreational facility of each type serving Accessible units shall be accessible."
11.1111,Section 1111 Recreational Facilities,1111.2.2,1111.2.2 Facilities Serving Type A and Type B Units in a Single Building,3,"In Group R-2, R-3 and R-4 occupancies where recreational facilities serve a single building containing Type A units or Type B units, 25 percent, but not less than one, of each type of recreational facility shall be accessible. Every recreational facility of each type on a site shall be considered to determine the total number of each type that is required to be accessible."
11.1111,Section 1111 Recreational Facilities,1111.2.3,1111.2.3 Facilities Serving Type A and Type B Units in Multiple Buildings,3,"In Group R-2, R-3 and R-4 occupancies on a single site where multiple buildings containing Type A units or Type B units are served by recreational facilities, 25 percent, but not less than one, of each type of recreational facility serving each building shall be accessible. The total number of each type of recreational facility that is required to be accessible shall be determined by considering every recreational facility of each type serving each building on the site."
11.1111,Section 1111 Recreational Facilities,1111.3,1111.3 Other Occupancies,2,Recreational facilities not falling within the purview of Section 1111.2 shall be accessible.
11.1111,Section 1111 Recreational Facilities,1111.4,1111.4 Recreational Facilities,2,Recreational facilities shall be accessible and shall be on an accessible route to the extent specified in this section.
11.1111,Section 1111 Recreational Facilities,1111.4.1,1111.4.1 Area of Sport Activity,3,Each area of sport activity shall be on an accessible route and shall not be required to be accessible except as provided for in Sections 1111.4.2 through 1111.4.15.
11.1111,Section 1111 Recreational Facilities,1111.4.2,1111.4.2 Team or Player Seating,3,At least one wheelchair space shall be provided in team or player seating areas serving areas of sport activity.Exception: Wheelchair spaces shall not be required in team or player seating areas serving bowling lanes that are not required to be accessible in accordance with Section 1111.4.3.
11.1111,Section 1111 Recreational Facilities,1111.4.3,1111.4.3 Bowling Lanes,3,"An accessible route shall be provided to at least 5 percent, but not less than one, of each type of bowling lane."
11.1111,Section 1111 Recreational Facilities,1111.4.4,1111.4.4 Court Sports,3,"In court sports, at least one accessible route shall directly connect both sides of the court."
11.1111,Section 1111 Recreational Facilities,1111.4.5,1111.4.5 Raised Boxing or Wrestling Rings,3,Raised boxing or wrestling rings are not required to be accessible or to be on an accessible route.
11.1111,Section 1111 Recreational Facilities,1111.4.6,"1111.4.6 Raised Refereeing, Judging and Scoring Areas",3,"Raised structures used solely for refereeing, judging or scoring a sport are not required to be accessible or to be on an accessible route."
11.1111,Section 1111 Recreational Facilities,1111.4.7,1111.4.7 Animal Containment Areas,3,Animal containment areas that are not within public use areas are not required to be accessible or to be on an accessible route.
11.1111,Section 1111 Recreational Facilities,1111.4.8,1111.4.8 Amusement Rides,3,Amusement rides that move persons through a fixed course within a defined area shall comply with Sections 1111.4.8.1 through 1111.4.8.3.Exception: Mobile or portable amusement rides shall not be required to be accessible.
11.1111,Section 1111 Recreational Facilities,1111.4.8.1,1111.4.8.1 Load and Unload Areas,4,"Load and unload areas serving amusement rides shall be accessible and be on an accessible route. Where load and unload areas have more than one loading or unloading position, at least one loading and unloading position shall be on an accessible route."
11.1111,Section 1111 Recreational Facilities,1111.4.8.2,"1111.4.8.2 Wheelchair Spaces, Ride Seats Designed for Transfer and Transfer Devices",4,"Where amusement rides are in the load and unload position, the following shall be on an accessible route.The position serving a wheelchair space.Amusement ride seats designed for transfer.Transfer devices."
11.1111,Section 1111 Recreational Facilities,1111.4.8.3,1111.4.8.3 Minimum Number,4,"Amusement rides shall provide at least one wheelchair space, amusement ride seat designed for transfer or transfer device.Exceptions:Amusement rides that are controlled or operated by the rider are not required to comply with this section.Amusement rides designed primarily for children, where children are assisted on and off the ride by an adult, are not required to comply with this section.Amusement rides that do not provide seats that are built-in or mechanically fastened shall not be required to comply with this section."
11.1111,Section 1111 Recreational Facilities,1111.4.9,1111.4.9 Recreational Boating Facilities,3,Boat slips required to be accessible by Sections 1111.4.9.1 and 1111.4.9.2 and boarding piers at boat launch ramps required to be accessible by Section 1111.4.9.3 shall be on an accessible route.
11.1111,Section 1111 Recreational Facilities,1111.4.9.1,1111.4.9.1 Boat Slips,4,"Accessible boat slips shall be provided in accordance with Table 1111.4.9.1. All units on the site shall be combined to determine the number of accessible boat slips required. Where the number of boat slips is not identified, each 40 feet (12 m) of boat slip edge provided along the perimeter of the pier shall be counted as one boat slip for the purpose of this section.Exception: Boat slips not designed for embarking or disembarking are not required to be accessible or be on an accessible route.TABLE 1111.4.9.1BOAT SLIPS TOTAL NUMBER OF BOAT SLIPS PROVIDED MINIMUM NUMBER OF REQUIRED ACCESSIBLE BOAT SLIPS 1 to 25 1 26 to 50 2 51 to 100 3 101 to 150 4 151 to 300 5 301 to 400 6 401 to 500 7 501 to 600 8 601 to 700 9 701 to 800 10 801 to 900 11 901 to 1,000 12 1,001 and over 12, plus 1 for every 100, or fraction thereof, over 1,000"
11.1111,Section 1111 Recreational Facilities,1111.4.9.2,1111.4.9.2 Dispersion,4,"Accessible boat slips shall be dispersed throughout the various types of boat slips provided. Where the minimum number of accessible boat slips has been met, further dispersion shall not be required."
11.1111,Section 1111 Recreational Facilities,1111.4.9.3,1111.4.9.3 Boarding Piers at Boat Launch Ramps,4,"Where boarding piers are provided at boat launch ramps, at least 5 percent, but not less than one, of the boarding piers shall be accessible."
11.1111,Section 1111 Recreational Facilities,1111.4.10,1111.4.10 Exercise Machines and Equipment,3,At least one of each type of exercise machine and equipment shall be on an accessible route.
11.1111,Section 1111 Recreational Facilities,1111.4.11,1111.4.11 Fishing Piers and Platforms,3,Fishing piers and platforms shall be accessible and be on an accessible route.
11.1111,Section 1111 Recreational Facilities,1111.4.12,1111.4.12 Miniature Golf Facilities,3,Miniature golf facilities shall comply with Sections 1111.4.12.1 through 1111.4.12.3.
11.1111,Section 1111 Recreational Facilities,1111.4.12.1,1111.4.12.1 Minimum Number,4,At least 50 percent of holes on miniature golf courses shall be accessible.
11.1111,Section 1111 Recreational Facilities,1111.4.12.2,1111.4.12.2 Miniature Golf Course Configuration,4,Miniature golf courses shall be configured so that the accessible holes are consecutive. Miniature golf courses shall provide an accessible route from the last accessible hole to the course entrance or exit without requiring travel through any other holes on the course.Exception: One break in the sequence of consecutive holes shall be permitted provided that the last hole on the miniature golf course is the last hole in the sequence.
11.1111,Section 1111 Recreational Facilities,1111.4.12.3,1111.4.12.3 Accessible Route,4,"Holes required to comply with Section 1111.4.12.1, including the start of play, shall be on an accessible route."
11.1111,Section 1111 Recreational Facilities,1111.4.13,1111.4.13 Play Areas,3,Play areas containing play components designed and constructed for children shall be located on an accessible route.
11.1111,Section 1111 Recreational Facilities,1111.4.14,"1111.4.14 Swimming Pools, Wading Pools, Cold Baths, Hot Tubs and Spas",3,"Swimming pools, wading pools, cold baths, hot tubs and spas shall be accessible and be on an accessible route.Exceptions: A catch pool or a designated section of a pool used as a terminus for a water slide flume shall not be required to provide an accessible means of entry, provided that a portion of the catch pool edge is on an accessible route or, where the area at the catch pool edge is located on a raised platform restricted to use by staff and persons exiting the pool, an accessible route serves the gate or area where participants discharge from the activity.Where spas, cold baths or hot tubs are provided in a cluster, at least 5 percent, but not less than one of each type of spa, cold bath or hot tub in each cluster, shall be accessible and be on an accessible route.Swimming pools, wading pools, spas, cold baths and hot tubs that are required to be accessible by Sections 1111.2.2 and 1111.2.3 are not required to provide accessible means of entry into the water."
11.1111,Section 1111 Recreational Facilities,1111.4.14.1,1111.4.14.1 Raised Diving Boards and Diving Platforms,4,Raised diving boards and diving platforms are not required to be accessible or to be on an accessible route.
11.1111,Section 1111 Recreational Facilities,1111.4.14.2,1111.4.14.2 Water Slides,4,Water slides are not required to be accessible or to be on an accessible route.
11.1111,Section 1111 Recreational Facilities,1111.4.15,1111.4.15 Shooting Facilities With Firing Positions,3,"Where shooting facilities with firing positions are designed and constructed at a site, at least 5 percent, but not less than one, of each type of firing position shall be accessible and be on an accessible route.Exception: Shooting facilities with firing positions on free-standing platforms that are elevated more than 12 feet (3660 mm) above grade, provided that the aggregate area of the elevated firing positions is not more than 500 square feet (46 m2), are not required to be accessible."
11,Chapter 11 Accessibility,1112,Section 1112 Signage,1,
11.1112,Section 1112 Signage,1112.1,1112.1 Signs,2,"Required accessible elements shall be identified by the International Symbol of Accessibility at the following locations.Accessible parking spaces required by Section 1106.2.Exception: Where the total number of parking spaces provided is four or less, identification of accessible parking spaces is not required.Accessible parking spaces required by Section 1106.3.Exception: In Group I-1, R-2, R-3 and R-4 facilities, where parking spaces are assigned to specific dwelling units or sleeping units, identification of accessible parking spaces is not required.Accessible passenger loading zones.Accessible&nbsp;toilet or bathing rooms where not all toilet or bathing rooms are accessible.Accessible entrances where not all entrances are accessible.Accessible checkout aisles where not all aisles are accessible. The sign, where provided, shall be above the checkout aisle in the same location as the checkout aisle number or type of checkout identification.Accessible dressing, fitting and locker rooms where not all such rooms are accessible.Accessible areas of refuge in accordance with Section 1009.9.Exterior areas for assisted rescue in accordance with Section 1009.9.In recreational facilities, lockers that are required to be accessible in accordance with Section 1110.12."
11.1112,Section 1112 Signage,1112.2,1112.2 Signs Identifying Toilet or Bathing Rooms,2,"Signs required in Section 403.4 of the International Plumbing Code identifying toilet rooms and bathing rooms shall be visual characters, raised characters and braille complying with ICC A117.1. Where pictograms are provided as designations for toilet rooms and bathing rooms, the pictograms shall have visual characters, raised characters and braille complying with ICC A117.1."
11.1112,Section 1112 Signage,1112.3,1112.3 Directional Signage,2,"Directional signage indicating the route to the nearest like accessible element shall be provided at the following locations. These directional signs shall include the International Symbol of Accessibility and sign characters shall meet the visual character requirements in accordance with ICC A117.1.Inaccessible building entrances.Inaccessible public toilets and bathing facilities.Elevators not serving an accessible route.At each separate-sex toilet and bathing room indicating the location of the nearest family/assisted use toilet or bathing room where provided in accordance with Section 1110.2.1.At exits and exit stairways serving a required accessible space, but not providing an approved accessible means of egress, signage shall be provided in accordance with Section 1009.10.Where drinking fountains for persons using wheelchairs and drinking fountains for standing persons are not located adjacent to each other, directional signage shall be provided indicating the location of the other drinking fountains."
11.1112,Section 1112 Signage,1112.4,1112.4 Other Signs,2,"Signage indicating special accessibility provisions shall be provided as shown.Each assembly area required to comply with Section 1109.2.7 shall provide a sign notifying patrons of the availability of assistive listening systems. The sign shall comply with ICC A117.1 requirements for visual characters and include the International Symbol of Access for Hearing Loss.Exception: Where ticket offices or windows are provided, signs are not required at each assembly area provided that signs are displayed at each ticket office or window informing patrons of the availability of assistive listening systems.At each door to an area of refuge providing direct access to a stairway, exterior area for assisted rescue, exit stairway, exit passageway or exit discharge, signage shall be provided in accordance with Section 1013.4.At areas of refuge, signage shall be provided in accordance with Section 1009.11.At exterior areas for assisted rescue, signage shall be provided in accordance with Section 1009.11.At two-way communication systems, signage shall be provided in accordance with Section 1009.8.2.In interior exit stairways and ramps, floor level signage shall be provided in accordance with Section 1023.9.Signs identifying the type of access provided on amusement rides required to be accessible by Section 1111.4.8 shall be provided at entries to queues and waiting lines. In addition, where accessible unload areas also serve as accessible load areas, signs indicating the location of the accessible load and unload areas shall be provided at entries to queues and waiting lines. These directional sign characters shall meet the visual character requirements in accordance with ICC A117.1."
11.1112,Section 1112 Signage,1112.5,1112.5 Variable Message Signs,2,"Where provided in the locations in Sections 1112.5.1 and 1112.5.2, variable message signs shall comply with the variable message sign requirements of ICC A117.1."
11.1112,Section 1112 Signage,1112.5.1,1112.5.1 Transportation Facilities,3,"Where provided in transportation facilities, variable message signs conveying transportation-related information shall comply with Section 1112.5."
11.1112,Section 1112 Signage,1112.5.2,1112.5.2 Emergency Shelters,3,"Where provided in buildings that are designated as emergency shelters, variable message signs conveying emergency-related information shall comply with Section 1112.5.Exception: Where equivalent information is provided in an audible manner, variable message signs are not required to comply with ICC A117.1."
11.1112,Section 1112 Signage,1112.6,1112.6 Designations,2,"Where provided, interior and exterior signs identifying permanent rooms and spaces shall be visual characters, raised characters and braille complying with ICC A117.1. Where pictograms are provided as designations of interior rooms and spaces, the pictograms shall have visual characters, raised characters and braille complying with ICC A117.1. Exceptions: Exterior signs that are not located at the door to the space they serve are not required to comply.Building directories, menus, seat and row designations in assembly areas, occupant names, building addresses and company names and logos are not required to comply.Signs in parking facilities are not required to comply.Temporary (7 days or less) signs are not required to comply.In detention and correctional facilities, signs not located in public areas are not required to comply."
