id,section,title,body,ifc_type,occupancy,design_phase,code_category,primary_responsibility
717.3.3.2,Section 717 Ducts and Air Transfer Openings,Smoke Damper Actuation,"The smoke damper shall close upon actuation of a listed smoke detector or detectors installed in accordance with Section 907.3 and one of the following methods, as applicable: Where a smoke damper is installed within a duct, a smoke detector shall be installed inside the duct or outside the duct with sampling tubes protruding into the duct. The detector or tubes within the duct shall be within 5 feet (1524 mm) of the damper. Air outlets and inlets shall not be located between the detector or tubes and the damper. The detector shall be listed for the air velocity, temperature and humidity anticipated at the point where it is installed. Other than in mechanical smoke control systems, dampers shall be closed upon fan shutdown where local smoke detectors require a minimum velocity to operate. Where a smoke damper is installed above smoke barrier doors in a smoke barrier, a spot-type detector shall be installed on either side of the smoke barrier door opening. The detector shall be listed for releasing service if used for direct interface with the damper. Where a smoke damper is installed within an air transfer opening in a wall, a spot-type detector shall be installed within 5 feet (1524 mm) horizontally of the damper. The detector shall be listed for releasing service if used for direct interface with the damper. Where a smoke damper is installed in a corridor wall or ceiling, the damper shall be permitted to be controlled by a smoke detection system installed in the corridor. Where a smoke detection system is installed in all areas served by the duct in which the damper will be located, the smoke dampers shall be permitted to be controlled by the smoke detection system.",Wall|Slab|Door,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),dd|cd,fire_resistance_smoke_protection,fire_protection_engineer
717.3.3.3,Section 717 Ducts and Air Transfer Openings,Combination Fire/Smoke Damper Actuation,Combination fire/smoke damper actuation shall be in accordance with Sections 717.3.3.1 and 717.3.3.2. Combination fire/smoke dampers installed in smoke control system shaft penetrations shall not be activated by local area smoke detection unless it is secondary to the smoke control system controls.,Wall|Slab|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),dd|cd,fire_resistance_smoke_protection,mechanical_engineer
717.3.3.4,Section 717 Ducts and Air Transfer Openings,Ceiling Radiation Damper Actuation,"The operating temperature of a ceiling radiation damper actuation device shall be 50°F (27.8°C) above the normal temperature within the duct system, but not less than 160°F (71°C).",Slab|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Institutional (I),dd|cd,fire_resistance_smoke_protection,mechanical_engineer
717.3.3.5,Section 717 Ducts and Air Transfer Openings,Corridor Damper Actuation,Corridor damper actuation shall be in accordance with Sections 717.3.3.1 and 717.3.3.2.,Wall|Door|Slab,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),dd|cd,fire_resistance_smoke_protection,fire_protection_engineer
717.4,Section 717 Ducts and Air Transfer Openings,Access and Identification,Access and identification of fire and smoke dampers shall comply with Sections 717.4.1 through 717.4.2.,Wall|Slab|Covering,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),dd|cd,fire_protection_alarm_systems,mechanical_engineer
717.4.1,Section 717 Ducts and Air Transfer Openings,Access,"Fire and smoke dampers shall be provided with an approved means of access that is large enough to permit inspection and maintenance of the damper and its operating parts. Dampers equipped with fusible links, internal operators, or both shall be provided with an access door that is not less than 12 inches (305 mm) square or provided with a removable duct section.",Wall|Slab|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),dd|cd,fire_resistance_smoke_protection,mechanical_engineer
717.4.1.1,Section 717 Ducts and Air Transfer Openings,Access Openings,The access shall not affect the integrity of fire-resistance-rated assemblies. The access openings shall not reduce the fire-resistance rating of the assembly. Access doors in ducts shall be tight fitting and suitable for the required duct construction.,Wall|Slab|Door,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),dd|cd,fire_resistance_smoke_protection,architect
717.4.1.2,Section 717 Ducts and Air Transfer Openings,Restricted Access,"Where space constraints or physical barriers restrict access to a damper for periodic inspection and testing, the damper shall be a single- or multi-blade type damper and shall comply with the remote inspection requirements of NFPA 80 or NFPA 105.",Wall|Slab|Door|CurtainWall,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),dd|cd,fire_resistance_smoke_protection,fire_protection_engineer
717.4.2,Section 717 Ducts and Air Transfer Openings,Identification,"Access points shall be permanently identified on the exterior by a label having letters not less than 1/2 inch (12.7 mm) in height reading: ""FIRE/SMOKE DAMPER,"" ""SMOKE DAMPER"" or ""FIRE DAMPER.""",Wall|Slab|Door,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,fire_resistance_smoke_protection,mechanical_engineer
717.5,Section 717 Ducts and Air Transfer Openings,Where Required,"Fire dampers, smoke dampers, combination fire/smoke dampers, ceiling radiation dampers and corridor dampers shall be provided at the locations prescribed in Sections 717.5.1 through 717.5.7 and 717.6. Where an assembly is required to have both fire dampers and smoke dampers, combination fire/smoke dampers or a fire damper and a smoke damper shall be provided.",Wall|Slab|Door,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),dd|cd,fire_resistance_smoke_protection,fire_protection_engineer
717.5.1,Section 717 Ducts and Air Transfer Openings,Fire Walls,Ducts and air transfer openings permitted in fire walls in accordance with Section 706.11 shall be protected with listed fire dampers installed in accordance with their listing.,Wall,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,architect
717.5.1.1,Section 717 Ducts and Air Transfer Openings,Horizontal Exits,A listed smoke damper designed to resist the passage of smoke shall be provided at each point a duct or air transfer opening penetrates a fire wall that serves as a horizontal exit.,Wall|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Institutional (I),dd|cd,fire_resistance_smoke_protection,fire_protection_engineer
717.5.2,Section 717 Ducts and Air Transfer Openings,Fire Barriers,"Ducts and air transfer openings of fire barriers shall be protected with listed fire dampers installed in accordance with their listing. Ducts and air transfer openings shall not penetrate enclosures for interior exit stairways and ramps and exit passageways, except as permitted by Sections 1023.5 and 1024.6, respectively. Exceptions: Fire dampers are not required at penetrations of fire barriers where any of the following apply: Penetrations are tested in accordance with ASTM E119 or UL 263 as part of the fire-resistance-rated assembly. Ducts are used as part of an approved smoke control system in accordance with Section 909 and where the use of a fire damper would interfere with the operation of a smoke control system. Such walls are penetrated by fully ducted HVAC systems, have a required fire-resistance rating of 1 hour or less, are in areas of other than Group H and are in buildings equipped throughout with an automatic sprinkler system in accordance with Section 903.3.1.1 or 903.3.1.2. For the purposes of this exception, a fully ducted HVAC system shall be a duct system for conveying supply, return or exhaust air as part of the structure's HVAC system. Such a duct system shall be constructed of sheet steel not less than No. 26 gage thickness and shall be continuous from the air-handling appliance or equipment to the air outlet and inlet terminals. Nonmetal flexible air connectors shall be permitted in the following locations: At the duct connection to the air handling unit or equipment located within the mechanical room in accordance with Section 603.9 of the Mechanical Code of New York State. From an overhead metal duct to a ceiling diffuser within the same room in accordance with Section 603.6.2 of the Mechanical Code of New York State.",Wall|Slab|Ramp,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect
717.5.2.1,Section 717 Ducts and Air Transfer Openings,Horizontal Exits,A listed smoke damper designed to resist the passage of smoke shall be provided at each point a duct or air transfer opening penetrates a fire barrier that serves as a horizontal exit.,Wall|Slab|Door,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect
717.5.3,Section 717 Ducts and Air Transfer Openings,Shaft Enclosures,"Shaft enclosures that are permitted to be penetrated by ducts and air transfer openings shall be protected with listed fire and smoke dampers installed in accordance with their listing. Exceptions: Fire dampers are not required at penetrations of shafts where any of the following criteria are met: Steel exhaust subducts having a wall thickness of not less than 0.0187 inch (0.4712 mm) are extended not less than 22 inches (559 mm) vertically in exhaust shafts, and an exhaust fan is installed at the upper terminus of the shaft that is powered continuously in accordance with Section 909.11, so as to maintain a continuous upward airflow to the outdoors. Penetrations are tested in accordance with ASTM E119 or UL 263 as part of the fire-resistance-rated assembly. Ducts are used as part of an approved smoke control system designed and installed in accordance with Section 909 and where the fire damper will interfere with the operation of the smoke control system. The penetrations are in parking garage exhaust or supply shafts that are separated from other building shafts by not less than 2-hour fire-resistance-rated construction. In Group B and R occupancies equipped throughout with an automatic sprinkler system in accordance with Section 903.3.1.1, smoke dampers are not required at penetrations of shafts where all of the following criteria are met: Kitchen, clothes dryer, bathroom and toilet room exhaust openings are installed with steel exhaust subducts, having a wall thickness of not less than 0.0187 inch (0.4712 mm). The subducts extend not less than 22 inches (559 mm) vertically. An exhaust fan is installed at the upper terminus of the shaft that is powered continuously in accordance with the provisions of Section 909.11, so as to maintain a continuous upward airflow to the outdoors. Smoke dampers are not required at penetration of exhaust or supply shafts in parking garages that are separated from other building shafts by not less than 2-hour fire-resistance-rated construction. Smoke dampers are not required at penetrations of shafts where ducts are used as part of an approved mechanical smoke control system designed in accordance with Section 909 and where the smoke damper will interfere with the operation of the smoke control system. Fire dampers and combination fire/smoke dampers are not required in kitchen and clothes dryer exhaust systems where dampers are prohibited by the Mechanical Code of New York State.",Wall|Slab|Door,Business (B)|Residential (R)|Assembly (A)|Storage (S)|Utility and Miscellaneous (U),dd|cd,fire_resistance_smoke_protection,architect
717.5.3.1,Section 717 Ducts and Air Transfer Openings,Continuous Upward Airflow,Fire dampers and smoke dampers shall not be installed in shafts that are required to maintain a continuous upward airflow path where closure of the damper would result in the loss of the airflow.,Wall|Slab|CurtainWall,Assembly (A)|Business (B)|Institutional (I)|Residential (R)|Mercantile (M),sd|dd|cd,fire_resistance_smoke_protection,architect
717.5.4,Section 717 Ducts and Air Transfer Openings,Fire Partitions,"Ducts and air transfer openings that penetrate fire partitions shall be protected with listed fire dampers installed in accordance with their listing. Exceptions: In occupancies other than Group H, fire dampers are not required where any of the following apply: Corridor walls in buildings equipped throughout with an automatic sprinkler system in accordance with Section 903.3.1.1 or 903.3.1.2 and the duct is protected as a through penetration in accordance with Section 714. Tenant partitions in covered and open mall buildings where the walls are not required by provisions elsewhere in the code to extend to the underside of the floor or roof sheathing, slab or deck above. The duct system is constructed of approved materials in accordance with the Mechanical Code of New York State and the duct penetrating the wall complies with all of the following requirements: The duct shall not exceed 100 square inches (0.06 m2). The duct shall be constructed of steel not less than 0.0217 inch (0.55 mm) in thickness. The duct shall not have openings that communicate the corridor with adjacent spaces or rooms. The duct shall be installed above a ceiling. The duct shall not terminate at a wall register in the fire-resistance-rated wall. A minimum 12-inch-long (305 mm) by 0.060-inch-thick (1.52 mm) steel sleeve shall be centered in each duct opening. The sleeve shall be secured to both sides of the wall and all four sides of the sleeve with minimum 11/2-inch by 11/2-inch by 0.060-inch (38 mm by 38 mm by 1.52 mm) steel retaining angles. The retaining angles shall be secured to the sleeve and the wall with No. 10 (M5) screws. The annular space between the steel sleeve and the wall opening shall be filled with mineral wool batting on all sides. Such walls are penetrated by ducted HVAC systems, have a required fire-resistance rating of 1 hour or less, and are in buildings equipped throughout with an automatic sprinkler system in accordance with Section 903.3.1.1 or 903.3.1.2. For the purposes of this exception, a ducted HVAC system shall be a duct system for conveying supply, return or exhaust air as part of the structure's HVAC system. Such a duct system shall be constructed of sheet steel not less than No. 26 gage thickness and shall be continuous from the air-handling appliance or equipment to the air outlet and inlet terminals.",Wall|Covering|Slab,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect
717.5.4.1,Section 717 Ducts and Air Transfer Openings,Corridors,"Duct and air transfer openings that penetrate corridors shall be protected with dampers as follows: A corridor damper shall be provided where corridor ceilings, constructed as required for the corridor walls as permitted in Section 708.4, Exception 3, are penetrated. A ceiling radiation damper shall be provided where the ceiling membrane of a fire-resistance-rated floor-ceiling or roof-ceiling assembly, constructed as permitted in Section 708.4, Exception 2, is penetrated. A listed smoke damper designed to resist the passage of smoke shall be provided at each point a duct or air transfer opening penetrates a corridor enclosure required to have smoke and draft control doors in accordance with Section 716.2.2.1. Exceptions: Smoke dampers are not required where the building is equipped throughout with an approved smoke control system in accordance with Section 909, and smoke dampers are not necessary for the operation and control of the system. Smoke dampers are not required in corridor penetrations where the duct is constructed of steel not less than 0.019 inch (0.48 mm) in thickness and there are no openings serving the corridor.",Wall|Slab|Door,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect
717.5.5,Section 717 Ducts and Air Transfer Openings,Smoke Barriers,"A listed smoke damper designed to resist the passage of smoke shall be provided at each point a duct or air transfer opening penetrates a smoke barrier. Smoke dampers and smoke damper actuation methods shall comply with Section 717.3.3.2. Exceptions: Smoke dampers are not required where the openings in ducts are limited to a single smoke compartment and the ducts are constructed of steel. Smoke dampers are not required in smoke barriers required by Section 407.5 for Group I-2, Condition 2—where the HVAC system is fully ducted in accordance with Section 603 of the Mechanical Code of New York State and where buildings are equipped throughout with an automatic sprinkler system in accordance with Section 903.3.1.1 and equipped with quick-response sprinklers in accordance with Section 903.3.2.",Wall|Slab|Covering,Institutional (I)|Business (B)|Assembly (A),sd|dd|cd,fire_resistance_smoke_protection,architect
717.5.6,Section 717 Ducts and Air Transfer Openings,Exterior Walls,Ducts and air transfer openings in fire-resistance-rated exterior walls required to have protected openings in accordance with Section 705.11 shall be protected with listed fire dampers installed in accordance with their listing.,Wall,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),dd|cd,fire_resistance_smoke_protection,architect
717.5.7,Section 717 Ducts and Air Transfer Openings,Smoke Partitions,"A listed smoke damper designed to resist the passage of smoke shall be provided at each point that an air transfer opening penetrates a smoke partition. Smoke dampers and smoke damper actuation methods shall comply with Section 717.3.3.2. Exception: Where the installation of a smoke damper will interfere with the operation of a required smoke control system in accordance with Section 909, approved alternative protection shall be utilized.",Wall|Door|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect
717.6,Section 717 Ducts and Air Transfer Openings,Horizontal Assemblies,"Penetrations by ducts and air transfer openings of a floor, floor/ceiling assembly or the ceiling membrane of a roof/ceiling assembly shall be protected by a shaft enclosure that complies with Section 713 or shall comply with Sections 717.6.1 through 717.6.3.",Slab|Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect
717.6.1,Section 717 Ducts and Air Transfer Openings,Through Penetrations,"A duct constructed of approved materials in accordance with the Mechanical Code of New York State that penetrates a fire-resistance-rated floor/ceiling assembly that connects not more than two stories is permitted without shaft enclosure protection, provided that a listed fire damper is installed at the floor line or the duct is protected in accordance with Section 714.5. For air transfer openings, see Section 712.1.9. Exception: In occupancies other than Groups I-2 and I-3, a duct is permitted to penetrate three floors or less without a fire damper at each floor, provided that such duct meets all of the following requirements: The duct shall be contained and located within the cavity of a wall and shall be constructed of steel having a minimum wall thickness of 0.0187 inches (0.4712 mm) (No. 26 gage). The duct shall open into only one dwelling unit or sleeping unit and the duct system shall be continuous from the unit to the exterior of the building. The duct shall not exceed 4-inch (102 mm) nominal diameter and the total area of such ducts shall not exceed 100 square inches (0.065 m2) in any 100 square feet (9.3 m2) of floor area. The annular space around the duct is protected with materials that prevent the passage of flame and hot gases sufficient to ignite cotton waste where subjected to ASTM E119 or UL 263 time-temperature conditions under a minimum positive pressure differential of 0.01 inch of water (2.49 Pa) at the location of the penetration for the time period equivalent to the fire-resistance rating of the construction penetrated. Grille openings located in a ceiling of a fire-resistance-rated floor/ceiling or roof/ceiling assembly shall be protected with a listed ceiling radiation damper installed in accordance with Section 717.6.2.1.",Wall|Slab|Covering,Residential (R)|Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,architect
717.6.2,Section 717 Ducts and Air Transfer Openings,Membrane Penetrations,Ducts and air transfer openings constructed of approved materials in accordance with the Mechanical Code of New York State that penetrate the ceiling membrane of a fire-resistance-rated floor/ceiling or roof/ceiling assembly shall be protected with one of the following: A shaft enclosure in accordance with Section 713. A listed ceiling radiation damper installed at the ceiling line where a duct penetrates the ceiling of a fire-resistance-rated floor/ceiling or roof/ceiling assembly. Exceptions: A fire-resistance-rated assembly tested in accordance with ASTM E119 or UL 263 showing that ceiling radiation dampers are not required in order to maintain the fire-resistance rating of the assembly. Where exhaust duct or outdoor air duct penetrations protected in accordance with Section 714.5.2 are located within the cavity of a wall and do not pass through another dwelling unit or tenant space. Where duct and air transfer openings are protected with a duct outlet penetration system tested as part of a fire-resistance-rated assembly in accordance with ASTM E119 or UL 263. A listed ceiling radiation damper installed at the ceiling line where a diffuser with no duct attached penetrates the ceiling of a fire-resistance-rated floor/ceiling or roof/ceiling assembly. Exceptions: A fire-resistance-rated assembly tested in accordance with ASTM E119 or UL 263 showing that ceiling radiation dampers are not required in order to maintain the fire-resistance rating of the assembly. Where duct and air transfer openings are protected with a duct outlet penetration system tested as part of a fire-resistance-rated assembly in accordance with ASTM E119 or UL 263.,Slab|Roof|Wall,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,architect
717.6.2.1,Section 717 Ducts and Air Transfer Openings,Ceiling Radiation Dampers Testing and Installation,Ceiling radiation dampers shall be tested in accordance with Section 717.3.1. Ceiling radiation dampers shall be installed in accordance with the details specified in the fire-resistance-rated assembly and the manufacturer's instructions and the listing.,Slab|Covering,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),dd|cd,fire_resistance_smoke_protection,architect
717.6.2.1.1,Section 717 Ducts and Air Transfer Openings,Dynamic Systems,"Only ceiling radiation dampers labeled for use in dynamic systems shall be installed in heating, ventilation and air-conditioning systems designed to operate with fans on during a fire.",Covering|Slab|Wall,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),dd|cd,fire_resistance_smoke_protection,mechanical_engineer
717.6.2.1.2,Section 717 Ducts and Air Transfer Openings,Static Systems,"Static ceiling radiation dampers shall be provided with systems that are not designed to operate during a fire. Exceptions: Where a static ceiling radiation damper is installed at the opening of a duct, a smoke detector shall be installed inside the duct or outside the duct with sampling tubes protruding into the duct. The detector or tubes in the duct shall be within 5 feet (1524 mm) of the damper. Air outlets and inlets shall not be located between the detector or tubes and the damper. The detector shall be listed for the air velocity, temperature and humidity anticipated at the point where it is installed. Other than in mechanical smoke control systems, dampers shall be closed upon fan shutdown where local smoke detectors require a minimum velocity to operate.Where a static ceiling radiation damper is installed in a ceiling, the ceiling radiation damper shall be permitted to be controlled by a smoke detection system installed in the same room or area as the ceiling radiation damper.A static ceiling radiation damper shall be permitted to be installed in a room where an occupant sensor is provided within the room that will shut down the system.",Covering|Slab,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,mechanical_engineer
717.6.3,Section 717 Ducts and Air Transfer Openings,Nonfire-Resistance-Rated Floor Assemblies,"Duct systems constructed of approved materials in accordance with the Mechanical Code of New York State that penetrate nonfire-resistance-rated floor assemblies shall be protected by any of the following methods: A shaft enclosure in accordance with Section 713. The duct connects not more than two stories, and the annular space around the penetrating duct is protected with an approved noncombustible material that resists the free passage of flame and the products of combustion. In floor assemblies composed of noncombustible materials, a shaft shall not be required where the duct connects not more than three stories, the annular space around the penetrating duct is protected with an approved noncombustible material that resists the free passage of flame and the products of combustion and a fire damper is installed at each floor line. Exception: Fire dampers are not required in ducts within individual residential dwelling units.",Slab|BuildingElementProxy,Residential (R)|Business (B)|Assembly (A),dd|cd,fire_resistance_smoke_protection,mechanical_engineer
717.7,Section 717 Ducts and Air Transfer Openings,Flexible Ducts and Air Connectors,"Flexible ducts and air connectors shall not pass through any fire-resistance-rated assembly. Flexible air connectors shall not pass through any wall, floor or ceiling.",Wall|Slab|Roof|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,mechanical_engineer
718,Chapter 7 Fire and Smoke Protection Features,Concealed Spaces,,,,,none,none
718.1,Section 718 Concealed Spaces,General,"Fireblocking and draftstops shall be installed in combustible concealed locations in accordance with this section. Fireblocking shall comply with Section 718.2. Draftstops in floor/ceiling spaces and attic spaces shall comply with Sections 718.3 and 718.4, respectively. The permitted use of combustible materials in concealed spaces of buildings of Type I or II construction shall be limited to the applications indicated in Section 718.5.",Wall|Slab|Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect
718.2,Section 718 Concealed Spaces,Fireblocking,"In combustible construction, fireblocking shall be installed to cut off concealed draft openings (both vertical and horizontal) and shall form an effective barrier between floors, between a top story and a roof or attic space. Fireblocking shall be installed in the locations specified in Sections 718.2.2 through 718.2.7.",Wall|Floor|Roof|Slab|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect
718.2.1,Section 718 Concealed Spaces,Fireblocking Materials,"Fireblocking shall consist of the following materials:Two-inch (51 mm) nominal lumber.Two thicknesses of 1-inch (25 mm) nominal lumber with broken lap joints.One thickness of 0.719-inch (18.3 mm) wood structural panels with joints backed by 0.719-inch (18.3 mm) wood structural panels. One thickness of 0.75-inch (19.1 mm) particleboard with joints backed by 0.75-inch (19 mm) particleboard. One-half-inch (12.7 mm) gypsum board. One-fourth-inch (6.4 mm) cement-based millboard.Batts or blankets of mineral wool, mineral fiber or other approved materials installed in such a manner as to be securely retained in place.Cellulose insulation tested in the form and manner intended for use to demonstrate its ability to remain in place and to retard the spread of fire and hot gases.Mass timber complying with Section 2304.11.One thickness of 19/32-inch (15.1 mm) fire-retardant-treated wood structural panel complying with Section 2303.2.",Wall|Slab|Column,Assembly (A)|Business (B)|Educational (E)|Residential (R),dd|cd,fire_resistance_smoke_protection,architect
718.2.1.1,Section 718 Concealed Spaces,Batts or Blankets of Mineral Wool or Mineral Fiber,Batts or blankets of mineral wool or mineral fiber or other approved nonrigid materials shall be permitted for compliance with the 10-foot (3048 mm) horizontal fireblocking in walls constructed using parallel rows of studs or staggered studs.,Wall,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),dd|cd,fire_resistance_smoke_protection,architect
718.2.1.2,Section 718 Concealed Spaces,Unfaced Fiberglass,"Unfaced fiberglass batt insulation used as fireblocking shall fill the entire cross section of the wall cavity to a minimum height of 16 inches (406 mm) measured vertically. Where piping, conduit or similar obstructions are encountered, the insulation shall be packed tightly around the obstruction.",Wall,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd,fire_resistance_smoke_protection,architect
718.2.1.3,Section 718 Concealed Spaces,Loose-Fill Insulation Material,"Loose-fill insulation material, insulating foam sealants and caulk materials shall not be used as a fireblock unless specifically tested in the form and manner intended for use to demonstrate its ability to remain in place and to retard the spread of fire and hot gases.",Wall|Slab|Covering,Assembly (A)|Business (B)|Residential (R)|Educational (E)|Institutional (I),dd|cd,fire_resistance_smoke_protection,architect
718.2.1.4,Section 718 Concealed Spaces,Fireblocking Integrity,The integrity of fireblocks shall be maintained.,Wall|Slab|Floor|Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,architect
718.2.1.5,Section 718 Concealed Spaces,Double Stud Walls,Batts or blankets of mineral or glass fiber or other approved nonrigid materials shall be allowed as fireblocking in walls constructed using parallel rows of studs or staggered studs.,Wall,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect
718.2.2,Section 718 Concealed Spaces,Concealed Wall Spaces,"Fireblocking shall be provided in concealed spaces of stud walls and partitions, including furred spaces, and parallel rows of studs or staggered studs, as follows: Vertically at the ceiling and floor levels. Horizontally at intervals not exceeding 10 feet (3048 mm).",Wall|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect
718.2.3,Section 718 Concealed Spaces,Connections Between Horizontal and Vertical Spaces,"Fireblocking shall be provided at interconnections between concealed vertical stud wall or partition spaces and concealed horizontal spaces created by an assembly of floor joists or trusses, and between concealed vertical and horizontal spaces such as occur at soffits, drop ceilings, cove ceilings and similar locations.",Wall|Slab|Covering|Stair|Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,architect
718.2.4,Section 718 Concealed Spaces,Stairways,Fireblocking shall be provided in concealed spaces between stair stringers at the top and bottom of the run. Enclosed spaces under stairways shall comply with Section 1011.7.3.,Stair|StairFlight|Wall,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,architect
718.2.5,Section 718 Concealed Spaces,Ceiling and Floor Openings,"Where required by Section 712.1.8, Exception 1 of Section 714.5.1.2 or Section 714.6, fireblocking of the annular space around vents, pipes, ducts, chimneys and fireplaces at ceilings and floor levels shall be installed with a material specifically tested in the form and manner intended for use to demonstrate its ability to remain in place and resist the free passage of flame and the products of combustion.",Slab|Roof|Chimney|Covering,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Storage (S),dd|cd,fire_resistance_smoke_protection,architect
718.2.5.1,Section 718 Concealed Spaces,Factory-Built Chimneys and Fireplaces,Factory-built chimneys and fireplaces shall be fireblocked in accordance with UL 103 and UL 127.,Chimney|Wall,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect
718.2.6,Section 718 Concealed Spaces,Exterior Wall Coverings,"Fireblocking shall be installed within concealed spaces of exterior wall coverings and other exterior architectural elements where permitted to be of combustible construction as specified in Section 1405 or where erected with combustible frames. Fireblocking shall be installed at maximum intervals of 20 feet (6096 mm) in either dimension so that there will be no concealed space exceeding 100 square feet (9.3 m2) between fireblocking. Where wood furring strips are used, they shall be of approved wood of natural decay resistance or preservative-treated wood. If noncontinuous, such elements shall have closed ends, with not less than 4 inches (102 mm) of separation between sections. Exceptions: Fireblocking of cornices is not required in single-family dwellings. Fireblocking of cornices of a two-family dwelling is required only at the line of dwelling unit separation. Fireblocking shall not be required where the exterior wall covering is installed on noncombustible framing and the face of the exterior wall covering exposed to the concealed space is covered by one of the following materials: Aluminum having a minimum thickness of 0.019 inch (0.5 mm). Corrosion-resistant steel having a base metal thickness not less than 0.016 inch (0.4 mm) at any point. Other approved noncombustible materials. Fireblocking shall not be required where the exterior wall covering has been tested in accordance with, and complies with the acceptance criteria of, NFPA 285. The exterior wall covering shall be installed as tested in accordance with NFPA 285.",Wall|Covering,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,fire_resistance_smoke_protection,architect
718.2.7,Section 718 Concealed Spaces,Concealed Sleeper Spaces,"Where wood sleepers are used for laying wood flooring on masonry or concrete fire-resistance-rated floors, the space between the floor slab and the underside of the wood flooring shall be filled with an approved material to resist the free passage of flame and products of combustion or fireblocked in such a manner that open spaces under the flooring shall not exceed 100 square feet (9.3 m2) in area and such space shall be filled solidly under permanent partitions so that communication under the flooring between adjoining rooms shall not occur.Exceptions:Fireblocking is not required for slab-on-grade floors in gymnasiums.Fireblocking is required only at the juncture of each alternate lane and at the ends of each lane in a bowling facility.",Slab|Covering,Assembly (A)|Educational (E)|Business (B)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect
718.3,Section 718 Concealed Spaces,Draftstops in Floors,"Draftstops shall be installed to subdivide floor/ceiling assemblies where required by Section 708.4.3. In other than Group R occupancies, draftstops shall be installed to subdivide combustible floor/ceiling assemblies so that horizontal floor areas do not exceed 1,000 square feet (93 m2).Exception: Buildings equipped throughout with an automatic sprinkler system in accordance with Section 903.3.1.1.",Slab|Covering,Business (B)|Educational (E)|Factory and Industrial (F)|Mercantile (M)|Assembly (A),sd|dd|cd,fire_resistance_smoke_protection,architect
