id,section,title,body,ifc_type,occupancy,design_phase,code_category,primary_responsibility
1109.4.1.5,Section 1109 Special Occupancies,Other Work Stations,"The litigant's and counsel stations, including the lectern, shall be accessible.",BuildingElementProxy|Slab|Covering,Assembly (A),sd|dd|cd,accessibility,architect
1109.4.2,Section 1109 Special Occupancies,Holding Cells,Central holding cells and court-floor holding cells shall comply with Sections 1109.4.2.1 and 1109.4.2.2.,Wall|Door|BuildingElementProxy,Institutional (I),sd|dd|cd,accessibility,architect
1109.4.2.1,Section 1109 Special Occupancies,Central Holding Cells,"Where separate central holding cells are provided for adult males, juvenile males, adult females or juvenile females, one of each type shall be accessible. Where central holding cells are provided and are not separated by age or sex, at least one accessible cell shall be provided.",Wall|Door|BuildingElementProxy,Institutional (I),sd|dd|cd,accessibility,architect
1109.4.2.2,Section 1109 Special Occupancies,Court-Floor Holding Cells,"Where separate court-floor holding cells are provided for adult males, juvenile males, adult females or juvenile females, each courtroom shall be served by one accessible cell of each type. Where court-floor holding cells are provided and are not separated by age or sex, courtrooms shall be served by at least one accessible cell. Accessible cells shall be permitted to serve more than one courtroom.",Wall|Door|BuildingElementProxy,Institutional (I),sd|dd|cd,accessibility,architect
1110,Chapter 11 Accessibility,Other Features and Facilities,,,,,none,none
1110.1,Section 1110 Other Features and Facilities,General,"Accessible building features and facilities shall be provided in accordance with Sections 1110.2 through 1110.19.Exception: Accessible units, Type A units and Type B units shall comply with Chapter 11 of ICC A117.1.",Door|Ramp|Stair|Slab|Window,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,accessibility,architect
1110.2,Section 1110 Other Features and Facilities,Toilet and Bathing Facilities,"Each toilet room and bathing room shall be accessible. Where a floor level is not required to be connected by an accessible route, the only toilet rooms or bathing rooms provided within the facility shall not be located on the inaccessible floor. Except as provided for in Sections 1110.2.4 and 1110.2.5, at least one of each type of fixture, element, control or dispenser in each accessible toilet room and bathing room shall be accessible.Exceptions: Toilet rooms or bathing rooms accessed only through a private office, not for common or public use and intended for use by a single occupant, shall be permitted to comply with the specific exceptions in ICC A117.1.This section is not applicable to toilet and bathing rooms located within dwelling units or sleeping units that are not required to be accessible by Section 1108.Where multiple single-user toilet rooms or bathing rooms are clustered at a single location, at least 50 percent but not less than one room for each use at each cluster shall be accessible.Where no more than one urinal is provided in a toilet room or bathing room, the urinal is not required to be accessible.Toilet rooms or bathing rooms that are part of critical care or intensive care patient sleeping rooms serving Accessible units are not required to be accessible.Toilet rooms or bathing rooms designed for bariatrics patients are not required to comply with the toilet room and bathing room requirement in ICC A117.1. The sleeping units served by bariatrics toilet or bathing rooms shall not count toward the required number of Accessible sleeping units.Where permitted in Section 1108, in toilet rooms or bathrooms serving Accessible units, water closets designed for assisted toileting shall comply with Section 1110.2.2.Where permitted in Section 1108, in bathrooms serving Accessible units, showers designed for assisted bathing shall comply with Section 1110.2.3.Where toilet facilities are primarily for children's use, required accessible water closets, toilet compartments and lavatories shall be permitted to comply with children's provision of ICC A117.1.",Wall|Door|Slab|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,accessibility,architect
1110.2.1,Section 1110 Other Features and Facilities,Family or Assisted-Use Toilet and Bathing Rooms,"In assembly and mercantile occupancies, an accessible family or assisted-use toilet room shall be provided where an aggregate of six or more male and female water closets is required. In buildings of mixed occupancy, only those water closets required for the assembly or mercantile occupancy shall be used to determine the family or assisted-use toilet room requirement. In recreational facilities where separate-sex bathing rooms are provided, an accessible family or assisted-use bathing room shall be provided. Fixtures located within family or assisted-use toilet and bathing rooms shall be included in determining the number of fixtures provided in an occupancy.Exception: Where each separate-sex bathing room has only one shower or bathtub fixture, a family or assisted-use bathing room is not required.",Slab|Wall|Door,Assembly (A)|Mercantile (M),sd|dd|cd,accessibility,architect
1110.2.1.1,Section 1110 Other Features and Facilities,Standard,Family or assisted-use toilet and bathing rooms shall comply with Sections 1110.2.1.2 through 1110.2.1.6.,Wall|Door|Slab,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,accessibility,architect
1110.2.1.2,Section 1110 Other Features and Facilities,Family or Assisted-Use Toilet Rooms,Family or assisted-use toilet rooms shall include only one water closet and only one lavatory. A family or assisted-use bathing room in accordance with Section 1110.2.1.3 shall be considered to be a family or assisted-use toilet room.Exception: The following additional plumbing fixtures shall be permitted in a family or assisted-use toilet room:A urinal.A child-height water closet.A child-height lavatory.An adult changing station also used for bathing.,Door|Slab|Wall|Covering,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,accessibility,architect
1110.2.1.3,Section 1110 Other Features and Facilities,Family or Assisted-Use Bathing Rooms,"Family or assisted-use bathing rooms shall include only one shower or bathtub fixture. Family or assisted-use bathing rooms shall also include one water closet and one lavatory. Where storage facilities are provided for separate-sex bathing rooms, accessible storage facilities shall be provided for family or assisted-use bathing rooms.",Wall|Door|Slab|Covering,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,accessibility,architect
1110.2.1.4,Section 1110 Other Features and Facilities,Location,Family or assisted-use toilet and bathing rooms shall be located on an accessible route. Family or assisted-use toilet rooms shall be located not more than one story above or below separate-sex toilet rooms. The accessible route from any separate-sex toilet room to a family or assisted-use toilet room shall not exceed 500 feet (152 m).,Door|Slab|Stair|Ramp|Wall,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Mercantile (M),sd|dd|cd,accessibility,architect
1110.2.1.5,Section 1110 Other Features and Facilities,Prohibited Location,"In passenger transportation facilities and airports, the accessible route from separate-sex toilet rooms to a family or assisted-use toilet room shall not pass through security checkpoints.",Door|Wall|BuildingElementProxy,Assembly (A)|Business (B),sd|dd|cd,accessibility,architect
1110.2.1.6,Section 1110 Other Features and Facilities,Privacy,"Doors to family or assisted-use toilet and bathing rooms shall be securable from within the room and be provided with an ""occupied"" indicator.",Door,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,accessibility,architect
1110.2.2,Section 1110 Other Features and Facilities,Water Closets Designed for Assisted Toileting,Water closets designed for assisted toileting shall comply with Sections 1110.2.2.1 through 1110.2.2.6.,Wall|Door|Slab|Covering,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,accessibility,architect
1110.2.2.1,Section 1110 Other Features and Facilities,Location,The centerline of the water closet shall be not less than 24 inches (610 mm) and not greater than 26 inches (660 mm) from one side of the required clearance.,Wall|Slab|Door,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,accessibility,architect
1110.2.2.2,Section 1110 Other Features and Facilities,Clearance,Clearance around the water closet shall comply with Sections 1110.2.2.2.1 through 1110.2.2.2.3.,Wall|Slab|Door,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Mercantile (M),sd|dd|cd,accessibility,architect
1110.2.2.2.1,Section 1110 Other Features and Facilities,Clearance Width,"Clearance around a water closet shall be not less than 66 inches (1675 mm) in width, measured perpendicularly from the side of the clearance that is not less than 24 inches (610 mm) and not greater than 26 inches (660 mm) from the water closet centerline.",Wall|Slab|Door,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,accessibility,architect
1110.2.2.2.2,Section 1110 Other Features and Facilities,Clearance Depth,"Clearance around the water closet shall be not less than 78 inches (1980 mm) in depth, measured perpendicularly from the rear wall.",Wall|Slab|Door,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,accessibility,architect
1110.2.2.2.3,Section 1110 Other Features and Facilities,Clearance Overlap,"The required clearance around the water closet shall permit overlaps per ICC A117.1, Section 604.3.3.",Slab|Wall|Door,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Mercantile (M),sd|dd|cd,accessibility,architect
1110.2.2.3,Section 1110 Other Features and Facilities,Height,"The height of the water closet seats shall comply with ICC A117.1, Section 604.4.",BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),sd|dd|cd,accessibility,architect
1110.2.2.4,Section 1110 Other Features and Facilities,Swing-Up Grab Bars,"Swing-up grab bars shall comply with ICC A117.1, Sections 609.2 and 609.8. Swing-up grab bars shall be provided on both sides of the water closet and shall comply with all of the following: The centerline of the grab bar shall be not less than 14 inches (356 mm) and not greater than 16 inches (405 mm) from the centerline of the water closet. The length of the grab bar is not less than 36 inches (915 mm) in length, measured from the rear wall to the end of the grab bar. The top of the grab bar in the down position is not less than 30 inches (760 mm) and not greater than 34 inches (865 mm) above the floor.",Covering,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,accessibility,architect
1110.2.2.5,Section 1110 Other Features and Facilities,Flush Controls,"Flush controls shall comply with ICC A117.1, Section 604.6.",Covering,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,accessibility,architect
1110.2.2.6,Section 1110 Other Features and Facilities,Dispensers,Toilet paper dispensers shall be mounted on at least one of the swing-up grab bars and the outlet of the dispenser shall be located not less than 24 inches (610 mm) and not greater than 36 inches (915 mm) from the rear wall.,Wall|Covering,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,accessibility,architect
1110.2.3,Section 1110 Other Features and Facilities,Standard Roll-in-Type Shower Compartment Designed for Assisted Bathing,Standard roll-in-type shower compartments designed for assisted bathing shall comply with Sections 1110.2.3.1 through 1110.2.3.9.,Slab|Wall|Door,Institutional (I)|Residential (R)|Assembly (A),sd|dd|cd,accessibility,architect
1110.2.3.1,Section 1110 Other Features and Facilities,Size,"Standard roll-in-type shower compartments shall have a clear inside dimension of not less than 60 inches (1525 mm) in width and 30 inches (760 mm) in depth, measured at the center point of opposing sides. An entry not less than 60 inches (1525 mm) in width shall be provided.",Slab|Wall|Door,Residential (R)|Institutional (I)|Assembly (A),sd|dd|cd,accessibility,architect
1110.2.3.2,Section 1110 Other Features and Facilities,Clearance,"A clearance of not less than 60 inches (1525 mm) in length adjacent to the 60-inch (1525 mm) width of the open face of the shower compartment, and not less than 30 inches (760 mm) in depth, shall be provided. Exceptions: A lavatory complying with ICC A117.1, Section 606 shall be permitted at one end of the clearance. Where the shower compartment exceeds minimum sizes, the clear floor space shall be placed adjacent to the grab bars and not less than 30 inches (762 mm) from the back wall.",Slab|Wall|Door,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,accessibility,architect
1110.2.3.3,Section 1110 Other Features and Facilities,Grab Bars,"Grab bars shall comply with ICC A117.1, Section 609 and shall be provided in accordance with Sections 1110.2.3.3.1 and 1110.2.3.3.2. In standard roll-in-type shower compartments, grab bars shall be provided on three walls. Where multiple grab bars are used, required horizontal grab bars shall be installed at the same height above the floor. Grab bars can be separate bars or one continuous bar.",Wall|Covering,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Mercantile (M),sd|dd|cd,accessibility,architect
1110.2.3.3.1,Section 1110 Other Features and Facilities,Back-Wall Grab Bar,The back-wall grab bar shall extend the length of the back wall and extend within 6 inches (150 mm) maximum from the two adjacent sidewalls. Exception: The back-wall grab bar shall not be required to exceed 48 inches (1220 mm) in length. The rear grab bar shall be located with one end within 6 inches maximum of a sidewall with a grab bar complying with Section 1110.2.3.3.2.,Wall|Covering,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,accessibility,architect
1110.2.3.3.2,Section 1110 Other Features and Facilities,Sidewall Grab Bars,"The sidewall grab bars shall extend the length of the wall and extend within 6 inches (150 mm) of the adjacent back wall. Exceptions: The sidewall grab bar shall not be required to exceed 30 inches (760 mm) in length. The side grab bar shall be located with one end within 6 inches (152 mm) of the back wall with a grab bar complying with Section 1110.2.3.3.1.Where the sidewalls are located 72 inches (1830 mm) or greater apart, a grab bar is not required on one of the sidewalls.",Wall|Covering,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Mercantile (M),sd|dd|cd,accessibility,architect
1110.2.3.4,Section 1110 Other Features and Facilities,Seats,Wall-mounted folding seats shall not be installed.,Wall|Covering,Assembly (A)|Business (B)|Educational (E)|Institutional (I),sd|dd|cd,accessibility,architect
1110.2.3.5,Section 1110 Other Features and Facilities,Controls and Hand Showers,"In standard roll-in-type showers, the controls and hand shower shall be located not less than 38 inches (965 mm) and not greater than 48 inches (1220 mm) above the shower floor. Controls shall be located to facilitate caregiver access.",Covering,Institutional (I)|Residential (R)|Assembly (A),sd|dd|cd,accessibility,architect
1110.2.3.6,Section 1110 Other Features and Facilities,Hand Showers,"Hand showers shall comply with ICC A117.1, Section 608.5.",Covering,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,accessibility,architect
1110.2.3.7,Section 1110 Other Features and Facilities,Thresholds,"Thresholds shall comply with ICC A117.1, Section 608.6.",Door|Slab|Ramp,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,accessibility,architect
1110.2.3.8,Section 1110 Other Features and Facilities,Shower Enclosures,"Shower compartment enclosures for shower compartments shall comply with ICC A117.1, Section 608.7.",Covering,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,accessibility,architect
1110.2.3.9,Section 1110 Other Features and Facilities,Water Temperature,"Water temperature shall comply with ICC A117.1, Section 608.8.",PlumbingElement,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,accessibility,architect
1110.2.4,Section 1110 Other Features and Facilities,Water Closet Compartment,"Where water closet compartments are provided in a toilet room or bathing room, at least 5 percent of the total number of compartments shall be wheelchair accessible. Where the combined total water closet compartments and urinals provided in a toilet room or bathing room is six or more, at least 5 percent of the total number of compartments shall be ambulatory accessible, provided in addition to the wheelchair-accessible compartment.",Wall|Door|Slab,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Mercantile (M),sd|dd|cd,accessibility,architect
1110.2.5,Section 1110 Other Features and Facilities,Lavatories,"Where lavatories are provided, at least 5 percent, but not less than one, shall be accessible. Where an accessible lavatory is located within the accessible water closet compartment at least one additional accessible lavatory shall be provided in the multicompartment toilet room outside the water closet compartment. Where the total lavatories provided in a toilet room or bathing facility is six or more, at least one lavatory with enhanced reach ranges shall be provided.",Slab|Wall|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,accessibility,architect
1110.3,Section 1110 Other Features and Facilities,Sinks,"Where sinks are provided, at least 5 percent but not less than one provided in accessible spaces shall be accessible.Exceptions: Mop or service sinks are not required to be accessible.For other than sinks in kitchens and kitchenettes, where a sink requires a deep basin to perform its intended purpose or requires a specialized drain that cannot be located outside of the knee space, a parallel approach shall be permitted to be located adjacent to the sink.",Covering,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,accessibility,architect
1110.4,Section 1110 Other Features and Facilities,Adult Changing Stations,"Where provided, adult changing stations shall be accessible. Where required, adult changing stations shall be accessible and shall comply with Sections 1110.4.1 through 1110.4.4.",BuildingElementProxy|Door|Slab,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Mercantile (M),sd|dd|cd,accessibility,architect
1110.4.1,Section 1110 Other Features and Facilities,Where Required,"Not fewer than one adult changing station shall be provided in the following locations: In assembly and mercantile occupancies, where family or assisted-use toilet or bathing rooms are required to comply with Section 1110.2.1.In Group B occupancies providing educational facilities for students above the 12th grade, where an aggregate of 12 or more male and female water closets are required to serve the classrooms and lecture halls.In Group E occupancies, where a room or space used for assembly purposes requires an aggregate of six or more male and female water closets for that room or space.In highway rest stops and highway service plazas.",Covering|Slab|Door,Assembly (A)|Business (B)|Educational (E)|Mercantile (M),sd|dd|cd,accessibility,architect
1110.4.2,Section 1110 Other Features and Facilities,Room,Adult changing stations shall be located in toilet rooms that include only one water closet and only one lavatory. Fixtures located in such rooms shall be included in determining the number of fixtures provided in an occupancy. The occupants shall have access to the required adult changing station at all times that the associated occupancy is occupied. Exception: Adult changing stations shall be permitted to be located in family or assisted toilet rooms required in Section 1110.2.1.,Door|Slab|Wall,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Mercantile (M),sd|dd|cd,accessibility,architect
1110.4.3,Section 1110 Other Features and Facilities,Prohibited Location,The accessible route from separate-sex toilet or bathing rooms to an accessible adult changing station shall not require travel through security checkpoints.,Door|Wall|Slab,Assembly (A)|Business (B)|Institutional (I)|Educational (E),sd|dd|cd,accessibility,architect
1110.4.4,Section 1110 Other Features and Facilities,Travel Distance,"The adult changing station shall be located on an accessible route such that a person is not more than two stories above or below the story with the adult changing station and the path of travel to such facility shall not exceed 2,000 feet (609.6 m).",Stair|Ramp|Door|Slab,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Mercantile (M),sd|dd|cd,accessibility,architect
1110.5,Section 1110 Other Features and Facilities,Kitchens and Kitchenettes,"Where kitchens and kitchenettes are provided in accessible spaces or rooms, they shall be accessible.Exception: Kitchen and kitchenette sinks complying with Section 1110.3.",Slab|Wall|Door,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,accessibility,architect
1110.6,Section 1110 Other Features and Facilities,Laundry Equipment,"Where provided in spaces required to be accessible, washing machines and clothes dryers shall comply with this section.",Covering|BuildingElementProxy,Residential (R)|Institutional (I)|Assembly (A),sd|dd|cd,accessibility,architect
1110.6.1,Section 1110 Other Features and Facilities,Washing Machines,"Where three or fewer washing machines are provided, not fewer than one shall be accessible. Where more than three washing machines are provided, not fewer than two shall be accessible.",BuildingElementProxy|Covering|Slab|Door,Residential (R)|Institutional (I)|Assembly (A),sd|dd|cd,accessibility,architect
1110.6.2,Section 1110 Other Features and Facilities,Clothes Dryers,"Where three or fewer clothes dryers are provided, not fewer than one shall be accessible. Where more than three clothes dryers are provided, not fewer than two shall be accessible.",BuildingElementProxy,Residential (R)|Institutional (I)|Assembly (A),sd|dd|cd,accessibility,architect
1110.7,Section 1110 Other Features and Facilities,Drinking Fountains,"Where drinking fountains are provided on an exterior site, on a floor or within a secured area, the drinking fountains shall be provided in accordance with Sections 1110.7.1 and 1110.7.2.",Covering|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Mercantile (M),sd|dd|cd,accessibility,architect
1110.7.1,Section 1110 Other Features and Facilities,Minimum Number,"Not fewer than two drinking fountains shall be provided. One drinking fountain shall comply with the requirements for people who use a wheelchair and one drinking fountain shall comply with the requirements for standing persons.Exceptions: A single drinking fountain with two separate spouts that complies with the requirements for people who use a wheelchair and standing persons shall be permitted to be substituted for two separate drinking fountains.Where drinking fountains are primarily for children's use, drinking fountains for people using wheelchairs shall be permitted to comply with the children's provisions in ICC A117.1 and drinking fountains for standing children shall be permitted to provide the spout at 30 inches (762 mm) minimum above the floor.",BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Mercantile (M),sd|dd|cd,accessibility,architect
1110.7.2,Section 1110 Other Features and Facilities,More Than the Minimum Number,"Where more than the minimum number of drinking fountains specified in Section 1110.7.1 is provided, 50 percent of the total number of drinking fountains provided shall comply with the requirements for persons who use a wheelchair and 50 percent of the total number of drinking fountains provided shall comply with the requirements for standing persons.Exceptions: Where 50 percent of the drinking fountains yields a fraction, 50 percent shall be permitted to be rounded up or down, provided that the total number of drinking fountains complying with this section equals 100 percent of the drinking fountains.Where drinking fountains are primarily for children's use, drinking fountains for people using wheelchairs shall be permitted to comply with the children's provisions in ICC A117.1 and drinking fountains for standing children shall be permitted to provide the spout at 30 inches (762 mm) minimum above the floor.",BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Mercantile (M),sd|dd|cd,accessibility,architect
1110.8,Section 1110 Other Features and Facilities,Bottle-Filling Stations,"Where bottle-filling stations are provided, they shall be accessible. Exception: Bottle-filling stations over drinking fountains for standing persons are not required to be accessible, provided that bottle-filling stations are also located over the drinking fountains for persons using wheelchairs.",Covering,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Mercantile (M),sd|dd|cd,accessibility,architect
1110.9,Section 1110 Other Features and Facilities,Saunas and Steam Rooms,"Where provided, saunas and steam rooms shall be accessible.Exception: Where saunas or steam rooms are clustered at a single location, at least 5 percent of the saunas and steam rooms, but not less than one, of each type in each cluster shall be accessible.",BuildingElementProxy|Door|Wall|Slab,Assembly (A)|Residential (R)|Institutional (I),sd|dd|cd,accessibility,architect
1110.10,Section 1110 Other Features and Facilities,Elevators,Passenger elevators on an accessible route shall be accessible and comply with Chapter 30.,Elevator|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,accessibility,architect
1110.11,Section 1110 Other Features and Facilities,Lifts,"Platform (wheelchair) lifts are permitted to be a part of a required accessible route in new construction where indicated in Items 1 through 10. Platform (wheelchair) lifts shall be installed in accordance with ASME A18.1.An accessible route to a performing area and speaker platforms.An accessible route to wheelchair spaces required to comply with the wheelchair space dispersion requirements of Sections 1109.2.2 through 1109.2.6.An accessible route to spaces that are not open to the general public with an occupant load of not more than five.An accessible route within an individual dwelling unit or sleeping unit required to be an Accessible unit, Type A unit or Type B unit.An accessible route to jury boxes and witness stands; raised courtroom stations including judges' benches, clerks' stations, bailiffs' stations, deputy clerks' stations and court reporters' stations; and to depressed areas such as the well of the court.An accessible route to load and unload areas serving amusement rides.An accessible route to play components or soft contained play structures.An accessible route to team or player seating areas serving areas of sport activity.An accessible route instead of gangways serving recreational boating facilities and fishing piers and platforms.An accessible route where existing exterior site constraints make use of a ramp or elevator infeasible.",Ramp|Stair|Door|RampFlight,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,accessibility,architect
1110.12,Section 1110 Other Features and Facilities,Storage,"Where fixed or built-in storage elements such as cabinets, coat hooks, shelves, medicine cabinets, lockers, closets and drawers are provided in required accessible spaces, at least 5 percent, but not less than one of each type shall be accessible.",BuildingElementProxy|Covering,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,accessibility,architect
1110.12.1,Section 1110 Other Features and Facilities,Equity,Accessible facilities and spaces shall be provided with the same storage elements as provided in the similar nonaccessible facilities and spaces.,Covering|BuildingElementProxy|Door,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,accessibility,architect
1110.12.2,Section 1110 Other Features and Facilities,Shelving and Display Units,Self-service shelves and display units shall be located on an accessible route. Such shelving and display units shall not be required to comply with reach-range provisions.,BuildingElementProxy|Covering,Assembly (A)|Business (B)|Mercantile (M),sd|dd|cd,accessibility,architect
1110.13,Section 1110 Other Features and Facilities,Detectable Warnings,Passenger transit platform edges bordering a drop-off and not protected by platform screens or guards shall have a detectable warning.Exception: Detectable warnings are not required at bus stops.,Slab|Railing|Covering,Assembly (A)|Business (B),sd|dd|cd,accessibility,architect
1110.14,Section 1110 Other Features and Facilities,Seating and Standing Spaces at Dining Surfaces and Work Surfaces,"Where seating or standing space is provided at dining surfaces or work surfaces in accessible spaces, such seating and standing spaces shall be accessible and shall comply with Sections 1110.14.1 through 1110.14.3.",Slab|Covering|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,accessibility,architect
1110.14.1,Section 1110 Other Features and Facilities,Dining Surfaces,"Not less than 5 percent of the seating and standing space provided at fixed, built-in and movable dining surfaces shall be accessible.",Slab|Covering|BuildingElementProxy,Assembly (A)|Business (B)|Mercantile (M)|Residential (R),sd|dd|cd,accessibility,architect
1110.14.2,Section 1110 Other Features and Facilities,Work Surfaces,Not less than 5 percent of the seating and standing spaces at fixed or built-in work surfaces shall be accessible. Exception: Check-writing surfaces at checkout aisles not required to comply with Section 1110.16.1 are not required to be accessible.,Slab|Covering,Assembly (A)|Business (B)|Mercantile (M)|Educational (E),sd|dd|cd,accessibility,architect
1110.14.3,Section 1110 Other Features and Facilities,Dispersion,Accessible seating and standing space at dining or work surfaces shall be distributed throughout the space or facility containing such elements and shall be located on a level accessed by an accessible route.,Slab|Ramp|Stair|Door,Assembly (A)|Business (B)|Educational (E)|Mercantile (M),sd|dd|cd,accessibility,architect
1110.15,Section 1110 Other Features and Facilities,Visiting Areas,Visiting areas in judicial facilities and Group I-3 shall comply with Sections 1110.15.1 and 1110.15.2.,Wall|Door|Window,Institutional (I),sd|dd|cd,accessibility,architect
1110.15.1,Section 1110 Other Features and Facilities,Cubicles and Counters,"At least 5 percent, but not less than one of the cubicles, shall be accessible on both the visitor and detained individual sides. Where counters are provided, at least one shall be accessible on both the visitor and detained individual sides. Exception: This requirement shall not apply to the detained individual side of cubicles or counters at noncontact visiting areas not serving Accessible unit holding cells.",BuildingElementProxy|Door|Wall,Institutional (I),sd|dd|cd,accessibility,architect
1110.15.2,Section 1110 Other Features and Facilities,Partitions,"Where solid partitions or security glazing separate visitors from detained individuals, at least one of each type of cubicle or counter partition shall be accessible.",Wall|Covering,Institutional (I),sd|dd|cd,accessibility,architect
1110.16,Section 1110 Other Features and Facilities,Service Facilities,Service facilities shall provide for accessible features in accordance with Sections 1110.16.1 through 1110.16.4.,Door|Ramp|RampFlight|Stair|Slab,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Mercantile (M),sd|dd|cd,accessibility,architect
1110.16.1,Section 1110 Other Features and Facilities,Checkout Aisles,"Where checkout aisles are provided, accessible checkout aisles shall be provided in accordance with Table 1110.16.1. Where checkout aisles serve different functions, accessible checkout aisles shall be provided in accordance with Table 1110.16.1for each function. Where checkout aisles are dispersed throughout the building or facility, accessible checkout aisles shall also be dispersed. Traffic control devices, security devices and turnstiles located in accessible checkout aisles or lanes shall be accessible.Exception: Where the public use area is under 5,000 square feet (465 m2) not more than one accessible checkout aisle shall be required.TABLE 1110.16.1ACCESSIBLE CHECKOUT AISLES TOTAL CHECKOUT AISLES OF EACH FUNCTION MINIMUM NUMBER OF ACCESSIBLE CHECKOUT AISLES OF EACH FUNCTION 1 to 4 1 5 to 8 2 9 to 15 3 Over 15 3, plus 20% of additional aisles",BuildingElementProxy|Door,Mercantile (M),sd|dd|cd,accessibility,architect
1110.16.2,Section 1110 Other Features and Facilities,Sales and Service Counters and Windows,"Where counters or windows are provided for sale or distribution of goods or services, at least one of each type of counter and window provided shall be accessible. Where such counters or windows are dispersed throughout the building or facility, accessible counters or windows shall also be dispersed.",Window|Counter|Door,Assembly (A)|Business (B)|Mercantile (M)|Institutional (I),sd|dd|cd,accessibility,architect
1110.16.3,Section 1110 Other Features and Facilities,Food Service Lines,"Food service lines shall be accessible. Where self-service shelves are provided, at least 50 percent, but not less than one, of each type provided shall be accessible.",Slab|Railing|Covering|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,accessibility,architect
1110.16.4,Section 1110 Other Features and Facilities,Queue and Waiting Lines,Queue and waiting lines servicing accessible counters or checkout aisles shall be accessible.,Wall|Slab|Railing,Assembly (A)|Business (B)|Mercantile (M),sd|dd|cd,accessibility,architect
1110.17,Section 1110 Other Features and Facilities,"Dressing, Fitting and Locker Rooms","Where dressing rooms, fitting rooms or locker rooms are provided, at least 5 percent, but not less than one, of each type of use in each cluster provided shall be accessible.",Wall|Door|Slab,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,accessibility,architect
