id,section,title,ifc_type,occupancy,design_phase,code_category,primary_responsibility,body
N1105.4.2,Chapter 11 [RE] Energy Efficiency,(R405.4.2)(R405.5.2) Residence Specifications,,,,,,"The standard reference design and proposed design shall be configured and analyzed as specified by Table N1105.5.2(1). Table N1105.5.2(1) shall include, by reference, all notes contained in Table N1102.1.2. TABLE N1105.5.2(1) [R405.5.2(1)] SPECIFICATIONS FOR THE STANDARD REFERENCE AND PROPOSED DESIGNS BUILDING COMPONENT STANDARD REFERENCE DESIGN PROPOSED DESIGN Above-grade walls Type: mass wall if proposed wall is mass; otherwise wood frame. As proposed Gross area: same as proposed As proposed U-factor: as specified in Table N1102.1.4 As proposed Solar absorptance = 0.75 As proposed Emittance = 0.90 As proposed Basement and crawl space walls Type: same as proposed As proposed Gross area: same as proposed As proposed U-factor: from Table N1102.1.4, with insulation layer on interior side of walls As proposed Above-grade floors Type: wood frame As proposed Gross area: same as proposed As proposed U-factor: as specified in Table N1102.1.4 As proposed Ceilings Type: wood frame As proposed Gross area: same as proposed As proposed U-factor: as specified in Table N1102.1.4 As proposed Roofs Type: composition shingle on wood sheathing As proposed Gross area: same as proposed As proposed Solar absorptance = 0.75 As proposed Emittance = 0.90 As proposed Attics Type: vented with aperture = 1 ft2 per 300 ft2 ceiling area As proposed Foundations Type: same as proposed As proposed Foundation wall area above and below grade and soil characteristics: same as proposed As proposed Opaque doors Area: 40 ft2 As proposed Orientation: North As proposed U-factor: same as fenestration from Table N1102.1.4. As proposed Vertical fenestration other than opaque doors Total areah = The proposed glazing area, where the proposed glazing area is less than 15 percent of the conditioned floor area 15 percent of the conditioned floor area, where the proposed glazing area is 15 percent or more of the conditioned floor area As proposed Orientation: equally distributed to four cardinal compass orientations (N, E, S &amp; W). As proposed U-factor: as specified in Table N1102.1.4. As proposed SHGC: as specified in Table N1102.1.2 except that for climates with no requirement (NR) SHGC = 0.40 shall be used. As proposed Interior shade fraction: 0.92 -(0.21 × SHGC for the standard reference design) 0.92-(0.21 × SHGC as proposed) External shading: none As proposed Skylights None As proposed Thermally isolated sunrooms None As proposed Air exchange rate Air leakage rate of 5 air changes per hour in Climate Zones 3 through 5 at a pressure of 0.2 inches w.g (50 Pa). The mechanical ventilation rate shall be in addition to the air leakage rate and the same as in the proposed design, but no greater than 0.01 × CFA + 7.5 × (Nbr + 1)where:CFA = conditioned floor areaNbr = number of bedroomsEnergy recovery shall not be assumed for mechanical ventilation. For residences that are not tested, the same air leakage rate as the standard reference design. For tested residences, the measured air exchange ratea. The mechanical ventilation rateb shall be in addition to the air leakage rate and shall be as proposed. Mechanical ventilation None, except where mechanical ventilation is specified by the proposed design, in which case:Annual vent fan energy use: kWh/yr = 0.03942 × CFA + 29.565 × (Nbr+1)where: CFA = conditioned floor areaNbr = number of bedrooms As proposed Internal gains IGain = 17,900 + 23.8 ×CFA + 4104 × Nbr (Btu/day per dwelling unit) Same as standard reference design. Internal mass An internal mass for furniture and contents of 8 pounds per square foot of floor area. Same as standard reference design, plus any additional mass specifically designed as a thermal storage elementc but not integral to the building envelope or structure. Structural mass For masonry floor slabs, 80 percent of floor area covered by R-2 carpet and pad, and 20 percent of floor directly exposed to room air. As proposed For masonry basement walls, as proposed, but with insulation required by Table N1102.1.4 located on the interior side of the walls As proposed For other walls, for ceilings, floors, and interior walls, wood frame construction. As proposed Heating systemsd, e As proposed for other than electric heating without a heat pump, where the proposed design utilizes electric heating without a heat pump the standard reference design shall be an air source heat pump meeting the requirements of Section C403 of the IECC-Commercial Provisions.Capacity: sized in accordance with Section N1103.7 As proposed Cooling systemsd, f As proposedCapacity: sized in accordance with Section N1103.7 As proposed Service water heatingd, e, f As proposed.Use: same as proposed design As proposedgal/day = 30 + (10 × Nbr) Thermal distribution systems Duct insulation: From Section N1103.3.1.A thermal distribution system efficiency (DSE) of 0.88 shall be applied to both the heating and cooling system efficiencies for all systems other than tested duct systems. For tested duct systems, the leakage rate shall be 4 cfm (113.3 L/min) per 100 ft2 (9.29 m2) of conditioned floor area at a pressure of differential of 0.1 inch w.g. (25 Pa). As tested or as specified in Table N1105.5.2(2) if not tested. Duct insulation shall be the same as standard reference design. Thermostat Type: Manual, cooling temperature setpoint = 75°F;Heating temperature setpoint = 72°F. Same as standard reference For SI: 1 square foot = 0.93 m2, 1 British thermal unit = 1055 J, 1 pound per square foot = 4.88 kg/m2, 1 gallon (US) = 3.785 L, °C = (°F - 32)/1.8, 1 degree = 0.79 rad. Where required by the code official, testing shall be conducted by an approved party. Hourly calculations as specified in the ASHRAE Handbook of Fundamentals, or the equivalent shall be used to determine the energy loads resulting from infiltration. The combined air exchange rate for infiltration and mechanical ventilation shall be determined in accordance with Equation 43 of 2001 ASHRAE Handbook of Fundamentals, page 26.24 and the ""Whole-house Ventilation"" provisions of 2001 ASHRAE Handbook of Fundamentals, page 26.19 for intermittent mechanical ventilation. Thermal storage element shall mean a component not part of the floors, walls or ceilings that is part of a passive solar system, and that provides thermal storage such as enclosed water columns, rock beds, or phase-change containers. A thermal storage element must be in the same room as fenestration that faces within 15 degrees (0.26 rad) of true south, or must be connected to such a room with pipes or ducts that allow the element to be actively charged. For a proposed design with multiple heating, cooling or water heating systems using different fuel types, the applicable standard reference design system capacities and fuel types shall be weighted in accordance with their respective loads as calculated by accepted engineering practice for each equipment and fuel type present. For a proposed design without a proposed heating system, a heating system with the prevailing federal minimum efficiency shall be assumed for both the standard reference design and proposed design. For a proposed design home without a proposed cooling system, an electric air conditioner with the prevailing federal minimum efficiency shall be assumed for both the standard reference design and the proposed design. For a proposed design with a nonstorage-type water heater, a 40-gallon storage-type water heater with the prevailing federal minimum energy factor for the same fuel as the predominant heating fuel type shall be assumed. For the case of a proposed design without a proposed water heater, a 40-gallon storage-type water heater with the prevailing federal minimum efficiency for the same fuel as the predominant heating fuel type shall be assumed for both the proposed design and standard reference design. For residences with conditioned basements, R-2 and R-4 residences and townhouses, the following formula shall be used to determine glazing area: AF = As × FA × Fwhere:AF = Total glazing area.As = Standard reference design total glazing area.FA = (Above-grade thermal boundary gross wall area)/(above-grade boundary wall area + 0.5 × below-grade boundary wall area).F = (Above-grade thermal boundary wall area)/(above-grade thermal boundary wall area + common wall area) or 0.56, whichever is greater.and where:Thermal boundary wall is any wall that separates conditioned space from unconditioned space or ambient conditions.Above-grade thermal boundary wall is any thermal boundary wall component not in contact with soil.Below-grade boundary wall is any thermal boundary wall in soil contact.Common wall area is the area of walls shared with an adjoining dwelling unit. L and CFA are in the same units. TABLE N1105.5.2(2) [R405.5.2(2)] DEFAULT DISTRIBUTION SYSTEM EFFICIENCIES FOR PROPOSED DESIGNSa DISTRIBUTION SYSTEM CONFIGURATION AND CONDITION FORCED AIR SYSTEMS HYDRONIC SYSTEMSb Distribution system components located in unconditioned space — 0.95 Untested distribution systems entirely located in conditioned spacec 0.88 1 ""Ductless"" systemsd 1 — For SI: 1 cubic foot per minute = 0.47 L/s, 1 square foot = 0.093m2, 1 pound per square inch = 6895 Pa, 1 inch water gauge = 1250 Pa. Default values given by this table are for untested distribution systems, which must still meet minimum requirements for duct system insulation. Hydronic systems shall mean those systems that distribute heating and cooling energy directly to individual spaces using liquids pumped through closed-loop piping and that do not depend on ducted, forced airflow to maintain space temperatures. Entire system in conditioned space shall mean that no component of the distribution system, including the air handler unit, is located outside of the conditioned space. Ductless systems shall be allowed to have forced airflow across a coil but shall not have any ducted airflow external to the manufacturer's air handler enclosure."
N1105.5,Chapter 11 [RE] Energy Efficiency,(R405.5)(R405.6) Calculation Software Tools,,,,,,"Calculation software, where used, shall be in accordance with Sections N1105.6.1 through N1105.6.3."
N1105.5.1,Chapter 11 [RE] Energy Efficiency,(R405.5.1)(R405.6.1) Minimum Capabilities,,,,,,"Calculation procedures used to comply with this section shall be software tools capable of calculating the annual energy consumption of all building elements that differ between the standard reference design and the proposed design and shall include the following capabilities: Computer generation of the standard reference design using only the input for the proposed design. The calculation procedure shall not allow the user to directly modify the building component characteristics of the standard reference design. Calculation of whole-building (as a single zone) sizing for the heating and cooling equipment in the standard reference design residence in accordance with Section N1103.7. Calculations that account for the effects of indoor and outdoor temperatures and part-load ratios on the performance of heating, ventilating and air-conditioning equipment based on climate and equipment sizing. Printed building official inspection checklist listing each of the proposed design component characteristics from Table N1105.5.2(1) determined by the analysis to provide compliance, along with their respective performance ratings (R-value, U-factor, SHGC, HSPF, AFUE, SEER, EF are some examples)."
N1105.5.2,Chapter 11 [RE] Energy Efficiency,(R405.5.2)(R405.6.2) Specific Approval,,,,,,Performance analysis tools meeting the applicable provisions of Section N1105 shall be permitted to be approved. Tools are permitted to be approved based on meeting a specified threshold for a jurisdiction. The building official shall be permitted to approve tools for a specified application or limited scope.
N1105.5.3,Chapter 11 [RE] Energy Efficiency,(R405.5.3)(R405.6.3) Input Values,,,,,,"When calculations require input values not specified by Sections N1102, N1103, N1104 and N1105, those input values shall be taken from an approved source."
N1106,Chapter 11 [RE] Energy Efficiency,(R406) Energy Rating Index Compliance Alternative,,,,none,none,
N1106.1,Chapter 11 [RE] Energy Efficiency,(R406.1) Scope,Wall|Roof|Slab|Window,Residential (R),sd|dd|cd,assemblies_envelope,architect,This section establishes criteria for compliance using an Energy Rating Index (ERI) analysis.
new_N1106.2,Chapter 11 [RE] Energy Efficiency,Mandatory Requirements,,,,,,"Compliance with this section requires that the provisions identified in Sections N1101 through N1104 labeled as ""mandatory"" be met. The building thermal envelope shall be greater than or equal to levels of efficiency and Solar Heat Gain Coefficient in Table N1106.2.1 or Table N1106.2.2. Minimum standards associated with compliance shall be the ANSI RESNET ICC Standard 301-2014: ""Standard for the Calculation and Labeling of the Energy Performance of Low-Rise Residential Buildings using an Energy Rating Index."" A North Carolina registered design professional or certified HERS rater is required to perform the analysis if required by North Carolina licensure laws. Exception: Supply and return ducts in unconditioned space and outdoors shall be insulated to a minimum R-8. Supply ducts inside semi-conditioned space shall be insulated to a minimum R-4; return ducts inside conditioned and semi-conditioned space are not required to be insulated. Ducts located inside conditioned space are not required to be insulated other than as may be necessary for preventing the formation of condensation on the exterior of cooling ducts. TABLE N1106.2.1 MINIMUM INSULATION AND FENESTRATION REQUIREMENTS FOR ENERGY RATING INDEX COMPLIANCEa FENESTRATION VALUES R-VALUES FOR CLIMATE ZONE FENESTRATION U- FACTORb,j SKYLIGHTb U-FACTOR GLAZED FENSTRATION SHGCb,k CEILINGm UNVENTEDp RAFTER ASSEMBLIES IN ATTICS CONTAINING DUCTWORK, AIR- IMPERMEABLE UNVENTEDp RAFTER ASSEMBLIES IN ATTICS CONTAINING DUCTWORK, AIR- PERMIABLE/ IMPERMEABLE WOOD FRAME WALL MASS WALLi FLOOR BASEMENTc,o WALL SLABd CRAWL SPACEc WALL 3 0.35 0.65 0.3 30 20 15-10q 13 5/10 19 10/13f 0 5/13 4 0.35 0.6 0.3 38 or 30cil 20 15-10q 15, 13+2.5h 5/10 19 10/13 10 10/13 5 0.35 0.6 NR 38 or 30cil 25 15-20q 19n, 13+5h, or 15+3h 13/17 30g 10/13 10 10/13 For SI: 1 foot = 304.8 mm. R-values are minimums. U-factors and SHGC are maximums. The fenestration U-factor column excludes skylights. The SHGC column applies to all glazed fenestration. ""10/13"" means R-10 continuous insulated sheathing on the interior or exterior of the home or R-13 cavity insulation at the interior of the basement wall or crawl space wall. For monolithic slabs, insulation shall be applied from the inspection gap downward to the bottom of the footing or a maximum of 18 inches below grade, whichever is less. For floating slabs, insulation shall extend to the bottom of the foundation wall or 24 inches, whichever is less. (See Appendix O) R-5 shall be added to the required slab edge R-values for heated slabs. Deleted. Basement wall insulation is not required in warm-humid locations as defined by Figure N1101.7 and Table N1101.7. Or insulation sufficient to fill the framing cavity, R-19 minimum. The first value is cavity insulation, the second value is continuous insulation so ""13+5"" means R-13 cavity insulation plus R-5 continuous insulation. If structural sheathing covers 25 percent or less of the exterior, insulating sheathing is not required where structural sheathing is used. If structural sheathing covers more than 25 percent of exterior, structural sheathing shall be supplemented with insulated sheathing of at least R-2. The second R-value applies when more than half the insulation is on the interior of the mass wall. In addition to the exemption in N1102.3.3, a maximum of two glazed fenestration product assemblies having a U-factor no greater than 0.55 shall be permitted to be substituted for minimum code compliant fenestration product assemblies without penalty. In addition to the exemption in N1102.3.3, a maximum of two glazed fenestration product assemblies having a SHGC no greater than 0.70 shall be permitted to be substituted for minimum code compliant fenestration product assemblies without penalty. R-30 shall be deemed to satisfy the ceiling insulation requirement wherever the full height of uncompressed R-30 insulation extends over the wall top plate at the eaves. Otherwise, R-38 insulation is required where adequate clearance exists or insulation must extend either to the insulation baffle or within 1"" of the attic roof deck. Table value required except for roof edge where the space is limited by the pitch of the roof; there the insulation must fill the space up to the air baffle. R -19 fiberglass batts compressed and installed in a nominal 2 × 6 framing cavity is deemed to comply. Fiberglass batts rated R-19 or higher compressed and installed in a 2x4 wall are not deemed to comply. Basement wall meeting the minimum mass wall specific heat content requirement may use the mass wall R-value as the minimum requirement. The air-impermeable insulation shall meet the requirements of the definition in Section R202. Air-impermeable insulation shall be installed in direct contact with the underside of the structural roof sheathing. For one- and two-family dwellings and townhouses, the insulation installation shall meet the requirements of R806.5 of the North Carolina Residential Code. For Residential Buildings other than one- and two-family dwellings and townhouses, the insulation installation shall meet the installation requirements of 1203.3 of the North Carolina Building Code. Exposed rafters shall be covered with R-7 insulation. The value for air-permeable insulation is shown first and that for air-impermeable insulation second. Thus, R-15 + R-10 indicates that the minimum value for air-permeable insulation is R-15, and the minimum value for air-impermeable insulation is R-10. Air-impermeable insulation shall be installed in direct contact with the underside of the structural roof sheathing. The air-permeable insulation shall be installed directly under the air-impermeable insulation. Exposed rafters shall be covered with R-7 insulation. TABLE N1106.2.2EQUIVALENT U-FACTORS FOR TABLE N1106.2.1a CLIMATE ZONE FENESTRATIONd SKYLIGHT U-FACTOR CEILING UNVENTEDe RAFTER ASSEMBLIES IN ATTICS CONTAINING DUCTWORK, AIR- IMPERMEABLE UNVENTEDe RAFTER ASSEMBLIES IN ATTICS CONTAINING DUCTWORK, AIR- PERMIABLE/ IMPERMEABLE FRAME WALL MASS WALLb FLOOR BASEMENTd WALL CRAWL SPACEc WALL 3 0.35 0.65 0.0350 0.05 0.043f 0.082 0.141 0.047 0.059 0.136 4 0.35 0.60 0.0300 0.05 0.043f 0.077 0.141 0.047 0.059 0.065 5 0.35 0.60 0.0300 0.037 0.034f 0.061 0.082 0.033 0.059 0.065 Nonfenestration U-factors shall be obtained from measurement, calculation or an approved source. When more than half the insulation is on the interior, the mass wall U-factors shall be a maximum of 0.07 in Climate Zone 3, 0.07 in Climate Zone 4 and 0.054 in Climate Zone 5. Basement wall U-factor of 0.360 in warm-humid locations as defined by Figure N1101.7 and Table N1101.7. A maximum of two glazed fenestration product assemblies having a U-factor no greater than 0.55 and a SHGC no greater than 0.70 shall be permitted to be substituted for minimum code compliant fenestration product assemblies without penalty. When applying this note and using the RESCheck ""UA Trade-off"" compliance method to allow continued use of the software, the applicable fenestration products shall be modeled as meeting the U-factor of 0.35 and the SHGC of 0.30, as applicable, but the fenestration products' actual U-factor and actual SHGC shall be noted in the comments section of the software for documentation of application of this note to the applicable products. Compliance for these substitute products shall be verified compared to the allowed substituted maximum U-value requirement and maximum SHGC requirement, as applicable. The air-impermeable insulation shall meet the requirements of the definition in section R202. Air-impermeable insulation shall be installed in direct contact with the underside of the structural roof sheathing. For one- and two-family dwellings and townhouses, the insulation installation shall meet the requirements of R806.5 of the North Carolina Residential Code. Exposed rafters shall be covered with R-7 insulation. For air-permeable/ impermeable applications, Table N1106.2.1 shall be followed for minimum insulation values. The delayed effective date of this Rule is January 1, 2022.The Statutory authority for Rule-making is G. S. 143-136; 143-138."
N1106.4,Chapter 11 [RE] Energy Efficiency,(R406.4)(R406.3) Energy Rating Index,,,,,,The Energy Rating Index (ERI) shall be a numerical integer value that is based on a linear scale constructed such that the ERI reference design has an Index value of 100 and a residential building that uses no net purchased energy has an Index value of 0. Each integer value on the scale shall represent a 1 percent change in the total energy use of the rated design relative to the total energy use of the ERI reference design. The ERI shall consider all energy used in the residential building.
new_N1106.3.1,Chapter 11 [RE] Energy Efficiency,(R406.3.1) ERI Reference Design,,,,,,The ERI reference design shall be configured such that it meets the minimum requirements of the 2006 International Energy Conservation Code prescriptive requirements. The proposed residential building shall be shown to have an annual total normalized modified load less than or equal to the annual total loads of the ERI reference design.
N1106.5,Chapter 11 [RE] Energy Efficiency,(R406.5)(R406.4) ERI-Based Compliance,,,,,,"Compliance based on an ERI analysis requires that the rated design be shown to have an ERI less than or equal to the appropriate value listed in Table N1106.4.1 or Table N1106.4.2, as applicable, when compared to the ERI reference design. TABLE N1106.4.1 (R406.4.1)MAXIMUM ENERGY RATING INDEX (without calculation of on-site renewable energy) CLIMATE ZONE JAN. 1, 2019 —DEC. 31, 2022 JAN. 1, 2023AND FORWARD 3 65 61 4 67 63 5 67 63 TABLE N1106.4.2 (R406.4.2)MAXIMUM ENERGY RATING INDEX (without calculation of on-site renewable energy) CLIMATE ZONE JAN. 1, 2019 —DEC. 31, 2022 JAN. 1, 2023AND FORWARD 3 51 47 4 54 50 5 55 51"
new_N1106.5,Chapter 11 [RE] Energy Efficiency,(R406.5) Verification,,,,,,Verification of compliance with Section N1106 shall be performed by the licensed design professional or certified HERS rater and the compliance documentation shall be provided to the code official. The code official shall inspect according to the requirements of Section N1106.6.2.
N1106.7,Chapter 11 [RE] Energy Efficiency,(R406.7)(R406.6) Documentation,,,,,,Documentation of the software used to determine the ERI and the parameters for the residential building shall be in accordance with Sections N1106.6.1 through N1106.6.3.
N1106.7.1,Chapter 11 [RE] Energy Efficiency,(R406.7.1)(R406.6.1) Compliance Software Tools,,,,,,Compliance software tools for this section shall be in compliance with ANSI/RESNET/ICC 301—2014.
N1106.7.2,Chapter 11 [RE] Energy Efficiency,(R406.7.2)(R406.6.2) Compliance Report,,,,,,"Compliance software tools shall generate a report that documents that the ERI of the rated design complies with Sections N1106.3 and N1106.4. The compliance documentation shall include the following information: Address or other identification of the residential building. An inspection checklist documenting the building component characteristics of the rated design. The inspection checklist shall show results for both the ERI reference design and the rated design, and shall document all inputs entered by the user necessary to reproduce the results. Name of individual completing the compliance report. Name and version of the compliance software tool."
new_N1106.7,Chapter 11 [RE] Energy Efficiency,(R406.7) Calculation Software Tools,,,,,,"Calculation software, where used, shall be in accordance with Sections N1106.7.1 through N1106.7.3."
new_N1106.7.1,Chapter 11 [RE] Energy Efficiency,(R406.7.1) Minimum Capabilities,,,,,,"Calculation procedures used to comply with this section shall be software tools capable of calculating the ERI as described in Section N1106.3 and shall be in compliance with ANSI/RESNET/ICC 301, and the software shall include the following capabilities: Computer generation of the ERI reference design using only the input for the rated design. The calculation procedure shall not allow the user to directly modify the building component characteristics of the ERI reference design. Calculation of whole-building, as a single zone, sizing for the heating and cooling equipment in the ERI reference design residence in accordance with Section N1103.7. Calculations that account for the effects of indoor and outdoor temperatures and part-load ratios on the performance of heating, ventilating and air-conditioning equipment based on climate and equipment sizing. Printed code official inspection checklist listing each of the rated design component characteristics determined by the analysis to provide compliance, along with their respective performance ratings."
N1107,Chapter 11 [RE] Energy Efficiency,(R407) Tropical Climate Region Compliance Path,,,,none,none,
N1108,Chapter 11 [RE] Energy Efficiency,(R408) Additional Efficiency Package Options,,,,,,
N1109,Chapter 11 [RE] Energy Efficiency,(R501) Existing Buildings—General,,,,none,none,
N1109.1,Chapter 11 [RE] Energy Efficiency,(R501.1) Scope,Wall|Slab|Roof|Window|Door,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,assemblies_envelope,architect,"The provisions of Sections N1107 through N1111 shall control the alteration, repair, addition and change of occupancy of existing buildings and structures."
new_N1107.1.1,Chapter 11 [RE] Energy Efficiency,"(R501.1.1) Additions, Alterations, or Repairs: General",,,,,,"Additions, alterations, or repairs to an existing building, building system or portion thereof shall comply with Section N1108, N1109 or N1110. Unaltered portions of the existing building or building supply system shall not be required to comply with this chapter."
new_N1107.2,Chapter 11 [RE] Energy Efficiency,(R501.2) Existing Buildings,,,,,,"Except as specified in this chapter, this code shall not be used to require the removal, alteration or abandonment of, nor prevent the continued use and maintenance of, an existing building or building system lawfully in existence at the time of adoption of this code."
N1109.4,Chapter 11 [RE] Energy Efficiency,(R501.4) Compliance,,,,,,"Alterations, repairs, additions and changes of occupancy to, or relocation of, existing buildings and structures shall comply with the provisions for alterations, repairs, additions and changes of occupancy or relocation, respectively, in this code and the International Building Code, International Fire Code, International Fuel Gas Code, International Mechanical Code, International Plumbing Code, North Carolina Existing Building Code and NFPA 70."
N1109.5,Chapter 11 [RE] Energy Efficiency,(R501.5) New and Replacement Materials,,,,,,"Except as otherwise required or permitted by this code, materials permitted by the applicable code for new construction shall be used. Like materials shall be permitted for repairs, provided no hazard to life, health or property is created. Hazardous materials shall not be used where the code for new construction would not permit their use in buildings of similar occupancy, purpose and location."
N1109.6,Chapter 11 [RE] Energy Efficiency,(R501.6) Historic Buildings,,,,,,"No provision of this chapter relating to the construction, repair, alteration, restoration and movement of structures, and change of occupancy shall be mandatory for historic buildings."
N1110,Chapter 11 [RE] Energy Efficiency,(R502) Additions,,,,none,none,
N1110.1,Chapter 11 [RE] Energy Efficiency,(R502.1) General,Wall|Slab|Column|Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R),sd|dd|cd,special_construction,architect,"Additions to an existing building, building system or portion thereof shall conform to the provisions of this chapter as they relate to new construction without requiring the unaltered portion of the existing building or building system to comply with this chapter. Additions shall not create an unsafe or hazardous condition or overload existing building systems. An addition shall be deemed to comply with this chapter where the addition alone complies, where the existing building and addition comply with this chapter as a single building, or where the building with the addition uses no more energy than the existing building. Additions shall be in accordance with Section N1108.1.1 or N1108.1.2."
new_N1108.1.1,Chapter 11 [RE] Energy Efficiency,(R502.1.1) Prescriptive Compliance,,,,,,Additions shall comply with Sections N1108.1.1.1 through N1108.1.1.4.
new_N1108.1.1.1,Chapter 11 [RE] Energy Efficiency,(R502.1.1.1) Building Envelope,,,,,,"New building thermal envelope assemblies that are part of the addition shall comply with Sections N1102.1, N1102.2, N1102.3.1 through N1102.3.5, and N1102.4."
new_N1108.1.1.2,Chapter 11 [RE] Energy Efficiency,(R502.1.1.2) Heating and Cooling Systems,,,,,,"New heating, cooling and duct systems that are part of the addition shall comply with Sections N1103.1, N1103.2, N1103.3, N1103.4 and N1103.6. New heating and cooling appliances shall be sized in accordance with Section N1103.7. Extensions of ducts from an existing system to a new addition shall require that the existing system be evaluated for the new design. Exception: Installation of an addition to an existing duct system shall not require a duct leakage test."
new_N1108.1.1.3,Chapter 11 [RE] Energy Efficiency,(R502.1.1.3) Service Hot Water Systems,,,,,,New service hot water systems that are part of the addition shall comply with Section N1103.5.
new_N1108.1.1.4,Chapter 11 [RE] Energy Efficiency,(R502.1.1.4) Lighting,,,,,,New lighting systems that are part of the addition shall comply with Section N1104.1.
new_N1108.1.2,Chapter 11 [RE] Energy Efficiency,(R502.1.2) Simulated Performance Alternative for Additions,,,,,,"The addition shall comply with Section N1105, as applicable."
N1111,Chapter 11 [RE] Energy Efficiency,(R503) Alterations,,,,none,none,
N1111.1,Chapter 11 [RE] Energy Efficiency,(R503.1) General,Wall|Roof|Slab,Assembly (A)|Business (B)|Residential (R),sd|dd|cd,assemblies_envelope,architect,"Alterations to an existing building, building system or portion thereof shall conform to the provisions of this chapter as they relate to new construction without requiring the unaltered portions of the existing building or building system to comply with this chapter. Alterations shall not create an unsafe or hazardous condition or overload existing building systems. Alterations to existing buildings shall comply with Sections N1109.1.1 through N1109.2."
N1111.1.1,Chapter 11 [RE] Energy Efficiency,(R503.1.1) Building Envelope,,,,,,"Building envelope assemblies that are part of the alteration shall comply with Section N1102 or N1102.1.4, Sections N1102.2.1 through N1102.2.15, N1102.3.1, N1102.3.2, N1102.4.4 and N1102.4.6. Exception: The following alterations to conditioned spaces need not comply with the requirements for new construction: Storm windows installed over existing fenestration. Existing ceiling, wall or floor cavities exposed during construction provided that these cavities are filled with insulation. Roof systems requiring air space for ventilation shall retain the ventilation space required. Construction where the existing roof, wall or floor cavity is not exposed. Roof recover and roof replacement such that the existing building or structure is no less conforming to the provisions of this code than the existing building or structure was prior to the alteration. Deleted. Surface applied window film installed on existing single pane fenestration assemblies to reduce solar heat gain. Converting unconditioned attic space to conditioned attic space for one- and two-family dwellings and townhouses. Ceilings shall be insulated to a minimum of R-30, walls shall be insulated to the exterior wall requirements in Table N1102.1.2 or Table N1102.1.4 and follow the backing requirements in Sections N1102.2.14 and N1102.2.15."
N1111.1.1.1,Chapter 11 [RE] Energy Efficiency,(R503.1.1.1) Replacement Fenestration,,,,,,"Where an entire existing fenestration unit is replaced with a new fenestration product, including frame, sash and glazing, the replacement fenestration unit shall meet the applicable requirements for U-factor and SHGC in Table N1102.1.2. Exception: Alterations that replace less than 50 percent of entire fenestration units may be replaced with like or better fenestration units to match existing fenestration assemblies."
N1111.1.2,Chapter 11 [RE] Energy Efficiency,(R503.1.2) Heating and Cooling Systems,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,mechanical_systems,mechanical_engineer,"New heating, cooling and duct systems that are part of the alteration shall comply with Sections N1103.1, N1103.2, N1103.3, N1103.4, N1103.6 and N1103.7. Exception: An alteration involving a partial system replacement to an existing duct system shall not require a duct leakage test."
N1111.1.3,Chapter 11 [RE] Energy Efficiency,(R503.1.3) Service Hot Water Systems,PlumbingSystem|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),dd|cd|ca,plumbing_systems,mechanical_engineer,New service hot water systems that are part of the alteration shall comply with Section N1103.5.
N1111.1.4,Chapter 11 [RE] Energy Efficiency,(R503.1.4) Lighting,Covering,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),dd|cd,electrical_systems,electrical_engineer,"New lighting systems that are part of the alteration shall comply with Section N1104.1. Exception: Alterations that replace less than 50 percent of the luminaires in a space, provided that such alterations do not increase the installed interior lighting power."
new_N1109.2,Chapter 11 [RE] Energy Efficiency,(R503.2) Change in Space Conditioning,,,,,,"In addition to the requirements of Section N1109.1, projects changing unconditioned space to conditioned space and costing more than $10,000 shall require 10 percent of the project cost to be used toward meeting the requirements of this chapter. Project costs for the purpose of this section is the total project cost listed on all permits related to the work required to convert the unconditioned space to conditioned space and excludes the 10 percent added from this section. Under this section, existing building envelope elements that become a part of the building thermal envelope and are not changed are not required to be upgraded. The additional 10 percent of the project cost shall be appropriated for additional energy conservation features of choice that are addressed in this chapter. In addition to the 10-percent project cost, any existing wall, ceiling, or floor cavities that are exposed during construction shall at a minimum be insulated to comply with this chapter or be insulated to fill the cavity, whichever is less. Roof systems requiring air space for ventilation shall retain the ventilation space required. Projects costing less than $10,000 are not subject to the 10-percent project cost addition provision."
N1112,Chapter 11 [RE] Energy Efficiency,(R504) Repairs,,,,none,none,
N1112.1,Chapter 11 [RE] Energy Efficiency,(R504.1) General,Wall|Roof|Slab|Door|Window,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,assemblies_envelope,architect,Repair of the building systems shall not make the building less conforming than it was before the repair was undertaken. Work on nondamaged components necessary for the required repair of damaged components shall be considered part of the repair and shall not be subject to the requirements for alterations in this chapter.
new_N1110.2,Chapter 11 [RE] Energy Efficiency,(R504.2) Materials,,,,,,Portions of walls that are part of the building thermal envelope shall be insulated in accordance with this code when the repair requires the removal of either the interior or exterior wall membrane such that the wall cavity is exposed during the repair. Exception: Wall cavities containing existing insulation material.
new_N1110.3,Chapter 11 [RE] Energy Efficiency,(R504.3) Glazing,,,,,,Repairs requiring the replacement of individual glass panes or sashes shall not require compliance with this code.
