id,section,title,ifc_type,occupancy,design_phase,code_category,primary_responsibility,body
R113.2,Chapter 1 Scope and Administration,Notice of Violation,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),cd|ca,occupancy_classification,architect,"The building official is authorized to serve a notice of violation or order on the person responsible for the erection, construction, alteration, extension, repair, moving, removal, demolition or occupancy of a building or structure in violation of the provisions of this code, or in violation of a detail statement or a plan approved thereunder, or in violation of a permit or certificate issued under the provisions of this code. Such order shall direct the discontinuance of the illegal action or condition and the abatement of the violation."
new_R113.2.1,Chapter 1 Scope and Administration,Written Notice,,,,,,The building official or his duly authorized representative shall provide any notice of violation in writing to the owner of the property involved or to the owner's agent or to the person doing the work.
R113.3,Chapter 1 Scope and Administration,Prosecution of Violation,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,occupancy_classification,architect,"If the notice of violation is not complied with in the time prescribed by such notice, the building official is authorized to request the legal counsel of the jurisdiction to institute the appropriate proceeding at law or in equity to restrain, correct or abate such violation, or to require the removal or termination of the unlawful occupancy of the building or structure in violation of the provisions of this code or of the order or direction made pursuant thereto."
R113.4,Chapter 1 Scope and Administration,Violation Penalties,BuildingElementProxy,Assembly (A)|Business (B)|Residential (R)|Mercantile (M)|Institutional (I),cd|ca,occupancy_classification,architect,"Pursuant to section 29-254a of the Connecticut General Statutes, any person who violates any provision of this code shall be fined not less than two hundred nor more than one thousand dollars or imprisoned not more than 6 months, or both."
R114,Chapter 1 Scope and Administration,Stop Work Order,,,,none,none,
R114.1,Chapter 1 Scope and Administration,Authority,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),ca,special_construction,architect,"Where the building official finds any work regulated by this code being performed in a manner contrary to the provisions of this code or in a dangerous or unsafe manner, the building official is authorized to issue a stop work order."
R114.2,Chapter 1 Scope and Administration,Issuance,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),ca,site_planning,owner,"The stop work order shall be in writing and shall be given to the owner of the property, the owner's authorized agent or the person performing the work. Upon issuance of a stop work order, the cited work shall immediately cease. The stop work order shall state the reason for the order and the conditions under which the cited work is authorized to resume."
R114.3,Chapter 1 Scope and Administration,Emergencies,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),cd|ca,special_construction,architect,"Where an emergency exists, the building official shall not be required to give a written notice prior to stopping the work."
R114.4,Chapter 1 Scope and Administration,Failure to Comply,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),ca,site_planning,owner,"Any person who continues any work in or about the structure after having been served with a stop work order, except such work as that person is directed to perform to remove a violation or unsafe conditions, shall be liable for penalties in accordance with Section R113.4."
new_R115,Chapter 1 Scope and Administration,Unsafe Structures and Equipment,,,,,,
new_R115.1,Chapter 1 Scope and Administration,General,,,,,,The procedures to be followed regarding unsafe structures and equipment shall be as set forth in Section 116 of the 2021 International Building Code portion of the 2022 Connecticut State Building Code.
new_R116,Chapter 1 Scope and Administration,Emergency Measures,,,,,,
new_R116.1,Chapter 1 Scope and Administration,General,,,,,,The procedures to be followed regarding emergency measures shall be as set forth in Section 117 of the 2021 International Building Code portion of the 2022 Connecticut State Building Code.
new_R117,Chapter 1 Scope and Administration,Vacant Buildings,,,,,,
new_R117.1,Chapter 1 Scope and Administration,General,,,,,,"Temporarily unoccupied buildings, structures, premises or portions thereof, including tenant spaces, shall be safeguarded and maintained in accordance with Section 118 of the 2021 International Building Code portion of the 2022 Connecticut State Building Code."
