id,section,title,body
N1105.5.2,Chapter 11 [RE] Energy Efficiency,(R405.5.2) Residence Specifications,"The standard reference design and proposed design shall be configured and analyzed as specified by Table 1105.5.2(1). Table 1105.5.2(1) shall include, by reference, all notes contained in Table 1102.1.2. TABLE 1105.5.2(1)SPECIFICATIONS FOR THE STANDARD REFERENCE AND PROPOSED DESIGNS BUILDING COMPONENT STANDARD REFERENCE DESIGN PROPOSED DESIGN Above-grade walls Type: mass where the proposed wall is a mass wall; otherwise wood frame. As proposed Gross area: same as proposed. As proposed U-factor: as specified in Table 1102.1.4. As proposed Solar absorptance = 0.75. As proposed Emittance = 0.90. As proposed Basement and crawl space walls Type: same as proposed. As proposed Gross area: same as proposed. As proposed U-factor: as specified in Table 1102.1.4, with the insulation layer on the interior side of the walls. As proposed Above-grade floors Type: wood frame. As proposed Gross area: same as proposed. As proposed U-factor: as specified in Table 1102.1.4. As proposed Ceilings Type: wood frame. As proposed Gross area: same as proposed. As proposed U-factor: as specified in Table 1102.1.4. As proposed Roofs Type: composition shingle on wood sheathing. As proposed Gross area: same as proposed. As proposed Solar absorptance = 0.75. As proposed Emittance = 0.90. As proposed Attics Type: vented with an aperture of 1 ft2 per 300 ft2 of ceiling area. As proposed Foundations Type: same as proposed. As proposed Foundation wall area above and below grade and soil characteristics: same as proposed. As proposed Opaque doors Area: 40 ft2 . As proposed Orientation: North. As proposed U-factor: same as fenestration as specified in Table 1102.1.4. As proposed Vertical fenestration other than opaque doors Total areah = The proposed glazing area, where the proposed glazing area is less than 15 percent of the conditioned floor area. 15 percent of the conditioned floor area, where the proposed glazing area is 15 percent or more of the conditioned floor area. As proposed Orientation: equally distributed to four cardinal compass orientations (N, E, S &amp; W). As proposed U-factor: as specified in Table 1102.1.4. As proposed SHGC: as specified in Table 1102.1.2 except for climate zones without an SHGC requirement, the SHGC shall be equal to 0.40. As proposed Interior shade fraction: 0.92-(0.21 × SHGC for the standard reference design). Interior shade fraction: 0.92-(0.21 × SHGC as proposed) External shading: none As proposed Skylights None As proposed Thermally isolated sunrooms None As proposed Air exchange rate The air leakage rate at a pressure of 0.2 inch w.g. (50 Pa) shall be Climate Zones 1 and 2: 5 air changes per hour. Climate Zones 3 through 8: 3 air changes per hour. The measured air exchange ratea. The mechanical ventilation rate shall be in addition to the air leakage rate and shall be the same as in the proposed design, but not greater than 0.01 × CFA + 7.5 × (Nbr + 1) where: CFA = conditioned floor area, ft2. Nbr = number of bedrooms. Energy recovery shall not be assumed for mechanical ventilation. The mechanical ventilation rateb shall be in addition to the air leakage rate and shall be as proposed. Mechanical ventilation Where mechanical ventilation is not specified in the proposed design: None Where mechanical ventilation is specified in the proposed design, the annual vent fan energy use, in units of kWh/yr, shall equal (1/ef) × [0.0876 × CFA + 65.7 × (Nbr+1)] where: ef = the minimum exhaust fan efficacy, as specified in Table R403.6.1, corresponding to a flow rate of 0.01 × CFA + 7.5 × (Nbr+1) CFA = conditioned floor area, ft2. Nbr = number of bedrooms. As proposed Internal gains IGain, in units of Btu/day per dwelling unit, shall equal 17,900 + 23.8 × CFA + 4,104 × Nbr where: CFA = conditioned floor area, ft2. Nbr = number of bedrooms. Same as standard reference design. Internal mass Internal mass for furniture and contents: 8 pounds per square foot of floor area. Same as standard reference design, plus any additional mass specifically designed as a thermal storage elementc but not integral to the building envelope or structure. Structural mass For masonry floor slabs: 80 percent of floor area covered by R-2 carpet and pad, and 20 percent of floor directly exposed to room air. As proposed For masonry basement walls, as proposed, but with insulation as specified in Table 1102.1.4, located on the interior side of the walls. As proposed For other walls, ceilings, floors, and interior walls: wood frame construction. As proposed Heating systemsd, e For other than electric heating without a heat pump: as proposed. Where the proposed design utilizes electric heating without a heat pump, the standard reference design shall be an air source heat pump meeting the requirements of Section C403 of the IECC—Commercial Provisions. Capacity: sized in accordance with Section 1103.7. As proposed Cooling systemsd, f As proposed. Capacity: sized in accordance with Section 1103.7. As proposed Service water heatingd, e, f, g As proposed. Use: same as proposed design. As proposed Use, in units of gal/day = 30 + (10 × Nbr) where: Nbr = number of bedrooms. Thermal distribution systems Duct insulation: in accordance with Section 1103.3.1. A thermal distribution system efficiency (DSE) of 0.88 shall be applied to both the heating and cooling system efficiencies for all systems other than tested duct systems. Exception: For nonducted heating and cooling systems that do not have a fan, the standard reference design thermal distribution system efficiency (DSE) shall be 1. For tested duct systems, the leakage rate shall be 4 cfm (113.3 L/min) per 100 ft2 (9.29 m2) of conditioned floor area at a pressure of differential of 0.1 inch w.g. (25 Pa). Duct insulation: as proposed. As tested or, where not tested, as specified in Table N1105.5.2(2). Thermostat Type: Manual, cooling temperature setpoint = 75°F; Heating temperature setpoint = 72°F. Same as standard reference design. For SI: 1 square foot = 0.93 m2, 1 British thermal unit = 1055 J, 1 pound per square foot = 4.88 kg/m2, 1 gallon (US) = 3.785 L, °C = (°F-32)/1.8, 1 degree = 0.79 rad. The measured air exchange rate shall be determined by testing conducted in accordance with RESNET/ICC 380, ASTM E779 or ASTM E1827. Hourly calculations as specified in the ASHRAE Handbook of Fundamentals, or the equivalent, shall be used to determine the energy loads resulting from infiltration. The combined air exchange rate for infiltration and mechanical ventilation shall be determined in accordance with Equation 43 of 2001 ASHRAE Handbook of Fundamentals, page 26.24 and the ""Whole-house Ventilation"" provisions of 2001 ASHRAE Handbook of Fundamentals, page 26.19 for intermittent mechanical ventilation. Thermal storage element shall mean a component that is not part of the floors, walls or ceilings that is part of a passive solar system, and that provides thermal storage such as enclosed water columns, rock beds, or phase-change containers. A thermal storage element shall be in the same room as fenestration that faces within 15 degrees (0.26 rad) of true south, or shall be connected to such a room with pipes or ducts that allow the element to be actively charged. For a proposed design with multiple heating, cooling or water heating systems using different fuel types, the applicable standard reference design system capacities and fuel types shall be weighted in accordance with their respective loads as calculated by accepted engineering practice for each equipment and fuel type present. For a proposed design without a proposed heating system, a heating system having the prevailing federal minimum efficiency shall be assumed for both the standard reference design and proposed design. For a proposed design home without a proposed cooling system, an electric air conditioner having the prevailing federal minimum efficiency shall be assumed for both the standard reference design and the proposed design. For a proposed design with a nonstorage-type water heater, a 40-gallon storage-type water heater having the prevailing federal minimum energy factor for the same fuel as the predominant heating fuel type shall be assumed. For a proposed design without a proposed water heater, a 40-gallon storage-type water heater with the prevailing federal minimum efficiency for the same fuel as the predominant heating fuel type shall be assumed for both the proposed design and standard reference design. For residences with conditioned basements, R-2 and R-4 residences, and for townhouses, the following formula shall be used to determine glazing area: where: AF = Total glazing area. As = Standard reference design total glazing area. FA = (Above-grade thermal boundary gross wall area)/(above-grade boundary wall area + 0.5 × below-grade boundary wall area). F = (above-grade thermal boundary wall area)/(above-grade thermal boundary wall area + common wall area) or 0.56, whichever is greater. and where: Thermal boundary wall is any wall that separates conditioned space from unconditioned space or ambient conditions. Above-grade thermal boundary wall is any thermal boundary wall component not in contact with soil. Below-grade boundary wall is any thermal boundary wall in soil contact. Common wall area is the area of walls shared with an adjoining dwelling unit. L and CFA are in the same units. TABLE 1105.5.2(2)DEFAULT DISTRIBUTION SYSTEM EFFICIENCIES FOR PROPOSED DESIGNSa DISTRIBUTION SYSTEM CONFIGURATION AND CONDITION FORCED AIR SYSTEMS HYDRONIC SYSTEMSb Distribution system components located in unconditioned space — 0.95 Untested distribution systems entirely located in conditioned spacec 0.88 1 ""Ductless"" systemsd 1 — For SI: 1 cubic foot per minute = 0.47 L/s, 1 square foot = 0.093 m2, 1 pound per square inch = 6895 Pa, 1 inch water gauge = 1250 Pa. Default values this table are for untested distribution systems, which must still meet minimum requirements for duct system insulation. Hydronic systems shall mean those systems that distribute heating and cooling energy directly to individual spaces using liquids pumped through closed-loop piping and that do not depend on ducted, forced airflow to maintain space temperatures. Entire system in conditioned space shall mean that no component of the distribution system, including the air handler unit, is located outside of the conditioned space. Ductless systems shall be allowed to have forced airflow across a coil but shall not have any ducted airflow external to the manufacturer's air handler enclosure."
N1105.6,Chapter 11 [RE] Energy Efficiency,(R405.6) Calculation Software Tools,"Calculation software, where used, shall be in accordance with Sections 1105.6.1 through 1105.6.3."
N1105.6.1,Chapter 11 [RE] Energy Efficiency,(R405.6.1) Minimum Capabilities,"Calculation procedures used to comply with this section shall be software tools capable of calculating the annual energy consumption of all building elements that differ between the standard reference design and the proposed design and shall include the following capabilities: Computer generation of the standard reference design using only the input for the proposed design. The calculation procedure shall not allow the user to directly modify the building component characteristics of the standard reference design. Calculation of whole-building (as a single zone) sizing for the heating and cooling equipment in the standard reference design residence in accordance with Section 1103.7. Calculations that account for the effects of indoor and outdoor temperatures and part-load ratios on the performance of heating, ventilating and air-conditioning equipment based on climate and equipment sizing. Printed building official inspection checklist listing each of the proposed design component characteristics from Table 1105.5.2(1) determined by the analysis to provide compliance, along with their respective performance ratings such as R-value, U-factor, SHGC, HSPF, AFUE, SEER and EF."
N1105.6.2,Chapter 11 [RE] Energy Efficiency,(R405.6.2) Specific Approval,Performance analysis tools meeting the applicable provisions of Section 1105 shall be permitted to be approved. Tools are permitted to be approved based on meeting a specified threshold for a jurisdiction. The building official shall be permitted to approve such tools for a specified application or limited scope.
N1105.6.3,Chapter 11 [RE] Energy Efficiency,(R405.6.3) Input Values,"When calculations require input values not specified by Sections 1102, 1103, 1104 and 1105, those input values shall be taken from an approved source."
N1106,Chapter 11 [RE] Energy Efficiency,(R406) Energy Rating Index Compliance Alternative,
N1106.1,Chapter 11 [RE] Energy Efficiency,(R406.1) Scope,This section establishes criteria for compliance using an Energy Rating Index (ERI) analysis.
N1106.2,Chapter 11 [RE] Energy Efficiency,(R406.2) Mandatory Requirements,"Compliance with this section requires that the provisions identified in Sections 1101.14 through 1104 indicated as ""mandatory"" and in Section 1103.5.3 be met. The building thermal envelope shall be greater than or equal to levels of efficiency and Solar Heat Gain Coefficients in Table 402.1.1 or 402.1.3 of the 2009 International Energy Conservation Code. Exception: Supply and return ducts not completely inside the building thermal envelope shall be insulated to an R-value of not less than R-6."
N1106.3,Chapter 11 [RE] Energy Efficiency,(R406.3) Energy Rating Index,The Energy Rating Index (ERI) shall be determined in accordance with RESNET/ICC 301 except that the ERI reference design ventilation rate shall be in accordance with Equation 11-1 and the ERI rated design ventilation rate shall comply with the mechanical ventilation requirements of the RCO Section 1505. (Equation 11-1) Energy used to recharge or refuel a vehicle used for transportation on roads that are not on the building site shall not be included in the ERI reference design or the rated design.
N1106.4,Chapter 11 [RE] Energy Efficiency,(R406.4) ERI-Based Compliance,"Compliance based on an ERI analysis requires that the rated design be shown to have an ERI less than or equal to the appropriate value indicated in Table 1106.4 when compared to the ERI reference design. TABLE 1106.4MAXIMUM ENERGY RATING INDEX CLIMATE ZONE ENERGY RATING INDEXa 4 62 5 61 Where on-site renewable energy is included for compliance using the ERI analysis of Section 1106.4, the building shall meet the mandatory requirements of Section 1106.2, and the building thermal envelope shall be greater than or equal to the levels of efficiency and SHGC in Table 1102.1.2 or Table 1102.1.4."
N1106.5,Chapter 11 [RE] Energy Efficiency,(R406.5) Verification by Approved Agency,Verification of compliance with Section 1106 shall be submitted to the residential building official.
N1106.6,Chapter 11 [RE] Energy Efficiency,(R406.6) Documentation,Documentation of the software used to determine the ERI and the parameters for the residential building shall be in accordance with Sections 1106.6.1 through 1106.6.3.
N1106.6.1,Chapter 11 [RE] Energy Efficiency,(R406.6.1) Compliance Software Tools,Software tools used for determining ERI shall be Approved Software Rating Tools in accordance with RESNET/ICC 301.
N1106.6.2,Chapter 11 [RE] Energy Efficiency,(R406.6.2) Compliance Report,"Compliance software tools shall generate a report that documents that the ERI of the rated design complies with Sections 1106.3 and 1106.4. The compliance documentation shall include the following information:Address or other identification of the residential building.An inspection checklist documenting the building component characteristics of the rated design. The inspection checklist shall show results for both the ERI reference design and the rated design, and shall document all inputs entered by the user necessary to reproduce the results.Name of individual completing the compliance report.Name and version of the compliance software tool.Exception: Where an otherwise identical building model is offered in multiple orientations, compliance for any orientation shall be permitted by documenting that the building meets the performance requirements in each of the four (north, east, south and west) cardinal orientations."
N1106.6.3,Chapter 11 [RE] Energy Efficiency,(R406.6.3) Additional Documentation,The code official shall be permitted to require the following documents:Documentation of the building component characteristics of the ERI reference design.A certification signed by the owner or the owner's representative providing the building component characteristics of the rated design.Documentation of the actual values used in the software calculations for the rated design.
N1106.6.4,Chapter 11 [RE] Energy Efficiency,(R406.6.4) Specific Approval,Performance analysis tools meeting the applicable sections of Section 1106 shall be approved. Documentation demonstrating the approval of performance analysis tools in accordance with Section 1106.6.1 shall be provided.
N1106.6.5,Chapter 11 [RE] Energy Efficiency,(R406.6.5) Input Values,"Where calculations require input values not specified by Sections 1102, 1103, 1104 and 1105, those input values shall be taken from RESNET/ICC 301."
N1107,Chapter 11 [RE] Energy Efficiency,(R501) Existing Buildings—General,
N1107.1,Chapter 11 [RE] Energy Efficiency,(R501.1) Scope,"The provisions of Sections 1107 through 1111 shall control the alteration, repair, addition and change of occupancy of existing buildings and structures. Where provisions of Sections 1107 through 1111 conflict with Section 113, the provisions of Section 113 shall take precedence."
N1107.1.1,Chapter 11 [RE] Energy Efficiency,"(R501.1.1) Additions, Alterations, or Repairs: General","Additions, alterations, or repairs to an existing building, building system or portion thereof shall comply with Section 1108, 1109 or 1110. Unaltered portions of the existing building or building supply system shall not be required to comply with this chapter."
N1107.2,Chapter 11 [RE] Energy Efficiency,(R501.2) Existing Buildings,"Except as specified in this chapter, this code shall not be used to require the removal, alteration or abandonment of, nor prevent the continued use and maintenance of, an existing building or building system lawfully in existence at the time of adoption of this code."
N1107.3,Chapter 11 [RE] Energy Efficiency,(R501.3) Maintenance,"Buildings and structures, and parts thereof, shall be maintained in a safe and sanitary condition. Devices and systems that are required by this code shall be maintained in compliance with the code edition under which installed. The owner or the owner's authorized agent shall be responsible for the maintenance of buildings and structures. The requirements of this chapter shall not provide the basis for removal or abrogation of energy conservation, fire protection and safety systems and devices in existing structures."
N1107.4,Chapter 11 [RE] Energy Efficiency,(R501.4) Compliance,"Alterations, repairs, additions and changes of occupancy to, or relocation of, existing buildings and structures shall comply with the provisions for alterations, repairs, additions and changes of occupancy or relocation, respectively, in this code."
new_1107.4.1,Chapter 11 [RE] Energy Efficiency,Compliance Alternative for Existing Buildings,"Table 1107.4.1 may be used for existing buildings in lieu of Table 1102.1.2. TABLE 1107.4.1INSULATION AND FENESTRATION REQUIREMENTS BY COMPONENTa CLIMATEZONE FENESTRATIONU-FACTORb SKYLIGHTb U-FACTOR GLAZED FENESTRATIONSHGCb CEILING R-VALUE WOOD FRAME WALLR-VALUE MASS WALL R-VALUEi FLOOR R-VALUE BASEMENTc WALLR-VALUE SLABd R-VALUE AND DEPTH CRAWL SPACEc WALL R-VALUE 4 0.35 0.60 NR 38 13 5/10 19 10/13 10, 2 ft 10/13 5 0.35 0.60 NR 38 20 or 13 + 5h 13/17 30g 10/13 10, 2 ft 10/13 R-values are minimums. U-factors and solar heat gain coefficient (SHGC) are maximums. R-19 batts compressed in to nominal 2 x 6 framing cavity such that the R-value is reduced by R-1 or more shall be marked with the compressed batt R-value in addition to the full thickness R-value. The fenestration U-factor column excludes skylights. The SHGC column applies to all glazed fenestration. ""10/13"" means R-10 continuous insulated sheathing on the interior or exterior of the home or R-13 cavity insulation at the interior of the basement wall. R-5 shall be added to the required slab edge R-values for heated slabs. Deleted. Deleted. Or insulation sufficient to fill the framing cavity, R-19 minimum. ""13+5"" means R-13 cavity insulation plus R-5 insulated sheathing. If structural sheathing covers 25% or less of the exterior, insulating sheathing is not required where structural sheathing is used. If structural sheathing covers more than 25% of exterior, structural sheathing shall be supplemented with insulated sheathing of at least R-2. The second R-value applies when more than half the insulation is on the interior of the mass wall. Deleted."
N1107.5,Chapter 11 [RE] Energy Efficiency,(R501.5) New and Replacement Materials,"Except as otherwise required or permitted by this code, materials permitted by the applicable code for new construction shall be used. Like materials shall be permitted for repairs, provided that hazards to life, health or property are not created. Hazardous materials shall not be used where the code for new construction would not allow their use in buildings of similar occupancy, purpose and location."
N1107.6,Chapter 11 [RE] Energy Efficiency,(R501.6) Historic Buildings,"Provisions of this chapter relating to the construction, repair, alteration, restoration and movement of structures, and change of occupancy shall not be mandatory for historic buildings provided that a report has been submitted to the building official and signed by the owner, a registered design professional, or a representative of the State Preservation Office at the Ohio History Connection or the historic preservation authority having jurisdiction, demonstrating that compliance with that provision would threaten, degrade or destroy the historic form, fabric or function of the building."
N1108,Chapter 11 [RE] Energy Efficiency,(R502) Additions,
N1108.1,Chapter 11 [RE] Energy Efficiency,(R502.1) General,"Additions to an existing building, building system or portion thereof shall conform to the provisions of this chapter as they relate to new construction without requiring the unaltered portion of the existing building or building system to comply with this chapter. Additions shall not create an unsafe or hazardous condition or overload existing building systems. An addition shall be deemed to comply with this chapter where the addition alone complies, where the existing building and addition comply with this chapter as a single building, or where the building with the addition does not use more energy than the existing building. Additions shall be in accordance with Section 1108.1.1 or 1108.1.2."
N1108.1.1,Chapter 11 [RE] Energy Efficiency,(R502.1.1) Prescriptive Compliance,Additions shall comply with Sections 1108.1.1.1 through 1108.1.1.4.
N1108.1.1.1,Chapter 11 [RE] Energy Efficiency,(R502.1.1.1) Building Envelope,"New building envelope assemblies that are part of the addition shall comply with Sections 1102.1, 1102.2, 1102.3.1 through 1102.3.5, and 1102.4. Exceptions: Where unconditioned space is changed to conditioned space, the building envelope of the addition shall comply where the Total UA, as determined in Section 1102.1.5, of the existing building and the addition, and any alterations that are part of the project, is less than or equal to the Total UA generated for the existing building. Building thermal envelope testing is not required."
N1108.1.1.2,Chapter 11 [RE] Energy Efficiency,(R502.1.1.2) Heating and Cooling Systems,"New heating, cooling and duct systems that are part of the addition shall comply with Section 1103. Exception: Where ducts from an existing heating and cooling system are extended to an addition, duct systems with less than 40 linear feet (12.19 m) in unconditioned spaces shall not be required to be tested in accordance with Section 1103.3.3."
N1108.1.1.3,Chapter 11 [RE] Energy Efficiency,(R502.1.1.3) Service Hot Water Systems,New service hot water systems that are part of the addition shall comply with Section 1103.4.
N1108.1.1.4,Chapter 11 [RE] Energy Efficiency,(R502.1.1.4) Lighting,New lighting systems that are part of the addition shall comply with Section 1104.1.
N1108.1.2,Chapter 11 [RE] Energy Efficiency,(R502.1.2) Existing Plus Addition Compliance (Simulated Performance Alternative),"Where unconditioned space is changed to conditioned space, the addition shall comply where the annual energy cost or energy use of the addition and the existing building, and any alterations that are part of the project, is less than or equal to the annual energy cost of the existing building when modeled in accordance with Section 1105. The addition and any alterations that are part of the project shall comply with Section 1105 in its entirety."
N1109,Chapter 11 [RE] Energy Efficiency,(R503) Alterations,
N1109.1,Chapter 11 [RE] Energy Efficiency,(R503.1) General,"Alterations to any building or structure shall comply with the requirements of the code for new construction. Alterations shall be such that the existing building or structure is not less conforming with the provisions of this chapter than the existing building or structure was prior to the alteration.Alterations to an existing building, building system or portion thereof shall conform to the provisions of this chapter as they relate to new construction without requiring the unaltered portions of the existing building or building system to comply with this chapter. Alterations shall not create an unsafe or hazardous condition or overload existing building systems. Alterations shall be such that the existing building or structure does not use more energy than the existing building or structure prior to the alteration. Alterations to existing buildings shall comply with Sections 1109.1.1 through 1109.2."
N1109.1.1,Chapter 11 [RE] Energy Efficiency,(R503.1.1) Building Envelope,"Building envelope assemblies that are part of the alteration shall comply with Section 1102.1.2 or 1102.1.4, Sections 1102.2.1 through 1102.2.13, 1102.3.1, 1102.3.2, 1102.4.3 and 1102.4.5.Exception: The following alterations shall not be required to comply with the requirements for new construction provided that the energy use of the building is not increased:Storm windows installed over existing fenestration.Existing ceiling, wall or floor cavities exposed during construction provided that these cavities are filled with insulation.Construction where the existing roof, wall or floor cavity is not exposed.Roof recover.Roofs without insulation in the cavity and where the sheathing or insulation is exposed during reroofing shall be insulated either above or below the sheathing.Surface-applied window film installed on existing single-pane fenestration assemblies to reduce solar heat gain provided that the code does not require the glazing or fenestration assembly to be replaced."
N1109.1.1.1,Chapter 11 [RE] Energy Efficiency,(R503.1.1.1) Replacement Fenestration,"Where some or all of an existing fenestration unit is replaced with a new fenestration product, including sash and glazing, the replacement fenestration unit shall meet the applicable requirements for U-factor and SHGC as specified in Table 1102.1.2. Where more than one replacement fenestration unit is to be installed, an area-weighted average of the U-factor, SHGC or both of all replacement fenestration units shall be an alternative that can be used to show compliance."
N1109.1.2,Chapter 11 [RE] Energy Efficiency,(R503.1.2) Heating and Cooling Systems,"New heating, cooling and duct systems that are part of the alteration shall comply with Section 1103.Exception: Where ducts from an existing heating and cooling system are extended, duct systems with less than 40 linear feet (12.19 m) in unconditioned spaces shall not be required to be tested in accordance with Section 1103.3.3."
N1109.1.3,Chapter 11 [RE] Energy Efficiency,(R503.1.3) Service Hot Water Systems,New service hot water systems that are part of the alteration shall comply with Section 1103.5.
N1109.1.4,Chapter 11 [RE] Energy Efficiency,(R503.1.4) Lighting,"New lighting systems that are part of the alteration shall comply with Section 1104.1.Exception: Alterations that replace less than 50 percent of the luminaires in a space, provided that such alterations do not increase the installed interior lighting power."
N1109.2,Chapter 11 [RE] Energy Efficiency,(R503.2) Change in Space Conditioning,"Any nonconditioned or low energy space that is altered to become conditioned space shall be required to be brought into full compliance with this chapter.Exception: Where the simulated performance option in Section 1105 is used to comply with this section, the annual energy cost of the proposed design is permitted to be 110 percent of the annual energy cost otherwise allowed by Section 1105.3."
N1110,Chapter 11 [RE] Energy Efficiency,(R504) Repairs,
N1110.1,Chapter 11 [RE] Energy Efficiency,(R504.1) General,"Buildings, structures and parts thereof shall be repaired in compliance with Section 1107.3 and this section. Work on nondamaged components necessary for the required repair of damaged components shall be considered to be part of the repair and shall not be subject to the requirements for alterations in this chapter. Routine maintenance required by Section 1107.3, ordinary repairs exempt from permit, and abatement of wear due to normal service conditions shall not be subject to the requirements for repairs in this section."
N1110.2,Chapter 11 [RE] Energy Efficiency,(R504.2) Application,"For the purposes of this code, the following shall be considered to be repairs:Glass-only replacements in an existing sash and frame.Roof repairs.Repairs where only the bulb, ballast or both within the existing luminaires in a space are replaced provided that the replacement does not increase the installed interior lighting power."
N1111,Chapter 11 [RE] Energy Efficiency,(R505) Change of Occupancy or Use,
N1111.1,Chapter 11 [RE] Energy Efficiency,(R505.1) General,Spaces undergoing a change in occupancy that would result in an increase in demand for either fossil fuel or electrical energy shall comply with this chapter.
N1111.2,Chapter 11 [RE] Energy Efficiency,(R505.2) General,"Any space that is converted to a dwelling unit or portion thereof from another use or occupancy shall comply with this chapter.Exception: Where the simulated performance option in Section 1105 is used to comply with this section, the annual energy cost of the proposed design is permitted to be 110 percent of the annual energy cost allowed by Section 1105.3."
new_1112,Chapter 11 [RE] Energy Efficiency,Ohio Home Builders Association (OHBA) Alternative Energy Code Option,
new_1112.1.1,Chapter 11 [RE] Energy Efficiency,Scope,This section provides an alternative set of requirements for regulating the energy efficiency for the design and construction of new buildings regulated by this code. Exception: Portions of the building envelope that do not enclose conditioned space are exempt from thermal envelope provisions of this section.
new_1112.1.2,Chapter 11 [RE] Energy Efficiency,Compliance,"Compliance shall be demonstrated by meeting the requirements of this section, known as the OHBA Alternative Code. The applicant shall choose to comply with either Compliance Path #1 or Compliance Path #2 and shall demonstrate compliance with all applicable requirements of that one chosen path. The chosen path shall be identified on the construction documents. The requirements in this section are in lieu of the requirements found in Sections 1101.14 through 1106."
new_1112.1.3,Chapter 11 [RE] Energy Efficiency,Identification,"Materials, systems and equipment shall be identified in a manner that will allow a determination of compliance with the applicable provisions of this section."
new_1112.1.4,Chapter 11 [RE] Energy Efficiency,Building Thermal Envelope Insulation,"An R-value identification mark shall be applied by the manufacturer to each piece of building thermal envelope insulation 12 inches (305 mm) or more wide. Alternately, the insulation installers shall provide a certification listing the type, manufacturer and R-value of insulation installed in each element of the building thermal envelope. For blown or sprayed insulation (fiberglass and cellulose), the initial installed thickness, settled thickness, settled R-value, installed density, coverage area and number of bags installed shall be listed on the certification. For sprayed polyurethane foam (SPF) insulation, the installed thickness of the area covered and R-value of installed thickness shall be listed on the certificate. The insulation installer shall sign, date and post the certificate in a conspicuous location on the job site."
new_1112.1.4.1,Chapter 11 [RE] Energy Efficiency,Blown or Sprayed Roof/Ceiling Insulation,The thickness of blown in or sprayed roof/ceiling insulation (fiberglass or cellulose) shall be written in inches (mm) on markers that are installed at least one for every 300 ft2 (28 m2) throughout the attic space. The markers shall be affixed to the trusses or joists and marked with the minimum initial installed thickness with numbers a minimum of 1 inch (25 mm) high. Each marker shall face the attic access opening. Spray polyurethane foam thickness and installed R-value shall be listed on the certificate provided by the insulation installer.
new_1112.1.4.2,Chapter 11 [RE] Energy Efficiency,Insulation Mark Installation,Insulating materials shall be installed such that the manufacturer's R-value mark is readily observable upon inspection.
new_1112.1.5,Chapter 11 [RE] Energy Efficiency,Fenestration Product Rating,"U-factors of fenestration products (windows, doors and skylights) shall be determined in accordance with NFRC 100 by an accredited, independent laboratory, and labeled and certified by the manufacturer. Products lacking such a labeled U-factor shall be assigned a default U-factor from Tables 1112.1.5(1) and 1112.1.5(2). The solar heat gain coefficient (SHGC) of glazed fenestration products (windows, glazed doors and skylights) shall be determined in accordance with NFRC 200 by an accredited, independent laboratory, and labeled and certified by the manufacturer. Products lacking such a labeled SHGC shall be assigned a default SHGC from Table 1112.1.5(3). TABLE 1112.1.5(1)DEFAULT GLAZED FENESTRATION U-FACTORS FRAME TYPE SINGLEPANE DOUBLEPANE SKYLIGHT Single Double Metal 1.2 0.8 2 1.3 Metal with thermal break 1.1 0.65 1.9 1.1 Nonmetal or metal clad 0.95 0.55 1.75 1.05 Glazed block 0.6 TABLE 1112.1.5(2)DEFAULT DOOR U-FACTORS DOOR TYPE U-FACTOR Uninsulated metal 1.2 Insulated metal 0.6 Wood 0.5 Insulated, nonmetal edge, max 45% glazing, any glazing double pane 0.35 TABLE 1112.1.5(3)DEFAULT GLAZED FENESTRATION SHGC SINGLE GLAZED DOUBLE GLAZED GLAZED BLOCK Clear Tinted Clear Tinted 0.8 0.7 0.7 0.6 0.6"
new_1112.1.6,Chapter 11 [RE] Energy Efficiency,Insulation Product Rating,"The thermal resistance (R-value) of insulation shall be determined in accordance with the CFR Title 16, Part 460, in units of h • ft2 • °F/Btu at a mean temperature of 75°F (24°C)."
new_1112.1.7,Chapter 11 [RE] Energy Efficiency,Installation,"All materials, systems and equipment shall be installed in accordance with the manufacturer's installation instructions and the provisions of this code."
new_1112.1.7.1,Chapter 11 [RE] Energy Efficiency,Protection of Exposed Foundation Insulation,"Insulation applied to the exterior of basement walls, crawl space walls, and the perimeter of slab-on-grade floors shall have a rigid, opaque and weather-resistant protective covering to prevent the degradation of the insulation's thermal performance. The protective covering shall cover the exposed exterior insulation and extend a minimum of 6 inches (152 mm) below grade."
new_1112.1.8,Chapter 11 [RE] Energy Efficiency,Certificate,"A permanent certificate shall be posted on or in the electrical distribution panel. The certificate shall not cover or obstruct the visibility of the circuit directory label, service disconnect label or other required labels. The certificate shall be completed by the builder or registered design professional. The certificate shall list the predominant R-values of insulation installed in or on ceiling/roof, walls, foundation (slab, basement wall, crawlspace wall and/or floor) and ducts outside conditioned spaces; U-factors for fenestration; and the solar heat gain coefficient (SHGC) of fenestration. Where there is more than one value for each component, the certificate shall list the value covering the largest area. The certificate shall list the types and efficiencies of heating, cooling and service water heating equipment. Where a gas-fired unvented room heater, electric furnace and/or baseboard electric heater is installed in the residence, the certificate shall list ""gas-fired unvented room heater,"" ""electric furnace"" or ""baseboard electric heater,"" as appropriate. An efficiency shall not be listed for gas-fired unvented room heaters, electric furnaces or electric base board heaters."
