id,section,title,body
R608.8.2.1,Chapter 6 Wall Construction,Lintels Designed for Gravity Load-Bearing Conditions,"Where a lintel will be subjected to gravity load condition 1 through 5 of Table R608.8(1), the clear span of the lintel shall not exceed that permitted by Tables R608.8(2) through R608.8(8). The maximum clear span of lintels with and without stirrups in flat walls shall be determined in accordance with Tables R608.8(2) through R608.8(5), and constructed in accordance with Figure R608.8(2). The maximum clear span of lintels with and without stirrups in waffle-grid walls shall be determined in accordance with Tables R608.8(6) and R608.8(7), and constructed in accordance with Figure R608.8(3). The maximum clear span of lintels with and without stirrups in screen-grid walls shall be determined in accordance with Table R608.8(8), and constructed in accordance with Figure R608.8(4).Where required by the applicable table, No. 3 stirrups shall be installed in lintels at a maximum spacing of d/2 where d equals the depth of the lintel, D, less the cover of the concrete as shown in Figures R608.8(2) through R608.8(4). The smaller value of d computed for the top and bottom bar shall be used to determine the maximum stirrup spacing. Where stirrups are required in a lintel with a single bar or two bundled bars in the top and bottom, they shall be fabricated like the letter ""c"" or ""s"" with 135-degree (2.36 rad) standard hooks at each end that comply with Section R608.5.4.5 and Figure R608.5.4(3) and installed as shown in Figures R608.8(2) through R608.8(4). Where two bars are required in the top and bottom of the lintel and the bars are not bundled, the bars shall be separated by not less than 1 inch (25 mm). The free end of the stirrups shall be fabricated with 90- or 135-degree (1.57 or 2.36 rad) standard hooks that comply with Section R608.5.4.5 and Figure R608.5.4(3) and installed as shown in Figures R608.8(2) and R608.8(3). For flat, waffle-grid and screen-grid lintels, stirrups are not required in the center distance, A, portion of spans in accordance with Figure R608.8(1) and Tables R608.8(2) through R608.8(8). See Section R608.8.2.2, Item 5, for requirement for stirrups through out lintels with bundled bars."
R608.8.2.2,Chapter 6 Wall Construction,Bundled Bars in Lintels,"It is permitted to bundle two bars in contact with each other in lintels if all of the following are observed:Bars equal to or less than No. 6 are bundled.Where the wall thickness is not sufficient to provide not less than 3 inches (76 mm) of clear space beside bars (total on both sides) oriented horizontally in a bundle, the bundled bars shall be oriented in a vertical plane.Where vertically oriented bundled bars terminate with standard hooks to develop the bars in tension beyond the support (see Section R608.5.4.4), the hook extensions shall be staggered to provide not less than 1 inch (25 mm) clear spacing between the extensions.Bundled bars shall not be lap spliced within the lintel span and the length on each end of the lintel that is required to develop the bars in tension.Bundled bars shall be enclosed within stirrups throughout the length of the lintel. Stirrups and the installation thereof shall comply with Section R608.8.2.1."
R608.8.2.3,Chapter 6 Wall Construction,Lintels Without Stirrups Designed for Nonload-Bearing Conditions,"The maximum clear span of lintels without stirrups designed for nonload-bearing conditions of Table R608.8(1).1 shall be determined in accordance with this section. The maximum clear span of lintels without stirrups in flat walls shall be determined in accordance with Table R608.8(9), and the maximum clear span of lintels without stirrups in walls of waffle-grid or screen-grid construction shall be determined in accordance with Table R608.8(10)."
R608.9,Chapter 6 Wall Construction,Requirements for Connections—General,"Concrete walls shall be connected to footings, floors, ceilings and roofs in accordance with this section.For SI: 1 mil = 0.0254 mm, 1 inch = 25.4 mm, 1 pound-force = 4.448 N.FIGURE R608.9(1)WOOD-FRAMED FLOOR TO SIDE OF CONCRETE WALL, FRAMING PERPENDICULARTABLE R608.9(1)WOOD-FRAMED FLOOR TO SIDE OF CONCRETE WALL, FRAMING PERPENDICULARa, b ANCHOR BOLT SPACING(inches) TENSION TIE SPACING(inches) BASIC WIND SPEED(mph) 115B 120B 130B 140B 150B 160B 110C 119C 127C 136C 110D 117D 125D 12 12 12 24 12 36 12 48 16 16 16 32 16 48 19.2 19.2 19.2 38.4 For SI: 1 inch = 25.4 mm, 1 mile per hour = 0.447 m/s.This table is for use with the detail in Figure R608.9(1). Use of this detail is permitted where a cell is not shaded and prohibited where shaded.Wall design per other provisions of Section R608 is required.For SI: 1 mil = 0.0254 mm, 1 inch = 25.4 mm, 1 foot = 304.8 mm, 1 pound-force = 4.448 N.FIGURE R608.9(2)WOOD-FRAMED FLOOR TO SIDE OF CONCRETE WALL, FRAMING PARALLELTABLE R608.9(2)WOOD-FRAMED FLOOR TO SIDE OF CONCRETE WALL, FRAMING PARALLELa, b ANCHOR BOLT SPACING(inches) TENSION TIE SPACING(inches) BASIC WIND SPEED (mph) AND WIND EXPOSURE CATEGORY 115b 120B 130B 140B 150B 160B 110C 119C 127C 136C 110D 117D 125D 12 12 12 24 12 36 12 48 16 16 16 32 16 48 19.2 19.2 19.2 38.4 24 24 24 48 For SI: 1 inch = 25.4 mm, 1 mile per hour = 0.447 m/s.This table is for use with the detail in Figure R608.9(2). Use of this detail is permitted where a cell is not shaded and prohibited where shaded.Wall design per other provisions of Section R608 is required.For SI: 1 mil = 0.0254 mm, 1 inch = 25.4 mm, 1 pound-force = 4.448 N.FIGURE R608.9(3)WOOD-FRAMED FLOOR TO TOP OF CONCRETE WALL FRAMING, PERPENDICULARTABLE R608.9(3)WOOD-FRAMED FLOOR TO TOP OF CONCRETE WALL, FRAMING PERPENDICULARa, b, c, d, e ANCHOR BOLT SPACING(inches) TENSION TIE SPACING(inches) BASIC WIND SPEED (mph) AND WIND EXPOSURE CATEGORY 115B 120B 130B 140B 150B 160B 110C 119C 127C 136C 110D 117D 125D 12 12 6 12 24 6 6 12 36 6 6 12 48 6 6 6 16 16 6 6A 16 32 6 6 6A 16 48 6 6 6 6A 19.2 19.2 6A 6A 6B 19.2 38.4 6 6A 6A 6B 24 24 6A 6B 6B 6B 24 48 6 6A 6B 6B 8B For SI: 1 inch = 25.4 mm, 1 mile per hour = 0.447 m/s.This table is for use with the detail in Figure R608.9(3). Use of this detail is permitted where cell is not shaded.Wall design per other provisions in Section R608 is required.For wind design, minimum 4-inch-nominal wall is permitted in unshaded cells that do not contain a number.Numbers 6 and 8 indicate minimum permitted nominal wall thickness in inches necessary to develop required strength (capacity) of connection. As a minimum, this nominal thickness shall occur in the portion of the wall indicated by the cross-hatching in Figure R608.9(3). For the remainder of the wall, see Note b.Letter ""A"" indicates that a minimum nominal 3 × 6 sill plate is required. Letter ""B"" indicates that a 5/8-inch-diameter anchor bolt and a minimum nominal 3 × 6 sill plate are required.For SI: 1 mil = 0.0254 mm, 1 inch = 25.4 mm, 1 foot = 304.8 mm, 1 pound-force = 4.448 N.FIGURE R608.9(4)WOOD-FRAMED FLOOR TO TOP OF CONCRETE WALL, FRAMING PARALLELTABLE R608.9(4)WOOD-FRAMED FLOOR TO TOP OF CONCRETE WALL, FRAMING PARALLELa, b, c, d, e ANCHOR BOLT SPACING(inches) TENSION TIE SPACING(inches) BASIC WIND SPEED (mph) AND WIND EXPOSURE CATEGORY 115B 120B 130B 140B 150B 160B 110C 119C 127C 136C 110D 117D 125D 12 12 6 12 24 6 6 12 36 6 6 12 48 6 6 6 16 16 6 6A 16 32 6 6 6A 16 48 6 6 6 6A 19.2 19.2 6A 6A 6B 19.2 38.4 6 6A 6A 6B 24 24 6A 6B 6B 6B 24 48 6 6A 6B 6B 8B For SI: 1 inch = 25.4 mm, 1 mile per hour = 0.447 m/s.This table is for use with the detail in Figure R608.9(4). Use of this detail is permitted where a cell is not shaded.Wall design per other provisions of Section R608 is required.For wind design, minimum 4-inch-nominal wall is permitted in unshaded cells that do not contain a number.Numbers 6 and 8 indicate minimum permitted nominal wall thickness in inches necessary to develop required strength (capacity) of connection. As a minimum, this nominal thickness shall occur in the portion of the wall indicated by the cross-hatching in Figure R608.9(4). For the remainder of the wall, see Note b.Letter ""A"" indicates that a minimum nominal 3 × 6 sill plate is required. Letter ""B"" indicates that a 5/8-inch-diameter anchor bolt and a minimum nominal 3 × 6 sill plate are required.For SI: 1 mil = 0.0254 mm, 1 inch = 25.4 mm, 1 pound-force = 4.448 N.FIGURE R608.9(5)COLD-FORMED STEEL FLOOR TO SIDE OF CONCRETE WALL, FRAMING PERPENDICULARTABLE R608.9(5)COLD-FORMED STEEL-FRAMED FLOOR TO SIDE OF CONCRETE WALL, FRAMING PERPENDICULARa, b, c ANCHOR BOLTSPACING(inches) TENSION TIE SPACING(inches) BASIC WIND SPEED (mph) AND WIND EXPOSURE CATEGORY 115B 120B 130B 140B 150B 160B 110C 119C 127C 136C 110D 117D 125D 12 12 12 24 12 36 12 48 16 16 16 32 16 48 19.2 19.2 19.2 38.4 24 24 24 48 For SI: 1 inch = 25.4 mm, 1 mile per hour = 0.4470 m/s.This table is for use with the detail in Figure R608.9(5). Use of this detail is permitted where a cell is not shaded.Wall design per other provisions of Section R608 is required.For wind design, minimum 4-inch-nominal wall is permitted in unshaded cells that do not contain a number.For SI: 1 mil = 0.0254 mm, 1 inch = 25.4 mm, 1 pound-force = 4.448 N.FIGURE R608.9(6)COLD-FORMED STEEL FLOOR TO SIDE OF CONCRETE WALL, FRAMING PARALLELTABLE R608.9(6)COLD-FORMED STEEL-FRAMED FLOOR TO SIDE OF CONCRETE WALL, FRAMING PARALLELa, b, c ANCHOR BOLT SPACING(inches) TENSION TIE SPACING(inches) BASIC WIND SPEED (mph) AND WIND EXPOSURE CATEGORY 115B 120B 130B 140B 150B 160B 110C 119C 127C 136C 110D 117D 125D 12 12 12 24 12 36 12 48 16 16 16 32 16 48 19.2 19.2 19.2 38.4 24 24 24 48 For SI: 1 inch = 25.4 mm, 1 mile per hour = 0.447 m/s.This table is for use with the detail in Figure R608.9(6). Use of this detail is permitted where a cell is not shaded.Wall design per other provisions of Section R608 is required.For wind design, minimum 4-inch-nominal wall is permitted in unshaded cells that do not contain a number.For SI: 1 mil = 0.0254 mm, 1 inch = 25.4 mm, 1 pound-force = 4.448 N.FIGURE R608.9(7)COLD-FORMED STEEL FLOOR TO TOP OF CONCRETE WALL, FRAMING PERPENDICULARTABLE R608.9(7)COLD-FORMED STEEL-FRAMED FLOOR TO TOP OF CONCRETE WALL, FRAMING PERPENDICULARa, b, c, d, e ANCHOR BOLT SPACING(inches) TENSION TIE SPACING(inches) BASIC WIND SPEED AND WIND EXPOSURE CATEGORY (mph) 115B 120B 130B 140B 150B 160B 110C 119C 127C 136C 110D 117D 125D 12 12 6 12 24 6 6 16 16 6 6A 16 32 6 6 6A 19.2 19.2 6A 6A 6B 19.2 38.4 6 6A 6A 6B 24 24 6A 6B 6B 6B For SI: 1 inch = 25.4 mm, 1 mile per hour = 0.447 m/s.This table is for use with the detail in Figure R608.9(7). Use of this detail is permitted where a cell is not shaded.Wall design per other provisions of Section R608 is required.For wind design, minimum 4-inch-nominal wall is permitted in unshaded cells that do not contain a number.Number 6 indicates minimum permitted nominal wall thickness in inches necessary to develop required strength (capacity) of connection. As a minimum, this nominal thickness shall occur in the portion of the wall indicated by the cross-hatching in Figure R608.9(7). For the remainder of the wall, see Note b.Letter ""A"" indicates that a minimum nominal 3 × 6 sill plate is required. Letter ""B"" indicates that a 5/8-inch-diameter anchor bolt and a minimum nominal 3 × 6 sill plate are required.For SI: 1 mil = 0.0254 mm, 1 inch = 25.4 mm, 1 pound-force = 4.448 N.FIGURE R608.9(8)COLD-FORMED STEEL FLOOR TO TOP OF CONCRETE WALL, FRAMING PARALLELTABLE R608.9(8)COLD-FORMED STEEL-FRAMED FLOOR TO TOP OF CONCRETE WALL, FRAMING PARALLELa, b, c, d, e ANCHOR BOLT SPACING(inches) TENSION TIE SPACING(inches) BASIC WIND SPEED AND WIND EXPOSURE CATEGORY (mph) 115B 120B 130B 140B 150B 160B 110C 119C 127C 136C 110D 117D 125D 12 12 6 12 24 6 6 16 16 6 6A 16 32 6 6 6A 19.2 19.2 6A 6A 6B 19.2 38.4 6 6A 6A 6B 24 24 6A 6B 6B 6B For SI: 1 inch = 25.4 mm, 1 mile per hour = 0.447 m/s.This table is for use with the detail in Figure R608.9(8). Use of this detail is permitted where a cell is not shaded.Wall design per other provisions of Section R608 is required.For wind design, minimum 4-inch-nominal wall is permitted in unshaded cells that do not contain a number.Number 6 indicates minimum permitted nominal wall thickness in inches necessary to develop required strength (capacity) of connection. As a minimum, this nominal thickness shall occur in the portion of the wall indicated by the cross-hatching in Figure R608.9(8). For the remainder of the wall, see Note b.Letter ""A"" indicates that a minimum nominal 3 × 6 sill plate is required. Letter ""B"" indicates that a 5/8-inch-diameter anchor bolt and a minimum nominal 3 × 6 sill plate are required.For SI: 1 mil = 0.0254 mm, 1 inch = 25.4 mm, 1 pound-force = 4.448 N.FIGURE R608.9(9)WOOD-FRAMED ROOF TO TOP OF CONCRETE WALL, FRAMING PERPENDICULARTABLE R608.9(9)WOOD-FRAMED ROOF TO TOP OF CONCRETE WALL, FRAMING PERPENDICULARa, b, c, d, e ANCHOR BOLT SPACING(inches) TENSION TIE SPACING(inches) BASIC WIND SPEED (mph) AND WIND EXPOSURE CATEGORY 115B 120B 130B 140B 150B 160B 110C 119C 127C 136C 110D 117D 125D 12 12 6 12 24 6 12 36 6 6 12 48 6 6 6 16 16 6 6 16 32 6 6 16 48 6 6 6 19.2 19.2 6 6 19.2 38.4 6 6 24 24 6 24 48 6 8B For SI: 1 inch = 25.4 mm, 1 mile per hour = 0.447 m/s.This table is for use with the detail in Figure R608.9(9). Use of this detail is permitted where cell a is not shaded, prohibited where shaded.Wall design per other provisions of Section R608 is required.For wind design, minimum 4-inch-nominal wall is permitted in unshaded cells that do not contain a number.Numbers 6 and 8 indicate minimum permitted nominal wall thickness in inches necessary to develop required strength (capacity) of connection. As a minimum, this nominal thickness shall occur in the portion of the wall indicated by the cross-hatching in Figure R608.9(9). For the remainder of the wall, see Note b.Letter ""B"" indicates that a 5/8-inch-diameter anchor bolt and a minimum nominal 3 × 6 sill plate are required.For SI: 1 mil = 0.0254 mm, 1 inch = 25.4 mm, 1 pound-force = 4.448 N.FIGURE R608.9(10)WOOD-FRAMED ROOF TO TOP OF CONCRETE WALL, FRAMING PARALLELTABLE R608.9(10)WOOD-FRAMED ROOF TO TOP OF CONCRETE WALL, FRAMING PARALLELa, b, c, d, e ANCHOR BOLT SPACING(inches) TENSION TIE SPACING(inches) BASIC WIND SPEED (mph) AND WIND EXPOSURE CATEGORY 115B 120B 130B 140B 150B 160B 110C 119C 127C 136C 110D 117D 125D 12 12 6 12 24 6 12 36 6 6 12 48 6 6 6 16 16 6 6 16 32 6 6 16 48 6 6 6 19.2 19.2 6 6 19.2 38.4 6 6 24 24 6 24 48 6 8B For SI: 1 inch = 25.4 mm, 1 mile per hour = 0.447 m/s.This table is for use with the detail in Figure R608.9(10). Use of this detail is permitted where a cell is not shaded, prohibited where shaded.Wall design per other provisions of Section R608 is required.For wind design, minimum 4-inch-nominal wall is permitted in cells that do not contain a number.Numbers 6 and 8 indicate minimum permitted nominal wall thickness in inches necessary to develop required strength (capacity) of connection. As a minimum, this nominal thickness shall occur in the portion of the wall indicated by the cross-hatching in Figure R608.9(10). For the remainder of the wall, see Note b.Letter ""B"" indicates that a 5/8-inch-diameter anchor bolt and a minimum nominal 3 × 6 sill plate are required.For SI: 1 mil = 0.0254 mm, 1 inch = 25.4 mm, 1 foot = 304.8 mm, 1 pound-force = 4.448 N.FIGURE R608.9(11)COLD-FORMED STEEL ROOF TO TOP OF CONCRETE WALL, FRAMING PERPENDICULARTABLE R608.9(11)WOOD-FRAMED ROOF TO TOP OF CONCRETE WALL, FRAMING PERPENDICULARa, b, c, d, e ANCHOR BOLT SPACING(inches) TENSION TIE SPACING(inches) BASIC WIND SPEED (mph) AND WIND EXPOSURE CATEGORY 115B 120B 130B 140B 150B 160B 110C 119C 127C 136C 110D 117D 125D 12 12 6 12 24 6 16 16 6 6 16 32 6 6 19.2 19.2 6 6 19.2 38.4 6 6 6 24 24 6 6A 6B For SI: 1 inch = 25.4 mm, 1 mile per hour = 0.447 m/s.This table is for use with the detail in Figure R608.9(11). Use of this detail is permitted where a cell is not shaded.Wall design per other provisions of Section R608 is required.For wind design, minimum 4-inch-nominal wall is permitted in unshaded cells that do not contain a number.Number 6 indicates minimum permitted nominal wall thickness in inches necessary to develop required strength (capacity) of connection. As a minimum, this nominal thickness shall occur in the portion of the wall indicated by the cross-hatching in Figure R608.9(11). For the remainder of the wall, see Note b.Letter ""A"" indicates that a minimum nominal 3 × 6 sill plate is required. Letter ""B"" indicates that a 5/8-inch-diameter anchor bolt and a minimum nominal 3 × 6 sill plate are required.For SI: 1 mil = 0.0254 mm, 1 inch = 25.4 mm, 1 pound-force = 4.448 N.FIGURE R608.9(12)COLD-FORMED STEEL ROOF TO TOP OF CONCRETE WALL, FRAMING PARALLELTABLE R608.9(12)COLD-FORMED STEEL ROOF TO TOP OF CONCRETE WALL, FRAMING PARALLELa, b, c, d, e ANCHOR BOLT SPACING(inches) TENSION TIE SPACING(inches) BASIC WIND SPEED (mph) AND WIND EXPOSURE CATEGORY 115B 120B 130B 140B 150B 160B 110C 119C 127C 136C 110D 117D 125D 12 12 6 12 24 6 16 16 6 6 16 32 6 6 19.2 19.2 6 6 19.2 38.4 6 6 6 24 24 6 6 6B For SI: 1 inch = 25.4 mm, 1 mile per hour = 0.447 m/s.This table is for use with the detail in Figure R608.9(12). Use of this detail is permitted where a cell is not shaded.Wall design per other provisions of Section R608 is required.For wind design, minimum 4-inch-nominal wall is permitted in cells that do not contain a number.Number 6 indicates minimum permitted nominal wall thickness in inches necessary to develop required strength (capacity) of connection. As a minimum, this nominal thickness shall occur in the portion of the wall indicated by the cross-hatching in Figure R608.9(12). For the remainder of the wall, see Note b.Letter ""B"" indicates that a 5/8-inch-diameter anchor bolt is required."
R608.9.1,Chapter 6 Wall Construction,"Connections Between Concrete Walls and Light-Framed Floor, Ceiling and Roof Systems","Connections between concrete walls and light-framed floor, ceiling and roof systems using the prescriptive details of Figures R608.9(1) through R608.9(12) shall comply with this section and Sections R608.9.2 and R608.9.3."
R608.9.1.1,Chapter 6 Wall Construction,Anchor Bolts,"Anchor bolts used to connect light-framed floor, ceiling and roof systems to concrete walls in accordance with Figures R608.9(1) through R608.9(12) shall have heads, or shall be rods with threads on both ends with a hex or square nut on the end embedded in the concrete. Bolts and threaded rods shall comply with Section R608.5.2.2. Anchor bolts with J- or L-hooks shall not be used where the connection details in these figures are used."
R608.9.1.2,Chapter 6 Wall Construction,Removal of Stay-in-Place Form Material at Bolts,"Holes in stay-in-place forms for installing bolts for attaching face-mounted wood ledger boards to the wall shall be not less than 4 inches (102 mm) in diameter for forms not greater than 11/2 inches (38 mm) in thickness, and increased 1 inch (25 mm) in diameter for each 1/2-inch (12.7 mm) increase in form thickness. Holes in stay-in-place forms for installing bolts for attaching face-mounted cold-formed steel tracks to the wall shall be not less than 4 inches (102 mm) square. The wood ledger board or steel track shall be in direct contact with the concrete at each bolt location.Exception: A vapor retarder or other material less than or equal to 1/16 inch (1.6 mm) in thickness is permitted to be installed between the wood ledger or cold-formed track and the concrete."
R608.9.2,Chapter 6 Wall Construction,Connections Between Concrete Walls and Light-Framed Floor Systems,"Connections between concrete walls and light-framed floor systems shall be in accordance with one of the following: For floor systems of wood frame construction, the provisions of Section R608.9.1 and the prescriptive details of Figures R608.9(1) through R608.9(4), where permitted by the tables accompanying those figures. Portions of connections of wood-framed floor systems not noted in the figures shall be in accordance with Section R502, or AWC WFCM, if applicable. Wood framing members shall be of a species having a specific gravity equal to or greater than 0.42. For floor systems of cold-formed steel construction, the provisions of Section R608.9.1 and the prescriptive details of Figures R608.9(5) through R608.9(8), where permitted by the tables accompanying those figures. Portions of connections of cold-formed-steel framed floor systems not noted in the figures shall be in accordance with Section R505, or AISI S230, if applicable. Proprietary connectors selected to resist loads and load combinations in accordance with Appendix A (ASD) or Appendix B (LRFD) of PCA 100. An engineered design using loads and load combinations in accordance with Appendix A (ASD) or Appendix B (LRFD) of PCA 100. An engineered design using loads and material design provisions in accordance with this code, or in accordance with ASCE 7, ACI 318, and AWC NDS for wood frame construction or AISI S100 for cold-formed steel frame construction."
R608.9.3,Chapter 6 Wall Construction,Connections Between Concrete Walls and Light-Framed Ceiling and Roof Systems,"Connections between concrete walls and light-framed ceiling and roof systems shall be in accordance with one of the following:For ceiling and roof systems of wood frame construction, the provisions of Section R608.9.1 and the prescriptive details of Figures R608.9(9) and R608.9(10), where permitted by the tables accompanying those figures. Portions of connections of wood-framed ceiling and roof systems not noted in the figures shall be in accordance with Section R802, or AWC WFCM, if applicable. Wood framing members shall be of a species having a specific gravity equal to or greater than 0.42.For ceiling and roof systems of cold-formed-steel construction, the provisions of Section R608.9.1 and the prescriptive details of Figures R608.9(11) and R608.9(12), where permitted by the tables accompanying those figures. Portions of connections of cold-formed-steel framed ceiling and roof systems not noted in the figures shall be in accordance with Section R804, or AISI S230, if applicable.Proprietary connectors selected to resist loads and load combinations in accordance with Appendix A (ASD) or Appendix B (LRFD) of PCA 100.An engineered design using loads and load combinations in accordance with Appendix A (ASD) or Appendix B (LRFD) of PCA 100.An engineered design using loads and material design provisions in accordance with this code, or in accordance with ASCE 7, ACI 318, and AWC NDS for wood-frame construction or AISI"
R608.10,Chapter 6 Wall Construction,"Floor, Roof and Ceiling Diaphragms","Floors and roofs in buildings with exterior walls of concrete shall be designed and constructed as diaphragms. Where gable-end walls occur, ceilings shall be designed and constructed as diaphragms. The design and construction of floors, roofs and ceilings of wood framing or cold-formed-steel framing serving as diaphragms shall comply with the applicable requirements of this code, or AWC WFCM or AISI S230, if applicable. Wood framing members shall be of a species having a specific gravity equal to or greater than 0.42."
R609,Chapter 6 Wall Construction,Exterior Windows and Doors,
R609.1,Chapter 6 Wall Construction,General,This section prescribes performance and construction requirements for exterior windows and doors installed in walls. Windows and doors shall be installed and flashed in accordance with the fenestration manufacturer's written instructions. Window and door openings shall be flashed in accordance with Section R703.4. Written installation instructions shall be provided by the fenestration manufacturer for each window or door.
R609.2,Chapter 6 Wall Construction,Performance,"Exterior windows and doors shall be designed to resist the design wind loads specified in Table R301.2(2) adjusted for height and exposure in accordance with Table R301.2(3) or determined in accordance with ASCE 7 using the allowable stress design load combinations of ASCE 7. Design wind loads for exterior glazing not part of a labeled assembly shall be permitted to be determined in accordance with Chapter 24 of the Florida Building Code, Building."
R609.2.1,Chapter 6 Wall Construction,Custom Doors,Custom (one-of-a-kind) exterior door assemblies shall be tested by an approved testing laboratory or be designed and engineered in accordance with accepted engineering practices by a Florida registered design professional. Signed and sealed copies of the rational analysis and calculations shall be provided to the building official upon permit application.
R609.3,Chapter 6 Wall Construction,Testing and Labeling,"Exterior windows and sliding doors shall be tested by an approved independent laboratory, and bear a label identifying manufacturer, performance characteristics and approved inspection agency to indicate compliance with AAMA/WDMA/CSA 101/I.S.2/A440 or TAS 202 (HVHZ shall comply with TAS 202 and ASTM E1300). Exterior side-hinged doors shall be tested and labeled as conforming to AAMA/WDMA/CSA 101/I.S.2/A440 or ANSI/WMA 100, or comply with Section R609.5. Exterior windows and doors shall be labeled with a permanent label, marking, or etching providing traceability to the manufacturer and product. The following shall also be required either n a permanent label or on a temporary supplemental label applied by the manufacturer: information identifying the manufacturer, the product model/series number, positive and negative design pressure rating, product maximum size tested, impact-resistance rating if applicable, Florida product approval number or Miami-Dade product approval number applicable test standard(s), and approved product certification agency, testing laboratory, evaluation entity or Miami-Dade product approval.The labels are limited to one design pressure rating per reference standard. The temporary supplemental label shall remain on the window or door until final approval by the building official.Exceptions:Door assemblies installed in nonhabitable areas where the door assembly and area are designed to accept water infiltration need not be tested for water infiltration.Door assemblies installed where the overhang (OH) ratio is equal to or more than 1 need not be tested for water infiltration. The overhang ratio shall be calculated by the following equation:OH ratio = OH Length/OH HeightWhere:OH length = The horizontal measure of how far an overhang over a door projects out from door surface.OH height = The vertical measure of the distance from the door sill to the bottom of the overhang over a door.Decorative glazed openings.Pass-through windows for serving from a single-family kitchen, where protected by a roof overhang of 5 feet (1.5 m) or more shall be exempted from the requirements of the water infiltration test."
R609.3.1,Chapter 6 Wall Construction,Comparative Analysis,"Structural wind load design pressures for window and door units different than the size tested in accordance with Section R609.3 shall be permitted to be different than the design value of the tested unit where determined in accordance with one of the following comparative analysis methods:Structural wind load design pressures for window and door units other than the size tested in accordance with Section R609.3 shall be permitted to be different than the design value of the tested unit provided such different pressures are determined by accepted engineering analysis. All components of the alternate size assembly shall be the same as the tested or labeled assembly: however, lineal components shall be permitted to vary in length compared to the tested or labeled assembly.Exceptions:Operable windows and doors rated in this manner shall comply with the following:For windows and doors (other than sliding or bi-fold), the frame area of the alternate size unit shall not exceed the frame area of the tested approved unit.For sliding or bi-fold doors, the panel area of the alternate size unit shall not exceed the panel area of the tested approved unit.Shall vary from the tested approved unit only in width, height or load requirements.Shall not exceed 100 percent of the proportional deflection for fiber stress of the intermediate members of the approved unit.Shall not exceed 100 percent of the concentrated load at the juncture of the intermediate members and the frame of the approved unit.Shall not exceed the air and water infiltration resistance of the tested approved unit.Shall not exceed the maximum cyclic pressure of the tested approved unit when tested per TAS 201 and TAS 203 or ASTM E1886 and ASTM E1996 where applicable.Nonoperable windows and doors rated in this manner shall comply with the following:The frame area of the alternate size unit shall not exceed the frame area of the tested approved unit.Shall vary from the tested approved unit only in width, height or load requirements.The maximum uniform load distribution (ULD) of any side shall be equal to the uniform load carried by the side divided by the length of the side.The ULD of any member shall not exceed the ULD of the corresponding member of the tested approved unit.The ULD of each member shall be calculated in accordance with standard engineering analysis.Shall not exceed the air and water infiltration resistance of the tested approved unit.Shall not exceed the maximum cyclic pressure of the tested approved unit when tested per TAS 201 and TAS 203 or ASTM E1886 and ASTM E1996 where applicable.In accordance with WDMA I.S.11 or AAMA 2502."
R609.4,Chapter 6 Wall Construction,Garage Doors,"Garage doors shall be tested for determination of structural performance under uniform static air pressure difference in accordance with ANSI/DASMA 108, ASTM E330 Procedure A, or TAS 202. For garage doors tested in accordance with ASTM E330, acceptance criteria shall be in accordance with ANSI/DASMA 108. (HVHZ shall comply with TAS 202.) Design pressures shall be determined from Table 301.2(4) or ASCE 7. The design pressures, as determined from ASCE 7, are permitted to be multiplied by 0.6."
R609.4.1,Chapter 6 Wall Construction,Garage Door Labeling,"Garage doors shall be labeled with a permanent label provided by the garage door manufacturer. The label shall identify the garage door manufacturer, the garage door model/series number, the positive and negative design pressure rating, indicate impact rated if applicable, the installation instruction drawing reference number, the Florida product approval or Miami-Dade product approval number if applicable, and the applicable test standards. The required garage door components for an approved garage door assembly may be indicated using a checklist form on the label. If a checklist format is used on the label, the door installer or the garage door manufacturer shall mark the selected components on the checklist that are required to assemble an approved garage door system. The installation instructions shall be provided and available on the job site."
R609.5,Chapter 6 Wall Construction,Other Exterior Window and Door Assemblies,Exterior windows and door assemblies not included within the scope of Section R609.3 or R609.4 shall be tested in accordance with ASTM E330. Glass in assemblies covered by this exception shall comply with Section R308.5.
R609.6,Chapter 6 Wall Construction,Wind-Borne Debris Protection,Protection of exterior glazed openings in buildings located in wind-borne debris regions shall be in accordance with Section R301.2.1.2.
R609.6.1,Chapter 6 Wall Construction,Fenestration Testing and Labeling,"Fenestration shall be tested by an approved independent laboratory, listed by an approved entity, and bear a label identifying manufacturer, performance characteristics, and approved inspection agency to indicate compliance with the requirements of the following specification(s):ASTM E1886 and ASTM E1996; orAAMA 506."
R609.7,Chapter 6 Wall Construction,Anchorage Methods,The methods cited in this section apply only to anchorage of window and glass door assemblies to the main force-resisting system.
R609.7.1,Chapter 6 Wall Construction,Anchoring Requirements,Window and glass door assemblies shall be anchored in accordance with the published manufacturer's recommendations to achieve the design pressure specified. Substitute anchoring systems used for substrates not specified by the fenestration manufacturer shall provide equal or greater anchoring performance as demonstrated by accepted engineering practice.
