id,section,reference,title,depth,body
5,Chapter 5 Floors,R505.3.8,R505.3.8 Framing of Floor Openings,3,"Openings in floors shall be framed with header and trimmer joists. Header joist spans shall not exceed 6 feet (1829 mm) or 8 feet (2438 mm) in length in accordance with Figure R505.3.8(1) or R505.3.8(2), respectively. Header and trimmer joists shall be fabricated from joist and track members, having a minimum size and thickness at least equivalent to the adjacent floor joists, and shall be installed in accordance with Figures R505.3.8(1), R505.3.8(2), R505.3.8(3) and R505.3.8(4). Each header joist shall be connected to trimmer joists with four 2-inch by 2-inch (51-mm by 51-mm) clip angles. Each clip angle shall be fastened to both the header and trimmer joists with four No. 8 screws, evenly spaced, through each leg of the clip angle. The clip angles shall have a thickness not less than that of the floor joist. Each track section for a built-up header or trimmer joist shall extend the full length of the joist (continuous). For SI: 1 foot = 304.8 mm. FIGURE R505.3.8(1)COLD-FORMED STEEL FLOOR CONSTRUCTION—6-FOOT FLOOR OPENING For SI: 1 foot = 304.8 mm. FIGURE R505.3.8(2)COLD-FORMED STEEL FLOOR CONSTRUCTION—8-FOOT FLOOR OPENING For SI: 1 inch = 25.4 mm, 1 foot = 304.8 mm. FIGURE R505.3.8(3)COLD-FORMED STEEL FLOOR CONSTRUCTION: FLOOR HEADER TO TRIMMER CONNECTION—6-FOOT OPENING For SI: 1 inch = 25.4 mm, 1 foot = 304.8 mm. FIGURE R505.3.8(4)COLD-FORMED STEEL FLOOR CONSTRUCTION: FLOOR HEADER TO TRIMMER CONNECTION—8-FOOT OPENING"
5,Chapter 5 Floors,R506,Section R506 Concrete Floors (On Ground),1,
5,Chapter 5 Floors,R506.1,R506.1 General,2,"Concrete slab-on-ground floors shall be designed and constructed in accordance with the provisions of this section or ACI 332. Such floors shall be not less than 31/2 inches (89 mm) thick (for expansive soils, see Section R403.1.8). The specified compressive strength of concrete shall be as set forth in Section R402.2."
5,Chapter 5 Floors,R506.2,R506.2 Post-Tensioned Slab-on-Ground Floors,2,Post-tensioned concrete slabs-on-ground floors placed on expansive or stable soils shall be designed in accordance with PTI DC10.5.
5,Chapter 5 Floors,R506.3,R506.3 Site Preparation,2,"The area within the foundation walls shall have all vegetation, topsoil and foreign material removed."
5,Chapter 5 Floors,R506.3.1,R506.3.1 Fill,3,"Fill material shall be free of vegetation and foreign material. The fill shall be compacted to ensure uniform support of the slab, and except where approved, the fill depths shall not exceed 24 inches (610 mm) for clean sand or gravel and 8 inches (203 mm) for earth."
5,Chapter 5 Floors,R506.3.2,R506.3.2 Base,3,"A 4-inch-thick (102 mm) base course consisting of clean graded sand, gravel, crushed stone, crushed concrete or crushed blast-furnace slag passing a 2-inch (51 mm) sieve shall be placed on the prepared subgrade where the slab is below grade.Exception: A base course is not required where the concrete slab is installed on well-drained or sand-gravel mixture soils classified as Group I according to the United Soil Classification System in accordance with Table R401.4.1(2)."
5,Chapter 5 Floors,R506.3.3,R506.3.3 Vapor Retarder,3,"A minimum 6 mil (0.006 inch; 152 µm) polyethylene or approved vapor retarder with joints lapped not less than 6 inches (152 mm) shall be placed between the concrete floor slab and the base course or the prepared subgrade where a base course does not exist. Exception: The vapor retarder is not required for the following: Garages, utility buildings and other unheated accessory structures. For unheated storage rooms having an area of less than 70 square feet (6.5 m2) and carports. Driveways, walks, patios and other flatwork not likely to be enclosed and heated at a later date. Where approved by the building official, based on local site conditions."
5,Chapter 5 Floors,R506.3.4,R506.3.4 Reinforcement Support,3,"Where provided in slabs-on-ground, reinforcement shall be supported to remain in place from the center to upper one-third of the slab for the duration of the concrete placement."
5,Chapter 5 Floors,R507,Section R507 Exterior Decks,1,
5,Chapter 5 Floors,R507.1,R507.1 Decks,2,"Wood-framed decks shall be in accordance with this section. Decks shall be designed for the live load required in Section R301.5 or the ground snow load indicated in Table R301.2, whichever is greater. For decks using materials and conditions not prescribed in this section, refer to Section R301."
5,Chapter 5 Floors,R507.2,R507.2 Materials,2,Materials used for the construction of decks shall comply with this section.
5,Chapter 5 Floors,R507.2.1,R507.2.1 Wood Materials,3,"Wood structural members shall be protected from decay where required by Sections R304.1 and R304.1.2, and protected from termites where required by Section R305.1. Where design in accordance with Section R301 is provided, wood structural members shall be designed using the wet service factor defined in AWC NDS. Sawn lumber for joists, beams and posts shall be No. 2 or better. Cuts, notches and drilled holes of preservative-treated wood members shall be treated in accordance with Section R304.1.1."
5,Chapter 5 Floors,R507.2.1.1,R507.2.1.1 Engineered Wood Products,4,Engineered wood products shall be in accordance with Section R502.
5,Chapter 5 Floors,R507.2.2,"R507.2.2 Plastic Composite Deck Boards, Stair Treads, Guards or Handrails",3,"Plastic composite exterior deck boards, stair treads, guards and handrails shall comply with the requirements of ASTM D7032 and this section."
5,Chapter 5 Floors,R507.2.2.1,R507.2.2.1 Labeling,4,"Plastic composite deck boards and stair treads, or their packaging, shall bear a label that indicates compliance with ASTM D7032 and includes the allowable load and maximum allowable span determined in accordance with ASTM D7032. Plastic or composite handrails and guards, or their packaging, shall bear a label that indicates compliance with ASTM D7032 and includes the maximum allowable span determined in accordance with ASTM D7032."
5,Chapter 5 Floors,R507.2.2.2,R507.2.2.2 Flame Spread Index,4,"Plastic composite deck boards, stair treads, guards, and handrails shall exhibit a flame spread index not exceeding 200 when tested in accordance with ASTM E84 or UL 723 with the test specimen remaining in place during the test.Exception: Plastic composites determined to be noncombustible."
5,Chapter 5 Floors,R507.2.2.3,R507.2.2.3 Decay Resistance,4,"Plastic composite deck boards, stair treads, guards and handrails containing wood, cellulosic or other biodegradable materials shall be decay resistant in accordance with ASTM D7032."
5,Chapter 5 Floors,R507.2.2.4,R507.2.2.4 Termite Resistance,4,"Where required by Section 305, plastic composite deck boards, stair treads, guards and handrails containing wood, cellulosic or other biodegradable materials shall be termite resistant in accordance with ASTM D7032."
5,Chapter 5 Floors,R507.2.2.5,R507.2.2.5 Installation of Plastic Composites,4,"Plastic composite deck boards, stair treads, guards and handrails shall be installed in accordance with this code and the manufacturer's instructions."
5,Chapter 5 Floors,R507.2.3,R507.2.3 Fasteners and Connectors,3,"Metal fasteners and connectors used for all decks shall be in accordance with Section R304.3 and Table R507.2.3. Holes for through bolts shall be drilled to a diameter of 1/32 inch to 1/16 inch larger than the bolt diameter. Connectors shall be installed in accordance with the manufacturer's approved instructions. TABLE R507.2.3FASTENER AND CONNECTOR SPECIFICATIONS FOR DECKSa, b ITEM MATERIAL MINIMUM FINISH/COATING ALTERNATEFINISH/COATINGc Nails and glulam rivets In accordance with ASTM F1667 Hot-dipped galvanized per ASTM A153, Class D or ASTM A641 Class 3S for 3/8-inch diameter and less Stainless steel, silicon bronze or copper Bolts In accordance with ASTM A307 (bolts), ASTM A563 (nuts), ASTM F844 (washers) Hot-dipped galvanized per ASTM A153, Class C (Class D for 3/8-inch diameter and less) or mechanically galvanized per ASTM B695, Class 55 or 410 stainless steel Stainless steel, silicon bronze or copper Lag screws(including nuts and washers) Metal connectors Per manufacturer's specification ASTM A653 type G185 zinc-coated galvanized steel or post hot-dipped galvanized per ASTM A123 providing a minimum average coating weight of 2.0 oz./ft2 (total both sides) Stainless steel For SI: 1 inch = 25.4 mm, 1 foot = 304.8 mm. Equivalent materials, coatings and finishes shall be permitted. Fasteners and connectors exposed to salt water or located within 300 feet of a salt water shoreline shall be stainless steel. Stainless-steel-driven fasteners shall be in accordance with ASTM F1667."
5,Chapter 5 Floors,R507.2.4,R507.2.4 Flashing,3,Flashing shall be corrosion-resistant metal of nominal thickness not less than 0.019 inch (0.48 mm) or approved nonmetallic material that is compatible with the substrate of the structure and the decking materials. Self-adhered membranes used as flashing and counterflashing shall comply with FGIA 711.
5,Chapter 5 Floors,R507.2.5,R507.2.5 Alternate Materials,3,"Alternative materials, including glass and metals, shall be permitted."
5,Chapter 5 Floors,R507.3,R507.3 Footings,2,Decks shall be supported on concrete footings or other approved structural systems designed to accommodate all loads in accordance with Section R301. Deck footings shall be sized to carry the imposed loads from the deck structure to the ground as shown in Figure R507.3. Exceptions: Footings shall not be required for free-standing decks consisting of joists directly supported on grade over their entire length. Footings shall not be required for free-standing decks that meet all of the following criteria: The joists bear directly on precast concrete pier blocks at grade without support by beams or posts. The area of the deck does not exceed 200 square feet (18.6 m2). The walking surface is not more than 20 inches (508 mm) above grade at any point within 36 inches (914 mm) measured horizontally from the edge. For SI: 1 inch = 25.4 mm. FIGURE R507.3DECK POSTS TO DECK FOOTING CONNECTION
5,Chapter 5 Floors,R507.3.1,R507.3.1 Minimum Size,3,"The minimum size of deck footings shall be in accordance with Table R507.3.1, based on the tributary area and allowable soil-bearing pressure in accordance with Table R401.4.1(1). TABLE R507.3.1MINIMUM FOOTING SIZE FOR DECKS LIVE ORGROUNDSNOWLOADb (psf) TRIBUTARYAREAe (ft2) LOAD-BEARING VALUE OF SOILSa, c, d (psf) 1,500 2,000 ≥ 3,000 Side of asquarefooting(inches) Diameterof a roundfooting(inches) Plainconcretethickness(inches) Side of asquarefooting(inches) Diameterof a roundfooting(inches) Plainconcretethickness(inches) Side of asquarefooting(inches) Diameterof a roundfooting(inches) Plainconcretethickness(inches) 40 5 7 8 6 7 8 6 7 8 6 20 10 12 6 9 9 6 7 8 6 40 14 16 6 12 14 6 10 12 6 60 17 19 6 15 17 6 12 14 6 80 20 22 7 17 19 6 14 16 6 100 22 25 8 19 21 6 15 17 6 120 24 27 9 21 23 7 17 19 6 140 26 29 10 22 25 8 18 21 6 160 28 31 11 24 27 9 20 22 7 50 5 7 8 6 7 8 6 7 8 6 20 11 13 6 10 11 6 8 9 6 40 15 17 6 13 15 6 11 13 6 60 19 21 6 16 18 6 13 15 6 80 21 24 8 19 21 6 15 17 6 100 24 27 9 21 23 7 17 19 6 120 26 30 10 23 26 8 19 21 6 140 28 32 11 25 28 9 20 23 7 160 30 34 12 26 30 10 21 24 8 60 5 7 8 6 7 8 6 7 8 6 20 12 14 6 11 12 6 9 10 6 40 16 19 6 14 16 8 12 14 6 60 20 23 7 17 20 6 14 16 6 80 23 26 9 20 23 7 16 19 6 100 26 29 10 22 25 8 18 21 6 120 28 32 11 25 28 9 20 23 7 140 31 35 12 27 30 10 22 24 8 160 33 37 13 28 32 11 23 26 9 70 5 7 8 6 7 8 6 7 8 6 20 12 14 6 11 13 6 9 10 6 40 18 20 6 15 17 6 12 14 6 60 21 24 8 19 21 6 15 17 6 80 25 28 9 21 24 8 18 20 6 100 28 31 11 24 27 9 20 22 7 120 30 34 12 26 30 10 21 24 8 140 33 37 13 28 32 11 23 26 9 160 35 40 15 30 34 12 25 28 9 For SI: 1 inch = 25.4 mm, 1 square foot = 0.0929 m2, 1 pound per square foot = 0.0479 kPa. Interpolation permitted, extrapolation not permitted. Based on highest load case: Dead + Live or Dead + Snow. Footing dimensions shall allow complete bearing of the post. If the support is a brick or CMU pier, the footing shall have a minimum 2-inch projection on all sides. Area, in square feet, of deck surface supported by post and footings."
5,Chapter 5 Floors,R507.3.2,R507.3.2 Minimum Depth,3,Deck footings shall be placed not less than 12 inches (305 mm) below the undisturbed ground surface.
5,Chapter 5 Floors,R507.3.3,R507.3.3 Frost Protection,3,"Where decks are attached to a frost-protected structure, deck footings shall be protected from frost by one or more of the following methods: Extending below the frost line specified in Table R301.2.Erecting on solid rock.Other approved methods of frost protection."
5,Chapter 5 Floors,R507.4,R507.4 Deck Posts,2,"For single-level decks, wood post size shall be in accordance with Table R507.4. TABLE R507.4DECK POST HEIGHT LOADS (psf)b POST SPECIESc POST SIZEd TRIBUTARY AREA (ft2)g, h 20 40 60 80 100 120 140 160 MAXIMUM DECK POST HEIGHTa (feet-inches) 40 live load Southern pine 4 × 4 14-0 13-8 11-0 9-5 8-4 7-5 6-9 6-2 4× 6 14-0 14-0 13-11 12-0 10-8 9-8 8-10 8-2 6 × 6 14-0 14-0 14-0 14-0 14-0 14-0 14-0 14-0 8 × 8 14-0 14-0 14-0 14-0 14-0 14-0 14-0 14-0 Douglas fire Hem-fire Spruce-pine-fire 4 × 4 14-0 13-6 10-10 9-3 8-0 7-0 6-2 5-3 4 × 6 14-0 14-0 13-10 11-10 10-6 9-5 8-7 7-10 6 × 6 14-0 14-0 14-0 14-0 14-0 14-0 14-0 14-0 8 × 8 14-0 14-0 14-0 14-0 14-0 14-0 14-0 14-0 Redwoodf Western cedarsf Ponderosa pinef Red pinef 4 × 4 14-0 13-2 10-3 8-1 5-8 NP NP NP 4 × 6 14-0 14-0 13-6 11-4 9-9 8-4 6-9 4-7 6 × 6 14-0 14-0 14-0 14-0 14-0 14-0 13-7 9-7 8 × 8 14-0 14-0 14-0 14-0 14-0 14-0 14-0 14-0 50 ground snow load Southern pine 4 × 4 14-0 12-2 9-10 8-5 7-5 6-7 5-11 5-4 4 × 6 14-0 14-0 12-6 10-9 9-6 8-7 7-10 7-3 6 × 6 14-0 14-0 14-0 14-0 14-0 14-0 14-0 13-4 8 × 8 14-0 14-0 14-0 14-0 14-0 14-0 14-0 14-0 Douglas fire Hem-fire Spruce-pine-fire 4 × 4 14-0 12-1 9-8 8-2 7-1 6-2 5-3 4-2 4 × 6 14-0 14-0 12-4 10-7 9-4 8-4 7-7 6-11 6 × 6 14-0 14-0 14-0 14-0 14-0 14-0 14-0 12-10 8 × 8 14-0 14-0 14-0 14-0 14-0 14-0 14-0 14-0 Redwoodf Western cedarsf Ponderosa pinef Red pinef 4 × 4 14-0 11-8 9-0 6-10 3-7 NP NP NP 4 × 6 14-0 14-0 12-0 10-0 8-6 7-0 5-3 NP 6 × 6 14-0 14-0 14-0 14-0 14-0 14-0 10-8 2-4 8 × 8 14-0 14-0 14-0 14-0 14-0 14-0 14-0 14-0 60 ground snow load Southern pine 4 × 4 14-0 11-1 8-11 7-7 6-7 5-10 5-2 4-6 4 × 6 14-0 14-0 11-4 9-9 8-7 7-9 7-1 6-6 6 × 6 14-0 14-0 14-0 14-0 14-0 14-0 12-9 11-2 8 × 8 14-0 14-0 14-0 14-0 14-0 14-0 14-0 14-0 Douglas fire Hem-fire Spruce-pine-fire 4 × 4 14-0 10-11 8-8 7-3 6-2 5-0 3-7 NP 4 × 6 14-0 13-11 11-2 9-7 8-4 7-5 6-8 5-11 6 × 6 14-0 14-0 14-0 14-0 14-0 14-0 12-2 10-2 8 × 8 14-0 14-0 14-0 14-0 14-0 14-0 14-0 14-0 Redwoodf Western cedarsf Ponderosa pinef Red pinef 4 × 4 14-0 10-6 7-9 4-7 NP NP NP NP 4 × 6 14-0 13-7 10-9 8-9 7-0 4-9 NP NP 6 × 6 14-0 14-0 14-0 14-0 14-0 9-9 NP NP 8 × 8 14-0 14-0 14-0 14-0 14-0 14-0 14-0 14-0 70 ground snow load Southern pine 4 × 4 14-0 10-2 8-2 6-11 5-11 5-2 4-4 3-4 4 × 6 14-0 12-11 10-5 8-11 7-10 7-1 6-5 5-10 6 × 6 14-0 14-0 14-0 14-0 14-0 12-9 10-11 8-7 8 × 8 14-0 14-0 14-0 14-0 14-0 14-0 14-0 14-0 Douglas fire Hem-fire Spruce-pine-fire 4 × 4 14-0 10-1 7-11 6-6 5-3 3-7 NP NP 4 × 6 14-0 12-10 10-3 8-9 7-7 6-8 5-10 4-11 6 × 6 14-0 14-0 14-0 14-0 14-0 12-2 9-9 5-9 8 × 8 14-0 14-0 14-0 14-0 14-0 14-0 14-0 14-0 Redwoodf Western cedarsf Ponderosa pinef Red pinef 4 × 4 14-0 9-5 6-5 NP NP NP NP NP 4 × 6 14-0 12-6 9-8 7-7 5-3 NP NP NP 6 × 6 14-0 14-0 14-0 14-0 10-8 NP NP NP 8 × 8 14-0 14-0 14-0 14-0 14-0 14-0 14-0 14-0 For SI: 1 inch = 25.4 mm, 1 foot = 304.8 mm, 1 pound per square foot = 0.0479 kPa. NP = Not Permitted. Measured from the underside of the beam to the top of footing or pier. 10 psf dead load. Snow load not assumed to be concurrent with live load. No. 2 grade, wet service factor included. Notched deck posts shall be sized to accommodate beam size in accordance with Section R507.5.2. Includes incising factor. Incising factor not included. Area, in square feet, of deck surface supported by post and footings. Interpolation permitted. Extrapolation not permitted."
5,Chapter 5 Floors,R507.4.1,R507.4.1 Deck Post to Deck Footing Connection,3,"Where posts bear on concrete footings in accordance with Section R403 and Figure R507.3, lateral restraint shall be provided by approved connectors or a minimum post embedment of 12 inches (305 mm) in surrounding soils or concrete piers. Exception: Where expansive, compressible, shifting or other questionable soils are present, surrounding soils shall not be relied on for lateral support."
