id,section,title,ifc_type,occupancy,design_phase,code_category,primary_responsibility,body
foundation_pier_,Section 202 Definitions,Foundation Pier,Footing|DeepFoundation|Column,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,structural_design,structural_engineer,This definition applies only to Chapter 21.An isolated vertical foundation member whose horizontal dimension measured at right angles to its thickness does not exceed three times its thickness and whose height is equal to or less than four times its thickness.
frame_structure_,Section 202 Definitions,Frame Structure,Column|Beam|Slab,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,structural_design,structural_engineer,A building or other structure in which vertical loads from floors and roofs are primarily supported by columns.
fuel_cell_power_system_stationary_,Section 202 Definitions,"Fuel Cell Power System, Stationary",BuildingElementProxy,Business (B)|Educational (E)|Factory and Industrial (F)|Institutional (I)|Utility and Miscellaneous (U),sd|dd|cd,mechanical_systems,mechanical_engineer,A stationary energy-generation system that converts the chemical energy of a fuel and oxidant to electric energy (DC or AC electricity) by an electrochemical process.
field_fabricated_fuel_cell_power_system_,Section 202 Definitions,Field-Fabricated Fuel Cell Power System,BuildingElementProxy|Covering|Plate,Business (B)|Factory and Industrial (F)|High Hazard (H)|Utility and Miscellaneous (U),sd|dd|cd,hazardous_materials,mechanical_engineer,A stationary fuel cell power system that is assembled at the job site and is not a preengineered or prepackaged factory-assembled fuel cell power system.
preengineered_fuel_cell_power_system_,Section 202 Definitions,Preengineered Fuel Cell Power System,BuildingElementProxy|MechanicalSystem,Business (B)|Factory and Industrial (F)|Utility and Miscellaneous (U),sd|dd|cd,mechanical_systems,mechanical_engineer,A stationary fuel cell power system consisting of components and modules that are produced in a factory and shipped to the job site for assembly.
prepackaged_fuel_cell_power_system_,Section 202 Definitions,Prepackaged Fuel Cell Power System,BuildingElementProxy,Factory and Industrial (F)|Utility and Miscellaneous (U)|Business (B),sd|dd|cd,special_construction,architect,"A stationary fuel cell power system that is factory assembled as a single, complete unit and shipped as a complete unit for installation at the job site."
new_fuel_tank_,Section 202 Definitions,Fuel Tank,,,,,,A tank containing fuel for an engine(s) or appliance.
new_furnace_room_,Section 202 Definitions,Furnace Room,,,,,,A room primarily utilized for the installation of fuel-burning space-heating and water-heating appliances other than boilers.
gable_,Section 202 Definitions,Gable,Wall|Roof,Assembly (A)|Business (B)|Residential (R)|Educational (E)|Mercantile (M),sd|dd|cd,assemblies_envelope,architect,"The triangular portion of a wall beneath the end of a dual-slope, pitched, or mono-slope roof or portion thereof and above the top plates of the story or level of the ceiling below."
gaming_,Section 202 Definitions,Gaming,BuildingElementProxy,Assembly (A)|Business (B),concept|sd|dd,occupancy_classification,architect,"To deal, operate, carry on, conduct, maintain or expose for play any game played with cards, dice, equipment or any mechanical, electromechanical or electronic device or machine for money, property, checks, credit or any representative of value except where occurring at private home or operated by a charitable or educational organization."
gaming_area_,Section 202 Definitions,Gaming Area,Wall|Door|Slab|Covering,Assembly (A)|Business (B)|Mercantile (M),sd|dd|cd,occupancy_classification,architect,"Single or multiple areas of a building or facility where gaming machines or tables are present and gaming occurs, including but not limited to, primary casino gaming areas, VIP gaming areas, high-roller gaming areas, bar tops, lobbies, dedicated rooms or spaces such as in retail or restaurant establishments, sports books and tournament areas."
gaming_machine_type_,Section 202 Definitions,Gaming Machine Type,BuildingElementProxy,Assembly (A),sd|dd|cd,occupancy_classification,architect,"Categorization of gaming machines per type of game played on them, including, but not limited to, slot machines, video poker and video keno."
gaming_table_type_,Section 202 Definitions,Gaming Table Type,BuildingElementProxy,Assembly (A),sd|dd|cd,occupancy_classification,architect,"Categorization of gaming tables per the type of game played on them, including, but not limited to, baccarat, bingo, blackjack/21, craps, pai gow, poker, roulette."
gas_cabinet_,Section 202 Definitions,Gas Cabinet,BuildingElementProxy|Door|Covering,Factory and Industrial (F)|High Hazard (H)|Business (B)|Institutional (I)|Utility and Miscellaneous (U),sd|dd|cd,hazardous_materials,architect,"A fully enclosed, ventilated noncombustible enclosure used to provide an isolated environment for compressed gas cylinders in storage or use. Doors and access ports for exchanging cylinders and accessing pressure-regulating controls are allowed to be included."
gas_detection_system_,Section 202 Definitions,Gas Detection System,BuildingElementProxy,Factory and Industrial (F)|High Hazard (H)|Institutional (I)|Storage (S)|Utility and Miscellaneous (U),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer,"A system or portion of a combination system that utilizes one or more stationary sensors to detect the presence of a specified gas at a specified concentration and initiate one or more responses required by this code, such as notifying a responsible person, activating an alarm signal, or activating or deactivating equipment. A self-contained gas detection and alarm device is not classified as a gas detection system."
gas_room_,Section 202 Definitions,Gas Room,Wall|Door|Roof|Slab,High Hazard (H)|Storage (S),sd|dd|cd,hazardous_materials,architect,"A separately ventilated, fully enclosed room in which only compressed gases and associated equipment and supplies are stored or used."
gaseous_hydrogen_system_,Section 202 Definitions,Gaseous Hydrogen System,BuildingElementProxy,Factory and Industrial (F)|High Hazard (H)|Storage (S),sd|dd|cd,hazardous_materials,fire_protection_engineer,"An assembly of piping, devices and apparatus designed to generate, store, contain, distribute or transport a nontoxic, gaseous hydrogen-containing mixture having not less than 95-percent hydrogen gas by volume and not more than 1-percent oxygen by volume. Gaseous hydrogen systems consist of items such as compressed gas containers, reactors and appurtenances, including pressure regulators, pressure relief devices, manifolds, pumps, compressors and interconnecting piping and tubing and controls."
glass_fiberboard_,Section 202 Definitions,Glass Fiberboard,Slab|Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,finishes_materials,architect,Fibrous glass roof insulation consisting of inorganic glass fibers formed into rigid boards using a binder. The board has a top surface faced with asphalt and kraft reinforced with glass fiber.
glass_mat_gypsum_panel_,Section 202 Definitions,Glass Mat Gypsum Panel,Wall|Slab|Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,finishes_materials,architect,"A gypsum panel consisting of a noncombustible core primarily of gypsum, surfaced with glass mat partially or completely embedded in the core."
grade_lumber_,Section 202 Definitions,Grade (Lumber),Beam|Column|Wall|Slab|Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,finishes_materials,structural_engineer,The classification of lumber in regard to strength and utility in accordance with American Softwood Lumber Standard DOC PS 20 and the grading rules of an approved lumber rules-writing agency.
grade_floor_emergency_escape_and_rescue_opening_,Section 202 Definitions,Grade Floor Emergency Escape and Rescue Opening,Window|Slab|Wall,Residential (R)|Institutional (I)|Educational (E),sd|dd|cd,means_of_egress,architect,An emergency escape and rescue opening located such that the bottom of the clear opening is not more than 44 inches (1118 mm) above or below the finished ground level adjacent to the opening.
grade_plane_,Section 202 Definitions,Grade Plane,Wall|Slab,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,site_planning,architect,"A reference plane representing the average of finished ground level adjoining the building at exterior walls. Where the finished ground level slopes away from the exterior walls, the reference plane shall be established by the lowest points within the area between the building and the lot line or, where the lot line is more than 6 feet (1829 mm) from the building, between the building and a point 6 feet (1829 mm) from the building."
grade_plane_story_above_,Section 202 Definitions,"Grade Plane, Story Above",Wall|Slab|Footing,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Storage (S),sd|dd|cd,site_planning,architect,"See ""Story above grade plane."""
grandstand_,Section 202 Definitions,Grandstand,Stair|Slab|Beam|Column,Assembly (A),sd|dd|cd,special_construction,architect,"Tiered seating supported on a dedicated structural system and two or more rows high and is not a building element (see ""Bleachers"")."
greenhouse_,Section 202 Definitions,Greenhouse,Wall|Roof|Slab|Door|Window,Utility and Miscellaneous (U),concept|sd|dd|cd,occupancy_classification,architect,"A structure or thermally isolated area of a building that maintains a specialized sunlit environment used for and essential to the cultivation, protection or maintenance of plants."
gross_leasable_area_,Section 202 Definitions,Gross Leasable Area,Wall|Slab|Door|Window,Business (B)|Assembly (A)|Mercantile (M)|Residential (R),sd|dd|cd,site_planning,architect,"The total floor area designed for tenant occupancy and exclusive use. The area of tenant occupancy is measured from the centerlines of joint partitions to the outside of the tenant walls. All tenant areas, including areas used for storage, shall be included in calculating gross leasable area."
group_home_,Section 202 Definitions,Group Home,Wall|Door|Slab,Institutional (I)|Residential (R),concept|sd|dd|cd,occupancy_classification,architect,"A facility for social rehabilitation, substance abuse or mental health problems that contains a group housing arrangement that provides custodial care but does not provide medical care."
guard_,Section 202 Definitions,Guard,Railing|Stair|Ramp|RampFlight|Slab,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,means_of_egress,architect,A building component or a system of building components located at or near the open sides of elevated walking surfaces that minimizes the possibility of a fall from the walking surface to a lower level.
guestroom_,Section 202 Definitions,Guestroom,Wall|Door|Window|Slab|Covering,Residential (R)|Assembly (A),sd|dd|cd,occupancy_classification,architect,A room used or intended to be used by one or more guests for living or sleeping purposes.
gypsum_board_,Section 202 Definitions,Gypsum Board,Wall|Ceiling|Covering|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,finishes_materials,architect,The generic name for a family of sheet products consisting of a noncombustible core primarily of gypsum with paper surfacing.
gypsum_panel_product_,Section 202 Definitions,Gypsum Panel Product,Wall|Ceiling|Covering,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,finishes_materials,architect,"The general name for a family of sheet products consisting essentially of gypsum complying with the standards specified in Table 2506.2 and Table 2507.2, and Chapter 35. Gypsum board and glass mat gypsum panels are examples of gypsum panel products."
gypsum_plaster_,Section 202 Definitions,Gypsum Plaster,Wall|Slab|Covering,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,finishes_materials,architect,A mixture of calcined gypsum or calcined gypsum and lime and aggregate and other approved materials as specified in this code.
gypsum_sheathing_,Section 202 Definitions,Gypsum Sheathing,Wall|Slab|Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,finishes_materials,architect,Gypsum panel products specifically manufactured with enhanced water resistance for use as a substrate for exterior surface materials.
gypsum_veneer_plaster_,Section 202 Definitions,Gypsum Veneer Plaster,Wall|Covering|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),dd|cd,finishes_materials,architect,Gypsum plaster applied to an approved base in one or more coats normally not exceeding 1/4 inch (6.4 mm) in total thickness.
gypsum_wallboard_,Section 202 Definitions,Gypsum Wallboard,Wall|Covering|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,finishes_materials,architect,A gypsum board used primarily as an interior surfacing for building structures.
habitable_space_,Section 202 Definitions,Habitable Space,Wall|Door|Window|Slab,Residential (R)|Institutional (I)|Assembly (A)|Business (B),sd|dd|cd,occupancy_classification,architect,"A space in a building for living, sleeping, eating or cooking. Bathrooms, toilet rooms, closets, halls, storage or utility spaces and similar areas are not considered habitable spaces."
halogenated_extinguishing_system_,Section 202 Definitions,Halogenated Extinguishing System,BuildingElementProxy,Assembly (A)|Business (B)|Institutional (I)|Residential (R)|Storage (S),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer,"A fire-extinguishing system using one or more atoms of an element from the halogen chemical series: fluorine, chlorine, bromine and iodine."
handling_,Section 202 Definitions,Handling,Door|Window|Ramp|Stair|RampFlight,Assembly (A)|Business (B)|Institutional (I)|Residential (R)|Storage (S),sd|dd|cd,means_of_egress,architect,The deliberate transport by any means to a point of storage or use.
handrail_,Section 202 Definitions,Handrail,Railing,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,accessibility,architect,A horizontal or sloping rail intended for grasping by the hand for guidance or support.
hardboard_,Section 202 Definitions,Hardboard,Wall|Covering|Roof|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,finishes_materials,architect,"A fibrous-felted, homogeneous panel made from lignocellulosic fibers consolidated under heat and pressure in a hot press to a density not less than 31 pcf (497 kg/m3)."
hardware_,Section 202 Definitions,Hardware,Door,Assembly (A)|Educational (E)|Business (B)|Institutional (I)|Mercantile (M),sd|dd|cd,means_of_egress,architect,"See ""Fire exit hardware"" and ""Panic hardware."""
hazardous_materials_,Section 202 Definitions,Hazardous Materials,Wall|Door|Slab,Factory and Industrial (F)|High Hazard (H)|Storage (S),sd|dd|cd,hazardous_materials,architect,"Those chemicals or substances that are physical hazards or health hazards as classified in Section 307 and the International Fire Code, whether the materials are in usable or waste condition."
hazardous_production_material_hpm_,Section 202 Definitions,Hazardous Production Material (HPM),Wall|Door|Slab,Factory and Industrial (F)|High Hazard (H),sd|dd|cd,hazardous_materials,architect,"A solid, liquid or gas associated with semiconductor manufacturing that has a degree-of-hazard rating in health, flammability or instability of Class 3 or 4 as ranked by NFPA 704 and which is used directly in research, laboratory or production processes which have as their end product materials that are not hazardous."
head_joint_,Section 202 Definitions,Head Joint,Wall|Slab|Column,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,finishes_materials,architect,Vertical mortar joint placed between masonry units within the wythe at the time the masonry units are laid.
health_hazard_,Section 202 Definitions,Health Hazard,BuildingElementProxy,Factory and Industrial (F)|High Hazard (H)|Storage (S),sd|dd|cd,hazardous_materials,architect,"A classification of a chemical for which there is statistically significant evidence that acute or chronic health effects are capable of occurring in exposed persons. The term ""health hazard"" includes chemicals that are toxic or highly toxic, and corrosive."
heat_detector_,Section 202 Definitions,Heat Detector,Covering|Ceiling|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer,"See ""Detector, heat."""
height_building_,Section 202 Definitions,"Height, Building",Roof|Slab|Wall,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),concept|sd|dd|cd,building_height_area_limits,architect,The vertical distance from grade plane to the average height of the highest roof surface.
helical_pile_,Section 202 Definitions,Helical Pile,DeepFoundation,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,structural_design,structural_engineer,Manufactured steel deep foundation element consisting of a central shaft and one or more helical bearing plates. A helical pile is installed by rotating it into the ground. Each helical bearing plate is formed into a screw thread with a uniform defined pitch.
helipad_,Section 202 Definitions,Helipad,Slab|Roof,Utility and Miscellaneous (U),concept|sd|dd|cd,special_construction,architect,"A structural surface that is used for the landing, taking off, taxiing and parking of helicopters."
heliport_,Section 202 Definitions,Heliport,Slab|Roof|BuildingElementProxy,Utility and Miscellaneous (U),sd|dd|cd,special_construction,architect,"An area of land or water or a structural surface that is used, or intended for use, for the landing and taking off of helicopters, and any appurtenant areas that are used, or intended for use, for heliport buildings or other heliport facilities."
helistop_,Section 202 Definitions,Helistop,Slab|Roof|BuildingElementProxy,Utility and Miscellaneous (U),concept|sd|dd|cd,special_construction,architect,"The same as ""heliport,"" except that no fueling, defueling, maintenance, repairs or storage of helicopters is permitted."
higher_education_laboratory_,Section 202 Definitions,Higher Education Laboratory,Wall|Door|Slab,Business (B),sd|dd|cd,occupancy_classification,architect,"Laboratories in Group B occupancies used for educational purposes above the 12th grade. Storage, use and handling of chemicals in such laboratories shall be limited to purposes related to testing, analysis, teaching, research or developmental activities on a nonproduction basis."
highly_toxic_,Section 202 Definitions,Highly Toxic,BuildingElementProxy,High Hazard (H)|Factory and Industrial (F)|Storage (S),sd|dd|cd,hazardous_materials,architect,"A material which produces a lethal dose or lethal concentration that falls within any of the following categories: A chemical that has a median lethal dose (LD50) of 50 milligrams or less per kilogram of body weight when administered orally to albino rats weighing between 200 and 300 grams each. A chemical that has a median lethal dose (LD50) of 200 milligrams or less per kilogram of body weight when administered by continuous contact for 24 hours (or less if death occurs within 24 hours) with the bare skin of albino rabbits weighing between 2 and 3 kilograms each. A chemical that has a median lethal concentration (LC50) in air of 200 parts per million by volume or less of gas or vapor, or 2 milligrams per liter or less of mist, fume or dust, when administered by continuous inhalation for 1 hour (or less if death occurs within 1 hour) to albino rats weighing between 200 and 300 grams each. Mixtures of these materials with ordinary materials, such as water, might not warrant classification as highly toxic. While this system is basically simple in application, any hazard evaluation that is required for the precise categorization of this type of material shall be performed by experienced, technically competent persons."
high_pressure_decorative_exterior_grade_compact_laminate_hpl_,Section 202 Definitions,High-Pressure Decorative Exterior-Grade Compact Laminate (HPL),Covering|Wall|Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,finishes_materials,architect,Panels consisting of layers of cellulose fibrous material impregnated with thermosetting resins and bonded together by a high-pressure process to form a homogeneous nonporous core suitable for exterior use.
high_pressure_decorative_exterior_grade_compact_laminate_hpl_system_,Section 202 Definitions,High-Pressure Decorative Exterior-Grade Compact Laminate (HPL) System,Wall|Covering|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,assemblies_envelope,architect,"An exterior wall covering fabricated using HPL in a specific assembly including joints, seams, attachments, substrate, framing and other details as appropriate to a particular design."
high_rise_building_,Section 202 Definitions,High-Rise Building,BuildingElementProxy|Roof|Slab,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),concept|sd|dd|cd,building_height_area_limits,architect,A building with an occupied floor located more than 75 feet (22 860 mm) above the lowest level of fire department vehicle access.
historic_buildings_,Section 202 Definitions,Historic Buildings,Wall|Roof|Door,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Utility and Miscellaneous (U),sd|dd|cd,special_construction,architect,"Any building or structure that is one or more of the following: Listed or certified as eligible for listing by the State Historic Preservation Officer or the Keeper of the National Register of Historic Places, in the National Register of Historic Places. Designated as historic under an applicable state or local law. Certified as a contributing resource within a National Register, state designated or locally designated historic district."
horizontal_assembly_,Section 202 Definitions,Horizontal Assembly,Slab|Roof,Assembly (A)|Business (B)|Residential (R)|Institutional (I)|Storage (S),sd|dd|cd,fire_resistance_smoke_protection,architect,A fire-resistance-rated floor or roof assembly of materials designed to restrict the spread of fire in which continuity is maintained.
horizontal_exit_,Section 202 Definitions,Horizontal Exit,Wall|Door|Slab,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,means_of_egress,architect,An exit component consisting of fire-resistance-rated construction and opening protectives intended to compartmentalize portions of a building thereby creating refuge areas that afford safety from the fire and smoke from the area of fire origin.
hospitals_and_psychiatric_hospitals_,Section 202 Definitions,Hospitals and Psychiatric Hospitals,Wall|Door|Slab,Institutional (I),concept|sd|dd|cd,occupancy_classification,architect,"Facilities that provide care or treatment for the medical, psychiatric, obstetrical, or surgical treatment of care recipients who are incapable of self-preservation."
housing_unit_,Section 202 Definitions,Housing Unit,Wall|Door|Slab,Institutional (I),sd|dd|cd,occupancy_classification,architect,A dormitory or a group of cells with a common dayroom in Group I-3.
hpm_,Section 202 Definitions,HPM,Wall|Door|Slab,Factory and Industrial (F)|High Hazard (H)|Business (B),sd|dd|cd,hazardous_materials,architect,"See ""Hazardous Production Material."""
hpm_room_,Section 202 Definitions,HPM Room,Wall|Door|Slab,High Hazard (H),sd|dd|cd,occupancy_classification,architect,"A room used in conjunction with or serving a Group H-5 occupancy, where HPM is stored or used and which is classified as a Group H-2, H-3 or H-4 occupancy."
hurricane_prone_regions_,Section 202 Definitions,Hurricane-Prone Regions,Wall|Roof|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Storage (S),concept|sd|dd|cd,site_planning,architect,"Areas vulnerable to hurricanes defined as: The US Atlantic Ocean and Gulf of Mexico coasts where the basic design wind speed, V, for Risk Category II buildings is greater than 115 mph (51.4 m/s); Hawaii, Puerto Rico, Guam, Virgin Islands and American Samoa."
hydrogen_fuel_gas_room_,Section 202 Definitions,Hydrogen Fuel Gas Room,Wall|Door|Slab,High Hazard (H),sd|dd|cd,hazardous_materials,architect,A room or space that is intended exclusively to house a gaseous hydrogen system.
ice_sensitive_structure_,Section 202 Definitions,Ice-Sensitive Structure,Member|TrackElement|Railing|BuildingElementProxy,Utility and Miscellaneous (U)|Assembly (A),sd|dd|cd,structural_design,structural_engineer,"A structure for which the effect of an atmospheric ice load governs the design of a structure or portion thereof. This includes, but is not limited to, lattice structures, guyed masts, overhead lines, light suspension and cable-stayed bridges, aerial cable systems (e.g., for ski lifts or logging operations), amusement rides, open catwalks and platforms, flagpoles and signs."
immediately_dangerous_to_life_and_health_idlh_,Section 202 Definitions,Immediately Dangerous to Life and Health (IDLH),BuildingElementProxy,Factory and Industrial (F)|High Hazard (H)|Storage (S),sd|dd|cd,hazardous_materials,architect,"The concentration of airborne contaminants which poses a threat of death, immediate or delayed permanent adverse health effects, or effects that could prevent escape from such an environment. This contaminant concentration level is established by the National Institute of Occupational Safety and Health (NIOSH) based on both toxicity and flammability. It generally is expressed in parts per million by volume (ppmv/v) or milligrams per cubic meter (mg/m3). If adequate data do not exist for precise establishment of IDLH concentrations, an independent certified industrial hygienist, industrial toxicologist, appropriate regulatory agency or other source approved by the building official shall make such determination."
impact_load_,Section 202 Definitions,Impact Load,Slab|Beam|Column|Footing|BuildingElementProxy,Assembly (A)|Business (B)|Factory and Industrial (F)|Institutional (I)|Storage (S),sd|dd|cd,structural_design,structural_engineer,"The load resulting from moving machinery, elevators, craneways, vehicles and other similar forces and kinetic loads, pressure and possible surcharge from fixed or moving loads."
impact_protective_system_,Section 202 Definitions,Impact Protective System,ShadingDevice|Window|Wall|Covering,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,special_construction,architect,"Construction that has been shown by testing to withstand the impact of test missiles and that is applied, attached or locked over exterior glazing."
incapable_of_self_preservation_,Section 202 Definitions,Incapable of Self-Preservation,Door|Ramp|RampFlight|Stair|StairFlight,Institutional (I)|Residential (R)|Educational (E),concept|sd|dd|cd,occupancy_classification,architect,"Persons who, because of age, physical limitations, mental limitations, chemical dependency or medical treatment, cannot aid or participate in the completion of their own evacuation in response to an emergency situation."
incompatible_materials_,Section 202 Definitions,Incompatible Materials,Wall|Slab|BuildingElementProxy,Factory and Industrial (F)|High Hazard (H)|Storage (S),sd|dd|cd,hazardous_materials,fire_protection_engineer,"Materials that, when mixed, have the potential to react in a manner that generates heat, fumes, gases or byproducts which are hazardous to life or property."
individual_truss_member_,Section 202 Definitions,Individual Truss Member,Member|Beam,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,structural_design,structural_engineer,A truss chord or truss web.
new_industrialized_units_,Section 202 Definitions,Industrialized Units,,,,,,"Industrialized units are prefabricated components comprised of closed construction manufactured at a location remote from the site of intended use and transported to a building site for its subsequent use. Industrialized units are not restricted to housing for one-, two-, and three-family dwellings, but includes all prefabricated forms of building elements and assembled construction units, intended for both structural and service equipment purposes in all buildings of all groups. Prefabricated shop assemblies may be shipped in structurally complete units ready for installation in the building structure or in knock-down and packaged form for assembly at the site."
inert_gas_,Section 202 Definitions,Inert Gas,BuildingElementProxy,Factory and Industrial (F)|High Hazard (H)|Business (B)|Institutional (I)|Utility and Miscellaneous (U),sd|dd|cd,hazardous_materials,fire_protection_engineer,"A gas that is capable of reacting with other materials only under abnormal conditions such as high temperatures, pressures and similar extrinsic physical forces. Within the context of the code, inert gases do not exhibit either physical or health hazard properties as defined (other than acting as a simple asphyxiant) or hazard properties other than those of a compressed gas. Some of the more common inert gases include argon, helium, krypton, neon, nitrogen and xenon."
initiating_device_,Section 202 Definitions,Initiating Device,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),dd|cd,fire_protection_alarm_systems,fire_protection_engineer,"A system component that originates transmission of a change-of-state condition, such as in a smoke detector, manual fire alarm box or supervisory switch."
new_institution_of_higher_education_,Section 202 Definitions,Institution of Higher Education,,,,,,"A state institution of higher education as defined in section 3345.19 of the Revised Code, a state institution of higher education as defined in section 3345.011 of the Revised Code, an institution holding a certificate of authorization issued pursuant to Chapter 1713. of the Revised Code, an institution holding a certificate of registration from the state board of career colleges and schools under Chapter 3332. of the Revised Code, or a private institution exempt from regulation under Chapter 3332 of the Revised Code as prescribed in section 3333.046 of the Revised Code."
insulating_sheathing_,Section 202 Definitions,Insulating Sheathing,Wall|Slab|Roof|Footing,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Storage (S),sd|dd|cd,assemblies_envelope,architect,"A rigid panel or board insulation material having a thermal resistance of not less than R-2 of the core material with properties suitable for use on walls, floors, roofs or foundations."
intended_to_be_occupied_as_a_residence_,Section 202 Definitions,Intended to Be Occupied as a Residence,Wall|Door|Window,Residential (R),concept|sd|dd|cd,occupancy_classification,architect,This refers to a dwelling unit or sleeping unit that can or will be used all or part of the time as the occupant's place of abode.
interior_exit_ramp_,Section 202 Definitions,Interior Exit Ramp,Ramp|RampFlight,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,means_of_egress,architect,"An exit component that serves to meet one or more means of egress design requirements, such as required number of exits or exit access travel distance, and provides for a protected path of egress travel to the exit discharge or public way."
interior_exit_stairway_,Section 202 Definitions,Interior Exit Stairway,Stair|StairFlight|Wall|Door,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,means_of_egress,architect,"An exit component that serves to meet one or more means of egress design requirements, such as required number of exits or exit access travel distance, and provides for a protected path of egress travel to the exit discharge or public way."
interior_finish_,Section 202 Definitions,Interior Finish,Wall|Slab|Covering,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,finishes_materials,architect,Interior finish includes interior wall and ceiling finish and interior floor finish.
interior_floor_finish_,Section 202 Definitions,Interior Floor Finish,Slab|Stair|StairFlight|Covering,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,finishes_materials,architect,"The exposed floor surfaces of buildings including coverings applied over a finished floor or stair, including risers."
interior_floor_wall_base_,Section 202 Definitions,Interior Floor-Wall Base,Slab|Wall|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,finishes_materials,architect,Interior floor finish trim used to provide a functional or decorative border at the intersection of walls and floors.
interior_surfaces_,Section 202 Definitions,Interior Surfaces,Wall|Slab|Ceiling|Covering,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,finishes_materials,architect,Surfaces other than weather exposed surfaces.
interior_wall_and_ceiling_finish_,Section 202 Definitions,Interior Wall and Ceiling Finish,Wall|Column|Covering,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,finishes_materials,architect,"The exposed interior surfaces of buildings, including but not limited to: fixed or movable walls and partitions; toilet room privacy partitions; columns; ceilings; and interior wainscoting, paneling or other finish applied structurally or for decoration, acoustical correction, surface insulation, structural fire resistance or similar purposes, but not including trim."
interlayment_,Section 202 Definitions,Interlayment,Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Storage (S),sd|dd|cd,finishes_materials,architect,"A layer of felt or nonbituminous saturated felt not less than 18 inches (457 mm) wide, shingled between each course of a wood-shake roof covering."
intermodal_shipping_container_,Section 202 Definitions,Intermodal Shipping Container,BuildingElementProxy|Slab|Wall|Roof|Door,Business (B)|Factory and Industrial (F)|Storage (S)|Utility and Miscellaneous (U),concept|sd|dd|cd,special_construction,architect,A six-sided steel unit originally constructed as a general cargo container used for the transport of goods and materials.
intumescent_fire_resistant_coatings_,Section 202 Definitions,Intumescent Fire-Resistant Coatings,,,,,,"Thin film liquid mixture applied to substrates by brush, roller, spray or trowel which expands into a protective foamed layer to provide fire-resistant protection of the substrates when exposed to flame or intense heat."
