id,section,title,body,ifc_type,occupancy,design_phase,code_category,primary_responsibility
R112.1,Chapter 1 Scope and Administration,General,"In order to hear and decide appeals of orders, decisions or determinations made by the building official relative to the application and interpretation of this code, the municipality shall establish an appeals procedure. ORS 455.475 provides an alternative appeal process to that set forth by the local municipality. ORS 455.475 is not part of this code but is reprinted here for the reader's convenience: 455.475 Appeal of decision of building official. An applicant for a building permit may appeal a decision made by a building official under authority established pursuant to ORS 455.148, 455.150 or 455.467. The following apply to an appeal under this subsection: An appeal regarding the interpretation or application of a particular specialty code provision shall be made first to the appropriate specialty code chief inspector of the Department of Consumer and Business Services. The decision of the department chief inspector may be appealed to the appropriate advisory board. The decision of the advisory board may only be appealed to the Director of the Department of Consumer and Business Services if codes in addition to the applicable specialty code are at issue. If the appropriate advisory board determines that a decision by the department chief inspector is a major code interpretation, then the inspector shall distribute the decision in writing to all applicable specialty code public and private inspection authorities in the state. The decision shall be distributed within 60 days after the board's determination, and there shall be no charge for the distribution of the decision. As used in this paragraph, a ""major code interpretation"" means a code interpretation decision that affects or may affect more than one job site or more than one inspection jurisdiction. Except as provided in subsection (1) of this section, an applicant for a building permit may appeal the decision of a building official on any matter relating to the administration and enforcement of this chapter to the department. The appeal must be in writing. A decision by the department on an appeal filed under this subsection is subject to judicial review as provided in ORS 183.484. If an appeal is made under this section, an inspection authority shall extend the plan review deadline by the number of days it takes for a final decision to be issued for the appeal. [2013 c.528 §13] Forms for appeals under ORS 455.690 and ORS 455.475 are available online at Oregon.gov/bcd.",BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd,occupancy_classification,owner
R112.2,Chapter 1 Scope and Administration,Limitations on Authority,"An application for appeal shall be based on a claim that the true intent of this code or the rules legally adopted thereunder have been incorrectly interpreted, the provisions of this code do not fully apply or an equally good or better form of construction is proposed. The board shall not have authority to waive requirements of this code.",BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd,occupancy_classification,architect
R112.3,Chapter 1 Scope and Administration,Qualifications,An appeals board shall consist of members who are qualified by experience and training to pass judgment on matters pertaining to building construction.,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd,occupancy_classification,owner
R112.4,Chapter 1 Scope and Administration,Administration,"This section is not adopted by the State of Oregon, Building Codes Division, as part of this code.",BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),cd|ca,site_planning,owner
R113,Chapter 1 Scope and Administration,Violations,,,,,none,none
new_R113.1,Chapter 1 Scope and Administration,Prohibited Acts,"Prohibited acts are described in ORS 455.450. ORS 455.450 is not part of this code but is reprinted here for the reader's convenience: 455.450 Prohibited acts. A person shall not: Violate, or procure or assist in the violation of, any final order of the Director of the Department of Consumer and Business Services, an advisory board, a state administrative officer or any local appeals board, building official or inspector, concerning the application of the state building code in a particular case or concerning a license, certificate, registration or other authorization. Engage in, or procure or assist any other person to engage in, any conduct or activity for which a permit, label, license, certificate, registration or other formal authorization is required by any specialty code, any provision of ORS 446.003 to 446.200, 446.225 to 446.285, 446.395 to 446.420, 446.566 to 446.646, 446.666 to 446.746, 479.510 to 479.945, 479.950 and 480.510 to 480.670, this chapter or ORS chapter 447, 460 or 693, or any rule adopted or order issued for the administration and enforcement of those provisions, without first having obtained such permit, label, license, certificate, registration or other formal authorization. Violate, or procure or assist in the violation of, any standard, specification, requirement, prohibition or other technical provision set forth in the state building code or an applicable local building code or in any rule or order of the Department of Consumer and Business Services, an advisory board, a local governing body or local building official. [2007 c.306 §3]",,,,,
R113.2,Chapter 1 Scope and Administration,Notice of Violation,"The building official is authorized to serve a notice of violation or order on the person responsible for the erection, construction, alteration, extension, repair, moving or occupancy of a building or structure in violation of the provisions of this code, or in violation of a detail statement or a plan approved thereunder, or in violation of a permit or certificate issued under the provisions of this code. Such order shall direct the discontinuance of the illegal action or condition and the abatement of the violation.",BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),cd|ca,occupancy_classification,architect
R113.3,Chapter 1 Scope and Administration,Prosecution of Violation,"If the notice of violation is not complied with in the time prescribed by such notice, the building official is authorized to request the legal counsel of the municipality to institute the appropriate proceeding at law or in equity to restrain, correct or abate such violation, or to require the removal or termination of the unlawful occupancy of the building or structure in violation of the provisions of this code or of the order or direction made pursuant thereto.",BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,occupancy_classification,architect
R113.4,Chapter 1 Scope and Administration,Violation Penalties,"Any person who violates a provision of this code or fails to comply with any of the requirements thereof or who erects, constructs, alters or repairs a building or structure in violation of the approved construction documents or directive of the building official, or of a permit or certificate issued under the provisions of this code, shall be subject to penalties as prescribed by law.",BuildingElementProxy,Assembly (A)|Business (B)|Residential (R)|Mercantile (M)|Institutional (I),cd|ca,occupancy_classification,architect
R114,Chapter 1 Scope and Administration,Stop Work Order,"Not adopted by the State of Oregon, Building Codes Division, as part of this code. A municipality may have authority outside of this code to regulate these matters locally, where not preempted.",,,,none,none
new_R115,Chapter 1 Scope and Administration,Prefabricated Construction,,,,,,
new_R115.1,Chapter 1 Scope and Administration,General,"See OAR Chapter 918, Division 674 for the administrative provisions of prefabricated structures as defined in ORS 455.010. ORS 455.010(6)is not part of this code but is reprinted here for the reader's convenience: 455.010 Definitions (6) ""Prefabricated structure"": (a) Means a building or subassembly that has been in whole or substantial part manufactured or assembled using closed construction at an off-site location to be wholly or partially assembled on-site. (b) Does not mean a manufactured dwelling or a small home […] [2019 c.422 §16]",,,,,
new_R116,Chapter 1 Scope and Administration,Inspection Card,,,,,,
new_R116.1,Chapter 1 Scope and Administration,Record Required,The permit holder or permit holder's agent shall post the inspection record on the job site in an accessible and conspicuous place to allow the building official to make the required entries. The record shall be maintained by the permit holder until the final inspection has been made and approved. The building official may adopt local policies approving alternative inspection recording methods.,,,,,
new_R117,Chapter 1 Scope and Administration,Moved Buildings,,,,,,
new_R117.1,Chapter 1 Scope and Administration,Moved Buildings,"See ORS 455.410. ORS 455.410 is not part of this code but is reprinted here for the reader's convenience: 455.410 Relocated buildings; substantial compliance required; permits. Existing buildings or structures which are removed from their foundation and relocated to another site within this state shall be in substantial compliance as defined in subsections (2) and (3) of this section. ""Substantial compliance"" means compliance with local construction codes in effect as of the original permit date of the building or structure, or where there was no permitting required at the time of original construction, with basic health and safety standards, as described in the closest dated Uniform Housing Code, as published by the International Conference of Building Officials as of the date of construction. Only the insulation, overhead and underneath the structure, shall be upgraded to the current insulation requirements of the state building code, or to the maximum extent possible subject to the design of the structure. Nothing in this statute shall be construed to mean that all heating, plumbing and electrical systems shall be replaced with systems meeting current standards for new construction, except that any life-threatening deficiencies in those systems shall be repaired, notwithstanding that the cost of rehabilitation may exceed 50 percent of the value of the structure before rehabilitation. All foundation and basement construction on the structure and any remodeling at the new location shall be constructed subject to all applicable local current building and safety codes, or where none exist, with the applicable standards as described in the Uniform Housing Code described in subsection (2) of this section. All moved houses shall be provided with either battery-operated or hard-wired smoke detection devices located in accordance with the provisions of the state building code. Nothing in this section is intended to permit any person to move a structure unless the person first consults the appropriate building inspection authority and obtains all required permits. [1989 c.1068 §1]",,,,,
new_R118,Chapter 1 Scope and Administration,Historic Buildings,,,,,,
new_R118.1,Chapter 1 Scope and Administration,"Repairs, Alterations and Additions","Repairs, alterations and additions necessary for the preservation, restoration, rehabilitation or continued use of a historic building may be made without conforming to all of the requirements of this code where authorized by the building official, provided that: The building has been officially designated a historic building. Unsafe conditions are corrected. The restored building will be no more hazardous, based on life and fire risk, than the existing building. The building official seeks the advice of the State of Oregon Historic Preservation Office. In the case of appeals related to historic buildings, the local appeals board or the appropriate state appeals board shall seek the advice of the state historic preservation officer.",,,,,
